timestamp,Fx,Fy
2026-06-25 17:09:37.138053,-2.026000,-2.778000
2026-06-25 17:09:37.139397,-2.008000,-2.759000
2026-06-25 17:09:37.142310,-2.026000,-2.793000
2026-06-25 17:09:37.144884,-2.008000,-2.745000
2026-06-25 17:09:37.147646,-2.000000,-2.757000
2026-06-25 17:09:37.150093,-1.954000,-2.735000
2026-06-25 17:09:37.152773,-2.080000,-2.681000
2026-06-25 17:09:37.157065,-2.015000,-2.699000
2026-06-25 17:09:37.159473,-2.037000,-2.717000
2026-06-25 17:09:37.170766,-2.033000,-2.724000
2026-06-25 17:09:37.170980,-1.997000,-2.704000
2026-06-25 17:09:37.171267,-1.988000,-2.714000
2026-06-25 17:09:37.171379,-1.958000,-2.730000
2026-06-25 17:09:37.173104,-2.091000,-2.681000
2026-06-25 17:09:37.175691,-2.030000,-2.701000
2026-06-25 17:09:37.178651,-1.957000,-2.730000
2026-06-25 17:09:37.181875,-1.947000,-2.728000
2026-06-25 17:09:37.184823,-1.926000,-2.690000
2026-06-25 17:09:37.188331,-1.950000,-2.689000
2026-06-25 17:09:37.190281,-1.953000,-2.710000
2026-06-25 17:09:37.193247,-2.087000,-2.656000
2026-06-25 17:09:37.195533,-1.991000,-2.698000
2026-06-25 17:09:37.206791,-1.910000,-2.718000
2026-06-25 17:09:37.207549,-1.913000,-2.727000
2026-06-25 17:09:37.207718,-1.933000,-2.683000
2026-06-25 17:09:37.207807,-1.996000,-2.690000
2026-06-25 17:09:37.210321,-1.945000,-2.649000
2026-06-25 17:09:37.212691,-2.109000,-2.606000
2026-06-25 17:09:37.215703,-2.032000,-2.663000
2026-06-25 17:09:37.218667,-1.899000,-2.688000
2026-06-25 17:09:37.221911,-1.880000,-2.691000
2026-06-25 17:09:37.224820,-1.894000,-2.670000
2026-06-25 17:09:37.226900,-1.992000,-2.671000
2026-06-25 17:09:37.231229,-1.999000,-2.664000
2026-06-25 17:09:37.239316,-2.087000,-2.637000
2026-06-25 17:09:37.239706,-1.950000,-2.662000
2026-06-25 17:09:37.239958,-1.865000,-2.716000
2026-06-25 17:09:37.241586,-1.897000,-2.722000
2026-06-25 17:09:37.245997,-1.903000,-2.660000
2026-06-25 17:09:37.246994,-1.972000,-2.647000
2026-06-25 17:09:37.249650,-1.965000,-2.639000
2026-06-25 17:09:37.252639,-2.078000,-2.605000
2026-06-25 17:09:37.258676,-1.970000,-2.660000
2026-06-25 17:09:37.258923,-1.843000,-2.686000
2026-06-25 17:09:37.261641,-1.853000,-2.681000
2026-06-25 17:09:37.272669,-1.883000,-2.618000
2026-06-25 17:09:37.274386,-1.972000,-2.610000
2026-06-25 17:09:37.274501,-1.983000,-2.595000
2026-06-25 17:09:37.274574,-2.108000,-2.558000
2026-06-25 17:09:37.275650,-1.968000,-2.626000
2026-06-25 17:09:37.278661,-1.843000,-2.659000
2026-06-25 17:09:37.281691,-1.829000,-2.685000
2026-06-25 17:09:37.284890,-1.851000,-2.631000
