timestamp,Fx,Fy
2026-06-17 14:30:56.403430,-2.981000,-2.935000
2026-06-17 14:30:56.414829,-3.061000,-2.929000
2026-06-17 14:30:56.415243,-3.094000,-2.888000
2026-06-17 14:30:56.415598,-3.269000,-2.820000
2026-06-17 14:30:56.415770,-3.045000,-2.776000
2026-06-17 14:30:56.432722,-2.852000,-2.801000
2026-06-17 14:30:56.439177,-2.833000,-2.753000
2026-06-17 14:30:56.449033,-2.920000,-2.738000
2026-06-17 14:30:56.461348,-3.036000,-2.757000
2026-06-17 14:30:56.463035,-3.057000,-2.779000
2026-06-17 14:30:56.463205,-3.273000,-2.804000
2026-06-17 14:30:56.463695,-3.062000,-2.796000
2026-06-17 14:30:56.463795,-2.889000,-2.910000
2026-06-17 14:30:56.464218,-2.859000,-2.885000
2026-06-17 14:30:56.464523,-2.952000,-2.838000
2026-06-17 14:30:56.464760,-3.041000,-2.788000
2026-06-17 14:30:56.465259,-3.071000,-2.735000
2026-06-17 14:30:56.465559,-3.240000,-2.658000
2026-06-17 14:30:56.468824,-2.999000,-2.743000
2026-06-17 14:30:56.469075,-2.824000,-2.793000
2026-06-17 14:30:56.470750,-2.926000,-2.812000
2026-06-17 14:30:56.471085,-2.945000,-2.810000
2026-06-17 14:30:56.471935,-3.028000,-2.836000
2026-06-17 14:30:56.472087,-3.037000,-2.791000
2026-06-17 14:30:56.472207,-3.245000,-2.754000
2026-06-17 14:30:56.475650,-2.985000,-2.761000
2026-06-17 14:30:56.478664,-2.830000,-2.804000
2026-06-17 14:30:56.479632,-2.870000,-2.756000
2026-06-17 14:30:56.480014,-2.967000,-2.763000
2026-06-17 14:30:56.480146,-2.969000,-2.783000
2026-06-17 14:30:56.485291,-3.037000,-2.754000
2026-06-17 14:30:56.488415,-3.173000,-2.733000
2026-06-17 14:30:56.491541,-3.034000,-2.795000
2026-06-17 14:30:56.493481,-2.820000,-2.819000
2026-06-17 14:30:56.495978,-2.849000,-2.842000
2026-06-17 14:30:56.498265,-3.013000,-2.761000
2026-06-17 14:30:56.521549,-3.026000,-2.778000
2026-06-17 14:30:56.528379,-3.046000,-2.702000
2026-06-17 14:30:56.533027,-3.157000,-2.710000
2026-06-17 14:30:56.542837,-2.959000,-2.763000
2026-06-17 14:30:56.561078,-2.800000,-2.808000
2026-06-17 14:30:56.561873,-2.832000,-2.817000
2026-06-17 14:30:56.569022,-2.924000,-2.752000
2026-06-17 14:30:56.574919,-2.987000,-2.766000
2026-06-17 14:30:56.590245,-3.038000,-2.730000
2026-06-17 14:30:56.590862,-3.156000,-2.721000
2026-06-17 14:30:56.592478,-2.931000,-2.744000
2026-06-17 14:30:56.592914,-2.792000,-2.731000
2026-06-17 14:30:56.602649,-2.795000,-2.803000
2026-06-17 14:30:56.605270,-2.951000,-2.763000
2026-06-17 14:30:56.607351,-2.987000,-2.754000
2026-06-17 14:30:56.609797,-3.016000,-2.718000
2026-06-17 14:30:56.611129,-3.175000,-2.726000
2026-06-17 14:30:56.611796,-2.948000,-2.730000
2026-06-17 14:30:56.612673,-2.764000,-2.751000
2026-06-17 14:30:56.613274,-2.802000,-2.763000
2026-06-17 14:30:56.637280,-2.938000,-2.735000
2026-06-17 14:30:56.639784,-2.953000,-2.748000
2026-06-17 14:30:56.643598,-3.023000,-2.719000
2026-06-17 14:30:56.645921,-3.140000,-2.730000
2026-06-17 14:30:56.659742,-2.925000,-2.745000
2026-06-17 14:30:56.660424,-2.797000,-2.765000
2026-06-17 14:30:56.668144,-2.808000,-2.790000
2026-06-17 14:30:56.674982,-2.908000,-2.716000
2026-06-17 14:30:56.675968,-2.939000,-2.741000
2026-06-17 14:30:56.676112,-3.035000,-2.708000
2026-06-17 14:30:56.677111,-3.115000,-2.684000
2026-06-17 14:30:56.677357,-2.907000,-2.734000
2026-06-17 14:30:56.677468,-2.774000,-2.748000
2026-06-17 14:30:56.683114,-2.838000,-2.785000
2026-06-17 14:30:56.728041,-2.905000,-2.736000
2026-06-17 14:30:56.738069,-2.944000,-2.714000
2026-06-17 14:30:56.763421,-3.027000,-2.705000
2026-06-17 14:30:56.763981,-3.099000,-2.681000
2026-06-17 14:30:56.784295,-2.881000,-2.723000
2026-06-17 14:30:56.797252,-2.754000,-2.736000
2026-06-17 14:30:56.807363,-2.795000,-2.745000
2026-06-17 14:30:56.809187,-2.897000,-2.728000
2026-06-17 14:30:56.811761,-2.924000,-2.727000
2026-06-17 14:30:56.826205,-3.018000,-2.730000
2026-06-17 14:30:56.827593,-3.098000,-2.708000
2026-06-17 14:30:56.833049,-2.889000,-2.734000
2026-06-17 14:30:56.837452,-2.760000,-2.740000
2026-06-17 14:30:56.856885,-2.759000,-2.764000
2026-06-17 14:30:56.857314,-2.872000,-2.712000
2026-06-17 14:30:56.857631,-2.949000,-2.693000
2026-06-17 14:30:56.857933,-3.017000,-2.690000
2026-06-17 14:30:56.858192,-3.085000,-2.683000
2026-06-17 14:30:56.858432,-2.915000,-2.725000
2026-06-17 14:30:56.861559,-2.743000,-2.731000
2026-06-17 14:30:56.867243,-2.787000,-2.755000
