timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:33:21.175274,1,nan,nan,nan,nan,nan,nan,0.116435,-0.040139,0.369622,nan,nan,nan,nan,nan,nan,-2.38108,-0.011498,2.020121
2026-05-04 12:33:21.190249,1,nan,nan,nan,nan,nan,nan,0.114213,-0.040172,0.369507,nan,nan,nan,nan,nan,nan,-2.374697,-0.012314,2.019461
2026-05-04 12:33:21.205045,1,nan,nan,nan,nan,nan,nan,0.108666,-0.040056,0.368052,nan,nan,nan,nan,nan,nan,-2.366746,-0.016762,2.032656
2026-05-04 12:33:21.219962,1,nan,nan,nan,nan,nan,nan,0.10603,-0.040088,0.367976,nan,nan,nan,nan,nan,nan,-2.370564,-0.015619,2.033217
2026-05-04 12:33:21.234769,1,nan,nan,nan,nan,nan,nan,0.100153,-0.040083,0.367413,nan,nan,nan,nan,nan,nan,-2.369547,-0.016534,2.037615
2026-05-04 12:33:21.250032,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.265095,1,0.171503,-0.036091,0.190651,nan,nan,nan,0.090712,-0.039832,0.364816,-3.080367,0.028378,-0.289504,nan,nan,nan,-2.357326,-0.024789,2.053945
2026-05-04 12:33:21.280471,1,0.167679,-0.035988,0.189517,nan,nan,nan,0.087827,-0.040036,0.366239,-3.10011,0.028092,-0.274839,nan,nan,nan,-2.35692,-0.011975,2.040139
2026-05-04 12:33:21.295496,1,0.160349,-0.035887,0.188383,nan,nan,nan,nan,nan,nan,-3.100372,0.028317,-0.271321,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.310406,1,0.156611,-0.03582,0.187641,nan,nan,nan,nan,nan,nan,-3.100686,0.027326,-0.261859,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.325738,1,0.149298,-0.035666,0.186454,nan,nan,nan,0.070793,-0.03996,0.36324,-3.101756,0.024611,-0.258042,nan,nan,nan,-2.338986,-0.018633,2.065708
2026-05-04 12:33:21.341921,1,0.145942,-0.035907,0.186472,nan,nan,nan,nan,nan,nan,-3.106076,0.018372,-0.257422,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.359130,1,0.137945,-0.035782,0.185074,nan,nan,nan,nan,nan,nan,-3.103945,0.023924,-0.245792,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.374931,1,0.129962,-0.035693,0.184346,nan,nan,nan,0.052476,-0.03987,0.361742,-3.103498,0.024372,-0.242692,nan,nan,nan,-2.335211,-0.017903,2.074051
2026-05-04 12:33:21.390403,1,0.12575,-0.035628,0.183852,nan,nan,nan,nan,nan,nan,-3.102544,0.024622,-0.237711,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.404824,1,0.116872,-0.035332,0.182212,nan,nan,nan,nan,nan,nan,-3.105685,0.016592,-0.229027,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.421513,1,0.112628,-0.035655,0.182281,nan,nan,nan,nan,nan,nan,-3.108136,0.016862,-0.226107,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.436310,1,0.103004,-0.035565,0.18135,nan,nan,nan,nan,nan,nan,-3.106173,0.017175,-0.204368,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.452004,1,0.097804,-0.03523,0.18046,nan,nan,nan,nan,nan,nan,-3.104176,0.016344,-0.208991,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.467036,1,0.088113,-0.035168,0.179436,nan,nan,nan,nan,nan,nan,-3.107398,0.014511,-0.193615,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.482631,1,0.083343,-0.03514,0.179016,nan,nan,nan,nan,nan,nan,-3.108869,0.013392,-0.189851,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.498381,1,0.073761,-0.035115,0.178248,nan,nan,nan,nan,nan,nan,-3.106987,0.01501,-0.180786,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.513715,1,0.064477,-0.035204,0.178073,nan,nan,nan,nan,nan,nan,-3.105468,0.010726,-0.161513,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.528586,1,0.060052,-0.035354,0.178003,nan,nan,nan,nan,nan,nan,-3.116644,0.009132,-0.158792,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.543758,1,0.055629,-0.035275,0.177869,nan,nan,nan,nan,nan,nan,-3.112186,0.00693,-0.159048,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.558948,1,0.046543,-0.035397,0.177943,nan,nan,nan,nan,nan,nan,-3.105764,0.014905,-0.162964,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.573057,1,0.036603,-0.035047,0.17728,nan,nan,nan,nan,nan,nan,-3.100887,0.015309,-0.152496,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.588007,1,0.031744,-0.035046,0.177311,nan,nan,nan,nan,nan,nan,-3.099945,0.015148,-0.1479,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.604096,1,0.026826,-0.035094,0.177794,nan,nan,nan,nan,nan,nan,-3.083417,0.014792,-0.147921,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.619254,1,0.016806,-0.035097,0.178083,nan,nan,nan,nan,nan,nan,-3.090117,0.011756,-0.139083,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.633959,1,0.011543,-0.035324,0.178463,nan,nan,nan,nan,nan,nan,-3.101811,0.012669,-0.111843,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.649642,1,0.000867,-0.03521,0.179919,nan,nan,nan,nan,nan,nan,-3.044184,0.007283,-0.113221,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.665356,1,-0.004313,-0.035453,0.180348,nan,nan,nan,nan,nan,nan,-3.074459,0.001479,-0.102227,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.680068,1,-0.014984,-0.035614,0.181371,nan,nan,nan,nan,nan,nan,-3.07811,-0.005035,-0.02196,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.694330,1,-0.025486,-0.035564,0.181807,nan,nan,nan,nan,nan,nan,-3.086689,-0.002333,-0.032135,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.709878,1,-0.030691,-0.035668,0.182273,nan,nan,nan,nan,nan,nan,-3.090936,-0.005309,-0.006177,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.724496,1,-0.035588,-0.035604,0.182376,nan,nan,nan,nan,nan,nan,-3.101661,-0.003127,-0.015229,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.740302,1,-0.045513,-0.035489,0.183181,nan,nan,nan,nan,nan,nan,-3.096157,-0.005232,0.000835,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.755579,1,-0.056033,-0.035708,0.184731,nan,nan,nan,nan,nan,nan,-3.10025,-0.007666,-0.000458,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.771536,1,-0.0614,-0.035797,0.18481,nan,nan,nan,nan,nan,nan,-3.112955,-0.007047,0.014529,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.786584,1,-0.07269,-0.035863,0.186312,nan,nan,nan,nan,nan,nan,-3.109593,-0.008449,0.015547,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.800952,1,-0.078453,-0.035931,0.187203,nan,nan,nan,nan,nan,nan,-3.108935,-0.007742,0.024599,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.817472,1,-0.084418,-0.035992,0.188324,nan,nan,nan,nan,nan,nan,-3.108965,-0.007179,0.025285,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.832074,1,-0.096195,-0.036076,0.189407,nan,nan,nan,nan,nan,nan,-3.114536,-0.006308,0.045598,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.848358,1,-0.102261,-0.036132,0.190804,nan,nan,nan,nan,nan,nan,-3.108469,-0.008726,0.0523,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.863783,1,-0.118957,-0.036347,0.193717,nan,nan,nan,nan,nan,nan,-3.112003,-0.005518,0.064441,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.879163,1,-0.124272,-0.036393,0.194373,nan,nan,nan,nan,nan,nan,-3.111397,-0.005407,0.073932,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.894603,1,-0.134868,-0.036504,0.196527,nan,nan,nan,nan,nan,nan,-3.113515,-0.008295,0.07572,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.910095,1,-0.140033,-0.036525,0.197572,nan,nan,nan,nan,nan,nan,-3.107758,-0.012174,0.072622,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.924792,1,-0.150523,-0.036699,0.199449,nan,nan,nan,nan,nan,nan,-3.112307,-0.008554,0.085632,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.940585,1,-0.156407,-0.036813,0.200937,nan,nan,nan,nan,nan,nan,-3.112823,-0.008087,0.092752,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:21.955371,1,-0.167866,-0.036891,0.203572,-0.104103,-0.040734,0.38779,nan,nan,nan,-3.110559,-0.012217,0.103251,-2.253177,-0.003512,-2.149114,nan,nan,nan
2026-05-04 12:33:21.970863,1,-0.173247,-0.036928,0.204464,-0.109068,-0.040773,0.388203,nan,nan,nan,-3.109457,-0.010376,0.10454,-2.263079,-0.000605,-2.145005,nan,nan,nan
2026-05-04 12:33:21.987163,1,-0.178841,-0.037066,0.205624,-0.114232,-0.040923,0.389784,nan,nan,nan,-3.110733,-0.010396,0.113705,-2.263658,-0.005806,-2.136669,nan,nan,nan
2026-05-04 12:33:22.001422,1,-0.190648,-0.037237,0.208579,nan,nan,nan,nan,nan,nan,-3.110056,-0.011509,0.12886,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:22.018272,1,-0.196851,-0.037345,0.210538,-0.129639,-0.040688,0.392951,nan,nan,nan,-3.112272,-0.012008,0.133763,-2.277129,-0.009222,-2.116753,nan,nan,nan
2026-05-04 12:33:22.032622,1,-0.213116,-0.037779,0.215338,-0.144899,-0.041234,0.398101,nan,nan,nan,-3.1099,-0.01457,0.153464,-2.294871,-0.006635,-2.115262,nan,nan,nan
2026-05-04 12:33:22.051458,1,-0.218524,-0.037842,0.217176,-0.149942,-0.041326,0.399603,nan,nan,nan,-3.111455,-0.01187,0.161205,-2.298877,-0.007408,-2.109978,nan,nan,nan
2026-05-04 12:33:22.067773,1,-0.229751,-0.038351,0.221594,-0.159503,-0.041422,0.403153,nan,nan,nan,-3.109846,-0.017685,0.169359,-2.303838,-0.009314,-2.103523,nan,nan,nan
2026-05-04 12:33:22.084602,1,-0.234699,-0.038476,0.223465,-0.163847,-0.041451,0.404128,nan,nan,nan,-3.10887,-0.019692,0.173193,-2.309325,-0.005881,-2.103575,nan,nan,nan
2026-05-04 12:33:22.101105,1,-0.244536,-0.038761,0.227691,nan,nan,nan,nan,nan,nan,-3.110258,-0.019753,0.186318,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:22.115801,1,-0.254231,-0.039077,0.231631,nan,nan,nan,nan,nan,nan,-3.11227,-0.022247,0.208519,nan,nan,nan,nan,nan,nan
2026-05-04 12:33:22.130324,1,-0.259431,-0.039269,0.233985,-0.185506,-0.041485,0.413662,nan,nan,nan,-3.110053,-0.025818,0.216667,-2.324723,-0.012127,-2.06589,nan,nan,nan
2026-05-04 12:33:22.145909,1,-0.264714,-0.039546,0.236579,-0.189476,-0.041546,0.415031,nan,nan,nan,-3.110233,-0.028182,0.22285,-2.32521,-0.018356,-2.058543,nan,nan,nan
2026-05-04 12:33:22.160296,1,nan,nan,nan,-0.198139,-0.042039,0.420298,nan,nan,nan,nan,nan,nan,-2.348348,-0.013653,-2.048467,nan,nan,nan
2026-05-04 12:33:22.174705,1,nan,nan,nan,-0.205606,-0.042923,0.424229,nan,nan,nan,nan,nan,nan,-2.368884,-0.001989,-2.03536,nan,nan,nan
2026-05-04 12:33:22.189574,1,nan,nan,nan,-0.209288,-0.042727,0.426998,nan,nan,nan,nan,nan,nan,-2.364236,-0.005513,-2.028422,nan,nan,nan
2026-05-04 12:33:22.203949,1,nan,nan,nan,-0.216104,-0.043007,0.431612,nan,nan,nan,nan,nan,nan,-2.375912,-0.013076,-2.003983,nan,nan,nan
2026-05-04 12:33:22.218389,1,nan,nan,nan,-0.219324,-0.043116,0.434201,nan,nan,nan,nan,nan,nan,-2.373998,-0.001348,-2.014045,nan,nan,nan
2026-05-04 12:33:22.232515,1,nan,nan,nan,-0.225496,-0.043554,0.440181,nan,nan,nan,nan,nan,nan,-2.382438,-0.006805,-2.007717,nan,nan,nan
2026-05-04 12:33:22.247127,1,nan,nan,nan,-0.228131,-0.043703,0.442799,nan,nan,nan,nan,nan,nan,-2.392705,-0.005802,-1.995478,nan,nan,nan
2026-05-04 12:33:22.261900,1,nan,nan,nan,-0.230851,-0.043778,0.446173,nan,nan,nan,nan,nan,nan,-2.388729,-0.006746,-1.998315,nan,nan,nan
2026-05-04 12:33:22.275902,1,nan,nan,nan,-0.235312,-0.043791,0.452106,nan,nan,nan,nan,nan,nan,-2.393927,-0.015035,-1.986039,nan,nan,nan
2026-05-04 12:33:22.290252,1,nan,nan,nan,-0.236566,-0.043915,0.453706,nan,nan,nan,nan,nan,nan,-2.389519,-0.007677,-1.9931,nan,nan,nan
2026-05-04 12:33:22.304528,1,-0.327087,-0.041398,0.28586,-0.239929,-0.044257,0.459844,nan,nan,nan,-3.097911,-0.018315,0.334462,-2.399382,-0.008483,-1.976041,nan,nan,nan
2026-05-04 12:33:22.319878,1,-0.328665,-0.041604,0.288965,-0.241208,-0.044651,0.46258,nan,nan,nan,-3.094035,-0.014824,0.339443,-2.410279,-0.003769,-1.986072,nan,nan,nan
2026-05-04 12:33:22.334026,1,nan,nan,nan,-0.243,-0.044848,0.468784,nan,nan,nan,nan,nan,nan,-2.40676,-0.009447,-1.973606,nan,nan,nan
2026-05-04 12:33:22.349355,1,-0.331314,-0.041838,0.297873,-0.243767,-0.044976,0.471636,nan,nan,nan,-3.09432,-0.022109,0.345338,-2.410964,-0.00535,-1.975028,nan,nan,nan
2026-05-04 12:33:22.363237,1,nan,nan,nan,-0.244553,-0.045371,0.477553,nan,nan,nan,nan,nan,nan,-2.411176,-0.014588,-1.968498,nan,nan,nan
2026-05-04 12:33:22.378544,1,nan,nan,nan,-0.243813,-0.045122,0.479003,nan,nan,nan,nan,nan,nan,-2.400116,-0.013387,-1.968578,nan,nan,nan
2026-05-04 12:33:22.392871,1,-0.331132,-0.042397,0.311523,-0.244267,-0.045382,0.486363,nan,nan,nan,-3.092976,-0.022862,0.355804,-2.412824,-0.011348,-1.95624,nan,nan,nan
2026-05-04 12:33:22.410304,1,nan,nan,nan,-0.244369,-0.045521,0.48947,nan,nan,nan,nan,nan,nan,-2.402344,-0.014964,-1.968023,nan,nan,nan
