timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:52:03.745793,0,0.241381,-0.044637,0.403312,nan,nan,nan,0.172179,-0.050136,0.584594,-3.099294,0.022223,-0.151156,nan,nan,nan,-2.278508,-0.030823,2.139488
2026-04-23 11:52:03.773409,0,0.241166,-0.044594,0.402887,nan,nan,nan,0.171767,-0.049944,0.583273,-3.100964,0.022573,-0.154633,nan,nan,nan,-2.273985,-0.031449,2.138961
2026-04-23 11:52:03.799457,0,0.241139,-0.044547,0.402824,nan,nan,nan,0.171485,-0.049838,0.58246,-3.093585,0.025895,-0.156604,nan,nan,nan,-2.27093,-0.034664,2.140724
2026-04-23 11:52:03.829583,0,0.24124,-0.044565,0.402953,nan,nan,nan,0.171319,-0.049755,0.582037,-3.096018,0.026228,-0.154564,nan,nan,nan,-2.267246,-0.033718,2.141605
2026-04-23 11:52:03.855666,0,0.24126,-0.044579,0.403022,nan,nan,nan,0.171817,-0.050052,0.58426,-3.096524,0.024989,-0.153327,nan,nan,nan,-2.265489,-0.032779,2.146782
2026-04-23 11:52:03.884204,0,0.241202,-0.044564,0.402949,nan,nan,nan,0.171673,-0.050111,0.584007,-3.095705,0.025129,-0.154197,nan,nan,nan,-2.254934,-0.033873,2.145888
2026-04-23 11:52:03.909545,0,0.241268,-0.044595,0.403136,nan,nan,nan,0.171587,-0.050098,0.583763,-3.095355,0.023965,-0.154787,nan,nan,nan,-2.258358,-0.037576,2.146221
2026-04-23 11:52:03.934584,0,0.241354,-0.044666,0.403499,nan,nan,nan,0.171865,-0.050217,0.58481,-3.098078,0.02227,-0.155285,nan,nan,nan,-2.258095,-0.03494,2.147478
2026-04-23 11:52:03.964295,0,0.241569,-0.044724,0.404023,nan,nan,nan,0.172289,-0.050348,0.586328,-3.09989,0.020344,-0.154134,nan,nan,nan,-2.261548,-0.032758,2.148674
2026-04-23 11:52:03.990215,0,0.241914,-0.044762,0.404627,nan,nan,nan,nan,nan,nan,-3.100277,0.020485,-0.150025,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.017704,0,0.241779,-0.044753,0.404475,nan,nan,nan,0.172298,-0.050344,0.586436,-3.101855,0.019517,-0.154342,nan,nan,nan,-2.25917,-0.033798,2.146134
2026-04-23 11:52:04.042124,0,0.241619,-0.044727,0.404158,nan,nan,nan,0.172079,-0.050316,0.585691,-3.10035,0.018494,-0.15195,nan,nan,nan,-2.260644,-0.032479,2.14837
2026-04-23 11:52:04.069610,0,0.241229,-0.044574,0.403499,nan,nan,nan,nan,nan,nan,-3.094801,0.024953,-0.156047,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.094896,0,0.241278,-0.044577,0.403562,nan,nan,nan,nan,nan,nan,-3.092381,0.026463,-0.15472,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.123177,0,0.241277,-0.044576,0.403532,nan,nan,nan,0.171843,-0.050215,0.584975,-3.09355,0.027293,-0.155398,nan,nan,nan,-2.262095,-0.033829,2.148481
2026-04-23 11:52:04.151200,0,0.241067,-0.044513,0.403153,nan,nan,nan,nan,nan,nan,-3.094106,0.027904,-0.155956,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.176108,0,0.241315,-0.04459,0.403582,nan,nan,nan,0.172069,-0.050366,0.585655,-3.09506,0.025352,-0.153262,nan,nan,nan,-2.259796,-0.03462,2.147642
2026-04-23 11:52:04.206332,0,0.241316,-0.04458,0.403625,nan,nan,nan,nan,nan,nan,-3.093078,0.026404,-0.15537,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.233635,0,0.241255,-0.04455,0.403451,nan,nan,nan,nan,nan,nan,-3.096162,0.026003,-0.155438,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.259258,0,0.241712,-0.044593,0.403774,nan,nan,nan,nan,nan,nan,-3.091869,0.025218,-0.156581,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.287590,0,0.241737,-0.044604,0.403379,nan,nan,nan,nan,nan,nan,-3.09892,0.028195,-0.16945,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.313440,0,0.241598,-0.044601,0.403129,nan,nan,nan,nan,nan,nan,-3.100987,0.025716,-0.170744,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.342178,0,0.241841,-0.044634,0.404228,nan,nan,nan,0.171865,-0.050471,0.586678,-3.083339,0.026127,-0.170587,nan,nan,nan,-2.278482,-0.021383,2.122855
2026-04-23 11:52:04.369939,0,0.241204,-0.044593,0.403963,nan,nan,nan,0.171998,-0.050742,0.587685,-3.092092,0.024137,-0.16543,nan,nan,nan,-2.286241,-0.035588,2.136365
2026-04-23 11:52:04.391172,0,0.241194,-0.044606,0.404354,nan,nan,nan,0.17184,-0.050733,0.587783,-3.085279,0.024652,-0.158747,nan,nan,nan,-2.277011,-0.031125,2.144438
2026-04-23 11:52:04.419370,0,0.241253,-0.044576,0.404082,nan,nan,nan,0.170926,-0.050477,0.585553,-3.087198,0.025922,-0.169878,nan,nan,nan,-2.278995,-0.040402,2.148133
2026-04-23 11:52:04.448739,0,0.241505,-0.044597,0.40397,nan,nan,nan,0.170934,-0.050444,0.5864,-3.094739,0.026796,-0.177572,nan,nan,nan,-2.285158,-0.03364,2.135279
2026-04-23 11:52:04.468380,0,0.242098,-0.044673,0.40449,nan,nan,nan,nan,nan,nan,-3.08799,0.025682,-0.182331,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.486713,0,0.241886,-0.044638,0.404266,nan,nan,nan,0.169922,-0.050315,0.585975,-3.091819,0.026319,-0.187906,nan,nan,nan,-2.290878,-0.02958,2.115067
2026-04-23 11:52:04.506598,0,0.241768,-0.044626,0.40424,nan,nan,nan,nan,nan,nan,-3.092641,0.02595,-0.188499,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.526772,0,0.241747,-0.044648,0.404551,nan,nan,nan,nan,nan,nan,-3.086435,0.025957,-0.188883,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.546460,0,0.241598,-0.044619,0.404463,nan,nan,nan,nan,nan,nan,-3.08542,0.027309,-0.190008,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.565939,0,0.241688,-0.04465,0.404641,nan,nan,nan,nan,nan,nan,-3.085777,0.026834,-0.188722,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.585972,0,0.241669,-0.044636,0.404582,nan,nan,nan,0.167635,-0.050139,0.581018,-3.084278,0.026978,-0.190247,nan,nan,nan,2.304909,0.044326,-2.128025
2026-04-23 11:52:04.603923,0,0.241533,-0.044575,0.404265,nan,nan,nan,0.168897,-0.050307,0.58526,-3.081779,0.02866,-0.192491,nan,nan,nan,-2.309837,-0.028116,2.104734
2026-04-23 11:52:04.623585,0,0.241624,-0.044578,0.404294,nan,nan,nan,nan,nan,nan,-3.081145,0.02863,-0.193051,nan,nan,nan,nan,nan,nan
2026-04-23 11:52:04.644212,0,0.241632,-0.044578,0.404326,nan,nan,nan,0.16933,-0.050477,0.586863,-3.079304,0.028562,-0.194597,nan,nan,nan,-2.31579,-0.021247,2.1073
2026-04-23 11:52:04.663239,0,0.241713,-0.044609,0.404488,nan,nan,nan,0.167208,-0.050009,0.579501,-3.080642,0.028002,-0.192581,nan,nan,nan,2.302392,0.043958,-2.128771
2026-04-23 11:52:04.682051,0,0.241515,-0.044574,0.404252,nan,nan,nan,0.167664,-0.050146,0.581127,-3.082312,0.028577,-0.191685,nan,nan,nan,2.306321,0.043194,-2.127259
2026-04-23 11:52:04.703086,0,0.241526,-0.044585,0.40422,nan,nan,nan,0.168894,-0.050378,0.585529,-3.083987,0.027327,-0.190964,nan,nan,nan,-2.311843,-0.030229,2.109182
2026-04-23 11:52:04.723237,0,0.241619,-0.044587,0.404245,nan,nan,nan,0.168715,-0.050224,0.58518,-3.083595,0.025676,-0.193787,nan,nan,nan,-2.31024,-0.026092,2.104608
2026-04-23 11:52:04.745599,0,0.241552,-0.044545,0.404054,nan,nan,nan,0.168715,-0.050224,0.58518,-3.084209,0.028118,-0.194196,nan,nan,nan,-2.31024,-0.026092,2.104608
2026-04-23 11:52:04.766183,0,0.241662,-0.044589,0.404241,nan,nan,nan,0.168527,-0.050199,0.58453,-3.084225,0.026813,-0.191421,nan,nan,nan,-2.30815,-0.027758,2.103712
2026-04-23 11:52:04.786906,0,0.241708,-0.044593,0.40432,nan,nan,nan,0.168699,-0.050283,0.585159,-3.085255,0.027647,-0.189281,nan,nan,nan,-2.308742,-0.028513,2.104171
2026-04-23 11:52:04.805528,0,0.241602,-0.044546,0.404071,nan,nan,nan,0.16892,-0.050313,0.585817,-3.083787,0.026883,-0.193028,nan,nan,nan,-2.310975,-0.026374,2.104554
