timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
08:18.5,0,0.232076,-0.045664,0.423756,nan,nan,nan,nan,nan,nan,-3.106764,-0.022491,0.025573,nan,nan,nan,nan,nan,nan
08:18.5,0,0.232061,-0.045662,0.423734,nan,nan,nan,nan,nan,nan,-3.10741,-0.022756,0.028214,nan,nan,nan,nan,nan,nan
08:18.5,0,0.231995,-0.045662,0.423693,nan,nan,nan,nan,nan,nan,-3.106334,-0.023455,0.026553,nan,nan,nan,nan,nan,nan
08:18.5,0,0.232083,-0.045668,0.423939,nan,nan,nan,nan,nan,nan,-3.098442,-0.021432,0.027098,nan,nan,nan,nan,nan,nan
08:18.5,0,0.232056,-0.045671,0.423979,nan,nan,nan,nan,nan,nan,-3.100704,-0.022422,0.030068,nan,nan,nan,nan,nan,nan
08:18.5,0,0.231924,-0.045665,0.423828,nan,nan,nan,nan,nan,nan,-3.100002,-0.022366,0.028338,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231999,-0.045686,0.424073,nan,nan,nan,nan,nan,nan,-3.097489,-0.022332,0.032564,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231954,-0.045689,0.424101,nan,nan,nan,nan,nan,nan,-3.096805,-0.022161,0.030655,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231931,-0.045693,0.424166,nan,nan,nan,nan,nan,nan,-3.097947,-0.023097,0.032474,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231908,-0.045688,0.424103,nan,nan,nan,nan,nan,nan,-3.099932,-0.023229,0.033308,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231974,-0.04571,0.424272,nan,nan,nan,nan,nan,nan,-3.097838,-0.022955,0.036006,nan,nan,nan,nan,nan,nan
08:18.6,0,0.231931,-0.045706,0.424225,nan,nan,nan,nan,nan,nan,-3.102445,-0.023755,0.036266,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231932,-0.045708,0.424247,nan,nan,nan,nan,nan,nan,-3.101736,-0.023759,0.036414,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231838,-0.045693,0.42419,nan,nan,nan,nan,nan,nan,-3.103345,-0.024656,0.036669,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231847,-0.045701,0.424295,nan,nan,nan,nan,nan,nan,-3.100678,-0.023363,0.037614,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231786,-0.045698,0.42424,nan,nan,nan,nan,nan,nan,-3.102567,-0.023103,0.034362,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231676,-0.045689,0.424068,nan,nan,nan,nan,nan,nan,-3.104602,-0.024056,0.033815,nan,nan,nan,nan,nan,nan
08:18.7,0,0.231641,-0.045685,0.423995,nan,nan,nan,nan,nan,nan,-3.10402,-0.023393,0.034008,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231757,-0.045698,0.424255,nan,nan,nan,nan,nan,nan,-3.104983,-0.024291,0.035918,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231719,-0.045695,0.424207,nan,nan,nan,nan,nan,nan,-3.106474,-0.024279,0.035536,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231698,-0.045694,0.424187,nan,nan,nan,nan,nan,nan,-3.1071,-0.024142,0.033923,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231772,-0.045704,0.424358,nan,nan,nan,nan,nan,nan,-3.105358,-0.023058,0.0345,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231674,-0.045693,0.424151,nan,nan,nan,nan,nan,nan,-3.10548,-0.023351,0.03301,nan,nan,nan,nan,nan,nan
08:18.8,0,0.231721,-0.045711,0.424262,nan,nan,nan,nan,nan,nan,-3.105239,-0.02294,0.03381,nan,nan,nan,nan,nan,nan
08:18.9,0,0.231685,-0.045695,0.424178,nan,nan,nan,nan,nan,nan,-3.104888,-0.024977,0.037537,nan,nan,nan,nan,nan,nan
08:18.9,0,0.231728,-0.045699,0.424255,nan,nan,nan,nan,nan,nan,-3.105105,-0.024219,0.035219,nan,nan,nan,nan,nan,nan
