Format Version,1.23,Take Name,rotation_random_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.54.59.499 AM,Total Frames in Take,2338,Total Exported Frames,2338,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,noark,noark,noark,noark,noark,noark,noark,noark,"noark:Marker1","noark:Marker1","noark:Marker1","noark:Marker1","noark:Marker2","noark:Marker2","noark:Marker2","noark:Marker2","noark:Marker3","noark:Marker3","noark:Marker3","noark:Marker3","noark:Marker4","noark:Marker4","noark:Marker4","noark:Marker4",table,table,table,table,table,table,table,table,"table:Marker1","table:Marker1","table:Marker1","table:Marker1","table:Marker2","table:Marker2","table:Marker2","table:Marker2","table:Marker3","table:Marker3","table:Marker3","table:Marker3","table:Marker4","table:Marker4","table:Marker4","table:Marker4","table:Marker5","table:Marker5","table:Marker5","table:Marker5","table:Marker6","table:Marker6","table:Marker6","table:Marker6",noark:Marker1,noark:Marker1,noark:Marker1,noark:Marker2,noark:Marker2,noark:Marker2,noark:Marker3,noark:Marker3,noark:Marker3,noark:Marker4,noark:Marker4,noark:Marker4,table:Marker1,table:Marker1,table:Marker1,table:Marker2,table:Marker2,table:Marker2,table:Marker3,table:Marker3,table:Marker3,table:Marker4,table:Marker4,table:Marker4,table:Marker5,table:Marker5,table:Marker5,table:Marker6,table:Marker6,table:Marker6
,ID,"9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","9BF161673ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","A828F0D33ED711F1EA32166A2DC2CB7","C6DA0","C6DA0","C6DA0","C60A0","C60A0","C60A0","C6CD0","C6CD0","C6CD0","C6D90","C6D90","C6D90","C4DC0","C4DC0","C4DC0","C64A0","C64A0","C64A0","C6B90","C6B90","C6B90","C6790","C6790","C6790","C6D60","C6D60","C6D60","C6C30","C6C30","C6C30"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.005230,0.366585,0.000648,-0.930369,0.155882,0.083953,-0.300255,0.000862,0.109916,0.068362,-0.316016,0.714962,0.147987,0.119694,-0.188566,0.791820,0.206159,0.063778,-0.307019,0.824295,0.159466,0.083979,-0.389420,0.756656,0.001248,0.036125,0.000466,-0.999346,0.091706,0.009499,0.119986,0.000633,-0.424727,0.008410,0.353039,0.749152,0.558251,-0.010165,0.431358,0.715200,0.145844,0.034953,0.323753,0.698135,-0.362794,0.000904,-0.389556,0.908627,0.016612,0.037121,0.312491,0.834281,0.617049,-0.014230,-0.311168,0.839403,0.110807,0.067682,-0.316224,0.147960,0.120198,-0.187904,0.205658,0.063333,-0.306807,0.159203,0.084558,-0.390157,-0.424498,0.008349,0.352064,0.559150,-0.010838,0.431162,0.145408,0.035239,0.324842,-0.362553,0.000629,-0.389552,0.016341,0.037621,0.312831,0.616460,-0.014058,-0.311356
1,0.010000,0.005276,0.366532,0.000824,-0.930390,0.155872,0.083965,-0.300271,0.000896,0.109899,0.068391,-0.316028,0.711761,0.148003,0.119704,-0.188579,0.777952,0.206141,0.063773,-0.307041,0.823764,0.159446,0.083994,-0.389436,0.754429,0.001264,0.036122,0.000465,-0.999346,0.091693,0.009487,0.119997,0.000639,-0.424738,0.008406,0.353053,0.748136,0.558241,-0.010166,0.431367,0.712865,0.145833,0.034949,0.323763,0.698959,-0.362809,0.000876,-0.389542,0.907909,0.016600,0.037115,0.312501,0.835248,0.617034,-0.014255,-0.311159,0.836468,0.110784,0.067691,-0.316266,0.147988,0.120233,-0.187866,0.205634,0.063334,-0.306825,0.159189,0.084569,-0.390190,-0.424493,0.008355,0.352077,0.559146,-0.010845,0.431170,0.145395,0.035234,0.324848,-0.362568,0.000597,-0.389549,0.016329,0.037607,0.312847,0.616431,-0.014078,-0.311339
2,0.020000,0.005222,0.366539,0.000740,-0.930388,0.155874,0.083944,-0.300287,0.000869,0.109904,0.068361,-0.316045,0.711761,0.147996,0.119677,-0.188594,0.777952,0.206147,0.063762,-0.307057,0.823764,0.159449,0.083977,-0.389452,0.754429,0.001247,0.036123,0.000475,-0.999346,0.091693,0.009489,0.119997,0.000638,-0.424739,0.008409,0.353051,0.748136,0.558239,-0.010184,0.431367,0.712865,0.145832,0.034942,0.323764,0.698959,-0.362809,0.000903,-0.389544,0.907909,0.016600,0.037112,0.312502,0.835248,0.617034,-0.014248,-0.311159,0.836468,0.110810,0.067678,-0.316241,0.147956,0.120197,-0.187912,0.205644,0.063311,-0.306875,0.159197,0.084546,-0.390176,-0.424506,0.008352,0.352067,0.559138,-0.010853,0.431170,0.145387,0.035238,0.324834,-0.362557,0.000627,-0.389548,0.016336,0.037596,0.312869,0.616431,-0.014076,-0.311349
3,0.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110917,0.067170,-0.315913,0.147918,0.120219,-0.187927,0.205612,0.063319,-0.306870,0.159204,0.084551,-0.390182,-0.424503,0.008367,0.352077,0.559147,-0.010859,0.431161,0.145404,0.035240,0.324834,-0.362564,0.000615,-0.389546,0.016333,0.037614,0.312847,0.616444,-0.014068,-0.311333
4,0.040000,0.005138,0.366611,0.000808,-0.930360,0.155854,0.083946,-0.300319,0.000852,0.109886,0.068369,-0.316087,0.712194,0.147961,0.119656,-0.188620,0.785297,0.206127,0.063761,-0.307086,0.824894,0.159443,0.083997,-0.389484,0.761455,0.001262,0.036126,0.000471,-0.999346,0.091695,0.009506,0.119988,0.000633,-0.424738,0.008430,0.353039,0.746678,0.558240,-0.010154,0.431361,0.715571,0.145833,0.034966,0.323754,0.700954,-0.362804,0.000902,-0.389555,0.906540,0.016601,0.037134,0.312491,0.834330,0.617039,-0.014241,-0.311165,0.836177,0.110782,0.067693,-0.316282,0.147931,0.120152,-0.187973,0.205624,0.063315,-0.306878,0.159183,0.084576,-0.390217,-0.424494,0.008363,0.352073,0.559145,-0.010841,0.431165,0.145399,0.035248,0.324831,-0.362566,0.000628,-0.389547,0.016325,0.037646,0.312812,0.616441,-0.014068,-0.311339
5,0.050000,0.005209,0.366611,0.000592,-0.930359,0.155866,0.083968,-0.300305,0.000878,0.109903,0.068370,-0.316068,0.700598,0.147961,0.119707,-0.188616,0.787964,0.206146,0.063799,-0.307065,0.823078,0.159455,0.083994,-0.389469,0.752463,0.001254,0.036122,0.000463,-0.999347,0.091693,0.009512,0.119989,0.000632,-0.424738,0.008423,0.353044,0.750501,0.558240,-0.010146,0.431359,0.714683,0.145832,0.034969,0.323755,0.699975,-0.362810,0.000907,-0.389551,0.907202,0.016600,0.037135,0.312493,0.833571,0.617034,-0.014219,-0.311168,0.837542,0.110839,0.067656,-0.316283,0.147928,0.120222,-0.187942,0.205637,0.063355,-0.306854,0.159185,0.084585,-0.390217,-0.424506,0.008369,0.352075,0.559134,-0.010829,0.431164,0.145398,0.035248,0.324839,-0.362568,0.000625,-0.389553,0.016336,0.037642,0.312836,0.616439,-0.014040,-0.311356
6,0.060000,0.005192,0.366608,0.000780,-0.930361,0.155868,0.083967,-0.300325,0.000893,0.109899,0.068388,-0.316091,0.700598,0.147975,0.119691,-0.188631,0.787964,0.206141,0.063783,-0.307090,0.823078,0.159456,0.084007,-0.389490,0.752463,0.001248,0.036124,0.000466,-0.999346,0.091703,0.009507,0.119996,0.000633,-0.424730,0.008418,0.353049,0.750501,0.558249,-0.010157,0.431368,0.714683,0.145841,0.034962,0.323763,0.699975,-0.362798,0.000911,-0.389545,0.907202,0.016609,0.037129,0.312501,0.833571,0.617046,-0.014222,-0.311159,0.837542,0.110809,0.067679,-0.316364,0.147961,0.120215,-0.187928,0.205640,0.063351,-0.306858,0.159182,0.084570,-0.390217,-0.424496,0.008372,0.352080,0.559146,-0.010828,0.431166,0.145405,0.035240,0.324834,-0.362558,0.000631,-0.389545,0.016334,0.037617,0.312854,0.616459,-0.014045,-0.311348
7,0.070000,0.005171,0.366672,0.000821,-0.930336,0.155852,0.083961,-0.300337,0.000849,0.109884,0.068386,-0.316110,0.712492,0.147945,0.119677,-0.188641,0.795722,0.206124,0.063774,-0.307096,0.825714,0.159452,0.084007,-0.389501,0.757623,0.001258,0.036119,0.000467,-0.999347,0.091702,0.009509,0.119997,0.000632,-0.424729,0.008427,0.353055,0.747120,0.558250,-0.010151,0.431364,0.716538,0.145842,0.034967,0.323763,0.701328,-0.362804,0.000905,-0.389540,0.907382,0.016610,0.037135,0.312502,0.835055,0.617040,-0.014231,-0.311162,0.836560,0.110798,0.067711,-0.316295,0.147899,0.120178,-0.187997,0.205637,0.063314,-0.306902,0.159180,0.084592,-0.390225,-0.424493,0.008376,0.352072,0.559141,-0.010826,0.431174,0.145415,0.035248,0.324843,-0.362564,0.000622,-0.389544,0.016346,0.037632,0.312846,0.616439,-0.014051,-0.311346
8,0.080000,0.005181,0.366579,0.000844,-0.930372,0.155873,0.083974,-0.300341,0.000878,0.109901,0.068401,-0.316105,0.712492,0.147991,0.119690,-0.188643,0.795722,0.206143,0.063784,-0.307109,0.825714,0.159456,0.084020,-0.389505,0.757623,0.001260,0.036120,0.000465,-0.999347,0.091702,0.009507,0.119990,0.000632,-0.424729,0.008423,0.353048,0.747120,0.558250,-0.010149,0.431359,0.716538,0.145842,0.034966,0.323756,0.701328,-0.362803,0.000898,-0.389547,0.907382,0.016610,0.037133,0.312495,0.835055,0.617042,-0.014232,-0.311168,0.836560,0.110789,0.067717,-0.316345,0.147966,0.120217,-0.187942,0.205649,0.063340,-0.306902,0.159191,0.084581,-0.390229,-0.424494,0.008376,0.352067,0.559141,-0.010816,0.431167,0.145411,0.035245,0.324835,-0.362567,0.000617,-0.389551,0.016342,0.037621,0.312843,0.616451,-0.014053,-0.311354
9,0.090000,0.005093,0.366660,0.000879,-0.930341,0.155863,0.083952,-0.300359,0.000864,0.109895,0.068382,-0.316134,0.704766,0.147962,0.119648,-0.188656,0.790204,0.206134,0.063764,-0.307123,0.824763,0.159461,0.084015,-0.389523,0.761773,0.001262,0.036124,0.000463,-0.999346,0.091698,0.009515,0.119985,0.000631,-0.424735,0.008431,0.353038,0.750111,0.558243,-0.010138,0.431357,0.713643,0.145836,0.034976,0.323751,0.702366,-0.362803,0.000904,-0.389556,0.907329,0.016603,0.037142,0.312489,0.833111,0.617041,-0.014223,-0.311169,0.839135,0.110811,0.067677,-0.316373,0.147935,0.120160,-0.187992,0.205636,0.063321,-0.306907,0.159191,0.084590,-0.390233,-0.424492,0.008374,0.352070,0.559143,-0.010818,0.431155,0.145413,0.035259,0.324827,-0.362557,0.000627,-0.389545,0.016309,0.037641,0.312820,0.616450,-0.014048,-0.311354
10,0.100000,0.005139,0.366713,0.000785,-0.930320,0.155846,0.083952,-0.300366,0.000863,0.109881,0.068373,-0.316144,0.704766,0.147927,0.119664,-0.188670,0.790204,0.206121,0.063770,-0.307121,0.824763,0.159454,0.084002,-0.389530,0.761773,0.001257,0.036124,0.000465,-0.999346,0.091701,0.009503,0.119988,0.000633,-0.424732,0.008419,0.353042,0.750111,0.558247,-0.010155,0.431360,0.713643,0.145839,0.034962,0.323755,0.702366,-0.362800,0.000899,-0.389553,0.907329,0.016607,0.037129,0.312492,0.833111,0.617044,-0.014232,-0.311166,0.839135,0.110800,0.067674,-0.316377,0.147894,0.120178,-0.188005,0.205627,0.063323,-0.306913,0.159184,0.084574,-0.390236,-0.424500,0.008358,0.352074,0.559155,-0.010842,0.431163,0.145410,0.035251,0.324839,-0.362566,0.000623,-0.389553,0.016340,0.037631,0.312824,0.616448,-0.014058,-0.311345
11,0.110000,0.005064,0.366644,0.000667,-0.930347,0.155857,0.083951,-0.300352,0.000861,0.109895,0.068360,-0.316124,0.707384,0.147945,0.119655,-0.188653,0.793137,0.206137,0.063783,-0.307116,0.824179,0.159452,0.084006,-0.389517,0.761971,0.001259,0.036119,0.000476,-0.999347,0.091698,0.009495,0.119993,0.000633,-0.424732,0.008422,0.353050,0.748085,0.558246,-0.010172,0.431360,0.713907,0.145839,0.034953,0.323758,0.702335,-0.362808,0.000899,-0.389544,0.909479,0.016606,0.037122,0.312497,0.836109,0.617036,-0.014253,-0.311167,0.838997,0.110807,0.067669,-0.316371,0.147927,0.120154,-0.187993,0.205631,0.063352,-0.306884,0.159181,0.084569,-0.390235,-0.424495,0.008362,0.352073,0.559147,-0.010849,0.431161,0.145409,0.035244,0.324830,-0.362572,0.000624,-0.389540,0.016336,0.037615,0.312834,0.616441,-0.014081,-0.311342
12,0.120000,0.005140,0.366563,0.000776,-0.930379,0.155867,0.083945,-0.300363,0.000900,0.109897,0.068365,-0.316126,0.707384,0.147983,0.119657,-0.188664,0.793137,0.206140,0.063763,-0.307134,0.824179,0.159447,0.083994,-0.389528,0.761971,0.001260,0.036123,0.000474,-0.999346,0.091693,0.009486,0.119996,0.000635,-0.424739,0.008411,0.353050,0.748085,0.558239,-0.010178,0.431367,0.713907,0.145832,0.034944,0.323762,0.702335,-0.362809,0.000886,-0.389544,0.909479,0.016600,0.037113,0.312500,0.836109,0.617035,-0.014262,-0.311159,0.838997,0.110813,0.067651,-0.316390,0.147954,0.120201,-0.187948,0.205650,0.063317,-0.306929,0.159175,0.084558,-0.390238,-0.424504,0.008351,0.352071,0.559144,-0.010850,0.431162,0.145409,0.035222,0.324836,-0.362578,0.000612,-0.389551,0.016327,0.037612,0.312850,0.616442,-0.014090,-0.311333
13,0.130000,0.005076,0.366669,0.000681,-0.930337,0.155843,0.083941,-0.300369,0.000867,0.109881,0.068352,-0.316143,0.707239,0.147926,0.119647,-0.188670,0.787079,0.206123,0.063771,-0.307130,0.826716,0.159443,0.083995,-0.389533,0.761422,0.001253,0.036120,0.000474,-0.999347,0.091691,0.009491,0.119990,0.000635,-0.424739,0.008413,0.353047,0.748048,0.558239,-0.010178,0.431358,0.712008,0.145832,0.034946,0.323756,0.701016,-0.362813,0.000898,-0.389548,0.908512,0.016600,0.037116,0.312495,0.836021,0.617030,-0.014251,-0.311169,0.838068,0.110796,0.067657,-0.316371,0.147886,0.120168,-0.187998,0.205642,0.063313,-0.306931,0.159166,0.084574,-0.390240,-0.424503,0.008356,0.352069,0.559144,-0.010864,0.431164,0.145394,0.035239,0.324830,-0.362575,0.000620,-0.389543,0.016334,0.037611,0.312833,0.616434,-0.014075,-0.311351
14,0.140000,0.005107,0.366687,0.000743,-0.930330,0.155836,0.083937,-0.300363,0.000866,0.109872,0.068354,-0.316139,0.707239,0.147919,0.119645,-0.188665,0.787079,0.206112,0.063760,-0.307122,0.826716,0.159439,0.083989,-0.389527,0.761422,0.001249,0.036123,0.000472,-0.999346,0.091690,0.009489,0.119993,0.000637,-0.424742,0.008407,0.353046,0.748048,0.558236,-0.010180,0.431363,0.712008,0.145829,0.034943,0.323759,0.701016,-0.362811,0.000898,-0.389548,0.908512,0.016597,0.037112,0.312497,0.836021,0.617032,-0.014247,-0.311163,0.838068,0.110790,0.067651,-0.316365,0.147881,0.120166,-0.187995,0.205624,0.063305,-0.306921,0.159167,0.084570,-0.390235,-0.424500,0.008337,0.352068,0.559141,-0.010860,0.431164,0.145397,0.035233,0.324840,-0.362571,0.000626,-0.389555,0.016334,0.037618,0.312837,0.616422,-0.014076,-0.311334
15,0.150000,0.005166,0.366536,0.000745,-0.930389,0.155857,0.083948,-0.300329,0.000880,0.109888,0.068365,-0.316088,0.706210,0.147979,0.119668,-0.188632,0.781608,0.206131,0.063768,-0.307101,0.824705,0.159432,0.083990,-0.389494,0.758038,0.001259,0.036124,0.000477,-0.999346,0.091692,0.009497,0.119991,0.000635,-0.424740,0.008425,0.353044,0.749420,0.558238,-0.010171,0.431363,0.711454,0.145831,0.034955,0.323757,0.700998,-0.362808,0.000901,-0.389551,0.908483,0.016599,0.037125,0.312495,0.833758,0.617035,-0.014252,-0.311163,0.836621,0.110796,0.067656,-0.316321,0.147950,0.120198,-0.187938,0.205632,0.063319,-0.306896,0.159167,0.084570,-0.390222,-0.424506,0.008359,0.352071,0.559147,-0.010855,0.431169,0.145404,0.035247,0.324835,-0.362564,0.000628,-0.389551,0.016326,0.037626,0.312835,0.616432,-0.014081,-0.311347
16,0.160000,0.005156,0.366507,0.000726,-0.930401,0.155859,0.083956,-0.300318,0.000870,0.109889,0.068371,-0.316075,0.706210,0.147986,0.119675,-0.188621,0.781608,0.206133,0.063777,-0.307094,0.824705,0.159428,0.083999,-0.389484,0.758038,0.001261,0.036124,0.000468,-0.999346,0.091691,0.009499,0.119993,0.000633,-0.424741,0.008418,0.353047,0.749420,0.558237,-0.010160,0.431365,0.711454,0.145830,0.034958,0.323759,0.700998,-0.362810,0.000892,-0.389548,0.908483,0.016598,0.037126,0.312497,0.833758,0.617034,-0.014243,-0.311161,0.836621,0.110774,0.067705,-0.316283,0.147949,0.120195,-0.187932,0.205644,0.063325,-0.306903,0.159167,0.084562,-0.390210,-0.424495,0.008363,0.352079,0.559135,-0.010832,0.431168,0.145400,0.035254,0.324824,-0.362561,0.000617,-0.389551,0.016320,0.037608,0.312841,0.616426,-0.014071,-0.311340
17,0.170000,0.005263,0.366612,0.000670,-0.930359,0.155842,0.083973,-0.300295,0.000874,0.109876,0.068383,-0.316058,0.711557,0.147942,0.119719,-0.188608,0.787162,0.206118,0.063795,-0.307055,0.824866,0.159431,0.083994,-0.389460,0.755022,0.001261,0.036123,0.000472,-0.999346,0.091699,0.009511,0.119992,0.000633,-0.424733,0.008435,0.353046,0.747860,0.558246,-0.010151,0.431363,0.716083,0.145838,0.034970,0.323758,0.699208,-0.362802,0.000908,-0.389548,0.909081,0.016606,0.037139,0.312496,0.835053,0.617041,-0.014236,-0.311163,0.837791,0.110779,0.067699,-0.316273,0.147912,0.120231,-0.187929,0.205621,0.063348,-0.306845,0.159161,0.084572,-0.390204,-0.424489,0.008361,0.352070,0.559140,-0.010825,0.431172,0.145403,0.035266,0.324840,-0.362560,0.000637,-0.389544,0.016336,0.037644,0.312824,0.616440,-0.014069,-0.311340
18,0.180000,0.005277,0.366467,0.000932,-0.930416,0.155856,0.083981,-0.300273,0.000892,0.109877,0.068417,-0.316024,0.711557,0.148009,0.119712,-0.188577,0.787162,0.206120,0.063778,-0.307051,0.824866,0.159417,0.084015,-0.389438,0.755022,0.001260,0.036124,0.000469,-0.999346,0.091699,0.009517,0.119995,0.000633,-0.424733,0.008437,0.353048,0.747860,0.558245,-0.010143,0.431366,0.716083,0.145838,0.034976,0.323761,0.699208,-0.362802,0.000912,-0.389546,0.909081,0.016606,0.037144,0.312499,0.835053,0.617041,-0.014226,-0.311160,0.837791,0.110776,0.067711,-0.316266,0.147986,0.120254,-0.187853,0.205608,0.063339,-0.306855,0.159168,0.084575,-0.390164,-0.424500,0.008387,0.352066,0.559144,-0.010810,0.431169,0.145410,0.035254,0.324839,-0.362549,0.000634,-0.389547,0.016339,0.037632,0.312841,0.616426,-0.014050,-0.311339
19,0.190000,0.005314,0.366494,0.000718,-0.930405,0.155862,0.083982,-0.300234,0.000888,0.109890,0.068398,-0.315984,0.708534,0.147995,0.119736,-0.188547,0.780807,0.206133,0.063797,-0.307005,0.822945,0.159428,0.083998,-0.389399,0.756654,0.001261,0.036126,0.000465,-0.999346,0.091693,0.009530,0.119984,0.000633,-0.424740,0.008446,0.353035,0.749379,0.558238,-0.010125,0.431357,0.712628,0.145831,0.034990,0.323750,0.699866,-0.362806,0.000920,-0.389559,0.906740,0.016599,0.037157,0.312487,0.832979,0.617037,-0.014210,-0.311169,0.835597,0.110791,0.067693,-0.316206,0.147974,0.120262,-0.187846,0.205616,0.063359,-0.306801,0.159178,0.084572,-0.390144,-0.424491,0.008382,0.352066,0.559138,-0.010814,0.431165,0.145398,0.035267,0.324835,-0.362557,0.000642,-0.389550,0.016320,0.037674,0.312804,0.616429,-0.014033,-0.311347
20,0.200000,0.005296,0.366382,0.000809,-0.930449,0.155834,0.084011,-0.300190,0.000915,0.109856,0.068435,-0.315931,0.708534,0.148000,0.119754,-0.188498,0.780807,0.206101,0.063819,-0.306976,0.822945,0.159379,0.084036,-0.389356,0.756654,0.001261,0.036117,0.000468,-0.999347,0.091703,0.009517,0.119991,0.000630,-0.424726,0.008437,0.353052,0.749379,0.558253,-0.010142,0.431356,0.712628,0.145844,0.034976,0.323756,0.699866,-0.362805,0.000911,-0.389543,0.906740,0.016612,0.037144,0.312496,0.832979,0.617039,-0.014226,-0.311171,0.835597,0.110786,0.067676,-0.316183,0.147975,0.120308,-0.187775,0.205602,0.063367,-0.306763,0.159105,0.084646,-0.390111,-0.424493,0.008373,0.352078,0.559146,-0.010806,0.431153,0.145410,0.035270,0.324832,-0.362546,0.000640,-0.389535,0.016339,0.037634,0.312836,0.616431,-0.014058,-0.311351
21,0.210000,0.005373,0.366353,0.000999,-0.930460,0.155816,0.084007,-0.300145,0.000919,0.109830,0.068450,-0.315883,0.688082,0.148003,0.119754,-0.188452,0.772845,0.206074,0.063794,-0.306933,0.823692,0.159356,0.084029,-0.389312,0.748393,0.001264,0.036121,0.000469,-0.999347,0.091700,0.009506,0.119996,0.000634,-0.424731,0.008428,0.353052,0.747142,0.558248,-0.010151,0.431365,0.715047,0.145840,0.034967,0.323761,0.699652,-0.362804,0.000898,-0.389542,0.903614,0.016607,0.037135,0.312500,0.834149,0.617040,-0.014240,-0.311162,0.832165,0.110776,0.067679,-0.316146,0.147978,0.120307,-0.187732,0.205576,0.063345,-0.306716,0.159076,0.084640,-0.390061,-0.424491,0.008374,0.352071,0.559141,-0.010830,0.431168,0.145407,0.035250,0.324846,-0.362540,0.000617,-0.389541,0.016337,0.037635,0.312842,0.616419,-0.014061,-0.311346
22,0.220000,0.005332,0.366305,0.000862,-0.930479,0.155807,0.083989,-0.300088,0.000935,0.109824,0.068419,-0.315821,0.688082,0.147996,0.119737,-0.188395,0.772845,0.206070,0.063790,-0.306881,0.823692,0.159338,0.084011,-0.389255,0.748393,0.001254,0.036123,0.000472,-0.999346,0.091691,0.009504,0.119994,0.000632,-0.424741,0.008424,0.353048,0.747142,0.558237,-0.010163,0.431364,0.715047,0.145830,0.034960,0.323760,0.699652,-0.362811,0.000909,-0.389547,0.903614,0.016598,0.037129,0.312498,0.834149,0.617032,-0.014236,-0.311162,0.832165,0.110823,0.067617,-0.316079,0.147959,0.120296,-0.187669,0.205562,0.063344,-0.306672,0.159054,0.084627,-0.390012,-0.424505,0.008369,0.352067,0.559129,-0.010833,0.431161,0.145397,0.035250,0.324838,-0.362543,0.000631,-0.389541,0.016324,0.037619,0.312846,0.616415,-0.014062,-0.311347
