timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 12:45:48.725745,0,nan,nan,nan,nan,nan,nan,0.005305,-0.04732,0.532062,nan,nan,nan,nan,nan,nan,3.11132,-0.031615,-0.034975
2026-05-04 12:45:48.743577,0,nan,nan,nan,nan,nan,nan,0.005305,-0.047326,0.532062,nan,nan,nan,nan,nan,nan,3.114502,-0.031652,-0.03512
2026-05-04 12:45:48.762759,0,nan,nan,nan,nan,nan,nan,0.005292,-0.04732,0.531907,nan,nan,nan,nan,nan,nan,3.115084,-0.033759,-0.013569
2026-05-04 12:45:48.791432,0,nan,nan,nan,nan,nan,nan,0.005292,-0.04732,0.531907,nan,nan,nan,nan,nan,nan,3.115084,-0.033759,-0.013569
2026-05-04 12:45:48.809355,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047328,0.532097,nan,nan,nan,nan,nan,nan,3.115002,-0.03273,-0.024655
2026-05-04 12:45:48.827591,0,nan,nan,nan,nan,nan,nan,0.005296,-0.047323,0.532097,nan,nan,nan,nan,nan,nan,3.111828,-0.032664,-0.02366
2026-05-04 12:45:48.846798,0,nan,nan,nan,nan,nan,nan,0.005296,-0.047317,0.532096,nan,nan,nan,nan,nan,nan,3.108712,-0.032614,-0.023841
2026-05-04 12:45:48.866126,0,nan,nan,nan,nan,nan,nan,0.005298,-0.047329,0.532259,nan,nan,nan,nan,nan,nan,3.111275,-0.031518,-0.034942
2026-05-04 12:45:48.885293,0,nan,nan,nan,nan,nan,nan,0.005295,-0.047322,0.532096,nan,nan,nan,nan,nan,nan,3.111794,-0.032679,-0.024806
2026-05-04 12:45:48.906853,0,nan,nan,nan,nan,nan,nan,0.005299,-0.047323,0.53226,nan,nan,nan,nan,nan,nan,3.108215,-0.031473,-0.034278
2026-05-04 12:45:48.923761,0,nan,nan,nan,nan,nan,nan,0.005296,-0.047317,0.532096,nan,nan,nan,nan,nan,nan,3.108702,-0.032621,-0.024405
2026-05-04 12:45:48.951377,0,nan,nan,nan,nan,nan,nan,0.005296,-0.047317,0.532096,nan,nan,nan,nan,nan,nan,3.108702,-0.032621,-0.024405
2026-05-04 12:45:48.973093,0,nan,nan,nan,nan,nan,nan,0.005288,-0.047325,0.532289,nan,nan,nan,nan,nan,nan,3.10859,-0.032409,-0.025433
2026-05-04 12:45:48.998387,0,nan,nan,nan,nan,nan,nan,0.005287,-0.04733,0.532289,nan,nan,nan,nan,nan,nan,3.111681,-0.032471,-0.026453
2026-05-04 12:45:49.022268,0,nan,nan,nan,nan,nan,nan,0.005287,-0.04733,0.532289,nan,nan,nan,nan,nan,nan,3.111681,-0.032471,-0.026453
2026-05-04 12:45:49.042084,0,nan,nan,nan,nan,nan,nan,0.005289,-0.047341,0.532443,nan,nan,nan,nan,nan,nan,3.114172,-0.031358,-0.037891
2026-05-04 12:45:49.060751,0,nan,nan,nan,nan,nan,nan,0.005281,-0.047354,0.53263,nan,nan,nan,nan,nan,nan,3.117203,-0.031245,-0.039844
2026-05-04 12:45:49.080052,0,nan,nan,nan,nan,nan,nan,0.005291,-0.047313,0.532212,nan,nan,nan,nan,nan,nan,3.113425,-0.03169,-0.044991
2026-05-04 12:45:49.098956,0,nan,nan,nan,nan,nan,nan,0.005288,-0.047309,0.532074,nan,nan,nan,nan,nan,nan,3.114379,-0.032856,-0.034196
