timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:54:53.862619,0,0.019825,-0.045167,0.424811,nan,nan,nan,nan,nan,nan,-3.114638,0.001835,-0.158036,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:53.895670,0,0.019987,-0.045244,0.42634,nan,nan,nan,nan,nan,nan,-3.102244,-0.00794,-0.154313,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:53.922008,0,0.020075,-0.045245,0.427164,nan,nan,nan,nan,nan,nan,-3.077298,-0.015726,-0.155534,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:53.945719,0,0.01959,-0.045263,0.426478,nan,nan,nan,nan,nan,nan,-3.068331,-0.001136,-0.228068,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:53.982841,0,0.019063,-0.045188,0.425267,nan,nan,nan,nan,nan,nan,-3.116969,0.003032,-0.143533,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.029890,0,0.019016,-0.045213,0.426041,nan,nan,nan,nan,nan,nan,-3.046266,0.001833,-0.166585,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.060708,0,0.018834,-0.045262,0.425249,nan,nan,nan,nan,nan,nan,-3.053986,-0.004257,-0.23528,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.087177,0,0.018825,-0.045708,0.426888,nan,nan,nan,nan,nan,nan,-3.126714,-0.003873,-0.241904,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.110509,0,0.018507,-0.04577,0.427266,nan,nan,nan,nan,nan,nan,-3.133849,-0.012811,-0.142376,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.140419,0,0.018525,-0.045797,0.427304,nan,nan,nan,nan,nan,nan,-3.132853,-0.012952,-0.146973,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.164288,0,0.018676,-0.045537,0.425997,nan,nan,nan,nan,nan,nan,-3.069504,-0.025567,-0.126882,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.188336,0,0.018645,-0.045538,0.425697,nan,nan,nan,nan,nan,nan,-3.07897,-0.026638,-0.126867,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.214340,0,0.018281,-0.045537,0.424091,nan,nan,nan,nan,nan,nan,3.091149,0.006991,0.173569,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.246938,0,0.018295,-0.045585,0.424776,nan,nan,nan,nan,nan,nan,3.092452,0.006545,0.156983,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.278306,0,0.017964,-0.04555,0.427954,nan,nan,nan,nan,nan,nan,-2.92468,-0.024215,0.237666,nan,nan,nan,nan,nan,nan
2026-04-23 11:54:54.302920,0,0.01782,-0.045438,0.425759,nan,nan,nan,nan,nan,nan,-3.084056,-0.014593,-0.163871,nan,nan,nan,nan,nan,nan
