timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-17 17:11:52.034588,0,0.138063,-0.047927,0.483479,nan,nan,nan,nan,nan,nan,-3.129262,-0.000708,-0.060991,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.052628,0,0.138099,-0.047935,0.483584,nan,nan,nan,nan,nan,nan,-3.126857,-0.001035,-0.058319,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.071737,0,0.138062,-0.047927,0.483475,nan,nan,nan,nan,nan,nan,-3.129354,-0.000702,-0.06103,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.090991,0,0.138008,-0.047903,0.483313,nan,nan,nan,nan,nan,nan,-3.129339,-0.001885,-0.061051,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.110012,0,0.138091,-0.047933,0.483556,nan,nan,nan,nan,nan,nan,-3.127518,-0.000991,-0.058623,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.128966,0,0.138087,-0.04793,0.48351,nan,nan,nan,nan,nan,nan,-3.128565,-0.000776,-0.060637,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.148990,0,0.138067,-0.047922,0.483404,nan,nan,nan,nan,nan,nan,-3.131012,-0.000312,-0.063305,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.168052,0,0.138102,-0.047936,0.483596,nan,nan,nan,nan,nan,nan,-3.126579,-0.001005,-0.058184,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.185374,0,0.138099,-0.047935,0.483584,nan,nan,nan,nan,nan,nan,-3.126863,-0.000986,-0.058319,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.203323,0,0.13809,-0.04793,0.483519,nan,nan,nan,nan,nan,nan,-3.128381,-0.000739,-0.060547,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.220184,0,0.137986,-0.047886,0.483079,nan,nan,nan,nan,nan,nan,-3.134495,-0.001094,-0.06807,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.236544,0,0.13807,-0.047923,0.483416,nan,nan,nan,nan,nan,nan,-3.130724,-0.00043,-0.063175,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.262583,0,0.138055,-0.047917,0.483327,nan,nan,nan,nan,nan,nan,-3.13267,-0.000142,-0.065627,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.287775,0,0.13803,-0.047905,0.483337,nan,nan,nan,nan,nan,nan,-3.128833,-0.001941,-0.060788,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.329272,0,0.137985,-0.047886,0.483075,nan,nan,nan,nan,nan,nan,-3.134587,-0.001087,-0.068113,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.351609,0,0.138146,-0.047955,0.483687,nan,nan,nan,nan,nan,nan,-3.128314,0.000687,-0.06047,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.368816,0,0.138107,-0.047947,0.483572,nan,nan,nan,nan,nan,nan,-3.130871,0.000834,-0.063237,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.390324,0,0.138083,-0.047938,0.483454,nan,nan,nan,nan,nan,nan,-3.133444,0.001022,-0.065998,nan,nan,nan,nan,nan,nan
2026-04-17 17:11:52.410595,0,0.138142,-0.047963,0.483798,nan,nan,nan,nan,nan,nan,-3.125565,-0.000112,-0.056194,nan,nan,nan,nan,nan,nan
