timestamp,millis,enc1,enc2
2026-05-09 20:46:35.170481,12838.07,0.0,0.0
2026-05-09 20:46:35.172312,12839.86,0.0,0.0
2026-05-09 20:46:35.175570,12843.14,0.0,0.0
2026-05-09 20:46:35.176406,12843.95,0.0,0.0
2026-05-09 20:46:35.180032,12847.61,0.0,0.0
2026-05-09 20:46:35.185424,12852.97,0.0,0.0
2026-05-09 20:46:35.185735,12853.27,0.0,0.0
2026-05-09 20:46:35.185915,12853.45,0.0,0.0
2026-05-09 20:46:35.186328,12853.86,0.0,0.0
2026-05-09 20:46:35.188303,12855.84,0.0,0.0
2026-05-09 20:46:35.191423,12859.02,0.0,0.0
2026-05-09 20:46:35.194128,12861.69,0.0,0.0
2026-05-09 20:46:35.194413,12861.96,0.0,0.0
2026-05-09 20:46:35.196403,12863.96,0.0,0.0
2026-05-09 20:46:35.198362,12865.91,0.0,0.0
2026-05-09 20:46:35.200480,12868.03,0.0,0.0
2026-05-09 20:46:35.202456,12870.0,0.0,0.0
2026-05-09 20:46:35.204456,12872.0,0.0,0.0
2026-05-09 20:46:35.206693,12874.26,0.0,0.0
2026-05-09 20:46:35.208497,12876.06,0.0,0.0
2026-05-09 20:46:35.210471,12878.02,0.0,0.0
2026-05-09 20:46:35.212522,12880.08,0.0,0.0
2026-05-09 20:46:35.215112,12882.65,0.0,0.0
2026-05-09 20:46:35.216450,12883.98,0.0,0.0
2026-05-09 20:46:35.218581,12886.12,0.0,0.0
2026-05-09 20:46:35.220869,12888.43,0.0,0.0
2026-05-09 20:46:35.222460,12890.02,0.0,0.0
2026-05-09 20:46:35.224531,12892.08,0.0,0.0
2026-05-09 20:46:35.226456,12893.99,0.0,0.0
2026-05-09 20:46:35.228465,12896.01,0.0,0.0
2026-05-09 20:46:35.231926,12899.47,0.0,0.0
2026-05-09 20:46:35.232451,12899.98,0.0,0.0
2026-05-09 20:46:35.234429,12901.96,0.0,0.0
2026-05-09 20:46:35.236634,12904.18,0.0,0.0
2026-05-09 20:46:35.238461,12906.0,0.0,0.0
2026-05-09 20:46:35.240557,12908.12,0.0,0.0
2026-05-09 20:46:35.242597,12910.15,0.0,0.0
2026-05-09 20:46:35.244542,12912.08,0.0,0.0
2026-05-09 20:46:35.246544,12914.08,0.0,0.0
2026-05-09 20:46:35.249409,12916.96,0.0,0.0
2026-05-09 20:46:35.250568,12918.11,0.0,0.0
2026-05-09 20:46:35.252547,12920.08,0.0,0.0
2026-05-09 20:46:35.254524,12922.05,0.0,0.0
2026-05-09 20:46:35.256587,12924.13,0.0,0.0
2026-05-09 20:46:35.258686,12926.26,0.0,0.0
2026-05-09 20:46:35.261365,12928.94,0.0,0.0
2026-05-09 20:46:35.262590,12930.14,0.0,0.0
2026-05-09 20:46:35.264571,12932.11,0.0,0.0
2026-05-09 20:46:35.266546,12934.08,0.0,0.0
2026-05-09 20:46:35.268835,12936.39,0.0,0.0
2026-05-09 20:46:35.270553,12938.08,0.0,0.0
2026-05-09 20:46:35.272590,12940.14,0.0,0.0
2026-05-09 20:46:35.274899,12942.46,0.0,0.0
2026-05-09 20:46:35.276624,12944.17,0.0,0.0
2026-05-09 20:46:35.278718,12946.26,0.0,0.0
2026-05-09 20:46:35.281193,12948.75,0.0,0.0
2026-05-09 20:46:35.282605,12950.14,0.0,0.0
2026-05-09 20:46:35.284575,12952.1,0.0,0.0
2026-05-09 20:46:35.286733,12954.26,0.0,0.0
2026-05-09 20:46:35.288693,12956.24,0.0,0.0
2026-05-09 20:46:35.290738,12958.29,0.0,0.0
2026-05-09 20:46:35.292673,12960.22,0.0,0.0
2026-05-09 20:46:35.294657,12962.19,0.0,0.0
2026-05-09 20:46:35.296753,12964.3,0.0,0.0
2026-05-09 20:46:35.298719,12966.28,0.0,0.0
2026-05-09 20:46:35.300672,12968.21,0.0,0.0
2026-05-09 20:46:35.302658,12970.19,0.0,0.0
2026-05-09 20:46:35.304640,12972.17,0.0,0.0
2026-05-09 20:46:35.306711,12974.26,0.0,0.0
2026-05-09 20:46:35.308739,12976.28,0.0,0.0
2026-05-09 20:46:35.310878,12978.42,0.0,0.0
2026-05-09 20:46:35.312703,12980.25,0.0,0.0
2026-05-09 20:46:35.314661,12982.19,0.0,0.0
2026-05-09 20:46:35.316765,12984.3,0.0,0.0
2026-05-09 20:46:35.318700,12986.23,0.0,0.0
2026-05-09 20:46:35.320688,12988.22,0.0,0.0
2026-05-09 20:46:35.322739,12990.28,0.0,0.0
2026-05-09 20:46:35.324723,12992.26,0.0,0.0
2026-05-09 20:46:35.326724,12994.26,0.0,0.0
2026-05-09 20:46:35.328913,12996.45,0.0,0.0
2026-05-09 20:46:35.330797,12998.34,0.0,0.0
2026-05-09 20:46:35.332801,13000.33,0.0,0.0
2026-05-09 20:46:35.334774,13002.3,0.0,0.0
2026-05-09 20:46:35.336883,13004.41,0.0,0.0
2026-05-09 20:46:35.338811,13006.35,0.0,0.0
2026-05-09 20:46:35.340873,13008.43,0.0,0.0
2026-05-09 20:46:35.342782,13010.31,0.0,0.0
2026-05-09 20:46:35.344778,13012.31,0.0,0.0
2026-05-09 20:46:35.346899,13014.43,0.0,0.0
2026-05-09 20:46:35.348808,13016.34,0.0,0.0
2026-05-09 20:46:35.350782,13018.31,0.0,0.0
2026-05-09 20:46:35.352787,13020.31,0.0,0.0
2026-05-09 20:46:35.354777,13022.3,0.0,0.0
2026-05-09 20:46:35.356814,13024.35,0.0,0.0
2026-05-09 20:46:35.358996,13026.53,0.0,0.0
2026-05-09 20:46:35.360834,13028.37,0.0,0.0
2026-05-09 20:46:35.362809,13030.34,0.0,0.0
2026-05-09 20:46:35.364816,13032.34,0.0,0.0
2026-05-09 20:46:35.366970,13034.5,0.0,0.0
2026-05-09 20:46:35.368846,13036.38,0.0,0.0
2026-05-09 20:46:35.370912,13038.44,0.0,0.0
2026-05-09 20:46:35.372930,13040.47,0.0,0.0
2026-05-09 20:46:35.374898,13042.42,0.0,0.0
2026-05-09 20:46:35.376983,13044.51,0.0,0.0
2026-05-09 20:46:35.378922,13046.45,0.0,0.0
2026-05-09 20:46:35.380904,13048.43,0.0,0.0
2026-05-09 20:46:35.382891,13050.42,0.0,0.0
2026-05-09 20:46:35.384909,13052.44,0.0,0.0
2026-05-09 20:46:35.386968,13054.51,0.0,0.0
2026-05-09 20:46:35.388945,13056.48,0.0,0.0
2026-05-09 20:46:35.390991,13058.55,0.0,0.0
2026-05-09 20:46:35.392899,13060.43,0.0,0.0
2026-05-09 20:46:35.394901,13062.43,0.0,0.0
2026-05-09 20:46:35.396974,13064.51,0.0,0.0
2026-05-09 20:46:35.398966,13066.5,0.0,0.0
2026-05-09 20:46:35.400930,13068.46,0.0,0.0
2026-05-09 20:46:35.402918,13070.44,0.0,0.0
2026-05-09 20:46:35.404931,13072.46,0.0,0.0
2026-05-09 20:46:35.407125,13074.66,0.0,0.0
2026-05-09 20:46:35.409930,13077.46,0.0,0.0
2026-05-09 20:46:35.410964,13078.49,0.0,0.0
2026-05-09 20:46:35.413023,13080.55,0.0,0.0
2026-05-09 20:46:35.415021,13082.55,0.0,0.0
2026-05-09 20:46:35.417138,13084.67,0.0,0.0
2026-05-09 20:46:35.419047,13086.58,0.0,0.0
2026-05-09 20:46:35.421032,13088.56,0.0,0.0
2026-05-09 20:46:35.423048,13090.58,0.0,0.0
2026-05-09 20:46:35.425027,13092.55,0.0,0.0
2026-05-09 20:46:35.427154,13094.69,0.0,0.02
2026-05-09 20:46:35.429055,13096.59,0.0,0.02
2026-05-09 20:46:35.431029,13098.56,0.0,0.02
2026-05-09 20:46:35.433021,13100.55,0.0,0.02
2026-05-09 20:46:35.435023,13102.55,0.0,0.02
2026-05-09 20:46:35.437122,13104.65,0.0,0.02
2026-05-09 20:46:35.439087,13106.63,0.0,0.02
2026-05-09 20:46:35.441067,13108.61,0.0,0.02
2026-05-09 20:46:35.443038,13110.56,0.0,0.02
2026-05-09 20:46:35.445044,13112.57,0.0,0.02
2026-05-09 20:46:35.447145,13114.67,0.0,0.02
2026-05-09 20:46:35.449089,13116.62,0.0,0.02
2026-05-09 20:46:35.451078,13118.61,0.0,0.02
2026-05-09 20:46:35.453072,13120.6,0.0,0.02
2026-05-09 20:46:35.455155,13122.68,0.0,0.02
2026-05-09 20:46:35.457164,13124.7,0.0,0.02
2026-05-09 20:46:35.460013,13127.55,0.0,0.02
2026-05-09 20:46:35.461166,13128.69,0.0,0.02
2026-05-09 20:46:35.463150,13130.68,0.0,0.02
2026-05-09 20:46:35.465157,13132.68,0.0,0.02
2026-05-09 20:46:35.468329,13135.86,0.0,0.02
2026-05-09 20:46:35.469198,13136.74,0.0,0.02
2026-05-09 20:46:35.471152,13138.68,0.0,0.02
2026-05-09 20:46:35.473166,13140.7,0.0,0.0
2026-05-09 20:46:35.475155,13142.68,0.0,0.0
2026-05-09 20:46:35.477234,13144.76,0.0,0.0
2026-05-09 20:46:35.479176,13146.71,0.0,0.0
2026-05-09 20:46:35.481163,13148.69,0.0,0.0
2026-05-09 20:46:35.483158,13150.68,0.0,0.0
2026-05-09 20:46:35.485173,13152.7,0.0,0.0
2026-05-09 20:46:35.488392,13155.92,0.0,0.0
2026-05-09 20:46:35.489221,13156.76,0.0,0.0
2026-05-09 20:46:35.491306,13158.85,0.0,0.0
2026-05-09 20:46:35.493188,13160.71,0.0,0.0
2026-05-09 20:46:35.495198,13162.72,0.0,0.0
2026-05-09 20:46:35.497979,13165.52,0.0,0.0
2026-05-09 20:46:35.499319,13166.87,0.0,0.0
2026-05-09 20:46:35.501338,13168.87,0.0,0.0
2026-05-09 20:46:35.503302,13170.84,0.0,0.0
2026-05-09 20:46:35.505342,13172.89,0.0,0.0
2026-05-09 20:46:35.507409,13174.98,0.0,0.0
2026-05-09 20:46:35.509395,13176.95,0.0,0.0
2026-05-09 20:46:35.511435,13178.97,0.0,0.0
2026-05-09 20:46:35.513372,13180.93,0.0,0.0
2026-05-09 20:46:35.515336,13182.88,0.0,0.0
2026-05-09 20:46:35.517400,13184.95,0.0,0.0
2026-05-09 20:46:35.519457,13187.0,0.0,0.0
2026-05-09 20:46:35.521366,13188.91,0.0,0.0
2026-05-09 20:46:35.523395,13190.96,0.0,0.0
2026-05-09 20:46:35.525391,13192.94,0.0,0.0
2026-05-09 20:46:35.527815,13195.37,0.0,0.0
2026-05-09 20:46:35.529350,13196.9,0.0,0.0
2026-05-09 20:46:35.531487,13199.04,0.0,0.0
2026-05-09 20:46:35.533384,13200.93,0.0,0.0
2026-05-09 20:46:35.535375,13202.91,0.0,0.0
2026-05-09 20:46:35.538485,13206.01,0.0,0.0
2026-05-09 20:46:35.539482,13207.02,0.0,0.0
2026-05-09 20:46:35.541458,13209.0,0.0,0.0
2026-05-09 20:46:35.543402,13210.93,0.0,0.0
2026-05-09 20:46:35.545410,13212.94,0.0,0.0
