timestamp,Millis,enc1,enc2
2026-05-04 12:40:27.499202,12324.78,-1.52,-0.22
2026-05-04 12:40:27.500993,12326.53,-1.52,-0.22
2026-05-04 12:40:27.502926,12328.43,-1.52,-0.22
2026-05-04 12:40:27.505121,12330.68,-1.52,-0.22
2026-05-04 12:40:27.507047,12332.56,-1.52,-0.22
2026-05-04 12:40:27.509065,12334.59,-1.52,-0.22
2026-05-04 12:40:27.511050,12336.57,-1.52,-0.22
2026-05-04 12:40:27.513179,12338.7,-1.52,-0.22
2026-05-04 12:40:27.515172,12340.74,-1.52,-0.22
2026-05-04 12:40:27.517162,12342.67,-1.52,-0.22
2026-05-04 12:40:27.519002,12344.5,-1.52,-0.22
2026-05-04 12:40:27.521068,12346.58,-1.52,-0.22
2026-05-04 12:40:27.523053,12348.57,-1.52,-0.21
2026-05-04 12:40:27.525035,12350.55,-1.52,-0.21
2026-05-04 12:40:27.527058,12352.58,-1.52,-0.21
2026-05-04 12:40:27.529455,12355.02,-1.52,-0.21
2026-05-04 12:40:27.531064,12356.58,-1.52,-0.21
2026-05-04 12:40:27.533006,12358.51,-1.52,-0.21
2026-05-04 12:40:27.535266,12360.76,-1.52,-0.21
2026-05-04 12:40:27.538772,12364.29,-1.52,-0.21
2026-05-04 12:40:27.539059,12364.56,-1.52,-0.22
2026-05-04 12:40:27.541091,12366.65,-1.52,-0.22
2026-05-04 12:40:27.543273,12368.85,-1.52,-0.22
2026-05-04 12:40:27.545143,12370.67,-1.52,-0.22
2026-05-04 12:40:27.547051,12372.56,-1.52,-0.22
2026-05-04 12:40:27.549286,12374.79,-1.52,-0.21
2026-05-04 12:40:27.551232,12376.75,-1.52,-0.21
2026-05-04 12:40:27.553179,12378.7,-1.52,-0.21
2026-05-04 12:40:27.555152,12380.67,-1.52,-0.21
2026-05-04 12:40:27.557151,12382.66,-1.52,-0.21
2026-05-04 12:40:27.561525,12387.06,-1.52,-0.21
2026-05-04 12:40:27.561844,12387.34,-1.52,-0.21
2026-05-04 12:40:27.563198,12388.72,-1.52,-0.21
2026-05-04 12:40:27.565242,12390.74,-1.52,-0.21
2026-05-04 12:40:27.567172,12392.69,-1.52,-0.21
2026-05-04 12:40:27.569179,12394.69,-1.52,-0.21
2026-05-04 12:40:27.571201,12396.73,-1.52,-0.21
2026-05-04 12:40:27.573287,12398.91,-1.52,-0.21
2026-05-04 12:40:27.575281,12400.8,-1.52,-0.21
2026-05-04 12:40:27.577144,12402.65,-1.52,-0.21
2026-05-04 12:40:27.579243,12404.74,-1.52,-0.21
2026-05-04 12:40:27.581244,12406.77,-1.52,-0.21
2026-05-04 12:40:27.583216,12408.73,-1.52,-0.21
2026-05-04 12:40:27.585194,12410.71,-1.52,-0.21
2026-05-04 12:40:27.587390,12412.97,-1.52,-0.21
2026-05-04 12:40:27.589465,12415.02,-1.52,-0.21
2026-05-04 12:40:27.591249,12416.77,-1.52,-0.21
2026-05-04 12:40:27.593182,12418.68,-1.52,-0.21
2026-05-04 12:40:27.595601,12421.1,-1.52,-0.21
2026-05-04 12:40:27.597327,12422.85,-1.52,-0.21
2026-05-04 12:40:27.599310,12424.82,-1.52,-0.21
2026-05-04 12:40:27.601401,12426.94,-1.52,-0.21
2026-05-04 12:40:27.603304,12428.83,-1.52,-0.21
2026-05-04 12:40:27.605576,12431.1,-1.52,-0.21
2026-05-04 12:40:27.607271,12432.78,-1.52,-0.21
2026-05-04 12:40:27.609598,12435.09,-1.52,-0.21
2026-05-04 12:40:27.611347,12436.87,-1.52,-0.21
2026-05-04 12:40:27.613343,12438.86,-1.52,-0.21
2026-05-04 12:40:27.615294,12440.81,-1.52,-0.21
2026-05-04 12:40:27.617364,12442.93,-1.52,-0.21
2026-05-04 12:40:27.619558,12445.1,-1.52,-0.21
2026-05-04 12:40:27.621392,12446.92,-1.52,-0.21
2026-05-04 12:40:27.623272,12448.78,-1.52,-0.21
2026-05-04 12:40:27.625558,12451.06,-1.52,-0.21
2026-05-04 12:40:27.627320,12452.84,-1.52,-0.21
2026-05-04 12:40:27.629383,12454.9,-1.52,-0.21
2026-05-04 12:40:27.631972,12457.5,-1.52,-0.21
2026-05-04 12:40:27.633729,12459.27,-1.52,-0.21
2026-05-04 12:40:27.635402,12460.92,-1.52,-0.21
2026-05-04 12:40:27.637434,12462.94,-1.52,-0.21
2026-05-04 12:40:27.639540,12465.06,-1.52,-0.21
2026-05-04 12:40:27.641495,12467.02,-1.52,-0.21
2026-05-04 12:40:27.643431,12468.95,-1.52,-0.21
2026-05-04 12:40:27.645451,12470.97,-1.52,-0.21
2026-05-04 12:40:27.647596,12473.18,-1.52,-0.21
2026-05-04 12:40:27.649641,12475.2,-1.52,-0.21
2026-05-04 12:40:27.651421,12476.93,-1.52,-0.21
2026-05-04 12:40:27.653807,12479.31,-1.52,-0.21
2026-05-04 12:40:27.655394,12480.9,-1.52,-0.21
2026-05-04 12:40:27.657478,12482.99,-1.52,-0.21
2026-05-04 12:40:27.659428,12484.95,-1.52,-0.21
2026-05-04 12:40:27.661624,12487.2,-1.52,-0.21
2026-05-04 12:40:27.663520,12489.07,-1.52,-0.21
2026-05-04 12:40:27.665475,12490.98,-1.52,-0.21
2026-05-04 12:40:27.667406,12492.91,-1.52,-0.22
2026-05-04 12:40:27.669520,12495.03,-1.52,-0.22
2026-05-04 12:40:27.671475,12496.99,-1.52,-0.22
2026-05-04 12:40:27.673480,12499.0,-1.52,-0.22
2026-05-04 12:40:27.675631,12501.2,-1.52,-0.21
2026-05-04 12:40:27.677649,12503.22,-1.52,-0.21
2026-05-04 12:40:27.679530,12505.04,-1.52,-0.21
2026-05-04 12:40:27.681540,12507.05,-1.52,-0.21
2026-05-04 12:40:27.683617,12509.12,-1.52,-0.21
2026-05-04 12:40:27.685519,12511.03,-1.52,-0.21
2026-05-04 12:40:27.687563,12513.08,-1.52,-0.21
2026-05-04 12:40:27.693481,12519.0,-1.52,-0.21
2026-05-04 12:40:27.693748,12519.24,-1.52,-0.21
2026-05-04 12:40:27.693854,12519.35,-1.52,-0.21
2026-05-04 12:40:27.695512,12521.01,-1.52,-0.21
2026-05-04 12:40:27.697615,12523.16,-1.52,-0.21
2026-05-04 12:40:27.699554,12525.07,-1.52,-0.21
2026-05-04 12:40:27.701608,12527.14,-1.52,-0.21
2026-05-04 12:40:27.703535,12529.05,-1.52,-0.21
2026-05-04 12:40:27.705563,12531.08,-1.52,-0.21
2026-05-04 12:40:27.707855,12533.45,-1.52,-0.21
2026-05-04 12:40:27.709570,12535.09,-1.52,-0.21
2026-05-04 12:40:27.711589,12537.1,-1.52,-0.21
2026-05-04 12:40:27.713730,12539.25,-1.52,-0.21
2026-05-04 12:40:27.715594,12541.11,-1.52,-0.21
2026-05-04 12:40:27.717573,12543.09,-1.52,-0.21
2026-05-04 12:40:27.719657,12545.18,-1.52,-0.21
2026-05-04 12:40:27.724158,12549.68,-1.52,-0.21
2026-05-04 12:40:27.724493,12549.99,-1.52,-0.21
2026-05-04 12:40:27.725626,12551.12,-1.52,-0.21
2026-05-04 12:40:27.727813,12553.33,-1.52,-0.22
2026-05-04 12:40:27.729679,12555.2,-1.52,-0.22
2026-05-04 12:40:27.731703,12557.22,-1.52,-0.21
2026-05-04 12:40:27.733721,12559.25,-1.52,-0.22
2026-05-04 12:40:27.736028,12561.57,-1.52,-0.22
2026-05-04 12:40:27.737674,12563.24,-1.52,-0.22
2026-05-04 12:40:27.739681,12565.2,-1.52,-0.22
2026-05-04 12:40:27.741807,12567.35,-1.52,-0.22
2026-05-04 12:40:27.743627,12569.12,-1.52,-0.22
2026-05-04 12:40:27.746046,12571.56,-1.52,-0.22
2026-05-04 12:40:27.749138,12574.66,-1.52,-0.22
2026-05-04 12:40:27.749660,12575.17,-1.52,-0.22
2026-05-04 12:40:27.751948,12577.52,-1.52,-0.22
2026-05-04 12:40:27.753707,12579.24,-1.52,-0.22
2026-05-04 12:40:27.755711,12581.22,-1.52,-0.22
2026-05-04 12:40:27.757675,12583.19,-1.52,-0.22
2026-05-04 12:40:27.760183,12585.7,-1.52,-0.22
2026-05-04 12:40:27.761777,12587.3,-1.52,-0.22
2026-05-04 12:40:27.763796,12589.31,-1.52,-0.22
2026-05-04 12:40:27.765813,12591.33,-1.52,-0.22
2026-05-04 12:40:27.767896,12593.47,-1.52,-0.22
2026-05-04 12:40:27.769820,12595.34,-1.52,-0.22
2026-05-04 12:40:27.772015,12597.52,-1.52,-0.22
2026-05-04 12:40:27.773955,12599.45,-1.52,-0.22
2026-05-04 12:40:27.775728,12601.22,-1.52,-0.22
2026-05-04 12:40:27.778094,12603.6,-1.52,-0.22
2026-05-04 12:40:27.781251,12606.77,-1.52,-0.22
2026-05-04 12:40:27.781784,12607.29,-1.52,-0.22
2026-05-04 12:40:27.783935,12609.51,-1.52,-0.22
2026-05-04 12:40:27.785850,12611.43,-1.52,-0.22
2026-05-04 12:40:27.787805,12613.32,-1.52,-0.22
2026-05-04 12:40:27.789788,12615.3,-1.52,-0.22
2026-05-04 12:40:27.792121,12617.62,-1.52,-0.22
2026-05-04 12:40:27.793800,12619.31,-1.52,-0.22
2026-05-04 12:40:27.797001,12622.52,-1.52,-0.22
2026-05-04 12:40:27.797815,12623.33,-1.52,-0.22
2026-05-04 12:40:27.800047,12625.59,-1.52,-0.22
2026-05-04 12:40:27.801938,12627.48,-1.52,-0.22
2026-05-04 12:40:27.803978,12629.49,-1.52,-0.22
2026-05-04 12:40:27.806171,12631.67,-1.52,-0.22
2026-05-04 12:40:27.807962,12633.46,-1.52,-0.22
2026-05-04 12:40:27.809938,12635.46,-1.52,-0.22
2026-05-04 12:40:27.811978,12637.51,-1.52,-0.22
2026-05-04 12:40:27.813935,12639.46,-1.52,-0.22
2026-05-04 12:40:27.816118,12641.69,-1.52,-0.22
2026-05-04 12:40:27.818105,12643.63,-1.52,-0.22
2026-05-04 12:40:27.819997,12645.51,-1.52,-0.22
2026-05-04 12:40:27.821910,12647.42,-1.52,-0.22
2026-05-04 12:40:27.824469,12649.96,-1.52,-0.22
2026-05-04 12:40:27.825883,12651.38,-1.52,-0.22
2026-05-04 12:40:27.829453,12654.97,-1.52,-0.22
2026-05-04 12:40:27.829887,12655.39,-1.52,-0.22
2026-05-04 12:40:27.831969,12657.49,-1.52,-0.22
2026-05-04 12:40:27.833946,12659.46,-1.52,-0.22
2026-05-04 12:40:27.835937,12661.44,-1.52,-0.22
2026-05-04 12:40:27.837931,12663.44,-1.52,-0.22
2026-05-04 12:40:27.839929,12665.43,-1.52,-0.22
2026-05-04 12:40:27.841948,12667.45,-1.52,-0.22
2026-05-04 12:40:27.844265,12669.76,-1.52,-0.22
2026-05-04 12:40:27.845928,12671.43,-1.52,-0.22
2026-05-04 12:40:27.848035,12673.55,-1.52,-0.22
2026-05-04 12:40:27.850071,12675.59,-1.52,-0.22
2026-05-04 12:40:27.852068,12677.58,-1.52,-0.22
2026-05-04 12:40:27.854438,12680.06,-1.52,-0.22
2026-05-04 12:40:27.856097,12681.62,-1.52,-0.22
2026-05-04 12:40:27.858175,12683.74,-1.52,-0.22
2026-05-04 12:40:27.860127,12685.63,-1.52,-0.22
2026-05-04 12:40:27.862068,12687.59,-1.52,-0.22
2026-05-04 12:40:27.864049,12689.56,-1.52,-0.22
2026-05-04 12:40:27.866182,12691.69,-1.52,-0.22
2026-05-04 12:40:27.868376,12693.98,-1.52,-0.22
2026-05-04 12:40:27.870092,12695.62,-1.52,-0.22
2026-05-04 12:40:27.872062,12697.57,-1.52,-0.22
2026-05-04 12:40:27.874253,12699.76,-1.52,-0.22
2026-05-04 12:40:27.876018,12701.52,-1.52,-0.22
2026-05-04 12:40:27.878280,12703.79,-1.52,-0.22
2026-05-04 12:40:27.880050,12705.56,-1.52,-0.22
2026-05-04 12:40:27.882091,12707.61,-1.52,-0.22
2026-05-04 12:40:27.884313,12709.86,-1.52,-0.22
2026-05-04 12:40:27.886129,12711.68,-1.52,-0.22
2026-05-04 12:40:27.888170,12713.71,-1.52,-0.22
2026-05-04 12:40:27.890161,12715.69,-1.52,-0.22
2026-05-04 12:40:27.892393,12717.97,-1.52,-0.22
2026-05-04 12:40:27.894298,12719.85,-1.52,-0.22
2026-05-04 12:40:27.896245,12721.8,-1.52,-0.22
2026-05-04 12:40:27.898181,12723.69,-1.52,-0.22
2026-05-04 12:40:27.900466,12725.96,-1.52,-0.22
2026-05-04 12:40:27.902214,12727.72,-1.52,-0.22
2026-05-04 12:40:27.904259,12729.8,-1.52,-0.22
2026-05-04 12:40:27.906272,12731.81,-1.52,-0.22
2026-05-04 12:40:27.908251,12733.79,-1.52,-0.22
2026-05-04 12:40:27.910229,12735.75,-1.52,-0.22
2026-05-04 12:40:27.912287,12737.84,-1.52,-0.22
2026-05-04 12:40:27.914557,12740.15,-1.52,-0.22
2026-05-04 12:40:27.916267,12741.82,-1.52,-0.22
2026-05-04 12:40:27.918386,12743.91,-1.52,-0.22
2026-05-04 12:40:27.921039,12746.56,-1.52,-0.22
2026-05-04 12:40:27.922212,12747.74,-1.52,-0.22
2026-05-04 12:40:27.924256,12749.79,-1.52,-0.22
2026-05-04 12:40:27.928020,12753.57,-1.52,-0.22
2026-05-04 12:40:27.928693,12754.21,-1.52,-0.22
2026-05-04 12:40:27.930484,12756.01,-1.52,-0.22
2026-05-04 12:40:27.932425,12758.02,-1.52,-0.22
2026-05-04 12:40:27.934613,12760.19,-1.52,-0.22
2026-05-04 12:40:27.936385,12761.92,-1.52,-0.22
2026-05-04 12:40:27.939028,12764.63,-1.52,-0.22
2026-05-04 12:40:27.941506,12767.01,-1.52,-0.22
2026-05-04 12:40:27.942583,12768.08,-1.52,-0.22
2026-05-04 12:40:27.944349,12769.88,-1.52,-0.22
2026-05-04 12:40:27.946405,12771.95,-1.52,-0.22
2026-05-04 12:40:27.948553,12774.07,-1.52,-0.22
2026-05-04 12:40:27.953392,12778.95,-1.52,-0.22
2026-05-04 12:40:27.953939,12779.53,-1.52,-0.22
2026-05-04 12:40:27.954391,12779.91,-1.52,-0.22
2026-05-04 12:40:27.956364,12781.91,-1.52,-0.22
2026-05-04 12:40:27.958315,12783.83,-1.52,-0.22
2026-05-04 12:40:27.960320,12785.82,-1.52,-0.22
2026-05-04 12:40:27.962365,12787.88,-1.52,-0.22
2026-05-04 12:40:27.965557,12791.1,-1.52,-0.22
2026-05-04 12:40:27.966381,12791.89,-1.52,-0.22
2026-05-04 12:40:27.968540,12794.06,-1.52,-0.22
2026-05-04 12:40:27.970546,12796.09,-1.52,-0.22
2026-05-04 12:40:27.972615,12798.21,-1.52,-0.22
2026-05-04 12:40:27.975004,12800.56,-1.52,-0.22
2026-05-04 12:40:27.976474,12802.0,-1.52,-0.22
2026-05-04 12:40:27.978531,12804.09,-1.52,-0.22
2026-05-04 12:40:27.981400,12806.92,-1.52,-0.22
2026-05-04 12:40:27.982549,12808.07,-1.52,-0.22
2026-05-04 12:40:27.984506,12810.04,-1.52,-0.22
2026-05-04 12:40:27.986469,12812.0,-1.52,-0.22
2026-05-04 12:40:27.989260,12814.83,-1.52,-0.22
2026-05-04 12:40:27.990481,12816.01,-1.52,-0.22
2026-05-04 12:40:27.992701,12818.26,-1.52,-0.22
2026-05-04 12:40:27.994614,12820.18,-1.52,-0.22
2026-05-04 12:40:27.996510,12822.07,-1.52,-0.22
2026-05-04 12:40:27.998621,12824.16,-1.52,-0.22
2026-05-04 12:40:28.000545,12826.06,-1.52,-0.22
2026-05-04 12:40:28.002453,12827.97,-1.52,-0.22
2026-05-04 12:40:28.004775,12830.32,-1.52,-0.22
2026-05-04 12:40:28.006852,12832.4,-1.52,-0.22
2026-05-04 12:40:28.009532,12835.08,-1.52,-0.22
2026-05-04 12:40:28.010505,12836.03,-1.52,-0.22
2026-05-04 12:40:28.012800,12838.42,-1.52,-0.22
2026-05-04 12:40:28.014558,12840.09,-1.52,-0.22
2026-05-04 12:40:28.016675,12842.25,-1.52,-0.22
2026-05-04 12:40:28.018668,12844.19,-1.52,-0.22
2026-05-04 12:40:28.021498,12847.05,-1.52,-0.22
2026-05-04 12:40:28.022593,12848.12,-1.52,-0.22
2026-05-04 12:40:28.024648,12850.19,-1.52,-0.22
2026-05-04 12:40:28.026629,12852.17,-1.52,-0.22
2026-05-04 12:40:28.028688,12854.27,-1.52,-0.22
2026-05-04 12:40:28.030866,12856.42,-1.52,-0.22
2026-05-04 12:40:28.032637,12858.17,-1.52,-0.22
2026-05-04 12:40:28.034762,12860.28,-1.52,-0.22
2026-05-04 12:40:28.037295,12863.49,-1.52,-0.22
2026-05-04 12:40:28.039646,12865.17,-1.52,-0.22
2026-05-04 12:40:28.040642,12866.15,-1.52,-0.22
2026-05-04 12:40:28.042626,12868.16,-1.52,-0.24
2026-05-04 12:40:28.044645,12870.19,-1.52,-0.22
2026-05-04 12:40:28.046709,12872.26,-1.52,-0.24
2026-05-04 12:40:28.048905,12874.49,-1.52,-0.24
2026-05-04 12:40:28.050879,12876.44,-1.52,-0.24
2026-05-04 12:40:28.052663,12878.2,-1.52,-0.24
2026-05-04 12:40:28.055300,12880.84,-1.52,-0.24
2026-05-04 12:40:28.056772,12882.35,-1.52,-0.24
2026-05-04 12:40:28.058683,12884.2,-1.52,-0.24
2026-05-04 12:40:28.060782,12886.32,-1.52,-0.24
2026-05-04 12:40:28.062770,12888.31,-1.52,-0.24
2026-05-04 12:40:28.065495,12891.02,-1.52,-0.24
2026-05-04 12:40:28.066753,12892.28,-1.52,-0.24
2026-05-04 12:40:28.068766,12894.3,-1.52,-0.24
2026-05-04 12:40:28.070798,12896.38,-1.52,-0.24
2026-05-04 12:40:28.072913,12898.46,-1.52,-0.24
2026-05-04 12:40:28.074753,12900.29,-1.52,-0.24
2026-05-04 12:40:28.076694,12902.19,-1.52,-0.24
2026-05-04 12:40:28.081571,12907.12,-1.52,-0.24
2026-05-04 12:40:28.081939,12907.44,-1.52,-0.25
2026-05-04 12:40:28.082814,12908.32,-1.52,-0.24
2026-05-04 12:40:28.084731,12910.26,-1.52,-0.24
2026-05-04 12:40:28.087131,12912.69,-1.52,-0.24
2026-05-04 12:40:28.090040,12915.58,-1.52,-0.24
2026-05-04 12:40:28.090755,12916.29,-1.52,-0.24
2026-05-04 12:40:28.092817,12918.37,-1.52,-0.25
2026-05-04 12:40:28.094906,12920.48,-1.52,-0.25
2026-05-04 12:40:28.096884,12922.39,-1.52,-0.25
2026-05-04 12:40:28.101123,12926.65,-1.52,-0.24
2026-05-04 12:40:28.101427,12926.93,-1.52,-0.24
2026-05-04 12:40:28.102711,12928.22,-1.52,-0.24
2026-05-04 12:40:28.105605,12931.16,-1.52,-0.24
2026-05-04 12:40:28.107077,12932.65,-1.52,-0.24
2026-05-04 12:40:28.109087,12934.66,-1.52,-0.24
2026-05-04 12:40:28.110888,12936.42,-1.52,-0.24
2026-05-04 12:40:28.112883,12938.41,-1.52,-0.24
2026-05-04 12:40:28.115001,12940.5,-1.52,-0.24
2026-05-04 12:40:28.116820,12942.33,-1.52,-0.24
2026-05-04 12:40:28.118898,12944.41,-1.52,-0.24
2026-05-04 12:40:28.121531,12947.08,-1.52,-0.24
2026-05-04 12:40:28.122847,12948.38,-1.52,-0.25
2026-05-04 12:40:28.124887,12950.44,-1.52,-0.25
2026-05-04 12:40:28.127071,12952.67,-1.52,-0.25
2026-05-04 12:40:28.129132,12954.73,-1.52,-0.24
2026-05-04 12:40:28.130942,12956.48,-1.52,-0.25
2026-05-04 12:40:28.133013,12958.53,-1.52,-0.25
