timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 14:49:47.974246,52.078399,17.870320342830013,-38.439386948681005,18.20517363753788,-36.754459439506505,0.33485329470786596,1.6849275091745,1.7178787617726978
2026-04-17 14:49:47.993480,52.097633,16.513418594167113,-38.323001649940444,16.783261191996864,-36.610462274796554,0.26984259782975073,1.7125393751438907,1.7336684051518434
2026-04-17 14:49:48.012972,52.117125,15.105740741671807,-38.1836132754896,15.311724406583306,-36.44043063464995,0.2059836649114981,1.743182640839649,1.755310510859849
2026-04-17 14:49:48.033365,52.137518,13.603169637389398,-38.031487281927454,13.728158817681567,-36.26989104458323,0.12498918029216988,1.7615962373442215,1.7660248012458453
2026-04-17 14:49:48.052492,52.156645,11.993227037276712,-37.714997508572004,12.285806329412063,-36.14985022512492,0.2925792921353505,1.5651472834470823,1.5922589805267873
2026-04-17 14:49:48.071895,52.176048,10.374768203287571,-37.466390285596745,10.798863208604219,-36.081162852738835,0.4240950053166479,1.38522743285791,1.4486930711081085
2026-04-17 14:49:48.092270,52.196423,8.63464611623431,-37.15781997747155,9.351668968391696,-36.092530659898166,0.7170228521573865,1.0652893175733809,1.2841195819127877
2026-04-17 14:49:48.111327,52.21548,6.6672894045525535,-36.83864219299815,8.026690249960462,-36.181222160290666,1.359400845407908,0.6574200327074848,1.5100237607073757
2026-04-17 14:49:48.131690,52.235843,6.227601772807795,-36.816519510582246,6.759690704130366,-36.35815177964315,0.5320889313225718,0.458367730939095,0.702295954425377
2026-04-17 14:49:48.152543,52.256696,4.346310368091215,-36.4764759231878,5.3131298080314036,-36.66341219752877,0.9668194399401884,-0.18693627434097237,0.9847258502297698
2026-04-17 14:49:48.172418,52.276571,2.5394401740701933,-36.07977355162466,4.04249051328843,-36.99217831385145,1.503050339218237,-0.9124047622267852,1.7583067913075277
2026-04-17 14:49:48.191685,52.295838,0.7629664922995564,-35.64994028268942,2.84812313051025,-37.322452326316494,2.0851566382106936,-1.6725120436270728,2.6730459670480284
2026-04-17 14:49:48.212496,52.316649,-0.9463260964175922,-35.2423814316594,1.5773836563491512,-37.680852465776944,2.5237097527667434,-2.4384710341175406,3.5093093195727625
2026-04-17 14:49:48.232893,52.337046,-2.7004630283087545,-34.737384247920595,0.36068225175795143,-38.04478935565309,3.061145280066706,-3.3074051077324924,4.506610585831623
