timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 14:34:52.262135,0.513353,-25.15462534916369,-19.82553504339792,-25.176136168242213,-19.79502293531538,-0.021510819078521592,0.030512108082540124,0.03733234625722711
2026-04-17 14:34:52.280347,0.531565,-25.16316105295026,-19.823776463180124,-25.176136168242213,-19.79502293531538,-0.012975115291951056,0.028753527864743944,0.03154550651848895
2026-04-17 14:34:52.298868,0.550086,-25.138630696507885,-19.842294824952898,-25.176136168242213,-19.79502293531538,-0.0375054717343275,0.04727188963751772,0.06034311857963669
2026-04-17 14:34:52.317807,0.569025,-25.184013546655187,-19.797341842454884,-25.176136168242213,-19.79502293531538,0.007877378412974423,0.0023189071395037786,0.008211602826661616
2026-04-17 14:34:52.340526,0.591744,-25.158336218741535,-19.824223477742574,-25.176136168242213,-19.79502293531538,-0.017799949500677315,0.029200542427194165,0.03419809761184135
2026-04-17 14:34:52.360453,0.611671,-25.13032958353556,-19.869127118657424,-25.176136168242213,-19.79502293531538,-0.04580658470665355,0.07410418334204394,0.08711873042738336
2026-04-17 14:34:52.378216,0.629434,-25.16157487988272,-19.823327144328537,-25.176136168242213,-19.79502293531538,-0.014561288359491442,0.028304209013157333,0.03183016441284521
2026-04-17 14:34:52.397354,0.648572,-25.162046530249587,-19.818564941086354,-25.176136168242213,-19.79502293531538,-0.01408963799262608,0.023542005770973873,0.027436179298215332
2026-04-17 14:34:52.415871,0.667089,-25.17128060574107,-19.8127385923173,-25.176136168242213,-19.79502293531538,-0.004855562501141719,0.017715657001918572,0.01836902257095135
2026-04-17 14:34:52.436157,0.687375,-25.20384958429106,-19.7730228793971,-25.176136168242213,-19.79502293531538,0.02771341604884725,-0.022000055918280026,0.03538411917094945
2026-04-17 14:34:52.454827,0.706045,-25.20943025129652,-19.776259720105475,-25.176136168242213,-19.79502293531538,0.03329408305430803,-0.01876321520990487,0.03821719784914073
2026-04-17 14:34:52.474186,0.725404,-25.21481076686059,-19.771897335023844,-25.176136168242213,-19.79502293531538,0.0386745986183783,-0.023125600291535875,0.04506126903601975
2026-04-17 14:34:52.494019,0.745237,-25.20767636393984,-19.790418606218278,-25.176136168242213,-19.79502293531538,0.03154019569762667,-0.004604329097102067,0.03187450064046508
2026-04-17 14:34:52.513996,0.765214,-25.187300400666125,-19.80183591004141,-25.176136168242213,-19.79502293531538,0.011164232423912068,0.006812974726031484,0.01307886502081405
2026-04-17 14:34:52.534308,0.785526,-25.1664818603199,-19.829642875146593,-25.176136168242213,-19.79502293531538,-0.009654307922311034,0.03461993983121303,0.035940866647531024
2026-04-17 14:34:52.554178,0.805396,-25.17806617680775,-19.81392034843448,-25.176136168242213,-19.79502293531538,0.0019300085655373778,0.01889741311909887,0.018995714139166703
2026-04-17 14:34:52.572487,0.823705,-25.186359195127768,-19.807181993220986,-25.176136168242213,-19.79502293531538,0.010223026885554987,0.012159057905606119,0.01588562141858677
2026-04-17 14:34:52.593165,0.844383,-25.199636813511766,-19.781972638303913,-25.176136168242213,-19.79502293531538,0.023500645269553644,-0.013050297011467649,0.026881044997784508
2026-04-17 14:34:52.612785,0.864003,-25.193409852216913,-19.80269012847029,-25.176136168242213,-19.79502293531538,0.017273683974700305,0.0076671931549086025,0.018898836179312616
2026-04-17 14:34:52.630663,0.881881,-25.19421685170696,-19.804197658059234,-25.176136168242213,-19.79502293531538,0.01808068346474556,0.009174722743853891,0.02027527193353799
2026-04-17 14:34:52.650340,0.901558,-25.241231593089463,-19.737966416889837,-25.17702754793939,-19.79629117560748,0.06420404515007405,-0.05832475871764231,0.08674063000176988
2026-04-17 14:34:52.669987,0.921205,-25.187160148143185,-19.80064955246891,-25.177473242814152,-19.796925250197244,0.00968690532903338,0.0037243022716673124,0.010378177212998514
2026-04-17 14:34:52.687282,0.9385,-25.19540214927327,-19.811799932969144,-25.177473242814152,-19.796925250197244,0.01792890645911882,0.014874682771900183,0.023295962619829573
2026-04-17 14:34:52.704856,0.956074,-25.195440241187782,-19.798363459250343,-25.177473242814152,-19.796925250197244,0.01796699837363036,0.0014382090530986602,0.01802446880877356
2026-04-17 14:34:52.723390,0.974608,-25.19872715677247,-19.79767113329731,-25.177473242814152,-19.796925250197244,0.02125391395831855,0.0007458831000661803,0.02126699791100221
2026-04-17 14:34:52.742227,0.993445,-25.178352617335293,-19.827130170476817,-25.177473242814152,-19.796925250197244,0.000879374521140619,0.03020492027957289,0.03021771845530011
2026-04-17 14:34:52.761256,1.012474,-25.20659018725775,-19.792959595982065,-25.177473242814152,-19.796925250197244,0.029116944443597248,-0.003965654215178915,0.029385759596884595
2026-04-17 14:34:52.780154,1.031372,-25.20691920951384,-19.80686796516809,-25.177473242814152,-19.796925250197244,0.029445966699686466,0.009942714970847533,0.0310792943271008
2026-04-17 14:34:52.797628,1.048846,-25.19565544221955,-19.81232560221607,-25.177473242814152,-19.796925250197244,0.018182199405398336,0.015400352018826169,0.023827782471758274
2026-04-17 14:34:52.815777,1.066995,-25.19043966662543,-19.82169459839443,-25.17811163032013,-19.79783338640621,0.01232803630529844,0.02386121198821911,0.026857734764709547
2026-04-17 14:34:52.837974,1.089192,-25.19736646053854,-19.819154088214646,-25.17836464261608,-19.798193308279856,0.01900181792245803,0.020960779934789286,0.028291754626267214
2026-04-17 14:34:52.856167,1.107385,-25.180723098242353,-19.82904053988851,-25.17836464261608,-19.798193308279856,0.0023584556262719047,0.030847231608653658,0.030937259265471705
2026-04-17 14:34:52.875488,1.126706,-25.19072561538009,-19.819203175173687,-25.17836464261608,-19.798193308279856,0.012360972764007272,0.021009866893830775,0.024376385182569953
2026-04-17 14:34:52.892395,1.143613,-25.189085668927973,-19.838112412911023,-25.17836464261608,-19.798193308279856,0.010721026311891535,0.0399191046311671,0.04133370682305589
2026-04-17 14:34:52.909767,1.160985,-25.202423676190943,-19.817538809294355,-25.17836464261608,-19.798193308279856,0.024059033574861388,0.019345501014498723,0.030872082956261288
2026-04-17 14:34:52.931407,1.182625,-25.201889987836744,-19.815129867771393,-25.17836464261608,-19.798193308279856,0.023525345220662075,0.01693655949153694,0.028987737323939205
2026-04-17 14:34:52.953279,1.204497,-25.23253086392841,-19.789158043720334,-25.17836464261608,-19.798193308279856,0.054166221312328844,-0.00903526455952175,0.05491462042950618
2026-04-17 14:34:52.971934,1.223152,-25.21321749359478,-19.807573486543845,-25.17836464261608,-19.798193308279856,0.03485285097869806,0.009380178263988626,0.03609305979835374
2026-04-17 14:34:52.990432,1.24165,-25.203430056013875,-19.82164772443899,-25.17836464261608,-19.798193308279856,0.02506541339779389,0.023454416159133018,0.03432760676435375
2026-04-17 14:34:53.010153,1.261371,-25.209339360889064,-19.81507649166823,-25.17836464261608,-19.798193308279856,0.030974718272982926,0.016883183388372913,0.03527711798625412
2026-04-17 14:34:53.028941,1.280159,-25.199926582633868,-19.825921589611536,-25.17836464261608,-19.798193308279856,0.02156194001778644,0.027728281331679483,0.035125131215973916
2026-04-17 14:34:53.047464,1.298682,-25.187984898854047,-19.837751175455026,-25.17836464261608,-19.798193308279856,0.009620256237965918,0.03955786717516929,0.04071086078103063
2026-04-17 14:34:53.065914,1.317132,-25.16673911029091,-19.862746216347173,-25.17836464261608,-19.798193308279856,-0.011625532325172827,0.0645529080673164,0.06559139380887587
2026-04-17 14:34:53.084683,1.335901,-25.17062064291303,-19.860592802952098,-25.17836464261608,-19.798193308279856,-0.0077439997030523955,0.06239949467224193,0.06287818752756813
2026-04-17 14:34:53.104321,1.355539,-25.180255943835384,-19.84552157035774,-25.17861244125095,-19.79854578418045,0.0016435025844323548,0.04697578617728837,0.04700452731088095
2026-04-17 14:34:53.123828,1.375046,-25.18097834296719,-19.84770369501868,-25.17881034754323,-19.798827291778913,0.0021679954239601784,0.04887640323976683,0.04892446216173052
2026-04-17 14:34:53.142241,1.393459,-25.19258517076438,-19.827220888787714,-25.17881034754323,-19.798827291778913,0.013774823221151422,0.028393597008800953,0.03155855043997051
2026-04-17 14:34:53.160214,1.411432,-25.15992958637075,-19.879517826666536,-25.17881034754323,-19.798827291778913,-0.018880761172479055,0.08069053488762279,0.08287005226801093
2026-04-17 14:34:53.178055,1.429273,-25.176714547594393,-19.84334878282327,-25.17881034754323,-19.798827291778913,-0.002095799948836685,0.044521491044356765,0.04457079247936123
2026-04-17 14:34:53.195507,1.446725,-25.182160893481907,-19.846611635892156,-25.17881034754323,-19.798827291778913,0.0033505459386766745,0.04778434411324284,0.047901666989990946
2026-04-17 14:34:53.213511,1.464729,-25.22216313414575,-19.796443830963188,-25.17881034754323,-19.798827291778913,0.043352786602518734,-0.002383460815725158,0.04341825643279132
2026-04-17 14:34:53.232556,1.483774,-25.198787582758403,-19.823240255893314,-25.17881034754323,-19.798827291778913,0.019977235215172584,0.024412964114400637,0.03154493213962181
2026-04-17 14:34:53.251758,1.502976,-25.205398186741153,-19.819116872732106,-25.17881034754323,-19.798827291778913,0.026587839197922847,0.02028958095319311,0.03344518333737729
2026-04-17 14:34:53.271299,1.522517,-25.197137191032372,-19.820987019419007,-25.17881034754323,-19.798827291778913,0.01832684348914171,0.022159727640094218,0.028756333586857894
2026-04-17 14:34:53.289115,1.540333,-25.213391342339524,-19.802397702521265,-25.17881034754323,-19.798827291778913,0.034580994796293396,0.0035704107423519815,0.03476482466474372
2026-04-17 14:34:53.306757,1.557975,-25.22477011430744,-19.799645432466136,-25.17881034754323,-19.798827291778913,0.04595976676420932,0.0008181406872225239,0.04596704814543358
2026-04-17 14:34:53.325538,1.576756,-25.208358867657786,-19.813866368032983,-25.17881034754323,-19.798827291778913,0.029548520114556,0.015039076254069528,0.03315552526406479
2026-04-17 14:34:53.345748,1.596966,-25.217840295194883,-19.807480939878648,-25.17881034754323,-19.798827291778913,0.039029947651652463,0.008653648099734568,0.039977774314295826
2026-04-17 14:34:53.364884,1.616102,-25.19724906426049,-19.82207223596726,-25.17881034754323,-19.798827291778913,0.018438716717259496,0.02324494418834533,0.02967008096548835
2026-04-17 14:34:53.383320,1.634538,-25.205205460931317,-19.818930594029815,-25.17881034754323,-19.798827291778913,0.02639511338808731,0.02010330225090229,0.03317898087888052
2026-04-17 14:34:53.401548,1.652766,-25.173394535482434,-19.86399501373562,-25.17881034754323,-19.798827291778913,-0.005415812060796554,0.06516772195670839,0.06539237727216164
2026-04-17 14:34:53.420552,1.67177,-25.214750878547047,-19.81327137118494,-25.17881034754323,-19.798827291778913,0.035940531003817,0.014444079406025878,0.03873439296960664
2026-04-17 14:34:53.439800,1.691018,-25.16319811938056,-19.86879732193066,-25.17881034754323,-19.798827291778913,-0.01561222816267005,0.06997003015174741,0.07169063249574319
2026-04-17 14:34:53.457415,1.708633,-25.185584455585335,-19.82559166407339,-25.17881034754323,-19.798827291778913,0.006774108042105098,0.026764372294476146,0.027608335047290253
2026-04-17 14:34:53.474870,1.726088,-25.19303536895674,-19.810046411464654,-25.17881034754323,-19.798827291778913,0.014225021413508898,0.011219119685740964,0.018116839700614652
2026-04-17 14:34:53.492736,1.743954,-25.192912917548643,-19.811732752135295,-25.17881034754323,-19.798827291778913,0.014102570005412929,0.012905460356382292,0.019116312085957567
2026-04-17 14:34:53.510231,1.761449,-25.209036051698654,-19.791566969169107,-25.17881034754323,-19.798827291778913,0.030225704155423472,-0.007260322609806025,0.031085454413433373
2026-04-17 14:34:53.527558,1.778776,-25.212970368693515,-19.780398474324826,-25.17881034754323,-19.798827291778913,0.03416002115028505,-0.018428817454086754,0.03881402269469082
2026-04-17 14:34:53.548573,1.799791,-25.202974926176747,-19.810777200748475,-25.17881034754323,-19.798827291778913,0.024164578633516953,0.011949908969562273,0.02695787797502335
2026-04-17 14:34:53.566791,1.818009,-25.23746858149869,-19.759801757062416,-25.17881034754323,-19.798827291778913,0.05865823395545888,-0.03902553471649739,0.07045410400169669
2026-04-17 14:34:53.586618,1.837836,-25.2156394674313,-19.7929510441294,-25.17881034754323,-19.798827291778913,0.03682911988806836,-0.005876247649513999,0.03729496424677374
2026-04-17 14:34:53.612622,1.86384,-25.208712935211764,-19.819534942190607,-25.17881034754323,-19.798827291778913,0.029902587668534153,0.02070765041169409,0.03637267566247093
2026-04-17 14:34:53.639080,1.890298,-25.21160665227139,-19.79463032894252,-25.17881034754323,-19.798827291778913,0.03279630472815853,-0.0041969628363922595,0.03306375811779858
2026-04-17 14:34:53.662205,1.913423,-25.20988785862207,-19.809567841927162,-25.17881034754323,-19.798827291778913,0.03107751107884127,0.010740550148248929,0.032881166529527994
2026-04-17 14:34:53.680573,1.931791,-25.159574656932215,-19.854278463568193,-25.17881034754323,-19.798827291778913,-0.0192356906110156,0.055451171789279385,0.058692795521144564
2026-04-17 14:34:53.698982,1.9502,-25.183088389464448,-19.826232235426914,-25.17881034754323,-19.798827291778913,0.0042780419212178344,0.02740494364800128,0.02773684515278951
2026-04-17 14:34:53.717538,1.968756,-25.18651630936778,-19.81665358058876,-25.17881034754323,-19.798827291778913,0.007705961824548524,0.017826288809846602,0.01942056694263742
2026-04-17 14:34:53.735722,1.98694,-25.170405378659932,-19.84963650812305,-25.17881034754323,-19.798827291778913,-0.00840496888329767,0.050809216344138264,0.051499708420870205
2026-04-17 14:34:53.754445,2.005663,-25.191530932275754,-19.816757233667733,-25.17881034754323,-19.798827291778913,0.012720584732523577,0.01792994188881991,0.02198399627169207
2026-04-17 14:34:53.773030,2.024248,-25.193246791373504,-19.80501192737478,-25.17881034754323,-19.798827291778913,0.01443644383027376,0.006184635595865018,0.015705433070064955
2026-04-17 14:34:53.791306,2.042524,-25.17334413116565,-19.830823120380536,-25.17881034754323,-19.798827291778913,-0.005466216377580935,0.03199582860162309,0.03245939878357232
2026-04-17 14:34:53.809347,2.060565,-25.156905182878248,-19.847083605749706,-25.17881034754323,-19.798827291778913,-0.02190516466498238,0.048256313970792775,0.0529953590142356
2026-04-17 14:34:53.828140,2.079358,-25.169853804552535,-19.834149967474822,-25.17836464261608,-19.798193308279856,-0.0085108380635468,0.03595665919496582,0.03695017868707589
2026-04-17 14:34:53.849330,2.100548,-25.207406054798426,-19.800514720862612,-25.17836464261608,-19.798193308279856,0.029041412182344573,0.0023214125827557552,0.029134044997634785
2026-04-17 14:34:53.866887,2.118105,-25.20870039937228,-19.796833472950603,-25.17836464261608,-19.798193308279856,0.03033575675619815,-0.0013598353292536558,0.030366219555517743
2026-04-17 14:34:53.885242,2.13646,-25.21355537659213,-19.791315519492834,-25.17836464261608,-19.798193308279856,0.035190733976047994,-0.0068777887870226095,0.0358565438430961
2026-04-17 14:34:53.903945,2.155163,-25.20203471193551,-19.80738310994995,-25.17836464261608,-19.798193308279856,0.023670069319429388,0.00918980167009309,0.02539142840255818
2026-04-17 14:34:53.922218,2.173436,-25.201321596101877,-19.806608633155914,-25.17836464261608,-19.798193308279856,0.02295695348579585,0.008415324876057895,0.02445075471470345
2026-04-17 14:34:53.941074,2.192292,-25.19733922235253,-19.81471715074796,-25.17836464261608,-19.798193308279856,0.01897457973644734,0.016523842468103567,0.025160922997487612
2026-04-17 14:34:53.959267,2.210485,-25.18385639509928,-19.822371641802256,-25.17836464261608,-19.798193308279856,0.005491752483198553,0.024178333522399953,0.024794175873723383
2026-04-17 14:34:53.977298,2.228516,-25.191738858185953,-19.802700711925596,-25.17836464261608,-19.798193308279856,0.01337421556987195,0.004507403645739316,0.014113338716796582
2026-04-17 14:34:53.996723,2.247941,-25.189842537844886,-19.80947510249264,-25.17836464261608,-19.798193308279856,0.011477895228804158,0.011281794212784746,0.01609412810757478
2026-04-17 14:34:54.014977,2.266195,-25.202819700924362,-19.79026889163492,-25.17836464261608,-19.798193308279856,0.02445505830828054,-0.007924416644936372,0.02570693011668149
2026-04-17 14:34:54.032543,2.283761,-25.20580758471811,-19.79278589575612,-25.17836464261608,-19.798193308279856,0.027442942102027246,-0.005407412523737776,0.027970612818047007
2026-04-17 14:34:54.050569,2.301787,-25.20551355910691,-19.79609301809435,-25.17836464261608,-19.798193308279856,0.027148916490830288,-0.0021002901855062817,0.027230036457731942
2026-04-17 14:34:54.067963,2.319181,-25.1927191586072,-19.81905557772815,-25.17836464261608,-19.798193308279856,0.014354515991119143,0.020862269448294057,0.0253236335440339
2026-04-17 14:34:54.087148,2.338366,-25.191893652453007,-19.824767967442924,-25.17836464261608,-19.798193308279856,0.013529009836926065,0.026574659163067338,0.02982023837598957
2026-04-17 14:34:54.105365,2.356583,-25.20241483997982,-19.811583477870613,-25.17836464261608,-19.798193308279856,0.02405019736373859,0.013390169590756784,0.027526507858862268
2026-04-17 14:34:54.122909,2.374127,-25.193735420601836,-19.814376269789204,-25.17836464261608,-19.798193308279856,0.015370777985754813,0.016182961509347393,0.022319253103551297
2026-04-17 14:34:54.140907,2.392125,-25.220035722266132,-19.790806666521654,-25.17836464261608,-19.798193308279856,0.04167107965005101,-0.007386641758202472,0.04232069654040344
2026-04-17 14:34:54.160145,2.411363,-25.227367121236497,-19.78026983445315,-25.17836464261608,-19.798193308279856,0.04900247862041596,-0.01792347382670556,0.05217752221944735
2026-04-17 14:34:54.177990,2.429208,-25.201162193923803,-19.821410145575253,-25.17836464261608,-19.798193308279856,0.022797551307721875,0.02321683729539714,0.03253843695737635
2026-04-17 14:34:54.195137,2.446355,-25.198005333994455,-19.82051164146596,-25.17836464261608,-19.798193308279856,0.019640691378373987,0.02231833318610299,0.02972986300046538
2026-04-17 14:34:54.213440,2.464658,-25.18887162156045,-19.819248228604888,-25.17836464261608,-19.798193308279856,0.010506978944366807,0.021054920325031645,0.023530964205293377
2026-04-17 14:34:54.239281,2.490499,-25.20280098313494,-19.806301920167385,-25.17836464261608,-19.798193308279856,0.024436340518857236,0.008108611887529094,0.025746540052910452
2026-04-17 14:34:54.258358,2.509576,-25.19064676931766,-19.820141908716334,-25.17836464261608,-19.798193308279856,0.012282126701578022,0.021948600436477506,0.02515137565688518
2026-04-17 14:34:54.278228,2.529446,-25.19086371127589,-19.821441000094957,-25.17836464261608,-19.798193308279856,0.01249906865981032,0.02324769181510078,0.026394732279236256
2026-04-17 14:34:54.294605,2.545823,-25.200485459379156,-19.809140184225146,-25.17836464261608,-19.798193308279856,0.022120816763074203,0.010946875945290202,0.024681260649064868
2026-04-17 14:34:54.312813,2.564031,-25.189780352562057,-19.81969842070863,-25.17836464261608,-19.798193308279856,0.011415709945975294,0.021505112428773288,0.024347244076996035
2026-04-17 14:34:54.330507,2.581725,-25.201753396865584,-19.80226100323889,-25.17836464261608,-19.798193308279856,0.023388754249502597,0.004067694959033474,0.023739839250158625
2026-04-17 14:34:54.351139,2.602357,-25.19895503129203,-19.802470818319925,-25.17836464261608,-19.798193308279856,0.020590388675948645,0.0042775100400689325,0.02103000708439074
2026-04-17 14:34:54.367227,2.618445,-25.217673315267774,-19.770997900525035,-25.17836464261608,-19.798193308279856,0.03930867265169269,-0.027195407754820877,0.047799183555672836
2026-04-17 14:34:54.386364,2.637582,-25.182036666613122,-19.821961841539757,-25.17836464261608,-19.798193308279856,0.0036720239970406965,0.023768533259900693,0.0240505079688943
2026-04-17 14:34:54.404785,2.656003,-25.22103595717362,-19.78586488690598,-25.17836464261608,-19.798193308279856,0.0426713145575377,-0.012328421373876353,0.04441656289764191
2026-04-17 14:34:54.423264,2.674482,-25.19429875675528,-19.808335630827084,-25.17836464261608,-19.798193308279856,0.015934114139199096,0.010142322547228133,0.018888162961310892
2026-04-17 14:34:54.441225,2.692443,-25.16063124316038,-19.844858196823377,-25.17836464261608,-19.798193308279856,-0.017733399455700294,0.046664888543521243,0.04992079004818225
2026-04-17 14:34:54.460554,2.711772,-25.18302629053642,-19.830377463810716,-25.17836464261608,-19.798193308279856,0.004661647920340073,0.03218415553086018,0.03252000658929529
2026-04-17 14:34:54.478651,2.729869,-25.191020398109316,-19.8114262455196,-25.17836464261608,-19.798193308279856,0.012655755493234722,0.01323293723974217,0.018310619189298213
2026-04-17 14:34:54.497031,2.748249,-25.206875467217714,-19.783354862992255,-25.17836464261608,-19.798193308279856,0.028510824601632123,-0.014838445287601587,0.032141041956012834
2026-04-17 14:34:54.515687,2.766905,-25.20528193403615,-19.793546188021313,-25.17836464261608,-19.798193308279856,0.02691729142006949,-0.004647120258542969,0.0273154956771849
2026-04-17 14:34:54.533790,2.785008,-25.229593665605904,-19.75782628987515,-25.17836464261608,-19.798193308279856,0.05122902298982268,-0.040367018404705135,0.06522199760339746
2026-04-17 14:34:54.553614,2.804832,-25.208691903774884,-19.787577872522778,-25.17836464261608,-19.798193308279856,0.0303272611588028,-0.010615435757078018,0.03213145259254364
2026-04-17 14:34:54.574500,2.825718,-25.219463819823552,-19.774000551186777,-25.17836464261608,-19.798193308279856,0.041099177207470916,-0.02419275709307911,0.04769100400385618
2026-04-17 14:34:54.595362,2.84658,-25.21602732664805,-19.776644920058743,-25.17836464261608,-19.798193308279856,0.03766268403196804,-0.021548388221113157,0.04339136784453411
2026-04-17 14:34:54.613993,2.865211,-25.227045013021897,-19.75469652100295,-25.17836464261608,-19.798193308279856,0.04868037040581541,-0.04349678727690787,0.06528207231897562
2026-04-17 14:34:54.632447,2.883665,-25.233369412602645,-19.74944632471051,-25.17836464261608,-19.798193308279856,0.05500476998656367,-0.04874698356934459,0.07349689196411456
2026-04-17 14:34:54.650723,2.901941,-25.16407677107252,-19.838670299736773,-25.17836464261608,-19.798193308279856,-0.014287871543562147,0.04047699145691652,0.042924702802100166
2026-04-17 14:34:54.671637,2.922855,-25.20014245868696,-19.802767377604344,-25.17836464261608,-19.798193308279856,0.02177781607087681,0.00457406932448734,0.02225298593452475
2026-04-17 14:34:54.690779,2.941997,-25.20820349408603,-19.795509369306856,-25.17836464261608,-19.798193308279856,0.029838851469946803,-0.0026839389730000107,0.029959315503801733
2026-04-17 14:34:54.708765,2.959983,-25.27515916332631,-19.696585970281475,-25.17836464261608,-19.798193308279856,0.09679452071022965,-0.10160733799838084,0.1403325706122434
2026-04-17 14:34:54.728402,2.97962,-25.269591015221053,-19.698462944393892,-25.17836464261608,-19.798193308279856,0.09122637260497157,-0.09973036388596412,0.13516063235827186
2026-04-17 14:34:54.747352,2.99857,-25.251728243327353,-19.727366566160455,-25.17836464261608,-19.798193308279856,0.07336360071127146,-0.07082674211940088,0.10197374813436537
2026-04-17 14:34:54.766054,3.017272,-25.237897159814672,-19.74601258742661,-25.17836464261608,-19.798193308279856,0.05953251719859054,-0.05218072085324721,0.07916405897100645
2026-04-17 14:34:54.785043,3.036261,-25.23642116652165,-19.749767568467615,-25.17836464261608,-19.798193308279856,0.058056523905570145,-0.04842573981224163,0.07560166826440382
2026-04-17 14:34:54.803986,3.055204,-25.1697912292985,-19.834219691263893,-25.17836464261608,-19.798193308279856,-0.008573413317581213,0.03602638298403704,0.03703246800885127
2026-04-17 14:34:54.822218,3.073436,-25.176440912859473,-19.85036545617826,-25.17836464261608,-19.798193308279856,-0.0019237297566085942,0.05217214789840341,0.05220760243977251
2026-04-17 14:34:54.842616,3.093834,-25.22347409402383,-19.785157239718625,-25.17836464261608,-19.798193308279856,0.0451094514077468,-0.013036068561230962,0.046955315884796095
2026-04-17 14:34:54.861663,3.112881,-25.206882210444025,-19.805521690959267,-25.17836464261608,-19.798193308279856,0.02851756782794368,0.00732838267941105,0.029444131291604787
2026-04-17 14:34:54.881262,3.13248,-25.20284902056078,-19.805123692954155,-25.17836464261608,-19.798193308279856,0.02448437794469882,0.0069303846742982955,0.025446315943031966
2026-04-17 14:34:54.900651,3.151869,-25.218473352210292,-19.786163565823117,-25.17836464261608,-19.798193308279856,0.04010870959421098,-0.012029742456739712,0.04187389746474811
2026-04-17 14:34:54.919035,3.170253,-25.203910177236278,-19.805549715375,-25.17836464261608,-19.798193308279856,0.025545534620196264,0.007356407095144846,0.026583661605977898
