Format Version,1.23,Take Name,linear_t0_slow_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.07.13.784 PM,Total Frames in Take,4869,Total Exported Frames,4869,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
488,4.880000,-0.006160,-0.760018,0.005256,-0.649852,-0.349959,0.166117,0.169115,0.000635,-0.322698,0.148512,0.133806,0.768253,-0.281299,0.200729,0.254115,0.838493,-0.396104,0.164731,0.105556,0.651317,-0.399736,0.150495,0.182985,0.827048,-0.000106,0.011259,-0.000509,-0.999937,-0.158871,0.086939,0.583911,0.000971,0.325998,0.068125,0.872361,0.790099,0.346643,0.065133,0.127717,0.886512,-0.101012,0.111760,0.784136,0.588260,-0.229472,0.114314,0.778805,0.700853,-0.660777,0.084396,0.842080,0.671158,-0.634608,0.077907,0.098366,0.865032,-0.322687,0.147778,0.134372,-0.281661,0.200865,0.253597,-0.396217,0.166117,0.105656,-0.399297,0.149968,0.182901,0.325594,0.067953,0.871645,0.347077,0.065221,0.127619,-0.100102,0.111899,0.785502,-0.229936,0.114363,0.779907,-0.660440,0.084579,0.840822,-0.635112,0.077712,0.098353
489,4.890000,-0.007199,-0.762780,0.005161,-0.646597,-0.348173,0.166027,0.169264,0.000687,-0.321239,0.148439,0.133696,0.768253,-0.278740,0.200406,0.253729,0.838493,-0.394860,0.164808,0.106099,0.651317,-0.397852,0.150456,0.183534,0.827048,-0.000103,0.011254,-0.000499,-0.999937,-0.158867,0.086952,0.583891,0.000968,0.326006,0.068130,0.872336,0.790099,0.346642,0.065133,0.127692,0.886512,-0.101005,0.111773,0.784116,0.588260,-0.229464,0.114330,0.778786,0.700853,-0.660770,0.084421,0.842066,0.671158,-0.634609,0.077927,0.098352,0.865032,-0.321180,0.147781,0.134357,-0.279132,0.200537,0.253138,-0.394970,0.165957,0.106149,-0.397420,0.149950,0.183462,0.325592,0.067965,0.871632,0.347093,0.065216,0.127631,-0.100045,0.111909,0.785391,-0.229900,0.114388,0.779865,-0.660449,0.084578,0.840849,-0.635180,0.077740,0.098325
490,4.900000,-0.006707,-0.765087,0.004419,-0.643876,-0.346253,0.165993,0.169507,0.000566,-0.319543,0.148471,0.133738,0.777065,-0.276279,0.200445,0.253494,0.863535,-0.393387,0.164729,0.106675,0.678870,-0.395803,0.150329,0.184122,0.824983,-0.000103,0.011193,-0.000460,-0.999937,-0.158848,0.086959,0.583851,0.000912,0.326058,0.068098,0.872237,0.804320,0.346604,0.065100,0.127591,0.881847,-0.100960,0.111774,0.784069,0.613327,-0.229420,0.114341,0.778755,0.796965,-0.660720,0.084467,0.842087,0.675451,-0.634650,0.077971,0.098370,0.821486,-0.319538,0.147737,0.134245,-0.276594,0.200630,0.253088,-0.393569,0.166000,0.106679,-0.395345,0.149805,0.184044,0.325605,0.067952,0.871615,0.347071,0.065171,0.127598,-0.100030,0.111875,0.785301,-0.229603,0.114433,0.779541,-0.660441,0.084568,0.840823,-0.635345,0.077804,0.098361
491,4.910000,-0.006209,-0.767493,0.005464,-0.641004,-0.344176,0.166033,0.169605,0.000618,-0.317746,0.148417,0.133675,0.777065,-0.273553,0.200627,0.252989,0.863535,-0.391781,0.164659,0.107132,0.678870,-0.393623,0.150430,0.184626,0.824983,-0.000100,0.011159,-0.000453,-0.999938,-0.158880,0.086960,0.583859,0.000931,0.326045,0.068094,0.872211,0.804320,0.346540,0.065091,0.127564,0.881847,-0.100978,0.111776,0.784072,0.613327,-0.229439,0.114345,0.778767,0.796965,-0.660735,0.084477,0.842129,0.675451,-0.634716,0.077976,0.098410,0.821486,-0.317702,0.147737,0.134212,-0.273943,0.200784,0.252496,-0.391931,0.165806,0.107211,-0.393145,0.149939,0.184534,0.325612,0.067954,0.871609,0.347072,0.065158,0.127576,-0.100022,0.111878,0.785168,-0.229711,0.114425,0.779639,-0.660437,0.084587,0.840824,-0.635480,0.077814,0.098393
492,4.920000,-0.006546,-0.770110,0.005557,-0.637853,-0.342069,0.165940,0.169742,0.000590,-0.315945,0.148321,0.133590,0.784534,-0.270744,0.200459,0.252556,0.840077,-0.390185,0.164619,0.107660,0.687606,-0.391402,0.150363,0.185161,0.836054,-0.000102,0.011153,-0.000441,-0.999938,-0.158869,0.086967,0.583825,0.000915,0.326059,0.068089,0.872171,0.813903,0.346545,0.065089,0.127523,0.867003,-0.100964,0.111781,0.784037,0.652796,-0.229425,0.114353,0.778733,0.788811,-0.660721,0.084494,0.842101,0.666244,-0.634711,0.077996,0.098381,0.787225,-0.315881,0.147654,0.134133,-0.271094,0.200616,0.252044,-0.390268,0.165863,0.107748,-0.391045,0.149819,0.185078,0.325608,0.067954,0.871595,0.347071,0.065154,0.127569,-0.100024,0.111868,0.785056,-0.229643,0.114450,0.779544,-0.660407,0.084581,0.840806,-0.635546,0.077833,0.098363
493,4.930000,-0.006142,-0.772183,0.003939,-0.635359,-0.339984,0.165892,0.170003,0.000573,-0.314047,0.148415,0.133647,0.784534,-0.268217,0.200434,0.252425,0.840077,-0.388497,0.164567,0.108231,0.687606,-0.389174,0.150150,0.185709,0.836054,-0.000119,0.011165,-0.000407,-0.999938,-0.158867,0.086977,0.583786,0.000914,0.326053,0.068055,0.872144,0.813903,0.346556,0.065080,0.127496,0.867003,-0.100965,0.111780,0.784001,0.652796,-0.229425,0.114360,0.778694,0.788811,-0.660725,0.084529,0.842050,0.666244,-0.634698,0.078055,0.098331,0.787225,-0.313955,0.147718,0.134199,-0.268535,0.200607,0.251962,-0.388655,0.165818,0.108280,-0.388813,0.149611,0.185610,0.325610,0.067958,0.871605,0.347053,0.065131,0.127572,-0.099997,0.111814,0.784952,-0.229605,0.114467,0.779480,-0.660402,0.084593,0.840787,-0.635632,0.077909,0.098285
494,4.940000,-0.005246,-0.774463,0.003639,-0.632588,-0.337763,0.165668,0.170199,0.000620,-0.312057,0.148215,0.133668,0.792273,-0.265468,0.200390,0.252082,0.816229,-0.386716,0.164219,0.108777,0.678214,-0.386811,0.149850,0.186267,0.835135,-0.000178,0.011199,-0.000401,-0.999937,-0.158881,0.086968,0.583762,0.000948,0.326020,0.068008,0.872151,0.828150,0.346573,0.065120,0.127504,0.870186,-0.100992,0.111747,0.783984,0.670214,-0.229452,0.114329,0.778669,0.761521,-0.660756,0.084495,0.841992,0.687386,-0.634679,0.078109,0.098275,0.738504,-0.312043,0.147593,0.134219,-0.265878,0.200513,0.251485,-0.386654,0.165487,0.108990,-0.386465,0.149300,0.186155,0.325617,0.067958,0.871596,0.347084,0.065157,0.127592,-0.099996,0.111791,0.784847,-0.229707,0.114344,0.779588,-0.660419,0.084598,0.840793,-0.635712,0.077975,0.098175
495,4.950000,-0.005297,-0.776663,0.005706,-0.629869,-0.335333,0.165557,0.170399,0.000507,-0.309932,0.147922,0.133743,0.792273,-0.262372,0.200335,0.251665,0.816229,-0.384720,0.164050,0.109327,0.678214,-0.384309,0.149921,0.186860,0.835135,-0.000184,0.011233,-0.000401,-0.999937,-0.158880,0.086981,0.583721,0.000952,0.326001,0.068017,0.872142,0.828150,0.346606,0.065138,0.127497,0.870186,-0.101005,0.111757,0.783947,0.670214,-0.229464,0.114340,0.778622,0.761521,-0.660773,0.084505,0.841916,0.687386,-0.634644,0.078127,0.098200,0.738504,-0.310035,0.147361,0.134185,-0.262735,0.200519,0.251180,-0.384607,0.164991,0.109530,-0.383948,0.149419,0.186715,0.325615,0.067974,0.871613,0.347103,0.065165,0.127596,-0.099990,0.111836,0.784698,-0.229762,0.114333,0.779585,-0.660421,0.084586,0.840790,-0.635747,0.078001,0.098078
496,4.960000,-0.005516,-0.779088,0.005455,-0.626867,-0.333059,0.165523,0.170564,0.000553,-0.307942,0.147913,0.133701,0.782770,-0.259472,0.200240,0.251290,0.851194,-0.382916,0.164062,0.109874,0.719120,-0.381908,0.149876,0.187391,0.827647,-0.000204,0.011288,-0.000410,-0.999936,-0.158857,0.086958,0.583651,0.000911,0.325992,0.067992,0.872125,0.844435,0.346680,0.065143,0.127482,0.885077,-0.101005,0.111728,0.783884,0.704793,-0.229463,0.114309,0.778546,0.759090,-0.660778,0.084463,0.841790,0.734610,-0.634567,0.078116,0.098077,0.715094,-0.307947,0.147257,0.134270,-0.259800,0.200431,0.250832,-0.382997,0.165179,0.109954,-0.381504,0.149340,0.187232,0.325633,0.067948,0.871619,0.347121,0.065190,0.127600,-0.100058,0.111827,0.784584,-0.229729,0.114234,0.779469,-0.660417,0.084585,0.840799,-0.635679,0.077969,0.097872
497,4.970000,-0.005322,-0.781183,0.005902,-0.624251,-0.330510,0.165498,0.170980,0.000571,-0.305645,0.147849,0.133964,0.782770,-0.256374,0.200267,0.251179,0.851194,-0.380773,0.163996,0.110627,0.719120,-0.379249,0.149879,0.188148,0.827647,-0.000178,0.011307,-0.000393,-0.999936,-0.158829,0.086946,0.583595,0.000877,0.326009,0.067977,0.872088,0.844435,0.346724,0.065089,0.127445,0.885077,-0.100983,0.111724,0.783829,0.704793,-0.229441,0.114309,0.778486,0.759090,-0.660759,0.084481,0.841716,0.734610,-0.634522,0.078094,0.098004,0.715094,-0.305685,0.147299,0.134389,-0.256824,0.200408,0.250626,-0.380623,0.164966,0.110894,-0.378897,0.149403,0.188033,0.325660,0.067959,0.871612,0.347101,0.065127,0.127597,-0.100076,0.111819,0.784439,-0.229623,0.114210,0.779394,-0.660424,0.084588,0.840821,-0.635675,0.077964,0.097725
498,4.980000,-0.006368,-0.784253,0.004258,-0.620394,-0.328001,0.165747,0.171169,0.000572,-0.303494,0.148255,0.133842,0.813357,-0.253094,0.200230,0.250773,0.841702,-0.378854,0.164462,0.111308,0.731466,-0.376562,0.150040,0.188754,0.840549,-0.000189,0.011342,-0.000416,-0.999936,-0.158804,0.086954,0.583529,0.000835,0.326015,0.068002,0.872056,0.853527,0.346782,0.065131,0.127415,0.905879,-0.100973,0.111731,0.783768,0.742311,-0.229431,0.114310,0.778416,0.771090,-0.660753,0.084461,0.841615,0.785923,-0.634462,0.078091,0.097904,0.712555,-0.303407,0.147629,0.134240,-0.253514,0.200393,0.250329,-0.378934,0.165533,0.111314,-0.376157,0.149549,0.188795,0.325661,0.067983,0.871589,0.347115,0.065184,0.127583,-0.100114,0.111809,0.784331,-0.229588,0.114204,0.779311,-0.660424,0.084580,0.840833,-0.635548,0.077952,0.097554
499,4.990000,-0.006304,-0.787035,0.005241,-0.616854,-0.325416,0.165735,0.171306,0.000607,-0.301266,0.148158,0.133786,0.813357,-0.249756,0.200258,0.250177,0.841702,-0.376808,0.164415,0.111908,0.731466,-0.373834,0.150110,0.189352,0.840549,-0.000124,0.011331,-0.000409,-0.999936,-0.158802,0.086932,0.583511,0.000794,0.326022,0.068010,0.872029,0.853527,0.346773,0.065042,0.127388,0.905879,-0.100967,0.111733,0.783745,0.742311,-0.229425,0.114313,0.778396,0.771090,-0.660746,0.084479,0.841609,0.785923,-0.634472,0.078013,0.097898,0.712555,-0.301152,0.147561,0.134230,-0.250198,0.200404,0.249707,-0.376915,0.165420,0.111906,-0.373407,0.149640,0.189380,0.325686,0.067926,0.871615,0.347094,0.065114,0.127558,-0.100194,0.111864,0.784194,-0.229555,0.114251,0.779304,-0.660416,0.084576,0.840812,-0.635540,0.077843,0.097582
500,5.000000,-0.006195,-0.789977,0.005089,-0.613084,-0.322814,0.165773,0.171618,0.000537,-0.299018,0.148212,0.133866,0.808442,-0.246415,0.200309,0.249769,0.848442,-0.374771,0.164446,0.112714,0.745126,-0.371052,0.150128,0.190124,0.853680,0.000050,0.011333,-0.000555,-0.999936,-0.158800,0.086849,0.583501,0.000735,0.326028,0.068168,0.872029,0.847022,0.346784,0.064945,0.127389,0.892185,-0.100973,0.111737,0.783727,0.799731,-0.229432,0.114279,0.778376,0.780525,-0.660744,0.084342,0.841597,0.774719,-0.634464,0.077623,0.097889,0.755149,-0.298820,0.147600,0.134283,-0.246805,0.200478,0.249337,-0.374933,0.165450,0.112782,-0.370712,0.149653,0.190076,0.325656,0.067932,0.871605,0.347105,0.065161,0.127579,-0.100274,0.111869,0.784096,-0.229572,0.114220,0.779241,-0.660409,0.084590,0.840798,-0.635364,0.077307,0.097667
501,5.010000,-0.006339,-0.793045,0.004502,-0.609114,-0.320201,0.165829,0.171972,0.000607,-0.296776,0.148324,0.133963,0.793500,-0.243039,0.200310,0.249394,0.826001,-0.372746,0.164545,0.113590,0.750243,-0.368243,0.150137,0.190942,0.849645,0.000105,0.011373,-0.000595,-0.999935,-0.158821,0.086821,0.583476,0.000706,0.325986,0.068210,0.872044,0.846861,0.346801,0.064905,0.127407,0.895411,-0.101011,0.111736,0.783704,0.813811,-0.229470,0.114266,0.778343,0.750616,-0.660785,0.084303,0.841533,0.781495,-0.634446,0.077503,0.097828,0.794534,-0.296617,0.147785,0.134568,-0.243423,0.200453,0.248832,-0.372794,0.165542,0.113634,-0.367971,0.149606,0.190868,0.325642,0.067952,0.871608,0.347097,0.065138,0.127590,-0.100352,0.111883,0.784019,-0.229740,0.114164,0.779297,-0.660407,0.084574,0.840793,-0.635181,0.077209,0.097606
502,5.020000,-0.006780,-0.795490,0.004223,-0.605914,-0.317677,0.165890,0.172512,0.000612,-0.294565,0.148416,0.134297,0.793500,-0.239882,0.200263,0.249346,0.826001,-0.370690,0.164685,0.114553,0.750243,-0.365571,0.150195,0.191851,0.849645,-0.000010,0.011408,-0.000491,-0.999935,-0.158800,0.086911,0.583389,0.000611,0.325983,0.068133,0.871987,0.846861,0.346850,0.064998,0.127350,0.895411,-0.100999,0.111768,0.783626,0.813811,-0.229457,0.114326,0.778256,0.750616,-0.660782,0.084437,0.841409,0.781495,-0.634392,0.077804,0.097704,0.794534,-0.294444,0.147823,0.134809,-0.240317,0.200403,0.248815,-0.370714,0.165814,0.114632,-0.365234,0.149662,0.191804,0.325654,0.067932,0.871609,0.347104,0.065157,0.127610,-0.100434,0.111902,0.783935,-0.229578,0.114292,0.778876,-0.660423,0.084587,0.840802,-0.635120,0.077596,0.097500
503,5.030000,-0.007046,-0.798026,0.004864,-0.602562,-0.315040,0.165719,0.173019,0.000648,-0.292271,0.148194,0.134623,0.816373,-0.236560,0.200047,0.249175,0.804559,-0.368540,0.164542,0.115510,0.707598,-0.362787,0.150094,0.192771,0.834751,0.000015,0.011421,-0.000513,-0.999935,-0.158836,0.086923,0.583376,0.000559,0.325940,0.068181,0.871987,0.863834,0.346825,0.065008,0.127350,0.891295,-0.101042,0.111792,0.783614,0.876034,-0.229500,0.114345,0.778240,0.849112,-0.660825,0.084440,0.841384,0.820756,-0.634416,0.077771,0.097680,0.815834,-0.292294,0.147619,0.135079,-0.237088,0.200160,0.248610,-0.368360,0.165695,0.115590,-0.362390,0.149567,0.192811,0.325619,0.067959,0.871607,0.347119,0.065176,0.127623,-0.100639,0.111975,0.783837,-0.229584,0.114264,0.778832,-0.660425,0.084604,0.840812,-0.635108,0.077559,0.097543
504,5.040000,-0.006347,-0.800818,0.004129,-0.598860,-0.312199,0.165784,0.173233,0.000543,-0.289752,0.148320,0.134619,0.816373,-0.233086,0.200239,0.248672,0.804559,-0.366228,0.164523,0.116221,0.707598,-0.359731,0.150055,0.193419,0.834751,-0.000000,0.011446,-0.000519,-0.999934,-0.158841,0.086917,0.583353,0.000508,0.325922,0.068172,0.871988,0.863834,0.346844,0.065022,0.127353,0.891295,-0.101057,0.111781,0.783595,0.876034,-0.229514,0.114332,0.778215,0.849112,-0.660843,0.084421,0.841336,0.820756,-0.634396,0.077774,0.097633,0.815834,-0.289817,0.147862,0.134998,-0.233582,0.200357,0.248119,-0.365939,0.165329,0.116462,-0.359450,0.149618,0.193361,0.325613,0.067942,0.871592,0.347099,0.065193,0.127620,-0.100748,0.111987,0.783785,-0.229595,0.114228,0.778782,-0.660439,0.084592,0.840835,-0.634973,0.077560,0.097507
505,5.050000,-0.006187,-0.802986,0.004080,-0.595952,-0.309526,0.165701,0.173563,0.000531,-0.287354,0.148242,0.134788,0.863814,-0.229878,0.200186,0.248424,0.825002,-0.363966,0.164419,0.116944,0.819938,-0.356904,0.149958,0.194095,0.883766,0.000003,0.011461,-0.000534,-0.999934,-0.158863,0.086905,0.583359,0.000484,0.325891,0.068177,0.872009,0.863574,0.346837,0.065023,0.127374,0.904175,-0.101086,0.111772,0.783602,0.916788,-0.229543,0.114319,0.778219,0.850928,-0.660873,0.084395,0.841326,0.828170,-0.634403,0.077744,0.097624,0.877714,-0.287356,0.147851,0.135168,-0.230350,0.200271,0.247914,-0.363779,0.165078,0.117167,-0.356617,0.149605,0.194002,0.325614,0.067962,0.871591,0.347080,0.065189,0.127619,-0.100863,0.111977,0.783741,-0.229731,0.114177,0.778766,-0.660430,0.084584,0.840836,-0.634848,0.077542,0.097602
506,5.060000,-0.006289,-0.805536,0.001727,-0.592510,-0.306920,0.165672,0.173979,0.000622,-0.285034,0.148425,0.134948,0.863814,-0.226727,0.200072,0.248295,0.825002,-0.361838,0.164469,0.117823,0.819938,-0.354080,0.149722,0.194852,0.883766,0.000187,0.011441,-0.000677,-0.999934,-0.158874,0.086892,0.583330,0.000286,0.325896,0.068408,0.871967,0.863574,0.346813,0.064983,0.127333,0.904175,-0.101096,0.111850,0.783562,0.916788,-0.229555,0.114359,0.778182,0.850928,-0.660873,0.084337,0.841319,0.828170,-0.634432,0.077417,0.097619,0.877714,-0.284840,0.147819,0.135412,-0.227208,0.200209,0.247812,-0.361960,0.165528,0.117909,-0.353685,0.149243,0.194793,0.325620,0.067959,0.871595,0.347075,0.065197,0.127604,-0.101009,0.111959,0.783713,-0.229573,0.114768,0.778182,-0.660662,0.084325,0.841016,-0.634698,0.077146,0.097871
507,5.070000,-0.010329,-0.807716,0.000996,-0.589480,-0.303768,0.165227,0.174474,0.000349,-0.282271,0.148094,0.135178,0.898581,-0.222833,0.198729,0.248394,0.903321,-0.359108,0.164671,0.118722,0.899824,-0.350861,0.149416,0.195602,0.915511,0.000259,0.011443,-0.000589,-0.999934,-0.158860,0.086957,0.583295,0.000397,0.325907,0.068427,0.871936,0.838054,0.346826,0.064893,0.127303,0.886527,-0.101078,0.111933,0.783523,0.956654,-0.229536,0.114464,0.778142,0.895838,-0.660860,0.084528,0.841281,0.847710,-0.634417,0.077497,0.097582,0.849410,-0.282251,0.147861,0.135509,-0.223087,0.198781,0.248107,-0.359110,0.165066,0.118788,-0.350624,0.149203,0.195491,0.325627,0.067953,0.871594,0.347060,0.065160,0.127585,-0.101153,0.111994,0.783667,-0.229617,0.114857,0.778031,-0.660446,0.084591,0.840839,-0.634630,0.077187,0.098052
508,5.080000,-0.006640,-0.810032,0.002652,-0.586341,-0.300890,0.165621,0.174339,0.000523,-0.279632,0.148301,0.134995,0.898581,-0.219516,0.199962,0.247386,0.903321,-0.356662,0.164453,0.119029,0.899824,-0.347752,0.149769,0.195945,0.915511,0.000172,0.011448,-0.000606,-0.999934,-0.158917,0.086881,0.583358,0.000449,0.325847,0.068319,0.872001,0.838054,0.346774,0.064915,0.127367,0.886527,-0.101138,0.111824,0.783591,0.956654,-0.229596,0.114351,0.778210,0.895838,-0.660920,0.084387,0.841339,0.847710,-0.634468,0.077488,0.097638,0.849410,-0.279533,0.147811,0.135409,-0.219968,0.200106,0.246863,-0.356520,0.165314,0.119132,-0.347536,0.149280,0.195955,0.325624,0.067947,0.871608,0.347083,0.065179,0.127583,-0.101267,0.111959,0.783663,-0.229842,0.114398,0.778337,-0.660440,0.084601,0.840819,-0.634659,0.077199,0.098136
509,5.090000,-0.007328,-0.812234,0.003257,-0.583276,-0.297731,0.165688,0.174477,0.000523,-0.276801,0.148325,0.134976,0.831649,-0.215745,0.199890,0.246903,0.831140,-0.353921,0.164615,0.119590,0.787940,-0.344456,0.149923,0.196438,0.863649,-0.000005,0.011435,-0.000482,-0.999935,-0.158981,0.086945,0.583359,0.000467,0.325786,0.068161,0.871983,0.882890,0.346693,0.065018,0.127347,0.885118,-0.101191,0.111803,0.783599,0.935237,-0.229648,0.114363,0.778222,0.926681,-0.660977,0.084482,0.841352,0.808228,-0.634547,0.077842,0.097649,0.848793,-0.276704,0.147828,0.135420,-0.216180,0.200044,0.246410,-0.353837,0.165455,0.119677,-0.344202,0.149442,0.196402,0.325618,0.067947,0.871602,0.347068,0.065144,0.127582,-0.101395,0.111955,0.783643,-0.229912,0.114333,0.778347,-0.660450,0.084591,0.840805,-0.634811,0.077700,0.098173
510,5.100000,-0.006562,-0.814835,0.004332,-0.579640,-0.294587,0.165659,0.174662,0.000598,-0.274012,0.148194,0.135020,0.831649,-0.211956,0.200047,0.246263,0.831140,-0.351267,0.164446,0.120284,0.787940,-0.341114,0.149951,0.197082,0.863649,-0.000003,0.011435,-0.000495,-0.999934,-0.159025,0.086924,0.583355,0.000502,0.325743,0.068154,0.871980,0.882890,0.346650,0.065008,0.127344,0.885118,-0.101235,0.111784,0.783596,0.935237,-0.229693,0.114341,0.778219,0.926681,-0.661021,0.084450,0.841348,0.808228,-0.634591,0.077806,0.097645,0.848793,-0.273930,0.147823,0.135452,-0.212500,0.200097,0.245713,-0.351107,0.165107,0.120495,-0.340812,0.149610,0.196988,0.325611,0.067957,0.871592,0.347077,0.065140,0.127599,-0.101518,0.111925,0.783623,-0.229970,0.114263,0.778326,-0.660454,0.084594,0.840796,-0.634892,0.077664,0.098195
511,5.110000,-0.006781,-0.817299,0.004254,-0.576158,-0.291575,0.165488,0.174931,0.000586,-0.271343,0.148035,0.135107,0.851578,-0.208327,0.199821,0.245840,0.808429,-0.348716,0.164313,0.121038,0.817980,-0.337913,0.149781,0.197740,0.876028,-0.000086,0.011420,-0.000519,-0.999935,-0.159092,0.086875,0.583390,0.000565,0.325685,0.068082,0.871997,0.890291,0.346569,0.065060,0.127360,0.856506,-0.101298,0.111705,0.783633,0.909354,-0.229756,0.114257,0.778260,0.869027,-0.661081,0.084334,0.841398,0.772901,-0.634673,0.077814,0.097693,0.840027,-0.271267,0.147631,0.135535,-0.208878,0.199888,0.245311,-0.348578,0.165005,0.121215,-0.337576,0.149426,0.197662,0.325612,0.067957,0.871583,0.347088,0.065183,0.127573,-0.101628,0.111855,0.783640,-0.230145,0.113994,0.778493,-0.660445,0.084586,0.840801,-0.635006,0.077689,0.098225
512,5.120000,-0.005778,-0.819768,0.004419,-0.572649,-0.288601,0.165349,0.175062,0.000503,-0.268687,0.147871,0.135089,0.851578,-0.204797,0.199899,0.245206,0.808429,-0.346202,0.164018,0.121663,0.817980,-0.334718,0.149607,0.198289,0.876028,-0.000055,0.011405,-0.000494,-0.999935,-0.159145,0.086914,0.583387,0.000613,0.325640,0.068114,0.871981,0.890291,0.346502,0.065045,0.127343,0.856506,-0.101343,0.111753,0.783627,0.909354,-0.229801,0.114311,0.778258,0.869027,-0.661126,0.084414,0.841411,0.772901,-0.634740,0.077848,0.097705,0.840027,-0.268612,0.147476,0.135460,-0.205282,0.199989,0.244724,-0.346037,0.164690,0.121843,-0.334474,0.149240,0.198219,0.325612,0.067966,0.871577,0.347081,0.065146,0.127563,-0.101707,0.111834,0.783656,-0.230257,0.114233,0.778425,-0.660438,0.084579,0.840801,-0.635122,0.077736,0.098269
513,5.130000,-0.006127,-0.822055,0.004760,-0.569356,-0.285572,0.165356,0.175185,0.000516,-0.265996,0.147855,0.135055,0.844529,-0.201175,0.199832,0.244651,0.825071,-0.343601,0.164075,0.122250,0.798029,-0.331517,0.149660,0.198783,0.867827,-0.000106,0.011369,-0.000462,-0.999935,-0.159183,0.086889,0.583394,0.000626,0.325622,0.068029,0.871950,0.901230,0.346429,0.065036,0.127311,0.828793,-0.101365,0.111704,0.783632,0.891655,-0.229823,0.114271,0.778272,0.872192,-0.661146,0.084394,0.841453,0.752556,-0.634814,0.077903,0.097745,0.815957,-0.265942,0.147368,0.135439,-0.201677,0.199970,0.244183,-0.343454,0.164857,0.122393,-0.331216,0.149230,0.198726,0.325636,0.067971,0.871559,0.347067,0.065100,0.127552,-0.101782,0.111811,0.783682,-0.230252,0.114023,0.778401,-0.660424,0.084606,0.840810,-0.635285,0.077842,0.098308
514,5.140000,-0.010708,-0.824461,0.003314,-0.565807,-0.282301,0.164986,0.175625,0.000372,-0.263170,0.147680,0.135197,0.844529,-0.197114,0.198432,0.244629,0.825071,-0.340783,0.164452,0.123179,0.798029,-0.328135,0.149379,0.199493,0.867827,-0.000131,0.011343,-0.000497,-0.999936,-0.159227,0.086874,0.583407,0.000645,0.325594,0.068034,0.871937,0.901230,0.346364,0.065078,0.127297,0.828793,-0.101401,0.111683,0.783643,0.891655,-0.229859,0.114241,0.778290,0.872192,-0.661176,0.084330,0.841492,0.752556,-0.634882,0.077877,0.097782,0.815957,-0.263179,0.147357,0.135536,-0.197366,0.198535,0.244423,-0.340873,0.164944,0.123084,-0.327784,0.149107,0.199455,0.325638,0.067965,0.871550,0.347068,0.065149,0.127543,-0.101856,0.111839,0.783712,-0.230276,0.113923,0.778432,-0.660412,0.084587,0.840813,-0.635442,0.077806,0.098317
515,5.150000,-0.006490,-0.826921,0.003782,-0.562268,-0.279440,0.165176,0.175724,0.000536,-0.260547,0.147772,0.135226,0.826681,-0.193879,0.199547,0.243804,0.828946,-0.338369,0.163979,0.123791,0.762369,-0.324965,0.149405,0.200073,0.853684,-0.000158,0.011351,-0.000474,-0.999935,-0.159296,0.086874,0.583411,0.000681,0.325520,0.067996,0.871947,0.898585,0.346301,0.065080,0.127307,0.795684,-0.101472,0.111670,0.783649,0.872939,-0.229930,0.114234,0.778295,0.845483,-0.661249,0.084340,0.841488,0.721615,-0.634944,0.077926,0.097778,0.800943,-0.260456,0.147207,0.135617,-0.194380,0.199707,0.243366,-0.338287,0.164917,0.123920,-0.324632,0.148929,0.199999,0.325641,0.067963,0.871562,0.347079,0.065122,0.127553,-0.101947,0.111806,0.783765,-0.230433,0.113910,0.778451,-0.660409,0.084595,0.840803,-0.635590,0.077883,0.098242
