Format Version,1.23,Take Name,rotation_random_mixed_t0_may_6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-06 04.15.21.297 PM,Total Frames in Take,4657,Total Exported Frames,4657,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
783,7.830000,0.004547,0.821131,-0.002754,0.570715,-0.188386,0.164766,0.455757,0.000542,-0.168592,0.147421,0.415666,0.844226,-0.104388,0.199551,0.525552,0.895462,-0.246233,0.163281,0.402629,0.810081,-0.234331,0.148812,0.479180,0.899159,0.000216,0.011644,-0.000657,-0.999932,-0.159460,0.086646,0.583724,0.001130,0.325192,0.068159,0.872560,0.845158,0.346412,0.064690,0.127934,0.616486,-0.101763,0.111613,0.783978,0.803023,-0.230219,0.114127,0.778546,0.786022,-0.661564,0.084126,0.841508,0.632354,-0.634820,0.077163,0.097819,0.948483,-0.168292,0.146882,0.415888,-0.104976,0.199660,0.525003,-0.246056,0.164249,0.402873,-0.234210,0.148356,0.479280,0.324788,0.068060,0.872112,0.345944,0.064905,0.129546,-0.100991,0.111885,0.783889,-0.230764,0.113697,0.778714,-0.660350,0.084493,0.840455,-0.635125,0.077051,0.097852
784,7.840000,0.005271,0.819459,-0.000715,0.573114,-0.192069,0.164887,0.455243,0.000490,-0.172021,0.147730,0.415199,0.856909,-0.108522,0.199476,0.525674,0.819706,-0.249601,0.163557,0.401771,0.792820,-0.238132,0.148784,0.478330,0.885920,0.000182,0.011669,-0.000659,-0.999932,-0.159440,0.086636,0.583767,0.001092,0.325199,0.068131,0.872625,0.833122,0.346455,0.064714,0.128000,0.606240,-0.101752,0.111590,0.784025,0.773544,-0.230208,0.114103,0.778587,0.791905,-0.661556,0.084096,0.841526,0.626787,-0.634775,0.077183,0.097838,0.913248,-0.171766,0.147229,0.415310,-0.109054,0.199607,0.525205,-0.249414,0.164344,0.401949,-0.238040,0.148375,0.478511,0.324786,0.068057,0.872106,0.346101,0.064912,0.129522,-0.100890,0.111853,0.783931,-0.230872,0.113635,0.778769,-0.660410,0.084462,0.840642,-0.635104,0.077074,0.097862
785,7.850000,0.005294,0.817351,-0.000562,0.576116,-0.195973,0.165049,0.455016,0.000421,-0.175629,0.147904,0.415116,0.856909,-0.112949,0.199631,0.526066,0.819706,-0.253111,0.163726,0.401123,0.792820,-0.242203,0.148935,0.477761,0.885920,0.000222,0.011629,-0.000633,-0.999932,-0.159409,0.086640,0.583778,0.001120,0.325251,0.068133,0.872599,0.833122,0.346447,0.064655,0.127973,0.606240,-0.101704,0.111607,0.784030,0.773544,-0.230160,0.114127,0.778602,0.791905,-0.661505,0.084147,0.841578,0.626787,-0.634785,0.077174,0.097888,0.913248,-0.175384,0.147373,0.415123,-0.113428,0.199796,0.525660,-0.252897,0.164517,0.401369,-0.242178,0.148528,0.477918,0.324771,0.068046,0.872096,0.346045,0.064876,0.129526,-0.100802,0.111846,0.783990,-0.230830,0.113726,0.778672,-0.660296,0.084461,0.840877,-0.635109,0.077059,0.097848
786,7.860000,0.006664,0.814549,-0.000052,0.580057,-0.199827,0.165021,0.454825,0.000228,-0.179127,0.147937,0.415083,0.858859,-0.117438,0.199296,0.526758,0.906940,-0.256443,0.163921,0.400379,0.834239,-0.246302,0.148932,0.477083,0.911185,0.000291,0.011675,-0.000625,-0.999932,-0.159351,0.086701,0.583668,0.001048,0.325282,0.068224,0.872537,0.823099,0.346547,0.064644,0.127913,0.594938,-0.101665,0.111694,0.783922,0.740438,-0.230120,0.114215,0.778482,0.871039,-0.661471,0.084252,0.841422,0.779734,-0.634682,0.077176,0.097735,0.883715,-0.178955,0.147419,0.414937,-0.117688,0.199527,0.526609,-0.256342,0.164547,0.400572,-0.246324,0.148592,0.477184,0.324761,0.068075,0.872082,0.346265,0.064871,0.129492,-0.100640,0.111742,0.784081,-0.230534,0.114274,0.778179,-0.660822,0.084259,0.840827,-0.635109,0.077064,0.097881
787,7.870000,0.004610,0.812816,-0.001290,0.582501,-0.203822,0.165059,0.454170,0.000354,-0.182852,0.147838,0.414628,0.858859,-0.121928,0.199808,0.526440,0.906940,-0.260109,0.163610,0.399392,0.834239,-0.250398,0.148980,0.476221,0.911185,0.000116,0.011840,-0.000713,-0.999930,-0.159412,0.086639,0.583779,0.000988,0.325130,0.068149,0.872800,0.823099,0.346641,0.064831,0.128183,0.594938,-0.101795,0.111572,0.784060,0.740438,-0.230250,0.114073,0.778578,0.871039,-0.661616,0.084010,0.841366,0.779734,-0.634580,0.077197,0.097686,0.883715,-0.182723,0.147297,0.414719,-0.122398,0.199975,0.526022,-0.259854,0.164451,0.399685,-0.250299,0.148556,0.476270,0.324755,0.068078,0.872064,0.346772,0.065046,0.129628,-0.100562,0.111763,0.784160,-0.230672,0.113773,0.778622,-0.661386,0.084187,0.840708,-0.635114,0.077078,0.097893
788,7.880000,0.006319,0.810793,-0.001955,0.585296,-0.207499,0.164905,0.453669,0.000275,-0.186319,0.147643,0.414257,0.882548,-0.125983,0.199299,0.526533,0.888130,-0.263412,0.163705,0.398502,0.842488,-0.254284,0.148973,0.475384,0.910225,0.000155,0.011769,-0.000687,-0.999931,-0.159226,0.086656,0.583871,0.000929,0.325356,0.068163,0.872825,0.765922,0.346760,0.064787,0.128204,0.671508,-0.101580,0.111602,0.784142,0.725932,-0.230035,0.114109,0.778678,0.854004,-0.661394,0.084074,0.841530,0.850503,-0.634465,0.077202,0.097847,0.831417,-0.186179,0.147215,0.414391,-0.126285,0.199457,0.526243,-0.263345,0.164319,0.398624,-0.254189,0.148628,0.475418,0.324755,0.068069,0.872113,0.347165,0.065029,0.129430,-0.100500,0.111735,0.784273,-0.230519,0.113808,0.778551,-0.660953,0.084296,0.841193,-0.635123,0.077062,0.097896
789,7.890000,0.003597,0.809957,0.000410,0.586479,-0.211679,0.164914,0.452675,0.000419,-0.190260,0.147830,0.413314,0.882548,-0.130624,0.199845,0.525798,0.888130,-0.267421,0.163348,0.397344,0.842488,-0.258411,0.148633,0.474243,0.910225,0.000167,0.011709,-0.000670,-0.999931,-0.159148,0.086620,0.583963,0.000834,0.325468,0.068118,0.872859,0.765922,0.346783,0.064724,0.128236,0.671508,-0.101477,0.111569,0.784227,0.725932,-0.229933,0.114080,0.778778,0.854004,-0.661285,0.084060,0.841682,0.850503,-0.634446,0.077171,0.097996,0.831417,-0.189991,0.147288,0.413352,-0.131078,0.200011,0.525354,-0.267191,0.164221,0.397646,-0.258441,0.148190,0.474365,0.324751,0.068045,0.872148,0.347275,0.064869,0.129024,-0.100417,0.111685,0.784458,-0.230543,0.113815,0.778607,-0.660730,0.084264,0.841660,-0.635132,0.077060,0.097894
790,7.900000,0.005583,0.808180,-0.001205,0.588909,-0.215327,0.164956,0.451958,0.000240,-0.193761,0.147750,0.412732,0.856549,-0.134535,0.199494,0.525556,0.882008,-0.270743,0.163658,0.396294,0.799607,-0.262271,0.148921,0.473250,0.876156,0.000152,0.011723,-0.000711,-0.999931,-0.159179,0.086694,0.583878,0.000769,0.325430,0.068224,0.872788,0.763221,0.346767,0.064852,0.128165,0.812627,-0.101516,0.111642,0.784144,0.687716,-0.229971,0.114143,0.778692,0.875713,-0.661323,0.084086,0.841583,0.908603,-0.634462,0.077220,0.097897,0.828399,-0.193670,0.147203,0.412880,-0.134795,0.199750,0.525257,-0.270614,0.164442,0.396402,-0.262229,0.148429,0.473293,0.324735,0.068064,0.872164,0.347225,0.065023,0.128733,-0.100354,0.111688,0.784600,-0.230376,0.114073,0.778412,-0.661004,0.084261,0.841553,-0.635127,0.077057,0.097853
791,7.910000,0.004418,0.805762,-0.001294,0.592222,-0.219293,0.164912,0.451200,0.000402,-0.197375,0.147683,0.412179,0.856549,-0.139167,0.199707,0.525404,0.882008,-0.274247,0.163430,0.395086,0.799607,-0.266381,0.148828,0.472132,0.876156,0.000055,0.011710,-0.000764,-0.999931,-0.159205,0.086675,0.583886,0.000774,0.325413,0.068201,0.872780,0.763221,0.346732,0.064975,0.128156,0.812627,-0.101539,0.111591,0.784155,0.687716,-0.229995,0.114078,0.778707,0.875713,-0.661342,0.083963,0.841603,0.908603,-0.634499,0.077243,0.097916,0.828399,-0.197136,0.147123,0.412335,-0.139634,0.199871,0.524975,-0.274161,0.164259,0.395346,-0.266236,0.148419,0.472153,0.324731,0.068057,0.872168,0.347227,0.065162,0.128534,-0.100303,0.111685,0.784747,-0.230444,0.113891,0.778624,-0.661054,0.084216,0.841514,-0.635128,0.077054,0.097839
792,7.920000,0.004415,0.804012,-0.003882,0.594584,-0.222713,0.165230,0.450020,0.000380,-0.200620,0.147770,0.411200,0.845667,-0.142916,0.200092,0.524546,0.846713,-0.277343,0.163680,0.393591,0.782894,-0.269972,0.149378,0.470742,0.883149,0.000057,0.011629,-0.000734,-0.999932,-0.159141,0.086731,0.583773,0.000817,0.325523,0.068228,0.872588,0.770685,0.346720,0.064999,0.127961,0.881875,-0.101441,0.111644,0.784033,0.647028,-0.229898,0.114139,0.778606,0.874159,-0.661236,0.084050,0.841572,0.796586,-0.634515,0.077326,0.097880,0.827399,-0.200418,0.147222,0.411399,-0.143319,0.200277,0.524122,-0.277241,0.164521,0.393779,-0.269870,0.148924,0.470784,0.324737,0.068043,0.872154,0.347035,0.065260,0.128198,-0.100282,0.111709,0.784837,-0.230345,0.113907,0.778605,-0.660586,0.084412,0.841245,-0.635146,0.077063,0.097783
793,7.930000,0.003141,0.802376,-0.005333,0.596786,-0.226528,0.165180,0.448882,0.000424,-0.204219,0.147578,0.410252,0.845667,-0.147151,0.200358,0.523707,0.846713,-0.280849,0.163393,0.392162,0.782894,-0.273895,0.149393,0.469407,0.883149,0.000090,0.011412,-0.000766,-0.999935,-0.159073,0.086740,0.583787,0.000811,0.325718,0.068288,0.872392,0.770685,0.346591,0.065010,0.127756,0.881875,-0.101288,0.111670,0.784020,0.647028,-0.229747,0.114156,0.778648,0.874159,-0.661056,0.084044,0.841804,0.796586,-0.634657,0.077272,0.098101,0.827399,-0.204059,0.147039,0.410360,-0.147626,0.200507,0.523221,-0.280556,0.164323,0.392414,-0.273849,0.148931,0.469555,0.324732,0.068049,0.872129,0.346826,0.065215,0.127806,-0.100194,0.111661,0.784996,-0.230159,0.114196,0.778460,-0.660306,0.084235,0.841771,-0.635137,0.077055,0.097801
794,7.940000,0.005444,0.800086,-0.003800,0.599849,-0.230024,0.165311,0.448377,0.000291,-0.207450,0.147866,0.409829,0.851430,-0.151160,0.199954,0.523991,0.876120,-0.283910,0.163918,0.391233,0.811020,-0.277576,0.149506,0.468456,0.891285,-0.000220,0.011506,-0.001081,-0.999933,-0.159110,0.087054,0.583907,0.001145,0.325638,0.068734,0.872593,0.692383,0.346654,0.065925,0.127959,0.423353,-0.101378,0.111898,0.784166,0.617825,-0.229838,0.114306,0.778772,0.893754,-0.661140,0.083881,0.841828,0.726293,-0.634596,0.077581,0.098125,0.797437,-0.207210,0.147365,0.410040,-0.151436,0.200159,0.523633,-0.283881,0.164645,0.391437,-0.277570,0.149075,0.468399,0.324746,0.068055,0.872086,0.346515,0.067681,0.129447,-0.100197,0.111681,0.785111,-0.230087,0.114216,0.778440,-0.660290,0.084426,0.841403,-0.635132,0.077047,0.097834
795,7.950000,0.006663,0.797242,-0.002272,0.603619,-0.233853,0.165519,0.447821,0.000360,-0.210917,0.148219,0.409421,0.851430,-0.155705,0.199860,0.524310,0.876120,-0.287196,0.164352,0.390164,0.811020,-0.281595,0.149644,0.467387,0.891285,0.000075,0.011432,-0.000727,-0.999934,-0.159194,0.086736,0.583698,0.000920,0.325584,0.068237,0.872322,0.692383,0.346488,0.064980,0.127687,0.423353,-0.101415,0.111655,0.783934,0.617825,-0.229873,0.114152,0.778557,0.893754,-0.661188,0.084071,0.841695,0.726293,-0.634759,0.077319,0.097992,0.797437,-0.210671,0.147769,0.409646,-0.155993,0.200034,0.523905,-0.287131,0.165066,0.390265,-0.281617,0.149205,0.467466,0.324762,0.068066,0.872069,0.346648,0.065201,0.127402,-0.100191,0.111730,0.785245,-0.230247,0.113970,0.778988,-0.660470,0.084450,0.841148,-0.635133,0.077052,0.097828
796,7.960000,0.006134,0.795183,-0.000768,0.606338,-0.237687,0.165463,0.447097,0.000340,-0.214443,0.148290,0.408826,0.849539,-0.160155,0.199879,0.524177,0.863576,-0.290631,0.164255,0.389075,0.802348,-0.285519,0.149428,0.466309,0.870287,0.000201,0.011289,-0.000659,-0.999936,-0.159226,0.086620,0.583666,0.000856,0.325631,0.068126,0.872157,0.784351,0.346322,0.064680,0.127517,0.916927,-0.101387,0.111581,0.783880,0.520032,-0.229847,0.114095,0.778539,0.929081,-0.661147,0.084090,0.841807,0.761701,-0.634931,0.077148,0.098099,0.919603,-0.214238,0.147817,0.409136,-0.160408,0.200085,0.523740,-0.290543,0.165037,0.389156,-0.285558,0.148913,0.466355,0.324775,0.068077,0.872067,0.346102,0.064729,0.127273,-0.100196,0.111738,0.785378,-0.229996,0.114038,0.778774,-0.660338,0.084166,0.841308,-0.635124,0.077048,0.097862
797,7.970000,0.005659,0.792805,-0.001652,0.609446,-0.241433,0.165509,0.446031,0.000359,-0.217897,0.148251,0.407977,0.849539,-0.164494,0.200055,0.523645,0.863576,-0.293922,0.164201,0.387599,0.802348,-0.289419,0.149529,0.464901,0.870287,0.000029,0.011291,-0.000787,-0.999936,-0.159219,0.086693,0.583702,0.000852,0.325642,0.068226,0.872188,0.784351,0.346336,0.065040,0.127546,0.916927,-0.101387,0.111601,0.783924,0.520032,-0.229847,0.114083,0.778584,0.929081,-0.661140,0.083944,0.841840,0.761701,-0.634920,0.077264,0.098130,0.919603,-0.217694,0.147854,0.408180,-0.164859,0.200166,0.523212,-0.293824,0.164827,0.387796,-0.289355,0.149188,0.464935,0.324781,0.068070,0.872097,0.346106,0.065181,0.127281,-0.100200,0.111777,0.785481,-0.229906,0.114045,0.778860,-0.660429,0.084102,0.841348,-0.635100,0.077068,0.097879
798,7.980000,0.006012,0.791523,-0.002151,0.611106,-0.244932,0.165490,0.444874,0.000252,-0.221257,0.148190,0.406926,0.866651,-0.168279,0.199976,0.522797,0.884731,-0.297178,0.164222,0.386223,0.816174,-0.293016,0.149574,0.463549,0.877929,0.000094,0.011208,-0.000715,-0.999937,-0.159256,0.086709,0.583737,0.000914,0.325651,0.068209,0.872145,0.786370,0.346220,0.064924,0.127500,0.838828,-0.101387,0.111634,0.783946,0.493911,-0.229848,0.114133,0.778627,0.925914,-0.661134,0.084065,0.841959,0.708894,-0.635039,0.077286,0.098245,0.893335,-0.221178,0.147740,0.407201,-0.168467,0.200196,0.522438,-0.297052,0.164939,0.386327,-0.293032,0.149086,0.463529,0.324810,0.068055,0.872115,0.345619,0.065080,0.127328,-0.100239,0.111791,0.785606,-0.229765,0.114071,0.778905,-0.660175,0.084291,0.841340,-0.635081,0.077073,0.097878
799,7.990000,0.003161,0.789140,-0.000847,0.614205,-0.248893,0.165807,0.443793,0.000438,-0.224817,0.148596,0.406057,0.866651,-0.173063,0.200871,0.522262,0.884731,-0.300669,0.164135,0.384738,0.816174,-0.297024,0.149624,0.462116,0.877929,0.000103,0.011241,-0.000711,-0.999937,-0.159322,0.086673,0.583805,0.001004,0.325565,0.068174,0.872246,0.786370,0.346184,0.064875,0.127602,0.838828,-0.101466,0.111601,0.784018,0.493911,-0.229927,0.114102,0.778690,0.925914,-0.661218,0.084039,0.841994,0.708894,-0.635073,0.077245,0.098282,0.893335,-0.224647,0.148044,0.406292,-0.173481,0.201037,0.521773,-0.300539,0.165054,0.384893,-0.296897,0.149144,0.462224,0.324817,0.068032,0.872122,0.345347,0.065008,0.127630,-0.100277,0.111799,0.785700,-0.229802,0.114068,0.778986,-0.660075,0.084231,0.841249,-0.635063,0.077050,0.097854
800,8.000000,0.003075,0.787003,-0.000605,0.616941,-0.252786,0.166021,0.442689,0.000351,-0.228441,0.148830,0.405117,0.833662,-0.177518,0.201098,0.521691,0.854000,-0.304150,0.164343,0.383276,0.728493,-0.301036,0.149814,0.460673,0.872408,0.000135,0.011268,-0.000697,-0.999936,-0.159272,0.086702,0.583897,0.001122,0.325600,0.068207,0.872364,0.792479,0.346258,0.064861,0.127722,0.754612,-0.101425,0.111641,0.784111,0.489857,-0.229886,0.114145,0.778776,0.926184,-0.661181,0.084098,0.842059,0.600274,-0.634997,0.077257,0.098349,0.864745,-0.228245,0.148208,0.405248,-0.177877,0.201303,0.521279,-0.304024,0.165387,0.383547,-0.300984,0.149308,0.460714,0.324825,0.068047,0.872113,0.345315,0.064990,0.127960,-0.100295,0.111832,0.785799,-0.229698,0.114197,0.778998,-0.659777,0.084207,0.841302,-0.635043,0.077079,0.097840
801,8.010000,0.005280,0.784825,-0.000755,0.619695,-0.256516,0.165706,0.441520,0.000294,-0.231970,0.148518,0.404077,0.835551,-0.181677,0.200312,0.521135,0.887130,-0.307467,0.164362,0.381743,0.791819,-0.304950,0.149632,0.459124,0.869652,0.000152,0.011389,-0.000700,-0.999935,-0.159273,0.086688,0.584008,0.001133,0.325529,0.068206,0.872594,0.777468,0.346369,0.064834,0.127958,0.762991,-0.101475,0.111635,0.784236,0.505121,-0.229934,0.114138,0.778870,0.880033,-0.661245,0.084091,0.842048,0.606995,-0.634879,0.077224,0.098345,0.856808,-0.231744,0.147965,0.404353,-0.181862,0.200566,0.520811,-0.307522,0.165193,0.381760,-0.304936,0.149112,0.459156,0.324824,0.068078,0.872066,0.345569,0.064936,0.128456,-0.100371,0.111846,0.785865,-0.229682,0.114136,0.779278,-0.660053,0.084217,0.841031,-0.635079,0.077061,0.097833
802,8.020000,0.004963,0.783401,-0.004021,0.621484,-0.260075,0.165711,0.440048,0.000234,-0.235421,0.148228,0.402813,0.835551,-0.185474,0.200492,0.519810,0.887130,-0.310759,0.164216,0.380049,0.791819,-0.308645,0.149907,0.457521,0.869652,0.000220,0.011418,-0.000641,-0.999935,-0.159351,0.086709,0.584032,0.001174,0.325432,0.068208,0.872648,0.777468,0.346314,0.064734,0.128013,0.762991,-0.101562,0.111676,0.784259,0.505121,-0.230020,0.114194,0.778885,0.880033,-0.661338,0.084207,0.842044,0.606995,-0.634931,0.077237,0.098342,0.856808,-0.235245,0.147709,0.403058,-0.185606,0.200760,0.519503,-0.310730,0.164978,0.380184,-0.308718,0.149395,0.457448,0.324819,0.068076,0.872065,0.345505,0.064847,0.128581,-0.100503,0.111898,0.785914,-0.229717,0.114129,0.779369,-0.660147,0.084494,0.840681,-0.635118,0.077050,0.097836
803,8.030000,0.006153,0.782133,-0.003558,0.623071,-0.263706,0.165711,0.438544,0.000175,-0.238924,0.148277,0.401372,0.849401,-0.189386,0.200222,0.518685,0.894223,-0.314147,0.164412,0.378336,0.797734,-0.312368,0.149932,0.455784,0.875646,0.000262,0.011496,-0.000605,-0.999934,-0.159361,0.086726,0.584088,0.001183,0.325375,0.068213,0.872781,0.764759,0.346374,0.064675,0.128150,0.723063,-0.101602,0.111705,0.784322,0.512915,-0.230059,0.114232,0.778928,0.848480,-0.661389,0.084282,0.842021,0.554232,-0.634866,0.077248,0.098324,0.852228,-0.238925,0.147681,0.401457,-0.189587,0.200520,0.518461,-0.314031,0.165203,0.378457,-0.312281,0.149442,0.455802,0.324791,0.068075,0.872056,0.345575,0.064799,0.128908,-0.100610,0.111898,0.785988,-0.229698,0.114194,0.779413,-0.660335,0.084516,0.840602,-0.635126,0.077068,0.097825
804,8.040000,0.004584,0.780092,-0.002405,0.625643,-0.267490,0.165885,0.437269,0.000249,-0.242397,0.148542,0.400264,0.849401,-0.193833,0.200700,0.517889,0.894223,-0.317529,0.164380,0.376730,0.797734,-0.316202,0.149921,0.454192,0.875646,0.000215,0.011610,-0.000656,-0.999932,-0.159374,0.086728,0.584215,0.001162,0.325298,0.068238,0.873017,0.764759,0.346467,0.064772,0.128390,0.723063,-0.101662,0.111694,0.784465,0.512915,-0.230119,0.114208,0.779041,0.848480,-0.661460,0.084208,0.842033,0.554232,-0.634767,0.077246,0.098342,0.852228,-0.242290,0.147973,0.400462,-0.193982,0.200984,0.517560,-0.317383,0.165301,0.376852,-0.316297,0.149337,0.454208,0.324779,0.068072,0.872072,0.345789,0.064910,0.129322,-0.100729,0.111923,0.786015,-0.229875,0.114123,0.779534,-0.660478,0.084471,0.840709,-0.635142,0.077059,0.097839
805,8.050000,0.005650,0.778374,0.000350,0.627776,-0.271255,0.165872,0.435996,0.000189,-0.245927,0.148780,0.399033,0.877020,-0.198105,0.200363,0.517215,0.906127,-0.320957,0.164617,0.375176,0.831100,-0.320030,0.149727,0.452561,0.892568,0.000182,0.011693,-0.000700,-0.999931,-0.159418,0.086723,0.584273,0.001061,0.325208,0.068258,0.873154,0.703336,0.346500,0.064842,0.128530,0.721501,-0.101742,0.111681,0.784534,0.543428,-0.230197,0.114184,0.779090,0.844964,-0.661546,0.084140,0.842009,0.670569,-0.634730,0.077230,0.098322,0.832242,-0.245887,0.148298,0.399124,-0.198292,0.200594,0.516986,-0.320866,0.165285,0.375225,-0.319973,0.149310,0.452650,0.324751,0.068062,0.872077,0.345858,0.064963,0.129433,-0.100802,0.111935,0.786079,-0.229979,0.114185,0.779671,-0.660797,0.084247,0.840930,-0.635133,0.077059,0.097813
806,8.060000,0.005448,0.777124,0.000436,0.629324,-0.274698,0.165864,0.434353,0.000211,-0.249216,0.148778,0.397494,0.877020,-0.201886,0.200396,0.515858,0.906127,-0.324157,0.164581,0.373335,0.831100,-0.323532,0.149701,0.450726,0.892568,0.000344,0.011679,-0.000625,-0.999932,-0.159281,0.086840,0.584286,0.001073,0.325350,0.068394,0.873160,0.703336,0.346622,0.064735,0.128537,0.721501,-0.101595,0.111854,0.784537,0.543428,-0.230051,0.114375,0.779096,0.844964,-0.661403,0.084419,0.842036,0.670569,-0.634607,0.077264,0.098350,0.832242,-0.249123,0.148279,0.397669,-0.201990,0.200675,0.515582,-0.324043,0.165321,0.373444,-0.323634,0.149183,0.450717,0.324731,0.068075,0.872089,0.346087,0.064952,0.129546,-0.100894,0.111945,0.786121,-0.229751,0.114501,0.779313,-0.660493,0.084540,0.841175,-0.635123,0.077054,0.097852
807,8.070000,0.005684,0.776408,0.000743,0.630204,-0.277979,0.165930,0.432525,0.000145,-0.252413,0.148872,0.395710,0.880127,-0.205353,0.200401,0.514221,0.919086,-0.327300,0.164693,0.371394,0.840426,-0.326851,0.149754,0.448774,0.893532,0.000249,0.011709,-0.000673,-0.999931,-0.159342,0.086762,0.584387,0.001004,0.325274,0.068308,0.873286,0.679969,0.346589,0.064791,0.128664,0.748377,-0.101671,0.111744,0.784646,0.579698,-0.230127,0.114253,0.779198,0.875394,-0.661479,0.084243,0.842106,0.705764,-0.634639,0.077231,0.098421,0.806913,-0.252376,0.148415,0.395850,-0.205442,0.200652,0.514038,-0.327246,0.165318,0.371516,-0.326852,0.149335,0.448696,0.324730,0.068061,0.872154,0.346077,0.064914,0.129521,-0.100977,0.111945,0.786164,-0.229878,0.114324,0.779624,-0.660646,0.084308,0.841278,-0.635127,0.077061,0.097847
808,8.080000,0.005691,0.775239,-0.001042,0.631641,-0.281215,0.165985,0.430590,0.000305,-0.255553,0.148766,0.393918,0.880127,-0.208812,0.200517,0.512458,0.919086,-0.330313,0.164690,0.369281,0.840426,-0.330183,0.149965,0.446704,0.893532,0.000219,0.011666,-0.000681,-0.999932,-0.159415,0.086746,0.584440,0.000985,0.325226,0.068283,0.873297,0.679969,0.346478,0.064812,0.128673,0.748377,-0.101727,0.111717,0.784696,0.579698,-0.230183,0.114224,0.779259,0.875394,-0.661530,0.084203,0.842203,0.705764,-0.634753,0.077236,0.098515,0.806913,-0.255330,0.148199,0.394127,-0.209036,0.200761,0.512165,-0.330398,0.165476,0.369292,-0.330096,0.149503,0.446776,0.324735,0.068062,0.872179,0.345891,0.064917,0.129414,-0.101027,0.111940,0.786230,-0.230027,0.114269,0.779832,-0.660683,0.084279,0.841421,-0.635119,0.077067,0.097861
809,8.090000,0.006007,0.774666,0.000059,0.632342,-0.284582,0.165991,0.428736,0.000168,-0.258838,0.148872,0.392074,0.875722,-0.212359,0.200416,0.510808,0.901827,-0.333567,0.164781,0.367335,0.822454,-0.333565,0.149893,0.444727,0.886253,0.000159,0.011670,-0.000705,-0.999932,-0.159441,0.086707,0.584503,0.000945,0.325199,0.068234,0.873362,0.677694,0.346457,0.064852,0.128737,0.803820,-0.101756,0.111657,0.784763,0.608838,-0.230212,0.114159,0.779325,0.764318,-0.661557,0.084108,0.842262,0.725578,-0.634775,0.077232,0.098573,0.801803,-0.258830,0.148395,0.392212,-0.212515,0.200662,0.510545,-0.333427,0.165467,0.367454,-0.333556,0.149438,0.444734,0.324740,0.068066,0.872169,0.345957,0.064926,0.129337,-0.100889,0.112086,0.785993,-0.230276,0.113933,0.780238,-0.660775,0.084270,0.841509,-0.635125,0.077069,0.097881
810,8.100000,0.006109,0.774173,-0.000077,0.632944,-0.287786,0.165949,0.426799,0.000172,-0.261990,0.148818,0.390179,0.875722,-0.215679,0.200357,0.508980,0.901827,-0.336676,0.164750,0.365322,0.822454,-0.336799,0.149869,0.442715,0.886253,0.000223,0.011747,-0.000671,-0.999931,-0.159330,0.086752,0.584556,0.001056,0.325263,0.068282,0.873491,0.677694,0.346636,0.064804,0.128870,0.803820,-0.101675,0.111723,0.784821,0.608838,-0.230130,0.114233,0.779363,0.764318,-0.661487,0.084221,0.842237,0.725578,-0.634590,0.077248,0.098554,0.801803,-0.262008,0.148301,0.390310,-0.215846,0.200632,0.508675,-0.336455,0.165513,0.365481,-0.336834,0.149352,0.442731,0.324750,0.068061,0.872126,0.346341,0.064886,0.129482,-0.100915,0.112128,0.785992,-0.230268,0.113980,0.780284,-0.660453,0.084475,0.841309,-0.635140,0.077071,0.097882
