timestamp,Fx,Fy
2026-06-11 18:27:37.217004,-0.222000,-0.590000
2026-06-11 18:27:37.218020,-0.392000,-0.108000
2026-06-11 18:27:37.227585,0.032000,0.244000
2026-06-11 18:27:37.240450,0.262000,0.339000
2026-06-11 18:27:37.258208,0.229000,0.324000
2026-06-11 18:27:37.259070,0.009000,0.002000
2026-06-11 18:27:37.260406,-0.028000,-0.011000
2026-06-11 18:27:37.261602,-0.294000,-0.563000
2026-06-11 18:27:37.270335,-0.411000,-0.088000
2026-06-11 18:27:37.272112,-0.015000,0.248000
2026-06-11 18:27:37.279546,0.219000,0.337000
2026-06-11 18:27:37.281720,0.212000,0.304000
2026-06-11 18:27:37.298295,0.013000,0.025000
2026-06-11 18:27:37.299702,-0.032000,0.012000
2026-06-11 18:27:37.301915,-0.345000,-0.542000
2026-06-11 18:27:37.304494,-0.365000,-0.037000
2026-06-11 18:27:37.305835,0.030000,0.262000
2026-06-11 18:27:37.307190,0.278000,0.360000
2026-06-11 18:27:37.322399,0.221000,0.214000
2026-06-11 18:27:37.331547,0.018000,0.013000
2026-06-11 18:27:37.333229,-0.054000,0.040000
2026-06-11 18:27:37.334744,-0.447000,-0.543000
2026-06-11 18:27:37.335835,-0.312000,-0.039000
2026-06-11 18:27:37.337061,0.050000,0.297000
2026-06-11 18:27:37.338620,0.256000,0.397000
2026-06-11 18:27:37.348299,0.236000,0.160000
2026-06-11 18:27:37.349498,0.017000,0.022000
2026-06-11 18:27:37.365868,-0.080000,0.025000
2026-06-11 18:27:37.374244,-0.472000,-0.521000
2026-06-11 18:27:37.376263,-0.260000,-0.036000
2026-06-11 18:27:37.386948,0.111000,0.294000
2026-06-11 18:27:37.396018,0.263000,0.377000
2026-06-11 18:27:37.398415,0.235000,0.158000
2026-06-11 18:27:37.400264,-0.055000,-0.001000
2026-06-11 18:27:37.401226,-0.020000,0.014000
2026-06-11 18:27:37.415803,-0.463000,-0.560000
2026-06-11 18:27:37.421386,-0.233000,-0.045000
2026-06-11 18:27:37.435665,0.112000,0.339000
2026-06-11 18:27:37.439700,0.196000,0.446000
2026-06-11 18:27:37.441128,0.151000,0.134000
2026-06-11 18:27:37.449611,0.014000,0.010000
2026-06-11 18:27:37.450501,-0.024000,0.004000
2026-06-11 18:27:37.456517,-0.461000,-0.563000
2026-06-11 18:27:37.457405,-0.163000,-0.029000
2026-06-11 18:27:37.458879,0.124000,0.361000
2026-06-11 18:27:37.460750,0.241000,0.336000
2026-06-11 18:27:37.461967,0.226000,0.152000
2026-06-11 18:27:37.471314,0.015000,0.016000
2026-06-11 18:27:37.479965,-0.027000,0.019000
2026-06-11 18:27:37.480983,-0.500000,-0.576000
2026-06-11 18:27:37.498907,-0.149000,-0.023000
2026-06-11 18:27:37.520497,0.102000,0.371000
2026-06-11 18:27:37.527280,0.169000,0.314000
2026-06-11 18:27:37.528813,0.261000,0.078000
2026-06-11 18:27:37.551154,0.023000,0.019000
2026-06-11 18:27:37.552565,0.001000,0.010000
2026-06-11 18:27:37.554215,-0.482000,-0.587000
2026-06-11 18:27:37.565215,-0.141000,-0.007000
2026-06-11 18:27:37.570838,0.150000,0.370000
2026-06-11 18:27:37.586732,0.236000,0.290000
2026-06-11 18:27:37.593216,0.258000,0.051000
2026-06-11 18:27:37.595797,0.017000,-0.007000
2026-06-11 18:27:37.597788,-0.031000,0.001000
2026-06-11 18:27:37.609548,-0.467000,-0.617000
2026-06-11 18:27:37.611914,-0.134000,-0.024000
2026-06-11 18:27:37.619499,0.155000,0.362000
2026-06-11 18:27:37.630095,0.235000,0.253000
2026-06-11 18:27:37.638040,0.237000,0.037000
2026-06-11 18:27:37.645469,0.005000,0.015000
2026-06-11 18:27:37.665108,-0.064000,-0.060000
2026-06-11 18:27:37.678744,-0.473000,-0.615000
2026-06-11 18:27:37.684677,-0.115000,-0.027000
2026-06-11 18:27:37.701602,0.169000,0.356000
2026-06-11 18:27:37.716540,0.246000,0.254000
2026-06-11 18:27:37.728541,0.276000,0.054000
2026-06-11 18:27:37.740162,-0.012000,-0.019000
2026-06-11 18:27:37.758872,-0.044000,-0.162000
2026-06-11 18:27:37.762015,-0.453000,-0.595000
2026-06-11 18:27:37.768665,-0.093000,-0.018000
2026-06-11 18:27:37.788838,0.184000,0.348000
2026-06-11 18:27:37.798546,0.198000,0.259000
2026-06-11 18:27:37.799997,0.241000,0.021000
2026-06-11 18:27:37.810637,0.007000,-0.007000
2026-06-11 18:27:37.819972,-0.016000,-0.253000
2026-06-11 18:27:37.843057,-0.425000,-0.556000
2026-06-11 18:27:37.850807,-0.088000,0.029000
2026-06-11 18:27:37.852347,0.163000,0.326000
