timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-22 08:53:03.949486,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.955193,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.960327,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.965455,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.970573,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.976101,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.981280,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.986675,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.991810,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:03.997190,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.003973,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.009183,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.016581,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.022207,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.029233,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.037320,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.043119,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.048656,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.053785,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.060718,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.066009,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.071892,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.077448,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.083313,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.088700,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.093869,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.099117,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.105970,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.111135,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.116293,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.121868,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.127082,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.133359,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.138587,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.144442,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.149779,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.154988,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.160254,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.165486,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.170879,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.176225,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.182012,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.187231,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.192387,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.198082,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.203503,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.209536,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.214771,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.219960,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.225479,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.230663,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.236857,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.244382,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.249869,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.255060,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.261357,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.266992,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.272734,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.278422,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.283783,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.290637,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.296039,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.301221,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.307082,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.314905,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.320611,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.325980,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.333516,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.338784,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.343947,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.350055,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.355320,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.360662,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.365844,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.371240,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.378950,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.384206,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.389486,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.394699,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.400548,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.405730,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.411070,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.416294,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.421758,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.427076,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.432258,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.437457,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.442668,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.449779,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.455282,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.460560,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.465734,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.473839,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.479187,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.484424,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.489576,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.499464,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.506159,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.511306,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.518634,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.523921,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.529318,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.534788,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.541117,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.546437,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.551675,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.556906,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.564484,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.569966,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.575382,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.580796,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.586000,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.591452,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.596688,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.602931,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.608314,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.613711,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.620015,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.625638,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.630840,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.635993,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.641474,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.649017,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.654676,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.660624,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.665851,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.670986,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.678123,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.683625,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.689480,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.694747,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.699957,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.706223,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.711488,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.717267,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.722477,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.727955,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.733201,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.738386,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.743621,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.749329,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.754562,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.759915,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.765258,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.771175,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
2026-06-22 08:53:04.776440,5.000000,-129.530863,-3.182469,-3.856409,4.983362,0.435785,-0.164451,0.014381
