timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 19:36:40.987715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-15 19:36:40.993640,5.000000,-129.711575,-3.194616,-3.846352,4.967798,0.435978,-0.163937,0.014387
2026-06-15 19:36:40.999539,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.005031,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.012054,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.020341,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.028283,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.042024,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.047681,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.058891,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.064428,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.070848,5.000000,-129.711575,-3.194616,-3.846352,4.967517,0.439723,-0.163928,0.014511
2026-06-15 19:36:41.077219,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.085692,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.096023,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.102201,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.107673,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.113121,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.121218,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.127041,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.133163,5.000000,-129.711575,-3.194616,-3.846352,4.967402,0.442726,-0.163924,0.014610
2026-06-15 19:36:41.140679,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.145954,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.155505,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.162515,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.171326,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.176709,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.182034,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.187310,5.000000,-129.711575,-3.194616,-3.846352,4.967934,0.437402,-0.163942,0.014434
2026-06-15 19:36:41.194897,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.200147,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.205546,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.210826,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.216465,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.221684,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
2026-06-15 19:36:41.228775,5.000000,-129.711575,-3.194616,-3.846352,4.968055,0.435264,-0.163946,0.014364
