timestamp,Fx,Fy
2026-06-18 16:39:13.165253,-2.567000,-2.709000
2026-06-18 16:39:13.166179,-2.616000,-2.519000
2026-06-18 16:39:13.166656,-2.561000,-2.609000
2026-06-18 16:39:13.168289,-2.659000,-2.747000
2026-06-18 16:39:13.170454,-2.778000,-2.767000
2026-06-18 16:39:13.174678,-2.779000,-2.765000
2026-06-18 16:39:13.178221,-2.685000,-2.654000
2026-06-18 16:39:13.181415,-2.512000,-2.686000
2026-06-18 16:39:13.182215,-2.608000,-2.450000
2026-06-18 16:39:13.186048,-2.534000,-2.579000
2026-06-18 16:39:13.188301,-2.648000,-2.730000
2026-06-18 16:39:13.190448,-2.754000,-2.797000
2026-06-18 16:39:13.193733,-2.737000,-2.730000
2026-06-18 16:39:13.198339,-2.650000,-2.669000
2026-06-18 16:39:13.200996,-2.542000,-2.662000
2026-06-18 16:39:13.202330,-2.606000,-2.469000
2026-06-18 16:39:13.205278,-2.563000,-2.561000
2026-06-18 16:39:13.208285,-2.673000,-2.688000
2026-06-18 16:39:13.210434,-2.758000,-2.761000
2026-06-18 16:39:13.213712,-2.766000,-2.705000
2026-06-18 16:39:13.218083,-2.649000,-2.672000
2026-06-18 16:39:13.220780,-2.515000,-2.693000
2026-06-18 16:39:13.222302,-2.603000,-2.476000
2026-06-18 16:39:13.225301,-2.557000,-2.576000
2026-06-18 16:39:13.228278,-2.627000,-2.698000
2026-06-18 16:39:13.230405,-2.707000,-2.762000
2026-06-18 16:39:13.233831,-2.731000,-2.667000
2026-06-18 16:39:13.240148,-2.664000,-2.650000
2026-06-18 16:39:13.240477,-2.522000,-2.652000
2026-06-18 16:39:13.242773,-2.560000,-2.435000
2026-06-18 16:39:13.245295,-2.554000,-2.569000
2026-06-18 16:39:13.247573,-2.596000,-2.705000
2026-06-18 16:39:13.250374,-2.702000,-2.765000
2026-06-18 16:39:13.254080,-2.714000,-2.685000
2026-06-18 16:39:13.257962,-2.628000,-2.631000
2026-06-18 16:39:13.260130,-2.480000,-2.641000
2026-06-18 16:39:13.262414,-2.539000,-2.434000
2026-06-18 16:39:13.265287,-2.510000,-2.546000
2026-06-18 16:39:13.267596,-2.614000,-2.674000
2026-06-18 16:39:13.270371,-2.714000,-2.712000
2026-06-18 16:39:13.273716,-2.712000,-2.703000
2026-06-18 16:39:13.278237,-2.609000,-2.657000
2026-06-18 16:39:13.280640,-2.483000,-2.627000
2026-06-18 16:39:13.282228,-2.545000,-2.429000
2026-06-18 16:39:13.285472,-2.516000,-2.573000
2026-06-18 16:39:13.287491,-2.605000,-2.678000
2026-06-18 16:39:13.291458,-2.709000,-2.721000
2026-06-18 16:39:13.294623,-2.713000,-2.676000
2026-06-18 16:39:13.298061,-2.608000,-2.643000
2026-06-18 16:39:13.301795,-2.487000,-2.625000
2026-06-18 16:39:13.302328,-2.541000,-2.432000
2026-06-18 16:39:13.305283,-2.506000,-2.554000
2026-06-18 16:39:13.307466,-2.624000,-2.681000
2026-06-18 16:39:13.310368,-2.705000,-2.751000
2026-06-18 16:39:13.313507,-2.713000,-2.681000
2026-06-18 16:39:13.318439,-2.635000,-2.627000
2026-06-18 16:39:13.319923,-2.411000,-2.628000
2026-06-18 16:39:13.322359,-2.529000,-2.421000
2026-06-18 16:39:13.325529,-2.506000,-2.555000
2026-06-18 16:39:13.327432,-2.593000,-2.669000
2026-06-18 16:39:13.331126,-2.694000,-2.738000
2026-06-18 16:39:13.334084,-2.702000,-2.669000
2026-06-18 16:39:13.338504,-2.609000,-2.620000
2026-06-18 16:39:13.341823,-2.443000,-2.628000
2026-06-18 16:39:13.342372,-2.514000,-2.435000
2026-06-18 16:39:13.345381,-2.495000,-2.535000
2026-06-18 16:39:13.347408,-2.603000,-2.639000
2026-06-18 16:39:13.350150,-2.714000,-2.694000
2026-06-18 16:39:13.353861,-2.710000,-2.677000
2026-06-18 16:39:13.358297,-2.611000,-2.621000
2026-06-18 16:39:13.361708,-2.457000,-2.619000
2026-06-18 16:39:13.362328,-2.516000,-2.429000
2026-06-18 16:39:13.365030,-2.476000,-2.553000
2026-06-18 16:39:13.367388,-2.570000,-2.638000
2026-06-18 16:39:13.370939,-2.692000,-2.689000
2026-06-18 16:39:13.382289,-2.701000,-2.666000
2026-06-18 16:39:13.384820,-2.601000,-2.604000
2026-06-18 16:39:13.384991,-2.450000,-2.604000
2026-06-18 16:39:13.385073,-2.486000,-2.411000
2026-06-18 16:39:13.385147,-2.480000,-2.535000
2026-06-18 16:39:13.387699,-2.567000,-2.639000
2026-06-18 16:39:13.390353,-2.680000,-2.691000
2026-06-18 16:39:13.393551,-2.685000,-2.663000
2026-06-18 16:39:13.396214,-2.549000,-2.614000
2026-06-18 16:39:13.407638,-2.443000,-2.598000
2026-06-18 16:39:13.408494,-2.491000,-2.426000
2026-06-18 16:39:13.409827,-2.452000,-2.542000
2026-06-18 16:39:13.410644,-2.545000,-2.655000
2026-06-18 16:39:13.410781,-2.659000,-2.724000
2026-06-18 16:39:13.413597,-2.673000,-2.651000
2026-06-18 16:39:13.416595,-2.582000,-2.614000
2026-06-18 16:39:13.419488,-2.442000,-2.563000
2026-06-18 16:39:13.422214,-2.445000,-2.405000
2026-06-18 16:39:13.426428,-2.458000,-2.494000
2026-06-18 16:39:13.427403,-2.562000,-2.635000
2026-06-18 16:39:13.430635,-2.662000,-2.672000
2026-06-18 16:39:13.435166,-2.687000,-2.646000
2026-06-18 16:39:13.437624,-2.559000,-2.580000
2026-06-18 16:39:13.439711,-2.404000,-2.581000
2026-06-18 16:39:13.442454,-2.477000,-2.394000
2026-06-18 16:39:13.444617,-2.467000,-2.520000
2026-06-18 16:39:13.449010,-2.565000,-2.629000
2026-06-18 16:39:13.450399,-2.646000,-2.697000
2026-06-18 16:39:13.456786,-2.656000,-2.645000
2026-06-18 16:39:13.457262,-2.562000,-2.607000
2026-06-18 16:39:13.464230,-2.444000,-2.596000
2026-06-18 16:39:13.468483,-2.475000,-2.379000
2026-06-18 16:39:13.470902,-2.465000,-2.504000
2026-06-18 16:39:13.471276,-2.539000,-2.618000
2026-06-18 16:39:13.471411,-2.657000,-2.686000
2026-06-18 16:39:13.473281,-2.651000,-2.639000
2026-06-18 16:39:13.476364,-2.553000,-2.583000
2026-06-18 16:39:13.479339,-2.425000,-2.587000
2026-06-18 16:39:13.485527,-2.477000,-2.396000
2026-06-18 16:39:13.489643,-2.466000,-2.500000
2026-06-18 16:39:13.494508,-2.535000,-2.646000
2026-06-18 16:39:13.501172,-2.647000,-2.706000
2026-06-18 16:39:13.502530,-2.663000,-2.635000
2026-06-18 16:39:13.506523,-2.565000,-2.577000
2026-06-18 16:39:13.506722,-2.410000,-2.573000
2026-06-18 16:39:13.507041,-2.466000,-2.386000
2026-06-18 16:39:13.507310,-2.449000,-2.499000
2026-06-18 16:39:13.507450,-2.533000,-2.622000
2026-06-18 16:39:13.510920,-2.636000,-2.686000
2026-06-18 16:39:13.513315,-2.644000,-2.626000
2026-06-18 16:39:13.516353,-2.543000,-2.554000
2026-06-18 16:39:13.519332,-2.438000,-2.562000
2026-06-18 16:39:13.521531,-2.481000,-2.385000
2026-06-18 16:39:13.530539,-2.472000,-2.481000
2026-06-18 16:39:13.530893,-2.548000,-2.609000
2026-06-18 16:39:13.531146,-2.659000,-2.667000
2026-06-18 16:39:13.533617,-2.665000,-2.624000
2026-06-18 16:39:13.537142,-2.568000,-2.562000
2026-06-18 16:39:13.540555,-2.429000,-2.573000
2026-06-18 16:39:13.541385,-2.458000,-2.375000
2026-06-18 16:39:13.544262,-2.470000,-2.479000
2026-06-18 16:39:13.549945,-2.527000,-2.602000
2026-06-18 16:39:13.551181,-2.626000,-2.644000
2026-06-18 16:39:13.561246,-2.673000,-2.647000
2026-06-18 16:39:13.561665,-2.572000,-2.565000
2026-06-18 16:39:13.562838,-2.398000,-2.559000
2026-06-18 16:39:13.563332,-2.436000,-2.367000
2026-06-18 16:39:13.566482,-2.451000,-2.503000
2026-06-18 16:39:13.567853,-2.540000,-2.606000
2026-06-18 16:39:13.570387,-2.648000,-2.690000
2026-06-18 16:39:13.573620,-2.660000,-2.621000
2026-06-18 16:39:13.576216,-2.540000,-2.539000
2026-06-18 16:39:13.580996,-2.419000,-2.563000
2026-06-18 16:39:13.589611,-2.447000,-2.372000
2026-06-18 16:39:13.589983,-2.457000,-2.452000
2026-06-18 16:39:13.590931,-2.521000,-2.597000
2026-06-18 16:39:13.591077,-2.663000,-2.667000
2026-06-18 16:39:13.593942,-2.623000,-2.626000
2026-06-18 16:39:13.596823,-2.548000,-2.556000
2026-06-18 16:39:13.599428,-2.400000,-2.564000
2026-06-18 16:39:13.601303,-2.438000,-2.360000
2026-06-18 16:39:13.604159,-2.417000,-2.469000
2026-06-18 16:39:13.611054,-2.501000,-2.598000
2026-06-18 16:39:13.612073,-2.647000,-2.624000
2026-06-18 16:39:13.613179,-2.633000,-2.619000
2026-06-18 16:39:13.616199,-2.535000,-2.553000
2026-06-18 16:39:13.619513,-2.402000,-2.545000
2026-06-18 16:39:13.621379,-2.432000,-2.353000
2026-06-18 16:39:13.625613,-2.436000,-2.479000
2026-06-18 16:39:13.631470,-2.512000,-2.616000
2026-06-18 16:39:13.631801,-2.604000,-2.669000
2026-06-18 16:39:13.633244,-2.662000,-2.592000
2026-06-18 16:39:13.636962,-2.557000,-2.519000
2026-06-18 16:39:13.639355,-2.382000,-2.536000
2026-06-18 16:39:13.641322,-2.431000,-2.351000
2026-06-18 16:39:13.644873,-2.433000,-2.451000
2026-06-18 16:39:13.650793,-2.535000,-2.614000
2026-06-18 16:39:13.651740,-2.629000,-2.633000
2026-06-18 16:39:13.653197,-2.656000,-2.649000
2026-06-18 16:39:13.656429,-2.532000,-2.576000
2026-06-18 16:39:13.659214,-2.387000,-2.555000
2026-06-18 16:39:13.661599,-2.419000,-2.362000
2026-06-18 16:39:13.664815,-2.428000,-2.464000
2026-06-18 16:39:13.671037,-2.497000,-2.587000
2026-06-18 16:39:13.671241,-2.609000,-2.656000
2026-06-18 16:39:13.673688,-2.647000,-2.608000
2026-06-18 16:39:13.677602,-2.529000,-2.545000
2026-06-18 16:39:13.678561,-2.398000,-2.524000
2026-06-18 16:39:13.682830,-2.446000,-2.357000
2026-06-18 16:39:13.685508,-2.443000,-2.471000
2026-06-18 16:39:13.687483,-2.514000,-2.588000
2026-06-18 16:39:13.696660,-2.609000,-2.620000
2026-06-18 16:39:13.699912,-2.627000,-2.608000
2026-06-18 16:39:13.702270,-2.507000,-2.562000
2026-06-18 16:39:13.704552,-2.409000,-2.541000
2026-06-18 16:39:13.704896,-2.419000,-2.351000
2026-06-18 16:39:13.705016,-2.420000,-2.440000
2026-06-18 16:39:13.707315,-2.523000,-2.578000
2026-06-18 16:39:13.710244,-2.624000,-2.623000
2026-06-18 16:39:13.714387,-2.608000,-2.602000
2026-06-18 16:39:13.716682,-2.515000,-2.548000
2026-06-18 16:39:13.733397,-2.392000,-2.542000
2026-06-18 16:39:13.733590,-2.426000,-2.363000
2026-06-18 16:39:13.733749,-2.400000,-2.468000
2026-06-18 16:39:13.734715,-2.498000,-2.582000
2026-06-18 16:39:13.735139,-2.598000,-2.644000
2026-06-18 16:39:13.735235,-2.619000,-2.613000
2026-06-18 16:39:13.736215,-2.534000,-2.553000
2026-06-18 16:39:13.738324,-2.369000,-2.545000
2026-06-18 16:39:13.741170,-2.422000,-2.338000
2026-06-18 16:39:13.744277,-2.398000,-2.457000
2026-06-18 16:39:13.747416,-2.516000,-2.586000
2026-06-18 16:39:13.750421,-2.611000,-2.623000
2026-06-18 16:39:13.757094,-2.617000,-2.637000
2026-06-18 16:39:13.758455,-2.533000,-2.552000
2026-06-18 16:39:13.758613,-2.367000,-2.554000
2026-06-18 16:39:13.761361,-2.437000,-2.363000
2026-06-18 16:39:13.764957,-2.422000,-2.442000
2026-06-18 16:39:13.767396,-2.483000,-2.599000
2026-06-18 16:39:13.770845,-2.599000,-2.613000
2026-06-18 16:39:13.774425,-2.621000,-2.602000
2026-06-18 16:39:13.784712,-2.508000,-2.533000
2026-06-18 16:39:13.786154,-2.360000,-2.509000
2026-06-18 16:39:13.786374,-2.402000,-2.350000
