timestamp,Fx,Fy
2026-06-22 16:41:03.174825,-1.094000,-1.800000
2026-06-22 16:41:03.176537,-1.223000,-1.926000
2026-06-22 16:41:03.177115,-1.395000,-1.905000
2026-06-22 16:41:03.179905,-1.912000,-1.915000
2026-06-22 16:41:03.183200,-1.929000,-1.833000
2026-06-22 16:41:03.186254,-3.091000,-1.339000
2026-06-22 16:41:03.188952,-2.129000,-1.481000
2026-06-22 16:41:03.197632,-1.066000,-1.767000
2026-06-22 16:41:03.197913,-1.048000,-1.956000
2026-06-22 16:41:03.198410,-1.449000,-1.925000
2026-06-22 16:41:03.199923,-1.855000,-1.840000
2026-06-22 16:41:03.203219,-1.882000,-1.797000
2026-06-22 16:41:03.205934,-3.132000,-1.393000
2026-06-22 16:41:03.208904,-2.135000,-1.509000
2026-06-22 16:41:03.214155,-1.084000,-1.757000
2026-06-22 16:41:03.215862,-1.075000,-1.917000
2026-06-22 16:41:03.217143,-1.391000,-1.909000
2026-06-22 16:41:03.219896,-1.908000,-1.876000
2026-06-22 16:41:03.222880,-1.908000,-1.822000
2026-06-22 16:41:03.226188,-3.107000,-1.343000
2026-06-22 16:41:03.228757,-2.160000,-1.484000
2026-06-22 16:41:03.234253,-1.110000,-1.776000
2026-06-22 16:41:03.234724,-1.214000,-1.963000
2026-06-22 16:41:03.237699,-1.422000,-1.919000
2026-06-22 16:41:03.240481,-1.841000,-1.834000
2026-06-22 16:41:03.243766,-1.850000,-1.823000
2026-06-22 16:41:03.245918,-3.117000,-1.386000
2026-06-22 16:41:03.248916,-2.276000,-1.495000
2026-06-22 16:41:03.254325,-1.127000,-1.730000
2026-06-22 16:41:03.255766,-1.162000,-1.919000
2026-06-22 16:41:03.257946,-1.397000,-1.900000
2026-06-22 16:41:03.259793,-1.893000,-1.859000
2026-06-22 16:41:03.262937,-1.907000,-1.816000
2026-06-22 16:41:03.266502,-3.099000,-1.354000
2026-06-22 16:41:03.268769,-2.209000,-1.431000
2026-06-22 16:41:03.273881,-1.143000,-1.729000
2026-06-22 16:41:03.274600,-1.180000,-1.917000
2026-06-22 16:41:03.276829,-1.371000,-1.885000
2026-06-22 16:41:03.280115,-1.853000,-1.828000
2026-06-22 16:41:03.282764,-1.818000,-1.807000
2026-06-22 16:41:03.286902,-3.131000,-1.372000
2026-06-22 16:41:03.288911,-2.286000,-1.452000
2026-06-22 16:41:03.290989,-1.250000,-1.700000
2026-06-22 16:41:03.294456,-1.137000,-1.928000
2026-06-22 16:41:03.297541,-1.322000,-1.911000
2026-06-22 16:41:03.299776,-1.844000,-1.828000
2026-06-22 16:41:03.302798,-1.864000,-1.811000
2026-06-22 16:41:03.306208,-3.124000,-1.330000
2026-06-22 16:41:03.309767,-2.274000,-1.434000
2026-06-22 16:41:03.314806,-1.248000,-1.685000
2026-06-22 16:41:03.314983,-1.139000,-1.934000
2026-06-22 16:41:03.317786,-1.315000,-1.893000
2026-06-22 16:41:03.319776,-1.831000,-1.802000
2026-06-22 16:41:03.322981,-1.794000,-1.815000
2026-06-22 16:41:03.326368,-3.119000,-1.350000
2026-06-22 16:41:03.328761,-2.237000,-1.451000
2026-06-22 16:41:03.330861,-1.265000,-1.699000
2026-06-22 16:41:03.334907,-1.098000,-1.894000
2026-06-22 16:41:03.337007,-1.219000,-1.890000
2026-06-22 16:41:03.340477,-1.870000,-1.840000
2026-06-22 16:41:03.343059,-1.828000,-1.824000
2026-06-22 16:41:03.345947,-3.109000,-1.373000
2026-06-22 16:41:03.348387,-2.249000,-1.387000
2026-06-22 16:41:03.354131,-1.312000,-1.667000
2026-06-22 16:41:03.354889,-1.090000,-1.903000
2026-06-22 16:41:03.360910,-1.277000,-1.886000
2026-06-22 16:41:03.361478,-1.832000,-1.791000
2026-06-22 16:41:03.362920,-1.792000,-1.765000
2026-06-22 16:41:03.367934,-3.108000,-1.344000
2026-06-22 16:41:03.370571,-2.282000,-1.414000
2026-06-22 16:41:03.371386,-1.364000,-1.666000
2026-06-22 16:41:03.376821,-0.978000,-1.933000
2026-06-22 16:41:03.378000,-1.217000,-1.907000
2026-06-22 16:41:03.380578,-1.840000,-1.840000
2026-06-22 16:41:03.383856,-1.805000,-1.797000
2026-06-22 16:41:03.386802,-3.120000,-1.342000
2026-06-22 16:41:03.387899,-2.278000,-1.404000
2026-06-22 16:41:03.401499,-1.385000,-1.664000
2026-06-22 16:41:03.401800,-1.033000,-1.845000
2026-06-22 16:41:03.402245,-1.193000,-1.920000
2026-06-22 16:41:03.402922,-1.805000,-1.804000
2026-06-22 16:41:03.403919,-1.807000,-1.807000
2026-06-22 16:41:03.404976,-2.950000,-1.392000
2026-06-22 16:41:03.408461,-2.295000,-1.410000
2026-06-22 16:41:03.411133,-1.397000,-1.664000
2026-06-22 16:41:03.414173,-0.980000,-1.824000
2026-06-22 16:41:03.429979,-1.143000,-1.897000
2026-06-22 16:41:03.431261,-1.787000,-1.811000
2026-06-22 16:41:03.431357,-1.817000,-1.784000
2026-06-22 16:41:03.431428,-2.921000,-1.372000
2026-06-22 16:41:03.431498,-2.260000,-1.391000
2026-06-22 16:41:03.432231,-1.415000,-1.639000
2026-06-22 16:41:03.434319,-0.994000,-1.807000
2026-06-22 16:41:03.436824,-1.178000,-1.880000
2026-06-22 16:41:03.439957,-1.783000,-1.814000
2026-06-22 16:41:03.453898,-1.800000,-1.775000
