timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 16:41:03.117600000,5.0,-131.767436,-1.5452195121951364,-1.9477073170731687,-3.330543360341629,-3.72927351167547,2.4862154238619256,-128.4268327788886,0.27,0,0.27
2026-06-22 16:41:03.127600000,5.0,-131.767436,-2.5136934775261772,-1.513154444068944,-3.330543360341629,-3.72927351167547,2.93398896905957,-148.9535488236437,0.28,0,0.28
2026-06-22 16:41:03.137600000,5.0,-131.767436,-1.506175824175822,-1.9223444486547936,-3.330543360341629,-3.72927351167547,2.4421248519692065,-128.079049305765,0.29,0,0.29
2026-06-22 16:41:03.147600000,5.0,-131.767436,-2.507005038629492,-1.4416980181390664,-3.330543360341629,-3.72927351167547,2.8919833054877357,-150.09817631921797,0.3,0,0.3
2026-06-22 16:41:03.157600000,5.0,-131.767436,-1.5372704135737065,-1.8997843761046294,-3.330543360341629,-3.72927351167547,2.4438455352456976,-128.9791444968724,0.31,0,0.31
2026-06-22 16:41:03.167600000,5.0,-131.767436,-2.538207884097032,-1.4823123315363886,-3.330543360341629,-3.72927351167547,2.9393450139643655,-149.71508970810393,0.32,0,0.32
2026-06-22 16:41:03.177600000,5.0,-131.767436,-1.4848727598566347,-1.9067383512544804,-3.330543360341629,-3.72927351167547,2.4167122818219204,-127.90968035032165,0.33,0,0.33
2026-06-22 16:41:03.187600000,5.0,-131.767436,-2.6110696812453584,-1.4098421052631593,-3.330543360341629,-3.72927351167547,2.9673792548462012,-151.63325619439087,0.34,0,0.34
2026-06-22 16:41:03.197600000,5.0,-131.767436,-1.0699188940092137,-1.7659456221198164,-3.330543360341629,-3.72927351167547,2.06477368736674,-121.21006889772022,0.35,0,0.35
2026-06-22 16:41:03.207600000,5.0,-131.767436,-2.572740067340062,-1.4580693602693608,-3.330543360341629,-3.72927351167547,2.9571874667415403,-150.45812752363392,0.36,0,0.36
2026-06-22 16:41:03.217600000,5.0,-131.767436,-1.4768223755902639,-1.9035219760261535,-3.330543360341629,-3.72927351167547,2.4092322931296146,-127.8056257311569,0.37,0,0.37
2026-06-22 16:41:03.227600000,5.0,-131.767436,-2.5865001946282487,-1.4204978590891415,-3.330543360341629,-3.72927351167547,2.950897731960361,-151.22454637343773,0.38,0,0.38
2026-06-22 16:41:03.237600000,5.0,-131.767436,-1.4150783193277339,-1.9204642016806717,-3.330543360341629,-3.72927351167547,2.385504013781654,-126.38434086927016,0.39,0,0.39
2026-06-22 16:41:03.247600000,5.0,-131.767436,-2.6451647765176736,-1.4471534356237499,-3.330543360341629,-3.72927351167547,3.015153356160747,-151.31720108457787,0.4,0,0.4
2026-06-22 16:41:03.257600000,5.0,-131.767436,-1.3597018348623902,-1.9030155963302748,-3.330543360341629,-3.72927351167547,2.3388581486709326,-125.54575079049215,0.41,0,0.41
2026-06-22 16:41:03.267600000,5.0,-131.767436,-2.6679369210410213,-1.3912942214380242,-3.330543360341629,-3.72927351167547,3.0089179160057995,-152.4585480051312,0.42,0,0.42
2026-06-22 16:41:03.277600000,5.0,-131.767436,-1.4840925136944643,-1.8716259890444307,-3.330543360341629,-3.72927351167547,2.3886218687918137,-128.412407602084,0.43,0,0.43
2026-06-22 16:41:03.287600000,5.0,-131.767436,-2.8374161274265726,-1.3997949228471884,-3.330543360341629,-3.72927351167547,3.163914680614693,-153.74129226565353,0.44,0,0.44
2026-06-22 16:41:03.297600000,5.0,-131.767436,-1.3357798657718196,-1.9088089485458601,-3.330543360341629,-3.72927351167547,2.329776695705005,-124.9842353474828,0.45,0,0.45
2026-06-22 16:41:03.307600000,5.0,-131.767436,-2.7915470637819504,-1.370676594549032,-3.330543360341629,-3.72927351167547,3.1099018209831253,-153.84851541087698,0.46,0,0.46
2026-06-22 16:41:03.317600000,5.0,-131.767436,-1.3033210845522676,-1.8957206564395286,-3.330543360341629,-3.72927351167547,2.3005222573776627,-124.50879252424933,0.47,0,0.47
2026-06-22 16:41:03.327600000,5.0,-131.767436,-2.664915587129129,-1.4019983284580022,-3.330543360341629,-3.72927351167547,3.0112081295591016,-152.25137386922242,0.48,0,0.48
2026-06-22 16:41:03.337600000,5.0,-131.767436,-1.3302515850144103,-1.8814553314121036,-3.330543360341629,-3.72927351167547,2.304222958728686,-125.26158307984113,0.49,0,0.49
2026-06-22 16:41:03.347599999,5.0,-131.767436,-2.52638524590166,-1.382484426229508,-3.330543360341629,-3.72927351167547,2.8799106929689193,-151.31171113963944,0.499999999,0,0.499999999
2026-06-22 16:41:03.357600000,5.0,-131.767436,-1.1741981398438797,-1.8953456236505564,-3.330543360341629,-3.72927351167547,2.2295910622139083,-121.77890353287587,0.51,0,0.51
2026-06-22 16:41:03.367600000,5.0,-131.767436,-3.0203366573593806,-1.3720442760271285,-3.330543360341629,-3.72927351167547,3.317369291949216,-155.56919029798524,0.52,0,0.52
2026-06-22 16:41:03.377600000,5.0,-131.767436,-1.135914334181499,-1.9158210347752345,-3.330543360341629,-3.72927351167547,2.2272565213477877,-120.66423372929816,0.53,0,0.53
2026-06-22 16:41:03.387600000,5.0,-131.767436,-2.5074968094804357,-1.3871011850501342,-3.330543360341629,-3.72927351167547,2.8655871906333705,-151.04943710613242,0.54,0,0.54
2026-06-22 16:41:03.397600000,5.0,-131.767436,-1.6410152205882353,-1.589460294117647,-3.330543360341629,-3.72927351167547,2.2845820144566513,-135.91430161063718,0.55,0,0.55
2026-06-22 16:41:03.407600000,5.0,-131.767436,-2.456823529411767,-1.4055529411764704,-3.330543360341629,-3.72927351167547,2.830470089070209,-150.22605281640713,0.56,0,0.56
2026-06-22 16:41:03.417600000,5.0,-131.767436,-1.0153410730102497,-1.83982759711502,-3.330543360341629,-3.72927351167547,2.1014002668810225,-118.89287896257974,0.57,0,0.57
2026-06-22 16:41:03.427600000,5.0,-131.767436,-1.118466468429709,-1.8860125901556366,-3.330543360341629,-3.72927351167547,2.192717658803157,-120.66931191302749,0.58,0,0.58
2026-06-22 16:41:03.437600000,5.0,-131.767436,-1.3278499840408364,-1.8636527290137268,-3.330543360341629,-3.72927351167547,2.2883153354547883,-125.46981944681484,0.59,0,0.59
2026-06-22 16:41:03.447600000,5.0,-131.767436,-1.792320063123162,-1.7926186787174523,-3.330543360341629,-3.72927351167547,2.5349345032881065,-134.99522741825118,0.6,0,0.6
2026-06-22 16:41:03.457600000,5.0,-131.767436,-1.258269503546088,-1.8903215130023654,-3.330543360341629,-3.72927351167547,2.27080548838373,-123.64923785823869,0.61,0,0.61
2026-06-22 16:41:03.467600000,5.0,-131.767436,-2.624298720089039,-1.3421328881469115,-3.330543360341629,-3.72927351167547,2.947586209376502,-152.91364628892237,0.62,0,0.62
2026-06-22 16:41:03.477600000,5.0,-131.767436,-1.2567361361877671,-1.8684926489553795,-3.330543360341629,-3.72927351167547,2.2518104927369995,-123.92452313249895,0.63,0,0.63
2026-06-22 16:41:03.487600000,5.0,-131.767436,-2.1694695706174585,-1.5808483853797024,-3.330543360341629,-3.72927351167547,2.684339739189641,-143.91993711321362,0.64,0,0.64
2026-06-22 16:41:03.497600000,5.0,-131.767436,-1.2533144347826124,-1.8724093913043476,-3.330543360341629,-3.72927351167547,2.253156452863222,-123.7967373328177,0.65,0,0.65
2026-06-22 16:41:03.507600000,5.0,-131.767436,-2.454516065830724,-1.326342868338559,-3.330543360341629,-3.72927351167547,2.789952422858442,-151.61461480492576,0.66,0,0.66
2026-06-22 16:41:03.517600000,5.0,-131.767436,-1.0499716713881009,-1.8617837582625116,-3.330543360341629,-3.72927351167547,2.1374469053634066,-119.42126191477269,0.67,0,0.67
2026-06-22 16:41:03.527600000,5.0,-131.767436,-2.4975005574136007,-1.34159160163508,-3.330543360341629,-3.72927351167547,2.8350268181904426,-151.75647762160875,0.68,0,0.68
2026-06-22 16:41:03.537600000,5.0,-131.767436,-1.134560695436197,-1.8608742626513497,-3.330543360341629,-3.72927351167547,2.1794680527658286,-121.37034013646428,0.69,0,0.69
2026-06-22 16:41:03.547600000,5.0,-131.767436,-2.4801419989076994,-1.333129983615511,-3.330543360341629,-3.72927351167547,2.81573079110212,-151.74100862896543,0.7,0,0.7
2026-06-22 16:41:03.557600000,5.0,-131.767436,-1.0748350586611388,-1.8713471359558285,-3.330543360341629,-3.72927351167547,2.1580571138357705,-119.8715231543459,0.71,0,0.71
2026-06-22 16:41:03.567600000,5.0,-131.767436,-2.5212836304700117,-1.3443273905996764,-3.330543360341629,-3.72927351167547,2.8572866986693124,-151.93383336246794,0.72,0,0.72
2026-06-22 16:41:03.577600000,5.0,-131.767436,-1.3136516215312508,-1.8445439652290216,-3.330543360341629,-3.72927351167547,2.2645138600623507,-125.45779792798382,0.73,0,0.73
2026-06-22 16:41:03.587600000,5.0,-131.767436,-2.5162977528089847,-1.322952412425645,-3.330543360341629,-3.72927351167547,2.8428783769859693,-152.26669249286948,0.74,0,0.74
2026-06-22 16:41:03.597600000,5.0,-131.767436,-0.8901531122927739,-1.7652547700969656,-3.330543360341629,-3.72927351167547,1.9769918984848174,-116.7601308637918,0.75,0,0.75
2026-06-22 16:41:03.607600000,5.0,-131.767436,-1.067663278073193,-1.8614386925242412,-3.330543360341629,-3.72927351167547,2.1458934925509126,-119.83724005757138,0.76,0,0.76
2026-06-22 16:41:03.617600000,5.0,-131.767436,-1.337396981396982,-1.8374036504036504,-3.330543360341629,-3.72927351167547,2.2725938617285797,-126.04987157042179,0.77,0,0.77
2026-06-22 16:41:03.627600000,5.0,-131.767436,-2.027849207324564,-1.3771424357871456,-3.330543360341629,-3.72927351167547,2.451263693708332,-145.81899312268501,0.78,0,0.78
2026-06-22 16:41:03.637600000,5.0,-131.767436,-1.2767987734764272,-1.8403296282100423,-3.330543360341629,-3.72927351167547,2.239872373243311,-124.75245240946336,0.79,0,0.79
2026-06-22 16:41:03.647600000,5.0,-131.767436,-2.4547698072805093,-1.335567094932192,-3.330543360341629,-3.72927351167547,2.794572287811071,-151.4507057770464,0.8,0,0.8
2026-06-22 16:41:03.657600000,5.0,-131.767436,-1.1145864054135934,-1.6817376022623982,-3.330543360341629,-3.72927351167547,2.0175589750974012,-123.5347774147706,0.81,0,0.81
2026-06-22 16:41:03.667600000,5.0,-131.767436,-2.5693656064313397,-1.3056878713736422,-3.330543360341629,-3.72927351167547,2.8820930652851096,-153.06145209937628,0.82,0,0.82
2026-06-22 16:41:03.677600000,5.0,-131.767436,-1.0877041952054813,-1.8569884417808216,-3.330543360341629,-3.72927351167547,2.1520935131111676,-120.35902372096511,0.83,0,0.83
2026-06-22 16:41:03.687600000,5.0,-131.767436,-2.493519040902621,-1.3362468265162297,-3.330543360341629,-3.72927351167547,2.8289914790820103,-151.81367870437884,0.84,0,0.84
2026-06-22 16:41:03.697600000,5.0,-131.767436,-1.2542374100719278,-1.827054738817643,-3.330543360341629,-3.72927351167547,2.2161318777229715,-124.46883814896657,0.85,0,0.85
2026-06-22 16:41:03.707600000,5.0,-131.767436,-2.6106012326656227,-1.3203029275808966,-3.330543360341629,-3.72927351167547,2.925480920562285,-153.1721459854088,0.86,0,0.86
2026-06-22 16:41:03.717600000,5.0,-131.767436,-0.9086880761674475,-1.8168810639262494,-3.330543360341629,-3.72927351167547,2.0314455001851948,-116.57129592934051,0.87,0,0.87
2026-06-22 16:41:03.727600000,5.0,-131.767436,-2.538588785046713,-1.3475036344756004,-3.330543360341629,-3.72927351167547,2.8740562041285656,-152.0402728010851,0.88,0,0.88
2026-06-22 16:41:03.737600000,5.0,-131.767436,-1.1769775994650635,-1.8274563691073218,-3.330543360341629,-3.72927351167547,2.1736773106037286,-122.78365599770105,0.89,0,0.89
2026-06-22 16:41:03.747600000,5.0,-131.767436,-1.7876397285626233,-1.488319555829733,-3.330543360341629,-3.72927351167547,2.3261020827557557,-140.22054618432705,0.9,0,0.9
2026-06-22 16:41:03.757600000,5.0,-131.767436,-0.7828447178616872,-1.8484221467967767,-3.330543360341629,-3.72927351167547,2.007364014087318,-112.95365480038409,0.91,0,0.91
2026-06-22 16:41:03.767600000,5.0,-131.767436,-1.7647890546147809,-1.629771223505663,-3.330543360341629,-3.72927351167547,2.4022145300233446,-137.27772542208774,0.92,0,0.92
2026-06-22 16:41:03.777600000,5.0,-131.767436,-0.9840374561061236,-1.8353012095200938,-3.330543360341629,-3.72927351167547,2.0824649444074037,-118.19897145682826,0.93,0,0.93
2026-06-22 16:41:03.787600000,5.0,-131.767436,-1.76350637799883,-1.6176798127559973,-3.330543360341629,-3.72927351167547,2.393082263910046,-137.46956881839992,0.94,0,0.94
2026-06-22 16:41:03.797600000,5.0,-131.767436,-1.2061809891266244,-1.8166681866011922,-3.330543360341629,-3.72927351167547,2.180631990671362,-123.58226299741644,0.95,0,0.95
2026-06-22 16:41:03.807600000,5.0,-131.767436,-2.4415415617128238,-1.397967254408067,-3.330543360341629,-3.72927351167547,2.813438757458268,-150.20559819793985,0.96,0,0.96
2026-06-22 16:41:03.817600000,5.0,-131.767436,-1.0402259746709561,-1.8346096349639942,-3.330543360341629,-3.72927351167547,2.108995635624422,-119.55329128572762,0.97,0,0.97
2026-06-22 16:41:03.827600000,5.0,-131.767436,-2.609660465116266,-1.3471612403100817,-3.330543360341629,-3.72927351167547,2.9368641695837145,-152.69627211728798,0.98,0,0.98
2026-06-22 16:41:03.837600000,5.0,-131.767436,-0.7609571217348137,-1.840494332183344,-3.330543360341629,-3.72927351167547,1.9916011467956996,-112.46277391867608,0.99,0,0.99
2026-06-22 16:41:03.847600000,5.0,-131.767436,-2.7435800344234123,-1.2945955249569703,-3.330543360341629,-3.72927351167547,3.0336791159457497,-154.73908156822498,1.0,0,1.0
2026-06-22 16:41:03.857600000,5.0,-131.767436,-1.1149343993440153,-1.8150574005740037,-3.330543360341629,-3.72927351167547,2.130143676426325,-121.56113728521913,1.01,0,1.01
2026-06-22 16:41:03.867600000,5.0,-131.767436,-2.8423023470921347,-1.2811266042317047,-3.330543360341629,-3.72927351167547,3.1176863229574137,-155.73721921985123,1.02,0,1.02
2026-06-22 16:41:03.877600000,5.0,-131.767436,-1.009737264150912,-1.676124528301899,-3.330543360341629,-3.72927351167547,1.9567735630343723,-121.06575913445022,1.03,0,1.03
2026-06-22 16:41:03.887600000,5.0,-131.767436,-2.7303441447592753,-1.289179242062141,-3.330543360341629,-3.72927351167547,3.0193976662548403,-154.72485052982316,1.04,0,1.04
2026-06-22 16:41:03.897600000,5.0,-131.767436,-1.1711778058007662,-1.8073906052963424,-3.330543360341629,-3.72927351167547,2.153675521733433,-122.94298503765032,1.05,0,1.05
2026-06-22 16:41:03.907600000,5.0,-131.767436,-2.011501199657251,-1.575366666666663,-3.330543360341629,-3.72927351167547,2.5549789061099886,-141.9326779416009,1.06,0,1.06
2026-06-22 16:41:03.917600000,5.0,-131.767436,-0.7817772020726009,-1.8327726683937786,-3.330543360341629,-3.72927351167547,1.9925439136168908,-113.10088371508344,1.07,0,1.07
2026-06-22 16:41:03.927600000,5.0,-131.767436,-2.480562417871244,-1.4257437582128698,-3.330543360341629,-3.72927351167547,2.861107333365561,-150.11116082710606,1.08,0,1.08
2026-06-22 16:41:03.937600000,5.0,-131.767436,-0.9658231631382318,-1.7817285180572884,-3.330543360341629,-3.72927351167547,2.0266649684920695,-118.46083206346259,1.09,0,1.09
2026-06-22 16:41:03.947600000,5.0,-131.767436,-2.762372789115592,-1.281082993197287,-3.330543360341629,-3.72927351167547,3.0449757078678927,-155.11993068539826,1.1,0,1.1
2026-06-22 16:41:03.957600000,5.0,-131.767436,-0.9332703697213918,-1.7417629227264806,-3.330543360341629,-3.72927351167547,1.9760393877614373,-118.18326965220055,1.11,0,1.11
2026-06-22 16:41:03.967600000,5.0,-131.767436,-2.8605351452670345,-1.2548416119962622,-3.330543360341629,-3.72927351167547,3.1236659213983287,-156.31420106022267,1.12,0,1.12
2026-06-22 16:41:03.977600000,5.0,-131.767436,-0.9691387264970766,-1.73900647811661,-3.330543360341629,-3.72927351167547,1.990822292955328,-119.13068295767813,1.13,0,1.13
2026-06-22 16:41:03.987600000,5.0,-131.767436,-2.805380842659607,-1.2705855826201504,-3.330543360341629,-3.72927351167547,3.079699562477437,-155.63374313535604,1.14,0,1.14
2026-06-22 16:41:03.997600000,5.0,-131.767436,-1.0620617503331884,-1.7149773434029354,-3.330543360341629,-3.72927351167547,2.017206595742287,-121.76936028754402,1.15,0,1.15
2026-06-22 16:41:04.007600000,5.0,-131.767436,-1.741460476190476,-1.695992857142857,-3.330543360341629,-3.72927351167547,2.4308591817736276,-135.75781414683425,1.16,0,1.16
2026-06-22 16:41:04.017600000,5.0,-131.767436,-1.0523515151515155,-1.7110159779614331,-3.330543360341629,-3.72927351167547,2.0087357686567464,-121.59337895118401,1.17,0,1.17
2026-06-22 16:41:04.027600000,5.0,-131.767436,-2.938773452814318,-1.2668969476337177,-3.330543360341629,-3.72927351167547,3.200221442789517,-156.6792622464509,1.18,0,1.18
2026-06-22 16:41:04.037600000,5.0,-131.767436,-1.0467960501329283,-1.6964819597417402,-3.330543360341629,-3.72927351167547,1.9934475188233765,-121.676216878205,1.19,0,1.19
2026-06-22 16:41:04.047600000,5.0,-131.767436,-2.9259241844769246,-1.2672629921259864,-3.330543360341629,-3.72927351167547,3.188571439456714,-156.58181787025023,1.2,0,1.2
2026-06-22 16:41:04.057600000,5.0,-131.767436,-1.1458822978457675,-1.8064701842023105,-3.330543360341629,-3.72927351167547,2.1392477105113907,-122.3878215538936,1.21,0,1.21
2026-06-22 16:41:04.067600000,5.0,-131.767436,-1.7480658124635995,-1.7060745486313336,-3.330543360341629,-3.72927351167547,2.4426265474262805,-135.69649852965188,1.22,0,1.22
2026-06-22 16:41:04.077600000,5.0,-131.767436,-1.0981129774505303,-1.806525770823746,-3.330543360341629,-3.72927351167547,2.1140925882977784,-121.2937033237908,1.23,0,1.23
2026-06-22 16:41:04.087600000,5.0,-131.767436,-2.8989736925015666,-1.2634935412728427,-3.330543360341629,-3.72927351167547,3.1623510871904084,-156.45042127047836,1.24,0,1.24
2026-06-22 16:41:04.097600000,5.0,-131.767436,-1.071776576576579,-1.8098785070785073,-3.330543360341629,-3.72927351167547,2.1034175145422123,-120.63323273290185,1.25,0,1.25
2026-06-22 16:41:04.107600000,5.0,-131.767436,-2.685820185865617,-1.3417603198616646,-3.330543360341629,-3.72927351167547,3.002324237446465,-153.45457438821276,1.26,0,1.26
2026-06-22 16:41:04.117600000,5.0,-131.767436,-1.0908661752491686,-1.6991030938538212,-3.330543360341629,-3.72927351167547,2.0191434658900236,-122.70146558329385,1.27,0,1.27
2026-06-22 16:41:04.127600000,5.0,-131.767436,-2.3206798029556883,-1.5054978448275784,-3.330543360341629,-3.72927351167547,2.76623905485895,-147.02725924833385,1.28,0,1.28
2026-06-22 16:41:04.137600000,5.0,-131.767436,-1.093985130111534,-1.8142081784386643,-3.330543360341629,-3.72927351167547,2.1185265586295787,-121.0903846064906,1.29,0,1.29
2026-06-22 16:41:04.147600000,5.0,-131.767436,-1.7233424233033776,-1.722396963123644,-3.330543360341629,-3.72927351167547,2.4365057780630663,-135.01572111833252,1.3,0,1.3
2026-06-22 16:41:04.157600000,5.0,-131.767436,-1.0631995589856782,-1.809035648658583,-3.330543360341629,-3.72927351167547,2.0983334530872164,-120.44344378243323,1.31,0,1.31
2026-06-22 16:41:04.167600000,5.0,-131.767436,-2.0353656431686167,-1.5961915879360422,-3.330543360341629,-3.72927351167547,2.5866079886192614,-141.89544928041488,1.32,0,1.32
2026-06-22 16:41:04.177600000,5.0,-131.767436,-2.31949873203716,-1.3229907016060884,-3.330543360341629,-3.72927351167547,2.6702769078240114,-150.30052218468634,1.33,0,1.33
2026-06-22 16:41:04.187600000,5.0,-131.767436,-2.802143611404472,-1.296951425554368,-3.330543360341629,-3.72927351167547,3.0877324720873087,-155.16329037709076,1.34,0,1.34
2026-06-22 16:41:04.197600000,5.0,-131.767436,-1.0548404192208631,-1.6776017401621597,-3.330543360341629,-3.72927351167547,1.981675025986136,-122.16081118115778,1.35,0,1.35
2026-06-22 16:41:04.207600000,5.0,-131.767436,-2.475332338308432,-1.2936835820895516,-3.330543360341629,-3.72927351167547,2.793006873540332,-152.40706989003033,1.36,0,1.36
2026-06-22 16:41:04.217600000,5.0,-131.767436,-1.096345558546448,-1.8320460969044465,-3.330543360341629,-3.72927351167547,2.1350331343862887,-120.8974345280864,1.37,0,1.37
2026-06-22 16:41:04.227600000,5.0,-131.767436,-1.6925524313595781,-1.7155580549123375,-3.330543360341629,-3.72927351167547,2.409952939929704,-134.61324460578862,1.38,0,1.38
2026-06-22 16:41:04.237600000,5.0,-131.767436,-1.0494565789473902,-1.8113526315789539,-3.330543360341629,-3.72927351167547,2.093408098537875,-120.08702834973528,1.39,0,1.39
2026-06-22 16:41:04.247600000,5.0,-131.767436,-2.3762518537458863,-1.368982613142398,-3.330543360341629,-3.72927351167547,2.742386965312691,-150.05332241104475,1.4,0,1.4
2026-06-22 16:41:04.257600000,5.0,-131.767436,-1.02022370617696,-1.7936417362270445,-3.330543360341629,-3.72927351167547,2.0634939032090736,-119.63122587177317,1.41,0,1.41
2026-06-22 16:41:04.267600000,5.0,-131.767436,-2.2272857142857267,-1.3922857142857066,-3.330543360341629,-3.72927351167547,2.6266444683788746,-147.99032269690662,1.42,0,1.42
2026-06-22 16:41:04.277600000,5.0,-131.767436,-1.016645380434772,-1.7820869565217368,-3.330543360341629,-3.72927351167547,2.0516826631241654,-119.70390369564086,1.43,0,1.43
2026-06-22 16:41:04.287600000,5.0,-131.767436,-2.140451543739277,-1.4158758576329347,-3.330543360341629,-3.72927351167547,2.5663665473434714,-146.5159755320557,1.44,0,1.44
2026-06-22 16:41:04.297600000,5.0,-131.767436,-0.9674722955145075,-1.7979434602336954,-3.330543360341629,-3.72927351167547,2.041715780608365,-118.2846680550256,1.45,0,1.45
2026-06-22 16:41:04.307600000,5.0,-131.767436,-2.1246469072165066,-1.3738433782712036,-3.330543360341629,-3.72927351167547,2.530132429017165,-147.1124034117986,1.46,0,1.46
2026-06-22 16:41:04.317600000,5.0,-131.767436,-0.9385849278775412,-1.7911168678245528,-3.330543360341629,-3.72927351167547,2.022137804662315,-117.65553457005288,1.47,0,1.47
2026-06-22 16:41:04.327600000,5.0,-131.767436,-2.0644921594558965,-1.3653636878896542,-3.330543360341629,-3.72927351167547,2.475145627364683,-146.52111502835623,1.48,0,1.48
2026-06-22 16:41:04.337600000,5.0,-131.767436,-0.9886413223140592,-1.8002057851239714,-3.330543360341629,-3.72927351167547,2.0538141427550607,-118.77481557779119,1.49,0,1.49
