Format Version,1.23,Take Name,linear_t1_may_15_015,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-15 05.05.26.341 PM,Total Frames in Take,25056,Total Exported Frames,25056,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000235,0.000170,0.000082,-1.000000,0.678435,0.081182,-0.011880,0.001020,0.170961,0.066515,-0.466680,0.817890,0.912422,0.064557,-0.525218,0.775903,0.246293,0.071526,0.514613,0.867992,0.988254,0.072901,0.457893,0.851274,0.881025,0.105024,0.038898,0.523266,0.871654,0.106569,-0.090786,0.590652,0.008094,0.015584,0.009553,-0.999800,0.306289,0.160169,-0.219582,0.000629,0.419083,0.194429,-0.224417,0.871785,0.231619,0.157899,-0.221427,0.906407,0.290396,0.144476,-0.172596,0.817368,0.284056,0.143874,-0.259888,0.821359,0.418676,0.194120,-0.224453,0.231487,0.157557,-0.221507,0.290658,0.144723,-0.171960,0.284334,0.144278,-0.260408,0.170306,0.066364,-0.466962,0.912175,0.064751,-0.524378,0.246760,0.071636,0.514393,0.988070,0.072753,0.458439,0.880203,0.105341,0.037206,0.873268,0.106310,-0.090690
7,0.070000,0.000237,0.000169,0.000080,-1.000000,0.678428,0.081179,-0.011878,0.001020,0.170952,0.066509,-0.466677,0.817890,0.912413,0.064553,-0.525216,0.775903,0.246288,0.071524,0.514617,0.867992,0.988248,0.072901,0.457894,0.851274,0.881018,0.105023,0.038899,0.523266,0.871647,0.106566,-0.090785,0.590652,0.007961,0.015552,0.009559,-0.999802,0.306284,0.160172,-0.219583,0.000620,0.419079,0.194432,-0.224416,0.871785,0.231614,0.157902,-0.221424,0.906407,0.290395,0.144466,-0.172600,0.817368,0.284049,0.143887,-0.259892,0.821359,0.418680,0.194121,-0.224452,0.231480,0.157549,-0.221525,0.290667,0.144716,-0.171962,0.284310,0.144303,-0.260393,0.170301,0.066350,-0.466960,0.912162,0.064753,-0.524374,0.246751,0.071641,0.514397,0.988069,0.072744,0.458444,0.880200,0.105347,0.037211,0.873273,0.106306,-0.090691
8,0.080000,0.000236,0.000169,0.000088,-1.000000,0.678435,0.081179,-0.011882,0.001014,0.170959,0.066518,-0.466681,0.818002,0.912420,0.064551,-0.525220,0.774609,0.246295,0.071529,0.514613,0.868474,0.988255,0.072896,0.457891,0.850119,0.881025,0.105020,0.038895,0.524113,0.871654,0.106564,-0.090789,0.587541,0.007553,0.015470,0.009481,-0.999807,0.306276,0.160177,-0.219608,0.000636,0.419064,0.194460,-0.224430,0.873106,0.231606,0.157897,-0.221439,0.902055,0.290396,0.144430,-0.172635,0.815663,0.284038,0.143921,-0.259926,0.824694,0.418673,0.194126,-0.224478,0.231440,0.157490,-0.221541,0.290666,0.144705,-0.171969,0.284327,0.144387,-0.260443,0.170311,0.066362,-0.466952,0.912174,0.064741,-0.524392,0.246761,0.071641,0.514388,0.988064,0.072740,0.458432,0.880208,0.105355,0.037204,0.873275,0.106309,-0.090685
9,0.090000,0.000228,0.000172,0.000074,-1.000000,0.678443,0.081190,-0.011876,0.001026,0.170971,0.066522,-0.466678,0.817003,0.912432,0.064576,-0.525213,0.771494,0.246301,0.071520,0.514616,0.868165,0.988261,0.072907,0.457898,0.852923,0.881033,0.105035,0.038902,0.520669,0.871663,0.106581,-0.090782,0.588963,0.007909,0.015517,0.009591,-0.999802,0.306294,0.160170,-0.219583,0.000618,0.419090,0.194423,-0.224420,0.872892,0.231624,0.157905,-0.221419,0.904866,0.290406,0.144460,-0.172601,0.818248,0.284055,0.143891,-0.259892,0.824407,0.418688,0.194114,-0.224457,0.231499,0.157557,-0.221509,0.290668,0.144707,-0.171969,0.284321,0.144300,-0.260397,0.170315,0.066365,-0.466961,0.912185,0.064781,-0.524358,0.246764,0.071637,0.514393,0.988084,0.072754,0.458437,0.880203,0.105350,0.037203,0.873283,0.106320,-0.090688
10,0.100000,0.000244,0.000175,0.000090,-1.000000,0.678438,0.081186,-0.011876,0.001018,0.170968,0.066519,-0.466681,0.819229,0.912430,0.064548,-0.525211,0.777573,0.246292,0.071545,0.514613,0.867776,0.988253,0.072908,0.457900,0.851099,0.881028,0.105026,0.038903,0.522391,0.871659,0.106568,-0.090781,0.587323,0.007412,0.015421,0.009657,-0.999807,0.306297,0.160196,-0.219594,0.000633,0.419097,0.194441,-0.224418,0.869689,0.231626,0.157941,-0.221419,0.899366,0.290416,0.144441,-0.172625,0.811707,0.284049,0.143959,-0.259916,0.815973,0.418688,0.194119,-0.224459,0.231501,0.157569,-0.221508,0.290674,0.144701,-0.171967,0.284324,0.144393,-0.260443,0.170320,0.066365,-0.466961,0.912181,0.064742,-0.524379,0.246758,0.071658,0.514391,0.988073,0.072756,0.458447,0.880196,0.105358,0.037216,0.873285,0.106302,-0.090683
11,0.110000,0.000231,0.000173,0.000078,-1.000000,0.678439,0.081195,-0.011871,0.001020,0.170968,0.066529,-0.466674,0.819229,0.912429,0.064576,-0.525207,0.777573,0.246295,0.071531,0.514620,0.867776,0.988256,0.072913,0.457904,0.851099,0.881029,0.105039,0.038908,0.522391,0.871659,0.106584,-0.090776,0.587323,0.008097,0.015594,0.009595,-0.999800,0.306300,0.160169,-0.219582,0.000626,0.419097,0.194419,-0.224415,0.869689,0.231630,0.157904,-0.221428,0.899366,0.290405,0.144477,-0.172596,0.811707,0.284067,0.143875,-0.259888,0.815973,0.418692,0.194110,-0.224454,0.231498,0.157560,-0.221512,0.290663,0.144722,-0.171959,0.284346,0.144282,-0.260402,0.170320,0.066377,-0.466952,0.912184,0.064774,-0.524355,0.246760,0.071643,0.514399,0.988074,0.072764,0.458438,0.880195,0.105362,0.037226,0.873279,0.106315,-0.090682
12,0.120000,0.000228,0.000177,0.000088,-1.000000,0.678442,0.081194,-0.011863,0.001030,0.170974,0.066541,-0.466670,0.819517,0.912436,0.064574,-0.525197,0.772942,0.246293,0.071536,0.514624,0.868243,0.988254,0.072902,0.457915,0.854118,0.881031,0.105033,0.038918,0.523761,0.871663,0.106580,-0.090766,0.588880,0.008023,0.015597,0.009570,-0.999800,0.306303,0.160171,-0.219579,0.000627,0.419099,0.194428,-0.224406,0.872232,0.231633,0.157902,-0.221426,0.905627,0.290409,0.144471,-0.172595,0.817546,0.284071,0.143881,-0.259888,0.821758,0.418691,0.194123,-0.224444,0.231500,0.157574,-0.221514,0.290673,0.144707,-0.171962,0.284349,0.144278,-0.260395,0.170315,0.066382,-0.466952,0.912180,0.064778,-0.524339,0.246758,0.071653,0.514394,0.988080,0.072745,0.458466,0.880206,0.105357,0.037211,0.873281,0.106324,-0.090679
13,0.130000,0.000234,0.000177,0.000072,-1.000000,0.678437,0.081190,-0.011880,0.001031,0.170970,0.066514,-0.466687,0.810180,0.912431,0.064571,-0.525214,0.767798,0.246288,0.071523,0.514607,0.868466,0.988250,0.072913,0.457898,0.851150,0.881026,0.105036,0.038900,0.530278,0.871657,0.106580,-0.090784,0.583772,0.006899,0.015521,0.009726,-0.999808,0.306292,0.160226,-0.219627,0.000559,0.419097,0.194462,-0.224391,0.871311,0.231621,0.157982,-0.221470,0.896187,0.290399,0.144425,-0.172677,0.845417,0.284050,0.144033,-0.259970,0.825016,0.418701,0.194135,-0.224438,0.231533,0.157578,-0.221497,0.290581,0.144707,-0.172158,0.284351,0.144482,-0.260415,0.170296,0.066356,-0.467000,0.912197,0.064783,-0.524341,0.246760,0.071643,0.514407,0.988068,0.072760,0.458443,0.880223,0.105348,0.037230,0.873295,0.106297,-0.090688
14,0.140000,0.000231,0.000177,0.000087,-1.000000,0.678445,0.081184,-0.011862,0.001023,0.170977,0.066526,-0.466670,0.817712,0.912439,0.064560,-0.525197,0.776424,0.246296,0.071528,0.514625,0.867044,0.988258,0.072896,0.457915,0.850000,0.881035,0.105024,0.038918,0.519417,0.871666,0.106569,-0.090766,0.586045,0.007198,0.015384,0.009741,-0.999808,0.306314,0.160213,-0.219576,0.000642,0.419119,0.194442,-0.224393,0.865348,0.231643,0.157972,-0.221397,0.895085,0.290434,0.144440,-0.172613,0.812606,0.284061,0.143998,-0.259903,0.811362,0.418699,0.194108,-0.224444,0.231512,0.157582,-0.221481,0.290682,0.144708,-0.171958,0.284365,0.144453,-0.260423,0.170322,0.066366,-0.466948,0.912187,0.064756,-0.524362,0.246760,0.071644,0.514393,0.988081,0.072737,0.458466,0.880207,0.105355,0.037215,0.873299,0.106316,-0.090666
15,0.150000,0.000227,0.000182,0.000073,-1.000000,0.678439,0.081187,-0.011866,0.001025,0.170976,0.066519,-0.466678,0.817712,0.912438,0.064575,-0.525198,0.776424,0.246286,0.071514,0.514618,0.867044,0.988248,0.072904,0.457914,0.850000,0.881028,0.105032,0.038917,0.519417,0.871660,0.106579,-0.090768,0.586045,0.007783,0.015518,0.009653,-0.999803,0.306328,0.160189,-0.219563,0.000630,0.419129,0.194430,-0.224391,0.865348,0.231658,0.157934,-0.221400,0.895085,0.290439,0.144469,-0.172585,0.812606,0.284088,0.143923,-0.259876,0.811362,0.418709,0.194117,-0.224437,0.231536,0.157590,-0.221477,0.290683,0.144713,-0.171955,0.284385,0.144336,-0.260382,0.170321,0.066367,-0.466955,0.912194,0.064777,-0.524345,0.246754,0.071627,0.514398,0.988058,0.072758,0.458450,0.880204,0.105344,0.037214,0.873282,0.106308,-0.090676
16,0.160000,0.000232,0.000174,0.000080,-1.000000,0.678440,0.081188,-0.011871,0.001021,0.170970,0.066522,-0.466675,0.818354,0.912431,0.064567,-0.525206,0.772365,0.246294,0.071526,0.514619,0.867701,0.988256,0.072905,0.457905,0.853330,0.881030,0.105031,0.038909,0.520825,0.871660,0.106576,-0.090775,0.588248,0.007424,0.015405,0.009711,-0.999807,0.306316,0.160194,-0.219581,0.000635,0.419120,0.194427,-0.224408,0.868461,0.231645,0.157948,-0.221403,0.906870,0.290435,0.144442,-0.172611,0.820455,0.284065,0.143959,-0.259901,0.820500,0.418708,0.194100,-0.224451,0.231528,0.157564,-0.221484,0.290685,0.144711,-0.171951,0.284344,0.144402,-0.260438,0.170319,0.066372,-0.466953,0.912190,0.064763,-0.524353,0.246762,0.071636,0.514400,0.988069,0.072759,0.458437,0.880199,0.105361,0.037228,0.873283,0.106297,-0.090683
