timestamp,Millis,enc1,enc2
2026-04-17 17:08:14.974233,43203.6,100.42,-1.15
2026-04-17 17:08:14.974334,43203.7,100.42,-1.15
2026-04-17 17:08:14.981388,43210.79,100.44,-1.15
2026-04-17 17:08:14.981710,43211.09,100.44,-1.15
2026-04-17 17:08:14.981890,43211.26,100.44,-1.15
2026-04-17 17:08:14.982151,43211.52,100.44,-1.15
2026-04-17 17:08:14.984213,43213.6,100.44,-1.16
2026-04-17 17:08:14.986402,43215.79,100.44,-1.16
2026-04-17 17:08:15.000488,43229.88,100.44,-1.16
2026-04-17 17:08:15.000759,43230.13,100.44,-1.16
2026-04-17 17:08:15.000920,43230.29,100.44,-1.16
2026-04-17 17:08:15.001086,43230.46,100.44,-1.16
2026-04-17 17:08:15.001238,43230.6,100.44,-1.16
2026-04-17 17:08:15.001369,43230.74,100.44,-1.16
2026-04-17 17:08:15.001515,43230.88,100.44,-1.16
2026-04-17 17:08:15.002322,43231.71,100.44,-1.16
2026-04-17 17:08:15.009377,43238.8,100.44,-1.16
2026-04-17 17:08:15.009691,43239.06,100.44,-1.16
2026-04-17 17:08:15.009838,43239.2,100.44,-1.16
2026-04-17 17:08:15.010260,43239.63,100.44,-1.16
2026-04-17 17:08:15.012281,43241.65,100.44,-1.15
2026-04-17 17:08:15.017375,43246.82,100.44,-1.15
2026-04-17 17:08:15.018258,43247.64,100.44,-1.15
2026-04-17 17:08:15.018448,43247.82,100.44,-1.15
2026-04-17 17:08:15.020990,43250.39,100.44,-1.15
2026-04-17 17:08:15.022356,43251.75,100.44,-1.15
2026-04-17 17:08:15.024360,43253.76,100.44,-1.15
2026-04-17 17:08:15.026422,43255.81,100.44,-1.15
2026-04-17 17:08:15.028333,43257.71,100.44,-1.15
2026-04-17 17:08:15.030486,43259.89,100.44,-1.15
2026-04-17 17:08:15.032685,43262.15,100.44,-1.15
2026-04-17 17:08:15.034497,43264.05,100.44,-1.15
2026-04-17 17:08:15.036435,43265.82,100.44,-1.15
2026-04-17 17:08:15.038405,43267.79,100.44,-1.15
2026-04-17 17:08:15.040420,43269.8,100.44,-1.15
2026-04-17 17:08:15.042407,43271.78,100.44,-1.15
2026-04-17 17:08:15.044419,43273.8,100.44,-1.15
2026-04-17 17:08:15.047952,43277.36,100.44,-1.14
2026-04-17 17:08:15.048641,43278.01,100.44,-1.14
2026-04-17 17:08:15.050551,43279.94,100.44,-1.14
2026-04-17 17:08:15.057656,43287.05,100.44,-1.14
2026-04-17 17:08:15.057875,43287.25,100.44,-1.12
2026-04-17 17:08:15.058036,43287.41,100.44,-1.12
2026-04-17 17:08:15.060974,43290.4,100.44,-1.12
2026-04-17 17:08:15.061367,43290.75,100.44,-1.11
2026-04-17 17:08:15.062466,43291.85,100.44,-1.11
2026-04-17 17:08:15.068977,43298.37,100.44,-1.11
2026-04-17 17:08:15.069236,43298.6,100.44,-1.09
2026-04-17 17:08:15.069374,43298.75,100.44,-1.08
2026-04-17 17:08:15.070599,43299.99,100.42,-1.08
2026-04-17 17:08:15.072688,43302.09,100.42,-1.07
2026-04-17 17:08:15.077712,43307.11,100.42,-1.05
2026-04-17 17:08:15.077959,43307.33,100.42,-1.05
2026-04-17 17:08:15.078542,43307.92,100.42,-1.04
2026-04-17 17:08:15.081039,43310.45,100.42,-1.02
2026-04-17 17:08:15.085965,43315.36,100.42,-1.01
2026-04-17 17:08:15.086939,43316.35,100.42,-1.0
2026-04-17 17:08:15.087384,43316.76,100.42,-0.97
2026-04-17 17:08:15.089839,43319.24,100.42,-0.95
2026-04-17 17:08:15.090548,43319.93,100.42,-0.94
2026-04-17 17:08:15.093827,43323.25,100.42,-0.93
2026-04-17 17:08:15.095297,43324.76,100.42,-0.91
2026-04-17 17:08:15.098220,43327.69,100.42,-0.9
2026-04-17 17:08:15.098637,43328.01,100.42,-0.87
2026-04-17 17:08:15.100562,43329.94,100.42,-0.86
2026-04-17 17:08:15.102899,43332.27,100.42,-0.84
2026-04-17 17:08:15.105111,43334.5,100.42,-0.83
2026-04-17 17:08:15.107959,43337.35,100.42,-0.81
2026-04-17 17:08:15.109051,43338.45,100.42,-0.8
2026-04-17 17:08:15.110667,43340.12,100.42,-0.8
2026-04-17 17:08:15.112875,43342.36,100.42,-0.79
2026-04-17 17:08:15.114933,43344.35,100.42,-0.77
2026-04-17 17:08:15.116671,43346.05,100.42,-0.77
2026-04-17 17:08:15.119281,43348.65,100.42,-0.76
2026-04-17 17:08:15.120836,43350.22,100.42,-0.76
2026-04-17 17:08:15.122711,43352.11,100.42,-0.76
2026-04-17 17:08:15.125201,43354.59,100.42,-0.74
2026-04-17 17:08:15.126731,43356.14,100.42,-0.74
2026-04-17 17:08:15.129096,43358.6,100.42,-0.74
2026-04-17 17:08:15.131712,43361.11,100.42,-0.74
2026-04-17 17:08:15.132719,43362.15,100.42,-0.74
2026-04-17 17:08:15.135151,43364.61,100.42,-0.74
2026-04-17 17:08:15.136789,43366.17,100.42,-0.74
2026-04-17 17:08:15.138878,43368.27,100.42,-0.74
2026-04-17 17:08:15.140902,43370.29,100.42,-0.74
2026-04-17 17:08:15.142794,43372.21,100.42,-0.76
2026-04-17 17:08:15.145114,43374.55,100.42,-0.76
2026-04-17 17:08:15.147914,43377.31,100.42,-0.77
2026-04-17 17:08:15.148777,43378.18,100.42,-0.77
2026-04-17 17:08:15.150864,43380.26,100.42,-0.77
2026-04-17 17:08:15.152993,43382.37,100.42,-0.77
2026-04-17 17:08:15.154842,43384.24,100.42,-0.77
2026-04-17 17:08:15.157028,43386.81,100.42,-0.77
2026-04-17 17:08:15.158834,43388.23,100.42,-0.77
2026-04-17 17:08:15.161122,43392.62,100.42,-0.77
2026-04-17 17:08:15.164016,43394.19,100.42,-0.77
2026-04-17 17:08:15.165433,43395.39,100.42,-0.77
