timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-13 13:26:16.274720,5.000000,-129.218155,-3.161374,-3.873721,4.967220,0.438003,-0.163918,0.014454
2026-06-13 13:26:16.280405,5.000000,-129.218155,-3.161374,-3.873721,4.967220,0.438003,-0.163918,0.014454
2026-06-13 13:26:16.285723,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.290981,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.298231,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.304395,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.311588,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.318858,5.000000,-129.218155,-3.161374,-3.873721,4.966971,0.438850,-0.163910,0.014482
2026-06-13 13:26:16.324716,5.000000,-129.218155,-3.161374,-3.873721,4.966966,0.436350,-0.163910,0.014400
2026-06-13 13:26:16.333839,5.000000,-129.218155,-3.161374,-3.873721,4.966966,0.436350,-0.163910,0.014400
2026-06-13 13:26:16.340728,5.000000,-129.218155,-3.161374,-3.873721,4.966966,0.436350,-0.163910,0.014400
2026-06-13 13:26:16.347991,5.000000,-129.218155,-3.161374,-3.873721,4.966966,0.436350,-0.163910,0.014400
2026-06-13 13:26:16.355286,5.000000,-129.218155,-3.161374,-3.873721,4.967227,0.436589,-0.163918,0.014407
2026-06-13 13:26:16.361464,5.000000,-129.218155,-3.161374,-3.873721,4.967227,0.436589,-0.163918,0.014407
2026-06-13 13:26:16.368288,5.000000,-129.218155,-3.161374,-3.873721,4.967227,0.436589,-0.163918,0.014407
2026-06-13 13:26:16.374641,5.000000,-129.218155,-3.161374,-3.873721,4.967227,0.436589,-0.163918,0.014407
2026-06-13 13:26:16.382481,5.000000,-129.218155,-3.161374,-3.873721,4.967227,0.436589,-0.163918,0.014407
2026-06-13 13:26:16.388272,5.000000,-129.218155,-3.161374,-3.873721,4.967069,0.439029,-0.163913,0.014488
