timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
2026-06-11 20:26:14.281914,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.286402,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.297972,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.304985,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.310594,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.315251,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.320911,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.327660,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.330272,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.336602,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.340010,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.345636,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.349947,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.364330,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.364772,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.370267,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.380363,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.385733,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.397727,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.404365,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.408688,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.416400,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.418837,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.427179,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.427832,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.434571,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.438062,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.443526,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.448765,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.456028,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.458753,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.462969,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.468200,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.473449,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.478724,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.485899,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.492836,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.493024,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.498598,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.505368,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.508957,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.513384,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.520322,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.522917,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.528293,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.533668,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.537944,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.543199,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.556029,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.557257,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.562709,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.563192,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.570056,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.573510,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.578052,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.592658,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.597302,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.601957,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.608655,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.619590,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.626212,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.630880,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.635649,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.640315,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.647808,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.650994,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.654839,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.663939,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.667267,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.669996,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.684766,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.686372,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.692461,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.697265,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.704558,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.714020,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.715295,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.716902,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.722149,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.727542,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.731682,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.737355,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.742108,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.747641,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.752743,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.758732,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.762005,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.767409,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.776385,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.778010,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.783887,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.787202,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.791849,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.800349,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.801621,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.806918,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.813832,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.817180,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.821593,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.826865,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.832218,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.846562,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.852167,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.860675,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.863855,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.870483,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.872547,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.880399,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.881835,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.887332,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.892621,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.899061,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.910533,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.916256,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.922752,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.926167,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.934185,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.936132,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.941712,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.946022,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.951645,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.956474,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.960916,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.976606,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.981184,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.984486,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.989767,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:14.994333,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.000960,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.004414,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.009656,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.015130,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.019626,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.025128,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.029966,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.034660,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.040078,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.044480,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.049766,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.054651,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.067351,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.067713,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.069339,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.075815,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.079992,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.084943,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.089317,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.094017,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.099433,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.108454,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.110134,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.114519,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.119783,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.132298,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.133399,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.134980,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.141880,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.144168,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.149575,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.155089,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.160088,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.164618,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.170482,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.176591,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.179900,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.186372,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.197950,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.202914,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.208173,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.213850,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.218475,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.223974,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.228822,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 20:26:15.233384,0.000000,-180.000000,0.000000,0.000000,-0.000000,0.000000
