timestamp,Fx,Fy
2026-06-11 20:26:20.781305,-0.000000,-0.000000
2026-06-11 20:26:20.882328,-0.000000,-0.000000
2026-06-11 20:26:20.987694,-0.000000,-0.000000
2026-06-11 20:26:21.087058,-0.000000,-0.000000
2026-06-11 20:26:21.189878,-0.000000,-0.000000
2026-06-11 20:26:21.290329,-0.000000,-0.000000
2026-06-11 20:26:21.392201,-0.000000,-0.000000
2026-06-11 20:26:21.495726,-0.000000,-0.000000
2026-06-11 20:26:21.626640,-0.000000,-0.000000
2026-06-11 20:26:21.705749,-0.000000,-0.000000
2026-06-11 20:26:21.802709,-0.000000,-0.000000
2026-06-11 20:26:21.902988,-0.000000,-0.000000
2026-06-11 20:26:22.004368,-0.000000,-0.000000
2026-06-11 20:26:22.106820,-0.000000,-0.000000
2026-06-11 20:26:22.208847,-0.000000,-0.000000
2026-06-11 20:26:22.310960,-0.000000,-0.000000
2026-06-11 20:26:22.412143,-0.000000,-0.000000
2026-06-11 20:26:22.514674,-0.000000,-0.000000
2026-06-11 20:26:22.617677,-0.000000,-0.000000
2026-06-11 20:26:22.719809,-0.000000,-0.000000
2026-06-11 20:26:22.822644,-0.000000,-0.000000
2026-06-11 20:26:22.922426,-0.000000,-0.000000
2026-06-11 20:26:23.025024,-0.000000,-0.000000
2026-06-11 20:26:23.128083,-0.000000,-0.000000
2026-06-11 20:26:23.229156,-0.000000,-0.000000
2026-06-11 20:26:23.333673,-0.000000,-0.000000
2026-06-11 20:26:23.432181,-0.000000,-0.000000
2026-06-11 20:26:23.534952,-0.000000,-0.000000
2026-06-11 20:26:23.645111,-0.000000,-0.000000
2026-06-11 20:26:23.738899,-0.000000,-0.000000
2026-06-11 20:26:23.840581,-0.000000,-0.000000
2026-06-11 20:26:23.943300,-0.000000,-0.000000
2026-06-11 20:26:24.044818,-0.000000,-0.000000
2026-06-11 20:26:24.147440,-0.000000,-0.000000
2026-06-11 20:26:24.248182,-0.000000,-0.000000
2026-06-11 20:26:24.351294,-0.000000,-0.000000
2026-06-11 20:26:24.452437,-0.000000,-0.000000
2026-06-11 20:26:24.556836,-0.000000,-0.000000
2026-06-11 20:26:24.656572,-0.000000,-0.000000
2026-06-11 20:26:24.763906,-0.000000,-0.000000
2026-06-11 20:26:24.861270,-0.000000,-0.000000
2026-06-11 20:26:24.962445,-0.000000,-0.000000
2026-06-11 20:26:25.065083,-0.000000,-0.000000
2026-06-11 20:26:25.166682,-0.000000,-0.000000
2026-06-11 20:26:25.278362,-0.000000,-0.000000
2026-06-11 20:26:25.370508,-0.000000,-0.000000
2026-06-11 20:26:25.473534,-0.000000,-0.000000
2026-06-11 20:26:25.575487,-0.000000,-0.000000
2026-06-11 20:26:25.675986,-0.000000,-0.000000
2026-06-11 20:26:25.778158,-0.000000,-0.000000
2026-06-11 20:26:25.880090,-0.000000,-0.000000
2026-06-11 20:26:25.983258,-0.000000,-0.000000
2026-06-11 20:26:26.084413,-0.000000,-0.000000
2026-06-11 20:26:26.187539,-0.000000,-0.000000
2026-06-11 20:26:26.288395,-0.000000,-0.000000
2026-06-11 20:26:26.390511,-0.000000,-0.000000
2026-06-11 20:26:26.493051,-0.000000,-0.000000
2026-06-11 20:26:26.594162,-0.000000,-0.000000
2026-06-11 20:26:26.699099,-0.000000,-0.000000
2026-06-11 20:26:26.798298,-0.000000,-0.000000
2026-06-11 20:26:26.901767,-0.000000,-0.000000
2026-06-11 20:26:27.002050,-0.000000,-0.000000
2026-06-11 20:26:27.104703,-0.000000,-0.000000
2026-06-11 20:26:27.207107,-0.000000,-0.000000
2026-06-11 20:26:27.308722,-0.000000,-0.000000
2026-06-11 20:26:27.410561,-0.000000,-0.000000
2026-06-11 20:26:27.512443,-0.000000,-0.000000
2026-06-11 20:26:27.614503,-0.000000,-0.000000
2026-06-11 20:26:27.716370,-0.000000,-0.000000
2026-06-11 20:26:27.818543,-0.000000,-0.000000
2026-06-11 20:26:27.920640,-0.000000,-0.000000
2026-06-11 20:26:28.023338,-0.000000,-0.000000
2026-06-11 20:26:28.125389,-0.000000,-0.000000
2026-06-11 20:26:28.227177,-0.000000,-0.000000
2026-06-11 20:26:28.328322,-0.000000,-0.000000
2026-06-11 20:26:28.430324,-0.000000,-0.000000
2026-06-11 20:26:28.536178,-0.000000,-0.000000
2026-06-11 20:26:28.636597,-0.000000,-0.000000
2026-06-11 20:26:28.736460,-0.000000,-0.000000
2026-06-11 20:26:28.838427,-0.000000,-0.000000
2026-06-11 20:26:28.945093,-0.000000,-0.000000
2026-06-11 20:26:29.045100,-0.000000,-0.000000
2026-06-11 20:26:29.149880,-0.000000,-0.000000
2026-06-11 20:26:29.248382,-0.000000,-0.000000
2026-06-11 20:26:29.348660,-0.000000,-0.000000
2026-06-11 20:26:29.451181,-0.000000,-0.000000
2026-06-11 20:26:29.552785,-0.000000,-0.000000
2026-06-11 20:26:29.654955,-0.000000,-0.000000
2026-06-11 20:26:29.756561,-0.000000,-0.000000
2026-06-11 20:26:29.860795,-0.000000,-0.000000
2026-06-11 20:26:29.960582,-0.000000,-0.000000
2026-06-11 20:26:30.062266,-0.000000,-0.000000
2026-06-11 20:26:30.171396,-0.000000,-0.000000
2026-06-11 20:26:30.266709,-0.000000,-0.000000
2026-06-11 20:26:30.369590,-0.000000,-0.000000
2026-06-11 20:26:30.471070,-0.000000,-0.000000
2026-06-11 20:26:30.573710,-0.000000,-0.000000
2026-06-11 20:26:30.680827,-0.000000,-0.000000
2026-06-11 20:26:30.778346,-0.000000,-0.000000
2026-06-11 20:26:30.878460,-0.000000,-0.000000
2026-06-11 20:26:30.980775,-0.000000,-0.000000
2026-06-11 20:26:31.082629,-0.000000,-0.000000
2026-06-11 20:26:31.183950,-0.000000,-0.000000
2026-06-11 20:26:31.287716,-0.000000,-0.000000
2026-06-11 20:26:31.388336,-0.000000,-0.000000
2026-06-11 20:26:31.492113,-0.000000,-0.000000
2026-06-11 20:26:31.591980,-0.000000,-0.000000
2026-06-11 20:26:31.694313,-0.000000,-0.000000
2026-06-11 20:26:31.797402,-0.000000,-0.000000
2026-06-11 20:26:31.898680,-0.000000,-0.000000
2026-06-11 20:26:32.000153,-0.000000,-0.000000
2026-06-11 20:26:32.102653,-0.000000,-0.000000
2026-06-11 20:26:32.206813,-0.000000,-0.000000
2026-06-11 20:26:32.305474,-0.000000,-0.000000
2026-06-11 20:26:32.412198,-0.000000,-0.000000
2026-06-11 20:26:32.509971,-0.000000,-0.000000
2026-06-11 20:26:32.612630,-0.000000,-0.000000
2026-06-11 20:26:32.714232,-0.000000,-0.000000
2026-06-11 20:26:32.816371,-0.000000,-0.000000
2026-06-11 20:26:32.922301,-0.000000,-0.000000
2026-06-11 20:26:33.020751,-0.000000,-0.000000
2026-06-11 20:26:33.123370,-0.000000,-0.000000
2026-06-11 20:26:33.224566,-0.000000,-0.000000
2026-06-11 20:26:33.328349,-0.000000,-0.000000
2026-06-11 20:26:33.430405,-0.000000,-0.000000
2026-06-11 20:26:33.530622,-0.000000,-0.000000
2026-06-11 20:26:33.631894,-0.000000,-0.000000
2026-06-11 20:26:33.734686,-0.000000,-0.000000
2026-06-11 20:26:33.836589,-0.000000,-0.000000
2026-06-11 20:26:33.971082,-0.000000,-0.000000
2026-06-11 20:26:34.055069,-0.000000,-0.000000
2026-06-11 20:26:34.141909,-0.000000,-0.000000
2026-06-11 20:26:34.245746,-0.000000,-0.000000
2026-06-11 20:26:34.351307,-0.000000,-0.000000
2026-06-11 20:26:34.449382,-0.000000,-0.000000
2026-06-11 20:26:34.557872,-0.000000,-0.000000
2026-06-11 20:26:34.652501,-0.000000,-0.000000
2026-06-11 20:26:34.754922,-0.000000,-0.000000
2026-06-11 20:26:34.857145,-0.000000,-0.000000
2026-06-11 20:26:34.961862,-0.000000,-0.000000
2026-06-11 20:26:35.060788,-0.000000,-0.000000
2026-06-11 20:26:35.163227,-0.000000,-0.000000
2026-06-11 20:26:35.263884,-0.000000,-0.000000
2026-06-11 20:26:35.367210,-0.000000,-0.000000
2026-06-11 20:26:35.469298,-0.000000,-0.000000
2026-06-11 20:26:35.571248,-0.000000,-0.000000
2026-06-11 20:26:35.672101,-0.000000,-0.000000
2026-06-11 20:26:35.774646,-0.000000,-0.000000
2026-06-11 20:26:35.879257,-0.000000,-0.000000
2026-06-11 20:26:35.978862,-0.000000,-0.000000
2026-06-11 20:26:36.080285,-0.000000,-0.000000
2026-06-11 20:26:36.191753,-0.000000,-0.000000
2026-06-11 20:26:36.284688,-0.000000,-0.000000
2026-06-11 20:26:36.385682,-0.000000,-0.000000
2026-06-11 20:26:36.489401,-0.000000,-0.000000
2026-06-11 20:26:36.589637,-0.000000,-0.000000
2026-06-11 20:26:36.693577,-0.000000,-0.000000
2026-06-11 20:26:36.798506,-0.000000,-0.000000
2026-06-11 20:26:36.897216,-0.000000,-0.000000
2026-06-11 20:26:36.998128,-0.000000,-0.000000
2026-06-11 20:26:37.102514,-0.000000,-0.000000
2026-06-11 20:26:37.202031,-0.000000,-0.000000
2026-06-11 20:26:37.308112,-0.000000,-0.000000
2026-06-11 20:26:37.406874,-0.000000,-0.000000
2026-06-11 20:26:37.507780,-0.000000,-0.000000
2026-06-11 20:26:37.615056,-0.000000,-0.000000
2026-06-11 20:26:37.711533,-0.000000,-0.000000
2026-06-11 20:26:37.815006,-0.000000,-0.000000
2026-06-11 20:26:37.917065,-0.000000,-0.000000
2026-06-11 20:26:38.019069,-0.000000,-0.000000
2026-06-11 20:26:38.120051,-0.000000,-0.000000
2026-06-11 20:26:38.225610,-0.000000,-0.000000
2026-06-11 20:26:38.323950,-0.000000,-0.000000
2026-06-11 20:26:38.425510,-0.000000,-0.000000
2026-06-11 20:26:38.529221,-0.000000,-0.000000
2026-06-11 20:26:38.631141,-0.000000,-0.000000
2026-06-11 20:26:38.733154,-0.000000,-0.000000
2026-06-11 20:26:38.834513,-0.000000,-0.000000
2026-06-11 20:26:38.943178,-0.000000,-0.000000
2026-06-11 20:26:39.039705,-0.000000,-0.000000
2026-06-11 20:26:39.143436,-0.000000,-0.000000
2026-06-11 20:26:39.242854,-0.000000,-0.000000
2026-06-11 20:26:39.344256,-0.000000,-0.000000
2026-06-11 20:26:39.450102,-0.000000,-0.000000
2026-06-11 20:26:39.550180,-0.000000,-0.000000
2026-06-11 20:26:39.651155,-0.000000,-0.000000
2026-06-11 20:26:39.751668,-0.000000,-0.000000
2026-06-11 20:26:39.855144,-0.000000,-0.000000
2026-06-11 20:26:39.956897,-0.000000,-0.000000
2026-06-11 20:26:40.059192,-0.000000,-0.000000
2026-06-11 20:26:40.161324,-0.000000,-0.000000
2026-06-11 20:26:40.262355,-0.000000,-0.000000
2026-06-11 20:26:40.364004,-0.000000,-0.000000
2026-06-11 20:26:40.466919,-0.000000,-0.000000
2026-06-11 20:26:40.570737,-0.000000,-0.000000
2026-06-11 20:26:40.670228,-0.000000,-0.000000
2026-06-11 20:26:40.773335,-0.000000,-0.000000
2026-06-11 20:26:40.874070,-0.000000,-0.000000
2026-06-11 20:26:40.979005,-0.000000,-0.000000
2026-06-11 20:26:41.081396,-0.000000,-0.000000
2026-06-11 20:26:41.182714,-0.000000,-0.000000
2026-06-11 20:26:41.285636,-0.000000,-0.000000
2026-06-11 20:26:41.384357,-0.000000,-0.000000
2026-06-11 20:26:41.485803,-0.000000,-0.000000
2026-06-11 20:26:41.591563,-0.000000,-0.000000
2026-06-11 20:26:41.691158,-0.000000,-0.000000
2026-06-11 20:26:41.792493,-0.000000,-0.000000
2026-06-11 20:26:41.894899,-0.000000,-0.000000
2026-06-11 20:26:41.995951,-0.000000,-0.000000
2026-06-11 20:26:42.098735,-0.000000,-0.000000
2026-06-11 20:26:42.202210,-0.000000,-0.000000
2026-06-11 20:26:42.302209,-0.000000,-0.000000
2026-06-11 20:26:42.404769,-0.000000,-0.000000
2026-06-11 20:26:42.505990,-0.000000,-0.000000
2026-06-11 20:26:42.608520,-0.000000,-0.000000
2026-06-11 20:26:42.711670,-0.000000,-0.000000
2026-06-11 20:26:42.812834,-0.000000,-0.000000
2026-06-11 20:26:42.914174,-0.000000,-0.000000
2026-06-11 20:26:43.016354,-0.000000,-0.000000
2026-06-11 20:26:43.119166,-0.000000,-0.000000
2026-06-11 20:26:43.222376,-0.000000,-0.000000
2026-06-11 20:26:43.325110,-0.000000,-0.000000
2026-06-11 20:26:43.424481,-0.000000,-0.000000
2026-06-11 20:26:43.527600,-0.000000,-0.000000
2026-06-11 20:26:43.628362,-0.000000,-0.000000
2026-06-11 20:26:43.733998,-0.000000,-0.000000
2026-06-11 20:26:43.837323,-0.000000,-0.000000
2026-06-11 20:26:43.933459,-0.000000,-0.000000
2026-06-11 20:26:44.036177,-0.000000,-0.000000
2026-06-11 20:26:44.139789,-0.000000,-0.000000
2026-06-11 20:26:44.240497,-0.000000,-0.000000
2026-06-11 20:26:44.342895,-0.000000,-0.000000
2026-06-11 20:26:44.444955,-0.000000,-0.000000
2026-06-11 20:26:44.546315,-0.000000,-0.000000
2026-06-11 20:26:44.647819,-0.000000,-0.000000
2026-06-11 20:26:44.750745,-0.000000,-0.000000
2026-06-11 20:26:44.858184,-0.000000,-0.000000
2026-06-11 20:26:44.959711,-0.000000,-0.000000
2026-06-11 20:26:45.059994,-0.000000,-0.000000
2026-06-11 20:26:45.161013,-0.000000,-0.000000
2026-06-11 20:26:45.262252,-0.000000,-0.000000
2026-06-11 20:26:45.377721,-0.000000,-0.000000
2026-06-11 20:26:45.465048,-0.000000,-0.000000
2026-06-11 20:26:45.571031,-0.000000,-0.000000
2026-06-11 20:26:45.667885,-0.000000,-0.000000
2026-06-11 20:26:45.770755,-0.000000,-0.000000
2026-06-11 20:26:45.872424,-0.000000,-0.000000
2026-06-11 20:26:45.974331,-0.000000,-0.000000
2026-06-11 20:26:46.078878,-0.000000,-0.000000
2026-06-11 20:26:46.177097,-0.000000,-0.000000
2026-06-11 20:26:46.287343,-0.000000,-0.000000
2026-06-11 20:26:46.382361,-0.000000,-0.000000
2026-06-11 20:26:46.488791,-0.000000,-0.000000
2026-06-11 20:26:46.589759,-0.000000,-0.000000
2026-06-11 20:26:46.688302,-0.000000,-0.000000
2026-06-11 20:26:46.791406,-0.000000,-0.000000
2026-06-11 20:26:46.894392,-0.000000,-0.000000
2026-06-11 20:26:46.994134,-0.000000,-0.000000
2026-06-11 20:26:47.098875,-0.000000,-0.000000
2026-06-11 20:26:47.208959,-0.000000,-0.000000
2026-06-11 20:26:47.300293,-0.000000,-0.000000
2026-06-11 20:26:47.403708,-0.000000,-0.000000
2026-06-11 20:26:47.503572,-0.000000,-0.000000
2026-06-11 20:26:47.607431,-0.000000,-0.000000
2026-06-11 20:26:47.708286,-0.000000,-0.000000
2026-06-11 20:26:47.810126,-0.000000,-0.000000
2026-06-11 20:26:47.912092,-0.000000,-0.000000
2026-06-11 20:26:48.013993,-0.000000,-0.000000
2026-06-11 20:26:48.129525,-0.000000,-0.000000
2026-06-11 20:26:48.217456,-0.000000,-0.000000
2026-06-11 20:26:48.320729,-0.000000,-0.000000
2026-06-11 20:26:48.421821,-0.000000,-0.000000
2026-06-11 20:26:48.525089,-0.000000,-0.000000
2026-06-11 20:26:48.626091,-0.000000,-0.000000
2026-06-11 20:26:48.728513,-0.000000,-0.000000
2026-06-11 20:26:48.832245,-0.000000,-0.000000
2026-06-11 20:26:48.931754,-0.000000,-0.000000
2026-06-11 20:26:49.035043,-0.000000,-0.000000
2026-06-11 20:26:49.135919,-0.000000,-0.000000
2026-06-11 20:26:49.240567,-0.000000,-0.000000
2026-06-11 20:26:49.340559,-0.000000,-0.000000
2026-06-11 20:26:49.443153,-0.000000,-0.000000
2026-06-11 20:26:49.546182,-0.000000,-0.000000
2026-06-11 20:26:49.646855,-0.000000,-0.000000
2026-06-11 20:26:49.748768,-0.000000,-0.000000
2026-06-11 20:26:49.853663,-0.000000,-0.000000
2026-06-11 20:26:49.952564,-0.000000,-0.000000
2026-06-11 20:26:50.054604,-0.000000,-0.000000
2026-06-11 20:26:50.157498,-0.000000,-0.000000
2026-06-11 20:26:50.257329,-0.000000,-0.000000
2026-06-11 20:26:50.364467,-0.000000,-0.000000
2026-06-11 20:26:50.462652,-0.000000,-0.000000
2026-06-11 20:26:50.564526,-0.000000,-0.000000
2026-06-11 20:26:50.668913,-0.000000,-0.000000
2026-06-11 20:26:50.767625,-0.000000,-0.000000
2026-06-11 20:26:50.872696,-0.000000,-0.000000
2026-06-11 20:26:50.973870,-0.000000,-0.000000
2026-06-11 20:26:51.074587,-0.000000,-0.000000
2026-06-11 20:26:51.176041,-0.000000,-0.000000
2026-06-11 20:26:51.280613,-0.000000,-0.000000
2026-06-11 20:26:51.384267,-0.000000,-0.000000
2026-06-11 20:26:51.482350,-0.000000,-0.000000
2026-06-11 20:26:51.585262,-0.000000,-0.000000
2026-06-11 20:26:51.686417,-0.000000,-0.000000
2026-06-11 20:26:51.790662,-0.000000,-0.000000
2026-06-11 20:26:51.891591,-0.000000,-0.000000
2026-06-11 20:26:51.997322,-0.000000,-0.000000
2026-06-11 20:26:52.094222,-0.000000,-0.000000
2026-06-11 20:26:52.196484,-0.000000,-0.000000
2026-06-11 20:26:52.297333,-0.000000,-0.000000
2026-06-11 20:26:52.400952,-0.000000,-0.000000
2026-06-11 20:26:52.502666,-0.000000,-0.000000
2026-06-11 20:26:52.605145,-0.000000,-0.000000
2026-06-11 20:26:52.707078,-0.000000,-0.000000
2026-06-11 20:26:52.810455,-0.000000,-0.000000
2026-06-11 20:26:52.909609,-0.000000,-0.000000
2026-06-11 20:26:53.016001,-0.000000,-0.000000
2026-06-11 20:26:53.114430,-0.000000,-0.000000
2026-06-11 20:26:53.215693,-0.000000,-0.000000
2026-06-11 20:26:53.318869,-0.000000,-0.000000
2026-06-11 20:26:53.419887,-0.000000,-0.000000
2026-06-11 20:26:53.531490,-0.000000,-0.000000
2026-06-11 20:26:53.625080,-0.000000,-0.000000
2026-06-11 20:26:53.726580,-0.000000,-0.000000
2026-06-11 20:26:53.828161,-0.000000,-0.000000
2026-06-11 20:26:53.929345,-0.000000,-0.000000
2026-06-11 20:26:54.031636,-0.000000,-0.000000
2026-06-11 20:26:54.135338,-0.000000,-0.000000
2026-06-11 20:26:54.241395,-0.000000,-0.000000
2026-06-11 20:26:54.338259,-0.000000,-0.000000
2026-06-11 20:26:54.442680,-0.000000,-0.000000
2026-06-11 20:26:54.543627,-0.000000,-0.000000
2026-06-11 20:26:54.647542,-0.000000,-0.000000
2026-06-11 20:26:54.748740,-0.000000,-0.000000
2026-06-11 20:26:54.847841,-0.000000,-0.000000
2026-06-11 20:26:54.949856,-0.000000,-0.000000
2026-06-11 20:26:55.051412,-0.000000,-0.000000
2026-06-11 20:26:55.153953,-0.000000,-0.000000
2026-06-11 20:26:55.257643,-0.000000,-0.000000
2026-06-11 20:26:55.358256,-0.000000,-0.000000
2026-06-11 20:26:55.459699,-0.000000,-0.000000
2026-06-11 20:26:55.562832,-0.000000,-0.000000
2026-06-11 20:26:55.663980,-0.000000,-0.000000
2026-06-11 20:26:55.767746,-0.000000,-0.000000
2026-06-11 20:26:55.867892,-0.000000,-0.000000
2026-06-11 20:26:55.970002,-0.000000,-0.000000
2026-06-11 20:26:56.071575,-0.000000,-0.000000
2026-06-11 20:26:56.173777,-0.000000,-0.000000
2026-06-11 20:26:56.275829,-0.000000,-0.000000
2026-06-11 20:26:56.378175,-0.000000,-0.000000
2026-06-11 20:26:56.481877,-0.000000,-0.000000
2026-06-11 20:26:56.582025,-0.000000,-0.000000
2026-06-11 20:26:56.683825,-0.000000,-0.000000
2026-06-11 20:26:56.785598,-0.000000,-0.000000
2026-06-11 20:26:56.891652,-0.000000,-0.000000
2026-06-11 20:26:56.989677,-0.000000,-0.000000
2026-06-11 20:26:57.101677,-0.000000,-0.000000
2026-06-11 20:26:57.194182,-0.000000,-0.000000
2026-06-11 20:26:57.295763,-0.000000,-0.000000
2026-06-11 20:26:57.399042,-0.000000,-0.000000
2026-06-11 20:26:57.502691,-0.000000,-0.000000
2026-06-11 20:26:57.601933,-0.000000,-0.000000
2026-06-11 20:26:57.705188,-0.000000,-0.000000
2026-06-11 20:26:57.805952,-0.000000,-0.000000
2026-06-11 20:26:57.908257,-0.000000,-0.000000
2026-06-11 20:26:58.013094,-0.000000,-0.000000
2026-06-11 20:26:58.111840,-0.000000,-0.000000
2026-06-11 20:26:58.213811,-0.000000,-0.000000
2026-06-11 20:26:58.316257,-0.000000,-0.000000
2026-06-11 20:26:58.417783,-0.000000,-0.000000
2026-06-11 20:26:58.519654,-0.000000,-0.000000
2026-06-11 20:26:58.623667,-0.000000,-0.000000
2026-06-11 20:26:58.723061,-0.000000,-0.000000
2026-06-11 20:26:58.828015,-0.000000,-0.000000
2026-06-11 20:26:58.927657,-0.000000,-0.000000
2026-06-11 20:26:59.031112,-0.000000,-0.000000
2026-06-11 20:26:59.131624,-0.000000,-0.000000
2026-06-11 20:26:59.233583,-0.000000,-0.000000
2026-06-11 20:26:59.338947,-0.000000,-0.000000
2026-06-11 20:26:59.438274,-0.000000,-0.000000
2026-06-11 20:26:59.545660,-0.000000,-0.000000
2026-06-11 20:26:59.640702,-0.000000,-0.000000
2026-06-11 20:26:59.744983,-0.000000,-0.000000
2026-06-11 20:26:59.844918,-0.000000,-0.000000
2026-06-11 20:26:59.947946,-0.000000,-0.000000
2026-06-11 20:27:00.050066,-0.000000,-0.000000
2026-06-11 20:27:00.153781,-0.000000,-0.000000
2026-06-11 20:27:00.255051,-0.000000,-0.000000
2026-06-11 20:27:00.356539,-0.000000,-0.000000
2026-06-11 20:27:00.460789,-0.000000,-0.000000
2026-06-11 20:27:00.559940,-0.000000,-0.000000
2026-06-11 20:27:00.663632,-0.000000,-0.000000
2026-06-11 20:27:00.763489,-0.000000,-0.000000
2026-06-11 20:27:00.867037,-0.000000,-0.000000
2026-06-11 20:27:00.967390,-0.000000,-0.000000
2026-06-11 20:27:01.075181,-0.000000,-0.000000
2026-06-11 20:27:01.173869,-0.000000,-0.000000
2026-06-11 20:27:01.274748,-0.000000,-0.000000
2026-06-11 20:27:01.378066,-0.000000,-0.000000
2026-06-11 20:27:01.479612,-0.000000,-0.000000
2026-06-11 20:27:01.585150,-0.000000,-0.000000
2026-06-11 20:27:01.683651,-0.000000,-0.000000
2026-06-11 20:27:01.785371,-0.000000,-0.000000
2026-06-11 20:27:01.885283,-0.000000,-0.000000
2026-06-11 20:27:01.992026,-0.000000,-0.000000
2026-06-11 20:27:02.089303,-0.000000,-0.000000
2026-06-11 20:27:02.194697,-0.000000,-0.000000
2026-06-11 20:27:02.298231,-0.000000,-0.000000
2026-06-11 20:27:02.395997,-0.000000,-0.000000
2026-06-11 20:27:02.498565,-0.000000,-0.000000
2026-06-11 20:27:02.598821,-0.000000,-0.000000
2026-06-11 20:27:02.702392,-0.000000,-0.000000
2026-06-11 20:27:02.809758,-0.000000,-0.000000
2026-06-11 20:27:02.906164,-0.000000,-0.000000
2026-06-11 20:27:03.007640,-0.000000,-0.000000
2026-06-11 20:27:03.109791,-0.000000,-0.000000
2026-06-11 20:27:03.210978,-0.000000,-0.000000
2026-06-11 20:27:03.314278,-0.000000,-0.000000
2026-06-11 20:27:03.416745,-0.000000,-0.000000
2026-06-11 20:27:03.518713,-0.000000,-0.000000
2026-06-11 20:27:03.620059,-0.000000,-0.000000
2026-06-11 20:27:03.720924,-0.000000,-0.000000
2026-06-11 20:27:03.823908,-0.000000,-0.000000
2026-06-11 20:27:03.929914,-0.000000,-0.000000
2026-06-11 20:27:04.029005,-0.000000,-0.000000
2026-06-11 20:27:04.130457,-0.000000,-0.000000
2026-06-11 20:27:04.231830,-0.000000,-0.000000
2026-06-11 20:27:04.333425,-0.000000,-0.000000
2026-06-11 20:27:04.441054,-0.000000,-0.000000
2026-06-11 20:27:04.546639,-0.000000,-0.000000
