timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 14:39:52.102181000,5.0,-129.078683,-3.151935,-3.881405,-2.5303728739642386,-2.4116742259049277,3.4955628235218676,-136.37587200852875,0.23,0
2026-06-18 14:39:52.112181000,5.0,-129.078683,-3.151935,-3.881405,-2.3924008152173912,-2.4896942934782604,3.4528480035517135,-133.8583246008439,0.24,0
2026-06-18 14:39:52.122181000,5.0,-129.078683,-3.151935,-3.881405,-2.449785426460711,-2.4259231027535253,3.4476878536451903,-135.28041042932472,0.25,0
2026-06-18 14:39:52.132180999,5.0,-129.078683,-3.151935,-3.881405,-2.39131907308378,-2.427791443850268,3.407723316838801,-134.56637785977168,0.259999999,0
2026-06-18 14:39:52.142181000,5.0,-129.078683,-3.151935,-3.881405,-2.452597168597166,-2.43363063063063,3.4551108401546937,-135.22240001169646,0.27,0
2026-06-18 14:39:52.152181000,5.0,-129.078683,-3.151935,-3.881405,-2.354111373607832,-2.436626054674318,3.388065360890708,-134.01324678766565,0.28,0
2026-06-18 14:39:52.162181000,5.0,-129.078683,-3.151935,-3.881405,-2.44127612687813,-2.4062053422370617,3.427776725032606,-135.4145189411379,0.29,0
2026-06-18 14:39:52.172181000,5.0,-129.078683,-3.151935,-3.881405,-2.3764175350341357,-2.432288537549407,3.4004981739021636,-134.33432641596102,0.3,0
2026-06-18 14:39:52.182181000,5.0,-129.078683,-3.151935,-3.881405,-2.4637282191780794,-2.369710136986301,3.4184035559468433,-136.11435373092812,0.31,0
2026-06-18 14:39:52.192181000,5.0,-129.078683,-3.151935,-3.881405,-2.363074626865673,-2.4213405698778843,3.3833432943573576,-134.30227050499923,0.32,0
2026-06-18 14:39:52.202181000,5.0,-129.078683,-3.151935,-3.881405,-2.444671584087903,-2.505701088615322,3.5007080854499804,-134.29367824790003,0.33,0
2026-06-18 14:39:52.212181000,5.0,-129.078683,-3.151935,-3.881405,-2.319456579446342,-2.3575293894577185,3.307238069158888,-134.53359638899218,0.34,0
2026-06-18 14:39:52.222181000,5.0,-129.078683,-3.151935,-3.881405,-2.4021553524804156,-2.3634376631853784,3.3698943492657856,-135.46548485680813,0.35,0
2026-06-18 14:39:52.232181000,5.0,-129.078683,-3.151935,-3.881405,-2.33056421879722,-2.4147833182230287,3.3559958360978515,-133.98323729245553,0.36,0
2026-06-18 14:39:52.242181000,5.0,-129.078683,-3.151935,-3.881405,-2.4054285714285704,-2.375452244897959,3.380659695981784,-135.35924227247241,0.37,0
2026-06-18 14:39:52.252181000,5.0,-129.078683,-3.151935,-3.881405,-2.323193194706995,-2.3928926275992444,3.3351404388948462,-134.1532824520743,0.38,0
2026-06-18 14:39:52.262181000,5.0,-129.078683,-3.151935,-3.881405,-2.486248471121178,-2.4495077010192525,3.490203351884388,-135.42649031063505,0.39,0
2026-06-18 14:39:52.272181000,5.0,-129.078683,-3.151935,-3.881405,-2.3319734185733525,-2.38441857335128,3.3351989382756826,-134.3629108461437,0.4,0
2026-06-18 14:39:52.282181000,5.0,-129.078683,-3.151935,-3.881405,-2.378896011926946,-2.3922896011926946,3.3737509942994652,-134.83916070680746,0.41,0
2026-06-18 14:39:52.292181000,5.0,-129.078683,-3.151935,-3.881405,-2.3310107382550345,-2.366696644295303,3.321876588312535,-134.56476376464948,0.42,0
2026-06-18 14:39:52.302181000,5.0,-129.078683,-3.151935,-3.881405,-2.396931439159972,-2.3352384187770223,3.346433743041344,-135.74691939688756,0.43,0
2026-06-18 14:39:52.312181000,5.0,-129.078683,-3.151935,-3.881405,-2.267453846153848,-2.3556975961538478,3.2696571852356167,-133.90650768669946,0.44,0
2026-06-18 14:39:52.322181000,5.0,-129.078683,-3.151935,-3.881405,-2.3960538172715875,-2.36362140175219,3.365676756030313,-135.39040726189302,0.45,0
2026-06-18 14:39:52.332181000,5.0,-129.078683,-3.151935,-3.881405,-2.31085477453581,-2.3826087533156506,3.319167705972584,-134.12412659197537,0.46,0
2026-06-18 14:39:52.342181000,5.0,-129.078683,-3.151935,-3.881405,-2.370471733086189,-2.349929564411492,3.3378593731695507,-135.24933730484395,0.47,0
2026-06-18 14:39:52.352181000,5.0,-129.078683,-3.151935,-3.881405,-2.3082125718148028,-2.363290976681312,3.3034814237629995,-134.32449715769596,0.48,0
2026-06-18 14:39:52.362181000,5.0,-129.078683,-3.151935,-3.881405,-2.3237550561797713,-2.3421640449438192,3.299328715746378,-134.77394552593287,0.49,0
2026-06-18 14:39:52.372181000,5.0,-129.078683,-3.151935,-3.881405,-2.287966319165998,-2.3364839615076183,3.2701601153491455,-134.3989006301701,0.5,0
2026-06-18 14:39:52.382181000,5.0,-129.078683,-3.151935,-3.881405,-2.3644611650485445,-2.343635922330097,3.3291599447095908,-135.25343375704378,0.51,0
2026-06-18 14:39:52.392181000,5.0,-129.078683,-3.151935,-3.881405,-2.2889591619318206,-2.3675401278409116,3.2931110369874537,-134.0331942324813,0.52,0
2026-06-18 14:39:52.402181000,5.0,-129.078683,-3.151935,-3.881405,-2.3273382789317463,-2.3181335311572684,3.284851067073917,-135.11352829816175,0.53,0
2026-06-18 14:39:52.412181000,5.0,-129.078683,-3.151935,-3.881405,-2.326605586592181,-2.349981750465552,3.3068879302273135,-134.71360646557946,0.54,0
2026-06-18 14:39:52.422181000,5.0,-129.078683,-3.151935,-3.881405,-2.309920366455248,-2.3260162085976046,3.2781219473996877,-134.80107145516644,0.55,0
2026-06-18 14:39:52.432181000,5.0,-129.078683,-3.151935,-3.881405,-2.3054316739057814,-2.362206815903777,3.3007629790929056,-134.30311321012985,0.56,0
2026-06-18 14:39:52.442181000,5.0,-129.078683,-3.151935,-3.881405,-2.3500135059088256,-2.349430500844118,3.323008750552808,-135.00710801733632,0.57,0
2026-06-18 14:39:52.452181000,5.0,-129.078683,-3.151935,-3.881405,-2.308226604278072,-2.3488586229946504,3.293181878899707,-134.5001199241334,0.58,0
2026-06-18 14:39:52.462181000,5.0,-129.078683,-3.151935,-3.881405,-2.3402890922959556,-2.3231685736079326,3.2975847611424554,-135.21034372503843,0.59,0
2026-06-18 14:39:52.472181000,5.0,-129.078683,-3.151935,-3.881405,-2.306632449190494,-2.3789920771615587,3.3136319286933493,-134.11525737116543,0.6,0
2026-06-18 14:39:52.482181000,5.0,-129.078683,-3.151935,-3.881405,-2.3177820417287642,-2.3506222056631896,3.3011419761526826,-134.59695612116616,0.61,0
2026-06-18 14:39:52.492181000,5.0,-129.078683,-3.151935,-3.881405,-2.312228571428573,-2.363547508305649,3.306472106422261,-134.37117595368434,0.62,0
2026-06-18 14:39:52.502181000,5.0,-129.078683,-3.151935,-3.881405,-2.372042531645568,-2.3214136708860753,3.3189677918461755,-135.61803230088645,0.63,0
2026-06-18 14:39:52.512181000,5.0,-129.078683,-3.151935,-3.881405,-2.2931363636363664,-2.3439486948694896,3.279111139685845,-134.3721884387119,0.64,0
2026-06-18 14:39:52.522181000,5.0,-129.078683,-3.151935,-3.881405,-2.3321685470085423,-2.352457777777778,3.312562109286873,-134.75185213428486,0.65,0
2026-06-18 14:39:52.532181000,5.0,-129.078683,-3.151935,-3.881405,-2.2869231805929955,-2.370035040431269,3.293491115337284,-133.9775615129652,0.66,0
2026-06-18 14:39:52.542181000,5.0,-129.078683,-3.151935,-3.881405,-2.3624417047184156,-2.328256925418569,3.316912889864969,-135.4175516393944,0.67,0
2026-06-18 14:39:52.552181000,5.0,-129.078683,-3.151935,-3.881405,-2.2886644451849407,-2.363053982006,3.2896822133039088,-134.0838131574755,0.68,0
2026-06-18 14:39:52.562181000,5.0,-129.078683,-3.151935,-3.881405,-2.317241049125722,-2.3551627810158196,3.3039972464933207,-134.53499150273205,0.69,0
2026-06-18 14:39:52.572181000,5.0,-129.078683,-3.151935,-3.881405,-2.3016531753866447,-2.3608585060875322,3.2971594176705015,-134.27248798519742,0.7,0
2026-06-18 14:39:52.582181000,5.0,-129.078683,-3.151935,-3.881405,-2.3618393520080994,-2.3468282146473167,3.3295476860616895,-135.1826571722463,0.71,0
2026-06-18 14:39:52.592181000,5.0,-129.078683,-3.151935,-3.881405,-2.2954407760381224,-2.363804969366918,3.2949388901013377,-134.15937065764015,0.72,0
2026-06-18 14:39:52.602181000,5.0,-129.078683,-3.151935,-3.881405,-2.32638040250742,-2.335338502144507,3.2963391355819467,-134.88989883766158,0.73,0
2026-06-18 14:39:52.612181000,5.0,-129.078683,-3.151935,-3.881405,-2.3045051546391746,-2.3534536082474222,3.293856082759436,-134.39792584691526,0.74,0
2026-06-18 14:39:52.622181000,5.0,-129.078683,-3.151935,-3.881405,-2.453437282902355,-2.4235793130065604,3.4486361344114926,-135.35077065113276,0.75,0
2026-06-18 14:39:52.632181000,5.0,-129.078683,-3.151935,-3.881405,-2.3074743326488734,-2.353227926078031,3.295772969715432,-134.4375518004931,0.76,0
2026-06-18 14:39:52.642181000,5.0,-129.078683,-3.151935,-3.881405,-2.3622623047450597,-2.3593666371942232,3.338696470948597,-135.0351381929364,0.77,0
2026-06-18 14:39:52.652181000,5.0,-129.078683,-3.151935,-3.881405,-2.2900454545454565,-2.3527272727272743,3.2832352647532015,-134.22649983952886,0.78,0
2026-06-18 14:39:52.662181000,5.0,-129.078683,-3.151935,-3.881405,-2.3205276053577215,-2.3124978765109443,3.276048655941311,-135.09930208989837,0.79,0
2026-06-18 14:39:52.672181000,5.0,-129.078683,-3.151935,-3.881405,-2.306715051961115,-2.336108950720753,3.2830381296265183,-134.63726304495208,0.8,0
2026-06-18 14:39:52.682181000,5.0,-129.078683,-3.151935,-3.881405,-2.33086416861826,-2.3400673302107724,3.302853748271071,-134.8871099618536,0.81,0
2026-06-18 14:39:52.692181000,5.0,-129.078683,-3.151935,-3.881405,-2.2758403930870914,-2.361998983395461,3.280013520150183,-133.93572083498748,0.82,0
2026-06-18 14:39:52.702181000,5.0,-129.078683,-3.151935,-3.881405,-2.3180879534565344,-2.3314411362080762,3.2877271072221776,-134.83545023667793,0.83,0
2026-06-18 14:39:52.712181000,5.0,-129.078683,-3.151935,-3.881405,-2.2877792642140453,-2.358183946488293,3.2855692790204345,-134.13180922273656,0.84,0
2026-06-18 14:39:52.722181000,5.0,-129.078683,-3.151935,-3.881405,-2.355071939231457,-2.333189231456658,3.3151373770540378,-135.2674291489456,0.85,0
2026-06-18 14:39:52.732181000,5.0,-129.078683,-3.151935,-3.881405,-2.2858804395604424,-2.3754254945054964,3.2966491569337073,-133.8994666262457,0.86,0
2026-06-18 14:39:52.742181000,5.0,-129.078683,-3.151935,-3.881405,-2.3169561403508756,-2.335783625730994,3.2900107754447636,-134.768151751976,0.87,0
2026-06-18 14:39:52.752181000,5.0,-129.078683,-3.151935,-3.881405,-2.288176558978212,-2.330687453042825,3.266168392601432,-134.47267855576496,0.88,0
2026-06-18 14:39:52.762181000,5.0,-129.078683,-3.151935,-3.881405,-2.291511164548261,-2.321085194091377,3.26166520284954,-134.63264857231732,0.89,0
2026-06-18 14:39:52.772181000,5.0,-129.078683,-3.151935,-3.881405,-2.292595964335997,-2.3791633036133306,3.3039997398531975,-133.93843510807244,0.9,0
2026-06-18 14:39:52.782181000,5.0,-129.078683,-3.151935,-3.881405,-2.311529696132593,-2.315898480662983,3.272087301530928,-134.94590670427309,0.91,0
2026-06-18 14:39:52.792181000,5.0,-129.078683,-3.151935,-3.881405,-2.3101729106628257,-2.3465533141210395,3.2929031770115538,-134.5523891531104,0.92,0
2026-06-18 14:39:52.802181000,5.0,-129.078683,-3.151935,-3.881405,-2.320541814316083,-2.3211516654854707,3.282172964085737,-134.9924721660127,0.93,0
2026-06-18 14:39:52.812181000,5.0,-129.078683,-3.151935,-3.881405,-2.2789039215686326,-2.3841578431372588,3.2981224514462464,-133.70694793980016,0.94,0
2026-06-18 14:39:52.822181000,5.0,-129.078683,-3.151935,-3.881405,-2.3471077117572667,-2.3201544879898854,3.3003077824242455,-135.33087680374757,0.95,0
2026-06-18 14:39:52.832181000,5.0,-129.078683,-3.151935,-3.881405,-2.290396577755409,-2.3305425264217408,3.267620686501712,-134.50223634152744,0.96,0
2026-06-18 14:39:52.842181000,5.0,-129.078683,-3.151935,-3.881405,-2.302996630727765,-2.310074123989218,3.261937451801918,-134.91209539224405,0.97,0
2026-06-18 14:39:52.852181000,5.0,-129.078683,-3.151935,-3.881405,-2.2976883767535075,-2.368522044088177,3.2998891723813704,-134.13030958245764,0.98,0
2026-06-18 14:39:52.862181000,5.0,-129.078683,-3.151935,-3.881405,-2.3039524133242675,-2.304755268524813,3.258848503790196,-134.99001884752482,0.99,0
2026-06-18 14:39:52.872181000,5.0,-129.078683,-3.151935,-3.881405,-2.3145813620071656,-2.362091397849459,3.3070776605857564,-134.4179556622647,1.0,0
2026-06-18 14:39:52.882181000,5.0,-129.078683,-3.151935,-3.881405,-2.3864102976669432,-2.3397087691070033,3.3420339963930705,-135.5661544614454,1.01,0
2026-06-18 14:39:52.892181000,5.0,-129.078683,-3.151935,-3.881405,-2.2883124128312393,-2.38541562064156,3.305537986760746,-133.80977163700535,1.02,0
2026-06-18 14:39:52.902181000,5.0,-129.078683,-3.151935,-3.881405,-2.3621118902439044,-2.320496341463415,3.3112347927588472,-135.50918898536543,1.03,0
2026-06-18 14:39:52.912181000,5.0,-129.078683,-3.151935,-3.881405,-2.330683366733464,-2.3592805611222425,3.3163669462315712,-134.65064161181994,1.04,0
2026-06-18 14:39:52.922181000,5.0,-129.078683,-3.151935,-3.881405,-2.3540357894736834,-2.3504336842105262,3.326563241845021,-135.0438700664896,1.05,0
2026-06-18 14:39:52.932180999,5.0,-129.078683,-3.151935,-3.881405,-2.3051132596685036,-2.371371546961322,3.307106008829667,-134.18826503700714,1.059999999,0
2026-06-18 14:39:52.942181000,5.0,-129.078683,-3.151935,-3.881405,-2.3331592128801413,-2.3190268336314843,3.289607479282346,-135.17405219537176,1.07,0
2026-06-18 14:39:52.952181000,5.0,-129.078683,-3.151935,-3.881405,-2.3120145278450344,-2.377338983050846,3.31619538285966,-134.20189989999753,1.08,0
2026-06-18 14:39:52.962181000,5.0,-129.078683,-3.151935,-3.881405,-2.307755798090042,-2.319883356070941,3.27224626356165,-134.84984648236122,1.09,0
2026-06-18 14:39:52.972181000,5.0,-129.078683,-3.151935,-3.881405,-2.3088734348561775,-2.3940521150592238,3.3260159452119447,-133.96238090914792,1.1,0
2026-06-18 14:39:52.982181000,5.0,-129.078683,-3.151935,-3.881405,-2.303485714285718,-2.3305913621262464,3.276843379402784,-134.66486929640348,1.11,0
2026-06-18 14:39:52.992181000,5.0,-129.078683,-3.151935,-3.881405,-2.31799565217391,-2.3540639751552765,3.303743489228698,-134.55768509124636,1.12,0
2026-06-18 14:39:53.002181000,5.0,-129.078683,-3.151935,-3.881405,-2.3259487179487186,-2.3458316790736147,3.303477516961879,-134.75615230561735,1.13,0
2026-06-18 14:39:53.012181000,5.0,-129.078683,-3.151935,-3.881405,-2.253929184337707,-2.3092807969227747,3.2269140935335616,-134.3050378409447,1.14,0
2026-06-18 14:39:53.022181000,5.0,-129.078683,-3.151935,-3.881405,-2.4336970892945247,-2.419551060680809,3.4317792553837534,-135.1670026786391,1.15,0
2026-06-18 14:39:53.032181000,5.0,-129.078683,-3.151935,-3.881405,-2.330693629929217,-2.392924165824058,3.340392021900632,-134.24520971918133,1.16,0
2026-06-18 14:39:53.042181000,5.0,-129.078683,-3.151935,-3.881405,-2.3064675925926057,-2.358937500000002,3.2991482059140944,-134.35564491309714,1.17,0
2026-06-18 14:39:53.052181000,5.0,-129.078683,-3.151935,-3.881405,-2.3131117166212465,-2.390716621253397,3.3265615546247975,-134.05480603807644,1.18,0
2026-06-18 14:39:53.062181000,5.0,-129.078683,-3.151935,-3.881405,-2.322625612052735,-2.3326335216572516,3.2917729083462692,-134.87682531041824,1.19,0
2026-06-18 14:39:53.072181000,5.0,-129.078683,-3.151935,-3.881405,-2.333729729729724,-2.376423423423417,3.3307180515348107,-134.48067474829253,1.2,0
2026-06-18 14:39:53.082181000,5.0,-129.078683,-3.151935,-3.881405,-2.290840107490768,-2.341967752771246,3.2760893383894025,-134.36770972137472,1.21,0
2026-06-18 14:39:53.092181000,5.0,-129.078683,-3.151935,-3.881405,-2.3071658815612324,-2.3977150067294697,3.3274692573389646,-133.89743387334426,1.22,0
2026-06-18 14:39:53.102181000,5.0,-129.078683,-3.151935,-3.881405,-2.360551408211749,-2.2938663047166594,3.2915081003583953,-135.82083599355553,1.23,0
2026-06-18 14:39:53.112181000,5.0,-129.078683,-3.151935,-3.881405,-2.3380411089866118,-2.3859075844486886,3.340507630412049,-134.41945746093913,1.24,0
2026-06-18 14:39:53.122181000,5.0,-129.078683,-3.151935,-3.881405,-2.452085984251967,-2.4428703412073487,3.461262945532374,-135.1078695687968,1.25,0
2026-06-18 14:39:53.132180999,5.0,-129.078683,-3.151935,-3.881405,-2.2804873877725464,-2.35275416844805,3.2765950166200475,-134.1064040680715,1.259999999,0
2026-06-18 14:39:53.142181000,5.0,-129.078683,-3.151935,-3.881405,-2.4355533285612023,-2.441457408732999,3.44856989126258,-134.93063810421606,1.27,0
2026-06-18 14:39:53.152181000,5.0,-129.078683,-3.151935,-3.881405,-2.305605298013243,-2.381533774834434,3.3147426613394715,-134.0719283726187,1.28,0
2026-06-18 14:39:53.162181000,5.0,-129.078683,-3.151935,-3.881405,-2.303913681484683,-2.3475412170910666,3.289219971007368,-134.46261967086264,1.29,0
2026-06-18 14:39:53.172181000,5.0,-129.078683,-3.151935,-3.881405,-2.3242995169082112,-2.3776004140786737,3.3249589431039333,-134.3505209188099,1.3,0
2026-06-18 14:39:53.182181000,5.0,-129.078683,-3.151935,-3.881405,-2.362192771084348,-2.317564543889849,3.3092385986595945,-135.54638122939068,1.31,0
2026-06-18 14:39:53.192181000,5.0,-129.078683,-3.151935,-3.881405,-2.3143793911007005,-2.3743114754098333,3.315675941375223,-134.26767010462493,1.32,0
2026-06-18 14:39:53.202181000,5.0,-129.078683,-3.151935,-3.881405,-2.3358157894736844,-2.3341447368421053,3.3021609674396966,-135.02050215596208,1.33,0
2026-06-18 14:39:53.212181000,5.0,-129.078683,-3.151935,-3.881405,-2.3194783180026306,-2.3818495400788455,3.3246333480939096,-134.2399172618322,1.34,0
2026-06-18 14:39:53.222181000,5.0,-129.078683,-3.151935,-3.881405,-2.3224472486553616,-2.320257757550682,3.2828885580020803,-135.02702058177545,1.35,0
2026-06-18 14:39:53.232181000,5.0,-129.078683,-3.151935,-3.881405,-2.3278570066730215,-2.3764528122020967,3.3266268519537827,-134.40815217673324,1.36,0
2026-06-18 14:39:53.242181000,5.0,-129.078683,-3.151935,-3.881405,-2.3362733778626006,-2.354869274809161,3.31716484328858,-134.77287818566842,1.37,0
2026-06-18 14:39:53.252181000,5.0,-129.078683,-3.151935,-3.881405,-2.2817987833411344,-2.345518951801593,3.2723179614636355,-134.21106217662728,1.38,0
2026-06-18 14:39:53.262181000,5.0,-129.078683,-3.151935,-3.881405,-2.392853658536586,-2.336487804878049,3.344386923415975,-135.68283769461965,1.39,0
2026-06-18 14:39:53.272181000,5.0,-129.078683,-3.151935,-3.881405,-2.2998683100875783,-2.382868310087578,3.3117149072594887,-133.98455707179892,1.4,0
2026-06-18 14:39:53.282181000,5.0,-129.078683,-3.151935,-3.881405,-2.346393631910433,-2.3427592722183355,3.3157328124314867,-135.04440747276766,1.41,0
2026-06-18 14:39:53.292181000,5.0,-129.078683,-3.151935,-3.881405,-2.3158357429718794,-2.384084337349392,3.32369573156461,-134.16805359882892,1.42,0
2026-06-18 14:39:53.302181000,5.0,-129.078683,-3.151935,-3.881405,-2.3769884575026308,-2.332079748163695,3.329965477132755,-135.54639291580784,1.43,0
2026-06-18 14:39:53.312181000,5.0,-129.078683,-3.151935,-3.881405,-2.310963617817066,-2.3927779666779943,3.3265506520559427,-134.0035285365698,1.44,0
2026-06-18 14:39:53.322181000,5.0,-129.078683,-3.151935,-3.881405,-2.3441544715447185,-2.3493170731707327,3.3187875642702105,-134.93697731788382,1.45,0
2026-06-18 14:39:53.332181000,5.0,-129.078683,-3.151935,-3.881405,-2.3072857142857086,-2.3756111929307746,3.3116605966380206,-134.1640892634857,1.46,0
2026-06-18 14:39:53.342181000,5.0,-129.078683,-3.151935,-3.881405,-2.297116474618505,-2.3260211772033643,3.2691158766189785,-134.6417809694784,1.47,0
2026-06-18 14:39:53.352181000,5.0,-129.078683,-3.151935,-3.881405,-2.330466534128558,-2.3926792577866087,3.3400581278378154,-134.24535033864294,1.48,0
2026-06-18 14:39:53.362181000,5.0,-129.078683,-3.151935,-3.881405,-2.275886062343254,-2.3450910068075967,3.2678906344885763,-134.14198777139117,1.49,0
2026-06-18 14:39:53.372181000,5.0,-129.078683,-3.151935,-3.881405,-2.333750521920665,-2.3962404314544163,3.3449005521692006,-134.24308527745924,1.5,0
2026-06-18 14:39:53.382181000,5.0,-129.078683,-3.151935,-3.881405,-2.3097141029741053,-2.323313079629037,3.276059050666339,-134.83182448544204,1.51,0
2026-06-18 14:39:53.392181000,5.0,-129.078683,-3.151935,-3.881405,-2.3169297615158437,-2.4174812152891207,3.3484890541964787,-133.78331054167325,1.52,0
2026-06-18 14:39:53.402181000,5.0,-129.078683,-3.151935,-3.881405,-2.3154645441389277,-2.3207554269175112,3.278304715356944,-134.9346137320051,1.53,0
2026-06-18 14:39:53.412181000,5.0,-129.078683,-3.151935,-3.881405,-2.316827160493823,-2.373525252525248,3.3168223069644407,-134.30742876544332,1.54,0
2026-06-18 14:39:53.422181000,5.0,-129.078683,-3.151935,-3.881405,-2.2957927866621275,-2.336882613133719,3.2759250398714155,-134.49182455035148,1.55,0
2026-06-18 14:39:53.432181000,5.0,-129.078683,-3.151935,-3.881405,-2.3178101559907054,-2.393086956521737,3.331532545344279,-134.08453192149122,1.56,0
2026-06-18 14:39:53.442181000,5.0,-129.078683,-3.151935,-3.881405,-2.4317005189028946,-2.3742416604892527,3.3985571756313546,-135.6849839453339,1.57,0
2026-06-18 14:39:53.452181000,5.0,-129.078683,-3.151935,-3.881405,-2.3309920477137203,-2.384258449304178,3.334398338468721,-134.35277877818592,1.58,0
2026-06-18 14:39:53.462181000,5.0,-129.078683,-3.151935,-3.881405,-2.3332750000000013,-2.334565,3.3006614435367356,-134.98416579109607,1.59,0
2026-06-18 14:39:53.472181000,5.0,-129.078683,-3.151935,-3.881405,-2.3353133931538737,-2.419757062146896,3.362872713031767,-133.98261080102145,1.6,0
2026-06-18 14:39:53.482181000,5.0,-129.078683,-3.151935,-3.881405,-2.373638297872341,-2.366215252832274,3.351586697649698,-135.08973036817946,1.61,0
2026-06-18 14:39:53.492181000,5.0,-129.078683,-3.151935,-3.881405,-2.3204715284715287,-2.3936936396936406,3.3338202343792895,-134.1101328740353,1.62,0
2026-06-18 14:39:53.502181000,5.0,-129.078683,-3.151935,-3.881405,-2.298569665964488,-2.343198916641589,3.2823777467321484,-134.44913477018807,1.63,0
2026-06-18 14:39:53.512181000,5.0,-129.078683,-3.151935,-3.881405,-2.323103782735208,-2.398245392822502,3.3389208061217905,-134.08819841240677,1.64,0
2026-06-18 14:39:53.522181000,5.0,-129.078683,-3.151935,-3.881405,-2.3453859707446796,-2.347695478723404,3.3185101194036273,-134.97180422912413,1.65,0
2026-06-18 14:39:53.532181000,5.0,-129.078683,-3.151935,-3.881405,-2.326869051754083,-2.3937106634248027,3.3382885321979816,-134.18876778730578,1.66,0
2026-06-18 14:39:53.542181000,5.0,-129.078683,-3.151935,-3.881405,-2.392297857636492,-2.36954595715273,3.367170486136839,-135.2737548740849,1.67,0
2026-06-18 14:39:53.552181000,5.0,-129.078683,-3.151935,-3.881405,-2.335510372077701,-2.387142245637134,3.3396192595845444,-134.37362096543757,1.68,0
