timestamp,Fx,Fy
2026-06-16 15:42:53.975272,-2.320000,-2.187000
2026-06-16 15:42:53.975380,-2.294000,-2.136000
2026-06-16 15:42:53.975546,-2.294000,-2.259000
2026-06-16 15:42:53.976444,-2.390000,-2.254000
2026-06-16 15:42:53.976957,-2.436000,-2.262000
2026-06-16 15:42:53.977314,-2.713000,-2.391000
2026-06-16 15:42:53.978927,-2.487000,-2.280000
2026-06-16 15:42:53.979498,-2.272000,-2.161000
2026-06-16 15:42:53.979993,-2.179000,-2.144000
2026-06-16 15:42:53.980772,-2.208000,-2.249000
2026-06-16 15:42:53.981820,-2.353000,-2.249000
2026-06-16 15:42:53.982156,-2.374000,-2.272000
2026-06-16 15:42:53.982938,-2.669000,-2.435000
2026-06-16 15:42:53.983295,-2.497000,-2.223000
2026-06-16 15:42:53.983583,-2.260000,-2.126000
2026-06-16 15:42:53.984328,-2.166000,-2.081000
2026-06-16 15:42:53.984874,-2.235000,-2.187000
2026-06-16 15:42:53.985152,-2.346000,-2.232000
2026-06-16 15:42:53.985566,-2.416000,-2.230000
2026-06-16 15:42:53.994238,-2.697000,-2.392000
2026-06-16 15:42:53.996413,-2.473000,-2.254000
2026-06-16 15:42:54.002460,-2.276000,-2.104000
2026-06-16 15:42:54.023791,-2.133000,-2.089000
2026-06-16 15:42:54.030041,-2.169000,-2.213000
2026-06-16 15:42:54.034531,-2.309000,-2.217000
2026-06-16 15:42:54.036275,-2.334000,-2.230000
2026-06-16 15:42:54.053287,-2.644000,-2.375000
2026-06-16 15:42:54.054210,-2.453000,-2.199000
2026-06-16 15:42:54.078209,-2.234000,-2.076000
2026-06-16 15:42:54.081576,-2.128000,-2.118000
2026-06-16 15:42:54.096879,-2.153000,-2.196000
2026-06-16 15:42:54.097592,-2.273000,-2.219000
2026-06-16 15:42:54.098158,-2.309000,-2.229000
2026-06-16 15:42:54.124634,-2.623000,-2.347000
2026-06-16 15:42:54.128944,-2.473000,-2.199000
2026-06-16 15:42:54.135221,-2.317000,-2.103000
2026-06-16 15:42:54.162286,-2.187000,-2.018000
2026-06-16 15:42:54.168560,-2.174000,-2.153000
2026-06-16 15:42:54.169284,-2.285000,-2.165000
2026-06-16 15:42:54.169786,-2.301000,-2.205000
2026-06-16 15:42:54.170437,-2.595000,-2.371000
2026-06-16 15:42:54.172130,-2.443000,-2.241000
2026-06-16 15:42:54.172438,-2.209000,-2.122000
2026-06-16 15:42:54.173672,-2.099000,-2.031000
2026-06-16 15:42:54.176026,-2.117000,-2.154000
2026-06-16 15:42:54.203424,-2.262000,-2.200000
2026-06-16 15:42:54.212501,-2.315000,-2.164000
2026-06-16 15:42:54.229876,-2.614000,-2.354000
2026-06-16 15:42:54.235412,-2.405000,-2.210000
2026-06-16 15:42:54.239870,-2.221000,-2.063000
2026-06-16 15:42:54.240042,-2.122000,-2.035000
2026-06-16 15:42:54.240285,-2.080000,-2.140000
2026-06-16 15:42:54.240886,-2.260000,-2.151000
2026-06-16 15:42:54.241042,-2.352000,-2.163000
2026-06-16 15:42:54.246621,-2.562000,-2.353000
2026-06-16 15:42:54.252962,-2.409000,-2.189000
2026-06-16 15:42:54.254129,-2.229000,-2.051000
2026-06-16 15:42:54.260380,-2.054000,-2.034000
2026-06-16 15:42:54.262338,-2.075000,-2.126000
2026-06-16 15:42:54.262867,-2.247000,-2.164000
2026-06-16 15:42:54.274469,-2.291000,-2.163000
2026-06-16 15:42:54.281807,-2.507000,-2.350000
2026-06-16 15:42:54.283311,-2.414000,-2.193000
2026-06-16 15:42:54.289044,-2.193000,-2.069000
2026-06-16 15:42:54.289726,-2.047000,-2.021000
2026-06-16 15:42:54.290366,-2.110000,-2.108000
2026-06-16 15:42:54.291132,-2.229000,-2.122000
2026-06-16 15:42:54.294532,-2.284000,-2.129000
2026-06-16 15:42:54.294849,-2.478000,-2.317000
2026-06-16 15:42:54.295005,-2.419000,-2.185000
2026-06-16 15:42:54.297167,-2.213000,-2.057000
2026-06-16 15:42:54.322197,-2.069000,-2.015000
2026-06-16 15:42:54.343535,-2.046000,-2.098000
2026-06-16 15:42:54.347634,-2.209000,-2.152000
2026-06-16 15:42:54.371187,-2.240000,-2.145000
2026-06-16 15:42:54.376725,-2.459000,-2.320000
2026-06-16 15:42:54.378847,-2.402000,-2.169000
2026-06-16 15:42:54.380682,-2.199000,-2.033000
2026-06-16 15:42:54.394966,-2.066000,-2.045000
2026-06-16 15:42:54.419106,-2.084000,-2.100000
2026-06-16 15:42:54.422407,-2.175000,-2.132000
2026-06-16 15:42:54.425422,-2.239000,-2.169000
2026-06-16 15:42:54.425587,-2.410000,-2.307000
2026-06-16 15:42:54.425762,-2.397000,-2.184000
2026-06-16 15:42:54.428496,-2.211000,-2.006000
2026-06-16 15:42:54.452685,-2.031000,-1.982000
2026-06-16 15:42:54.456626,-2.114000,-2.035000
2026-06-16 15:42:54.471859,-2.203000,-2.130000
2026-06-16 15:42:54.478537,-2.241000,-2.137000
2026-06-16 15:42:54.490337,-2.399000,-2.326000
2026-06-16 15:42:54.491917,-2.424000,-2.183000
2026-06-16 15:42:54.492349,-2.196000,-2.021000
2026-06-16 15:42:54.492665,-1.988000,-2.024000
2026-06-16 15:42:54.508280,-2.039000,-2.069000
2026-06-16 15:42:54.508641,-2.165000,-2.131000
2026-06-16 15:42:54.531098,-2.206000,-2.114000
2026-06-16 15:42:54.542338,-2.378000,-2.272000
2026-06-16 15:42:54.542600,-2.390000,-2.186000
2026-06-16 15:42:54.542750,-2.152000,-2.037000
2026-06-16 15:42:54.543779,-2.019000,-1.994000
2026-06-16 15:42:54.554804,-2.021000,-2.066000
2026-06-16 15:42:54.558551,-2.156000,-2.119000
2026-06-16 15:42:54.572568,-2.224000,-2.123000
2026-06-16 15:42:54.578327,-2.432000,-2.315000
2026-06-16 15:42:54.579561,-2.392000,-2.166000
2026-06-16 15:42:54.595057,-2.199000,-2.012000
2026-06-16 15:42:54.596489,-1.974000,-2.000000
2026-06-16 15:42:54.618555,-2.032000,-2.030000
2026-06-16 15:42:54.641374,-2.138000,-2.113000
2026-06-16 15:42:54.671918,-2.224000,-2.109000
2026-06-16 15:42:54.672635,-2.308000,-2.311000
2026-06-16 15:42:54.674775,-2.435000,-2.152000
2026-06-16 15:42:54.693552,-2.157000,-2.026000
2026-06-16 15:42:54.694143,-1.971000,-1.982000
2026-06-16 15:42:54.701689,-2.052000,-2.006000
2026-06-16 15:42:54.704450,-2.135000,-2.069000
2026-06-16 15:42:54.725433,-2.256000,-2.051000
2026-06-16 15:42:54.759708,-2.348000,-2.270000
2026-06-16 15:42:54.768240,-2.412000,-2.161000
2026-06-16 15:42:54.782420,-2.182000,-2.007000
2026-06-16 15:42:54.796675,-1.979000,-2.036000
2026-06-16 15:42:54.796898,-2.022000,-2.037000
2026-06-16 15:42:54.805740,-2.114000,-2.072000
2026-06-16 15:42:54.806680,-2.196000,-2.097000
2026-06-16 15:42:54.807245,-2.290000,-2.261000
2026-06-16 15:42:54.807636,-2.395000,-2.159000
2026-06-16 15:42:54.813436,-2.167000,-1.999000
2026-06-16 15:42:54.822222,-1.976000,-1.960000
2026-06-16 15:42:54.825828,-1.971000,-1.983000
2026-06-16 15:42:54.843338,-2.115000,-2.073000
2026-06-16 15:42:54.850733,-2.185000,-2.086000
2026-06-16 15:42:54.863146,-2.235000,-2.268000
2026-06-16 15:42:54.863779,-2.428000,-2.173000
2026-06-16 15:42:54.873333,-2.165000,-1.993000
2026-06-16 15:42:54.874417,-1.984000,-1.997000
2026-06-16 15:42:54.881664,-1.974000,-1.986000
2026-06-16 15:42:54.883092,-2.169000,-2.065000
2026-06-16 15:42:54.883245,-2.282000,-2.079000
2026-06-16 15:42:54.883353,-2.210000,-2.252000
2026-06-16 15:42:54.883456,-2.449000,-2.132000
2026-06-16 15:42:54.883560,-2.165000,-2.022000
2026-06-16 15:42:54.883663,-2.024000,-2.001000
2026-06-16 15:42:54.883766,-1.952000,-2.015000
2026-06-16 15:42:54.883865,-2.076000,-2.064000
2026-06-16 15:42:54.892483,-2.181000,-2.097000
2026-06-16 15:42:54.897304,-2.209000,-2.227000
2026-06-16 15:42:54.899350,-2.428000,-2.158000
2026-06-16 15:42:54.907100,-2.154000,-2.009000
2026-06-16 15:42:54.919506,-1.955000,-2.003000
2026-06-16 15:42:54.933549,-1.986000,-2.001000
