timestamp,t_rel,step,target_mag,target_angle,Fml,Fdl,lc_Fx,lc_Fy,gui_Fx,gui_Fz
2026-06-15 18:46:16.420426,0.758482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.430426,0.768482,7,10.0,-129.491,3.4682654166023683,-48.9865770668415,2.276,-2.617,-6.359591,-7.717228
2026-06-15 18:46:16.440426,0.778482,7,10.0,-129.491,3.412941400024325,-50.67161401217272,2.163,-2.64,-6.359591,-7.717228
2026-06-15 18:46:16.450426,0.788482,7,10.0,-129.491,3.5642341393348445,-52.879328420902404,2.151,-2.842,-6.359591,-7.717228
2026-06-15 18:46:16.460426,0.798482,7,10.0,-129.491,3.4053146697478636,-56.44992839882433,1.882,-2.838,-6.359591,-7.717228
2026-06-15 18:46:16.470426,0.808482,7,10.0,-129.491,3.3809041690056816,-51.01465104725062,2.127,-2.628,-6.359591,-7.717228
2026-06-15 18:46:16.480426,0.818482,7,10.0,-129.491,3.3809041690056816,-51.01465104725062,2.127,-2.628,-6.359591,-7.717228
2026-06-15 18:46:16.490426,0.828482,7,10.0,-129.491,3.464823516429084,-46.63724494136039,2.379,-2.519,-6.359591,-7.717228
2026-06-15 18:46:16.500426,0.838482,7,10.0,-129.491,3.56760451844091,-52.51659808523879,2.171,-2.831,-6.359591,-7.717228
2026-06-15 18:46:16.510426,0.848482,7,10.0,-129.491,3.393950058560084,-50.823433737378764,2.144,-2.631,-6.359591,-7.717228
2026-06-15 18:46:16.520426,0.858482,7,10.0,-129.491,3.3831407005916856,-47.74339924831462,2.275,-2.504,-6.359591,-7.717228
2026-06-15 18:46:16.530426,0.868482,7,10.0,-129.491,3.4910242050149125,-46.18382047423404,2.417,-2.519,-6.359591,-7.717228
2026-06-15 18:46:16.540426,0.878482,7,10.0,-129.491,3.4567597544521376,-49.99918513738194,2.222,-2.648,-6.359591,-7.717228
2026-06-15 18:46:16.550426,0.888482,7,10.0,-129.491,3.4075639392387047,-56.030124608032615,1.904,-2.826,-6.359591,-7.717228
2026-06-15 18:46:16.560426,0.898482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.570426,0.908482,7,10.0,-129.491,3.3446173174221294,-51.34821786364502,2.089,-2.612,-6.359591,-7.717228
2026-06-15 18:46:16.580426,0.918482,7,10.0,-129.491,3.3446173174221294,-51.34821786364502,2.089,-2.612,-6.359591,-7.717228
2026-06-15 18:46:16.590426,0.928482,7,10.0,-129.491,3.425238823790248,-47.02303375756863,2.335,-2.506,-6.359591,-7.717228
2026-06-15 18:46:16.600426,0.938482,7,10.0,-129.491,3.4448101544207046,-49.745084512049964,2.226,-2.629,-6.359591,-7.717228
2026-06-15 18:46:16.610426,0.948482,7,10.0,-129.491,3.4328649842369274,-50.55558136371322,2.181,-2.651,-6.359591,-7.717228
2026-06-15 18:46:16.620426,0.958482,7,10.0,-129.491,3.5808831312959657,-52.73968809392353,2.168,-2.85,-6.359591,-7.717228
2026-06-15 18:46:16.630426,0.968482,7,10.0,-129.491,3.3789658181165434,-56.173547801308665,1.881,-2.807,-6.359591,-7.717228
2026-06-15 18:46:16.640426,0.978482,7,10.0,-129.491,3.4057077091259607,-51.11423625026982,2.138,-2.651,-6.359591,-7.717228
2026-06-15 18:46:16.650426,0.988482,7,10.0,-129.491,3.4200042397634536,-47.21580152762434,2.323,-2.51,-6.359591,-7.717228
2026-06-15 18:46:16.660426,0.998482,7,10.0,-129.491,3.480070114236206,-46.44373433466435,2.398,-2.522,-6.359591,-7.717228
2026-06-15 18:46:16.670426,1.008482,7,10.0,-129.491,3.479046564793291,-49.184349580607176,2.274,-2.633,-6.359591,-7.717228
2026-06-15 18:46:16.680426,1.018482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.690426,1.028482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.700426,1.038482,7,10.0,-129.491,3.4315920503463113,-50.81867165515626,2.168,-2.66,-6.359591,-7.717228
2026-06-15 18:46:16.710426,1.048482,7,10.0,-129.491,3.4315920503463113,-50.81867165515626,2.168,-2.66,-6.359591,-7.717228
2026-06-15 18:46:16.720426,1.058482,7,10.0,-129.491,3.578685932014711,-52.73304412320901,2.167,-2.848,-6.359591,-7.717228
2026-06-15 18:46:16.730426,1.068482,7,10.0,-129.491,3.578685932014711,-52.73304412320901,2.167,-2.848,-6.359591,-7.717228
2026-06-15 18:46:16.740426,1.078482,7,10.0,-129.491,3.3417016623271443,-57.265803912539305,1.807,-2.811,-6.359591,-7.717228
2026-06-15 18:46:16.750426,1.088482,7,10.0,-129.491,3.388823099543557,-51.46957505500473,2.111,-2.651,-6.359591,-7.717228
2026-06-15 18:46:16.760426,1.098482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.770426,1.108482,7,10.0,-129.491,3.4427734459298946,-46.56532621162477,2.367,-2.5,-6.359591,-7.717228
2026-06-15 18:46:16.780426,1.118482,7,10.0,-129.491,3.5032419271297837,-46.758122969673444,2.4,-2.552,-6.359591,-7.717228
2026-06-15 18:46:16.790426,1.128482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.800426,1.138482,7,10.0,-129.491,3.4476995228702862,-49.61140500026849,2.234,-2.626,-6.359591,-7.717228
2026-06-15 18:46:16.810426,1.148482,7,10.0,-129.491,3.4064224635238656,-50.144896767140544,2.183,-2.615,-6.359591,-7.717228
2026-06-15 18:46:16.820426,1.158482,7,10.0,-129.491,3.4064224635238656,-50.144896767140544,2.183,-2.615,-6.359591,-7.717228
2026-06-15 18:46:16.830426,1.168482,7,10.0,-129.491,3.5352489304149435,-52.828650762870176,2.136,-2.817,-6.359591,-7.717228
2026-06-15 18:46:16.840426,1.178482,7,10.0,-129.491,3.401429846402833,-56.18379226303661,1.893,-2.826,-6.359591,-7.717228
2026-06-15 18:46:16.850426,1.188482,7,10.0,-129.491,3.381830273683172,-51.04913782818975,2.126,-2.63,-6.359591,-7.717228
2026-06-15 18:46:16.860426,1.198482,7,10.0,-129.491,3.381830273683172,-51.04913782818975,2.126,-2.63,-6.359591,-7.717228
2026-06-15 18:46:16.870426,1.208482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:16.880426,1.218482,7,10.0,-129.491,3.4287472931086653,-47.00913946991173,2.338,-2.508,-6.359591,-7.717228
2026-06-15 18:46:16.890426,1.228482,7,10.0,-129.491,3.4986608866822175,-49.288575954107365,2.282,-2.652,-6.359591,-7.717228
2026-06-15 18:46:16.900426,1.238482,7,10.0,-129.491,3.4129635216333623,-50.03966877521336,2.192,-2.616,-6.359591,-7.717228
2026-06-15 18:46:16.910426,1.248482,7,10.0,-129.491,3.420267241020795,-47.01412288756357,2.332,-2.502,-6.359591,-7.717228
2026-06-15 18:46:16.920426,1.258482,7,10.0,-129.491,3.4774668941630487,-46.58467026585677,2.39,-2.526,-6.359591,-7.717228
2026-06-15 18:46:16.930426,1.268482,7,10.0,-129.491,3.4774668941630487,-46.58467026585677,2.39,-2.526,-6.359591,-7.717228
2026-06-15 18:46:16.940426,1.278482,7,10.0,-129.491,3.4509403066410753,-50.60896148643711,2.19,-2.667,-6.359591,-7.717228
2026-06-15 18:46:16.950426,1.288482,7,10.0,-129.491,3.4161244122543315,-56.389012415014385,1.891,-2.845,-6.359591,-7.717228
2026-06-15 18:46:16.960426,1.298482,7,10.0,-129.491,3.353909957050129,-50.662514119236,2.126,-2.594,-6.359591,-7.717228
2026-06-15 18:46:16.970426,1.308482,7,10.0,-129.491,3.4177011279513603,-46.79028087235826,2.34,-2.491,-6.359591,-7.717228
2026-06-15 18:46:16.980426,1.318482,7,10.0,-129.491,3.3977605860331006,-51.63251461513847,2.109,-2.664,-6.359591,-7.717228
2026-06-15 18:46:16.990426,1.328482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:17.000426,1.338482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:17.010426,1.348482,7,10.0,-129.491,3.568161991838375,-52.58413891736969,2.168,-2.834,-6.359591,-7.717228
2026-06-15 18:46:17.020426,1.358482,7,10.0,-129.491,3.3965659128007513,-50.90286809789259,2.142,-2.636,-6.359591,-7.717228
2026-06-15 18:46:17.030426,1.368482,7,10.0,-129.491,3.3965659128007513,-50.90286809789259,2.142,-2.636,-6.359591,-7.717228
2026-06-15 18:46:17.040426,1.378482,7,10.0,-129.491,3.3686804538275816,-47.35790597071691,2.282,-2.478,-6.359591,-7.717228
2026-06-15 18:46:17.050426,1.388482,7,10.0,-129.491,3.5705937881534493,-52.53315918877292,2.172,-2.834,-6.359591,-7.717228
2026-06-15 18:46:17.060426,1.398482,7,10.0,-129.491,3.388451711327756,-56.66635574267769,1.862,-2.831,-6.359591,-7.717228
2026-06-15 18:46:17.070426,1.408482,7,10.0,-129.491,3.388451711327756,-56.66635574267769,1.862,-2.831,-6.359591,-7.717228
2026-06-15 18:46:17.080426,1.418482,7,10.0,-129.491,3.3883482701753076,-47.296344781835984,2.298,-2.49,-6.359591,-7.717228
2026-06-15 18:46:17.090426,1.428482,7,10.0,-129.491,3.458440399949087,-49.1740876429505,2.261,-2.617,-6.359591,-7.717228
2026-06-15 18:46:17.100426,1.438482,7,10.0,-129.491,3.420153943903695,-50.44538590587227,2.178,-2.637,-6.359591,-7.717228
2026-06-15 18:46:17.110426,1.448482,7,10.0,-129.491,3.548809941374714,-52.994483652317115,2.136,-2.834,-6.359591,-7.717228
2026-06-15 18:46:17.120426,1.458482,7,10.0,-129.491,3.3879023008345444,-56.680485357644976,1.861,-2.831,-6.359591,-7.717228
2026-06-15 18:46:17.130426,1.468482,7,10.0,-129.491,3.3623243448543154,-50.9995454843272,2.116,-2.613,-6.359591,-7.717228
2026-06-15 18:46:17.140426,1.478482,7,10.0,-129.491,3.3193042945774045,-47.69844396381438,2.234,-2.455,-6.359591,-7.717228
2026-06-15 18:46:17.150426,1.488482,7,10.0,-129.491,3.3812624861137297,-47.82889752646952,2.27,-2.506,-6.359591,-7.717228
2026-06-15 18:46:17.160426,1.498482,7,10.0,-129.491,3.3812624861137297,-47.82889752646952,2.27,-2.506,-6.359591,-7.717228
2026-06-15 18:46:17.170426,1.508482,7,10.0,-129.491,3.445861575861689,-53.47262919757527,2.051,-2.769,-6.359591,-7.717228
2026-06-15 18:46:17.180426,1.518482,7,10.0,-129.491,3.325264500757797,-54.94304743560564,1.91,-2.722,-6.359591,-7.717228
2026-06-15 18:46:17.190426,1.528482,7,10.0,-129.491,3.133024896166642,-54.7323125660577,1.809,-2.558,-6.359591,-7.717228
2026-06-15 18:46:17.200426,1.538482,7,10.0,-129.491,3.115806476660577,-49.947212161685314,2.005,-2.385,-6.359591,-7.717228
2026-06-15 18:46:17.210426,1.548482,7,10.0,-129.491,3.172739667858048,-49.179324959594055,2.074,-2.401,-6.359591,-7.717228
2026-06-15 18:46:17.220426,1.558482,7,10.0,-129.491,3.1016913128162833,-52.690454176195544,1.88,-2.467,-6.359591,-7.717228
2026-06-15 18:46:17.230426,1.568482,7,10.0,-129.491,3.0053560521176186,-54.575348973381,1.742,-2.449,-6.359591,-7.717228
2026-06-15 18:46:17.240426,1.578482,7,10.0,-129.491,3.0861409559512993,-56.68582282158605,1.695,-2.579,-6.359591,-7.717228
2026-06-15 18:46:17.250426,1.588482,7,10.0,-129.491,2.9089140585448723,-62.70381543218633,1.334,-2.585,-6.359591,-7.717228
2026-06-15 18:46:17.260426,1.598482,7,10.0,-129.491,2.7184710776464036,-51.85697868401107,1.679,-2.138,-6.359591,-7.717228
2026-06-15 18:46:17.270426,1.608482,7,10.0,-129.491,2.653158495077141,-55.44142732928222,1.505,-2.185,-6.359591,-7.717228
2026-06-15 18:46:17.280426,1.618482,7,10.0,-129.491,2.5420220298022596,-58.61103634057418,1.324,-2.17,-6.359591,-7.717228
2026-06-15 18:46:17.290426,1.628482,7,10.0,-129.491,2.3559331484573156,-62.303757094483785,1.095,-2.086,-6.359591,-7.717228
2026-06-15 18:46:17.300426,1.638482,7,10.0,-129.491,2.2130018075003917,-59.715608223391726,1.116,-1.911,-6.359591,-7.717228
2026-06-15 18:46:17.310426,1.648482,7,10.0,-129.491,2.1871609451524137,-65.93111723932445,0.892,-1.997,-6.359591,-7.717228
2026-06-15 18:46:17.320426,1.658482,7,10.0,-129.491,2.096385937750967,-70.40684528310744,0.703,-1.975,-6.359591,-7.717228
2026-06-15 18:46:17.330426,1.668482,7,10.0,-129.491,1.7088782870643537,-77.28935926273437,0.376,-1.667,-6.359591,-7.717228
2026-06-15 18:46:17.340426,1.678482,7,10.0,-129.491,1.768024038298122,-82.52528034537788,0.23,-1.753,-6.359591,-7.717228
2026-06-15 18:46:17.350426,1.688482,7,10.0,-129.491,1.8341842873604606,-90.81220855025143,-0.026,-1.834,-6.359591,-7.717228
2026-06-15 18:46:17.360426,1.698482,7,10.0,-129.491,2.7193602188750208,-122.32252352152217,-1.454,-2.298,-6.359591,-7.717228
2026-06-15 18:46:17.370426,1.708482,7,10.0,-129.491,3.015932691556627,-125.4449233733286,-1.749,-2.457,-6.359591,-7.717228
2026-06-15 18:46:17.380426,1.718482,7,10.0,-129.491,2.963053323853622,-125.34211447210767,-1.714,-2.417,-6.359591,-7.717228
2026-06-15 18:46:17.390426,1.728482,7,10.0,-129.491,3.1219418636483285,-126.02197614238939,-1.836,-2.525,-6.359591,-7.717228
2026-06-15 18:46:17.400426,1.738482,7,10.0,-129.491,,,,,-6.359591,-7.717228
2026-06-15 18:46:17.410426,1.748482,7,10.0,-129.491,3.1946062355163587,-124.83921222468182,-1.825,-2.622,-6.359591,-7.717228
2026-06-15 18:46:17.420426,1.758482,7,10.0,-129.491,3.2013736114361913,-125.78525959688413,-1.872,-2.597,-6.359591,-7.717228
2026-06-15 18:46:17.430426,1.768482,7,10.0,-129.491,3.0900331713429874,-123.28893676707061,-1.696,-2.583,-6.359591,-7.717228
2026-06-15 18:46:17.440426,1.778482,7,10.0,-129.491,4.212517062279986,-127.76762129172236,-2.58,-3.33,-6.359591,-7.717228
2026-06-15 18:46:17.450426,1.788482,7,10.0,-129.491,4.011787631468047,-127.42404235831746,-2.438,-3.186,-6.359591,-7.717228
2026-06-15 18:46:17.460426,1.798482,7,10.0,-129.491,4.057811355891252,-126.73434674212162,-2.427,-3.252,-6.359591,-7.717228
2026-06-15 18:46:17.470426,1.808482,7,10.0,-129.491,4.590898060292779,-128.51752415739105,-2.859,-3.592,-6.359591,-7.717228
2026-06-15 18:46:17.480426,1.818482,7,10.0,-129.491,4.8400480369517,-127.94246981483997,-2.976,-3.817,-6.359591,-7.717228
2026-06-15 18:46:17.490426,1.828482,7,10.0,-129.491,5.225287073453477,-129.44756487727824,-3.32,-4.035,-6.359591,-7.717228
2026-06-15 18:46:17.500426,1.838482,7,10.0,-129.491,5.193558510308707,-128.66842286528862,-3.245,-4.055,-6.359591,-7.717228
2026-06-15 18:46:17.510426,1.848482,7,10.0,-129.491,5.494321887184987,-129.86832511352523,-3.522,-4.217,-6.359591,-7.717228
2026-06-15 18:46:17.520426,1.858482,7,10.0,-129.491,4.963046040487636,-128.66882297749868,-3.101,-3.875,-6.359591,-7.717228
2026-06-15 18:46:17.530426,1.868482,7,10.0,-129.491,4.924661714270331,-128.44540206297998,-3.062,-3.857,-6.359591,-7.717228
2026-06-15 18:46:17.540426,1.878482,7,10.0,-129.491,5.386754960084968,-128.7677817337294,-3.373,-4.2,-6.359591,-7.717228
2026-06-15 18:46:17.550426,1.888482,7,10.0,-129.491,5.849959401568527,-129.08198165184055,-3.688,-4.541,-6.359591,-7.717228
2026-06-15 18:46:17.560426,1.898482,7,10.0,-129.491,6.1281241012238,-129.9623912914532,-3.936,-4.697,-6.359591,-7.717228
2026-06-15 18:46:17.570426,1.908482,7,10.0,-129.491,6.733493966730793,-131.14029859411085,-4.43,-5.071,-6.359591,-7.717228
2026-06-15 18:46:17.580426,1.918482,7,10.0,-129.491,6.387680173584147,-130.3648782926729,-4.137,-4.867,-6.359591,-7.717228
2026-06-15 18:46:17.590426,1.928482,7,10.0,-129.491,6.2459409219108055,-128.95636316242621,-3.927,-4.857,-6.359591,-7.717228
2026-06-15 18:46:17.600426,1.938482,7,10.0,-129.491,6.245294228457135,-129.13836045360165,-3.942,-4.844,-6.359591,-7.717228
2026-06-15 18:46:17.610426,1.948482,7,10.0,-129.491,6.036589268784153,-128.73244146993952,-3.777,-4.709,-6.359591,-7.717228
2026-06-15 18:46:17.620426,1.958482,7,10.0,-129.491,6.630519210438953,-129.84208212744852,-4.248,-5.091,-6.359591,-7.717228
2026-06-15 18:46:17.630426,1.968482,7,10.0,-129.491,6.054330433664816,-128.98644061491328,-3.809,-4.706,-6.359591,-7.717228
2026-06-15 18:46:17.640426,1.978482,7,10.0,-129.491,6.242350598933065,-128.95940066797658,-3.925,-4.854,-6.359591,-7.717228
2026-06-15 18:46:17.650426,1.988482,7,10.0,-129.491,6.62104885950859,-129.73022860384424,-4.232,-5.092,-6.359591,-7.717228
2026-06-15 18:46:17.660426,1.998482,7,10.0,-129.491,6.059267942581843,-128.86360185759762,-3.802,-4.718,-6.359591,-7.717228
2026-06-15 18:46:17.670426,0.008267,8,10.0,-116.443,6.029933747563069,-128.39418092813335,-3.745,-4.726,-4.453001,-8.953814
2026-06-15 18:46:17.680426,0.018267,8,10.0,-116.443,6.147615635350017,-128.26244278340096,-3.807,-4.827,-4.453001,-8.953814
2026-06-15 18:46:17.690426,0.028267,8,10.0,-116.443,6.247142226650519,-128.8531759415822,-3.919,-4.865,-4.453001,-8.953814
2026-06-15 18:46:17.700426,0.038267,8,10.0,-116.443,6.212891516838194,-129.04867788865488,-3.914,-4.825,-4.453001,-8.953814
2026-06-15 18:46:17.710426,0.048267,8,10.0,-116.443,6.015039983242007,-128.75055314901311,-3.765,-4.691,-4.453001,-8.953814
2026-06-15 18:46:17.720426,0.058267,8,10.0,-116.443,6.015039983242007,-128.75055314901311,-3.765,-4.691,-4.453001,-8.953814
2026-06-15 18:46:17.730426,0.068267,8,10.0,-116.443,6.121176357531287,-127.99320035991947,-3.768,-4.824,-4.453001,-8.953814
2026-06-15 18:46:17.740426,0.078267,8,10.0,-116.443,6.020760915366097,-129.00015167414864,-3.789,-4.679,-4.453001,-8.953814
2026-06-15 18:46:17.750426,0.088267,8,10.0,-116.443,6.014597659029239,-128.85172578407574,-3.773,-4.684,-4.453001,-8.953814
2026-06-15 18:46:17.760426,0.098267,8,10.0,-116.443,6.014597659029239,-128.85172578407574,-3.773,-4.684,-4.453001,-8.953814
2026-06-15 18:46:17.770426,0.108267,8,10.0,-116.443,6.120291823107784,-127.95216401303438,-3.764,-4.826,-4.453001,-8.953814
2026-06-15 18:46:17.780426,0.118267,8,10.0,-116.443,6.120291823107784,-127.95216401303438,-3.764,-4.826,-4.453001,-8.953814
2026-06-15 18:46:17.790426,0.128267,8,10.0,-116.443,6.21594924367952,-129.1564552102408,-3.925,-4.82,-4.453001,-8.953814
2026-06-15 18:46:17.800426,0.138267,8,10.0,-116.443,6.330912730404677,-129.77080845879678,-4.05,-4.866,-4.453001,-8.953814
2026-06-15 18:46:17.810426,0.148267,8,10.0,-116.443,6.103511284498457,-127.6115187823308,-3.725,-4.835,-4.453001,-8.953814
2026-06-15 18:46:17.820426,0.158267,8,10.0,-116.443,,,,,-4.453001,-8.953814
2026-06-15 18:46:17.830426,0.168267,8,10.0,-116.443,6.238677584232095,-128.72722008462878,-3.903,-4.867,-4.453001,-8.953814
2026-06-15 18:46:17.840426,0.178267,8,10.0,-116.443,6.238677584232095,-128.72722008462878,-3.903,-4.867,-4.453001,-8.953814
2026-06-15 18:46:17.850426,0.188267,8,10.0,-116.443,6.212054893511486,-127.7018704825016,-3.799,-4.915,-4.453001,-8.953814
2026-06-15 18:46:17.860426,0.198267,8,10.0,-116.443,6.559923170281798,-128.6379833700821,-4.096,-5.124,-4.453001,-8.953814
2026-06-15 18:46:17.870426,0.208267,8,10.0,-116.443,6.272535213133522,-128.29318189744768,-3.887,-4.923,-4.453001,-8.953814
2026-06-15 18:46:17.880426,0.218267,8,10.0,-116.443,6.017029998263263,-126.6889742301069,-3.595,-4.825,-4.453001,-8.953814
2026-06-15 18:46:17.890426,0.228267,8,10.0,-116.443,6.261556675460185,-125.0504913788311,-3.596,-5.126,-4.453001,-8.953814
2026-06-15 18:46:17.900426,0.238267,8,10.0,-116.443,6.391253085272089,-117.79194288518818,-2.98,-5.654,-4.453001,-8.953814
2026-06-15 18:46:17.910426,0.248267,8,10.0,-116.443,6.384130716080303,-116.96641609689785,-2.895,-5.69,-4.453001,-8.953814
2026-06-15 18:46:17.920426,0.258267,8,10.0,-116.443,6.232129010217936,-115.73449736752701,-2.706,-5.614,-4.453001,-8.953814
2026-06-15 18:46:17.930426,0.268267,8,10.0,-116.443,6.22209289548139,-115.37070399332367,-2.666,-5.622,-4.453001,-8.953814
2026-06-15 18:46:17.940426,0.278267,8,10.0,-116.443,6.22209289548139,-115.37070399332367,-2.666,-5.622,-4.453001,-8.953814
2026-06-15 18:46:17.950426,0.288267,8,10.0,-116.443,6.348481708251194,-114.9503757501424,-2.678,-5.756,-4.453001,-8.953814
2026-06-15 18:46:17.960426,0.298267,8,10.0,-116.443,6.480821089954574,-117.0671819965847,-2.949,-5.771,-4.453001,-8.953814
2026-06-15 18:46:17.970426,0.308267,8,10.0,-116.443,6.199423521586503,-116.168260894256,-2.734,-5.564,-4.453001,-8.953814
2026-06-15 18:46:17.980426,0.318267,8,10.0,-116.443,6.421105901634078,-116.44932646984786,-2.86,-5.749,-4.453001,-8.953814
2026-06-15 18:46:17.990426,0.328267,8,10.0,-116.443,6.777409091976078,-117.83925712923153,-3.165,-5.993,-4.453001,-8.953814
2026-06-15 18:46:18.000426,0.338267,8,10.0,-116.443,6.229123854925345,-115.97269776717698,-2.728,-5.6,-4.453001,-8.953814
2026-06-15 18:46:18.010426,0.348267,8,10.0,-116.443,6.285022593435922,-115.9779663198271,-2.753,-5.65,-4.453001,-8.953814
2026-06-15 18:46:18.020426,0.358267,8,10.0,-116.443,6.182292535944899,-116.4531455000118,-2.754,-5.535,-4.453001,-8.953814
2026-06-15 18:46:18.030426,0.368267,8,10.0,-116.443,6.728432358283763,-118.21424464912174,-3.181,-5.929,-4.453001,-8.953814
2026-06-15 18:46:18.040426,0.378267,8,10.0,-116.443,6.453916795249223,-117.60927611129165,-2.991,-5.719,-4.453001,-8.953814
2026-06-15 18:46:18.050426,0.388267,8,10.0,-116.443,6.167080508636157,-115.87117001144668,-2.691,-5.549,-4.453001,-8.953814
2026-06-15 18:46:18.060426,0.398267,8,10.0,-116.443,6.3792052796567065,-116.95869237497052,-2.892,-5.686,-4.453001,-8.953814
2026-06-15 18:46:18.070426,0.408267,8,10.0,-116.443,6.77480073507701,-118.63813291515675,-3.247,-5.946,-4.453001,-8.953814
2026-06-15 18:46:18.080426,0.418267,8,10.0,-116.443,6.211445081460512,-116.24740917088228,-2.747,-5.571,-4.453001,-8.953814
2026-06-15 18:46:18.090426,0.428267,8,10.0,-116.443,6.377717616828139,-116.63335128158359,-2.859,-5.701,-4.453001,-8.953814
2026-06-15 18:46:18.100426,0.438267,8,10.0,-116.443,6.387107639612785,-116.6212156257727,-2.862,-5.71,-4.453001,-8.953814
2026-06-15 18:46:18.110426,0.448267,8,10.0,-116.443,6.708063878646357,-118.1428273087314,-3.164,-5.915,-4.453001,-8.953814
2026-06-15 18:46:18.120426,0.458267,8,10.0,-116.443,6.188900467772932,-115.9481454647868,-2.708,-5.565,-4.453001,-8.953814
2026-06-15 18:46:18.130426,0.468267,8,10.0,-116.443,6.3688216335520025,-116.33170121303662,-2.825,-5.708,-4.453001,-8.953814
2026-06-15 18:46:18.140426,0.478267,8,10.0,-116.443,6.19843851304504,-116.3170190489215,-2.748,-5.556,-4.453001,-8.953814
2026-06-15 18:46:18.150426,0.488267,8,10.0,-116.443,6.1381695154174425,-116.14760297534066,-2.705,-5.51,-4.453001,-8.953814
2026-06-15 18:46:18.160426,0.498267,8,10.0,-116.443,6.3410707297742706,-116.73880891501247,-2.853,-5.663,-4.453001,-8.953814
2026-06-15 18:46:18.170426,0.508267,8,10.0,-116.443,6.181467867747919,-116.27074032723976,-2.736,-5.543,-4.453001,-8.953814
2026-06-15 18:46:18.180426,0.518267,8,10.0,-116.443,6.690440045318394,-118.88658176691071,-3.232,-5.858,-4.453001,-8.953814
2026-06-15 18:46:18.190426,0.528267,8,10.0,-116.443,6.397354531366853,-117.72266739187332,-2.976,-5.663,-4.453001,-8.953814
2026-06-15 18:46:18.200426,0.538267,8,10.0,-116.443,6.1473991248332,-116.53170575409285,-2.746,-5.5,-4.453001,-8.953814
2026-06-15 18:46:18.210426,0.548267,8,10.0,-116.443,6.121619801980518,-116.15066023114629,-2.698,-5.495,-4.453001,-8.953814
2026-06-15 18:46:18.220426,0.558267,8,10.0,-116.443,6.272040975631457,-115.67032424694668,-2.717,-5.653,-4.453001,-8.953814
2026-06-15 18:46:18.230426,0.568267,8,10.0,-116.443,,,,,-4.453001,-8.953814
2026-06-15 18:46:18.240426,0.578267,8,10.0,-116.443,6.359824683118238,-116.5529643100511,-2.843,-5.689,-4.453001,-8.953814
2026-06-15 18:46:18.250426,0.588267,8,10.0,-116.443,6.148744424677285,-116.49420764261349,-2.743,-5.503,-4.453001,-8.953814
2026-06-15 18:46:18.260426,0.598267,8,10.0,-116.443,6.4277678862883665,-117.72117650117455,-2.99,-5.69,-4.453001,-8.953814
2026-06-15 18:46:18.270426,0.608267,8,10.0,-116.443,6.202421865690853,-116.4328526270129,-2.761,-5.554,-4.453001,-8.953814
2026-06-15 18:46:18.280426,0.618267,8,10.0,-116.443,6.160181896665065,-116.03678358546252,-2.704,-5.535,-4.453001,-8.953814
2026-06-15 18:46:18.290426,0.628267,8,10.0,-116.443,6.160181896665065,-116.03678358546252,-2.704,-5.535,-4.453001,-8.953814
2026-06-15 18:46:18.300426,0.638267,8,10.0,-116.443,6.27038324187605,-115.59652229986567,-2.709,-5.655,-4.453001,-8.953814
2026-06-15 18:46:18.310426,0.648267,8,10.0,-116.443,6.400243510992374,-117.81024141922443,-2.986,-5.661,-4.453001,-8.953814
2026-06-15 18:46:18.320426,0.658267,8,10.0,-116.443,6.169313170848112,-116.52351745509384,-2.755,-5.52,-4.453001,-8.953814
2026-06-15 18:46:18.330426,0.668267,8,10.0,-116.443,6.268771171449792,-115.75570401823184,-2.724,-5.646,-4.453001,-8.953814
2026-06-15 18:46:18.340426,0.678267,8,10.0,-116.443,6.359957625645001,-116.93570993386541,-2.881,-5.67,-4.453001,-8.953814
2026-06-15 18:46:18.350426,0.688267,8,10.0,-116.443,6.692547646449744,-118.4375964794202,-3.187,-5.885,-4.453001,-8.953814
2026-06-15 18:46:18.360426,0.698267,8,10.0,-116.443,6.104646181393316,-116.12432310431697,-2.688,-5.481,-4.453001,-8.953814
2026-06-15 18:46:18.370426,0.708267,8,10.0,-116.443,6.3250588139558035,-116.91344800292983,-2.863,-5.64,-4.453001,-8.953814
2026-06-15 18:46:18.380426,0.718267,8,10.0,-116.443,6.371020954289823,-116.69375129365636,-2.862,-5.692,-4.453001,-8.953814
2026-06-15 18:46:18.390426,0.728267,8,10.0,-116.443,6.672146656062051,-118.3664772468813,-3.17,-5.871,-4.453001,-8.953814
2026-06-15 18:46:18.400426,0.738267,8,10.0,-116.443,6.387447455752572,-117.88094944035052,-2.987,-5.646,-4.453001,-8.953814
2026-06-15 18:46:18.410426,0.748267,8,10.0,-116.443,6.12013275999794,-116.43944864642684,-2.725,-5.48,-4.453001,-8.953814
