timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:41:45.873796,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.892951,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.913725,0,-0.034476,-0.044026,0.401223,nan,nan,nan,nan,nan,nan,-3.078701,-0.008483,0.062186,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.932477,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.952054,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.974135,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:45.994272,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.012824,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.033432,0,-0.034476,-0.044026,0.401223,nan,nan,nan,nan,nan,nan,-3.078701,-0.008483,0.062186,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.052298,0,-0.034478,-0.044027,0.401346,nan,nan,nan,nan,nan,nan,-3.067395,-0.008174,0.053271,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.075027,0,-0.034459,-0.044026,0.401203,nan,nan,nan,nan,nan,nan,-3.079905,-0.00816,0.057616,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.095143,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.115627,0,-0.034472,-0.044028,0.401289,nan,nan,nan,nan,nan,nan,-3.075216,-0.00802,0.057596,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.135726,0,-0.034459,-0.044026,0.401203,nan,nan,nan,nan,nan,nan,-3.079905,-0.00816,0.057616,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.159161,0,-0.034478,-0.044027,0.401346,nan,nan,nan,nan,nan,nan,-3.067395,-0.008174,0.053271,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.177691,0,-0.034467,-0.044025,0.401327,nan,nan,nan,nan,nan,nan,-3.067044,-0.00832,0.053632,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.197846,0,-0.034467,-0.044025,0.401327,nan,nan,nan,nan,nan,nan,-3.067044,-0.00832,0.053632,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.218585,0,-0.034468,-0.044029,0.401349,nan,nan,nan,nan,nan,nan,-3.071699,-0.007576,0.053049,nan,nan,nan,nan,nan,nan
2026-05-04 11:41:46.248127,0,-0.034471,-0.044025,0.401269,nan,nan,nan,nan,nan,nan,-3.070841,-0.008757,0.05809,nan,nan,nan,nan,nan,nan
