timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 15:57:07.381973,5.0,-122.979258,-2.1440471979203424,-2.755645913745967,-2.7216769350303123,-4.194338405675442,3.4914929169131814,-127.88491942937783,0.28,1,0.25
2026-06-22 15:57:07.391973,5.0,-122.979258,-2.3079706630277483,-2.670190286370718,-2.7216769350303123,-4.194338405675442,3.529397221456559,-130.83839360820275,0.29,1,0.26
2026-06-22 15:57:07.401973,5.0,-122.979258,-2.122576539862742,-2.710369843840576,-2.7216769350303123,-4.194338405675442,3.4425914451145783,-128.0656215704038,0.3,1,0.27
2026-06-22 15:57:07.411973,5.0,-122.979258,-2.3171160506515047,-2.6467057826129494,-2.7216769350303123,-4.194338405675442,3.517680811543829,-131.2012290735657,0.31,1,0.28
2026-06-22 15:57:07.421973,5.0,-122.979258,-2.107136195563757,-2.686179981215139,-2.7216769350303123,-4.194338405675442,3.414027802777222,-128.1119130757772,0.32,1,0.29000000000000004
2026-06-22 15:57:07.431973,5.0,-122.979258,-2.2549169424929847,-2.620731560300711,-2.7216769350303123,-4.194338405675442,3.4572943653524946,-130.70919922568896,0.33,1,0.30000000000000004
2026-06-22 15:57:07.441973,5.0,-122.979258,-2.083535734415075,-2.653327797887449,-2.7216769350303123,-4.194338405675442,3.373613724128301,-128.14090985096777,0.34,1,0.31000000000000005
2026-06-22 15:57:07.451973,5.0,-122.979258,-2.2895902471580927,-2.606566654400599,-2.7216769350303123,-4.194338405675442,3.4693534302106768,-131.29584971694362,0.35,1,0.31999999999999995
2026-06-22 15:57:07.461973,5.0,-122.979258,-2.0488074126911706,-2.6414366258377195,-2.7216769350303123,-4.194338405675442,3.342872905543261,-127.79863408347998,0.36,1,0.32999999999999996
2026-06-22 15:57:07.471973,5.0,-122.979258,-2.240814759914088,-2.5955512672533088,-2.7216769350303123,-4.194338405675442,3.4290140228918706,-130.8049963110775,0.37,1,0.33999999999999997
2026-06-22 15:57:07.481973,5.0,-122.979258,-2.0307569826940943,-2.626327890258641,-2.7216769350303123,-4.194338405675442,3.3198753154164127,-127.71229132380054,0.38,1,0.35
2026-06-22 15:57:07.491973,5.0,-122.979258,-2.18968523611371,-2.554124805125159,-2.7216769350303123,-4.194338405675442,3.364264400044976,-130.6069247002477,0.39,1,0.36
2026-06-22 15:57:07.501973,5.0,-122.979258,-2.0021813372813133,-2.613711802616776,-2.7216769350303123,-4.194338405675442,3.292448859814807,-127.45319370289799,0.4,1,0.37
2026-06-22 15:57:07.511973,5.0,-122.979258,-2.189024082223866,-2.540469094642972,-2.7216769350303123,-4.194338405675442,3.3534772480802846,-130.75020532151322,0.41,1,0.38
2026-06-22 15:57:07.521973,5.0,-122.979258,-1.9917368615548805,-2.6005584535503945,-2.7216769350303123,-4.194338405675442,3.2756556589496557,-127.44807524899785,0.42,1,0.39
2026-06-22 15:57:07.531973,5.0,-122.979258,-2.1714959331033836,-2.518357360257131,-2.7216769350303123,-4.194338405675442,3.325284706825237,-130.77010703912117,0.43,1,0.4
2026-06-22 15:57:07.541973,5.0,-122.979258,-1.9844868967393938,-2.582939227588725,-2.7216769350303123,-4.194338405675442,3.257263160499469,-127.53527764929335,0.44,1,0.41000000000000003
2026-06-22 15:57:07.551973,5.0,-122.979258,-2.1854794145989183,-2.4982476120743486,-2.7216769350303123,-4.194338405675442,3.3192712156241186,-131.17959552715303,0.45,1,0.42000000000000004
2026-06-22 15:57:07.561973,5.0,-122.979258,-1.968881304861664,-2.5759152906184504,-2.7216769350303123,-4.194338405675442,3.242195733924111,-127.39221343966975,0.46,1,0.43000000000000005
2026-06-22 15:57:07.571973,5.0,-122.979258,-2.1538896889698127,-2.494231477625091,-2.7216769350303123,-4.194338405675442,3.295516872392906,-130.8121981120584,0.47,1,0.43999999999999995
2026-06-22 15:57:07.581973,5.0,-122.979258,-1.959736204403247,-2.558127978972877,-2.7216769350303123,-4.194338405675442,3.222512179597263,-127.45508133702745,0.48,1,0.44999999999999996
2026-06-22 15:57:07.591973,5.0,-122.979258,-2.157487941826269,-2.47025708963976,-2.7216769350303123,-4.194338405675442,3.2797750392429736,-131.13350759351172,0.49,1,0.45999999999999996
2026-06-22 15:57:07.601973,5.0,-122.979258,-1.947071416381253,-2.5565371258943914,-2.7216769350303123,-4.194338405675442,3.213560202729249,-127.29307924024606,0.5,1,0.47
2026-06-22 15:57:07.611973,5.0,-122.979258,-2.1415582533374438,-2.461743105728001,-2.7216769350303123,-4.194338405675442,3.262889956930369,-131.0211725644111,0.51,1,0.48
2026-06-22 15:57:07.621973,5.0,-122.979258,-1.9258322237700125,-2.5546310408531667,-2.7216769350303123,-4.194338405675442,3.1992138892236457,-127.011151447206,0.52,1,0.49
2026-06-22 15:57:07.631973,5.0,-122.979258,-2.1230704836090357,-2.4488201127194413,-2.7216769350303123,-4.194338405675442,3.2410103706762743,-130.92453257621358,0.53,1,0.5
2026-06-22 15:57:07.641973,5.0,-122.979258,-1.9290328847439333,-2.5327416699718848,-2.7216769350303123,-4.194338405675442,3.183700400043238,-127.29428483152472,0.54,1,0.51
2026-06-22 15:57:07.651973,5.0,-122.979258,-2.1971922944876856,-2.4356728016691704,-2.7216769350303123,-4.194338405675442,3.2802676683080314,-132.05325393272753,0.55,1,0.52
2026-06-22 15:57:07.661973,5.0,-122.979258,-1.912247208273366,-2.5196767097023156,-2.7216769350303123,-4.194338405675442,3.163140861069195,-127.1957940942126,0.56,1,0.53
2026-06-22 15:57:07.671973,5.0,-122.979258,-2.09396652471307,-2.436374420682963,-2.7216769350303123,-4.194338405675442,3.212571574981198,-130.6777429866362,0.57,1,0.5399999999999999
2026-06-22 15:57:07.681973,5.0,-122.979258,-1.8883089970374585,-2.495885791476133,-2.7216769350303123,-4.194338405675442,3.1297215135511744,-127.1100077498387,0.58,1,0.5499999999999999
2026-06-22 15:57:07.691973,5.0,-122.979258,-2.080679935576827,-2.4253317118080777,-2.7216769350303123,-4.194338405675442,3.1955379682635425,-130.62612800873552,0.59,1,0.5599999999999999
2026-06-22 15:57:07.701973,5.0,-122.979258,-1.886857285150028,-2.493277359786037,-2.7216769350303123,-4.194338405675442,3.1267654864644654,-127.11763214343992,0.6,1,0.57
2026-06-22 15:57:07.711973,5.0,-122.979258,-2.1307241335049976,-2.4233676700801285,-2.7216769350303123,-4.194338405675442,3.2268709607745727,-131.32325864155007,0.61,1,0.58
2026-06-22 15:57:07.721973,5.0,-122.979258,-1.8860890044292007,-2.488598355641736,-2.7216769350303123,-4.194338405675442,3.122571617806625,-127.15820039501989,0.62,1,0.59
2026-06-22 15:57:07.731973,5.0,-122.979258,-2.0689742417554515,-2.4145556423764476,-2.7216769350303123,-4.194338405675442,3.1797379393873775,-130.59247199643806,0.63,1,0.6
2026-06-22 15:57:07.741973,5.0,-122.979258,-1.840363799140631,-2.4739314975758138,-2.7216769350303123,-4.194338405675442,3.083387093422596,-126.64565101507095,0.64,1,0.61
2026-06-22 15:57:07.751973,5.0,-122.979258,-2.0517083156237783,-2.3990566058129295,-2.7216769350303123,-4.194338405675442,3.1567355939790738,-130.53754599157978,0.65,1,0.62
2026-06-22 15:57:07.761973,5.0,-122.979258,-1.8374682922453065,-2.440974963547572,-2.7216769350303123,-4.194338405675442,3.0552657000125136,-126.97097058458972,0.66,1,0.63
2026-06-22 15:57:07.771973,5.0,-122.979258,-2.0164329011410977,-2.4042868505248443,-2.7216769350303123,-4.194338405675442,3.137928760251096,-129.98596643654483,0.67,1,0.64
2026-06-22 15:57:07.781973,5.0,-122.979258,-1.8284284905484858,-2.4628409788878267,-2.7216769350303123,-4.194338405675442,3.0673663674785514,-126.59042300929598,0.68,1,0.65
2026-06-22 15:57:07.791973,5.0,-122.979258,-1.9867552638767154,-2.388005786152313,-2.7216769350303123,-4.194338405675442,3.1064075896827776,-129.7595269003716,0.69,1,0.6599999999999999
2026-06-22 15:57:07.801973,5.0,-122.979258,-1.823308204657961,-2.449650361617363,-2.7216769350303123,-4.194338405675442,3.053725544862392,-126.66081346098557,0.7,1,0.6699999999999999
2026-06-22 15:57:07.811973,5.0,-122.979258,-2.005367963997743,-2.389075303822909,-2.7216769350303123,-4.194338405675442,3.1191635863424954,-130.00979031067703,0.71,1,0.6799999999999999
2026-06-22 15:57:07.821973,5.0,-122.979258,-1.8145549764513274,-2.448127583476374,-2.7216769350303123,-4.194338405675442,3.047283778636664,-126.54588491716486,0.72,1,0.69
2026-06-22 15:57:07.831973,5.0,-122.979258,-1.9633199418783773,-2.367787231597504,-2.7216769350303123,-4.194338405675442,3.075880616716697,-129.66481662876743,0.73,1,0.7
2026-06-22 15:57:07.841973,5.0,-122.979258,-1.7986729493379063,-2.441687303705529,-2.7216769350303123,-4.194338405675442,3.032665703264489,-126.37727827697395,0.74,1,0.71
2026-06-22 15:57:07.851973,5.0,-122.979258,-2.007756819525656,-2.351732972348089,-2.7216769350303123,-4.194338405675442,3.092205591415447,-130.48854668206783,0.75,1,0.72
2026-06-22 15:57:07.861973,5.0,-122.979258,-1.7801310203305096,-2.4450024513181026,-2.7216769350303123,-4.194338405675442,3.024384802979686,-126.05721016232954,0.76,1,0.73
2026-06-22 15:57:07.871973,5.0,-122.979258,-1.926160679263444,-2.3665433480395928,-2.7216769350303123,-4.194338405675442,3.0513312472576715,-129.14259515254625,0.77,1,0.74
2026-06-22 15:57:07.881973,5.0,-122.979258,-1.7833738340300909,-2.4414332865133788,-2.7216769350303123,-4.194338405675442,3.0234117689125153,-126.14670245902919,0.78,1,0.75
2026-06-22 15:57:07.891973,5.0,-122.979258,-1.9864011710704477,-2.34084466607188,-2.7216769350303123,-4.194338405675442,3.070072208125929,-130.3173723029895,0.79,1,0.76
2026-06-22 15:57:07.901973,5.0,-122.979258,-1.75629863208407,-2.4299597614130493,-2.7216769350303123,-4.194338405675442,2.9982143564373342,-125.85822165062699,0.8,1,0.77
2026-06-22 15:57:07.911973,5.0,-122.979258,-1.9094974297327993,-2.3410701368667937,-2.7216769350303123,-4.194338405675442,3.0210577319683374,-129.20245760766198,0.81,1,0.78
2026-06-22 15:57:07.921973,5.0,-122.979258,-1.7481489102962302,-2.3972057127163358,-2.7216769350303123,-4.194338405675442,2.966920936197952,-126.10119270527963,0.82,1,0.7899999999999999
2026-06-22 15:57:07.931973,5.0,-122.979258,-1.937136829845914,-2.3408309570507826,-2.7216769350303123,-4.194338405675442,3.0384187774289377,-129.60919797679676,0.83,1,0.7999999999999999
2026-06-22 15:57:07.941973,5.0,-122.979258,-1.7371693325720245,-2.391584810619071,-2.7216769350303123,-4.194338405675442,2.9559152891131015,-125.99343349197473,0.84,1,0.8099999999999999
2026-06-22 15:57:07.951973,5.0,-122.979258,-1.8673966925464847,-2.3451615428013763,-2.7216769350303123,-4.194338405675442,2.997824722889596,-128.529480919317,0.85,1,0.82
2026-06-22 15:57:07.961973,5.0,-122.979258,-1.7578532282573163,-2.4089058010538755,-2.7216769350303123,-4.194338405675442,2.982092408099669,-126.11938817262427,0.86,1,0.83
2026-06-22 15:57:07.971973,5.0,-122.979258,-1.9332657730435445,-2.334706315689129,-2.7216769350303123,-4.194338405675442,3.031232444030045,-129.62663388538687,0.87,1,0.84
2026-06-22 15:57:07.981973,5.0,-122.979258,-1.742493197898184,-2.404180222148246,-2.7216769350303123,-4.194338405675442,2.9692364481950957,-125.93371528706935,0.88,1,0.85
2026-06-22 15:57:07.991973,5.0,-122.979258,-1.912665806095095,-2.3343678224635624,-2.7216769350303123,-4.194338405675442,3.0178740226123875,-129.32949925850792,0.89,1,0.86
2026-06-22 15:57:08.001973,5.0,-122.979258,-1.712979063226636,-2.3964691712882,-2.7216769350303123,-4.194338405675442,2.9457361999995104,-125.55691399199311,0.9,1,0.87
2026-06-22 15:57:08.011973,5.0,-122.979258,-1.8701752983866031,-2.3308543471530405,-2.7216769350303123,-4.194338405675442,2.9883837829732727,-128.74202889037525,0.91,1,0.88
2026-06-22 15:57:08.021973,5.0,-122.979258,-1.715942440663165,-2.3958040964972245,-2.7216769350303123,-4.194338405675442,2.946919701732971,-125.61130602426977,0.92,1,0.89
2026-06-22 15:57:08.031973,5.0,-122.979258,-1.876695290054527,-2.3197678661311776,-2.7216769350303123,-4.194338405675442,2.9838411761432013,-128.97290488985476,0.93,1,0.9
2026-06-22 15:57:08.041973,5.0,-122.979258,-1.7359291344034147,-2.394458648606659,-2.7216769350303123,-4.194338405675442,2.957512836752837,-125.94127453849877,0.94,1,0.9099999999999999
2026-06-22 15:57:08.051973,5.0,-122.979258,-1.8541385482672805,-2.323623742271314,-2.7216769350303123,-4.194338405675442,2.972718797972261,-128.58816181766113,0.95,1,0.9199999999999999
2026-06-22 15:57:08.061973,5.0,-122.979258,-1.7064780954445866,-2.3921910008767977,-2.7216769350303123,-4.194338405675442,2.9384766929326016,-125.5022991496288,0.96,1,0.9299999999999999
2026-06-22 15:57:08.071973,5.0,-122.979258,-1.9005432308880987,-2.308265532548838,-2.7216769350303123,-4.194338405675442,2.990009087147988,-129.4668192674742,0.97,1,0.94
2026-06-22 15:57:08.081973,5.0,-122.979258,-1.7738819719751926,-2.340881536623082,-2.7216769350303123,-4.194338405675442,2.9370705846134237,-127.15425726548209,0.98,1,0.95
2026-06-22 15:57:08.091973,5.0,-122.979258,-1.8751636009303698,-2.2992280421019133,-2.7216769350303123,-4.194338405675442,2.9669324427499104,-129.19938593134341,0.99,1,0.96
2026-06-22 15:57:08.101973,5.0,-122.979258,-1.6799455966793617,-2.3717383776393755,-2.7216769350303123,-4.194338405675442,2.90643426551674,-125.31063827555379,1.0,1,0.97
2026-06-22 15:57:08.111973,5.0,-122.979258,-1.865824875888257,-2.3030532104633643,-2.7216769350303123,-4.194338405675442,2.964010215520358,-129.01275658048075,1.01,1,0.98
2026-06-22 15:57:08.121973,5.0,-122.979258,-1.7071388131347494,-2.398010705438203,-2.7216769350303123,-4.194338405675442,2.9435995431966195,-125.44698436228285,1.02,1,0.99
2026-06-22 15:57:08.131973,5.0,-122.979258,-1.916320312900449,-2.307941994799312,-2.7216769350303123,-4.194338405675442,2.9998132930222674,-129.70337923086274,1.03,1,1.0
2026-06-22 15:57:08.141973,5.0,-122.979258,-1.7042115790150068,-2.388434543005244,-2.7216769350303123,-4.194338405675442,2.9341023622684825,-125.50886734310305,1.04,1,1.01
2026-06-22 15:57:08.151973,5.0,-122.979258,-1.9066608747563027,-2.291068883334233,-2.7216769350303123,-4.194338405675442,2.980663067089073,-129.7677200619983,1.05,1,1.02
2026-06-22 15:57:08.161973,5.0,-122.979258,-1.6892119916529276,-2.376317560635436,-2.7216769350303123,-4.194338405675442,2.915531221189099,-125.40722453410731,1.06,1,1.03
2026-06-22 15:57:08.171973,5.0,-122.979258,-1.8995004481421913,-2.285640974278908,-2.7216769350303123,-4.194338405675442,2.9719112732036637,-129.72855047770565,1.07,1,1.04
2026-06-22 15:57:08.181973,5.0,-122.979258,-1.675130500215178,-2.339863120035609,-2.7216769350303123,-4.194338405675442,2.8776764260864924,-125.59923972776532,1.08,1,1.05
2026-06-22 15:57:08.191973,5.0,-122.979258,-1.8836776503458652,-2.2931386963829934,-2.7216769350303123,-4.194338405675442,2.9676129416185013,-129.40107849952756,1.09,1,1.06
2026-06-22 15:57:08.201973,5.0,-122.979258,-1.707055784832963,-2.3636578860942477,-2.7216769350303123,-4.194338405675442,2.915633388309856,-125.83716760146406,1.1,1,1.07
2026-06-22 15:57:08.211973,5.0,-122.979258,-1.8556452223125328,-2.2945130238839284,-2.7216769350303123,-4.194338405675442,2.9509675036950673,-128.963563226942,1.11,1,1.08
2026-06-22 15:57:08.221973,5.0,-122.979258,-1.6954606998700494,-2.360399772699049,-2.7216769350303123,-4.194338405675442,2.906213012110702,-125.68945571158912,1.12,1,1.09
2026-06-22 15:57:08.231973,5.0,-122.979258,-1.8952956506052687,-2.2876921416687894,-2.7216769350303123,-4.194338405675442,2.970804762729517,-129.64089744290337,1.13,1,1.0999999999999999
2026-06-22 15:57:08.241973,5.0,-122.979258,-1.687077286655087,-2.359854582093552,-2.7216769350303123,-4.194338405675442,2.900886660966854,-125.5612535654025,1.14,1,1.1099999999999999
2026-06-22 15:57:08.251973,5.0,-122.979258,-1.9039472765351035,-2.287144651155328,-2.7216769350303123,-4.194338405675442,2.9759109340055634,-129.77589205974456,1.15,1,1.1199999999999999
2026-06-22 15:57:08.261973,5.0,-122.979258,-1.6680214284704835,-2.3551856040740544,-2.7216769350303123,-4.194338405675442,2.8860344272850216,-125.30740569257819,1.16,1,1.13
2026-06-22 15:57:08.271973,5.0,-122.979258,-1.8212930649847938,-2.304767904668397,-2.7216769350303123,-4.194338405675442,2.937526769742066,-128.316792450194,1.17,1,1.14
2026-06-22 15:57:08.281973,5.0,-122.979258,-1.6759945386270674,-2.3616335408563405,-2.7216769350303123,-4.194338405675442,2.895905847020136,-125.36240609085526,1.18,1,1.15
2026-06-22 15:57:08.291973,5.0,-122.979258,-1.8511838958503248,-2.2829418338096614,-2.7216769350303123,-4.194338405675442,2.9391674387169244,-129.03778384118414,1.19,1,1.16
2026-06-22 15:57:08.301973,5.0,-122.979258,-1.6653380748339268,-2.356113020007238,-2.7216769350303123,-4.194338405675442,2.8852416651884116,-125.2532761826559,1.2,1,1.17
2026-06-22 15:57:08.311973,5.0,-122.979258,-1.8571608397618145,-2.2706988904511123,-2.7216769350303123,-4.194338405675442,2.9334484546077713,-129.27907136986832,1.21,1,1.18
2026-06-22 15:57:08.321973,5.0,-122.979258,-1.7034495660786702,-2.3140870433611074,-2.7216769350303123,-4.194338405675442,2.8734542398349348,-126.35758894027428,1.22,1,1.19
2026-06-22 15:57:08.331973,5.0,-122.979258,-1.8976413927737747,-2.264759760731747,-2.7216769350303123,-4.194338405675442,2.954687738052553,-129.95962946472523,1.23,1,1.2
2026-06-22 15:57:08.341973,5.0,-122.979258,-1.6614986476113354,-2.3558920749662446,-2.7216769350303123,-4.194338405675442,2.8828467224087815,-125.19349734976831,1.24,1,1.21
2026-06-22 15:57:08.351973,5.0,-122.979258,-1.83439002745944,-2.2705198736120376,-2.7216769350303123,-4.194338405675442,2.918946260092821,-128.93530985474723,1.25,1,1.22
2026-06-22 15:57:08.361973,5.0,-122.979258,-1.6525379589047773,-2.341163003253131,-2.7216769350303123,-4.194338405675442,2.865645810881447,-125.21681396987798,1.26,1,1.23
2026-06-22 15:57:08.371973,5.0,-122.979258,-1.6688415469845632,-2.3524557152408727,-2.7216769350303123,-4.194338405675442,2.8842815398485766,-125.3520428439873,1.27,1,1.24
2026-06-22 15:57:08.381973,5.0,-122.979258,-1.6713300363405206,-2.3504033150296904,-2.7216769350303123,-4.194338405675442,2.884049207915247,-125.41595633729935,1.28,1,1.25
2026-06-22 15:57:08.391973,5.0,-122.979258,-1.8138655479689745,-2.286340229142332,-2.7216769350303123,-4.194338405675442,2.918468754244835,-128.42668800938512,1.29,1,1.26
2026-06-22 15:57:08.401973,5.0,-122.979258,-1.6856282382441352,-2.3477427498536416,-2.7216769350303123,-4.194338405675442,2.890196978936966,-125.67752486368364,1.3,1,1.27
2026-06-22 15:57:08.411973,5.0,-122.979258,-1.82061434760661,-2.2794103913767114,-2.7216769350303123,-4.194338405675442,2.9172501324067457,-128.61511813736004,1.31,1,1.28
2026-06-22 15:57:08.421973,5.0,-122.979258,-1.6682694038916535,-2.330192707209704,-2.7216769350303123,-4.194338405675442,2.8658194040613063,-125.60024835419027,1.32,1,1.29
2026-06-22 15:57:08.431973,5.0,-122.979258,-1.9153142413892108,-2.2794428236608852,-2.7216769350303123,-4.194338405675442,2.977295455544753,-130.03883924957105,1.33,1,1.3
2026-06-22 15:57:08.441973,5.0,-122.979258,-1.6875447310137126,-2.3480586261951424,-2.7216769350303123,-4.194338405675442,2.8915716368821927,-125.70472189312424,1.34,1,1.31
2026-06-22 15:57:08.451973,5.0,-122.979258,-1.9159289461731257,-2.2782792684214566,-2.7216769350303123,-4.194338405675442,2.9768003211003373,-130.0623046903583,1.35,1,1.32
2026-06-22 15:57:08.461973,5.0,-122.979258,-1.6775362441897932,-2.3391454591549006,-2.7216769350303123,-4.194338405675442,2.8784942816784245,-125.64649147780192,1.36,1,1.33
2026-06-22 15:57:08.471973,5.0,-122.979258,-1.8109045497551977,-2.284559076392854,-2.7216769350303123,-4.194338405675442,2.9152333460381943,-128.402854698678,1.37,1,1.34
2026-06-22 15:57:08.481973,5.0,-122.979258,-1.675856256604174,-2.3180078163543105,-2.7216769350303123,-4.194338405675442,2.8603591434431856,-125.86590017018263,1.38,1,1.3499999999999999
2026-06-22 15:57:08.491973,5.0,-122.979258,-1.8359978725779247,-2.2790954159822068,-2.7216769350303123,-4.194338405675442,2.9266301616811394,-128.85428755242486,1.39,1,1.3599999999999999
2026-06-22 15:57:08.501973,5.0,-122.979258,-1.6696176556162157,-2.349886454839836,-2.7216769350303123,-4.194338405675442,2.8826358539685724,-125.39417188560493,1.4,1,1.3699999999999999
2026-06-22 15:57:08.511973,5.0,-122.979258,-1.8286509441338197,-2.2791892812795473,-2.7216769350303123,-4.194338405675442,2.922099939321222,-128.7409496081664,1.41,1,1.38
2026-06-22 15:57:08.521973,5.0,-122.979258,-1.6813037463865874,-2.343155790163918,-2.7216769350303123,-4.194338405675442,2.8839489150455266,-125.66088376852099,1.42,1,1.39
2026-06-22 15:57:08.531973,5.0,-122.979258,-1.8349127549756796,-2.2761134628776603,-2.7216769350303123,-4.194338405675442,2.9236274239829827,-128.87438822631123,1.43,1,1.4
2026-06-22 15:57:08.541973,5.0,-122.979258,-1.668758212943176,-2.3449967133386185,-2.7216769350303123,-4.194338405675442,2.8781528032462464,-125.4366044177251,1.44,1,1.41
2026-06-22 15:57:08.551973,5.0,-122.979258,-1.8461626565986902,-2.2663634413122047,-2.7216769350303123,-4.194338405675442,2.9231352693188923,-129.1660018399428,1.45,1,1.42
2026-06-22 15:57:08.561973,5.0,-122.979258,-1.686850958100078,-2.3318915521342247,-2.7216769350303123,-4.194338405675442,2.878052182598174,-125.88134182621886,1.46,1,1.43
2026-06-22 15:57:08.571973,5.0,-122.979258,-1.8472197474958045,-2.2689926448423394,-2.7216769350303123,-4.194338405675442,2.925841488851899,-129.1495339660396,1.47,1,1.44
2026-06-22 15:57:08.581973,5.0,-122.979258,-1.6875625210242637,-2.340678506149977,-2.7216769350303123,-4.194338405675442,2.885592336335515,-125.79052969557455,1.48,1,1.45
