Format Version,1.23,Take Name,rotation_random_t0_slow_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 10.05.28.542 AM,Total Frames in Take,4191,Total Exported Frames,4191,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000792,0.000293,0.000731,-0.999999,0.221803,0.081642,0.252431,0.001258,0.765349,0.060961,-0.157696,0.734613,0.678782,0.068488,0.581447,0.880129,-0.300381,0.076979,0.465285,0.861766,-0.208034,0.067363,-0.273159,0.617873,0.133065,0.108278,0.440103,0.710534,0.262035,0.107783,0.458608,0.255849,-0.013534,-0.992779,0.035148,-0.113888,0.431931,0.154665,-0.134818,0.000434,0.405580,0.138093,-0.091020,0.892414,0.427289,0.137421,-0.179115,0.851083,0.355099,0.153673,-0.149288,0.831198,0.539755,0.189474,-0.119849,0.877414,0.405867,0.137785,-0.090884,0.427516,0.136896,-0.179328,0.355043,0.154349,-0.149237,0.539296,0.189630,-0.119821,0.765524,0.061043,-0.156651,0.678945,0.068218,0.581070,-0.300539,0.076756,0.464815,-0.209020,0.067197,-0.271952,0.133770,0.108951,0.439422,0.261255,0.107462,0.455745
7,0.070000,0.000828,0.000290,0.000737,-0.999999,0.221799,0.081637,0.252428,0.001255,0.765342,0.060920,-0.157701,0.724890,0.678780,0.068501,0.581442,0.879199,-0.300384,0.076995,0.465285,0.860690,-0.208042,0.067325,-0.273159,0.618439,0.133063,0.108287,0.440098,0.703628,0.262032,0.107792,0.458602,0.258470,-0.013488,-0.992774,0.034985,-0.113994,0.431926,0.154684,-0.134795,0.000441,0.405569,0.138094,-0.091008,0.888998,0.427296,0.137453,-0.179099,0.850074,0.355098,0.153686,-0.149282,0.830564,0.539743,0.189503,-0.119792,0.876081,0.405863,0.137788,-0.090878,0.427529,0.136937,-0.179295,0.355044,0.154360,-0.149236,0.539270,0.189651,-0.119771,0.765528,0.061002,-0.156620,0.678950,0.068236,0.581076,-0.300560,0.076772,0.464806,-0.209002,0.067173,-0.271983,0.133775,0.108952,0.439422,0.261267,0.107455,0.455756
8,0.080000,0.000804,0.000288,0.000724,-0.999999,0.221792,0.081647,0.252426,0.001260,0.765335,0.060963,-0.157706,0.724890,0.678775,0.068507,0.581438,0.879199,-0.300389,0.076982,0.465285,0.860690,-0.208050,0.067350,-0.273160,0.618439,0.133057,0.108286,0.440098,0.703628,0.262026,0.107793,0.458601,0.258470,-0.013550,-0.992790,0.034919,-0.113869,0.431932,0.154677,-0.134805,0.000430,0.405583,0.138084,-0.091013,0.888998,0.427289,0.137453,-0.179110,0.850074,0.355100,0.153690,-0.149273,0.830564,0.539756,0.189481,-0.119823,0.876081,0.405870,0.137778,-0.090905,0.427525,0.136943,-0.179285,0.355047,0.154358,-0.149222,0.539286,0.189628,-0.119807,0.765522,0.061037,-0.156649,0.678916,0.068248,0.581052,-0.300548,0.076756,0.464824,-0.209032,0.067200,-0.271941,0.133777,0.108948,0.439422,0.261260,0.107458,0.455751
9,0.090000,0.000821,0.000294,0.000732,-0.999999,0.221792,0.081648,0.252433,0.001251,0.765340,0.060942,-0.157692,0.733624,0.678771,0.068512,0.581450,0.879145,-0.300392,0.076998,0.465285,0.864119,-0.208044,0.067339,-0.273158,0.616352,0.133055,0.108295,0.440102,0.709358,0.262024,0.107800,0.458607,0.255833,-0.013534,-0.992770,0.034927,-0.114035,0.431929,0.154679,-0.134780,0.000439,0.405566,0.138086,-0.090997,0.887981,0.427301,0.137454,-0.179087,0.850604,0.355102,0.153688,-0.149274,0.829921,0.539746,0.189488,-0.119764,0.875867,0.405869,0.137779,-0.090876,0.427531,0.136935,-0.179274,0.355042,0.154365,-0.149231,0.539273,0.189637,-0.119741,0.765530,0.061028,-0.156647,0.678908,0.068250,0.581068,-0.300556,0.076784,0.464813,-0.209005,0.067182,-0.271972,0.133770,0.108934,0.439446,0.261253,0.107441,0.455755
10,0.100000,0.000799,0.000305,0.000730,-0.999999,0.221793,0.081651,0.252434,0.001265,0.765350,0.060966,-0.157680,0.733624,0.678764,0.068503,0.581461,0.879145,-0.300396,0.076990,0.465275,0.864119,-0.208031,0.067364,-0.273167,0.616352,0.133051,0.108289,0.440103,0.709358,0.262020,0.107795,0.458611,0.255833,-0.013584,-0.992774,0.035175,-0.113922,0.431937,0.154685,-0.134787,0.000442,0.405581,0.138117,-0.090990,0.887981,0.427296,0.137440,-0.179084,0.850604,0.355106,0.153700,-0.149263,0.829921,0.539763,0.189483,-0.119812,0.875867,0.405875,0.137818,-0.090847,0.427527,0.136939,-0.179282,0.355049,0.154358,-0.149227,0.539296,0.189625,-0.119793,0.765523,0.061035,-0.156638,0.678901,0.068246,0.581074,-0.300551,0.076762,0.464817,-0.209012,0.067216,-0.271934,0.133782,0.108955,0.439423,0.261247,0.107454,0.455765
11,0.110000,0.000792,0.000317,0.000737,-0.999999,0.221808,0.081641,0.252437,0.001260,0.765374,0.060953,-0.157664,0.740027,0.678771,0.068481,0.581474,0.876346,-0.300386,0.076985,0.465266,0.863274,-0.208004,0.067368,-0.273174,0.598068,0.133062,0.108278,0.440104,0.704427,0.262030,0.107781,0.458615,0.254179,-0.013484,-0.992777,0.034934,-0.113977,0.431928,0.154681,-0.134782,0.000437,0.405572,0.138086,-0.090995,0.890294,0.427297,0.137454,-0.179087,0.849678,0.355099,0.153683,-0.149266,0.831160,0.539744,0.189500,-0.119779,0.876382,0.405865,0.137784,-0.090871,0.427526,0.136936,-0.179288,0.355049,0.154354,-0.149214,0.539273,0.189649,-0.119754,0.765532,0.061028,-0.156639,0.678960,0.068218,0.581101,-0.300553,0.076759,0.464797,-0.209020,0.067206,-0.271938,0.133766,0.108945,0.439428,0.261250,0.107448,0.455755
12,0.120000,0.000806,0.000311,0.000738,-0.999999,0.221797,0.081651,0.252447,0.001256,0.765359,0.060952,-0.157660,0.740027,0.678764,0.068501,0.581480,0.876346,-0.300394,0.077001,0.465281,0.863274,-0.208021,0.067363,-0.273159,0.598068,0.133054,0.108294,0.440114,0.704427,0.262022,0.107798,0.458624,0.254179,-0.013447,-0.992774,0.034983,-0.113998,0.431924,0.154682,-0.134790,0.000434,0.405568,0.138090,-0.091003,0.890294,0.427295,0.137451,-0.179093,0.849678,0.355096,0.153677,-0.149277,0.831160,0.539737,0.189510,-0.119787,0.876382,0.405861,0.137782,-0.090877,0.427524,0.136931,-0.179287,0.355040,0.154353,-0.149232,0.539271,0.189662,-0.119764,0.765532,0.061026,-0.156640,0.678925,0.068243,0.581098,-0.300565,0.076780,0.464813,-0.209019,0.067210,-0.271944,0.133772,0.108944,0.439442,0.261255,0.107453,0.455752
13,0.130000,0.000809,0.000302,0.000743,-0.999999,0.221792,0.081640,0.252440,0.001263,0.765346,0.060931,-0.157676,0.730499,0.678766,0.068486,0.581465,0.877190,-0.300395,0.076997,0.465285,0.862572,-0.208036,0.067353,-0.273157,0.607860,0.133052,0.108284,0.440109,0.704826,0.262021,0.107787,0.458616,0.255578,-0.013354,-0.992788,0.034888,-0.113913,0.431920,0.154665,-0.134803,0.000418,0.405574,0.138060,-0.091013,0.891686,0.427287,0.137440,-0.179108,0.845890,0.355089,0.153647,-0.149276,0.825882,0.539729,0.189511,-0.119812,0.877819,0.405838,0.137738,-0.090895,0.427511,0.136902,-0.179310,0.355060,0.154340,-0.149213,0.539270,0.189679,-0.119792,0.765522,0.061014,-0.156616,0.678932,0.068221,0.581086,-0.300562,0.076777,0.464810,-0.209023,0.067192,-0.271949,0.133765,0.108944,0.439437,0.261236,0.107447,0.455764
14,0.140000,0.000818,0.000300,0.000724,-0.999999,0.221781,0.081640,0.252431,0.001253,0.765334,0.060946,-0.157687,0.730499,0.678756,0.068510,0.581454,0.877190,-0.300405,0.076981,0.465278,0.862572,-0.208048,0.067329,-0.273165,0.607860,0.133041,0.108285,0.440100,0.704826,0.262010,0.107792,0.458607,0.255578,-0.013516,-0.992787,0.035007,-0.113867,0.431924,0.154678,-0.134802,0.000428,0.405577,0.138092,-0.091007,0.891686,0.427282,0.137447,-0.179104,0.845890,0.355092,0.153685,-0.149269,0.825882,0.539747,0.189490,-0.119828,0.877819,0.405845,0.137784,-0.090881,0.427519,0.136943,-0.179290,0.355049,0.154349,-0.149220,0.539285,0.189638,-0.119817,0.765521,0.061020,-0.156619,0.678892,0.068251,0.581080,-0.300563,0.076753,0.464801,-0.209005,0.067188,-0.271990,0.133769,0.108949,0.439436,0.261249,0.107431,0.455763
15,0.150000,0.000809,0.000300,0.000717,-0.999999,0.221781,0.081638,0.252426,0.001247,0.765334,0.060958,-0.157692,0.733669,0.678756,0.068508,0.581449,0.881842,-0.300405,0.076967,0.465272,0.864378,-0.208048,0.067329,-0.273171,0.618482,0.133040,0.108277,0.440095,0.705735,0.262009,0.107786,0.458602,0.259077,-0.013511,-0.992776,0.035023,-0.113956,0.431908,0.154666,-0.134812,0.000407,0.405553,0.138081,-0.091022,0.893619,0.427274,0.137432,-0.179114,0.848137,0.355079,0.153671,-0.149293,0.827887,0.539728,0.189480,-0.119820,0.881729,0.405805,0.137757,-0.090908,0.427501,0.136903,-0.179306,0.355042,0.154356,-0.149232,0.539286,0.189648,-0.119804,0.765514,0.061041,-0.156646,0.678892,0.068245,0.581080,-0.300561,0.076749,0.464800,-0.209005,0.067175,-0.271993,0.133765,0.108928,0.439434,0.261259,0.107448,0.455755
