Format Version,1.23,Take Name,table_frame_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 09.54.54.415 AM,Total Frames in Take,1051,Total Exported Frames,1051,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
309,3.090000,0.000431,0.000428,0.000251,-1.000000,0.218795,0.081830,0.251694,0.000650,0.762472,0.061967,-0.158300,0.820070,0.675698,0.068878,0.580824,0.786084,-0.303441,0.076512,0.464403,0.886711,-0.210886,0.067518,-0.274023,0.731797,0.129982,0.108246,0.439361,0.589328,0.258946,0.107861,0.457900,0.719478,0.007056,-0.000867,0.001516,-0.999974,0.196670,0.063132,-0.252803,0.000222,0.275481,-0.011789,-0.234647,0.924846,0.109125,-0.007510,-0.254592,0.893011,0.277446,0.146748,-0.240156,0.925505,0.124628,0.125079,-0.281817,0.898611,0.762731,0.062157,-0.157656,0.675955,0.068085,0.581019,-0.303138,0.076255,0.464186,-0.211775,0.067089,-0.273603,0.130588,0.109757,0.439147,0.258467,0.108126,0.456921,0.275354,-0.011845,-0.234914,0.109160,-0.007752,-0.254240,0.277471,0.146867,-0.239884,0.124696,0.125258,-0.282175
310,3.100000,0.000454,0.000510,0.000305,-1.000000,0.218789,0.081869,0.251621,0.000694,0.762531,0.061928,-0.158283,0.820070,0.675637,0.068882,0.580826,0.786084,-0.303483,0.076617,0.464245,0.886711,-0.210808,0.067579,-0.274166,0.731797,0.129948,0.108302,0.439272,0.589328,0.258909,0.107904,0.457833,0.719478,0.007100,-0.000849,0.001491,-0.999973,0.196669,0.063131,-0.252805,0.000220,0.275483,-0.011785,-0.234640,0.924846,0.109127,-0.007516,-0.254591,0.893011,0.277440,0.146752,-0.240162,0.925505,0.124625,0.125072,-0.281827,0.898611,0.762723,0.062139,-0.157656,0.675960,0.068092,0.581014,-0.303222,0.076402,0.463914,-0.211792,0.067077,-0.273606,0.130651,0.109836,0.439086,0.258473,0.108139,0.456924,0.275351,-0.011824,-0.234907,0.109155,-0.007772,-0.254240,0.277469,0.146863,-0.239891,0.124700,0.125255,-0.282183
311,3.110000,0.000432,0.000428,0.000252,-1.000000,0.218797,0.081833,0.251688,0.000668,0.762473,0.061969,-0.158307,0.819767,0.675700,0.068881,0.580817,0.786733,-0.303439,0.076516,0.464397,0.889233,-0.210885,0.067520,-0.274029,0.730249,0.129984,0.108249,0.439355,0.558641,0.258948,0.107864,0.457894,0.719387,0.006546,-0.000264,0.000984,-0.999978,0.196683,0.063020,-0.252907,0.000328,0.275553,-0.011835,-0.234733,0.935319,0.109216,-0.007714,-0.254873,0.862726,0.277354,0.146710,-0.240078,0.936923,0.124610,0.124920,-0.281945,0.895564,0.762723,0.062147,-0.157655,0.675964,0.068094,0.581014,-0.303141,0.076266,0.464186,-0.211777,0.067089,-0.273602,0.130656,0.109858,0.439081,0.258468,0.108149,0.456920,0.275353,-0.011827,-0.234896,0.109204,-0.008206,-0.254629,0.277482,0.146861,-0.239921,0.124695,0.125252,-0.282182
312,3.120000,0.000360,0.000351,0.000159,-1.000000,0.218806,0.081747,0.251763,0.000639,0.762423,0.062043,-0.158319,0.819767,0.675762,0.068832,0.580820,0.786733,-0.303397,0.076303,0.464552,0.889233,-0.210954,0.067431,-0.273890,0.730249,0.130017,0.108119,0.439447,0.558641,0.258984,0.107756,0.457966,0.719387,0.007123,-0.000852,0.001535,-0.999973,0.196670,0.063140,-0.252802,0.000224,0.275478,-0.011782,-0.234634,0.935319,0.109122,-0.007499,-0.254584,0.862726,0.277448,0.146755,-0.240164,0.936923,0.124631,0.125086,-0.281827,0.895564,0.762725,0.062149,-0.157654,0.675949,0.068086,0.581022,-0.303022,0.075957,0.464456,-0.211781,0.067087,-0.273594,0.130584,0.109776,0.439138,0.258474,0.108132,0.456926,0.275359,-0.011841,-0.234895,0.109156,-0.007742,-0.254237,0.277470,0.146868,-0.239897,0.124694,0.125275,-0.282182
313,3.130000,0.000431,0.000425,0.000252,-1.000000,0.218794,0.081821,0.251694,0.000651,0.762469,0.061957,-0.158304,0.820486,0.675699,0.068867,0.580821,0.783086,-0.303440,0.076504,0.464407,0.888240,-0.210890,0.067509,-0.274020,0.731358,0.129982,0.108236,0.439362,0.587017,0.258947,0.107851,0.457900,0.720367,0.006484,-0.000249,0.000985,-0.999978,0.196683,0.063019,-0.252906,0.000338,0.275552,-0.011838,-0.234739,0.934254,0.109215,-0.007715,-0.254884,0.861157,0.277353,0.146707,-0.240064,0.934732,0.124610,0.124922,-0.281938,0.891729,0.762729,0.062146,-0.157662,0.675965,0.068065,0.581018,-0.303147,0.076245,0.464190,-0.211783,0.067080,-0.273602,0.130595,0.109755,0.439145,0.258470,0.108125,0.456926,0.275354,-0.011848,-0.234913,0.109208,-0.008206,-0.254624,0.277473,0.146868,-0.239897,0.124696,0.125263,-0.282192
314,3.140000,0.000437,0.000429,0.000248,-1.000000,0.218792,0.081829,0.251693,0.000645,0.762469,0.061964,-0.158300,0.820486,0.675694,0.068882,0.580824,0.783086,-0.303445,0.076511,0.464401,0.888240,-0.210889,0.067509,-0.274024,0.731358,0.129978,0.108246,0.439360,0.587017,0.258942,0.107862,0.457899,0.720367,0.007095,-0.000871,0.001535,-0.999973,0.196674,0.063125,-0.252806,0.000225,0.275483,-0.011798,-0.234645,0.934254,0.109126,-0.007515,-0.254589,0.861157,0.277453,0.146739,-0.240166,0.934732,0.124634,0.125072,-0.281825,0.891729,0.762738,0.062156,-0.157657,0.675954,0.068088,0.581011,-0.303149,0.076256,0.464185,-0.211784,0.067075,-0.273594,0.130575,0.109771,0.439138,0.258470,0.108124,0.456931,0.275359,-0.011836,-0.234907,0.109152,-0.007769,-0.254241,0.277492,0.146845,-0.239895,0.124693,0.125258,-0.282181
315,3.150000,0.000444,0.000428,0.000259,-1.000000,0.218794,0.081825,0.251695,0.000651,0.762471,0.061942,-0.158299,0.820141,0.675696,0.068874,0.580825,0.785953,-0.303442,0.076522,0.464404,0.885723,-0.210887,0.067506,-0.274022,0.733303,0.129981,0.108247,0.439361,0.591542,0.258946,0.107861,0.457900,0.718544,0.007094,-0.000853,0.001514,-0.999973,0.196670,0.063127,-0.252805,0.000218,0.275481,-0.011793,-0.234642,0.924346,0.109125,-0.007516,-0.254591,0.891846,0.277445,0.146744,-0.240162,0.925605,0.124629,0.125072,-0.281826,0.898186,0.762725,0.062128,-0.157652,0.675959,0.068084,0.581023,-0.303142,0.076257,0.464183,-0.211772,0.067085,-0.273599,0.130585,0.109749,0.439139,0.258466,0.108133,0.456919,0.275351,-0.011839,-0.234911,0.109155,-0.007763,-0.254238,0.277470,0.146859,-0.239889,0.124704,0.125250,-0.282184
316,3.160000,0.000433,0.000428,0.000239,-1.000000,0.218796,0.081834,0.251692,0.000650,0.762474,0.061983,-0.158303,0.820141,0.675700,0.068894,0.580822,0.785953,-0.303440,0.076504,0.464401,0.885723,-0.210885,0.067509,-0.274025,0.733303,0.129982,0.108248,0.439358,0.591542,0.258947,0.107866,0.457898,0.718544,0.006447,-0.000251,0.000960,-0.999979,0.196684,0.063023,-0.252902,0.000339,0.275557,-0.011832,-0.234740,0.924346,0.109220,-0.007715,-0.254884,0.891846,0.277351,0.146714,-0.240054,0.925605,0.124609,0.124925,-0.281929,0.898186,0.762732,0.062180,-0.157657,0.675972,0.068082,0.581013,-0.303147,0.076254,0.464178,-0.211780,0.067071,-0.273598,0.130583,0.109769,0.439145,0.258474,0.108133,0.456924,0.275354,-0.011844,-0.234911,0.109213,-0.008210,-0.254628,0.277471,0.146881,-0.239890,0.124700,0.125264,-0.282176
317,3.170000,0.000454,0.000511,0.000312,-1.000000,0.218788,0.081865,0.251629,0.000674,0.762530,0.061916,-0.158275,0.829180,0.675635,0.068871,0.580835,0.776407,-0.303484,0.076620,0.464251,0.879453,-0.210808,0.067580,-0.274159,0.690519,0.129947,0.108299,0.439279,0.601924,0.258908,0.107900,0.457840,0.740488,0.007082,-0.000884,0.001530,-0.999973,0.196670,0.063136,-0.252806,0.000220,0.275480,-0.011787,-0.234649,0.924497,0.109123,-0.007505,-0.254588,0.891743,0.277449,0.146750,-0.240165,0.925598,0.124629,0.125083,-0.281821,0.897457,0.762731,0.062142,-0.157662,0.675956,0.068060,0.581029,-0.303215,0.076404,0.463915,-0.211790,0.067074,-0.273600,0.130580,0.109753,0.439137,0.258472,0.108124,0.456925,0.275353,-0.011839,-0.234917,0.109155,-0.007750,-0.254233,0.277469,0.146866,-0.239892,0.124704,0.125266,-0.282180
318,3.180000,0.000438,0.000423,0.000253,-1.000000,0.218795,0.081828,0.251688,0.000646,0.762468,0.061957,-0.158312,0.829180,0.675701,0.068878,0.580813,0.776407,-0.303439,0.076515,0.464402,0.879453,-0.210892,0.067510,-0.274025,0.690519,0.129984,0.108246,0.439355,0.601924,0.258948,0.107861,0.457893,0.740488,0.007061,-0.000856,0.001495,-0.999974,0.196667,0.063132,-0.252804,0.000223,0.275481,-0.011786,-0.234646,0.924497,0.109124,-0.007514,-0.254594,0.891743,0.277439,0.146751,-0.240156,0.925598,0.124623,0.125076,-0.281821,0.897457,0.762734,0.062140,-0.157666,0.675961,0.068096,0.580997,-0.303141,0.076250,0.464184,-0.211779,0.067089,-0.273600,0.130582,0.109766,0.439137,0.258470,0.108126,0.456926,0.275353,-0.011841,-0.234914,0.109154,-0.007760,-0.254241,0.277465,0.146874,-0.239882,0.124696,0.125254,-0.282179
319,3.190000,0.000359,0.000346,0.000162,-1.000000,0.218806,0.081744,0.251759,0.000635,0.762419,0.062037,-0.158328,0.814315,0.675765,0.068825,0.580811,0.803938,-0.303394,0.076302,0.464553,0.871780,-0.210960,0.067431,-0.273889,0.766205,0.130019,0.108116,0.439444,0.559633,0.258986,0.107752,0.457962,0.695472,0.007065,-0.000865,0.001509,-0.999974,0.196669,0.063129,-0.252807,0.000222,0.275481,-0.011790,-0.234650,0.926113,0.109125,-0.007514,-0.254595,0.893901,0.277444,0.146747,-0.240161,0.926473,0.124626,0.125075,-0.281823,0.899822,0.762735,0.062137,-0.157664,0.675957,0.068089,0.581004,-0.303035,0.075947,0.464466,-0.211782,0.067096,-0.273595,0.130583,0.109756,0.439135,0.258467,0.108129,0.456927,0.275356,-0.011844,-0.234912,0.109155,-0.007758,-0.254249,0.277471,0.146866,-0.239894,0.124695,0.125254,-0.282175
320,3.200000,0.000356,0.000349,0.000157,-1.000000,0.218809,0.081739,0.251764,0.000639,0.762425,0.062040,-0.158320,0.814315,0.675767,0.068823,0.580819,0.803938,-0.303392,0.076290,0.464555,0.871780,-0.210953,0.067425,-0.273887,0.766205,0.130021,0.108109,0.439449,0.559633,0.258988,0.107746,0.457967,0.695472,0.006435,-0.000275,0.000990,-0.999979,0.196682,0.063019,-0.252902,0.000337,0.275551,-0.011841,-0.234747,0.926113,0.109213,-0.007713,-0.254882,0.893901,0.277354,0.146705,-0.240056,0.926473,0.124608,0.124926,-0.281925,0.899822,0.762740,0.062145,-0.157662,0.675951,0.068075,0.581019,-0.303019,0.075945,0.464471,-0.211777,0.067081,-0.273602,0.130594,0.109774,0.439141,0.258466,0.108126,0.456931,0.275352,-0.011856,-0.234919,0.109208,-0.008203,-0.254624,0.277468,0.146870,-0.239891,0.124699,0.125267,-0.282175
321,3.210000,0.000357,0.000347,0.000159,-1.000000,0.218810,0.081740,0.251758,0.000658,0.762424,0.062038,-0.158328,0.813779,0.675769,0.068823,0.580812,0.807040,-0.303391,0.076295,0.464550,0.875035,-0.210953,0.067427,-0.273892,0.763242,0.130022,0.108111,0.439443,0.532285,0.258990,0.107748,0.457961,0.691579,0.007049,-0.000857,0.001490,-0.999974,0.196663,0.063130,-0.252803,0.000224,0.275478,-0.011787,-0.234647,0.923527,0.109121,-0.007517,-0.254595,0.892607,0.277434,0.146750,-0.240153,0.924337,0.124619,0.125074,-0.281818,0.898938,0.762735,0.062136,-0.157658,0.675951,0.068098,0.581004,-0.303027,0.075962,0.464469,-0.211783,0.067080,-0.273594,0.130657,0.109836,0.439089,0.258465,0.108135,0.456914,0.275344,-0.011845,-0.234916,0.109155,-0.007759,-0.254242,0.277461,0.146877,-0.239879,0.124691,0.125248,-0.282176
322,3.220000,0.000439,0.000425,0.000250,-1.000000,0.218795,0.081829,0.251694,0.000651,0.762469,0.061962,-0.158305,0.813779,0.675700,0.068883,0.580820,0.807040,-0.303440,0.076513,0.464406,0.875035,-0.210890,0.067508,-0.274020,0.763242,0.129982,0.108247,0.439361,0.532285,0.258947,0.107863,0.457899,0.691579,0.007082,-0.000855,0.001509,-0.999973,0.196669,0.063127,-0.252808,0.000227,0.275481,-0.011792,-0.234647,0.923527,0.109124,-0.007517,-0.254595,0.892607,0.277443,0.146744,-0.240164,0.924337,0.124627,0.125071,-0.281827,0.898938,0.762733,0.062150,-0.157656,0.675965,0.068091,0.581007,-0.303148,0.076253,0.464191,-0.211776,0.067082,-0.273597,0.130589,0.109759,0.439138,0.258464,0.108132,0.456924,0.275343,-0.011848,-0.234911,0.109164,-0.007763,-0.254248,0.277475,0.146868,-0.239895,0.124693,0.125250,-0.282180
323,3.230000,0.000421,0.000431,0.000250,-1.000000,0.218797,0.081821,0.251688,0.000667,0.762476,0.061968,-0.158304,0.818959,0.675698,0.068863,0.580820,0.788632,-0.303440,0.076497,0.464394,0.890143,-0.210882,0.067519,-0.274031,0.729978,0.129983,0.108232,0.439355,0.555321,0.258947,0.107847,0.457895,0.722068,0.006440,-0.000233,0.000963,-0.999979,0.196680,0.063019,-0.252901,0.000336,0.275551,-0.011836,-0.234738,0.933403,0.109215,-0.007718,-0.254888,0.860595,0.277346,0.146710,-0.240049,0.935638,0.124605,0.124922,-0.281930,0.892339,0.762732,0.062147,-0.157651,0.675965,0.068083,0.581009,-0.303141,0.076252,0.464186,-0.211778,0.067085,-0.273613,0.130655,0.109857,0.439087,0.258465,0.108121,0.456931,0.275346,-0.011843,-0.234908,0.109210,-0.008214,-0.254633,0.277464,0.146872,-0.239888,0.124698,0.125263,-0.282176
324,3.240000,0.000430,0.000423,0.000248,-1.000000,0.218797,0.081820,0.251685,0.000666,0.762470,0.061961,-0.158315,0.818959,0.675703,0.068869,0.580810,0.788632,-0.303437,0.076498,0.464399,0.890143,-0.210889,0.067507,-0.274028,0.729978,0.129985,0.108234,0.439353,0.555321,0.258950,0.107850,0.457890,0.722068,0.007065,-0.000863,0.001497,-0.999974,0.196670,0.063128,-0.252808,0.000236,0.275484,-0.011789,-0.234650,0.933403,0.109127,-0.007517,-0.254596,0.860595,0.277443,0.146748,-0.240161,0.935638,0.124626,0.125072,-0.281824,0.892339,0.762735,0.062141,-0.157652,0.675961,0.068088,0.580980,-0.303146,0.076247,0.464196,-0.211783,0.067073,-0.273603,0.130651,0.109832,0.439086,0.258469,0.108131,0.456925,0.275351,-0.011851,-0.234912,0.109166,-0.007774,-0.254246,0.277474,0.146872,-0.239892,0.124689,0.125266,-0.282180
325,3.250000,0.000461,0.000506,0.000311,-1.000000,0.218790,0.081866,0.251627,0.000670,0.762529,0.061914,-0.158282,0.826690,0.675640,0.068878,0.580828,0.781536,-0.303480,0.076623,0.464255,0.880774,-0.210811,0.067574,-0.274156,0.695027,0.129951,0.108303,0.439278,0.602691,0.258913,0.107904,0.457837,0.743404,0.007067,-0.000855,0.001473,-0.999974,0.196666,0.063131,-0.252807,0.000229,0.275484,-0.011783,-0.234647,0.924986,0.109127,-0.007519,-0.254596,0.891057,0.277435,0.146755,-0.240159,0.925481,0.124620,0.125072,-0.281824,0.898521,0.762739,0.062136,-0.157660,0.675963,0.068084,0.581000,-0.303223,0.076406,0.463917,-0.211777,0.067077,-0.273601,0.130576,0.109758,0.439146,0.258478,0.108114,0.456932,0.275350,-0.011831,-0.234912,0.109154,-0.007779,-0.254247,0.277470,0.146877,-0.239890,0.124692,0.125257,-0.282178
326,3.260000,0.000456,0.000505,0.000307,-1.000000,0.218791,0.081860,0.251620,0.000694,0.762528,0.061915,-0.158290,0.827653,0.675642,0.068872,0.580821,0.783134,-0.303479,0.076611,0.464249,0.883815,-0.210811,0.067570,-0.274162,0.692563,0.129952,0.108294,0.439272,0.572754,0.258913,0.107896,0.457831,0.739990,0.007084,-0.000886,0.001536,-0.999973,0.196665,0.063135,-0.252803,0.000222,0.275474,-0.011789,-0.234646,0.925419,0.109116,-0.007504,-0.254585,0.894264,0.277445,0.146748,-0.240164,0.926008,0.124624,0.125083,-0.281818,0.900344,0.762728,0.062129,-0.157666,0.675961,0.068086,0.581001,-0.303222,0.076404,0.463922,-0.211781,0.067065,-0.273599,0.130657,0.109840,0.439089,0.258467,0.108120,0.456919,0.275344,-0.011842,-0.234909,0.109151,-0.007745,-0.254238,0.277475,0.146868,-0.239894,0.124690,0.125258,-0.282170
327,3.270000,0.000433,0.000428,0.000262,-1.000000,0.218792,0.081821,0.251695,0.000645,0.762468,0.061945,-0.158300,0.827653,0.675694,0.068860,0.580824,0.783134,-0.303444,0.076514,0.464404,0.883815,-0.210890,0.067516,-0.274022,0.692563,0.129979,0.108238,0.439361,0.572754,0.258944,0.107851,0.457900,0.739990,0.006467,-0.000213,0.000955,-0.999979,0.196683,0.063014,-0.252897,0.000339,0.275555,-0.011840,-0.234727,0.925419,0.109220,-0.007725,-0.254883,0.894264,0.277348,0.146706,-0.240046,0.926008,0.124609,0.124914,-0.281932,0.900344,0.762731,0.062132,-0.157656,0.675961,0.068060,0.581017,-0.303149,0.076251,0.464187,-0.211771,0.067093,-0.273598,0.130569,0.109755,0.439141,0.258464,0.108123,0.456922,0.275363,-0.011850,-0.234891,0.109210,-0.008217,-0.254634,0.277470,0.146865,-0.239886,0.124689,0.125256,-0.282177
328,3.280000,0.000431,0.000430,0.000248,-1.000000,0.218800,0.081826,0.251682,0.000667,0.762478,0.061967,-0.158311,0.816806,0.675702,0.068877,0.580813,0.786812,-0.303437,0.076505,0.464389,0.891312,-0.210880,0.067511,-0.274036,0.726938,0.129986,0.108241,0.439349,0.562726,0.258950,0.107857,0.457888,0.719622,0.007071,-0.000860,0.001497,-0.999974,0.196667,0.063129,-0.252804,0.000221,0.275481,-0.011788,-0.234645,0.924231,0.109125,-0.007517,-0.254592,0.892585,0.277440,0.146749,-0.240158,0.925937,0.124624,0.125073,-0.281821,0.899515,0.762734,0.062151,-0.157649,0.675967,0.068088,0.581000,-0.303144,0.076258,0.464184,-0.211779,0.067073,-0.273598,0.130649,0.109833,0.439057,0.258472,0.108137,0.456913,0.275344,-0.011834,-0.234911,0.109160,-0.007764,-0.254242,0.277470,0.146866,-0.239887,0.124695,0.125250,-0.282175
329,3.290000,0.000458,0.000503,0.000303,-1.000000,0.218789,0.081868,0.251624,0.000675,0.762525,0.061926,-0.158288,0.816806,0.675641,0.068886,0.580823,0.786812,-0.303480,0.076617,0.464255,0.891312,-0.210815,0.067573,-0.274157,0.726938,0.129950,0.108303,0.439276,0.562726,0.258912,0.107906,0.457835,0.719622,0.007059,-0.000868,0.001497,-0.999974,0.196669,0.063128,-0.252799,0.000224,0.275483,-0.011790,-0.234643,0.924231,0.109126,-0.007518,-0.254587,0.892585,0.277442,0.146748,-0.240153,0.925937,0.124625,0.125072,-0.281814,0.899515,0.762731,0.062141,-0.157657,0.675955,0.068102,0.580993,-0.303216,0.076389,0.463918,-0.211780,0.067084,-0.273593,0.130579,0.109753,0.439128,0.258472,0.108126,0.456915,0.275362,-0.011848,-0.234905,0.109153,-0.007761,-0.254241,0.277469,0.146869,-0.239884,0.124692,0.125252,-0.282167
330,3.300000,0.000355,0.000345,0.000153,-1.000000,0.218808,0.081743,0.251760,0.000638,0.762420,0.062049,-0.158328,0.813329,0.675768,0.068830,0.580812,0.805316,-0.303392,0.076290,0.464556,0.870214,-0.210959,0.067426,-0.273887,0.767207,0.130020,0.108112,0.439446,0.559781,0.258988,0.107750,0.457964,0.694689,0.007050,-0.000859,0.001522,-0.999974,0.196670,0.063130,-0.252792,0.000209,0.275480,-0.011792,-0.234635,0.926298,0.109124,-0.007511,-0.254583,0.895168,0.277447,0.146745,-0.240142,0.927536,0.124629,0.125079,-0.281806,0.900546,0.762731,0.062149,-0.157657,0.675957,0.068098,0.580999,-0.303024,0.075935,0.464466,-0.211778,0.067092,-0.273596,0.130581,0.109753,0.439142,0.258467,0.108123,0.456924,0.275354,-0.011830,-0.234899,0.109159,-0.007744,-0.254236,0.277474,0.146845,-0.239871,0.124692,0.125250,-0.282160
331,3.310000,0.000350,0.000346,0.000154,-1.000000,0.218808,0.081746,0.251758,0.000637,0.762422,0.062055,-0.158329,0.813329,0.675768,0.068829,0.580811,0.805316,-0.303392,0.076291,0.464552,0.870214,-0.210957,0.067435,-0.273890,0.767207,0.130021,0.108113,0.439444,0.559781,0.258988,0.107751,0.457962,0.694689,0.007039,-0.000861,0.001506,-0.999974,0.196666,0.063127,-0.252798,0.000223,0.275478,-0.011793,-0.234644,0.926298,0.109122,-0.007517,-0.254590,0.895168,0.277440,0.146744,-0.240147,0.927536,0.124623,0.125074,-0.281811,0.900546,0.762737,0.062163,-0.157662,0.675958,0.068088,0.581001,-0.303030,0.075943,0.464463,-0.211777,0.067095,-0.273594,0.130581,0.109738,0.439141,0.258463,0.108120,0.456921,0.275348,-0.011842,-0.234906,0.109155,-0.007768,-0.254243,0.277469,0.146858,-0.239879,0.124691,0.125259,-0.282163
332,3.320000,0.000449,0.000427,0.000243,-1.000000,0.218793,0.081830,0.251691,0.000647,0.762470,0.061961,-0.158303,0.819293,0.675697,0.068897,0.580821,0.793639,-0.303442,0.076511,0.464401,0.887072,-0.210889,0.067491,-0.274024,0.732759,0.129980,0.108250,0.439357,0.592107,0.258944,0.107869,0.457896,0.721805,0.006377,-0.000299,0.000944,-0.999979,0.196687,0.062998,-0.252888,0.000318,0.275564,-0.011857,-0.234745,0.930449,0.109225,-0.007742,-0.254872,0.870670,0.277352,0.146690,-0.240036,0.934489,0.124607,0.124902,-0.281899,0.905614,0.762733,0.062148,-0.157656,0.675937,0.068129,0.581005,-0.303144,0.076249,0.464186,-0.211771,0.067069,-0.273594,0.130591,0.109746,0.439133,0.258472,0.108124,0.456922,0.275345,-0.011856,-0.234917,0.109212,-0.008200,-0.254632,0.277467,0.146867,-0.239880,0.124723,0.125183,-0.282123
333,3.330000,0.000445,0.000424,0.000253,-1.000000,0.218795,0.081822,0.251689,0.000652,0.762468,0.061945,-0.158310,0.819293,0.675701,0.068876,0.580815,0.793639,-0.303439,0.076512,0.464403,0.887072,-0.210891,0.067498,-0.274024,0.732759,0.129984,0.108243,0.439356,0.592107,0.258948,0.107858,0.457894,0.721805,0.006984,-0.000910,0.001457,-0.999974,0.196677,0.063115,-0.252788,0.000210,0.275499,-0.011799,-0.234650,0.930449,0.109140,-0.007537,-0.254579,0.870670,0.277444,0.146739,-0.240136,0.934489,0.124626,0.125058,-0.281787,0.905614,0.762731,0.062132,-0.157649,0.675961,0.068101,0.580987,-0.303141,0.076249,0.464185,-0.211778,0.067076,-0.273600,0.130586,0.109733,0.439136,0.258463,0.108117,0.456925,0.275362,-0.011845,-0.234918,0.109153,-0.007759,-0.254241,0.277472,0.146876,-0.239869,0.124721,0.125189,-0.282124
334,3.340000,0.000432,0.000424,0.000241,-1.000000,0.218794,0.081830,0.251692,0.000649,0.762468,0.061977,-0.158307,0.817822,0.675700,0.068887,0.580818,0.790025,-0.303440,0.076502,0.464405,0.887276,-0.210891,0.067509,-0.274022,0.731112,0.129982,0.108244,0.439359,0.590578,0.258947,0.107862,0.457897,0.721279,0.006390,-0.000275,0.000891,-0.999979,0.196685,0.063010,-0.252884,0.000321,0.275569,-0.011836,-0.234735,0.930388,0.109231,-0.007740,-0.254870,0.868207,0.277341,0.146711,-0.240030,0.933843,0.124600,0.124905,-0.281900,0.905026,0.762734,0.062163,-0.157655,0.675959,0.068108,0.580996,-0.303146,0.076240,0.464187,-0.211781,0.067085,-0.273593,0.130584,0.109752,0.439142,0.258469,0.108123,0.456925,0.275352,-0.011820,-0.234908,0.109208,-0.008208,-0.254629,0.277467,0.146880,-0.239871,0.124714,0.125188,-0.282127
335,3.350000,0.000436,0.000423,0.000245,-1.000000,0.218789,0.081817,0.251696,0.000651,0.762462,0.061956,-0.158304,0.817822,0.675696,0.068873,0.580821,0.790025,-0.303445,0.076494,0.464411,0.887276,-0.210897,0.067494,-0.274016,0.731112,0.129978,0.108233,0.439363,0.590578,0.258942,0.107850,0.457901,0.721279,0.007059,-0.000869,0.001508,-0.999974,0.196671,0.063132,-0.252796,0.000218,0.275483,-0.011787,-0.234640,0.930388,0.109126,-0.007512,-0.254584,0.868207,0.277445,0.146750,-0.240150,0.933843,0.124628,0.125078,-0.281811,0.905026,0.762734,0.062150,-0.157665,0.675969,0.068086,0.581005,-0.303135,0.076249,0.464195,-0.211786,0.067061,-0.273596,0.130582,0.109754,0.439136,0.258430,0.108094,0.456954,0.275358,-0.011845,-0.234906,0.109160,-0.007742,-0.254235,0.277472,0.146871,-0.239878,0.124694,0.125246,-0.282166
336,3.360000,0.000427,0.000432,0.000252,-1.000000,0.218791,0.081824,0.251691,0.000660,0.762471,0.061962,-0.158300,0.821965,0.675692,0.068868,0.580824,0.794588,-0.303446,0.076505,0.464396,0.889230,-0.210886,0.067516,-0.274029,0.729964,0.129977,0.108238,0.439357,0.562792,0.258941,0.107852,0.457897,0.723476,0.007020,-0.000897,0.001440,-0.999974,0.196669,0.063116,-0.252785,0.000214,0.275493,-0.011794,-0.234639,0.923255,0.109135,-0.007540,-0.254573,0.899267,0.277433,0.146743,-0.240136,0.925849,0.124617,0.125054,-0.281790,0.907874,0.762728,0.062142,-0.157661,0.675926,0.068106,0.581025,-0.303141,0.076257,0.464193,-0.211780,0.067085,-0.273602,0.130650,0.109828,0.439083,0.258473,0.108116,0.456930,0.275344,-0.011837,-0.234904,0.109160,-0.007763,-0.254239,0.277464,0.146879,-0.239874,0.124710,0.125184,-0.282122
