Format Version,1.23,Take Name,linear_t0_mixed_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 10.01.07.673 AM,Total Frames in Take,4295,Total Exported Frames,4295,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000611,0.000507,0.000378,-1.000000,0.219146,0.081525,0.251871,0.000751,0.762882,0.061377,-0.158031,0.664644,0.675994,0.068575,0.581078,0.846933,-0.303125,0.076416,0.464500,0.833765,-0.210456,0.067133,-0.273908,0.633076,0.130310,0.108030,0.439514,0.661899,0.259271,0.107619,0.458074,0.840544,-0.019216,-0.581174,0.021154,-0.813278,0.250965,0.151873,-0.218959,0.000709,0.210136,0.133995,-0.248970,0.800651,0.295609,0.134908,-0.218539,0.708356,0.273082,0.148408,-0.293874,0.785963,0.225031,0.190183,-0.114453,0.758636,0.210607,0.133390,-0.249096,0.295293,0.133915,-0.218927,0.273029,0.149182,-0.293968,0.224878,0.190949,-0.113842,0.763408,0.061202,-0.156812,0.676437,0.068161,0.580981,-0.302770,0.075858,0.464425,-0.211909,0.067106,-0.274136,0.130701,0.109302,0.439283,0.258814,0.107765,0.457646
7,0.070000,0.000592,0.000511,0.000366,-1.000000,0.219135,0.081542,0.251911,0.000743,0.762875,0.061421,-0.157987,0.674801,0.675980,0.068590,0.581121,0.839812,-0.303138,0.076413,0.464535,0.828975,-0.210463,0.067160,-0.273872,0.635544,0.130297,0.108038,0.439555,0.605025,0.259258,0.107629,0.458115,0.835369,-0.018332,-0.581217,0.021557,-0.813257,0.250970,0.151941,-0.218979,0.000700,0.210144,0.133990,-0.248950,0.801975,0.295621,0.134992,-0.218533,0.700723,0.273077,0.148341,-0.293890,0.787841,0.225038,0.190439,-0.114541,0.754036,0.210599,0.133357,-0.249090,0.295289,0.133910,-0.218924,0.273023,0.149185,-0.293960,0.224908,0.191219,-0.113956,0.763407,0.061212,-0.156819,0.676450,0.068177,0.580979,-0.302766,0.075848,0.464431,-0.211897,0.067120,-0.274130,0.130634,0.109581,0.439520,0.258811,0.107757,0.457649
8,0.080000,0.000642,0.000503,0.000327,-1.000000,0.219076,0.081565,0.251895,0.000701,0.762811,0.061446,-0.158009,0.674801,0.675928,0.068682,0.581099,0.839812,-0.303193,0.076416,0.464528,0.828975,-0.210529,0.067096,-0.273880,0.635544,0.130239,0.108073,0.439538,0.605025,0.259200,0.107677,0.458096,0.835369,-0.018574,-0.581229,0.021752,-0.813237,0.250966,0.151943,-0.218973,0.000694,0.210128,0.134022,-0.248946,0.801975,0.295607,0.134968,-0.218533,0.700723,0.273069,0.148343,-0.293886,0.787841,0.225062,0.190440,-0.114529,0.754036,0.210599,0.133386,-0.249098,0.295282,0.133912,-0.218917,0.272998,0.149184,-0.293935,0.224935,0.191201,-0.113962,0.763400,0.061200,-0.156811,0.676200,0.068319,0.580922,-0.302774,0.075848,0.464429,-0.211898,0.067096,-0.274121,0.130630,0.109590,0.439508,0.258821,0.107762,0.457653
9,0.090000,0.000612,0.000511,0.000373,-1.000000,0.219141,0.081517,0.251883,0.000752,0.762881,0.061374,-0.158014,0.664414,0.675986,0.068572,0.581094,0.845514,-0.303132,0.076403,0.464508,0.832784,-0.210456,0.067120,-0.273900,0.631523,0.130303,0.108022,0.439526,0.657436,0.259264,0.107612,0.458087,0.840298,-0.018522,-0.581243,0.021704,-0.813229,0.250970,0.151940,-0.218974,0.000697,0.210133,0.134012,-0.248945,0.798938,0.295613,0.134971,-0.218534,0.701960,0.273070,0.148341,-0.293888,0.787164,0.225063,0.190436,-0.114530,0.760768,0.210611,0.133382,-0.249094,0.295288,0.133892,-0.218924,0.272993,0.149187,-0.293936,0.224933,0.191198,-0.113966,0.763403,0.061200,-0.156789,0.676427,0.068150,0.581001,-0.302774,0.075843,0.464432,-0.211912,0.067086,-0.274126,0.130694,0.109313,0.439284,0.258816,0.107768,0.457659
10,0.100000,0.000568,0.000494,0.000278,-1.000000,0.219107,0.081596,0.251855,0.000711,0.762837,0.061592,-0.158062,0.664414,0.675966,0.068709,0.581049,0.845514,-0.303157,0.076365,0.464497,0.832784,-0.210505,0.067164,-0.273915,0.631523,0.130271,0.108068,0.439503,0.657436,0.259233,0.107681,0.458059,0.840298,-0.018543,-0.581164,0.021723,-0.813285,0.250959,0.151947,-0.218978,0.000700,0.210128,0.134022,-0.248957,0.798938,0.295601,0.134975,-0.218530,0.701960,0.273074,0.148347,-0.293887,0.787164,0.225034,0.190443,-0.114538,0.760768,0.210589,0.133392,-0.249097,0.295273,0.133913,-0.218916,0.273018,0.149178,-0.293958,0.224902,0.191220,-0.113952,0.763569,0.061409,-0.156718,0.676195,0.068324,0.580922,-0.302776,0.075840,0.464433,-0.211852,0.067128,-0.274126,0.130701,0.109319,0.439279,0.258802,0.107775,0.457646
11,0.110000,0.000530,0.000526,0.000317,-1.000000,0.219163,0.081563,0.251883,0.000757,0.762918,0.061547,-0.158001,0.638036,0.675999,0.068615,0.581105,0.842564,-0.303116,0.076355,0.464490,0.847207,-0.210417,0.067202,-0.273915,0.622309,0.130316,0.108027,0.439527,0.662453,0.259277,0.107629,0.458092,0.834726,-0.018319,-0.581265,0.021572,-0.813222,0.250951,0.151941,-0.218969,0.000701,0.210121,0.133990,-0.248934,0.800694,0.295602,0.134992,-0.218528,0.701197,0.273049,0.148339,-0.293883,0.787416,0.225032,0.190443,-0.114530,0.755392,0.210577,0.133354,-0.249084,0.295275,0.133912,-0.218921,0.272989,0.149185,-0.293936,0.224904,0.191221,-0.113950,0.763568,0.061429,-0.156713,0.676427,0.068165,0.581001,-0.302792,0.075840,0.464431,-0.211909,0.067098,-0.274130,0.130703,0.109297,0.439284,0.258803,0.107773,0.457654
12,0.120000,0.000594,0.000511,0.000361,-1.000000,0.219120,0.081541,0.251910,0.000747,0.762860,0.061425,-0.157988,0.638036,0.675965,0.068595,0.581120,0.842564,-0.303153,0.076407,0.464534,0.847207,-0.210477,0.067152,-0.273874,0.622309,0.130281,0.108037,0.439553,0.662453,0.259242,0.107630,0.458114,0.834726,-0.018561,-0.581178,0.021702,-0.813275,0.250961,0.151953,-0.218974,0.000691,0.210128,0.134028,-0.248952,0.800694,0.295603,0.134982,-0.218528,0.701197,0.273073,0.148357,-0.293884,0.787416,0.225039,0.190443,-0.114531,0.755392,0.210587,0.133401,-0.249095,0.295292,0.133936,-0.218903,0.273009,0.149184,-0.293955,0.224904,0.191212,-0.113950,0.763395,0.061223,-0.156810,0.676440,0.068169,0.580986,-0.302790,0.075840,0.464435,-0.211911,0.067102,-0.274133,0.130623,0.109574,0.439504,0.258794,0.107775,0.457642
13,0.130000,0.000638,0.000502,0.000322,-1.000000,0.219062,0.081566,0.251897,0.000703,0.762797,0.061455,-0.158009,0.658072,0.675915,0.068685,0.581100,0.878228,-0.303206,0.076410,0.464531,0.821183,-0.210543,0.067097,-0.273878,0.651469,0.130225,0.108072,0.439540,0.611344,0.259187,0.107676,0.458098,0.849950,-0.018947,-0.581271,0.020838,-0.813223,0.250923,0.151881,-0.218935,0.000716,0.210103,0.133967,-0.248936,0.802037,0.295582,0.134953,-0.218524,0.710247,0.273026,0.148430,-0.293855,0.797558,0.224981,0.190176,-0.114425,0.750103,0.210564,0.133342,-0.249089,0.295268,0.133910,-0.218922,0.272963,0.149235,-0.293910,0.224842,0.190962,-0.113823,0.763393,0.061208,-0.156803,0.676191,0.068322,0.580927,-0.302782,0.075842,0.464441,-0.211914,0.067099,-0.274129,0.130614,0.109576,0.439503,0.258794,0.107761,0.457652
14,0.140000,0.000627,0.000511,0.000318,-1.000000,0.219065,0.081562,0.251899,0.000706,0.762807,0.061466,-0.157998,0.658072,0.675912,0.068678,0.581109,0.878228,-0.303207,0.076398,0.464524,0.821183,-0.210531,0.067102,-0.273883,0.651469,0.130224,0.108063,0.439541,0.611344,0.259186,0.107668,0.458101,0.849950,-0.018460,-0.581230,0.021557,-0.813244,0.250935,0.151968,-0.218956,0.000701,0.210105,0.134029,-0.248929,0.802037,0.295583,0.135013,-0.218515,0.710247,0.273040,0.148380,-0.293869,0.797558,0.225012,0.190448,-0.114510,0.750103,0.210570,0.133380,-0.249108,0.295266,0.133922,-0.218917,0.272957,0.149250,-0.293874,0.224895,0.191214,-0.113953,0.763399,0.061212,-0.156798,0.676190,0.068319,0.580932,-0.302777,0.075827,0.464435,-0.211911,0.067108,-0.274142,0.130614,0.109582,0.439504,0.258791,0.107752,0.457664
15,0.150000,0.000640,0.000488,0.000325,-1.000000,0.219083,0.081558,0.251856,0.000700,0.762806,0.061443,-0.158066,0.644630,0.675945,0.068675,0.581045,0.884912,-0.303179,0.076407,0.464505,0.827111,-0.210538,0.067090,-0.273907,0.668631,0.130252,0.108065,0.439501,0.665605,0.259214,0.107669,0.458055,0.852712,-0.017954,-0.581367,0.021201,-0.813167,0.250941,0.151943,-0.218952,0.000700,0.210123,0.133945,-0.248905,0.797125,0.295609,0.135040,-0.218519,0.689620,0.273026,0.148351,-0.293871,0.777064,0.225007,0.190435,-0.114513,0.757869,0.210573,0.133290,-0.249069,0.295267,0.133917,-0.218924,0.272968,0.149241,-0.293900,0.224894,0.191212,-0.113946,0.763407,0.061213,-0.156798,0.676211,0.068321,0.580918,-0.302789,0.075840,0.464435,-0.211844,0.067115,-0.274130,0.130682,0.109312,0.439279,0.258795,0.107773,0.457655
16,0.160000,0.000600,0.000509,0.000362,-1.000000,0.219121,0.081527,0.251912,0.000745,0.762860,0.061404,-0.157988,0.644630,0.675968,0.068584,0.581120,0.884912,-0.303151,0.076397,0.464539,0.827111,-0.210479,0.067133,-0.273869,0.668631,0.130283,0.108026,0.439556,0.665605,0.259245,0.107619,0.458116,0.852712,-0.018209,-0.581339,0.021398,-0.813177,0.250918,0.151959,-0.218942,0.000697,0.210091,0.133991,-0.248901,0.797125,0.295576,0.135028,-0.218509,0.689620,0.273006,0.148367,-0.293860,0.777064,0.225001,0.190448,-0.114498,0.757869,0.210556,0.133338,-0.249070,0.295240,0.133941,-0.218908,0.272934,0.149240,-0.293876,0.224888,0.191209,-0.113943,0.763402,0.061198,-0.156791,0.676441,0.068155,0.580985,-0.302784,0.075832,0.464428,-0.211895,0.067080,-0.274119,0.130615,0.109584,0.439503,0.258799,0.107768,0.457648
17,0.170000,0.000647,0.000502,0.000322,-1.000000,0.219080,0.081545,0.251864,0.000718,0.762815,0.061428,-0.158042,0.652015,0.675933,0.068670,0.581067,0.884868,-0.303188,0.076393,0.464498,0.827853,-0.210525,0.067067,-0.273911,0.650771,0.130243,0.108054,0.439506,0.664453,0.259205,0.107659,0.458065,0.852312,-0.018388,-0.581301,0.021543,-0.813195,0.250914,0.151972,-0.218945,0.000698,0.210081,0.134026,-0.248910,0.793573,0.295564,0.135021,-0.218511,0.701610,0.273006,0.148379,-0.293862,0.781789,0.225005,0.190460,-0.114498,0.763129,0.210550,0.133370,-0.249086,0.295235,0.133944,-0.218906,0.272928,0.149249,-0.293872,0.224892,0.191220,-0.113945,0.763400,0.061207,-0.156798,0.676195,0.068315,0.580937,-0.302798,0.075829,0.464429,-0.211905,0.067091,-0.274125,0.130706,0.109294,0.439286,0.258789,0.107766,0.457658
18,0.180000,0.000557,0.000499,0.000268,-1.000000,0.219104,0.081592,0.251861,0.000708,0.762839,0.061607,-0.158051,0.652015,0.675960,0.068707,0.581059,0.884868,-0.303163,0.076346,0.464497,0.827853,-0.210503,0.067163,-0.273913,0.650771,0.130265,0.108058,0.439509,0.664453,0.259227,0.107673,0.458066,0.852312,-0.018173,-0.581398,0.021346,-0.813136,0.250906,0.151970,-0.218949,0.000710,0.210076,0.133997,-0.248902,0.793573,0.295566,0.135045,-0.218523,0.701610,0.272983,0.148382,-0.293870,0.781789,0.224999,0.190455,-0.114500,0.763129,0.210550,0.133340,-0.249072,0.295205,0.133954,-0.218937,0.272919,0.149248,-0.293877,0.224891,0.191218,-0.113943,0.763567,0.061432,-0.156705,0.676199,0.068319,0.580931,-0.302796,0.075825,0.464429,-0.211844,0.067121,-0.274124,0.130693,0.109311,0.439285,0.258802,0.107766,0.457657
19,0.190000,0.000632,0.000507,0.000318,-1.000000,0.219073,0.081564,0.251899,0.000699,0.762812,0.061463,-0.158002,0.658398,0.675922,0.068682,0.581106,0.878475,-0.303198,0.076401,0.464527,0.820997,-0.210527,0.067098,-0.273881,0.653525,0.130233,0.108066,0.439541,0.608942,0.259195,0.107672,0.458100,0.853177,-0.018256,-0.581366,0.021402,-0.813155,0.250906,0.151966,-0.218937,0.000697,0.210075,0.134003,-0.248895,0.793782,0.295562,0.135033,-0.218509,0.699746,0.272987,0.148379,-0.293857,0.780327,0.224998,0.190449,-0.114488,0.762517,0.210534,0.133341,-0.249070,0.295220,0.133953,-0.218908,0.272924,0.149255,-0.293868,0.224891,0.191212,-0.113932,0.763404,0.061206,-0.156798,0.676198,0.068323,0.580930,-0.302782,0.075825,0.464434,-0.211890,0.067108,-0.274132,0.130622,0.109581,0.439501,0.258811,0.107761,0.457665
20,0.200000,0.000575,0.000500,0.000282,-1.000000,0.219109,0.081594,0.251859,0.000703,0.762843,0.061579,-0.158052,0.658398,0.675964,0.068708,0.581058,0.878475,-0.303158,0.076370,0.464495,0.820997,-0.210498,0.067157,-0.273915,0.653525,0.130270,0.108069,0.439506,0.608942,0.259232,0.107681,0.458064,0.853177,-0.018223,-0.581380,0.021396,-0.813147,0.250911,0.151963,-0.218938,0.000694,0.210080,0.133996,-0.248893,0.793782,0.295568,0.135032,-0.218510,0.699746,0.272990,0.148373,-0.293858,0.780327,0.225005,0.190449,-0.114490,0.762517,0.210531,0.133347,-0.249063,0.295243,0.133920,-0.218917,0.272919,0.149260,-0.293867,0.224893,0.191213,-0.113938,0.763574,0.061415,-0.156719,0.676195,0.068326,0.580925,-0.302790,0.075856,0.464425,-0.211836,0.067116,-0.274114,0.130696,0.109286,0.439280,0.258808,0.107764,0.457660
