Format Version,1.23,Take Name,linear_t1_slow_may_11,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-11 09.58.30.645 AM,Total Frames in Take,4285,Total Exported Frames,4285,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.000246,0.000708,0.000300,-1.000000,0.219492,0.081644,0.251750,0.000516,0.763397,0.061880,-0.157948,0.789843,0.676209,0.068525,0.581131,0.882172,-0.302864,0.076298,0.464164,0.884883,-0.209896,0.067568,-0.274214,0.845721,0.130576,0.107998,0.439376,0.804513,0.259530,0.107594,0.457988,0.786806,-0.032189,-0.602235,0.020435,-0.797408,0.255850,0.155765,-0.163348,0.000510,0.213265,0.139144,-0.191589,0.917404,0.300208,0.138208,-0.165654,0.777638,0.273994,0.153792,-0.239377,0.872022,0.235934,0.191915,-0.056773,0.819050,0.213285,0.138830,-0.191484,0.300480,0.137501,-0.166146,0.274019,0.154300,-0.239474,0.235629,0.192398,-0.056309,0.763961,0.061851,-0.157326,0.676482,0.068153,0.580989,-0.302832,0.075901,0.464375,-0.210539,0.067550,-0.274204,0.131043,0.108563,0.439071,0.258838,0.107848,0.457599
7,0.070000,0.000219,0.000720,0.000300,-1.000000,0.219503,0.081657,0.251753,0.000510,0.763417,0.061915,-0.157933,0.794756,0.676213,0.068520,0.581144,0.881403,-0.302857,0.076299,0.464156,0.883106,-0.209873,0.067609,-0.274220,0.846185,0.130583,0.108001,0.439380,0.804489,0.259537,0.107596,0.457994,0.789671,-0.032258,-0.602192,0.020456,-0.797437,0.255863,0.155761,-0.163344,0.000516,0.213279,0.139147,-0.191590,0.917678,0.300219,0.138199,-0.165646,0.778706,0.274015,0.153792,-0.239371,0.873792,0.235940,0.191905,-0.056768,0.815361,0.213295,0.138833,-0.191492,0.300479,0.137515,-0.166143,0.274050,0.154287,-0.239462,0.235639,0.192385,-0.056294,0.763961,0.061873,-0.157319,0.676482,0.068160,0.580993,-0.302824,0.075892,0.464383,-0.210488,0.067604,-0.274209,0.131041,0.108554,0.439070,0.258841,0.107860,0.457602
8,0.080000,0.000227,0.000716,0.000301,-1.000000,0.219500,0.081649,0.251752,0.000511,0.763411,0.061899,-0.157938,0.794756,0.676212,0.068517,0.581139,0.881403,-0.302859,0.076296,0.464157,0.883106,-0.209880,0.067594,-0.274219,0.846185,0.130581,0.107996,0.439378,0.804489,0.259535,0.107591,0.457991,0.789671,-0.032266,-0.602226,0.020362,-0.797414,0.255845,0.155758,-0.163375,0.000508,0.213262,0.139142,-0.191621,0.917678,0.300203,0.138203,-0.165683,0.778706,0.273992,0.153802,-0.239404,0.873792,0.235925,0.191886,-0.056793,0.815361,0.213317,0.138843,-0.191474,0.300409,0.137548,-0.166189,0.274047,0.154276,-0.239531,0.235613,0.192352,-0.056319,0.763961,0.061856,-0.157324,0.676487,0.068169,0.580989,-0.302824,0.075895,0.464369,-0.210502,0.067592,-0.274203,0.131036,0.108551,0.439087,0.258837,0.107833,0.457591
9,0.090000,0.000234,0.000717,0.000300,-1.000000,0.219503,0.081646,0.251753,0.000514,0.763415,0.061892,-0.157935,0.793850,0.676214,0.068520,0.581142,0.883260,-0.302856,0.076295,0.464158,0.883728,-0.209876,0.067582,-0.274218,0.846228,0.130584,0.107996,0.439379,0.803729,0.259538,0.107592,0.457993,0.787457,-0.032200,-0.602246,0.020446,-0.797399,0.255850,0.155764,-0.163375,0.000512,0.213264,0.139144,-0.191615,0.913666,0.300207,0.138205,-0.165682,0.786201,0.273991,0.153791,-0.239404,0.873296,0.235938,0.191914,-0.056799,0.815910,0.213293,0.138825,-0.191485,0.300413,0.137546,-0.166187,0.274060,0.154280,-0.239518,0.235638,0.192388,-0.056322,0.763963,0.061852,-0.157320,0.676479,0.068165,0.580995,-0.302823,0.075893,0.464389,-0.210490,0.067577,-0.274206,0.131046,0.108555,0.439077,0.258836,0.107841,0.457583
10,0.100000,0.000228,0.000710,0.000287,-1.000000,0.219493,0.081637,0.251751,0.000520,0.763400,0.061901,-0.157945,0.793850,0.676209,0.068518,0.581134,0.883260,-0.302864,0.076270,0.464163,0.883728,-0.209893,0.067569,-0.274214,0.846228,0.130576,0.107982,0.439379,0.803729,0.259530,0.107581,0.457990,0.787457,-0.032397,-0.602223,0.020529,-0.797406,0.255867,0.155739,-0.163382,0.000518,0.213276,0.139142,-0.191627,0.913666,0.300218,0.138165,-0.165690,0.786201,0.274012,0.153776,-0.239410,0.873296,0.235963,0.191875,-0.056799,0.815910,0.213292,0.138829,-0.191499,0.300481,0.137453,-0.166199,0.274054,0.154285,-0.239520,0.235654,0.192357,-0.056332,0.763971,0.061867,-0.157314,0.676483,0.068164,0.580992,-0.302827,0.075878,0.464380,-0.210536,0.067558,-0.274210,0.131037,0.108544,0.439082,0.258829,0.107813,0.457584
11,0.110000,0.000338,0.000778,0.000421,-1.000000,0.219487,0.081798,0.251710,0.000563,0.763443,0.061826,-0.157908,0.802145,0.676155,0.068629,0.581157,0.848401,-0.302900,0.076618,0.464053,0.913007,-0.209832,0.067730,-0.274309,0.818424,0.130551,0.108208,0.439320,0.636356,0.259503,0.107776,0.457949,0.809710,-0.032232,-0.602257,0.020488,-0.797388,0.255854,0.155733,-0.163373,0.000544,0.213265,0.139118,-0.191612,0.913556,0.300209,0.138170,-0.165682,0.769290,0.273993,0.153758,-0.239403,0.867457,0.235949,0.191886,-0.056797,0.810820,0.213257,0.138792,-0.191497,0.300478,0.137453,-0.166196,0.274050,0.154273,-0.239516,0.235644,0.192378,-0.056310,0.763975,0.061851,-0.157322,0.676480,0.068144,0.580990,-0.302869,0.076271,0.464056,-0.210531,0.067565,-0.274203,0.131205,0.109489,0.439102,0.258838,0.107814,0.457580
12,0.120000,0.000278,0.000778,0.000392,-1.000000,0.219496,0.081708,0.251699,0.000514,0.763454,0.061818,-0.157922,0.802145,0.676165,0.068526,0.581144,0.848401,-0.302890,0.076472,0.464041,0.913007,-0.209821,0.067678,-0.274323,0.818424,0.130559,0.108091,0.439312,0.636356,0.259511,0.107664,0.457941,0.809710,-0.032246,-0.602134,0.020524,-0.797480,0.255874,0.155757,-0.163363,0.000540,0.213292,0.139144,-0.191614,0.913556,0.300228,0.138190,-0.165658,0.769290,0.274036,0.153778,-0.239387,0.867457,0.235939,0.191914,-0.056794,0.810820,0.213306,0.138821,-0.191490,0.300482,0.137461,-0.166197,0.274092,0.154293,-0.239492,0.235630,0.192409,-0.056306,0.763973,0.061864,-0.157325,0.676494,0.068164,0.580993,-0.302883,0.076222,0.464077,-0.210480,0.067602,-0.274210,0.131039,0.108553,0.439074,0.258837,0.107844,0.457584
13,0.130000,0.000222,0.000725,0.000304,-1.000000,0.219500,0.081653,0.251748,0.000513,0.763418,0.061904,-0.157932,0.792725,0.676206,0.068515,0.581144,0.882217,-0.302863,0.076301,0.464144,0.883151,-0.209870,0.067605,-0.274230,0.845357,0.130578,0.107999,0.439373,0.805756,0.259531,0.107593,0.457989,0.788411,-0.032252,-0.602157,0.020487,-0.797463,0.255870,0.155733,-0.163365,0.000518,0.213288,0.139120,-0.191614,0.915298,0.300225,0.138169,-0.165663,0.769684,0.274028,0.153760,-0.239390,0.870128,0.235940,0.191883,-0.056793,0.815846,0.213304,0.138808,-0.191483,0.300484,0.137456,-0.166185,0.274075,0.154268,-0.239489,0.235630,0.192365,-0.056329,0.763971,0.061858,-0.157316,0.676483,0.068163,0.580997,-0.302840,0.075891,0.464368,-0.210489,0.067605,-0.274217,0.131031,0.108556,0.439076,0.258837,0.107848,0.457578
14,0.140000,0.000243,0.000710,0.000300,-1.000000,0.219490,0.081645,0.251752,0.000520,0.763397,0.061884,-0.157943,0.792725,0.676206,0.068524,0.581135,0.882217,-0.302866,0.076298,0.464164,0.883151,-0.209895,0.067573,-0.274213,0.845357,0.130574,0.107999,0.439379,0.805756,0.259528,0.107594,0.457990,0.788411,-0.032396,-0.602159,0.020550,-0.797454,0.255861,0.155742,-0.163363,0.000530,0.213274,0.139145,-0.191614,0.915298,0.300211,0.138166,-0.165664,0.769684,0.274017,0.153775,-0.239388,0.870128,0.235941,0.191881,-0.056785,0.815846,0.213299,0.138837,-0.191481,0.300472,0.137446,-0.166192,0.274062,0.154278,-0.239507,0.235624,0.192368,-0.056299,0.763965,0.061843,-0.157317,0.676488,0.068177,0.580991,-0.302833,0.075905,0.464380,-0.210533,0.067569,-0.274204,0.131032,0.108539,0.439072,0.258821,0.107844,0.457595
15,0.150000,0.000288,0.000781,0.000411,-1.000000,0.219487,0.081706,0.251698,0.000518,0.763446,0.061787,-0.157919,0.799836,0.676154,0.068513,0.581146,0.871936,-0.302901,0.076494,0.464037,0.947578,-0.209828,0.067682,-0.274326,0.826067,0.130550,0.108096,0.439309,0.825656,0.259501,0.107665,0.457939,0.803931,-0.032203,-0.602242,0.020359,-0.797404,0.255853,0.155764,-0.163347,0.000521,0.213270,0.139142,-0.191589,0.916829,0.300213,0.138212,-0.165656,0.776050,0.273997,0.153802,-0.239376,0.870868,0.235934,0.191900,-0.056768,0.811910,0.213293,0.138828,-0.191482,0.300476,0.137512,-0.166148,0.274029,0.154303,-0.239496,0.235626,0.192385,-0.056283,0.763970,0.061861,-0.157319,0.676478,0.068146,0.580996,-0.302868,0.076288,0.464059,-0.210508,0.067582,-0.274215,0.131033,0.108542,0.439077,0.258817,0.107818,0.457588
