timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-19 11:35:32.774591,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.781849,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.787240,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.792374,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.797586,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.803299,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.808798,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.814382,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.820334,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.825612,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.831002,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.836272,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.841800,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.847262,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.852482,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.860981,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.866195,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.871609,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.876811,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.882454,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.887745,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.892924,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.898313,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.905169,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.910376,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.915562,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.920763,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.927485,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.932750,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.937930,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.945814,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.951014,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.956378,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.961898,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.967411,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.972937,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.978371,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.983550,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.991957,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:32.997423,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.003468,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.010588,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.016615,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.021977,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.027165,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.033276,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.038487,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.043675,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.048846,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.055567,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.060917,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.066447,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.072235,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.077660,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.082892,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.088059,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.093511,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.098887,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.104297,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.109603,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.117169,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.123804,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.129899,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.136230,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.142893,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.148115,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.153254,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.158427,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.164832,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.170138,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.175459,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.180865,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.186088,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.191323,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.197154,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.202711,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.207996,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.213342,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.219941,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.225148,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.230415,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.237534,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.242770,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.247929,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.253150,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.258878,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.264085,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.269749,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.275019,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.280567,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.290416,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.299806,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.307378,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.312816,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.317985,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.323162,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.329020,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.335524,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.340745,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.345876,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.350995,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.356291,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.361439,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.366557,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.371679,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.376936,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.382115,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.387485,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.392681,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.398067,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.403235,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.408378,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.413488,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.418827,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.423968,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.429106,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.435753,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.441815,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.447054,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.452789,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.457912,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.463073,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.468228,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.473942,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.480258,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.485437,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.490534,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.496755,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.501926,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.507104,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.512247,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.518756,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.524034,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.529243,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.534612,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.539859,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.545003,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.550126,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.555399,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.560730,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.565886,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.571012,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.577610,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
2026-06-19 11:35:33.582899,5.000000,-129.146721,-3.156542,-3.877659,4.978705,0.435785,-0.164297,0.014381
