timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-19 11:35:36.866861,15.0,-129.146721,-9.469626,-11.632978,-8.471372678627658,-8.223137236386563,11.806106092554241,-135.85188455213208,4.59,2,0.7799999999999998
2026-06-19 11:35:36.876861,15.0,-129.146721,-9.469626,-11.632978,-8.848616623526029,-8.292265171124532,12.126816475002256,-136.85902940506827,4.6,2,0.7899999999999996
2026-06-19 11:35:36.886861,15.0,-129.146721,-9.469626,-11.632978,-8.619114864864823,-8.23160675675675,11.918409745079968,-136.3173718602903,4.61,2,0.8000000000000003
2026-06-19 11:35:36.896861,15.0,-129.146721,-9.469626,-11.632978,-8.824974618197462,-8.281641428264143,12.102303985529797,-136.8191930363744,4.62,2,0.81
2026-06-19 11:35:36.906861,15.0,-129.146721,-9.469626,-11.632978,-8.468747401574811,-8.180916535433086,11.774849379563317,-135.99040144791937,4.63,2,0.8199999999999998
2026-06-19 11:35:36.916861,15.0,-129.146721,-9.469626,-11.632978,-8.865029374737723,-8.30491187578683,12.147440350935987,-136.86843923061014,4.64,2,0.8299999999999996
2026-06-19 11:35:36.926861,15.0,-129.146721,-9.469626,-11.632978,-8.693323355160576,-8.235651075771749,11.974966371528593,-136.54860557811978,4.65,2,0.8400000000000003
2026-06-19 11:35:36.936861,15.0,-129.146721,-9.469626,-11.632978,-8.835781579905344,-8.285105933745907,12.112556148938433,-136.84222441388604,4.66,2,0.8500000000000001
2026-06-19 11:35:36.946861,15.0,-129.146721,-9.469626,-11.632978,-8.584378144243821,-8.205742928713079,11.875426945398456,-136.29186223959306,4.67,2,0.8599999999999999
2026-06-19 11:35:36.956861,15.0,-129.146721,-9.469626,-11.632978,-8.860641226575797,-8.30957206132881,12.147425685655005,-136.838247584912,4.68,2,0.8699999999999997
2026-06-19 11:35:36.966861,15.0,-129.146721,-9.469626,-11.632978,-8.409787202007523,-8.128468005018808,11.696004142084764,-135.97451926738245,4.69,2,0.8800000000000003
2026-06-19 11:35:36.976861,15.0,-129.146721,-9.469626,-11.632978,-8.298593401791571,-8.165121476949961,11.641986994564466,-135.46448875609255,4.7,2,0.8900000000000001
2026-06-19 11:35:36.986861,15.0,-129.146721,-9.469626,-11.632978,-8.407358204134376,-8.119168927648593,11.687796030403678,-135.99902149679068,4.71,2,0.8999999999999999
2026-06-19 11:35:36.996861,15.0,-129.146721,-9.469626,-11.632978,-8.770092884923338,-8.293041866849691,12.070172849446058,-136.60145788409665,4.72,2,0.9099999999999997
2026-06-19 11:35:37.006861,15.0,-129.146721,-9.469626,-11.632978,-8.473390625,-8.197343750000002,11.789605304652993,-135.94866100034935,4.73,2,0.9200000000000004
2026-06-19 11:35:37.016861,15.0,-129.146721,-9.469626,-11.632978,-8.824345871776652,-8.317101490418736,12.126139421376747,-136.69498426268197,4.74,2,0.9300000000000002
2026-06-19 11:35:37.026861,15.0,-129.146721,-9.469626,-11.632978,-8.425026169265049,-8.133047327394237,11.710146232325002,-136.0102275319498,4.75,2,0.94
2026-06-19 11:35:37.036861,15.0,-129.146721,-9.469626,-11.632978,-8.65217754817907,-8.300072323587603,11.989636228927,-136.18988589169953,4.76,2,0.9499999999999997
2026-06-19 11:35:37.046861,15.0,-129.146721,-9.469626,-11.632978,-8.843454044117646,-8.285609375000002,12.118498345319384,-136.8653006112187,4.77,2,0.9599999999999995
2026-06-19 11:35:37.056861,15.0,-129.146721,-9.469626,-11.632978,-8.839720479178553,-8.29535966913862,12.12244406835438,-136.8196057601824,4.78,2,0.9700000000000002
2026-06-19 11:35:37.066861,15.0,-129.146721,-9.469626,-11.632978,-8.493056137724556,-8.191618263473062,11.799771706817305,-136.03503603317128,4.79,2,0.98
2026-06-19 11:35:37.076861,15.0,-129.146721,-9.469626,-11.632978,-8.402212121211925,-8.235790909090802,11.765433286883372,-135.5730805000606,4.8,2,0.9899999999999998
2026-06-19 11:35:37.086861,15.0,-129.146721,-9.469626,-11.632978,-8.389430718647258,-8.106480037576338,11.666086163860008,-135.98268537062756,4.81,2,0.9999999999999996
2026-06-19 11:35:37.096861,15.0,-129.146721,-9.469626,-11.632978,-8.80879160464424,-8.272604941947009,12.084320504669549,-136.7979296022086,4.82,2,1.0100000000000002
2026-06-19 11:35:37.106861,15.0,-129.146721,-9.469626,-11.632978,-8.736201638598114,-8.225473827947209,11.99915158519505,-136.7246945461456,4.83,2,1.02
2026-06-19 11:35:37.116861,15.0,-129.146721,-9.469626,-11.632978,-8.826241059602648,-8.271019867549674,12.095962173040105,-136.85998538092625,4.84,2,1.0299999999999998
2026-06-19 11:35:37.126861,15.0,-129.146721,-9.469626,-11.632978,-8.40917722419927,-8.124110320284673,11.692537367233328,-135.98779581364212,4.85,2,1.0399999999999996
2026-06-19 11:35:37.136861,15.0,-129.146721,-9.469626,-11.632978,-8.811708264734936,-8.283176489957194,12.093684934980635,-136.7708804123296,4.86,2,1.0500000000000003
2026-06-19 11:35:37.146861,15.0,-129.146721,-9.469626,-11.632978,-8.399809523809518,-8.07898809523808,11.654477623612296,-136.11533574045407,4.87,2,1.06
2026-06-19 11:35:37.156861,15.0,-129.146721,-9.469626,-11.632978,-8.765957900645464,-8.288245298905414,12.06387284625946,-136.6045170902954,4.88,2,1.0699999999999998
2026-06-19 11:35:37.166861,15.0,-129.146721,-9.469626,-11.632978,-8.402502656313878,-8.082203514507626,11.6586476290898,-136.11312145343314,4.89,2,1.0799999999999996
2026-06-19 11:35:37.176861,15.0,-129.146721,-9.469626,-11.632978,-8.65742854091006,-8.268,11.971252772411253,-136.3180567718078,4.9,2,1.0900000000000003
2026-06-19 11:35:37.186861,15.0,-129.146721,-9.469626,-11.632978,-8.394231512224579,-8.061216420163005,11.638141297197322,-136.15935799569945,4.91,2,1.1
2026-06-19 11:35:37.196861,15.0,-129.146721,-9.469626,-11.632978,-8.791348220516367,-8.265086531751571,12.066460082050472,-136.76725156150937,4.92,2,1.1099999999999999
2026-06-19 11:35:37.206861,15.0,-129.146721,-9.469626,-11.632978,-8.356088833746924,-8.061505210918138,11.610860728780203,-136.02795739933634,4.93,2,1.1199999999999997
2026-06-19 11:35:37.216861,15.0,-129.146721,-9.469626,-11.632978,-8.75384227492519,-8.27207966843196,12.043963492769016,-136.62079920839452,4.94,2,1.1300000000000003
2026-06-19 11:35:37.226861,15.0,-129.146721,-9.469626,-11.632978,-8.380994487320836,-8.071722160970229,11.63588274435593,-136.076898892266,4.95,2,1.1400000000000001
2026-06-19 11:35:37.236861,15.0,-129.146721,-9.469626,-11.632978,-8.734219284603366,-8.262322446863662,12.023001236275594,-136.59036781836525,4.96,2,1.15
2026-06-19 11:35:37.246861,15.0,-129.146721,-9.469626,-11.632978,-8.685149013333344,-8.194052373333337,11.94044838692144,-136.66653792400817,4.97,2,1.1599999999999997
2026-06-19 11:35:37.256861,15.0,-129.146721,-9.469626,-11.632978,-8.796588079079378,-8.27798436116848,12.079113664369226,-136.7397022578395,4.98,2,1.1700000000000004
2026-06-19 11:35:37.266861,15.0,-129.146721,-9.469626,-11.632978,-8.4813026069177,-8.1828459703527,11.785222190719459,-136.02606367695716,4.99,2,1.1800000000000002
2026-06-19 11:35:37.276861,15.0,-129.146721,-9.469626,-11.632978,-8.798774344935465,-8.262296050058668,12.069961308633495,-136.80104861858752,5.0,2,1.19
2026-06-19 11:35:37.286861,15.0,-129.146721,-9.469626,-11.632978,-8.37562232163882,-8.097619731575255,11.649999767894048,-135.9668323441797,5.01,2,1.1999999999999997
2026-06-19 11:35:37.296861,15.0,-129.146721,-9.469626,-11.632978,-8.384412730150798,-8.201502291093894,11.728726131184628,-135.6318355877329,5.02,2,1.2099999999999995
2026-06-19 11:35:37.306861,15.0,-129.146721,-9.469626,-11.632978,-8.398385231087008,-8.065127807900845,11.643846488489784,-136.15963321474646,5.03,2,1.2200000000000002
2026-06-19 11:35:37.316861,15.0,-129.146721,-9.469626,-11.632978,-8.71048363636359,-8.23515012987013,11.987085669204916,-136.6067539593297,5.04,2,1.23
2026-06-19 11:35:37.326861,15.0,-129.146721,-9.469626,-11.632978,-8.3899869646183,-8.092884543761734,11.657043428979861,-136.03263995001655,5.05,2,1.2399999999999998
2026-06-19 11:35:37.336861,15.0,-129.146721,-9.469626,-11.632978,-8.713130182997476,-8.258193421357424,12.004848860790071,-136.53551462798004,5.06,2,1.2499999999999996
2026-06-19 11:35:37.346861,15.0,-129.146721,-9.469626,-11.632978,-8.566554242002784,-8.15408066759388,11.826871231006287,-136.41311636811963,5.07,2,1.2600000000000002
2026-06-19 11:35:37.356861,15.0,-129.146721,-9.469626,-11.632978,-8.33589054726368,-8.03343305213065,11.576835397422958,-136.0585389270109,5.08,2,1.27
2026-06-19 11:35:37.366861,15.0,-129.146721,-9.469626,-11.632978,-8.425051535474802,-8.147074126367809,11.719910844197498,-135.96097743791333,5.09,2,1.2799999999999998
2026-06-19 11:35:37.376861,15.0,-129.146721,-9.469626,-11.632978,-8.431043610547688,-8.229405341446936,11.781579208102468,-135.6934061502578,5.1,2,1.2899999999999996
2026-06-19 11:35:37.386861,15.0,-129.146721,-9.469626,-11.632978,-8.337693456980919,-8.015136012364739,11.565445840056862,-136.13000529930176,5.11,2,1.3000000000000003
2026-06-19 11:35:37.396861,15.0,-129.146721,-9.469626,-11.632978,-8.663650390270474,-8.24407950626248,11.959251021297728,-136.42152188899698,5.12,2,1.31
2026-06-19 11:35:37.406861,15.0,-129.146721,-9.469626,-11.632978,-8.69697777334796,-8.144819695006483,11.91534767660071,-136.8777686914134,5.13,2,1.3199999999999998
2026-06-19 11:35:37.416861,15.0,-129.146721,-9.469626,-11.632978,-8.770036805783757,-8.243766677620771,12.036329781534418,-136.7717053158552,5.14,2,1.3299999999999996
2026-06-19 11:35:37.426861,15.0,-129.146721,-9.469626,-11.632978,-8.58305223708487,-8.164455488929889,11.845974807302477,-136.43178524175448,5.15,2,1.3400000000000003
2026-06-19 11:35:37.436861,15.0,-129.146721,-9.469626,-11.632978,-8.469468288745384,-8.156383533210331,11.758336848163873,-136.07882082419965,5.16,2,1.35
2026-06-19 11:35:37.446861,15.0,-129.146721,-9.469626,-11.632978,-8.367013910355492,-8.045737248840819,11.607790903245412,-136.12141139504374,5.17,2,1.3599999999999999
2026-06-19 11:35:37.456861,15.0,-129.146721,-9.469626,-11.632978,-8.52672452830188,-8.242921915820029,11.859628699577868,-135.96955769664652,5.18,2,1.3699999999999997
2026-06-19 11:35:37.466861,15.0,-129.146721,-9.469626,-11.632978,-8.671378616352206,-8.24001915820029,11.962053453970105,-136.46112810311743,5.19,2,1.3800000000000003
2026-06-19 11:35:37.476861,15.0,-129.146721,-9.469626,-11.632978,-8.804067421648666,-8.22116460363445,12.04571088001814,-136.9609031267407,5.2,2,1.3900000000000001
2026-06-19 11:35:37.486861,15.0,-129.146721,-9.469626,-11.632978,-8.335010298661174,-8.020795056642639,11.567434893676767,-136.10058737564162,5.21,2,1.4
2026-06-19 11:35:37.496861,15.0,-129.146721,-9.469626,-11.632978,-8.504464788731779,-8.210281690140823,11.820941027441103,-136.00831381885024,5.22,2,1.4099999999999997
2026-06-19 11:35:37.506861,15.0,-129.146721,-9.469626,-11.632978,-8.788957255343082,-8.217304274465691,12.032034706374475,-136.92523061335172,5.23,2,1.4200000000000004
2026-06-19 11:35:37.516861,15.0,-129.146721,-9.469626,-11.632978,-8.7447171646977,-8.236749826268245,12.013081452778406,-136.71338015283447,5.24,2,1.4300000000000002
2026-06-19 11:35:37.526861,15.0,-129.146721,-9.469626,-11.632978,-8.388936793692515,-8.104976741130102,11.664686386818463,-135.98630961094725,5.25,2,1.44
2026-06-19 11:35:37.536861,15.0,-129.146721,-9.469626,-11.632978,-8.244104430379757,-8.053329452983718,11.524815535933847,-135.67066397693802,5.26,2,1.4499999999999997
2026-06-19 11:35:37.546861,15.0,-129.146721,-9.469626,-11.632978,-8.394080213903743,-8.097096256684493,11.662913462229938,-136.031708576492,5.27,2,1.4599999999999995
2026-06-19 11:35:37.556861,15.0,-129.146721,-9.469626,-11.632978,-8.741256384521023,-8.227514330322293,12.004230722357358,-136.73414228123997,5.28,2,1.4700000000000002
2026-06-19 11:35:37.566861,15.0,-129.146721,-9.469626,-11.632978,-8.68170348837212,-8.158656976744199,11.913675298756024,-136.77898369434402,5.29,2,1.48
2026-06-19 11:35:37.576861,15.0,-129.146721,-9.469626,-11.632978,-8.718725413573008,-8.230323824410577,11.989762428503084,-136.65057094737455,5.3,2,1.4899999999999998
2026-06-19 11:35:37.586861,15.0,-129.146721,-9.469626,-11.632978,-8.766921323433634,-8.211436238113846,12.01193550531656,-136.87389163500754,5.31,2,1.4999999999999996
2026-06-19 11:35:37.596861,15.0,-129.146721,-9.469626,-11.632978,-8.602272727272723,-8.134052341597796,11.838999263883442,-136.60250570050405,5.32,2,1.5100000000000002
2026-06-19 11:35:37.606861,15.0,-129.146721,-9.469626,-11.632978,-8.343950771250418,-8.036055464391213,11.584459499684149,-136.07686310391685,5.33,2,1.52
2026-06-19 11:35:37.616861,15.0,-129.146721,-9.469626,-11.632978,-8.529876877249585,-8.229222167059698,11.852379382042402,-136.02776397984493,5.34,2,1.5299999999999998
2026-06-19 11:35:37.626861,15.0,-129.146721,-9.469626,-11.632978,-8.396319042871317,-8.080790628115585,11.653212031243754,-136.09705145623067,5.35,2,1.5399999999999996
2026-06-19 11:35:37.636861,15.0,-129.146721,-9.469626,-11.632978,-8.760598066298344,-8.210987223756906,12.007014186213382,-136.8548285078181,5.36,2,1.5500000000000003
2026-06-19 11:35:37.646861,15.0,-129.146721,-9.469626,-11.632978,-8.408888228778572,-8.103371966569329,11.677929545628905,-136.0599878562629,5.37,2,1.56
2026-06-19 11:35:37.656861,15.0,-129.146721,-9.469626,-11.632978,-8.771993857493843,-8.220156019656029,12.021598946204993,-136.8600866036158,5.38,2,1.5699999999999998
2026-06-19 11:35:37.666861,15.0,-129.146721,-9.469626,-11.632978,-8.332880398671138,-8.010663787375462,11.558876677814599,-136.12945272522487,5.39,2,1.5799999999999996
2026-06-19 11:35:37.676861,15.0,-129.146721,-9.469626,-11.632978,-8.414499069594347,-8.181298101972462,11.736159219503728,-135.80505635068096,5.4,2,1.5900000000000003
2026-06-19 11:35:37.686861,15.0,-129.146721,-9.469626,-11.632978,-8.349938714499258,-8.027245142002993,11.582665544066451,-136.12880137197274,5.41,2,1.6
2026-06-19 11:35:37.696861,15.0,-129.146721,-9.469626,-11.632978,-8.404555970149232,-8.17056218905472,11.721546294776205,-135.8088006027516,5.42,2,1.6099999999999999
2026-06-19 11:35:37.706861,15.0,-129.146721,-9.469626,-11.632978,-8.415055032585165,-8.103564083997158,11.682504100786169,-136.0802962188982,5.43,2,1.6199999999999997
2026-06-19 11:35:37.716861,15.0,-129.146721,-9.469626,-11.632978,-8.373724583109189,-8.173476062399136,11.701494534305388,-135.69333993660123,5.44,2,1.6300000000000003
2026-06-19 11:35:37.726861,15.0,-129.146721,-9.469626,-11.632978,-8.305814371257476,-8.01243536456498,11.540609725708551,-136.0299859610604,5.45,2,1.6400000000000001
2026-06-19 11:35:37.736861,15.0,-129.146721,-9.469626,-11.632978,-8.587562499999981,-8.224175245098037,11.890470476540838,-136.2382607152103,5.46,2,1.65
2026-06-19 11:35:37.746861,15.0,-129.146721,-9.469626,-11.632978,-8.33058285714287,-8.005834285714297,11.553873521466349,-136.1388220588385,5.47,2,1.6599999999999997
2026-06-19 11:35:37.756861,15.0,-129.146721,-9.469626,-11.632978,-8.29100974588507,-8.103782630667052,11.59362477965637,-135.65428441970602,5.48,2,1.6700000000000004
2026-06-19 11:35:37.766861,15.0,-129.146721,-9.469626,-11.632978,-8.722055045871489,-8.21137114261884,11.97918445742638,-136.72742160524382,5.49,2,1.6800000000000002
2026-06-19 11:35:37.776861,15.0,-129.146721,-9.469626,-11.632978,-8.746458086367474,-8.212195596951739,11.997528311247134,-136.80443951210455,5.5,2,1.69
2026-06-19 11:35:37.786861,15.0,-129.146721,-9.469626,-11.632978,-8.60070150404938,-8.12982876976475,11.834955943621079,-136.61213660405141,5.51,2,1.6999999999999997
2026-06-19 11:35:37.796861,15.0,-129.146721,-9.469626,-11.632978,-8.344178113422618,-8.00706070105442,11.564528933721906,-136.18111349497926,5.52,2,1.7099999999999995
2026-06-19 11:35:37.806861,15.0,-129.146721,-9.469626,-11.632978,-8.681443396226381,-8.152716981132059,11.90941869346786,-136.79895142489207,5.53,2,1.7200000000000002
2026-06-19 11:35:37.816861,15.0,-129.146721,-9.469626,-11.632978,-8.428249687981788,-8.180849937596356,11.745709791427482,-135.8533824022448,5.54,2,1.73
2026-06-19 11:35:37.826861,15.0,-129.146721,-9.469626,-11.632978,-8.64482703178913,-8.224165406357827,11.931887153367018,-136.42848730885513,5.55,2,1.7399999999999998
2026-06-19 11:35:37.836861,15.0,-129.146721,-9.469626,-11.632978,-8.731752256770324,-8.207141424272814,11.983349608170016,-136.77392822971194,5.56,2,1.7499999999999996
2026-06-19 11:35:37.846861,15.0,-129.146721,-9.469626,-11.632978,-8.324234449760793,-8.034609706083415,11.569262392377233,-136.01428571644138,5.57,2,1.7600000000000002
2026-06-19 11:35:37.856861,15.0,-129.146721,-9.469626,-11.632978,-8.182870495991544,-8.03988600123337,11.471666682178192,-135.50498174946568,5.58,2,1.77
2026-06-19 11:35:37.866861,15.0,-129.146721,-9.469626,-11.632978,-8.311933560477033,-8.031166609880781,11.558022176369466,-135.984218343585,5.59,2,1.7799999999999998
2026-06-19 11:35:37.876861,15.0,-129.146721,-9.469626,-11.632978,-8.67641929399084,-8.247722985718134,11.971014418765009,-136.45101816158132,5.6,2,1.7899999999999996
2026-06-19 11:35:37.886861,15.0,-129.146721,-9.469626,-11.632978,-8.716596469685346,-8.166431312356103,11.944440313165003,-136.86643007552627,5.61,2,1.8000000000000003
2026-06-19 11:35:37.896861,15.0,-129.146721,-9.469626,-11.632978,-8.745971841155207,-8.191282310469317,11.98286815983917,-136.87574761503976,5.62,2,1.81
2026-06-19 11:35:37.906861,15.0,-129.146721,-9.469626,-11.632978,-8.38153506954721,-8.069739567919509,11.634896940501687,-136.085777738437,5.63,2,1.8199999999999998
2026-06-19 11:35:37.916861,15.0,-129.146721,-9.469626,-11.632978,-8.274203583364283,-8.01670051986632,11.520847718991137,-135.90557344797293,5.64,2,1.8299999999999996
2026-06-19 11:35:37.926861,15.0,-129.146721,-9.469626,-11.632978,-8.204114463423691,-8.019485518009656,11.472560398730721,-135.65201328446,5.65,2,1.8400000000000003
2026-06-19 11:35:37.936861,15.0,-129.146721,-9.469626,-11.632978,-8.571937499999969,-8.191995077054786,11.856934504600908,-136.29834518048807,5.66,2,1.85
2026-06-19 11:35:37.946861,15.0,-129.146721,-9.469626,-11.632978,-8.359144107050971,-8.055143592382924,11.60864455896349,-136.06102413270816,5.67,2,1.8599999999999999
2026-06-19 11:35:37.956861,15.0,-129.146721,-9.469626,-11.632978,-8.666682622657001,-8.209314166231053,11.937513424568229,-136.55243387617006,5.68,2,1.8699999999999997
2026-06-19 11:35:37.966861,15.0,-129.146721,-9.469626,-11.632978,-8.753307968038232,-8.1988593831678,11.993402168203994,-136.87328516520662,5.69,2,1.8800000000000003
2026-06-19 11:35:37.976861,15.0,-129.146721,-9.469626,-11.632978,-8.701950051084124,-8.160949199682145,11.93000530307324,-136.83755099084502,5.7,2,1.8900000000000001
2026-06-19 11:35:37.986861,15.0,-129.146721,-9.469626,-11.632978,-8.598646611420143,-8.112703087751166,11.82170355482214,-136.66561468035817,5.71,2,1.9
2026-06-19 11:35:37.996861,15.0,-129.146721,-9.469626,-11.632978,-8.289321325648478,-8.024489913544667,11.53712643652789,-135.93003341033554,5.72,2,1.9099999999999997
2026-06-19 11:35:38.006861,15.0,-129.146721,-9.469626,-11.632978,-8.415430087556379,-8.094533165295832,11.67651192448427,-136.11349275919758,5.73,2,1.9200000000000004
2026-06-19 11:35:38.016861,15.0,-129.146721,-9.469626,-11.632978,-8.298688246219161,-8.040805386044045,11.555205660834037,-135.90421240475322,5.74,2,1.9300000000000002
2026-06-19 11:35:38.026861,15.0,-129.146721,-9.469626,-11.632978,-8.311923857868027,-8.025940355329952,11.554384311001153,-136.0028222948006,5.75,2,1.94
2026-06-19 11:35:38.036861,15.0,-129.146721,-9.469626,-11.632978,-8.656666440044182,-8.214312569049039,11.933683623937089,-136.50194035513755,5.76,2,1.9499999999999997
2026-06-19 11:35:38.046861,15.0,-129.146721,-9.469626,-11.632978,-8.765445228180505,-8.181169032038751,11.990185852563847,-136.97463071811066,5.77,2,1.9599999999999995
2026-06-19 11:35:38.056861,15.0,-129.146721,-9.469626,-11.632978,-8.71682765924789,-8.164507413660782,11.943293756278079,-136.87392373806696,5.78,2,1.9700000000000002
2026-06-19 11:35:38.066861,15.0,-129.146721,-9.469626,-11.632978,-8.667403254029164,-8.147930283960093,11.895908837925303,-136.7694650926028,5.79,2,1.98
2026-06-19 11:35:38.076861,15.0,-129.146721,-9.469626,-11.632978,-8.61797884881044,-8.131353154259402,11.848563776164116,-136.66417129304818,5.8,2,1.9899999999999998
2026-06-19 11:35:38.086861,24.0,-129.146721,-15.151402,-18.612765,-8.359960648148245,-8.142006944444482,11.669670908897535,-135.75670378174752,5.81,3,0.0
2026-06-19 11:35:38.096861,24.0,-129.146721,-15.151402,-18.612765,-8.259264999352084,-7.995719968899831,11.495520699410962,-135.92886551999374,5.82,3,0.010000000000000675
2026-06-19 11:35:38.106861,24.0,-129.146721,-15.151402,-18.612765,-8.197604620020087,-8.057547371945095,11.49455484815806,-135.49365829599535,5.83,3,0.020000000000000462
2026-06-19 11:35:38.116861,24.0,-129.146721,-15.151402,-18.612765,-8.730576923076747,-8.19086538461546,11.971351183498545,-136.82683680839486,5.84,3,0.03000000000000025
2026-06-19 11:35:38.126861,24.0,-129.146721,-15.151402,-18.612765,-8.110085412041272,-8.017691785294502,11.404247759259862,-135.32823537239844,5.85,3,0.040000000000000036
2026-06-19 11:35:38.136861,24.0,-129.146721,-15.151402,-18.612765,-8.733644986449864,-8.18229810298103,11.96772981794742,-136.86679927916555,5.86,3,0.05000000000000071
2026-06-19 11:35:38.146861,24.0,-129.146721,-15.151402,-18.612765,-8.606498532159062,-8.196462770216172,11.885024986410244,-136.3978879397866,5.87,3,0.0600000000000005
2026-06-19 11:35:38.156861,24.0,-129.146721,-15.151402,-18.612765,-8.543809734513278,-8.23075663716814,11.863475022094127,-136.06915069716462,5.88,3,0.07000000000000028
2026-06-19 11:35:38.166861,24.0,-129.146721,-15.151402,-18.612765,-9.15716325224075,-9.162078104993508,12.953660256089389,-134.98462816732345,5.89,3,0.08000000000000007
2026-06-19 11:35:38.176861,24.0,-129.146721,-15.151402,-18.612765,-9.878138181818178,-9.920570909090909,13.99983360977533,-134.87720348572523,5.9,3,0.09000000000000075
2026-06-19 11:35:38.186861,24.0,-129.146721,-15.151402,-18.612765,-9.635920188187853,-10.022840460388137,13.903535117642553,-133.87246011519488,5.91,3,0.10000000000000053
2026-06-19 11:35:38.196861,24.0,-129.146721,-15.151402,-18.612765,-10.346999999999738,-10.394830508474572,14.666728002520136,-134.86787658838196,5.92,3,0.11000000000000032
2026-06-19 11:35:38.206861,24.0,-129.146721,-15.151402,-18.612765,-10.74203883997931,-10.837167788710541,15.258951606197897,-134.7474211142983,5.93,3,0.1200000000000001
2026-06-19 11:35:38.216861,24.0,-129.146721,-15.151402,-18.612765,-11.135461001164154,-11.160694994179282,15.765773195804456,-134.9351547108377,5.94,3,0.13000000000000078
2026-06-19 11:35:38.226861,24.0,-129.146721,-15.151402,-18.612765,-11.09868891648556,-11.228697298975472,15.788113842284597,-134.66638067878327,5.95,3,0.14000000000000057
2026-06-19 11:35:38.236861,24.0,-129.146721,-15.151402,-18.612765,-11.721651905252305,-11.590394953656027,16.484367703058556,-135.32259672153467,5.96,3,0.15000000000000036
2026-06-19 11:35:38.246861,24.0,-129.146721,-15.151402,-18.612765,-11.716301877262401,-11.551649212896711,16.453337935414797,-135.405439449922,5.97,3,0.16000000000000014
2026-06-19 11:35:38.256861,24.0,-129.146721,-15.151402,-18.612765,-11.255365355135416,-11.469100664282063,16.06933475054328,-134.46111956853125,5.98,3,0.17000000000000082
2026-06-19 11:35:38.266861,24.0,-129.146721,-15.151402,-18.612765,-11.754543345149855,-11.567196583951015,16.49149253599488,-135.4602550181435,5.99,3,0.1800000000000006
2026-06-19 11:35:38.276861,24.0,-129.146721,-15.151402,-18.612765,-11.688563536371973,-11.528280643279729,16.417179177130965,-135.3955484791572,6.0,3,0.1900000000000004
2026-06-19 11:35:38.286861,24.0,-129.146721,-15.151402,-18.612765,-11.543002787219592,-11.493827192386133,16.28953580904607,-135.12230631392828,6.01,3,0.20000000000000018
2026-06-19 11:35:38.296861,24.0,-129.146721,-15.151402,-18.612765,-11.381887899388174,-11.482950237933379,16.168040027198508,-134.7467549201941,6.02,3,0.20999999999999996
2026-06-19 11:35:38.306861,24.0,-129.146721,-15.151402,-18.612765,-11.428074443591687,-11.449412893323098,16.17683346919497,-134.94655869596122,6.03,3,0.22000000000000064
2026-06-19 11:35:38.316861,24.0,-129.146721,-15.151402,-18.612765,-11.673903448275864,-11.498916835699799,16.386125536990352,-135.43265358657288,6.04,3,0.23000000000000043
2026-06-19 11:35:38.326861,24.0,-129.146721,-15.151402,-18.612765,-11.437849851016995,-11.401211426350569,16.149675885377896,-135.09191381708493,6.05,3,0.2400000000000002
2026-06-19 11:35:38.336861,24.0,-129.146721,-15.151402,-18.612765,-11.606311004784695,-11.486575358851674,16.329356037957066,-135.2970735483137,6.06,3,0.25
2026-06-19 11:35:38.346861,24.0,-129.146721,-15.151402,-18.612765,-11.48827096114518,-11.618619631901797,16.339299000492815,-134.67679123894567,6.07,3,0.2600000000000007
2026-06-19 11:35:38.356861,24.0,-129.146721,-15.151402,-18.612765,-14.890039711191173,-14.741375451263425,20.95283829928447,-135.28745718501483,6.08,3,0.27000000000000046
2026-06-19 11:35:38.366861,24.0,-129.146721,-15.151402,-18.612765,-14.718170929507254,-14.560837180286988,20.703684090060406,-135.30788177680202,6.09,3,0.28000000000000025
2026-06-19 11:35:38.376861,24.0,-129.146721,-15.151402,-18.612765,-14.496173343044415,-14.339051711580485,20.389885864785285,-135.31219861265933,6.1,3,0.29000000000000004
2026-06-19 11:35:38.386861,24.0,-129.146721,-15.151402,-18.612765,-14.32637333333335,-14.142173333333321,20.13072376930569,-135.37071563346657,6.11,3,0.3000000000000007
2026-06-19 11:35:38.396861,24.0,-129.146721,-15.151402,-18.612765,-14.654023084025843,-14.406672206832878,20.549759040492255,-135.48766276773006,6.12,3,0.3100000000000005
2026-06-19 11:35:38.406861,24.0,-129.146721,-15.151402,-18.612765,-14.233852161452136,-14.110135180320052,20.042416574878917,-135.25008534515473,6.13,3,0.3200000000000003
2026-06-19 11:35:38.416861,24.0,-129.146721,-15.151402,-18.612765,-14.665519553072626,-14.422475977653631,20.56903685366798,-135.47872143845552,6.14,3,0.33000000000000007
2026-06-19 11:35:38.426861,24.0,-129.146721,-15.151402,-18.612765,-14.66023331045976,-14.430961376335652,20.571219870547427,-135.45154701831416,6.15,3,0.34000000000000075
2026-06-19 11:35:38.436861,24.0,-129.146721,-15.151402,-18.612765,-14.723316411378555,-14.313682932166301,20.53430216082733,-135.80823477763744,6.16,3,0.35000000000000053
2026-06-19 11:35:38.446861,24.0,-129.146721,-15.151402,-18.612765,-14.380396346929636,-14.24489589870014,20.24136502955251,-135.27121280557654,6.17,3,0.3600000000000003
2026-06-19 11:35:38.456861,24.0,-129.146721,-15.151402,-18.612765,-14.70226302864936,-14.292515143246941,20.5044514016721,-135.80963757388454,6.18,3,0.3700000000000001
