timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 09:17:29.098856,0,-0.014413,-0.044905,0.419272,nan,nan,nan,nan,nan,nan,-3.084061,-0.018931,0.252613,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.116527,0,-0.014057,-0.044839,0.417997,nan,nan,nan,nan,nan,nan,-3.107221,-0.008335,0.188916,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.139748,0,-0.014017,-0.044867,0.418481,nan,nan,nan,nan,nan,nan,-3.095673,-0.00555,0.161852,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.156880,0,-0.014017,-0.044867,0.418481,nan,nan,nan,nan,nan,nan,-3.095673,-0.00555,0.161852,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.179103,0,-0.014032,-0.044918,0.419567,nan,nan,nan,nan,nan,nan,-3.07809,-0.008077,0.13271,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.196636,0,-0.014032,-0.044918,0.419567,nan,nan,nan,nan,nan,nan,-3.07809,-0.008077,0.13271,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.213735,0,-0.014024,-0.044921,0.419638,nan,nan,nan,nan,nan,nan,-3.074425,-0.007423,0.127357,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.230689,0,-0.01404,-0.044918,0.419548,nan,nan,nan,nan,nan,nan,-3.078916,-0.008412,0.136226,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.247491,0,-0.014032,-0.044919,0.419598,nan,nan,nan,nan,nan,nan,-3.076499,-0.007893,0.131698,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.265059,0,-0.014017,-0.044867,0.418481,nan,nan,nan,nan,nan,nan,-3.095673,-0.00555,0.161852,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.283061,0,-0.01414,-0.044869,0.418637,nan,nan,nan,nan,nan,nan,-3.106702,-0.015013,0.196005,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.299728,0,-0.014291,-0.044879,0.418816,nan,nan,nan,nan,nan,nan,-3.101339,-0.019058,0.232776,nan,nan,nan,nan,nan,nan
2026-05-04 09:17:29.316135,0,-0.014066,-0.044844,0.418095,nan,nan,nan,nan,nan,nan,-3.107074,-0.009077,0.188824,nan,nan,nan,nan,nan,nan
