timestamp,magnitude,direction,T1_left,T3_right,tau1,tau2
2026-06-11 18:16:01.805808,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:01.845112,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:01.865985,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:01.934100,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:01.979608,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.031341,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.077744,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.087613,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.098034,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.109872,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.117705,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.130142,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.139755,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.147794,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.158750,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.171367,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.177792,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.191728,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.198701,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.209364,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.220159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.227353,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.238439,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.249341,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.258110,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.273231,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.278477,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.288582,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.299785,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.307920,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.317753,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.329414,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.337322,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.347976,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.358572,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.367658,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.378200,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.390388,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.401716,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.408076,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.423966,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.428394,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.439176,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.447368,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.459554,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.468785,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.477901,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.490007,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.498116,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.510772,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.525145,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.529890,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.538342,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.549821,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.557902,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.567965,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.580364,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.593332,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.608018,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.618786,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.633286,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.638566,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.650797,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.658758,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.670279,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.680508,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.689169,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.699172,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.718100,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.725106,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.733496,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.751597,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.761078,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.769956,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.781022,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.796079,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.806498,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.820446,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.829004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.838811,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.844031,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.853839,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.864311,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.871302,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.880636,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.895385,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.902249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.911269,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.922343,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.930261,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.941197,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.953362,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.960423,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.974327,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.981783,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:02.992051,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.004546,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.010301,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.023866,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.036648,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.046555,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.050267,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.060044,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.070378,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.080410,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.091104,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.101716,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.110832,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.120093,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.131170,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.140732,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.150627,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.161592,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.170954,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.181195,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.192991,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.200929,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.211773,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.225577,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.230362,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.240817,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.252053,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.260374,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.271101,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.281486,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.293266,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.300712,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.315773,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.322789,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.330348,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.344825,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.354621,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.361073,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.372264,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.385885,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.391485,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.401329,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.410634,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.421403,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.434301,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.440564,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.453829,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.462209,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.471855,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.495235,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.505083,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.515585,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.532452,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.539865,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.545940,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.555547,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.567146,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.574941,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.586463,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.596788,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.605089,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.617198,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.625959,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.635439,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.645370,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.660714,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.666501,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.675715,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.687005,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.696087,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.706119,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.715243,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.725122,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.736369,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.750254,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.757166,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.765299,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.775255,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.790923,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.799826,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.807232,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.815576,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.830523,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.835886,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.845751,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.856123,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.865364,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.881537,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.887153,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.895747,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.907247,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.915446,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.930815,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.937525,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.947148,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.956131,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.966427,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.975409,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.986637,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:03.996888,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.005455,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.015576,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.026141,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.035876,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.045702,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.055490,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.065967,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.076159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.086574,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.097241,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.108552,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.118592,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.125575,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.135996,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.146061,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.155866,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.166482,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.175881,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.189655,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.195985,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.206286,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.216862,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.225678,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.237412,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.248960,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.256634,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.272056,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.276521,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.285354,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.302856,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.307376,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.319395,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.330564,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.335237,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.346757,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.356079,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.365849,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.382061,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.387488,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.399329,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.407143,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.417670,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.426020,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.437659,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.445382,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.455941,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.467248,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.475624,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.485957,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.496782,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.506243,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.517595,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.526727,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.535861,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.549052,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.562518,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.568713,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.576104,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.585833,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.597144,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.606351,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.616901,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.630911,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.638951,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.648004,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.660368,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.667850,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.676082,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.691995,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.701151,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-11 18:16:04.705909,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
