timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 16:01:55.860029000,5.0,-102.331419,-1.067831,-4.884643,-1.9681024779505674,-5.244297354052849,5.601435717870988,-110.57032497586307,17.25,8
2026-06-18 16:01:55.870029000,5.0,-102.331419,-1.067831,-4.884643,-2.16874086836666,-5.455124741557568,5.8704193121170904,-111.68080285636222,17.26,8
2026-06-18 16:01:55.880029000,5.0,-102.331419,-1.067831,-4.884643,-1.96635250737394,-5.340182890855059,5.690702548107472,-110.21462497034655,17.27,8
2026-06-18 16:01:55.890029000,5.0,-102.331419,-1.067831,-4.884643,-1.9655195402299093,-5.274581657088101,5.6288967587188745,-110.43740059342937,17.28,8
2026-06-18 16:01:55.900029000,5.0,-102.331419,-1.067831,-4.884643,-2.011496551724149,-5.233872844827577,5.607097585509071,-111.02290492667417,17.29,8
2026-06-18 16:01:55.910029000,5.0,-102.331419,-1.067831,-4.884643,-2.106732824427346,-5.375461832061065,5.773552901070962,-111.40103824180983,17.3,8
2026-06-18 16:01:55.920029000,5.0,-102.331419,-1.067831,-4.884643,-1.9987200459810204,-5.340335573437064,5.70211064949846,-110.51929796324097,17.31,8
2026-06-18 16:01:55.930029000,5.0,-102.331419,-1.067831,-4.884643,-1.9286495001260453,-5.286408552465731,5.627237712938673,-110.04357322334747,17.32,8
2026-06-18 16:01:55.940029000,5.0,-102.331419,-1.067831,-4.884643,-1.9924422476587396,-5.2643850156088146,5.6288165454935575,-110.73044070073193,17.33,8
2026-06-18 16:01:55.950029000,5.0,-102.331419,-1.067831,-4.884643,-2.074877486657134,-5.395288452207766,5.780506385011879,-111.03535126686008,17.34,8
2026-06-18 16:01:55.960029000,5.0,-102.331419,-1.067831,-4.884643,-2.0155972696244286,-5.379064846416285,5.744298997725389,-110.54155018539583,17.35,8
2026-06-18 16:01:55.970029000,5.0,-102.331419,-1.067831,-4.884643,-2.095850178033537,-5.3862637633526225,5.779656157347837,-111.26151918595477,17.36,8
2026-06-18 16:01:55.980029000,5.0,-102.331419,-1.067831,-4.884643,-1.9795466222647633,-5.240093720266234,5.601534345774687,-110.69502647643168,17.37,8
2026-06-18 16:01:55.990029000,5.0,-102.331419,-1.067831,-4.884643,-2.1691381886087338,-5.426614845938291,5.8440832615080565,-111.78768467078643,17.38,8
2026-06-18 16:01:56.000029000,5.0,-102.331419,-1.067831,-4.884643,-1.9557805907174426,-5.237573839662284,5.590819031675215,-110.47630893979805,17.39,8
2026-06-18 16:01:56.010029000,5.0,-102.331419,-1.067831,-4.884643,-2.1707371349096034,-5.43589290681498,5.853292355865797,-111.76850877008629,17.4,8
2026-06-18 16:01:56.020029000,5.0,-102.331419,-1.067831,-4.884643,-1.984107770402378,-5.247174150722203,5.609770067710295,-110.71304995145108,17.41,8
2026-06-18 16:01:56.030029000,5.0,-102.331419,-1.067831,-4.884643,-2.1874862104187938,-5.471191521961149,5.892285854467002,-111.7924677935187,17.42,8
2026-06-18 16:01:56.040029000,5.0,-102.331419,-1.067831,-4.884643,-1.987035256410337,-5.255198717948612,5.618311372231556,-110.71203087384222,17.43,8
2026-06-18 16:01:56.050029000,5.0,-102.331419,-1.067831,-4.884643,-2.1994626168223634,-5.454014018691473,5.880808168855893,-111.96294422227797,17.44,8
2026-06-18 16:01:56.060029000,5.0,-102.331419,-1.067831,-4.884643,-1.9352675428304065,-5.300069467261097,5.642339658344415,-110.05916191107248,17.45,8
2026-06-18 16:01:56.070029000,5.0,-102.331419,-1.067831,-4.884643,-2.181242165242111,-5.431618233618061,5.853229366700256,-111.87952506108255,17.46,8
2026-06-18 16:01:56.080029000,5.0,-102.331419,-1.067831,-4.884643,-1.9743191145953503,-5.283149181461785,5.6400001099146175,-110.49077545786284,17.47,8
2026-06-18 16:01:56.090029000,5.0,-102.331419,-1.067831,-4.884643,-2.19259885776448,-5.443710905629453,5.8686862392821055,-111.93841776705585,17.48,8
2026-06-18 16:01:56.100029000,5.0,-102.331419,-1.067831,-4.884643,-1.957518315018334,-5.274155906593374,5.625708709192646,-110.36255454879115,17.49,8
2026-06-18 16:01:56.110029000,5.0,-102.331419,-1.067831,-4.884643,-2.1984306722689126,-5.415941176470444,5.845127564712407,-112.09314310954919,17.5,8
2026-06-18 16:01:56.120029000,5.0,-102.331419,-1.067831,-4.884643,-1.9984017773622222,-5.247153882132611,5.614822662074362,-110.8495567253247,17.51,8
2026-06-18 16:01:56.130028999,5.0,-102.331419,-1.067831,-4.884643,-2.1944660452729816,-5.440834886817545,5.866716755517257,-111.96582658942455,17.519999999,8
2026-06-18 16:01:56.140028999,5.0,-102.331419,-1.067831,-4.884643,-1.9737286245354542,-5.2289268897147485,5.589032215088098,-110.67968717716224,17.529999999,8
2026-06-18 16:01:56.150029000,5.0,-102.331419,-1.067831,-4.884643,-2.1943905067644938,-5.421733547351455,5.848978060708925,-112.03513103682107,17.54,8
2026-06-18 16:01:56.160029000,5.0,-102.331419,-1.067831,-4.884643,-2.0122701849347986,-5.2413477672529165,5.61435283131232,-111.0029085452733,17.55,8
2026-06-18 16:01:56.170029000,5.0,-102.331419,-1.067831,-4.884643,-2.2006928645294406,-5.434809979317437,5.86346387345221,-112.04427775047478,17.56,8
2026-06-18 16:01:56.180029000,5.0,-102.331419,-1.067831,-4.884643,-1.912529651518101,-5.321539229671848,5.654781113435992,-109.76813641491324,17.57,8
2026-06-18 16:01:56.190029000,5.0,-102.331419,-1.067831,-4.884643,-2.201324390844197,-5.446163426039742,5.874225492510354,-112.00842437665007,17.58,8
2026-06-18 16:01:56.200029000,5.0,-102.331419,-1.067831,-4.884643,-2.033607103625144,-5.255384840717887,5.635124459669193,-111.15428661278004,17.59,8
2026-06-18 16:01:56.210029000,5.0,-102.331419,-1.067831,-4.884643,-2.1944767480762777,-5.412849113415722,5.84077595208486,-112.06861282855265,17.6,8
