timestamp,Fx,Fy
2026-06-18 16:01:38.889287,-7.611000,-7.236000
2026-06-18 16:01:38.894288,-7.359000,-6.582000
2026-06-18 16:01:38.894659,-6.855000,-6.248000
2026-06-18 16:01:38.897308,-6.514000,-6.465000
2026-06-18 16:01:38.900535,-6.600000,-5.960000
2026-06-18 16:01:38.902367,-5.348000,-5.637000
2026-06-18 16:01:38.905303,-4.540000,-4.708000
2026-06-18 16:01:38.908882,-3.811000,-3.753000
2026-06-18 16:01:38.911316,-3.955000,-3.597000
2026-06-18 16:01:38.914301,-3.207000,-3.105000
2026-06-18 16:01:38.917315,-2.181000,-2.217000
2026-06-18 16:01:38.920225,-2.146000,-1.714000
2026-06-18 16:01:38.922386,-2.889000,-2.305000
2026-06-18 16:01:38.925269,-2.898000,-2.480000
2026-06-18 16:01:38.928672,-2.987000,-2.238000
2026-06-18 16:01:38.934410,-2.811000,-2.065000
2026-06-18 16:01:38.934541,-3.386000,-2.854000
2026-06-18 16:01:38.937385,-3.505000,-3.322000
2026-06-18 16:01:38.940638,-3.127000,-2.801000
2026-06-18 16:01:38.942336,-3.291000,-3.068000
2026-06-18 16:01:38.945086,-3.576000,-3.622000
2026-06-18 16:01:38.948356,-3.605000,-3.792000
2026-06-18 16:01:38.952914,-3.621000,-3.901000
2026-06-18 16:01:38.955647,-3.841000,-4.019000
2026-06-18 16:01:38.957248,-3.785000,-3.898000
2026-06-18 16:01:38.961011,-3.928000,-3.871000
2026-06-18 16:01:38.962301,-4.075000,-3.973000
2026-06-18 16:01:38.965245,-3.886000,-3.865000
2026-06-18 16:01:38.968243,-4.068000,-3.876000
2026-06-18 16:01:38.971609,-3.763000,-3.712000
2026-06-18 16:01:38.976144,-3.491000,-3.407000
2026-06-18 16:01:38.978369,-3.417000,-3.068000
2026-06-18 16:01:38.981952,-3.199000,-2.937000
2026-06-18 16:01:38.982382,-3.729000,-3.210000
2026-06-18 16:01:38.985221,-3.707000,-3.265000
2026-06-18 16:01:38.988388,-3.887000,-3.487000
2026-06-18 16:01:38.993757,-4.017000,-3.543000
2026-06-18 16:01:38.994360,-3.504000,-3.391000
2026-06-18 16:01:38.997783,-3.507000,-3.667000
2026-06-18 16:01:38.999902,-3.412000,-3.327000
2026-06-18 16:01:39.002250,-3.393000,-3.449000
2026-06-18 16:01:39.005494,-3.698000,-3.676000
2026-06-18 16:01:39.008560,-3.656000,-3.421000
2026-06-18 16:01:39.011302,-3.854000,-3.545000
2026-06-18 16:01:39.014826,-3.805000,-3.333000
2026-06-18 16:01:39.017304,-3.536000,-3.358000
2026-06-18 16:01:39.019498,-3.743000,-3.385000
2026-06-18 16:01:39.022266,-3.444000,-3.348000
2026-06-18 16:01:39.025057,-3.581000,-3.592000
2026-06-18 16:01:39.028660,-3.773000,-3.401000
2026-06-18 16:01:39.031265,-3.630000,-3.450000
2026-06-18 16:01:39.035519,-3.729000,-3.518000
2026-06-18 16:01:39.037574,-3.498000,-3.363000
2026-06-18 16:01:39.039998,-3.532000,-3.355000
2026-06-18 16:01:39.042228,-3.641000,-3.354000
2026-06-18 16:01:39.045596,-3.530000,-3.422000
2026-06-18 16:01:39.048511,-3.766000,-3.558000
2026-06-18 16:01:39.057863,-3.661000,-3.475000
2026-06-18 16:01:39.058257,-3.576000,-3.480000
2026-06-18 16:01:39.058409,-3.587000,-3.462000
2026-06-18 16:01:39.059481,-3.468000,-3.248000
2026-06-18 16:01:39.062328,-3.599000,-3.429000
2026-06-18 16:01:39.065332,-3.647000,-3.424000
2026-06-18 16:01:39.068091,-3.668000,-3.486000
2026-06-18 16:01:39.074629,-3.777000,-3.565000
2026-06-18 16:01:39.074938,-3.599000,-3.373000
2026-06-18 16:01:39.077152,-3.481000,-3.480000
2026-06-18 16:01:39.079196,-3.575000,-3.275000
2026-06-18 16:01:39.082230,-3.520000,-3.329000
2026-06-18 16:01:39.085301,-3.703000,-3.432000
2026-06-18 16:01:39.088998,-3.716000,-3.387000
2026-06-18 16:01:39.092301,-3.739000,-3.518000
2026-06-18 16:01:39.094645,-3.694000,-3.441000
2026-06-18 16:01:39.097359,-3.430000,-3.413000
2026-06-18 16:01:39.099550,-3.525000,-3.330000
2026-06-18 16:01:39.102275,-3.509000,-3.226000
2026-06-18 16:01:39.105230,-3.556000,-3.380000
2026-06-18 16:01:39.108380,-3.796000,-3.478000
2026-06-18 16:01:39.115960,-3.713000,-3.500000
2026-06-18 16:01:39.117979,-3.659000,-3.486000
2026-06-18 16:01:39.118533,-3.458000,-3.372000
2026-06-18 16:01:39.119365,-3.368000,-3.249000
2026-06-18 16:01:39.122084,-3.520000,-3.287000
2026-06-18 16:01:39.125189,-3.554000,-3.413000
2026-06-18 16:01:39.128506,-3.719000,-3.528000
2026-06-18 16:01:39.140814,-3.740000,-3.482000
2026-06-18 16:01:39.141216,-3.610000,-3.378000
2026-06-18 16:01:39.141367,-3.486000,-3.424000
2026-06-18 16:01:39.141448,-3.410000,-3.248000
2026-06-18 16:01:39.142213,-3.485000,-3.299000
2026-06-18 16:01:39.146906,-3.580000,-3.404000
2026-06-18 16:01:39.148269,-3.689000,-3.430000
2026-06-18 16:01:39.154300,-3.760000,-3.458000
2026-06-18 16:01:39.155464,-3.627000,-3.374000
2026-06-18 16:01:39.157576,-3.476000,-3.406000
2026-06-18 16:01:39.167013,-3.413000,-3.282000
2026-06-18 16:01:39.168029,-3.445000,-3.246000
2026-06-18 16:01:39.168511,-3.575000,-3.399000
2026-06-18 16:01:39.168747,-3.727000,-3.455000
2026-06-18 16:01:39.172291,-3.705000,-3.516000
2026-06-18 16:01:39.174323,-3.656000,-3.418000
2026-06-18 16:01:39.176247,-3.464000,-3.334000
2026-06-18 16:01:39.179319,-3.391000,-3.223000
2026-06-18 16:01:39.182071,-3.497000,-3.305000
2026-06-18 16:01:39.194251,-3.573000,-3.414000
2026-06-18 16:01:39.194573,-3.657000,-3.484000
2026-06-18 16:01:39.194829,-3.728000,-3.407000
2026-06-18 16:01:39.195087,-3.588000,-3.355000
2026-06-18 16:01:39.196579,-3.457000,-3.387000
2026-06-18 16:01:39.199107,-3.411000,-3.216000
2026-06-18 16:01:39.202306,-3.470000,-3.283000
2026-06-18 16:01:39.205262,-3.540000,-3.383000
2026-06-18 16:01:39.209084,-3.640000,-3.397000
2026-06-18 16:01:39.215894,-3.720000,-3.438000
2026-06-18 16:01:39.216122,-3.605000,-3.371000
2026-06-18 16:01:39.216712,-3.455000,-3.403000
2026-06-18 16:01:39.219324,-3.453000,-3.219000
2026-06-18 16:01:39.222550,-3.435000,-3.247000
2026-06-18 16:01:39.225439,-3.549000,-3.387000
2026-06-18 16:01:39.229601,-3.664000,-3.455000
2026-06-18 16:01:39.234375,-3.686000,-3.438000
2026-06-18 16:01:39.236146,-3.602000,-3.402000
2026-06-18 16:01:39.237410,-3.479000,-3.353000
2026-06-18 16:01:39.239907,-3.429000,-3.171000
2026-06-18 16:01:39.244043,-3.489000,-3.258000
2026-06-18 16:01:39.245545,-3.543000,-3.400000
2026-06-18 16:01:39.248254,-3.647000,-3.446000
2026-06-18 16:01:39.256276,-3.678000,-3.440000
2026-06-18 16:01:39.258218,-3.588000,-3.365000
2026-06-18 16:01:39.258674,-3.415000,-3.367000
2026-06-18 16:01:39.259220,-3.433000,-3.214000
2026-06-18 16:01:39.262299,-3.429000,-3.291000
2026-06-18 16:01:39.265263,-3.547000,-3.368000
2026-06-18 16:01:39.270868,-3.649000,-3.402000
2026-06-18 16:01:39.276002,-3.684000,-3.416000
2026-06-18 16:01:39.278121,-3.625000,-3.368000
2026-06-18 16:01:39.278659,-3.430000,-3.377000
2026-06-18 16:01:39.279409,-3.405000,-3.191000
2026-06-18 16:01:39.282732,-3.449000,-3.215000
2026-06-18 16:01:39.285308,-3.499000,-3.349000
2026-06-18 16:01:39.290467,-3.658000,-3.445000
2026-06-18 16:01:39.298254,-3.670000,-3.452000
2026-06-18 16:01:39.299132,-3.578000,-3.363000
2026-06-18 16:01:39.299462,-3.426000,-3.355000
2026-06-18 16:01:39.299824,-3.373000,-3.155000
2026-06-18 16:01:39.302432,-3.466000,-3.228000
2026-06-18 16:01:39.305340,-3.541000,-3.390000
2026-06-18 16:01:39.311274,-3.621000,-3.432000
2026-06-18 16:01:39.319671,-3.665000,-3.437000
2026-06-18 16:01:39.320069,-3.586000,-3.314000
2026-06-18 16:01:39.320301,-3.395000,-3.354000
2026-06-18 16:01:39.320441,-3.377000,-3.214000
2026-06-18 16:01:39.322127,-3.426000,-3.252000
2026-06-18 16:01:39.325339,-3.506000,-3.367000
2026-06-18 16:01:39.328401,-3.631000,-3.373000
2026-06-18 16:01:39.340458,-3.611000,-3.393000
2026-06-18 16:01:39.341554,-3.577000,-3.355000
2026-06-18 16:01:39.342058,-3.379000,-3.335000
2026-06-18 16:01:39.342413,-3.373000,-3.209000
2026-06-18 16:01:39.342717,-3.426000,-3.188000
2026-06-18 16:01:39.345199,-3.459000,-3.311000
2026-06-18 16:01:39.348279,-3.630000,-3.436000
2026-06-18 16:01:39.351826,-3.616000,-3.418000
2026-06-18 16:01:39.353385,-3.531000,-3.346000
2026-06-18 16:01:39.373875,-3.422000,-3.345000
2026-06-18 16:01:39.375570,-3.330000,-3.137000
2026-06-18 16:01:39.376025,-3.458000,-3.237000
2026-06-18 16:01:39.376427,-3.511000,-3.343000
2026-06-18 16:01:39.377162,-3.620000,-3.408000
2026-06-18 16:01:39.377401,-3.669000,-3.415000
2026-06-18 16:01:39.377814,-3.522000,-3.277000
2026-06-18 16:01:39.378053,-3.415000,-3.342000
2026-06-18 16:01:39.379269,-3.389000,-3.190000
2026-06-18 16:01:39.382226,-3.418000,-3.233000
2026-06-18 16:01:39.385268,-3.488000,-3.370000
2026-06-18 16:01:39.395200,-3.619000,-3.356000
2026-06-18 16:01:39.395865,-3.633000,-3.415000
2026-06-18 16:01:39.396037,-3.597000,-3.344000
2026-06-18 16:01:39.396494,-3.408000,-3.342000
2026-06-18 16:01:39.400384,-3.366000,-3.198000
2026-06-18 16:01:39.402525,-3.419000,-3.204000
2026-06-18 16:01:39.405317,-3.450000,-3.305000
2026-06-18 16:01:39.409645,-3.646000,-3.411000
2026-06-18 16:01:39.410829,-3.647000,-3.393000
