timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 16:00:40.135172000,5.0,-131.733572,-1.951731840924423,-1.6387486835365885,-3.3283386352781017,-3.731241338873043,2.5484808075932492,-139.9818954780884,0.31,0,0.31
2026-06-22 16:00:40.145172000,5.0,-131.733572,-1.8130963086961283,-1.6833966437957109,-3.3283386352781017,-3.731241338873043,2.474094275679524,-137.1243680164471,0.32,0,0.32
2026-06-22 16:00:40.155172000,5.0,-131.733572,-1.9524137653170694,-1.640390522283284,-3.3283386352781017,-3.731241338873043,2.550058935906463,-139.96349631121055,0.33,0,0.33
2026-06-22 16:00:40.165172000,5.0,-131.733572,-1.8414255562333866,-1.6803180402087812,-3.3283386352781017,-3.731241338873043,2.492853143568733,-137.61925643249785,0.34,0,0.34
2026-06-22 16:00:40.175172000,5.0,-131.733572,-1.9398717514818282,-1.639166111617751,-3.3283386352781017,-3.731241338873043,2.5396787107178014,-139.80262982244105,0.35,0,0.35
2026-06-22 16:00:40.185172000,5.0,-131.733572,-1.8253355834129954,-1.6780487976346263,-3.3283386352781017,-3.731241338873043,2.4794551335558936,-137.40737061984134,0.36,0,0.36
2026-06-22 16:00:40.195172000,5.0,-131.733572,-1.9295426140057208,-1.6388651154502798,-3.3283386352781017,-3.731241338873043,2.53160296371763,-139.6569517525756,0.37,0,0.37
2026-06-22 16:00:40.205172000,5.0,-131.733572,-1.8167303652053437,-1.6779784444456196,-3.3283386352781017,-3.731241338873043,2.4730792304095885,-137.2736446814661,0.38,0,0.38
2026-06-22 16:00:40.215172000,5.0,-131.733572,-1.9402829843339422,-1.6391281732245473,-3.3283386352781017,-3.731241338873043,2.5399683516835934,-139.8092707410979,0.39,0,0.39
2026-06-22 16:00:40.225172000,5.0,-131.733572,-1.8223366214476182,-1.6699336338040924,-3.3283386352781017,-3.731241338873043,2.471758301933921,-137.49880747869958,0.4,0,0.4
2026-06-22 16:00:40.235172000,5.0,-131.733572,-1.943902632852681,-1.6241756764905229,-3.3283386352781017,-3.731241338873043,2.533121409272566,-140.1204619193805,0.41,0,0.41
2026-06-22 16:00:40.245172000,5.0,-131.733572,-1.8200842480216193,-1.6647484750489292,-3.3283386352781017,-3.731241338873043,2.4665956610425956,-137.55225927760597,0.42,0,0.42
2026-06-22 16:00:40.255172000,5.0,-131.733572,-1.9498954617818915,-1.6187011135633997,-3.3283386352781017,-3.731241338873043,2.5342228802788846,-140.3023185787941,0.43,0,0.43
2026-06-22 16:00:40.265172000,5.0,-131.733572,-1.8276786665793894,-1.6680059152740119,-3.3283386352781017,-3.731241338873043,2.474399531534572,-137.61528749792876,0.44,0,0.44
2026-06-22 16:00:40.275172000,5.0,-131.733572,-1.9501130199466432,-1.6326163805134402,-3.3283386352781017,-3.731241338873043,2.5433004219883704,-140.06424527337504,0.45,0,0.45
2026-06-22 16:00:40.285172000,5.0,-131.733572,-1.8776647100248223,-1.6622182105606602,-3.3283386352781017,-3.731241338873043,2.507706949145391,-138.4828742066582,0.46,0,0.46
2026-06-22 16:00:40.295172000,5.0,-131.733572,-1.9354776514277732,-1.6321036093244354,-3.3283386352781017,-3.731241338873043,2.531765378297566,-139.86052993103795,0.47,0,0.47
2026-06-22 16:00:40.305172000,5.0,-131.733572,-1.8354827296376148,-1.6650121755089822,-3.3283386352781017,-3.731241338873043,2.4781570562397985,-137.78804375174087,0.48,0,0.48
2026-06-22 16:00:40.315172000,5.0,-131.733572,-1.9126167852020821,-1.632529020355641,-3.3283386352781017,-3.731241338873043,2.514608114466367,-139.51732658042613,0.49,0,0.49
2026-06-22 16:00:40.325172000,5.0,-131.733572,-1.883058516308606,-1.652192824369853,-3.3283386352781017,-3.731241338873043,2.5051248481346393,-138.73633243146304,0.5,0,0.5
2026-06-22 16:00:40.335171999,5.0,-131.733572,-1.976122202155656,-1.6122424752609088,-3.3283386352781017,-3.731241338873043,2.550369533398629,-140.79031092955304,0.509999999,0,0.509999999
2026-06-22 16:00:40.345171999,5.0,-131.733572,-1.897742591806281,-1.633487005548267,-3.3283386352781017,-3.731241338873043,2.503938246453108,-139.27968806149272,0.519999999,0,0.519999999
2026-06-22 16:00:40.355171999,5.0,-131.733572,-2.0371325792791253,-1.600339140666416,-3.3283386352781017,-3.731241338873043,2.59055872558592,-141.84738256019025,0.529999999,0,0.529999999
2026-06-22 16:00:40.365172000,5.0,-131.733572,-1.806444651932392,-1.6642181397408886,-3.3283386352781017,-3.731241338873043,2.4561889783031283,-137.34664741358677,0.54,0,0.54
2026-06-22 16:00:40.375172000,5.0,-131.733572,-1.9585261163256231,-1.6087509191572142,-3.3283386352781017,-3.731241338873043,2.5345421811875037,-140.6000099535864,0.55,0,0.55
2026-06-22 16:00:40.385172000,5.0,-131.733572,-1.8642787413426871,-1.646654076879657,-3.3283386352781017,-3.731241338873043,2.487369066770484,-138.54693269281003,0.56,0,0.56
2026-06-22 16:00:40.395172000,5.0,-131.733572,-1.902530610721944,-1.6294828456148815,-3.3283386352781017,-3.731241338873043,2.5049624885189767,-139.4205467015302,0.57,0,0.57
2026-06-22 16:00:40.405172000,5.0,-131.733572,-1.8005763873940461,-1.6654746390648962,-3.3283386352781017,-3.731241338873043,2.452729316538892,-137.23217812989031,0.58,0,0.58
2026-06-22 16:00:40.415172000,5.0,-131.733572,-1.959567670842587,-1.609208807675998,-3.3283386352781017,-3.731241338873043,2.535637679818126,-140.6069533236439,0.59,0,0.59
2026-06-22 16:00:40.425172000,5.0,-131.733572,-1.8354313871419696,-1.6401149146070468,-3.3283386352781017,-3.731241338873043,2.4614599956169054,-138.21648746063272,0.6,0,0.6
2026-06-22 16:00:40.435172000,5.0,-131.733572,-1.8892470868890716,-1.6198185849533695,-3.3283386352781017,-3.731241338873043,2.488587310800885,-139.39059538483895,0.61,0,0.61
2026-06-22 16:00:40.445172000,5.0,-131.733572,-1.8007446974893082,-1.656955461565258,-3.3283386352781017,-3.731241338873043,2.4470763917676943,-137.38128578547153,0.62,0,0.62
2026-06-22 16:00:40.455172000,5.0,-131.733572,-1.962248766783103,-1.62402010527129,-3.3283386352781017,-3.731241338873043,2.547128093572677,-140.3877505253735,0.63,0,0.63
2026-06-22 16:00:40.465172000,5.0,-131.733572,-1.838593639458053,-1.6550132081022964,-3.3283386352781017,-3.731241338873043,2.473761364814453,-138.00798547491698,0.64,0,0.64
2026-06-22 16:00:40.475172000,5.0,-131.733572,-2.0886584084833646,-1.5961564235828585,-3.3283386352781017,-3.731241338873043,2.628727691464653,-142.61287392758115,0.65,0,0.65
2026-06-22 16:00:40.485172000,5.0,-131.733572,-1.8713434847589574,-1.6490968296160486,-3.3283386352781017,-3.731241338873043,2.4942828210528774,-138.61230924294097,0.66,0,0.66
2026-06-22 16:00:40.495172000,5.0,-131.733572,-2.0438813107161793,-1.6018088851825516,-3.3283386352781017,-3.731241338873043,2.5967754074899614,-141.91386918305273,0.67,0,0.67
2026-06-22 16:00:40.505172000,5.0,-131.733572,-1.870740245614177,-1.653686383636456,-3.3283386352781017,-3.731241338873043,2.4968675819885227,-138.52414293534875,0.68,0,0.68
2026-06-22 16:00:40.515172000,5.0,-131.733572,-2.053132825998632,-1.6002449183661613,-3.3283386352781017,-3.731241338873043,2.6031016499456663,-142.06657279139935,0.69,0,0.69
2026-06-22 16:00:40.525172000,5.0,-131.733572,-1.8517462520303076,-1.6527309118485733,-3.3283386352781017,-3.731241338873043,2.4820321611308964,-138.25027224458645,0.7,0,0.7
2026-06-22 16:00:40.535172000,5.0,-131.733572,-1.9017534656898367,-1.6212842712459223,-3.3283386352781017,-3.731241338873043,2.499045604316321,-139.5517199085221,0.71,0,0.71
2026-06-22 16:00:40.545172000,5.0,-131.733572,-1.8030835463917947,-1.6459397108502662,-3.3283386352781017,-3.731241338873043,2.4413577793970855,-137.60869685182126,0.72,0,0.72
2026-06-22 16:00:40.555172000,5.0,-131.733572,-1.8702074030533788,-1.6337842385212398,-3.3283386352781017,-3.731241338873043,2.483329754276723,-138.86004035975273,0.73,0,0.73
2026-06-22 16:00:40.565172000,5.0,-131.733572,-1.825035614768083,-1.6515870040468579,-3.3283386352781017,-3.731241338873043,2.461400948059538,-137.85611686493752,0.74,0,0.74
2026-06-22 16:00:40.575172000,5.0,-131.733572,-1.8920227065404034,-1.6261492676746883,-3.3283386352781017,-3.731241338873043,2.4948168996588502,-139.3217117877537,0.75,0,0.75
2026-06-22 16:00:40.585172000,5.0,-131.733572,-1.8071319202594116,-1.652835377899023,-3.3283386352781017,-3.731241338873043,2.4489978692630734,-137.55340195717707,0.76,0,0.76
2026-06-22 16:00:40.595172000,5.0,-131.733572,-1.8900030603257554,-1.626362624338704,-3.3283386352781017,-3.731241338873043,2.493424743978971,-139.2877438307639,0.77,0,0.77
2026-06-22 16:00:40.605172000,5.0,-131.733572,-1.8324882831554896,-1.6486407182244394,-3.3283386352781017,-3.731241338873043,2.464960349719595,-138.02313199760113,0.78,0,0.78
2026-06-22 16:00:40.615172000,5.0,-131.733572,-1.8851776820637278,-1.624621579449698,-3.3283386352781017,-3.731241338873043,2.4886321884450506,-139.2456646683534,0.79,0,0.79
2026-06-22 16:00:40.625172000,5.0,-131.733572,-1.8330003286357865,-1.6466409370197521,-3.3283386352781017,-3.731241338873043,2.4640041761831877,-138.06566518196928,0.8,0,0.8
2026-06-22 16:00:40.635172000,5.0,-131.733572,-1.8655955702723022,-1.6221059761118457,-3.3283386352781017,-3.731241338873043,2.4721801369555174,-138.9935546484298,0.81,0,0.81
2026-06-22 16:00:40.645172000,5.0,-131.733572,-1.807953185531704,-1.6443984601184327,-3.3283386352781017,-3.731241338873043,2.443919191936204,-137.71235238607824,0.82,0,0.82
2026-06-22 16:00:40.655172000,5.0,-131.733572,-1.8620768902409257,-1.6193642365343657,-3.3283386352781017,-3.731241338873043,2.4677258510085447,-138.98798821972747,0.83,0,0.83
2026-06-22 16:00:40.665172000,5.0,-131.733572,-1.8740070610647321,-1.632461878138038,-3.3283386352781017,-3.731241338873043,2.485323771361479,-138.94062840857202,0.84,0,0.84
2026-06-22 16:00:40.675172000,5.0,-131.733572,-2.0170518241677238,-1.5843778337190297,-3.3283386352781017,-3.731241338873043,2.5649076360287415,-141.85065308475777,0.85,0,0.85
2026-06-22 16:00:40.685172000,5.0,-131.733572,-1.839935874710355,-1.6313484379407033,-3.3283386352781017,-3.731241338873043,2.4589960856043938,-138.4387349471756,0.86,0,0.86
2026-06-22 16:00:40.695172000,5.0,-131.733572,-1.9174839260771643,-1.6020635272153754,-3.3283386352781017,-3.731241338873043,2.4986700766603955,-140.12114305093343,0.87,0,0.87
2026-06-22 16:00:40.705172000,5.0,-131.733572,-1.815675140591871,-1.6410487417664708,-3.3283386352781017,-3.731241338873043,2.447389872704516,-137.892003405598,0.88,0,0.88
2026-06-22 16:00:40.715172000,5.0,-131.733572,-1.9152487116130419,-1.6025796906538727,-3.3283386352781017,-3.731241338873043,2.4972863857058285,-140.07917418481392,0.89,0,0.89
2026-06-22 16:00:40.725172000,5.0,-131.733572,-1.789527671540582,-1.6413878907077208,-3.3283386352781017,-3.731241338873043,2.4282840638960255,-137.47237662211597,0.9,0,0.9
2026-06-22 16:00:40.735172000,5.0,-131.733572,-1.9163988145698163,-1.6023886642132887,-3.3283386352781017,-3.731241338873043,2.498046005918195,-140.09946261991522,0.91,0,0.91
2026-06-22 16:00:40.745172000,5.0,-131.733572,-1.7904123250429325,-1.6424059362855699,-3.3283386352781017,-3.731241338873043,2.4296241588385064,-137.46878570511575,0.92,0,0.92
2026-06-22 16:00:40.755172000,5.0,-131.733572,-1.8668496137578445,-1.6191370076180838,-3.3283386352781017,-3.731241338873043,2.471180311071261,-139.0645796216972,0.93,0,0.93
2026-06-22 16:00:40.765172000,5.0,-131.733572,-1.7778973164932128,-1.6487740799667412,-3.3283386352781017,-3.731241338873043,2.4247422202708355,-137.15798861034418,0.94,0,0.94
2026-06-22 16:00:40.775172000,5.0,-131.733572,-1.8775396562807665,-1.6125472584898466,-3.3283386352781017,-3.731241338873043,2.474967438527226,-139.34197504093456,0.95,0,0.95
2026-06-22 16:00:40.785172000,5.0,-131.733572,-1.7798961471928625,-1.6447827011108627,-3.3283386352781017,-3.731241338873043,2.4234975611016285,-137.25931181192803,0.96,0,0.96
2026-06-22 16:00:40.795172000,5.0,-131.733572,-1.8600074904675405,-1.6057666686044283,-3.3283386352781017,-3.731241338873043,2.457257507587742,-139.19556486164686,0.97,0,0.97
2026-06-22 16:00:40.805172000,5.0,-131.733572,-1.7711525208489904,-1.638301345492137,-3.3283386352781017,-3.731241338873043,2.4126774651310274,-137.23143150945452,0.98,0,0.98
2026-06-22 16:00:40.815172000,5.0,-131.733572,-1.8431907784775912,-1.6093804111647194,-3.3283386352781017,-3.731241338873043,2.4469281872800335,-138.8741922323468,0.99,0,0.99
2026-06-22 16:00:40.825172000,5.0,-131.733572,-1.7484831638194105,-1.641677010749362,-3.3283386352781017,-3.731241338873043,2.3983946259493862,-136.80449242446824,1.0,0,1.0
2026-06-22 16:00:40.835172000,5.0,-131.733572,-1.8424634413551724,-1.6192597506608646,-3.3283386352781017,-3.731241338873043,2.4528908807447243,-138.68918902127658,1.01,0,1.01
2026-06-22 16:00:40.845172000,5.0,-131.733572,-1.7768100317179043,-1.6438857819410542,-3.3283386352781017,-3.731241338873043,2.4206227200622017,-137.2253275305726,1.02,0,1.02
2026-06-22 16:00:40.855171999,5.0,-131.733572,-1.902256673104715,-1.5992131751546808,-3.3283386352781017,-3.731241338873043,2.485168652216532,-139.9464811518734,1.029999999,0,1.029999999
2026-06-22 16:00:40.865172000,5.0,-131.733572,-1.8325439079367103,-1.6300845065554592,-3.3283386352781017,-3.731241338873043,2.452629746420789,-138.34626640141695,1.04,0,1.04
2026-06-22 16:00:40.875172000,5.0,-131.733572,-1.8629131921711428,-1.6077199342277189,-3.3283386352781017,-3.731241338873043,2.460733416784203,-139.20535118425013,1.05,0,1.05
2026-06-22 16:00:40.885172000,5.0,-131.733572,-1.7743097583505694,-1.6391035161748893,-3.3283386352781017,-3.731241338873043,2.4155404064753174,-137.2683158311119,1.06,0,1.06
2026-06-22 16:00:40.895172000,5.0,-131.733572,-1.834151002883916,-1.610820922795915,-3.3283386352781017,-3.731241338873043,2.4410763909999122,-138.70917117830294,1.07,0,1.07
2026-06-22 16:00:40.905172000,5.0,-131.733572,-1.7758908424646518,-1.6393786273441755,-3.3283386352781017,-3.731241338873043,2.416888613102119,-137.28895914283675,1.08,0,1.08
2026-06-22 16:00:40.915172000,5.0,-131.733572,-1.8314660135279093,-1.608444727764617,-3.3283386352781017,-3.731241338873043,2.4374909642871714,-138.70949148481478,1.09,0,1.09
2026-06-22 16:00:40.925172000,5.0,-131.733572,-1.762644818807304,-1.6309976572412703,-3.3283386352781017,-3.731241338873043,2.4014724889522983,-137.2215205701719,1.1,0,1.1
2026-06-22 16:00:40.935172000,5.0,-131.733572,-1.8310373765873078,-1.6061149026910673,-3.3283386352781017,-3.731241338873043,2.4356319416336425,-138.74401813926124,1.11,0,1.11
2026-06-22 16:00:40.945172000,5.0,-131.733572,-1.7655761219552089,-1.6307046543010184,-3.3283386352781017,-3.731241338873043,2.4034260363026356,-137.27410749742631,1.12,0,1.12
2026-06-22 16:00:40.955172000,5.0,-131.733572,-1.9816552961403033,-1.5691594633527675,-3.3283386352781017,-3.731241338873043,2.5276904743560786,-141.62631176601778,1.13,0,1.13
2026-06-22 16:00:40.965172000,5.0,-131.733572,-1.8691062098336226,-1.6012918198223398,-3.3283386352781017,-3.731241338873043,2.461238207867851,-139.41283145821671,1.14,0,1.14
2026-06-22 16:00:40.975172000,5.0,-131.733572,-2.003531383390514,-1.5583539833691586,-3.3283386352781017,-3.731241338873043,2.538228741014732,-142.1240934346716,1.15,0,1.15
2026-06-22 16:00:40.985172000,5.0,-131.733572,-1.7811813475091174,-1.6192329989477203,-3.3283386352781017,-3.731241338873043,2.407181442599544,-137.72671204737932,1.16,0,1.16
2026-06-22 16:00:40.995172000,5.0,-131.733572,-1.9512797995556128,-1.5817194595894604,-3.3283386352781017,-3.731241338873043,2.5118378341361467,-140.97156185535002,1.17,0,1.17
2026-06-22 16:00:41.005172000,5.0,-131.733572,-1.8610525515560774,-1.5966255030530896,-3.3283386352781017,-3.731241338873043,2.452086784078597,-139.37320102196,1.18,0,1.18
2026-06-22 16:00:41.015172000,5.0,-131.733572,-1.9099150581746691,-1.5679411765070717,-3.3283386352781017,-3.731241338873043,2.4710756893362715,-140.61578024208146,1.19,0,1.19
2026-06-22 16:00:41.025172000,5.0,-131.733572,-1.8703941981278087,-1.5880201849107216,-3.3283386352781017,-3.731241338873043,2.453606032775851,-139.66775483335257,1.2,0,1.2
2026-06-22 16:00:41.035172000,5.0,-131.733572,-1.8784920879184774,-1.571528616109749,-3.3283386352781017,-3.731241338873043,2.44917020960654,-140.08446801195578,1.21,0,1.21
2026-06-22 16:00:41.045172000,5.0,-131.733572,-1.755263161451836,-1.60374765141348,-3.3283386352781017,-3.731241338873043,2.3775944345838607,-137.58270043175312,1.22,0,1.22
2026-06-22 16:00:41.055172000,5.0,-131.733572,-1.7985818193235503,-1.5917259012691978,-3.3283386352781017,-3.731241338873043,2.401767662696051,-138.4915110108395,1.23,0,1.23
2026-06-22 16:00:41.065172000,5.0,-131.733572,-1.9051087299824965,-1.591368841970706,-3.3283386352781017,-3.731241338873043,2.482316269988719,-140.1274341590484,1.24,0,1.24
2026-06-22 16:00:41.075172000,5.0,-131.733572,-1.7922083359138656,-1.5997821756833257,-3.3283386352781017,-3.731241338873043,2.4023558705889565,-138.24688477997475,1.25,0,1.25
2026-06-22 16:00:41.085172000,5.0,-131.733572,-1.7366549275029692,-1.6234574644655955,-3.3283386352781017,-3.731241338873043,2.377306138499921,-136.9294845517869,1.26,0,1.26
2026-06-22 16:00:41.095172000,5.0,-131.733572,-1.894614145274012,-1.5668708331116958,-3.3283386352781017,-3.731241338873043,2.4585863757713526,-140.4088039413562,1.27,0,1.27
2026-06-22 16:00:41.105172000,5.0,-131.733572,-1.761821415208443,-1.6113312130176827,-3.3283386352781017,-3.731241338873043,2.387551670044466,-137.55450625902154,1.28,0,1.28
2026-06-22 16:00:41.115172000,5.0,-131.733572,-1.9713479681196655,-1.5497455407591052,-3.3283386352781017,-3.731241338873043,2.5075733394084936,-141.82787401746953,1.29,0,1.29
2026-06-22 16:00:41.125172000,5.0,-131.733572,-1.8967189779542135,-1.57807135580444,-3.3283386352781017,-3.731241338873043,2.4673573080002296,-140.23952286859006,1.3,0,1.3
2026-06-22 16:00:41.135172000,5.0,-131.733572,-1.8545525437333656,-1.5708440661529195,-3.3283386352781017,-3.731241338873043,2.430414824188606,-139.7347160421665,1.31,0,1.31
2026-06-22 16:00:41.145172000,5.0,-131.733572,-1.851881398167065,-1.5950228873274446,-3.3283386352781017,-3.731241338873043,2.444087298763197,-139.26172492172512,1.32,0,1.32
2026-06-22 16:00:41.155172000,5.0,-131.733572,-1.783258758242372,-1.5926926570172981,-3.3283386352781017,-3.731241338873043,2.3909583222141175,-138.2308102488068,1.33,0,1.33
2026-06-22 16:00:41.165172000,5.0,-131.733572,-1.8978276832673928,-1.5838270838629929,-3.3283386352781017,-3.731241338873043,2.4718936358496557,-140.1534024117607,1.34,0,1.34
2026-06-22 16:00:41.175172000,5.0,-131.733572,-1.7937390814144762,-1.5837351888369102,-3.3283386352781017,-3.731241338873043,2.392847057493214,-138.55794468010382,1.35,0,1.35
2026-06-22 16:00:41.185172000,5.0,-131.733572,-1.8182563013486357,-1.5971217516780114,-3.3283386352781017,-3.731241338873043,2.4200937723726863,-138.70454330342838,1.36,0,1.36
2026-06-22 16:00:41.195172000,5.0,-131.733572,-1.790140074061549,-1.589660820490046,-3.3283386352781017,-3.731241338873043,2.3940808275749954,-138.3946294411812,1.37,0,1.37
2026-06-22 16:00:41.205172000,5.0,-131.733572,-1.8747485919251141,-1.5866378210740368,-3.3283386352781017,-3.731241338873043,2.456033765685595,-139.75808377785515,1.38,0,1.38
2026-06-22 16:00:41.215172000,5.0,-131.733572,-1.817348020718394,-1.5807704370064828,-3.3283386352781017,-3.731241338873043,2.408648791941808,-138.9825158131389,1.39,0,1.39
2026-06-22 16:00:41.225172000,5.0,-131.733572,-1.885529976005264,-1.5809421150228762,-3.3283386352781017,-3.731241338873043,2.460609936878947,-140.0215011797851,1.4,0,1.4
2026-06-22 16:00:41.235172000,5.0,-131.733572,-1.7713579200836962,-1.5849113392081093,-3.3283386352781017,-3.731241338873043,2.376899836802906,-138.1796118983714,1.41,0,1.41
2026-06-22 16:00:41.245172000,5.0,-131.733572,-1.8974895917972803,-1.5705514866155195,-3.3283386352781017,-3.731241338873043,2.4631481325915474,-140.3854540092499,1.42,0,1.42
2026-06-22 16:00:41.255172000,5.0,-131.733572,-1.7862818313210131,-1.5737669680700639,-3.3283386352781017,-3.731241338873043,2.380660675252984,-138.6189973317932,1.43,0,1.43
2026-06-22 16:00:41.265172000,5.0,-131.733572,-1.8828406680436238,-1.5760067023244533,-3.3283386352781017,-3.731241338873043,2.455379014940577,-140.06943215120074,1.44,0,1.44
2026-06-22 16:00:41.275172000,5.0,-131.733572,-1.7645157469437904,-1.5875458336098605,-3.3283386352781017,-3.731241338873043,2.373566429452656,-138.02208777383171,1.45,0,1.45
2026-06-22 16:00:41.285172000,5.0,-131.733572,-1.8797600286803708,-1.5733759922033086,-3.3283386352781017,-3.731241338873043,2.451328166171591,-140.07036598673616,1.46,0,1.46
2026-06-22 16:00:41.295172000,5.0,-131.733572,-1.7648984712366977,-1.5808362220445509,-3.3283386352781017,-3.731241338873043,2.3693690667985265,-138.1488958339521,1.47,0,1.47
