timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-18 11:59:53.384572,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.395876,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.402606,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.407911,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.413118,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.420394,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.426355,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.431730,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.437079,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.442912,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.451045,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.461065,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.466452,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.471603,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.477072,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.482309,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.487732,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.493693,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.498881,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.504041,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.509133,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.515194,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.520462,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.525567,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.533021,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.538189,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
2026-06-18 11:59:53.543357,5.000000,-129.095945,-3.153104,-3.880455,4.975697,0.435811,-0.164198,0.014382
