timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 11:59:54.074572000,5.0,-129.095945,-3.153104,-3.880455,-2.605859469026543,-2.4644608849557526,3.5866517848534154,-136.59742230977773,0.69,0
2026-06-18 11:59:54.084572000,5.0,-129.095945,-3.153104,-3.880455,-2.481692177446665,-2.3606081950558773,3.4250937380114044,-136.43240922712442,0.7,0
2026-06-18 11:59:54.094572000,5.0,-129.095945,-3.153104,-3.880455,-2.5897016885553468,-2.4737163852407753,3.5813164605093335,-136.3122176210822,0.71,0
2026-06-18 11:59:54.104572000,5.0,-129.095945,-3.153104,-3.880455,-2.4703257839721258,-2.287050522648083,3.3664684124616953,-137.20619686126147,0.72,0
2026-06-18 11:59:54.114572000,5.0,-129.095945,-3.153104,-3.880455,-2.6170063988624217,-2.477373977959474,3.6036237759174594,-136.57003310840634,0.73,0
2026-06-18 11:59:54.124572000,5.0,-129.095945,-3.153104,-3.880455,-2.4797374975291557,-2.3452093299070964,3.4130785015489247,-136.5970952797456,0.74,0
2026-06-18 11:59:54.134572000,5.0,-129.095945,-3.153104,-3.880455,-2.6291777777777767,-2.4473251141552512,3.591932070840915,-137.05159671672965,0.75,0
2026-06-18 11:59:54.144572000,5.0,-129.095945,-3.153104,-3.880455,-2.4420236010658547,-2.350198896079179,3.389235034531308,-136.0977212168357,0.76,0
2026-06-18 11:59:54.154572000,5.0,-129.095945,-3.153104,-3.880455,-2.586769116775336,-2.4660468286899815,3.5739000300504444,-136.36865502359933,0.77,0
2026-06-18 11:59:54.164572000,5.0,-129.095945,-3.153104,-3.880455,-2.4468116947472747,-2.2752229930624375,3.341186486521222,-137.0810911550298,0.78,0
2026-06-18 11:59:54.174572000,5.0,-129.095945,-3.153104,-3.880455,-2.63702402745995,-2.460314645308925,3.606527952937933,-136.98547701331876,0.79,0
2026-06-18 11:59:54.184572000,5.0,-129.095945,-3.153104,-3.880455,-2.453857519788918,-2.348862796833774,3.396847533489603,-136.25237282488172,0.8,0
2026-06-18 11:59:54.194572000,5.0,-129.095945,-3.153104,-3.880455,-2.5985171062009917,-2.4806874554526006,3.59250628431727,-136.3289346620766,0.81,0
2026-06-18 11:59:54.204572000,5.0,-129.095945,-3.153104,-3.880455,-2.4609906556372554,-2.3402288602941184,3.3960486047298257,-136.44081782220624,0.82,0
2026-06-18 11:59:54.214572000,5.0,-129.095945,-3.153104,-3.880455,-2.650149050855399,-2.480485118350127,3.6298893115501767,-136.89401267136,0.83,0
2026-06-18 11:59:54.224572000,5.0,-129.095945,-3.153104,-3.880455,-2.452344393186657,-2.321236337828247,3.3767041858664975,-136.57325300328117,0.84,0
2026-06-18 11:59:54.234572000,5.0,-129.095945,-3.153104,-3.880455,-2.744225250501001,-2.5283679358717426,3.7314094715846475,-137.34435125269604,0.85,0
2026-06-18 11:59:54.244572000,5.0,-129.095945,-3.153104,-3.880455,-2.537149519890262,-2.4340891632373127,3.515951896836575,-136.18764720648397,0.86,0
2026-06-18 11:59:54.254572000,5.0,-129.095945,-3.153104,-3.880455,-2.72292238216201,-2.5548775049393173,3.733859312363521,-136.82367857121858,0.87,0
2026-06-18 11:59:54.264572000,5.0,-129.095945,-3.153104,-3.880455,-2.523631578947371,-2.435157894736845,3.5069517131776395,-136.0221508584313,0.88,0
2026-06-18 11:59:54.274572000,5.0,-129.095945,-3.153104,-3.880455,-2.6677527393012195,-2.4930516849286746,3.6513300839248792,-136.9388086558048,0.89,0
2026-06-18 11:59:54.284572000,5.0,-129.095945,-3.153104,-3.880455,-2.4281372719374477,-2.27706081668115,3.3287920593266946,-136.8390448808779,0.9,0
2026-06-18 11:59:54.294572000,5.0,-129.095945,-3.153104,-3.880455,-2.6252700421940927,-2.4824080040915484,3.613086255989408,-136.6021484166208,0.91,0
2026-06-18 11:59:54.304572000,5.0,-129.095945,-3.153104,-3.880455,-2.4858711819389177,-2.337313413014618,3.41212390218357,-136.7641960161007,0.92,0
2026-06-18 11:59:54.314572000,5.0,-129.095945,-3.153104,-3.880455,-2.6472489096104663,-2.458902240938487,3.613049545733648,-137.11246761100037,0.93,0
2026-06-18 11:59:54.324572000,5.0,-129.095945,-3.153104,-3.880455,-2.479346317711512,-2.3827583688374987,3.438705513331255,-136.1380573574107,0.94,0
2026-06-18 11:59:54.334572000,5.0,-129.095945,-3.153104,-3.880455,-2.6682585170340647,-2.486059897572921,3.6469298496194176,-137.02449020408187,0.95,0
2026-06-18 11:59:54.344572000,5.0,-129.095945,-3.153104,-3.880455,-2.414205528846154,-2.2937215544871794,3.3300971314708554,-136.46597783741427,0.96,0
2026-06-18 11:59:54.354572000,5.0,-129.095945,-3.153104,-3.880455,-2.5765347556779084,-2.456787336545079,3.5601032799940624,-136.36286285127818,0.97,0
2026-06-18 11:59:54.364572000,5.0,-129.095945,-3.153104,-3.880455,-2.453149402621506,-2.354554344043615,3.4002747169363996,-136.1748413164194,0.98,0
2026-06-18 11:59:54.374572000,5.0,-129.095945,-3.153104,-3.880455,-2.6241782868525902,-2.5148942563081014,3.6346945953683747,-136.21822956845875,0.99,0
2026-06-18 11:59:54.384572000,5.0,-129.095945,-3.153104,-3.880455,-2.5105393462469734,-2.382389225181598,3.4610094234652924,-136.5002840897088,1.0,0
2026-06-18 11:59:54.394572000,5.0,-129.095945,-3.153104,-3.880455,-2.5752696560196573,-2.4528851351351353,3.5564953658598397,-136.39429523999783,1.01,0
2026-06-18 11:59:54.404572000,5.0,-129.095945,-3.153104,-3.880455,-2.498862344298943,-2.4175352922388966,3.4768937149380648,-135.9477003762652,1.02,0
2026-06-18 11:59:54.414572000,5.0,-129.095945,-3.153104,-3.880455,-2.623514297221105,-2.436634984561686,3.580505176048972,-137.11506245960123,1.03,0
2026-06-18 11:59:54.424572000,5.0,-129.095945,-3.153104,-3.880455,-2.5149031007751903,-2.4001124031007715,3.4763885216999015,-136.33790565950042,1.04,0
2026-06-18 11:59:54.434572000,5.0,-129.095945,-3.153104,-3.880455,-2.646341440772374,-2.462802822131452,3.615040907354694,-137.05738330152877,1.05,0
2026-06-18 11:59:54.444572000,5.0,-129.095945,-3.153104,-3.880455,-2.4339852579852526,-2.342452088452078,3.3780713466093397,-136.09785224219024,1.06,0
2026-06-18 11:59:54.454572000,5.0,-129.095945,-3.153104,-3.880455,-2.6236395348837185,-2.458441860465116,3.595472262484031,-136.86179582324544,1.07,0
2026-06-18 11:59:54.464572000,5.0,-129.095945,-3.153104,-3.880455,-2.439030755064458,-2.3190920810313083,3.365569655266761,-136.44395702434647,1.08,0
2026-06-18 11:59:54.474572000,5.0,-129.095945,-3.153104,-3.880455,-2.6521499707088476,-2.4756350322202705,3.6280391783837174,-136.97152749385498,1.09,0
2026-06-18 11:59:54.484572000,5.0,-129.095945,-3.153104,-3.880455,-2.4243206106870234,-2.311386768447837,3.3496028446306343,-136.36609081222335,1.1,0
2026-06-18 11:59:54.494572000,5.0,-129.095945,-3.153104,-3.880455,-2.60163414634146,-2.437664329268293,3.565207934131878,-136.86364532800408,1.11,0
2026-06-18 11:59:54.504572000,5.0,-129.095945,-3.153104,-3.880455,-2.407536372453928,-2.2855586808923376,3.3196400209195787,-136.4888328005793,1.12,0
2026-06-18 11:59:54.514572000,5.0,-129.095945,-3.153104,-3.880455,-2.62261617100371,-2.4534121747211888,3.591287635303014,-136.90918683779398,1.13,0
2026-06-18 11:59:54.524572000,5.0,-129.095945,-3.153104,-3.880455,-2.4605246382121284,-2.342601758563842,3.3973466844694156,-136.40640193915723,1.14,0
2026-06-18 11:59:54.534572000,5.0,-129.095945,-3.153104,-3.880455,-2.6155770961145137,-2.4544981595092024,3.5868934693900365,-136.81970472928924,1.15,0
2026-06-18 11:59:54.544572000,5.0,-129.095945,-3.153104,-3.880455,-2.440812499999998,-2.2875208333333337,3.3451931518359697,-136.85686789827028,1.16,0
2026-06-18 11:59:54.554572000,5.0,-129.095945,-3.153104,-3.880455,-2.6274013804303675,-2.5175274056029218,3.6388435322021166,-136.22341018233405,1.17,0
2026-06-18 11:59:54.564572000,5.0,-129.095945,-3.153104,-3.880455,-2.495650246305405,-2.40392118226599,3.4651272995997338,-136.07255795339452,1.18,0
2026-06-18 11:59:54.574572000,5.0,-129.095945,-3.153104,-3.880455,-2.6828876218121516,-2.4840727762803243,3.656296425227296,-137.2035459607337,1.19,0
2026-06-18 11:59:54.584572000,5.0,-129.095945,-3.153104,-3.880455,-2.537004421768703,-2.434531632653057,3.516153538522217,-136.18080750300652,1.2,0
2026-06-18 11:59:54.594572000,5.0,-129.095945,-3.153104,-3.880455,-2.5934970645792594,-2.4383083589600223,3.5597155332070503,-136.7665309897585,1.21,0
2026-06-18 11:59:54.604572000,5.0,-129.095945,-3.153104,-3.880455,-2.384865714285696,-2.3071371428571466,3.3182022649510774,-135.94908547321498,1.22,0
2026-06-18 11:59:54.614572000,5.0,-129.095945,-3.153104,-3.880455,-2.579083817995216,-2.4222370851864534,3.5382065848530306,-136.79626773762462,1.23,0
2026-06-18 11:59:54.624572000,5.0,-129.095945,-3.153104,-3.880455,-2.458731398519671,-2.3438576158940365,3.3969145726160046,-136.37020430668653,1.24,0
2026-06-18 11:59:54.634571999,5.0,-129.095945,-3.153104,-3.880455,-2.6000548940464197,-2.430482542885974,3.559147488279772,-136.93062923348035,1.249999999,0
2026-06-18 11:59:54.644572000,5.0,-129.095945,-3.153104,-3.880455,-2.433621815744109,-2.294737693928365,3.344897042660854,-136.68244118411263,1.26,0
2026-06-18 11:59:54.654572000,5.0,-129.095945,-3.153104,-3.880455,-2.675047835990887,-2.507476082004556,3.6665129519291826,-136.85195679841758,1.27,0
2026-06-18 11:59:54.664572000,5.0,-129.095945,-3.153104,-3.880455,-2.4569084368868532,-2.3654892086330928,3.4105627487858095,-136.08603831593973,1.28,0
2026-06-18 11:59:54.674572000,5.0,-129.095945,-3.153104,-3.880455,-2.6684467583497056,-2.498236149312378,3.655378497485341,-136.8868631813567,1.29,0
2026-06-18 11:59:54.684572000,5.0,-129.095945,-3.153104,-3.880455,-2.449203125000003,-2.3719843750000043,3.4095316133970575,-135.91760177559206,1.3,0
2026-06-18 11:59:54.694572000,5.0,-129.095945,-3.153104,-3.880455,-2.6302710915633756,-2.447582566973211,3.5929077969334484,-137.06047070574178,1.31,0
2026-06-18 11:59:54.704572000,5.0,-129.095945,-3.153104,-3.880455,-2.398416666666667,-2.2942592592592588,3.31904023109713,-136.27151335884264,1.32,0
2026-06-18 11:59:54.714572000,5.0,-129.095945,-3.153104,-3.880455,-2.6481282360024063,-2.5236351595424447,3.658048328383871,-136.3789398464669,1.33,0
2026-06-18 11:59:54.724572000,5.0,-129.095945,-3.153104,-3.880455,-2.4763767757875237,-2.3891235330450904,3.440981428576688,-136.02737774843473,1.34,0
2026-06-18 11:59:54.734572000,5.0,-129.095945,-3.153104,-3.880455,-2.59671897300081,-2.4892358566909443,3.5971161469958512,-136.2106698899076,1.35,0
2026-06-18 11:59:54.744572000,5.0,-129.095945,-3.153104,-3.880455,-2.4543672755538277,-2.349874465604352,3.3979153502418007,-136.24599333368226,1.36,0
2026-06-18 11:59:54.754572000,5.0,-129.095945,-3.153104,-3.880455,-2.620008498873643,-2.451272475936924,3.5879215829580304,-136.90569141658804,1.37,0
2026-06-18 11:59:54.764572000,5.0,-129.095945,-3.153104,-3.880455,-2.3817349726775823,-2.367364071038243,3.3581355131855903,-135.17337804306533,1.38,0
2026-06-18 11:59:54.774572000,5.0,-129.095945,-3.153104,-3.880455,-2.636203056768552,-2.4448573508005818,3.5953990073814475,-137.15666067569623,1.39,0
2026-06-18 11:59:54.784572000,5.0,-129.095945,-3.153104,-3.880455,-2.5175967503692807,-2.397749483013299,3.476707635214745,-136.39672405916787,1.4,0
2026-06-18 11:59:54.794572000,5.0,-129.095945,-3.153104,-3.880455,-2.5914887656842804,-2.4317864021009625,3.55378659011919,-136.82096143649895,1.41,0
2026-06-18 11:59:54.804572000,5.0,-129.095945,-3.153104,-3.880455,-2.498187289948053,-2.3989391995111466,3.4635024207598266,-136.1610315484272,1.42,0
2026-06-18 11:59:54.814572000,5.0,-129.095945,-3.153104,-3.880455,-2.654625283630472,-2.42359319286872,3.594556907465753,-137.6048588684097,1.43,0
2026-06-18 11:59:54.824572000,5.0,-129.095945,-3.153104,-3.880455,-2.4651402390438215,-2.3466645418326646,3.4034909828068796,-136.41044503849767,1.44,0
2026-06-18 11:59:54.834572000,5.0,-129.095945,-3.153104,-3.880455,-2.6349376947040537,-2.4388535825545175,3.590390431709526,-137.21317811666597,1.45,0
2026-06-18 11:59:54.844572000,5.0,-129.095945,-3.153104,-3.880455,-2.494543859649114,-2.3761929824561303,3.445147624933779,-136.39191911467336,1.46,0
2026-06-18 11:59:54.854572000,5.0,-129.095945,-3.153104,-3.880455,-2.6180308370044085,-2.4388281938325997,3.5779838488370492,-137.0295721593221,1.47,0
2026-06-18 11:59:54.864572000,5.0,-129.095945,-3.153104,-3.880455,-2.455746170678334,-2.346831509846823,3.3968084123793645,-136.2991525209142,1.48,0
2026-06-18 11:59:54.874572000,5.0,-129.095945,-3.153104,-3.880455,-2.6018848263254184,-2.4220840950639855,3.5547568148924586,-137.04966000448766,1.49,0
2026-06-18 11:59:54.884572000,5.0,-129.095945,-3.153104,-3.880455,-2.403659999999975,-2.262359999999967,3.300886875553255,-136.73454469483008,1.5,0
2026-06-18 11:59:54.894572000,5.0,-129.095945,-3.153104,-3.880455,-2.60122500000001,-2.4230392857142857,3.554924876947451,-137.03114560392177,1.51,0
2026-06-18 11:59:54.904572000,5.0,-129.095945,-3.153104,-3.880455,-2.500511335012596,-2.3753627204030243,3.4488990982641012,-136.4702827337298,1.52,0
2026-06-18 11:59:54.914571999,5.0,-129.095945,-3.153104,-3.880455,-2.580621524663677,-2.424290582959641,3.5407332975224604,-136.78908073900132,1.529999999,0
2026-06-18 11:59:54.924572000,5.0,-129.095945,-3.153104,-3.880455,-2.4983496532027716,-2.3826870665034647,3.4523830387923784,-136.35744483811376,1.54,0
2026-06-18 11:59:54.934572000,5.0,-129.095945,-3.153104,-3.880455,-2.59092329411765,-2.422772705882353,3.547211736049873,-136.920880163362,1.55,0
2026-06-18 11:59:54.944572000,5.0,-129.095945,-3.153104,-3.880455,-2.481163430420714,-2.369185275080909,3.43062834421295,-136.32253093176467,1.56,0
2026-06-18 11:59:54.954572000,5.0,-129.095945,-3.153104,-3.880455,-2.5882692307692325,-2.435311965811966,3.553854524565362,-136.7439947051366,1.57,0
2026-06-18 11:59:54.964572000,5.0,-129.095945,-3.153104,-3.880455,-2.4540242510698973,-2.355721825962905,3.4017143245953463,-136.17085807429643,1.58,0
2026-06-18 11:59:54.974572000,5.0,-129.095945,-3.153104,-3.880455,-2.594183000000002,-2.4148860000000005,3.5442149808504864,-137.049997186558,1.59,0
2026-06-18 11:59:54.984572000,5.0,-129.095945,-3.153104,-3.880455,-2.3629851767388743,-2.2355393386544913,3.2528964139916,-136.58751788908046,1.6,0
2026-06-18 11:59:54.994572000,5.0,-129.095945,-3.153104,-3.880455,-2.601376261412779,-2.4290475732820758,3.559133401083678,-136.9620308530703,1.61,0
2026-06-18 11:59:55.004572000,5.0,-129.095945,-3.153104,-3.880455,-2.4494046204620474,-2.34021584158416,3.387653048932592,-136.30594330533174,1.62,0
2026-06-18 11:59:55.014572000,5.0,-129.095945,-3.153104,-3.880455,-2.5802288635469908,-2.4319028706252452,3.545663909684095,-136.6950819024437,1.63,0
2026-06-18 11:59:55.024572000,5.0,-129.095945,-3.153104,-3.880455,-2.473537062301051,-2.346750341064127,3.4096367492537247,-136.50668806095808,1.64,0
2026-06-18 11:59:55.034572000,5.0,-129.095945,-3.153104,-3.880455,-2.5974948087431713,-2.4372423497267763,3.5618997112144273,-136.8230724738111,1.65,0
2026-06-18 11:59:55.044572000,5.0,-129.095945,-3.153104,-3.880455,-2.3819896907216487,-2.356005154639165,3.350318667737523,-135.31422350013506,1.66,0
2026-06-18 11:59:55.054572000,5.0,-129.095945,-3.153104,-3.880455,-2.583134096786124,-2.398976727004063,3.525290214817241,-137.1169016159027,1.67,0
2026-06-18 11:59:55.064572000,5.0,-129.095945,-3.153104,-3.880455,-2.4612275653161606,-2.3698095418402,3.416670659116704,-136.08408230755316,1.68,0
