Format Version,1.23,Take Name,linear_slow_t0_may_4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-04 12.31.54.069 PM,Total Frames in Take,4133,Total Exported Frames,4133,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013310,-0.088867,0.016216,-0.995823,-0.201224,0.165311,0.313555,0.000415,-0.150940,0.143201,0.267970,0.827530,-0.206568,0.165166,0.239807,0.746413,-0.200264,0.202543,0.435069,0.923391,-0.247125,0.150332,0.311375,0.714645,-0.150549,0.143720,0.267737,-0.206319,0.164196,0.239970,-0.200154,0.202265,0.435001,-0.247970,0.151079,0.311551,-0.182510,0.114971,0.915291,-0.749488,0.088968,0.987228,0.236756,0.069209,0.991531,-0.313065,0.118164,0.913719,-0.745120,0.083619,0.243663,0.237963,0.067912,0.246654
7,0.070000,-0.001276,0.005242,0.001549,-0.999984,-0.252667,0.090481,0.716440,0.001183,-0.184026,0.114775,0.916046,0.579864,-0.748469,0.089067,0.987091,0.738568,0.236690,0.069440,0.990613,0.764303,-0.312963,0.117967,0.913581,0.966345,-0.744328,0.083705,0.243578,0.793803,0.237098,0.067929,0.247732,0.650841,,,,,,,,,,,,,,,,,,,,,,,,,-0.150587,0.143725,0.267703,-0.206313,0.164180,0.239975,-0.200145,0.202269,0.435009,-0.247955,0.151075,0.311546,-0.182517,0.114965,0.915301,-0.749469,0.088947,0.987242,0.236753,0.069219,0.991529,-0.313053,0.118175,0.913711,-0.745122,0.083630,0.243657,0.238130,0.068011,0.246756
8,0.080000,-0.001317,0.005236,0.001554,-0.999984,-0.252636,0.090444,0.716431,0.001175,-0.183992,0.114721,0.916038,0.576661,-0.748435,0.089012,0.987089,0.745484,0.236724,0.069376,0.990596,0.763968,-0.312929,0.117915,0.913575,0.934753,-0.744304,0.083711,0.243575,0.799719,0.237123,0.067926,0.247714,0.644387,-0.013363,-0.088894,0.015980,-0.995823,-0.201234,0.165309,0.313548,0.000428,-0.150942,0.143230,0.267958,0.827530,-0.206582,0.165173,0.239800,0.746413,-0.200286,0.202524,0.435067,0.923391,-0.247128,0.150310,0.311368,0.714645,-0.150559,0.143754,0.267730,-0.206323,0.164187,0.239969,-0.200175,0.202243,0.434986,-0.247975,0.151066,0.311550,-0.182508,0.114964,0.915290,-0.749476,0.088960,0.987238,0.236764,0.069200,0.991528,-0.312949,0.117978,0.913693,-0.745120,0.083638,0.243655,0.238134,0.068010,0.246766
9,0.090000,-0.001249,0.005204,0.001565,-0.999985,-0.252681,0.090467,0.716405,0.001171,-0.184024,0.114771,0.916004,0.580630,-0.748463,0.089085,0.987094,0.745251,0.236696,0.069426,0.990542,0.748234,-0.312962,0.117967,0.913549,0.932083,-0.744379,0.083682,0.243580,0.814674,0.237047,0.067874,0.247660,0.655368,-0.014475,-0.089707,0.016591,-0.995725,-0.201101,0.165209,0.313572,0.000415,-0.150913,0.143158,0.267853,0.828824,-0.206567,0.165238,0.239833,0.726081,-0.199904,0.202163,0.435168,0.916182,-0.247019,0.150279,0.311434,0.690140,-0.150535,0.143715,0.267730,-0.206303,0.164180,0.239940,-0.199731,0.201883,0.435103,-0.247968,0.151068,0.311549,-0.182519,0.114954,0.915286,-0.749467,0.088961,0.987217,0.236772,0.069222,0.991525,-0.313059,0.118163,0.913709,-0.745114,0.083624,0.243656,0.237971,0.067928,0.246638
10,0.100000,-0.001272,0.005252,0.001557,-0.999984,-0.252662,0.090482,0.716434,0.001181,-0.184025,0.114778,0.916042,0.575474,-0.748470,0.089079,0.987076,0.746181,0.236688,0.069436,0.990617,0.767572,-0.312962,0.117972,0.913574,0.936316,-0.744315,0.083711,0.243562,0.797541,0.237111,0.067919,0.247735,0.644117,-0.013245,-0.088980,0.015808,-0.995820,-0.201230,0.165319,0.313537,0.000433,-0.150937,0.143249,0.267942,0.829409,-0.206590,0.165166,0.239790,0.741827,-0.200274,0.202559,0.435048,0.921115,-0.247119,0.150303,0.311368,0.708989,-0.150561,0.143776,0.267726,-0.206325,0.164178,0.239930,-0.200160,0.202275,0.434971,-0.247976,0.151066,0.311564,-0.182513,0.114966,0.915292,-0.749470,0.088974,0.987215,0.236765,0.069217,0.991517,-0.313064,0.118166,0.913703,-0.745116,0.083632,0.243657,0.238152,0.068008,0.246768
11,0.110000,-0.001249,0.005207,0.001574,-0.999984,-0.252690,0.090461,0.716405,0.001165,-0.184033,0.114763,0.916005,0.575474,-0.748473,0.089087,0.987092,0.746181,0.236685,0.069410,0.990545,0.767572,-0.312971,0.117961,0.913549,0.936316,-0.744385,0.083684,0.243578,0.797541,0.237040,0.067859,0.247663,0.644117,-0.013246,-0.088972,0.016154,-0.995815,-0.201225,0.165325,0.313551,0.000414,-0.150947,0.143217,0.267958,0.829409,-0.206584,0.165171,0.239804,0.741827,-0.200244,0.202571,0.435060,0.921115,-0.247124,0.150340,0.311382,0.708989,-0.150564,0.143744,0.267730,-0.206321,0.164184,0.239977,-0.200125,0.202299,0.434995,-0.247983,0.151081,0.311540,-0.182521,0.114960,0.915284,-0.749472,0.088954,0.987215,0.236747,0.069211,0.991517,-0.313059,0.118157,0.913702,-0.745121,0.083631,0.243663,0.237964,0.067904,0.246650
12,0.120000,-0.001245,0.005210,0.001576,-0.999984,-0.252691,0.090453,0.716415,0.001174,-0.184036,0.114756,0.916016,0.578112,-0.748477,0.089083,0.987098,0.746239,0.236681,0.069402,0.990559,0.751490,-0.312974,0.117955,0.913558,0.934066,-0.744384,0.083675,0.243585,0.814340,0.237042,0.067845,0.247677,0.657040,-0.014688,-0.089756,0.016764,-0.995714,-0.201134,0.165223,0.313573,0.000423,-0.150959,0.143170,0.267840,0.827757,-0.206608,0.165283,0.239834,0.741114,-0.199911,0.202128,0.435183,0.923880,-0.247058,0.150311,0.311433,0.713506,-0.150598,0.143737,0.267706,-0.206321,0.164168,0.239972,-0.199747,0.201854,0.435107,-0.247986,0.151102,0.311545,-0.182510,0.114954,0.915293,-0.749474,0.088950,0.987226,0.236743,0.069193,0.991530,-0.313064,0.118159,0.913712,-0.745122,0.083617,0.243666,0.237981,0.067897,0.246649
13,0.130000,-0.001262,0.005248,0.001545,-0.999984,-0.252672,0.090459,0.716432,0.001191,-0.184033,0.114760,0.916038,0.577534,-0.748478,0.089049,0.987077,0.747610,0.236682,0.069429,0.990611,0.766150,-0.312971,0.117951,0.913571,0.930329,-0.744328,0.083666,0.243564,0.790217,0.237098,0.067898,0.247729,0.644806,-0.014552,-0.089794,0.016610,-0.995716,-0.201132,0.165190,0.313580,0.000421,-0.150953,0.143143,0.267849,0.829586,-0.206612,0.165231,0.239841,0.724790,-0.199912,0.202126,0.435181,0.918942,-0.247052,0.150262,0.311447,0.698098,-0.150592,0.143700,0.267696,-0.206321,0.164179,0.239986,-0.199749,0.201854,0.435112,-0.247984,0.151022,0.311562,-0.182525,0.114949,0.915299,-0.749470,0.088936,0.987225,0.236756,0.069188,0.991512,-0.313058,0.118174,0.913713,-0.745160,0.083575,0.243631,0.238139,0.067999,0.246768
14,0.140000,-0.001255,0.005205,0.001573,-0.999984,-0.252688,0.090462,0.716411,0.001172,-0.184030,0.114762,0.916011,0.576322,-0.748470,0.089083,0.987100,0.745036,0.236688,0.069409,0.990548,0.752432,-0.312968,0.117959,0.913555,0.930552,-0.744385,0.083690,0.243586,0.815172,0.237041,0.067868,0.247667,0.655068,-0.014651,-0.089749,0.016602,-0.995718,-0.201124,0.165210,0.313571,0.000416,-0.150941,0.143172,0.267840,0.828321,-0.206597,0.165265,0.239832,0.713745,-0.199916,0.202121,0.435180,0.917732,-0.247043,0.150283,0.311431,0.688270,-0.150567,0.143733,0.267712,-0.206326,0.164158,0.239945,-0.199749,0.201845,0.435116,-0.247985,0.151091,0.311547,-0.182508,0.114968,0.915296,-0.749471,0.088939,0.987228,0.236756,0.069203,0.991515,-0.313066,0.118169,0.913709,-0.745118,0.083636,0.243667,0.237968,0.067909,0.246646
15,0.150000,-0.001244,0.005208,0.001578,-0.999984,-0.252689,0.090458,0.716410,0.001171,-0.184032,0.114761,0.916010,0.576322,-0.748473,0.089090,0.987096,0.745036,0.236685,0.069406,0.990551,0.752432,-0.312970,0.117960,0.913554,0.930552,-0.744384,0.083680,0.243582,0.815172,0.237042,0.067848,0.247669,0.655068,-0.013417,-0.088903,0.016309,-0.995816,-0.201246,0.165301,0.313545,0.000429,-0.150969,0.143190,0.267952,0.828321,-0.206595,0.165171,0.239797,0.713745,-0.200269,0.202509,0.435066,0.917732,-0.247150,0.150332,0.311365,0.688270,-0.150588,0.143706,0.267692,-0.206324,0.164181,0.239979,-0.200172,0.202235,0.434996,-0.247992,0.151089,0.311560,-0.182518,0.114951,0.915299,-0.749475,0.088955,0.987216,0.236761,0.069206,0.991519,-0.313069,0.118164,0.913717,-0.745120,0.083625,0.243660,0.237964,0.067893,0.246650
16,0.160000,-0.001246,0.005206,0.001579,-0.999984,-0.252682,0.090460,0.716410,0.001169,-0.184025,0.114762,0.916010,0.579106,-0.748465,0.089092,0.987097,0.745309,0.236693,0.069406,0.990549,0.752166,-0.312963,0.117962,0.913554,0.930336,-0.744378,0.083686,0.243583,0.814419,0.237047,0.067851,0.247668,0.656152,-0.013311,-0.088984,0.016184,-0.995813,-0.201244,0.165309,0.313555,0.000410,-0.150969,0.143204,0.267958,0.827040,-0.206606,0.165165,0.239808,0.739382,-0.200258,0.202540,0.435069,0.925154,-0.247144,0.150328,0.311385,0.712732,-0.150602,0.143731,0.267721,-0.206334,0.164181,0.239959,-0.200150,0.202270,0.435014,-0.247972,0.151056,0.311564,-0.182519,0.114969,0.915297,-0.749474,0.088942,0.987233,0.236769,0.069210,0.991518,-0.313062,0.118167,0.913705,-0.745112,0.083639,0.243654,0.237958,0.067882,0.246669
17,0.170000,-0.001254,0.005210,0.001577,-0.999984,-0.252691,0.090460,0.716413,0.001170,-0.184035,0.114759,0.916014,0.577127,-0.748476,0.089085,0.987096,0.745281,0.236682,0.069404,0.990555,0.752519,-0.312973,0.117958,0.913557,0.931800,-0.744384,0.083691,0.243583,0.814554,0.237042,0.067861,0.247674,0.656349,-0.014643,-0.089761,0.016731,-0.995715,-0.201134,0.165201,0.313577,0.000420,-0.150957,0.143148,0.267846,0.828902,-0.206608,0.165255,0.239839,0.722506,-0.199912,0.202117,0.435185,0.916948,-0.247057,0.150286,0.311440,0.701452,-0.150594,0.143712,0.267708,-0.206334,0.164189,0.239983,-0.199750,0.201839,0.435102,-0.247966,0.151051,0.311552,-0.182517,0.114960,0.915295,-0.749475,0.088934,0.987227,0.236749,0.069214,0.991525,-0.313069,0.118165,0.913707,-0.745120,0.083648,0.243663,0.237968,0.067887,0.246658
18,0.180000,-0.001240,0.005202,0.001581,-0.999984,-0.252689,0.090464,0.716411,0.001167,-0.184030,0.114769,0.916010,0.579458,-0.748470,0.089102,0.987102,0.746430,0.236688,0.069411,0.990547,0.751384,-0.312968,0.117969,0.913555,0.930923,-0.744389,0.083686,0.243589,0.815255,0.237036,0.067847,0.247665,0.657252,-0.014516,-0.089853,0.016249,-0.995717,-0.201127,0.165214,0.313600,0.000452,-0.150937,0.143203,0.267863,0.829920,-0.206615,0.165250,0.239862,0.720575,-0.199921,0.202151,0.435201,0.912873,-0.247036,0.150253,0.311472,0.683166,-0.150570,0.143762,0.267738,-0.206330,0.164176,0.239987,-0.199754,0.201862,0.435101,-0.247997,0.151066,0.311617,-0.182523,0.114966,0.915290,-0.749466,0.088964,0.987232,0.236759,0.069208,0.991518,-0.313068,0.118174,0.913710,-0.745122,0.083633,0.243667,0.237959,0.067890,0.246652
19,0.190000,-0.001281,0.005189,0.001571,-0.999985,-0.252662,0.090436,0.716406,0.001164,-0.183998,0.114726,0.916005,0.579458,-0.748436,0.089042,0.987110,0.746430,0.236723,0.069371,0.990527,0.751384,-0.312936,0.117924,0.913554,0.930923,-0.744375,0.083687,0.243596,0.815255,0.237051,0.067868,0.247645,0.657252,-0.014551,-0.089777,0.016464,-0.995719,-0.201108,0.165238,0.313577,0.000417,-0.150920,0.143206,0.267847,0.829920,-0.206584,0.165278,0.239839,0.720575,-0.199903,0.202171,0.435180,0.912873,-0.247022,0.150297,0.311443,0.683166,-0.150547,0.143775,0.267743,-0.206325,0.164183,0.239950,-0.199730,0.201887,0.435100,-0.247955,0.151096,0.311550,-0.182514,0.114965,0.915300,-0.749477,0.088974,0.987231,0.236771,0.069227,0.991526,-0.312965,0.117974,0.913704,-0.745128,0.083641,0.243662,0.237959,0.067910,0.246651
20,0.200000,-0.001243,0.005205,0.001574,-0.999984,-0.252686,0.090479,0.716410,0.001172,-0.184028,0.114783,0.916009,0.584769,-0.748468,0.089108,0.987098,0.737521,0.236690,0.069431,0.990547,0.747295,-0.312966,0.117982,0.913553,0.959736,-0.744383,0.083697,0.243585,0.810530,0.237042,0.067872,0.247666,0.663386,-0.014741,-0.089693,0.016651,-0.995721,-0.201115,0.165235,0.313577,0.000421,-0.150929,0.143198,0.267848,0.827964,-0.206579,0.165303,0.239837,0.717257,-0.199916,0.202126,0.435192,0.914412,-0.247036,0.150313,0.311429,0.691781,-0.150562,0.143766,0.267726,-0.206308,0.164219,0.239983,-0.199745,0.201846,0.435105,-0.247965,0.151093,0.311528,-0.182515,0.115003,0.915277,-0.749478,0.088971,0.987232,0.236764,0.069222,0.991523,-0.313057,0.118179,0.913713,-0.745116,0.083640,0.243659,0.237959,0.067916,0.246657
21,0.210000,-0.001265,0.005193,0.001569,-0.999985,-0.252660,0.090431,0.716405,0.001165,-0.183998,0.114728,0.916004,0.584705,-0.748436,0.089044,0.987105,0.736398,0.236723,0.069378,0.990531,0.746168,-0.312936,0.117925,0.913551,0.958966,-0.744369,0.083664,0.243591,0.810217,0.237057,0.067850,0.247649,0.664079,-0.013240,-0.088946,0.016003,-0.995820,-0.201215,0.165300,0.313566,0.000413,-0.150928,0.143208,0.267975,0.827434,-0.206571,0.165145,0.239819,0.748876,-0.200253,0.202544,0.435076,0.924255,-0.247110,0.150301,0.311394,0.716040,-0.150537,0.143723,0.267734,-0.206323,0.164185,0.239979,-0.200146,0.202268,0.435013,-0.247950,0.151043,0.311576,-0.182514,0.114960,0.915295,-0.749480,0.088961,0.987229,0.236769,0.069225,0.991533,-0.312963,0.118000,0.913695,-0.745123,0.083618,0.243659,0.237967,0.067890,0.246661
