Format Version,1.23,Take Name,linear_fast_t0_may_4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-04 12.34.38.812 PM,Total Frames in Take,4060,Total Exported Frames,4060,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070659,0.140878,0.247631,0.014024,0.161461,0.220415,0.023038,0.198171,0.415746,-0.025887,0.146989,0.292927,-0.182215,0.114990,0.915357,-0.749357,0.088954,0.987200,0.236786,0.069234,0.991341,-0.312838,0.117972,0.913634,-0.744775,0.083643,0.243601,0.237561,0.068405,0.246239
7,0.070000,-0.001435,0.005105,0.001440,-0.999985,-0.252575,0.090517,0.716288,0.001107,-0.183884,0.114763,0.915883,0.557501,-0.748303,0.088908,0.987074,0.733606,0.236861,0.069497,0.990321,0.729230,-0.312824,0.117928,0.913454,0.951020,-0.744364,0.083782,0.243558,0.888403,0.237067,0.068221,0.247438,0.676343,-0.015585,-0.096723,0.011753,-0.995120,0.020476,0.161918,0.294230,0.000354,0.070232,0.140500,0.247744,0.850073,0.013984,0.162134,0.220575,0.836436,0.023011,0.198485,0.415923,0.922447,-0.025322,0.146553,0.292679,0.802377,0.070662,0.140896,0.247669,0.014053,0.161537,0.220470,0.023071,0.198221,0.415805,-0.025881,0.147018,0.292977,-0.182216,0.114988,0.915378,-0.749358,0.088951,0.987205,0.236770,0.069221,0.991352,-0.312819,0.118003,0.913637,-0.744764,0.083626,0.243612,0.237560,0.068407,0.246247
8,0.080000,-0.001443,0.005112,0.001440,-0.999985,-0.252588,0.090507,0.716293,0.001108,-0.183900,0.114751,0.915889,0.560686,-0.748320,0.088894,0.987072,0.734049,0.236844,0.069483,0.990332,0.732190,-0.312840,0.117915,0.913458,0.950413,-0.744371,0.083781,0.243556,0.891784,0.237060,0.068220,0.247449,0.674275,-0.015640,-0.096712,0.011760,-0.995120,0.020490,0.161930,0.294262,0.000351,0.070246,0.140516,0.247775,0.852702,0.013999,0.162154,0.220606,0.847397,0.023023,0.198483,0.415958,0.926061,-0.025309,0.146565,0.292708,0.803479,0.070672,0.140907,0.247697,0.014067,0.161563,0.220517,0.023077,0.198216,0.415824,-0.025857,0.147032,0.293010,-0.182228,0.114997,0.915366,-0.749362,0.088948,0.987203,0.236770,0.069198,0.991367,-0.312852,0.117976,0.913638,-0.744776,0.083619,0.243615,0.237560,0.068411,0.246268
9,0.090000,-0.001454,0.005117,0.001452,-0.999985,-0.252588,0.090513,0.716298,0.001108,-0.183902,0.114750,0.915896,0.556109,-0.748323,0.088906,0.987073,0.737919,0.236841,0.069470,0.990342,0.733605,-0.312841,0.117917,0.913464,0.949184,-0.744367,0.083809,0.243557,0.893274,0.237063,0.068223,0.247459,0.676102,-0.015457,-0.096837,0.011536,-0.995113,0.020482,0.161905,0.294285,0.000358,0.070238,0.140501,0.247792,0.851558,0.013973,0.162103,0.220631,0.844836,0.023027,0.198499,0.415969,0.921418,-0.025309,0.146518,0.292747,0.803662,0.070673,0.140898,0.247719,0.014020,0.161492,0.220531,0.023072,0.198220,0.415832,-0.025836,0.147012,0.293057,-0.182221,0.114982,0.915374,-0.749362,0.088949,0.987205,0.236764,0.069203,0.991370,-0.312850,0.117986,0.913655,-0.744762,0.083656,0.243609,0.237547,0.068401,0.246270
10,0.100000,-0.001453,0.005117,0.001441,-0.999985,-0.252592,0.090510,0.716302,0.001107,-0.183906,0.114749,0.915900,0.560434,-0.748327,0.088892,0.987077,0.735628,0.236838,0.069480,0.990345,0.733438,-0.312845,0.117914,0.913468,0.949807,-0.744371,0.083793,0.243560,0.892138,0.237060,0.068231,0.247463,0.675220,-0.015380,-0.096746,0.011499,-0.995124,0.020471,0.161916,0.294309,0.000346,0.070237,0.140509,0.247828,0.849669,0.013975,0.162103,0.220653,0.842275,0.022991,0.198528,0.415988,0.922408,-0.025319,0.146525,0.292765,0.802524,0.070672,0.140916,0.247750,0.014031,0.161480,0.220571,0.023044,0.198251,0.415859,-0.025863,0.147018,0.293056,-0.182241,0.114975,0.915381,-0.749375,0.088945,0.987208,0.236763,0.069210,0.991374,-0.312855,0.117974,0.913659,-0.744769,0.083637,0.243613,0.237551,0.068416,0.246274
11,0.110000,-0.001456,0.005114,0.001441,-0.999985,-0.252598,0.090502,0.716305,0.001113,-0.183911,0.114741,0.915902,0.560434,-0.748331,0.088884,0.987082,0.735628,0.236833,0.069470,0.990345,0.733438,-0.312851,0.117905,0.913471,0.949807,-0.744380,0.083789,0.243566,0.892138,0.237051,0.068226,0.247463,0.675220,-0.015510,-0.096766,0.011446,-0.995120,0.020473,0.161927,0.294323,0.000356,0.070239,0.140537,0.247835,0.849669,0.013974,0.162133,0.220668,0.842275,0.022994,0.198507,0.416012,0.922408,-0.025316,0.146533,0.292777,0.802524,0.070661,0.140917,0.247760,0.014038,0.161558,0.220570,0.023041,0.198240,0.415870,-0.025848,0.146994,0.293091,-0.182228,0.114979,0.915384,-0.749382,0.088930,0.987214,0.236757,0.069189,0.991375,-0.312852,0.117979,0.913658,-0.744784,0.083630,0.243615,0.237541,0.068410,0.246287
12,0.120000,-0.001461,0.005206,0.001443,-0.999984,-0.252554,0.090508,0.716361,0.001116,-0.183904,0.114744,0.915971,0.555654,-0.748337,0.088889,0.987047,0.735091,0.236827,0.069471,0.990491,0.732518,-0.312842,0.117909,0.913516,0.949707,-0.744248,0.083802,0.243531,0.890567,0.237182,0.068235,0.247609,0.678196,-0.015499,-0.096897,0.011415,-0.995108,0.020455,0.161911,0.294332,0.000365,0.070210,0.140523,0.247831,0.856783,0.013937,0.162116,0.220679,0.853379,0.023006,0.198492,0.416020,0.923694,-0.025333,0.146514,0.292798,0.807212,0.070654,0.140918,0.247761,0.013987,0.161518,0.220601,0.023056,0.198213,0.415861,-0.025876,0.146996,0.293105,-0.182237,0.114970,0.915374,-0.749376,0.088954,0.987214,0.236748,0.069212,0.991370,-0.312854,0.117971,0.913659,-0.744781,0.083632,0.243618,0.237852,0.068430,0.246573
13,0.130000,-0.001456,0.005111,0.001433,-0.999985,-0.252603,0.090509,0.716302,0.001106,-0.183915,0.114748,0.915899,0.556732,-0.748334,0.088883,0.987083,0.736678,0.236831,0.069485,0.990339,0.732342,-0.312854,0.117911,0.913469,0.951288,-0.744387,0.083788,0.243567,0.891113,0.237044,0.068240,0.247457,0.677462,-0.015005,-0.097370,0.008479,-0.995099,0.020548,0.161763,0.294289,0.000200,0.070389,0.140653,0.247754,0.911125,0.013965,0.161899,0.220641,0.906498,0.022986,0.198408,0.415960,0.952129,-0.025149,0.146093,0.292801,0.888744,0.070645,0.140899,0.247749,0.013971,0.161529,0.220587,0.023030,0.198240,0.415879,-0.025455,0.146384,0.292942,-0.182238,0.114985,0.915373,-0.749377,0.088942,0.987218,0.236752,0.069196,0.991367,-0.312863,0.117978,0.913652,-0.744785,0.083622,0.243623,0.237537,0.068437,0.246281
14,0.140000,-0.001454,0.005117,0.001440,-0.999985,-0.252603,0.090514,0.716301,0.001107,-0.183917,0.114753,0.915899,0.554710,-0.748338,0.088895,0.987075,0.737317,0.236827,0.069484,0.990345,0.735850,-0.312856,0.117917,0.913467,0.951374,-0.744381,0.083798,0.243559,0.892390,0.237050,0.068237,0.247463,0.677265,-0.014978,-0.097389,0.008342,-0.995099,0.020543,0.161760,0.294296,0.000196,0.070388,0.140663,0.247759,0.910117,0.013957,0.161892,0.220648,0.904061,0.022975,0.198409,0.415966,0.950893,-0.025150,0.146077,0.292810,0.888534,0.070640,0.140920,0.247765,0.013964,0.161512,0.220597,0.023026,0.198238,0.415883,-0.025460,0.146371,0.292937,-0.182231,0.114982,0.915373,-0.749378,0.088955,0.987205,0.236751,0.069223,0.991366,-0.312865,0.117966,0.913655,-0.744778,0.083643,0.243618,0.237536,0.068420,0.246281
15,0.150000,-0.001463,0.005201,0.001440,-0.999984,-0.252560,0.090511,0.716357,0.001116,-0.183908,0.114747,0.915967,0.554710,-0.748340,0.088887,0.987048,0.737317,0.236824,0.069476,0.990483,0.735850,-0.312846,0.117911,0.913513,0.951374,-0.744258,0.083804,0.243532,0.892390,0.237172,0.068243,0.247601,0.677265,-0.015387,-0.096981,0.011350,-0.995103,0.020419,0.161942,0.294338,0.000335,0.070170,0.140552,0.247833,0.910117,0.013889,0.162130,0.220686,0.904061,0.022985,0.198549,0.416018,0.950893,-0.025367,0.146538,0.292815,0.888534,0.070582,0.140965,0.247758,0.013957,0.161504,0.220597,0.023051,0.198285,0.415921,-0.025914,0.147016,0.293076,-0.182238,0.114983,0.915376,-0.749376,0.088935,0.987212,0.236748,0.069216,0.991362,-0.312861,0.117987,0.913657,-0.744790,0.083639,0.243619,0.237837,0.068427,0.246563
16,0.160000,-0.001459,0.005113,0.001442,-0.999985,-0.252604,0.090511,0.716298,0.001106,-0.183916,0.114748,0.915896,0.553132,-0.748336,0.088892,0.987077,0.737456,0.236828,0.069476,0.990337,0.770025,-0.312855,0.117913,0.913465,0.959341,-0.744386,0.083802,0.243561,0.859109,0.237045,0.068236,0.247455,0.688321,-0.015423,-0.096909,0.011589,-0.995106,0.020422,0.161941,0.294332,0.000345,0.070169,0.140528,0.247834,0.852972,0.013902,0.162134,0.220679,0.841029,0.022989,0.198544,0.416013,0.927629,-0.025371,0.146558,0.292803,0.807015,0.070631,0.140920,0.247758,0.013937,0.161529,0.220587,0.023052,0.198284,0.415916,-0.025932,0.147032,0.293068,-0.182246,0.114989,0.915373,-0.749373,0.088940,0.987211,0.236749,0.069209,0.991368,-0.312859,0.117970,0.913657,-0.744792,0.083649,0.243608,0.237535,0.068414,0.246276
17,0.170000,-0.001448,0.005108,0.001439,-0.999985,-0.252607,0.090518,0.716299,0.001110,-0.183918,0.114760,0.915895,0.554924,-0.748337,0.088902,0.987082,0.736512,0.236827,0.069493,0.990334,0.734988,-0.312857,0.117924,0.913465,0.952145,-0.744394,0.083795,0.243566,0.890627,0.237037,0.068236,0.247451,0.675608,-0.015246,-0.096141,0.011659,-0.995183,0.020542,0.161909,0.294457,0.000515,0.070358,0.140472,0.248043,0.845784,0.014135,0.162074,0.220794,0.780579,0.022927,0.198558,0.416128,0.906050,-0.025250,0.146531,0.292863,0.788393,0.070575,0.140973,0.247757,0.014504,0.161340,0.221104,0.022986,0.198285,0.415876,-0.025896,0.147023,0.293105,-0.182232,0.114992,0.915371,-0.749380,0.088964,0.987217,0.236752,0.069216,0.991354,-0.312870,0.117982,0.913647,-0.744796,0.083632,0.243625,0.237534,0.068430,0.246269
18,0.180000,-0.001450,0.005112,0.001439,-0.999985,-0.252600,0.090515,0.716299,0.001111,-0.183912,0.114756,0.915896,0.557180,-0.748332,0.088897,0.987078,0.736608,0.236832,0.069488,0.990338,0.736657,-0.312852,0.117920,0.913465,0.951101,-0.744383,0.083795,0.243562,0.890830,0.237048,0.068235,0.247455,0.676717,-0.014601,-0.096625,0.008853,-0.995174,0.020682,0.161683,0.294402,0.000360,0.070578,0.140497,0.247959,0.884665,0.014209,0.161758,0.220744,0.827581,0.022965,0.198435,0.416044,0.933806,-0.025023,0.146043,0.292860,0.861552,0.070623,0.140900,0.247739,0.014534,0.161218,0.221025,0.023025,0.198240,0.415875,-0.025453,0.146374,0.292969,-0.182234,0.114983,0.915378,-0.749375,0.088950,0.987215,0.236762,0.069224,0.991355,-0.312866,0.117980,0.913651,-0.744788,0.083640,0.243614,0.237544,0.068417,0.246275
19,0.190000,-0.001446,0.005104,0.001439,-0.999985,-0.252600,0.090516,0.716299,0.001112,-0.183909,0.114758,0.915894,0.557180,-0.748328,0.088901,0.987086,0.736608,0.236837,0.069491,0.990330,0.736657,-0.312848,0.117923,0.913465,0.951101,-0.744390,0.083791,0.243569,0.890830,0.237040,0.068232,0.247447,0.676717,-0.014878,-0.096712,0.008654,-0.995164,0.020653,0.161742,0.294432,0.000373,0.070549,0.140600,0.247969,0.884665,0.014168,0.161857,0.220775,0.827581,0.022944,0.198422,0.416095,0.933806,-0.025047,0.146086,0.292889,0.861552,0.070578,0.140986,0.247772,0.014489,0.161365,0.221121,0.023018,0.198239,0.415886,-0.025471,0.146376,0.292949,-0.182222,0.114985,0.915365,-0.749373,0.088955,0.987222,0.236762,0.069219,0.991365,-0.312859,0.117985,0.913642,-0.744793,0.083635,0.243626,0.237536,0.068417,0.246268
20,0.200000,-0.001447,0.005101,0.001440,-0.999985,-0.252592,0.090514,0.716293,0.001107,-0.183900,0.114756,0.915889,0.554239,-0.748318,0.088899,0.987083,0.736176,0.236846,0.069488,0.990322,0.731817,-0.312839,0.117920,0.913460,0.952920,-0.744385,0.083791,0.243567,0.891016,0.237046,0.068230,0.247440,0.676843,-0.014834,-0.096558,0.008819,-0.995178,0.020654,0.161714,0.294416,0.000347,0.070556,0.140551,0.247971,0.891469,0.014190,0.161823,0.220758,0.829584,0.022919,0.198409,0.416076,0.927960,-0.025051,0.146073,0.292861,0.870630,0.070631,0.140931,0.247759,0.014485,0.161316,0.221069,0.022984,0.198224,0.415896,-0.025484,0.146384,0.292941,-0.182228,0.114977,0.915373,-0.749368,0.088938,0.987215,0.236761,0.069199,0.991358,-0.312838,0.118014,0.913641,-0.744788,0.083632,0.243620,0.237537,0.068417,0.246269
21,0.210000,-0.001449,0.005107,0.001448,-0.999985,-0.252590,0.090511,0.716295,0.001115,-0.183900,0.114751,0.915891,0.555655,-0.748319,0.088903,0.987079,0.732991,0.236845,0.069476,0.990329,0.730735,-0.312839,0.117917,0.913462,0.951635,-0.744378,0.083798,0.243563,0.890984,0.237053,0.068221,0.247446,0.677499,-0.014819,-0.096810,0.008550,-0.995156,0.020640,0.161735,0.294427,0.000357,0.070531,0.140600,0.247956,0.895230,0.014140,0.161842,0.220771,0.836984,0.022946,0.198428,0.416086,0.929271,-0.025057,0.146070,0.292894,0.873486,0.070572,0.140978,0.247779,0.014435,0.161357,0.221092,0.023020,0.198244,0.415884,-0.025467,0.146360,0.292952,-0.182216,0.114984,0.915372,-0.749377,0.088941,0.987218,0.236763,0.069200,0.991367,-0.312836,0.117995,0.913639,-0.744783,0.083645,0.243613,0.237548,0.068399,0.246268
