Format Version,1.23,Take Name,linear_slow_t1_may_4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-05-04 12.33.15.543 PM,Total Frames in Take,4477,Total Exported Frames,4477,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016811,-0.110708,0.007772,-0.993680,0.035259,0.162094,0.294153,0.000463,0.083866,0.141243,0.246216,0.902187,0.026707,0.162513,0.220709,0.849196,0.040903,0.198258,0.415862,0.907454,-0.010439,0.146362,0.293826,0.890308,0.083796,0.141497,0.245927,0.027094,0.162205,0.221055,0.040851,0.198091,0.415535,-0.010705,0.146582,0.294097,-0.182560,0.114951,0.915173,-0.749409,0.088914,0.987216,0.236767,0.069231,0.991435,-0.312952,0.118208,0.913143,-0.745702,0.083364,0.244009,0.238331,0.068185,0.246928
7,0.070000,-0.001253,0.005246,0.001469,-0.999984,-0.252658,0.090465,0.716358,0.001180,-0.184022,0.114780,0.915964,0.586338,-0.748462,0.088985,0.987006,0.759505,0.236700,0.069516,0.990536,0.761507,-0.312961,0.117951,0.913497,0.892753,-0.744315,0.083588,0.243493,0.628344,0.237113,0.067969,0.247654,0.641852,,,,,,,,,,,,,,,,,,,,,,,,,0.083798,0.141498,0.245929,0.027098,0.162220,0.221049,0.040861,0.198061,0.415526,-0.011162,0.147297,0.294260,-0.182552,0.114918,0.915185,-0.749422,0.088921,0.987206,0.236759,0.069227,0.991439,-0.312956,0.118182,0.913140,-0.745691,0.083385,0.244006,0.238316,0.068179,0.246928
8,0.080000,-0.001249,0.005236,0.001461,-0.999984,-0.252664,0.090463,0.716361,0.001179,-0.184025,0.114781,0.915965,0.582587,-0.748463,0.088977,0.987018,0.754375,0.236699,0.069523,0.990530,0.762512,-0.312963,0.117950,0.913501,0.893640,-0.744330,0.083575,0.243505,0.629532,0.237099,0.067971,0.247648,0.644804,-0.016880,-0.110655,0.007849,-0.993685,0.035268,0.162083,0.294151,0.000470,0.083876,0.141230,0.246217,0.902187,0.026723,0.162513,0.220706,0.849196,0.040905,0.198232,0.415865,0.907454,-0.010434,0.146359,0.293817,0.890308,0.083805,0.141481,0.245934,0.027109,0.162213,0.221055,0.040853,0.198064,0.415525,-0.010696,0.146576,0.294091,-0.182565,0.114942,0.915169,-0.749417,0.088900,0.987226,0.236758,0.069219,0.991450,-0.312957,0.118192,0.913142,-0.745705,0.083373,0.244007,0.238316,0.068178,0.246923
9,0.090000,-0.001251,0.005241,0.001464,-0.999984,-0.252667,0.090461,0.716363,0.001180,-0.184029,0.114778,0.915967,0.583613,-0.748468,0.088978,0.987015,0.755012,0.236694,0.069517,0.990535,0.759916,-0.312967,0.117948,0.913502,0.889823,-0.744328,0.083578,0.243502,0.628962,0.237100,0.067968,0.247654,0.641801,-0.016899,-0.110672,0.007750,-0.993683,0.035265,0.162080,0.294155,0.000465,0.083876,0.141239,0.246218,0.905336,0.026719,0.162512,0.220710,0.852288,0.040899,0.198222,0.415871,0.905618,-0.010433,0.146347,0.293821,0.891682,0.083809,0.141485,0.245938,0.027099,0.162219,0.221055,0.040848,0.198057,0.415535,-0.010696,0.146558,0.294093,-0.182568,0.114913,0.915179,-0.749423,0.088900,0.987224,0.236751,0.069214,0.991445,-0.312963,0.118205,0.913144,-0.745709,0.083373,0.244005,0.238318,0.068181,0.246929
10,0.100000,-0.001238,0.005242,0.001466,-0.999984,-0.252670,0.090461,0.716368,0.001182,-0.184033,0.114783,0.915973,0.583603,-0.748472,0.088986,0.987019,0.752824,0.236690,0.069523,0.990543,0.760946,-0.312971,0.117953,0.913507,0.891346,-0.744330,0.083568,0.243506,0.628725,0.237098,0.067955,0.247662,0.641719,-0.016856,-0.110660,0.007770,-0.993685,0.035267,0.162079,0.294161,0.000470,0.083878,0.141232,0.246227,0.903619,0.026722,0.162505,0.220716,0.849110,0.040899,0.198232,0.415874,0.903424,-0.010432,0.146347,0.293828,0.889567,0.083815,0.141491,0.245948,0.027101,0.162191,0.221067,0.040849,0.198058,0.415532,-0.010697,0.146575,0.294098,-0.182571,0.114919,0.915187,-0.749436,0.088915,0.987228,0.236751,0.069230,0.991452,-0.312967,0.118195,0.913146,-0.745711,0.083367,0.244014,0.238316,0.068165,0.246936
11,0.110000,-0.001248,0.005246,0.001464,-0.999984,-0.252664,0.090459,0.716362,0.001182,-0.184028,0.114777,0.915968,0.583603,-0.748468,0.088977,0.987009,0.752824,0.236694,0.069518,0.990541,0.760946,-0.312967,0.117947,0.913501,0.891346,-0.744320,0.083572,0.243496,0.628725,0.237108,0.067964,0.247659,0.641719,-0.016875,-0.110676,0.007777,-0.993683,0.035266,0.162078,0.294162,0.000470,0.083875,0.141232,0.246226,0.903619,0.026719,0.162507,0.220717,0.849110,0.040902,0.198227,0.415876,0.903424,-0.010433,0.146347,0.293830,0.889567,0.083811,0.141488,0.245945,0.027100,0.162199,0.221067,0.040852,0.198056,0.415536,-0.010700,0.146571,0.294101,-0.182567,0.114910,0.915183,-0.749427,0.088914,0.987214,0.236753,0.069225,0.991453,-0.312956,0.118181,0.913144,-0.745713,0.083365,0.244009,0.238316,0.068178,0.246930
12,0.120000,-0.001253,0.005245,0.001471,-0.999984,-0.252664,0.090464,0.716363,0.001178,-0.184028,0.114779,0.915968,0.584019,-0.748468,0.088986,0.987011,0.754412,0.236694,0.069513,0.990539,0.760148,-0.312966,0.117951,0.913502,0.893177,-0.744322,0.083589,0.243498,0.625396,0.237106,0.067967,0.247658,0.643277,-0.017420,-0.110079,0.011264,-0.993706,0.035150,0.162267,0.294203,0.000641,0.083663,0.141092,0.246313,0.903746,0.026686,0.162778,0.220750,0.849540,0.040910,0.198338,0.415934,0.904007,-0.010659,0.146859,0.293817,0.889720,0.083812,0.141490,0.245944,0.027090,0.162229,0.221052,0.040849,0.198051,0.415529,-0.011154,0.147300,0.294290,-0.182573,0.114917,0.915181,-0.749423,0.088924,0.987215,0.236756,0.069211,0.991454,-0.312962,0.118190,0.913145,-0.745706,0.083376,0.244009,0.238316,0.068188,0.246933
13,0.130000,-0.001247,0.005241,0.001452,-0.999984,-0.252670,0.090463,0.716367,0.001181,-0.184033,0.114783,0.915972,0.582718,-0.748471,0.088970,0.987020,0.756482,0.236691,0.069533,0.990540,0.757729,-0.312971,0.117950,0.913506,0.889795,-0.744331,0.083565,0.243506,0.629680,0.237098,0.067979,0.247658,0.640306,-0.016792,-0.110658,0.007759,-0.993686,0.035264,0.162090,0.294151,0.000481,0.083876,0.141239,0.246219,0.903706,0.026719,0.162506,0.220706,0.848181,0.040894,0.198258,0.415859,0.900439,-0.010434,0.146356,0.293819,0.888767,0.083808,0.141496,0.245940,0.027106,0.162201,0.221061,0.040843,0.198084,0.415504,-0.010701,0.146579,0.294097,-0.182571,0.114931,0.915179,-0.749420,0.088893,0.987225,0.236756,0.069222,0.991455,-0.312977,0.118207,0.913148,-0.745708,0.083355,0.244012,0.238320,0.068195,0.246932
14,0.140000,-0.001251,0.005249,0.001464,-0.999984,-0.252668,0.090465,0.716366,0.001182,-0.184033,0.114781,0.915971,0.581769,-0.748473,0.088981,0.987010,0.755954,0.236689,0.069521,0.990546,0.761028,-0.312972,0.117951,0.913504,0.891106,-0.744322,0.083581,0.243497,0.626103,0.237106,0.067972,0.247664,0.642049,-0.016890,-0.110648,0.007717,-0.993686,0.035261,0.162094,0.294140,0.000446,0.083876,0.141255,0.246205,0.906211,0.026718,0.162524,0.220694,0.853203,0.040887,0.198238,0.415855,0.910437,-0.010436,0.146357,0.293804,0.895693,0.083808,0.141500,0.245928,0.027093,0.162233,0.221039,0.040842,0.198080,0.415536,-0.010699,0.146563,0.294054,-0.182564,0.114920,0.915184,-0.749426,0.088910,0.987214,0.236746,0.069220,0.991451,-0.312966,0.118200,0.913147,-0.745710,0.083369,0.244013,0.238319,0.068188,0.246935
15,0.150000,-0.001251,0.005239,0.001455,-0.999984,-0.252665,0.090463,0.716366,0.001182,-0.184027,0.114781,0.915971,0.581769,-0.748465,0.088971,0.987020,0.755954,0.236698,0.069528,0.990537,0.761028,-0.312965,0.117949,0.913506,0.891106,-0.744328,0.083572,0.243507,0.626103,0.237101,0.067979,0.247655,0.642049,-0.017387,-0.110028,0.011317,-0.993712,0.035150,0.162280,0.294185,0.000622,0.083665,0.141097,0.246302,0.906211,0.026693,0.162786,0.220731,0.853203,0.040901,0.198361,0.415914,0.910437,-0.010660,0.146877,0.293795,0.895693,0.083818,0.141496,0.245928,0.027096,0.162233,0.221036,0.040845,0.198081,0.415531,-0.011160,0.147311,0.294247,-0.182562,0.114931,0.915178,-0.749409,0.088895,0.987227,0.236762,0.069230,0.991450,-0.312971,0.118192,0.913150,-0.745711,0.083372,0.244011,0.238323,0.068185,0.246924
16,0.160000,-0.001244,0.005242,0.001464,-0.999984,-0.252665,0.090467,0.716362,0.001184,-0.184028,0.114786,0.915967,0.581904,-0.748467,0.088987,0.987013,0.757609,0.236695,0.069527,0.990536,0.759283,-0.312967,0.117956,0.913501,0.892366,-0.744326,0.083577,0.243500,0.628604,0.237103,0.067969,0.247655,0.640161,-0.016922,-0.110643,0.007701,-0.993686,0.035268,0.162086,0.294138,0.000454,0.083883,0.141252,0.246202,0.857965,0.026725,0.162521,0.220693,0.812624,0.040891,0.198222,0.415856,0.880678,-0.010429,0.146348,0.293801,0.799758,0.083817,0.141502,0.245931,0.027102,0.162224,0.221035,0.040847,0.198058,0.415529,-0.010695,0.146559,0.294058,-0.182564,0.114940,0.915172,-0.749420,0.088917,0.987218,0.236766,0.069227,0.991433,-0.312972,0.118196,0.913151,-0.745718,0.083365,0.244014,0.238322,0.068183,0.246928
17,0.170000,-0.001245,0.005240,0.001455,-0.999985,-0.252674,0.090463,0.716368,0.001184,-0.184036,0.114784,0.915972,0.581501,-0.748475,0.088974,0.987022,0.754710,0.236688,0.069532,0.990540,0.760667,-0.312975,0.117951,0.913507,0.891950,-0.744336,0.083565,0.243508,0.630896,0.237093,0.067973,0.247659,0.639480,-0.017371,-0.110091,0.011105,-0.993708,0.035155,0.162266,0.294187,0.000628,0.083674,0.141104,0.246297,0.859414,0.026689,0.162769,0.220733,0.812140,0.040906,0.198347,0.415915,0.878720,-0.010649,0.146843,0.293802,0.800823,0.083816,0.141506,0.245930,0.027099,0.162219,0.221040,0.040852,0.198066,0.415523,-0.011146,0.147272,0.294253,-0.182569,0.114928,0.915178,-0.749431,0.088898,0.987227,0.236752,0.069232,0.991447,-0.312978,0.118200,0.913154,-0.745709,0.083363,0.244012,0.238319,0.068184,0.246929
18,0.180000,-0.001242,0.005243,0.001461,-0.999985,-0.252676,0.090465,0.716367,0.001183,-0.184039,0.114785,0.915971,0.582168,-0.748479,0.088983,0.987017,0.754759,0.236684,0.069529,0.990542,0.762045,-0.312978,0.117955,0.913506,0.891776,-0.744336,0.083570,0.243504,0.629111,0.237093,0.067966,0.247660,0.640576,-0.016874,-0.110675,0.007757,-0.993683,0.035270,0.162091,0.294149,0.000469,0.083881,0.141247,0.246213,0.904564,0.026723,0.162520,0.220705,0.851213,0.040905,0.198240,0.415863,0.904843,-0.010428,0.146358,0.293817,0.889076,0.083818,0.141502,0.245936,0.027105,0.162215,0.221044,0.040857,0.198070,0.415526,-0.010699,0.146578,0.294091,-0.182570,0.114925,0.915187,-0.749436,0.088911,0.987221,0.236747,0.069232,0.991444,-0.312980,0.118200,0.913149,-0.745714,0.083365,0.244013,0.238314,0.068179,0.246931
19,0.190000,-0.001242,0.005244,0.001458,-0.999984,-0.252670,0.090459,0.716367,0.001180,-0.184034,0.114780,0.915972,0.582168,-0.748474,0.088974,0.987016,0.754759,0.236689,0.069526,0.990544,0.762045,-0.312973,0.117948,0.913506,0.891776,-0.744328,0.083562,0.243503,0.629111,0.237101,0.067964,0.247662,0.640576,-0.016833,-0.110670,0.007687,-0.993685,0.035266,0.162091,0.294156,0.000459,0.083880,0.141251,0.246221,0.904564,0.026720,0.162513,0.220711,0.851213,0.040894,0.198248,0.415867,0.904843,-0.010430,0.146351,0.293824,0.889076,0.083820,0.141503,0.245943,0.027097,0.162209,0.221045,0.040847,0.198082,0.415542,-0.010699,0.146570,0.294094,-0.182573,0.114901,0.915183,-0.749428,0.088906,0.987219,0.236754,0.069229,0.991451,-0.312976,0.118197,0.913150,-0.745706,0.083356,0.244013,0.238315,0.068180,0.246937
20,0.200000,-0.001254,0.005240,0.001455,-0.999984,-0.252675,0.090456,0.716373,0.001180,-0.184038,0.114773,0.915977,0.583712,-0.748476,0.088962,0.987026,0.755530,0.236686,0.069520,0.990545,0.760838,-0.312976,0.117940,0.913513,0.891286,-0.744338,0.083567,0.243513,0.629233,0.237092,0.067976,0.247663,0.642213,-0.017354,-0.110062,0.011263,-0.993710,0.035151,0.162261,0.294208,0.000641,0.083666,0.141081,0.246322,0.904988,0.026689,0.162762,0.220754,0.852936,0.040907,0.198349,0.415934,0.907811,-0.010657,0.146853,0.293822,0.890164,0.083810,0.141493,0.245952,0.027099,0.162192,0.221062,0.040849,0.198057,0.415534,-0.011158,0.147308,0.294287,-0.182575,0.114911,0.915194,-0.749434,0.088883,0.987230,0.236748,0.069221,0.991460,-0.312977,0.118191,0.913151,-0.745704,0.083370,0.244017,0.238307,0.068182,0.246937
21,0.210000,-0.001249,0.005242,0.001469,-0.999984,-0.252674,0.090454,0.716368,0.001185,-0.184037,0.114771,0.915973,0.582836,-0.748477,0.088977,0.987019,0.751514,0.236686,0.069507,0.990542,0.759180,-0.312975,0.117942,0.913507,0.889980,-0.744335,0.083574,0.243506,0.630120,0.237094,0.067955,0.247660,0.641282,-0.016895,-0.110641,0.007820,-0.993686,0.035267,0.162084,0.294160,0.000468,0.083878,0.141235,0.246226,0.906633,0.026725,0.162515,0.220715,0.854231,0.040898,0.198228,0.415875,0.904117,-0.010434,0.146357,0.293824,0.888697,0.083825,0.141486,0.245955,0.027096,0.162214,0.221049,0.040849,0.198057,0.415535,-0.010703,0.146577,0.294101,-0.182571,0.114918,0.915189,-0.749446,0.088904,0.987227,0.236753,0.069201,0.991453,-0.312976,0.118189,0.913143,-0.745709,0.083366,0.244011,0.238314,0.068171,0.246937
