timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 14:46:56.992842000,5.0,-126.043744,-2.265956114181405,-2.2076377581680364,-2.94201373326021,-4.042839991059295,3.1635773394505917,-135.7468729845898,0.16,0,0.16
2026-06-22 14:46:57.002842000,5.0,-126.043744,-4.346923633347686,-3.9217681249699172,-2.94201373326021,-4.042839991059295,5.854571743533997,-137.9434140216723,0.17,0,0.17
2026-06-22 14:46:57.012842000,5.0,-126.043744,-5.613679194933099,-5.231012357670886,-2.94201373326021,-4.042839991059295,7.673127419099089,-137.0209059585264,0.18,0,0.18
2026-06-22 14:46:57.022842000,5.0,-126.043744,-5.567638893383699,-5.171435171715677,-2.94201373326021,-4.042839991059295,7.598838370591706,-137.11289257097718,0.19,0,0.19
2026-06-22 14:46:57.032842000,5.0,-126.043744,-4.390094911104241,-3.940935065521208,-2.94201373326021,-4.042839991059295,5.8994832417049885,-138.08606163923244,0.2,0,0.2
2026-06-22 14:46:57.042842000,5.0,-126.043744,-3.950473860595963,-3.3900625133794606,-2.94201373326021,-4.042839991059295,5.205647660750066,-139.36576260485208,0.21,0,0.21
2026-06-22 14:46:57.052842000,5.0,-126.043744,-3.6761409393401787,-3.4384825207621197,-2.94201373326021,-4.042839991059295,5.03360449891323,-136.91320919158775,0.22,0,0.22
2026-06-22 14:46:57.062842000,5.0,-126.043744,-4.1236118128693535,-3.763917038627544,-2.94201373326021,-4.042839991059295,5.583121515506036,-137.61104894780613,0.23,0,0.23
2026-06-22 14:46:57.072842000,5.0,-126.043744,-3.9689093566550984,-3.6920842686495163,-2.94201373326021,-4.042839991059295,5.420675947532154,-137.06944584882865,0.24,0,0.24
2026-06-22 14:46:57.082842000,5.0,-126.043744,-4.189727333299435,-3.7946616078076176,-2.94201373326021,-4.042839991059295,5.652722516200976,-137.83267178475873,0.25,0,0.25
2026-06-22 14:46:57.092842000,5.0,-126.043744,-3.969050874386597,-3.7391995247533796,-2.94201373326021,-4.042839991059295,5.45297881248267,-136.70798953819332,0.26,0,0.26
2026-06-22 14:46:57.102842000,5.0,-126.043744,-4.185095089800949,-3.8033279812888896,-2.94201373326021,-4.042839991059295,5.655114909878582,-137.73608625139613,0.27,0,0.27
2026-06-22 14:46:57.112842000,5.0,-126.043744,-3.9744726015977507,-3.730534294123347,-2.94201373326021,-4.042839991059295,5.450992439958211,-136.81336223406973,0.28,0,0.28
2026-06-22 14:46:57.122842000,5.0,-126.043744,-4.183306688656005,-3.7839732929549954,-2.94201373326021,-4.042839991059295,5.6407897260180455,-137.86935910360896,0.29,0,0.29
2026-06-22 14:46:57.132842000,5.0,-126.043744,-3.928872211122117,-3.7060064847846763,-2.94201373326021,-4.042839991059295,5.400974071090665,-136.67201615780283,0.3,0,0.3
2026-06-22 14:46:57.142842000,5.0,-126.043744,-4.1515403701013005,-3.774437206809858,-2.94201373326021,-4.042839991059295,5.610852312503996,-137.72397168288768,0.31,0,0.31
2026-06-22 14:46:57.152842000,5.0,-126.043744,-3.91559747350174,-3.6879672088348165,-2.94201373326021,-4.042839991059295,5.378940946685888,-136.71476928953984,0.32,0,0.32
2026-06-22 14:46:57.162842000,5.0,-126.043744,-4.11841533388853,-3.7566763121519946,-2.94201373326021,-4.042839991059295,5.574402369464559,-137.63000880722015,0.33,0,0.33
2026-06-22 14:46:57.172842000,5.0,-126.043744,-3.90679592309842,-3.6786251324870065,-2.94201373326021,-4.042839991059295,5.3661287023424515,-136.72294753261477,0.34,0,0.34
2026-06-22 14:46:57.182842000,5.0,-126.043744,-4.098008457124627,-3.740775439752373,-2.94201373326021,-4.042839991059295,5.548610114733195,-137.6093068082452,0.35,0,0.35
2026-06-22 14:46:57.192842000,5.0,-126.043744,-3.885309415948881,-3.660886163452005,-2.94201373326021,-4.042839991059295,5.338325276658905,-136.70346979630332,0.36,0,0.36
2026-06-22 14:46:57.202842000,5.0,-126.043744,-4.0883479816008235,-3.7309590572612183,-2.94201373326021,-4.042839991059295,5.5348572434724135,-137.61693725351319,0.37,0,0.37
2026-06-22 14:46:57.212842000,5.0,-126.043744,-3.859895537288758,-3.645346956692946,-2.94201373326021,-4.042839991059295,5.309175829961953,-136.63743960711676,0.38,0,0.38
2026-06-22 14:46:57.222842000,5.0,-126.043744,-4.0719440183146975,-3.707673842993941,-2.94201373326021,-4.042839991059295,5.507047613223469,-137.68083998968987,0.39,0,0.39
2026-06-22 14:46:57.232842000,5.0,-126.043744,-3.8425690690483005,-3.639902332410031,-2.94201373326021,-4.042839991059295,5.292846685847863,-136.5515074730855,0.4,0,0.4
2026-06-22 14:46:57.242842000,5.0,-126.043744,-4.0503800198499516,-3.7074702833518907,-2.94201373326021,-4.042839991059295,5.490984812138624,-137.53092020907377,0.41,0,0.41
2026-06-22 14:46:57.252842000,5.0,-126.043744,-3.8215627879488028,-3.6249200427005994,-2.94201373326021,-4.042839991059295,5.267294130595665,-136.51268481274113,0.42,0,0.42
2026-06-22 14:46:57.262842000,5.0,-126.043744,-4.049620986268493,-3.7041907460640946,-2.94201373326021,-4.042839991059295,5.48821093031719,-137.55082503255346,0.43,0,0.43
2026-06-22 14:46:57.272842000,5.0,-126.043744,-3.819741817421555,-3.616789384457305,-2.94201373326021,-4.042839991059295,5.2603795493559184,-136.56328694756138,0.44,0,0.44
2026-06-22 14:46:57.282842000,5.0,-126.043744,-4.020354913517424,-3.6874997504885236,-2.94201373326021,-4.042839991059295,5.455355904108972,-137.4727184339315,0.45,0,0.45
2026-06-22 14:46:57.292842000,5.0,-126.043744,-3.8098091074231846,-3.602641399028579,-2.94201373326021,-4.042839991059295,5.243440710544864,-136.60092079826697,0.46,0,0.46
2026-06-22 14:46:57.302842000,5.0,-126.043744,-4.00957737650854,-3.6799261017106284,-2.94201373326021,-4.042839991059295,5.442294263659425,-137.45478379743045,0.47,0,0.47
2026-06-22 14:46:57.312842000,5.0,-126.043744,-3.7849895410950114,-3.592733820668809,-2.94201373326021,-4.042839991059295,5.218609214376578,-136.49272999660175,0.48,0,0.48
2026-06-22 14:46:57.322842000,5.0,-126.043744,-4.005594786730395,-3.6648557939947213,-2.94201373326021,-4.042839991059295,5.429176510876985,-137.54353761882382,0.49,0,0.49
2026-06-22 14:46:57.332842000,5.0,-126.043744,-3.777127036618328,-3.5922864540044483,-2.94201373326021,-4.042839991059295,5.212601137472251,-136.4367989020494,0.5,0,0.5
2026-06-22 14:46:57.342841999,5.0,-126.043744,-3.988982426963276,-3.6586840350426124,-2.94201373326021,-4.042839991059295,5.412758046587481,-137.47303542340077,0.509999999,0,0.509999999
2026-06-22 14:46:57.352841999,5.0,-126.043744,-3.7696075185486064,-3.571413372770123,-2.94201373326021,-4.042839991059295,5.192777130120207,-136.5465056417638,0.519999999,0,0.519999999
2026-06-22 14:46:57.362842000,5.0,-126.043744,-3.986137617633711,-3.652479603146071,-2.94201373326021,-4.042839991059295,5.406468381310727,-137.50111387632467,0.53,0,0.53
2026-06-22 14:46:57.372842000,5.0,-126.043744,-3.7593743462184483,-3.5656323893668396,-2.94201373326021,-4.042839991059295,5.181373351835135,-136.51508515690634,0.54,0,0.54
2026-06-22 14:46:57.382842000,5.0,-126.043744,-3.974242281674192,-3.636613967846037,-2.94201373326021,-4.042839991059295,5.386980867292902,-137.5400562128466,0.55,0,0.55
2026-06-22 14:46:57.392842000,5.0,-126.043744,-3.743494756565983,-3.5574106586245504,-2.94201373326021,-4.042839991059295,5.164196315646081,-136.4600279001247,0.56,0,0.56
2026-06-22 14:46:57.402842000,5.0,-126.043744,-3.95665788253497,-3.642116069320881,-2.94201373326021,-4.042839991059295,5.377745909006068,-137.3703344622123,0.57,0,0.57
2026-06-22 14:46:57.412842000,5.0,-126.043744,-3.732558455595614,-3.556125384887451,-2.94201373326021,-4.042839991059295,5.155387509923889,-136.3866559171518,0.58,0,0.58
2026-06-22 14:46:57.422842000,5.0,-126.043744,-3.931693116124376,-3.638293048817129,-2.94201373326021,-4.042839991059295,5.356807544466279,-137.21957809559945,0.59,0,0.59
2026-06-22 14:46:57.432842000,5.0,-126.043744,-3.7152477580613636,-3.5552221069558945,-2.94201373326021,-4.042839991059295,5.142243686715742,-136.26089708053138,0.6,0,0.6
2026-06-22 14:46:57.442842000,5.0,-126.043744,-3.923745877941897,-3.6308686675760016,-2.94201373326021,-4.042839991059295,5.3459320044171115,-137.220130317389,0.61,0,0.61
2026-06-22 14:46:57.452842000,5.0,-126.043744,-3.7074537714311373,-3.539128841482026,-2.94201373326021,-4.042839991059295,5.125489871603384,-136.33063743638974,0.62,0,0.62
2026-06-22 14:46:57.462842000,5.0,-126.043744,-3.9105031209210837,-3.616829146040986,-2.94201373326021,-4.042839991059295,5.326676987614802,-137.23422446395588,0.63,0,0.63
2026-06-22 14:46:57.472842000,5.0,-126.043744,-3.689928296410592,-3.540361940743673,-2.94201373326021,-4.042839991059295,5.113681013137003,-136.18505601166942,0.64,0,0.64
2026-06-22 14:46:57.482842000,5.0,-126.043744,-3.897960331923407,-3.60879077363157,-2.94201373326021,-4.042839991059295,5.312011445497532,-137.20601525139855,0.65,0,0.65
2026-06-22 14:46:57.492842000,5.0,-126.043744,-3.6785692831437182,-3.5258056322196367,-2.94201373326021,-4.042839991059295,5.095407474096669,-136.21473425714768,0.66,0,0.66
2026-06-22 14:46:57.502842000,5.0,-126.043744,-3.882540411811865,-3.612618273888615,-2.94201373326021,-4.042839991059295,5.303313194804376,-137.06249384672753,0.67,0,0.67
2026-06-22 14:46:57.512842000,5.0,-126.043744,-3.6674082764512965,-3.523522078419617,-2.94201373326021,-4.042839991059295,5.08577342233155,-136.1463011727017,0.68,0,0.68
2026-06-22 14:46:57.522842000,5.0,-126.043744,-3.871919355763243,-3.602558513847364,-2.94201373326021,-4.042839991059295,5.288684840603397,-137.063898489501,0.69,0,0.69
2026-06-22 14:46:57.532842000,5.0,-126.043744,-3.6577048536442662,-3.5223496221676154,-2.94201373326021,-4.042839991059295,5.0779672761014485,-136.07998693133345,0.7,0,0.7
2026-06-22 14:46:57.542842000,5.0,-126.043744,-3.86919681503551,-3.598917673617416,-2.94201373326021,-4.042839991059295,5.284211617162652,-137.07269161856885,0.71,0,0.71
2026-06-22 14:46:57.552842000,5.0,-126.043744,-3.6590268063565223,-3.5129906219546494,-2.94201373326021,-4.042839991059295,5.072433368668032,-136.1664919968175,0.72,0,0.72
2026-06-22 14:46:57.562842000,5.0,-126.043744,-3.8597306848954287,-3.5999937886491558,-2.94201373326021,-4.042839991059295,5.278018211245187,-136.99415118544,0.73,0,0.73
2026-06-22 14:46:57.572842000,5.0,-126.043744,-3.6531609588682614,-3.5082282314657434,-2.94201373326021,-4.042839991059295,5.064903781460466,-136.15939797855756,0.74,0,0.74
2026-06-22 14:46:57.582842000,5.0,-126.043744,-3.8607551055971183,-3.584687218664168,-2.94201373326021,-4.042839991059295,5.268340577548917,-137.12348457396428,0.75,0,0.75
2026-06-22 14:46:57.592842000,5.0,-126.043744,-3.6498390315151523,-3.5049494737503504,-2.94201373326021,-4.042839991059295,5.060236730580331,-136.16012173235174,0.76,0,0.76
2026-06-22 14:46:57.602842000,5.0,-126.043744,-3.854280528234803,-3.585059089888363,-2.94201373326021,-4.042839991059295,5.263850973224939,-137.0725661724223,0.77,0,0.77
2026-06-22 14:46:57.612842000,5.0,-126.043744,-3.6322378517338425,-3.5029665322898675,-2.94201373326021,-4.042839991059295,5.0461793802748405,-136.03793674088476,0.78,0,0.78
2026-06-22 14:46:57.622842000,5.0,-126.043744,-3.835243779197908,-3.5805013892225483,-2.94201373326021,-4.042839991059295,5.246816658136708,-136.96742558358613,0.79,0,0.79
2026-06-22 14:46:57.632842000,5.0,-126.043744,-3.6313622128278884,-3.4884156870913103,-2.94201373326021,-4.042839991059295,5.035457826920904,-136.15019492235052,0.8,0,0.8
2026-06-22 14:46:57.642842000,5.0,-126.043744,-3.830883091150607,-3.568383904738133,-2.94201373326021,-4.042839991059295,5.235363306367362,-137.03179458021094,0.81,0,0.81
2026-06-22 14:46:57.652842000,5.0,-126.043744,-3.622122015278581,-3.488785148660164,-2.94201373326021,-4.042839991059295,5.029054553996953,-136.0742292585715,0.82,0,0.82
2026-06-22 14:46:57.662842000,5.0,-126.043744,-3.8056787204736136,-3.553728031135377,-2.94201373326021,-4.042839991059295,5.206935129492493,-136.96076610669547,0.83,0,0.83
2026-06-22 14:46:57.672842000,5.0,-126.043744,-3.6183417877122053,-3.4727443118990764,-2.94201373326021,-4.042839991059295,5.015211894679202,-136.17625829877318,0.84,0,0.84
2026-06-22 14:46:57.682842000,5.0,-126.043744,-3.820512102969362,-3.548861727379698,-2.94201373326021,-4.042839991059295,5.2144733472322775,-137.11108520431972,0.85,0,0.85
2026-06-22 14:46:57.692842000,5.0,-126.043744,-3.6113838334167085,-3.4785507933586253,-2.94201373326021,-4.042839991059295,5.014220658710532,-136.0733360264365,0.86,0,0.86
2026-06-22 14:46:57.702842000,5.0,-126.043744,-3.8113170916492107,-3.554991791029435,-2.94201373326021,-4.042839991059295,5.211919474376409,-136.9929159752149,0.87,0,0.87
2026-06-22 14:46:57.712842000,5.0,-126.043744,-3.59214775788341,-3.470595771971718,-2.94201373326021,-4.042839991059295,4.994853403944381,-135.9859806276823,0.88,0,0.88
2026-06-22 14:46:57.722842000,5.0,-126.043744,-3.806999491842523,-3.547143447594759,-2.94201373326021,-4.042839991059295,5.203409629147379,-137.023684204925,0.89,0,0.89
2026-06-22 14:46:57.732842000,5.0,-126.043744,-3.6178041932686718,-3.4841692042258545,-2.94201373326021,-4.042839991059295,5.0227425003187465,-136.0779845225252,0.9,0,0.9
2026-06-22 14:46:57.742842000,5.0,-126.043744,-3.803685339400299,-3.53914048308189,-2.94201373326021,-4.042839991059295,5.195530533079166,-137.06334062737375,0.91,0,0.91
2026-06-22 14:46:57.752842000,5.0,-126.043744,-3.600791154883574,-3.4530839053813147,-2.94201373326021,-4.042839991059295,4.988936299321856,-136.1995910482458,0.92,0,0.92
2026-06-22 14:46:57.762842000,5.0,-126.043744,-3.7926852125200345,-3.5318343505389995,-2.94201373326021,-4.042839991059295,5.182500844275413,-137.03963407606273,0.93,0,0.93
2026-06-22 14:46:57.772842000,5.0,-126.043744,-3.5867765788040953,-3.4540983241355088,-2.94201373326021,-4.042839991059295,4.979534261259113,-136.07955396442225,0.94,0,0.94
2026-06-22 14:46:57.782842000,5.0,-126.043744,-3.7898083680648877,-3.5397509563387572,-2.94201373326021,-4.042839991059295,5.185796399739947,-136.95396189321193,0.95,0,0.95
2026-06-22 14:46:57.792842000,5.0,-126.043744,-3.5869693212821483,-3.4484021301158743,-2.94201373326021,-4.042839991059295,4.9757236823206945,-136.12833969169787,0.96,0,0.96
2026-06-22 14:46:57.802842000,5.0,-126.043744,-3.7723165584879297,-3.522660737809158,-2.94201373326021,-4.042839991059295,5.161347778550132,-136.96006701180698,0.97,0,0.97
2026-06-22 14:46:57.812842000,5.0,-126.043744,-3.5787496940962926,-3.446272592478138,-2.94201373326021,-4.042839991059295,4.968324079069349,-136.08034948838358,0.98,0,0.98
2026-06-22 14:46:57.822842000,5.0,-126.043744,-3.7741771947454934,-3.5258485119536185,-2.94201373326021,-4.042839991059295,5.164883466892792,-136.94830834751428,0.99,0,0.99
2026-06-22 14:46:57.832842000,5.0,-126.043744,-3.564236922092711,-3.4400661797348344,-2.94201373326021,-4.042839991059295,4.953568426676303,-136.0156205715605,1.0,0,1.0
2026-06-22 14:46:57.842842000,5.0,-126.043744,-3.757947878639573,-3.5146818944164506,-2.94201373326021,-4.042839991059295,5.145401935467285,-136.91580209662982,1.01,0,1.01
2026-06-22 14:46:57.852842000,5.0,-126.043744,-3.561990228811639,-3.4338897458457187,-2.94201373326021,-4.042839991059295,4.947663405767814,-136.0490169823024,1.02,0,1.02
2026-06-22 14:46:57.862842000,5.0,-126.043744,-3.7471746018842396,-3.515796884662556,-2.94201373326021,-4.042839991059295,5.138301784754302,-136.82466428284422,1.03,0,1.03
2026-06-22 14:46:57.872842000,5.0,-126.043744,-3.5417473338453376,-3.427319982879504,-2.94201373326021,-4.042839991059295,4.928538976395106,-135.9406732489792,1.04,0,1.04
2026-06-22 14:46:57.882842000,5.0,-126.043744,-3.761014706994178,-3.51428043254224,-2.94201373326021,-4.042839991059295,5.147368122135406,-136.94238394276695,1.05,0,1.05
2026-06-22 14:46:57.892842000,5.0,-126.043744,-3.5589789630409796,-3.4156532160884723,-2.94201373326021,-4.042839991059295,4.932850915235911,-136.17723839024185,1.06,0,1.06
2026-06-22 14:46:57.902842000,5.0,-126.043744,-3.749768757001878,-3.4933885591828515,-2.94201373326021,-4.042839991059295,5.12489310682838,-137.02720615784224,1.07,0,1.07
2026-06-22 14:46:57.912842000,5.0,-126.043744,-3.545157311903759,-3.4130195696294736,-2.94201373326021,-4.042839991059295,4.921061160849197,-136.0879322512655,1.08,0,1.08
2026-06-22 14:46:57.922842000,5.0,-126.043744,-3.748560696340782,-3.4985413080282104,-2.94201373326021,-4.042839991059295,5.1275236301874445,-136.975876230703,1.09,0,1.09
2026-06-22 14:46:57.932842000,5.0,-126.043744,-3.5379413125217285,-3.4110537091040727,-2.94201373326021,-4.042839991059295,4.914500598966351,-136.04609605858786,1.1,0,1.1
2026-06-22 14:46:57.942842000,5.0,-126.043744,-3.75628237497959,-3.497979467579541,-2.94201373326021,-4.042839991059295,5.132788485432685,-137.03927247978152,1.11,0,1.11
2026-06-22 14:46:57.952842000,5.0,-126.043744,-3.5271803902532404,-3.4041645131217164,-2.94201373326021,-4.042839991059295,4.9019728209960745,-136.0167652569446,1.12,0,1.12
2026-06-22 14:46:57.962842000,5.0,-126.043744,-3.7299221132900717,-3.4893353424306714,-2.94201373326021,-4.042839991059295,5.1076198080070565,-136.90871526455237,1.13,0,1.13
2026-06-22 14:46:57.972842000,5.0,-126.043744,-3.523318569772692,-3.402999081741846,-2.94201373326021,-4.042839991059295,4.898385090460011,-135.99520494102364,1.14,0,1.14
2026-06-22 14:46:57.982842000,5.0,-126.043744,-3.7463170348786003,-3.4875241112964734,-2.94201373326021,-4.042839991059295,5.118370419644894,-137.0489005726786,1.15,0,1.15
2026-06-22 14:46:57.992842000,5.0,-126.043744,-3.535507712538293,-3.3906182138958627,-2.94201373326021,-4.042839991059295,4.8985821068774715,-136.19841109008172,1.16,0,1.16
2026-06-22 14:46:58.002842000,5.0,-126.043744,-3.7379535285860785,-3.4758019334009114,-2.94201373326021,-4.042839991059295,5.104262499333535,-137.08124232394917,1.17,0,1.17
2026-06-22 14:46:58.012842000,5.0,-126.043744,-3.5212892319586806,-3.387670737091471,-2.94201373326021,-4.042839991059295,4.886286000435712,-136.1079556937111,1.18,0,1.18
2026-06-22 14:46:58.022842000,5.0,-126.043744,-3.7268200832547356,-3.472342422609801,-2.94201373326021,-4.042839991059295,5.093755965179971,-137.02446155479495,1.19,0,1.19
2026-06-22 14:46:58.032842000,5.0,-126.043744,-3.5265299830139254,-3.3876124053720145,-2.94201373326021,-4.042839991059295,4.890023673779766,-136.15102057412255,1.2,0,1.2
2026-06-22 14:46:58.042842000,5.0,-126.043744,-3.7243671635342386,-3.4749812302296013,-2.94201373326021,-4.042839991059295,5.09376141169373,-136.98393654340106,1.21,0,1.21
2026-06-22 14:46:58.052842000,5.0,-126.043744,-3.525154671211836,-3.3816242752071815,-2.94201373326021,-4.042839991059295,4.884884665438594,-136.19049740603938,1.22,0,1.22
2026-06-22 14:46:58.062842000,5.0,-126.043744,-3.731941575646217,-3.464723293114933,-2.94201373326021,-4.042839991059295,5.092317293913445,-137.12646409210197,1.23,0,1.23
2026-06-22 14:46:58.072842000,5.0,-126.043744,-3.517582164971312,-3.3773247478721564,-2.94201373326021,-4.042839991059295,4.8764440671368305,-136.1653601646345,1.24,0,1.24
2026-06-22 14:46:58.082842000,5.0,-126.043744,-3.745764682136684,-3.469970955195689,-2.94201373326021,-4.042839991059295,5.106021100998723,-137.18884523667685,1.25,0,1.25
2026-06-22 14:46:58.092842000,5.0,-126.043744,-3.6049305595285293,-3.4193784846051174,-2.94201373326021,-4.042839991059295,4.968669194060222,-136.5131565149188,1.26,0,1.26
2026-06-22 14:46:58.102842000,5.0,-126.043744,-3.716396729283241,-3.457984124348259,-2.94201373326021,-4.042839991059295,5.076343059099903,-137.06283358286322,1.27,0,1.27
2026-06-22 14:46:58.112842000,5.0,-126.043744,-3.512475895703499,-3.390620803725196,-2.94201373326021,-4.042839991059295,4.881986926708447,-136.0112935895637,1.28,0,1.28
2026-06-22 14:46:58.122842000,5.0,-126.043744,-3.731076064241919,-3.4621245695164986,-2.94201373326021,-4.042839991059295,5.089915041727982,-137.1412736057814,1.29,0,1.29
2026-06-22 14:46:58.132842000,5.0,-126.043744,-3.5011834446831007,-3.3740060852202745,-2.94201373326021,-4.042839991059295,4.862324811900832,-136.0597373308955,1.3,0,1.3
2026-06-22 14:46:58.142842000,5.0,-126.043744,-3.722340356224532,-3.4594116432745903,-2.94201373326021,-4.042839991059295,5.081667703146436,-137.09670013118776,1.31,0,1.31
2026-06-22 14:46:58.152842000,5.0,-126.043744,-3.506223065592722,-3.3698198590123125,-2.94201373326021,-4.042839991059295,4.863053163177242,-136.13645350994685,1.32,0,1.32
2026-06-22 14:46:58.162842000,5.0,-126.043744,-3.7042987010578186,-3.4448001271323863,-2.94201373326021,-4.042839991059295,5.058505390186903,-137.0788142299422,1.33,0,1.33
2026-06-22 14:46:58.172842000,5.0,-126.043744,-3.5037161521327915,-3.3562262577211093,-2.94201373326021,-4.042839991059295,4.8518328050060475,-136.23167895853382,1.34,0,1.34
2026-06-22 14:46:58.182842000,5.0,-126.043744,-3.714544296601807,-3.44492400432203,-2.94201373326021,-4.042839991059295,5.0660971888596,-137.15669759828455,1.35,0,1.35
2026-06-22 14:46:58.192842000,5.0,-126.043744,-3.5047073667253117,-3.3551654675030202,-2.94201373326021,-4.042839991059295,4.851815025400642,-136.24882239594083,1.36,0,1.36
2026-06-22 14:46:58.202842000,5.0,-126.043744,-3.712163668415506,-3.441809672600556,-2.94201373326021,-4.042839991059295,5.062233985456501,-137.1642204234153,1.37,0,1.37
2026-06-22 14:46:58.212842000,5.0,-126.043744,-3.5041426985781987,-3.3585119004114468,-2.94201373326021,-4.042839991059295,4.853722101357288,-136.21567796000556,1.38,0,1.38
2026-06-22 14:46:58.222842000,5.0,-126.043744,-3.723215620907231,-3.446180561043311,-2.94201373326021,-4.042839991059295,5.0733120364393525,-137.21288461852131,1.39,0,1.39
2026-06-22 14:46:58.232842000,5.0,-126.043744,-3.4982521695975435,-3.352086328333462,-2.94201373326021,-4.042839991059295,4.845023322409711,-136.222335984191,1.4,0,1.4
2026-06-22 14:46:58.242842000,5.0,-126.043744,-3.724485631483219,-3.438506620976702,-2.94201373326021,-4.042839991059295,5.069035509998482,-137.28629211737837,1.41,0,1.41
2026-06-22 14:46:58.252842000,5.0,-126.043744,-3.5060125111055536,-3.347544136365012,-2.94201373326021,-4.042839991059295,4.84749166816617,-136.32456065882366,1.42,0,1.42
2026-06-22 14:46:58.262842000,5.0,-126.043744,-3.6989743104318897,-3.4237801177520257,-2.94201373326021,-4.042839991059295,5.040305669693967,-137.2125748428156,1.43,0,1.43
2026-06-22 14:46:58.272842000,5.0,-126.043744,-3.490352968191825,-3.339563512361648,-2.94201373326021,-4.042839991059295,4.8306571287623745,-136.26475867155136,1.44,0,1.44
2026-06-22 14:46:58.282842000,5.0,-126.043744,-3.717690505833578,-3.431819820037627,-2.94201373326021,-4.042839991059295,5.059506890435887,-137.28973209879854,1.45,0,1.45
2026-06-22 14:46:58.292842000,5.0,-126.043744,-3.4905636087407856,-3.3402736794865584,-2.94201373326021,-4.042839991059295,4.831300297076986,-136.26040033440123,1.46,0,1.46
2026-06-22 14:46:58.302842000,5.0,-126.043744,-3.7232003826410027,-3.424822178709766,-2.94201373326021,-4.042839991059295,5.058816862180367,-137.39029639687698,1.47,0,1.47
2026-06-22 14:46:58.312842000,5.0,-126.043744,-3.5120605408252614,-3.341701228206677,-2.94201373326021,-4.042839991059295,4.847838316303448,-136.42386918009157,1.48,0,1.48
2026-06-22 14:46:58.322842000,5.0,-126.043744,-3.7339640009482378,-3.4287106374564695,-2.94201373326021,-4.042839991059295,5.069373116647119,-137.44031082918576,1.49,0,1.49
2026-06-22 14:46:58.332842000,5.0,-126.043744,-3.509476230983882,-3.330862309686641,-2.94201373326021,-4.042839991059295,4.838498438765053,-136.49575914074325,1.5,0,1.5
2026-06-22 14:46:58.342841999,5.0,-126.043744,-3.7001992832275663,-3.4085302121179746,-2.94201373326021,-4.042839991059295,5.03086005992204,-137.34951108055714,1.509999999,0,1.509999999
