timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 12:03:34.092281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-15 12:03:34.103237,5.000000,-129.434254,-3.175962,-3.861770,4.971075,0.435891,-0.164045,0.014384
2026-06-15 12:03:34.108484,5.000000,-129.434254,-3.175962,-3.861770,4.971075,0.435891,-0.164045,0.014384
2026-06-15 12:03:34.114351,5.000000,-129.434254,-3.175962,-3.861770,4.971075,0.435891,-0.164045,0.014384
2026-06-15 12:03:34.119725,5.000000,-129.434254,-3.175962,-3.861770,4.971075,0.435891,-0.164045,0.014384
2026-06-15 12:03:34.126632,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.132226,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.143422,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.157038,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.165598,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.171852,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.181628,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.187007,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.192750,5.000000,-129.434254,-3.175962,-3.861770,4.970880,0.435089,-0.164039,0.014358
2026-06-15 12:03:34.200376,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.208171,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.213749,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.220335,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.235851,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.242592,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.249573,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.256255,5.000000,-129.434254,-3.175962,-3.861770,4.971085,0.434562,-0.164046,0.014341
2026-06-15 12:03:34.263609,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.271027,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.276251,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.282548,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.288465,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.293861,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.300396,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.306252,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.311571,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.319273,5.000000,-129.434254,-3.175962,-3.861770,4.970681,0.433819,-0.164032,0.014316
2026-06-15 12:03:34.324766,5.000000,-129.434254,-3.175962,-3.861770,4.970993,0.434841,-0.164043,0.014350
2026-06-15 12:03:34.340349,5.000000,-129.434254,-3.175962,-3.861770,4.970993,0.434841,-0.164043,0.014350
2026-06-15 12:03:34.346136,5.000000,-129.434254,-3.175962,-3.861770,4.970993,0.434841,-0.164043,0.014350
2026-06-15 12:03:34.352134,5.000000,-129.434254,-3.175962,-3.861770,4.970993,0.434841,-0.164043,0.014350
2026-06-15 12:03:34.358248,5.000000,-129.434254,-3.175962,-3.861770,4.970993,0.434841,-0.164043,0.014350
2026-06-15 12:03:34.364142,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.372139,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.378969,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.389892,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.395974,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.402603,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.407806,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.413918,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.420389,5.000000,-129.434254,-3.175962,-3.861770,4.969578,0.429478,-0.163996,0.014173
2026-06-15 12:03:34.425995,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
2026-06-15 12:03:34.434968,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
2026-06-15 12:03:34.440814,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
2026-06-15 12:03:34.446771,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
2026-06-15 12:03:34.461194,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
2026-06-15 12:03:34.467367,5.000000,-129.434254,-3.175962,-3.861770,4.969813,0.431479,-0.164004,0.014239
