timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-18 11:41:59.028117000,5.0,-129.134348,-3.155705,-3.878341,-2.3824427048634242,-2.2307798134576946,3.2638032750285815,-136.88296032955012,0.56,1
2026-06-18 11:41:59.038117000,5.0,-129.134348,-3.155705,-3.878341,-2.56122838883283,-2.4027541204170872,3.511853958088876,-136.8285366396252,0.57,1
2026-06-18 11:41:59.048117000,5.0,-129.134348,-3.155705,-3.878341,-2.4579686342306717,-2.339087922943934,3.39307266620153,-136.41961410282602,0.58,1
2026-06-18 11:41:59.058117000,5.0,-129.134348,-3.155705,-3.878341,-2.6828710307767487,-2.4557889594528612,3.6371274903626434,-137.53030651434193,0.59,1
2026-06-18 11:41:59.068117000,5.0,-129.134348,-3.155705,-3.878341,-2.443147033533963,-2.3150470765262234,3.3657704012600766,-136.5421427263465,0.6,1
2026-06-18 11:41:59.078117000,5.0,-129.134348,-3.155705,-3.878341,-2.6801996908809893,-2.4521765069551784,3.6327179912926697,-137.54388603517503,0.61,1
2026-06-18 11:41:59.088117000,5.0,-129.134348,-3.155705,-3.878341,-2.4486958268933523,-2.350213910355483,3.394056080425503,-136.17564333872093,0.62,1
2026-06-18 11:41:59.098117000,5.0,-129.134348,-3.155705,-3.878341,-2.6811858874354977,-2.4551508460338414,3.6354536772958563,-137.5197926011868,0.63,1
2026-06-18 11:41:59.108117000,5.0,-129.134348,-3.155705,-3.878341,-2.5064092898014114,-2.395872096937056,3.4673174981366186,-136.29169281313847,0.64,1
2026-06-18 11:41:59.118117000,5.0,-129.134348,-3.155705,-3.878341,-2.6865399941400527,-2.455979490184589,3.639963241067331,-137.56708861423652,0.65,1
2026-06-18 11:41:59.128117000,5.0,-129.134348,-3.155705,-3.878341,-2.4685719587628823,-2.3820461855670074,3.43045063304586,-136.0219390082144,0.66,1
2026-06-18 11:41:59.138117000,5.0,-129.134348,-3.155705,-3.878341,-2.5602554660529364,-2.4063682393555816,3.5136186695247993,-136.77470032264762,0.67,1
2026-06-18 11:41:59.148117000,5.0,-129.134348,-3.155705,-3.878341,-2.349459086188992,-2.3526866043613706,3.324919887157802,-134.96067260508124,0.68,1
2026-06-18 11:41:59.158117000,5.0,-129.134348,-3.155705,-3.878341,-2.557884826916856,-2.404665480427046,3.5107251189076183,-136.768452389616,0.69,1
2026-06-18 11:41:59.168117000,5.0,-129.134348,-3.155705,-3.878341,-2.370140526238424,-2.222267676025284,3.2490059615249356,-136.84425329152495,0.7,1
2026-06-18 11:41:59.178117000,5.0,-129.134348,-3.155705,-3.878341,-2.602278726483361,-2.402217655571636,3.541539811303545,-137.28925226813587,0.71,1
2026-06-18 11:41:59.188117000,5.0,-129.134348,-3.155705,-3.878341,-2.385842261353104,-2.2136654309545865,3.2546210126928523,-137.14379501987517,0.72,1
2026-06-18 11:41:59.198117000,5.0,-129.134348,-3.155705,-3.878341,-2.6019774032937613,-2.4101842206051334,3.54672727799944,-137.19138605426085,0.73,1
2026-06-18 11:41:59.208117000,5.0,-129.134348,-3.155705,-3.878341,-2.438669975186103,-2.329060483870966,3.372185342682612,-136.31699038469827,0.74,1
2026-06-18 11:41:59.218117000,5.0,-129.134348,-3.155705,-3.878341,-2.6329268402154398,-2.4103640035906646,3.5696159983578735,-137.52685065314995,0.75,1
2026-06-18 11:41:59.228117000,5.0,-129.134348,-3.155705,-3.878341,-2.357956488742727,-2.220270680495829,3.238759129276727,-136.72259662268021,0.76,1
2026-06-18 11:41:59.238117000,5.0,-129.134348,-3.155705,-3.878341,-2.649122580645164,-2.421516129032259,3.5890933131429543,-137.57011826050382,0.77,1
2026-06-18 11:41:59.248117000,5.0,-129.134348,-3.155705,-3.878341,-2.3926018974313075,-2.21875718249351,3.2630395759871553,-137.15898470341062,0.78,1
2026-06-18 11:41:59.258117000,5.0,-129.134348,-3.155705,-3.878341,-2.6704923076923084,-2.45413076923077,3.626883923966826,-137.4175914837526,0.79,1
2026-06-18 11:41:59.268117000,5.0,-129.134348,-3.155705,-3.878341,-2.4726024411508276,-2.325909038070328,3.3946451486660973,-136.75102134872637,0.8,1
2026-06-18 11:41:59.278117000,5.0,-129.134348,-3.155705,-3.878341,-2.6714115200985677,-2.440693824118281,3.6184839163390596,-137.5840989366069,0.81,1
2026-06-18 11:41:59.288117000,5.0,-129.134348,-3.155705,-3.878341,-2.4756103739445097,-2.3526091676718925,3.4151744639762565,-136.45932179112253,0.82,1
2026-06-18 11:41:59.298117000,5.0,-129.134348,-3.155705,-3.878341,-2.694392037964672,-2.4415636699182697,3.6360667772350093,-137.8182318696591,0.83,1
2026-06-18 11:41:59.308117000,5.0,-129.134348,-3.155705,-3.878341,-2.5205697714482618,-2.3826356954174805,3.4684614499538964,-136.61138599863148,0.84,1
2026-06-18 11:41:59.318117000,5.0,-129.134348,-3.155705,-3.878341,-2.5852349342306553,-2.3963884980116252,3.5250698572608448,-137.1709640092619,0.85,1
2026-06-18 11:41:59.328117000,5.0,-129.134348,-3.155705,-3.878341,-2.4248609420779794,-2.2948997070092383,3.33863973103514,-136.57727261004888,0.86,1
2026-06-18 11:41:59.338117000,5.0,-129.134348,-3.155705,-3.878341,-2.5883023395320968,-2.402086382723456,3.5311935646311974,-137.13699595347433,0.87,1
2026-06-18 11:41:59.348117000,5.0,-129.134348,-3.155705,-3.878341,-2.4115209429593767,-2.271570827194274,3.312924279438297,-136.71172499465013,0.88,1
2026-06-18 11:41:59.358117000,5.0,-129.134348,-3.155705,-3.878341,-2.6658619541432786,-2.4537151555513272,3.6231944500855726,-137.3728846669867,0.89,1
2026-06-18 11:41:59.368117000,5.0,-129.134348,-3.155705,-3.878341,-2.43901072386059,-2.298741286863271,3.351564532429111,-136.69584640400493,0.9,1
2026-06-18 11:41:59.378117000,5.0,-129.134348,-3.155705,-3.878341,-2.5722854284761585,-2.3964138046015337,3.5156011503632736,-137.0271898549918,0.91,1
2026-06-18 11:41:59.388117000,5.0,-129.134348,-3.155705,-3.878341,-2.441090255591051,-2.3070886581469607,3.358806292790926,-136.61655420995163,0.92,1
2026-06-18 11:41:59.398117000,5.0,-129.134348,-3.155705,-3.878341,-2.646151565762004,-2.4075803757828806,3.577507704371794,-137.7027515818376,0.93,1
2026-06-18 11:41:59.408117000,5.0,-129.134348,-3.155705,-3.878341,-2.3924408648648647,-2.281689297297297,3.306036802771012,-136.35734565205502,0.94,1
2026-06-18 11:41:59.418117000,5.0,-129.134348,-3.155705,-3.878341,-2.6140338277387456,-2.4321228207129844,3.5704893596810177,-137.06458542648184,0.95,1
2026-06-18 11:41:59.428117000,5.0,-129.134348,-3.155705,-3.878341,-2.3809196940726562,-2.249479923518162,3.275505841230375,-136.62597679466327,0.96,1
2026-06-18 11:41:59.438117000,5.0,-129.134348,-3.155705,-3.878341,-2.5736296958855127,-2.375638342277878,3.502460184619454,-137.29084851074646,0.97,1
2026-06-18 11:41:59.448117000,5.0,-129.134348,-3.155705,-3.878341,-2.3268290225058785,-2.269186765199867,3.2501295167014344,-135.71855386679655,0.98,1
2026-06-18 11:41:59.458117000,5.0,-129.134348,-3.155705,-3.878341,-2.5841047074351096,-2.380037395512539,3.5131431999032436,-137.3540051758802,0.99,1
2026-06-18 11:41:59.468117000,5.0,-129.134348,-3.155705,-3.878341,-2.3382531645569613,-2.1735373621886516,3.1924430341653154,-137.09081754544192,1.0,1
2026-06-18 11:41:59.478117000,5.0,-129.134348,-3.155705,-3.878341,-2.575639524245197,-2.366490393412626,3.497741520033787,-137.4232904616294,1.01,1
2026-06-18 11:41:59.488117000,5.0,-129.134348,-3.155705,-3.878341,-2.3363886639676115,-2.2102712550607286,3.2162106600880622,-136.58889007646303,1.02,1
2026-06-18 11:41:59.498117000,5.0,-129.134348,-3.155705,-3.878341,-2.5140521285838386,-2.3672580364900084,3.453167924755971,-136.72251866391585,1.03,1
2026-06-18 11:41:59.508117000,5.0,-129.134348,-3.155705,-3.878341,-2.3723955537752857,-2.2716829561385956,3.2846315039564686,-136.24233525279848,1.04,1
2026-06-18 11:41:59.518117000,5.0,-129.134348,-3.155705,-3.878341,-2.5693267973856164,-2.399509803921567,3.515549386778622,-136.95740214992088,1.05,1
2026-06-18 11:41:59.528117000,5.0,-129.134348,-3.155705,-3.878341,-2.386900576368878,-2.259386887608072,3.2866584047274174,-136.57204280331044,1.06,1
2026-06-18 11:41:59.538117000,5.0,-129.134348,-3.155705,-3.878341,-2.548020225776104,-2.356140639698965,3.470418675751552,-137.24060465482606,1.07,1
2026-06-18 11:41:59.548117000,5.0,-129.134348,-3.155705,-3.878341,-2.3641371859296485,-2.1729519262981576,3.211053519936756,-137.41291973840615,1.08,1
2026-06-18 11:41:59.558117000,5.0,-129.134348,-3.155705,-3.878341,-2.592659655831749,-2.4058298279158747,3.536933877225772,-137.14056263737942,1.09,1
2026-06-18 11:41:59.568117000,5.0,-129.134348,-3.155705,-3.878341,-2.3965180722891533,-2.2726746987951767,3.30277900522458,-136.5193288728222,1.1,1
2026-06-18 11:41:59.578117000,5.0,-129.134348,-3.155705,-3.878341,-2.619794209215441,-2.4266337173100863,3.5709764626254437,-137.1920219522217,1.11,1
2026-06-18 11:41:59.588117000,5.0,-129.134348,-3.155705,-3.878341,-2.4131800911854144,-2.3194118541033477,3.3471046445321626,-136.13506962785902,1.12,1
2026-06-18 11:41:59.598117000,5.0,-129.134348,-3.155705,-3.878341,-2.616998566102667,-2.418873673644967,3.5636542121867145,-137.25300963370103,1.13,1
2026-06-18 11:41:59.608117000,5.0,-129.134348,-3.155705,-3.878341,-2.3558253883235136,-2.2126250669523304,3.2319688963811886,-136.79537646966006,1.14,1
2026-06-18 11:41:59.618117000,5.0,-129.134348,-3.155705,-3.878341,-2.5898136035487522,-2.4173112985996346,3.5426724962185854,-136.97313762145677,1.15,1
2026-06-18 11:41:59.628117000,5.0,-129.134348,-3.155705,-3.878341,-2.4173319148936128,-2.2978510638297798,3.3352081041978283,-136.45154151725924,1.16,1
2026-06-18 11:41:59.638117000,5.0,-129.134348,-3.155705,-3.878341,-2.525165907019147,-2.3535979945305403,3.4519395095844327,-137.0140487008983,1.17,1
2026-06-18 11:41:59.648117000,5.0,-129.134348,-3.155705,-3.878341,-2.3565472013366664,-2.2565889724310684,3.262745546717546,-136.24130057247885,1.18,1
2026-06-18 11:41:59.658117000,5.0,-129.134348,-3.155705,-3.878341,-2.6097687500000206,-2.405612500000013,3.549347042574589,-137.3309967059785,1.19,1
2026-06-18 11:41:59.668117000,5.0,-129.134348,-3.155705,-3.878341,-2.359192982456138,-2.239859199280243,3.2531155468366966,-136.48634719090296,1.2,1
2026-06-18 11:41:59.678117000,5.0,-129.134348,-3.155705,-3.878341,-2.52243287362792,-2.3531314382212214,3.449622467387392,-136.9887670614892,1.21,1
2026-06-18 11:41:59.688117000,5.0,-129.134348,-3.155705,-3.878341,-2.343593416782567,-2.1509749652294823,3.181056963374054,-137.4539565028254,1.22,1
2026-06-18 11:41:59.698117000,5.0,-129.134348,-3.155705,-3.878341,-2.494912155484794,-2.3439907763259034,3.4232848878068403,-136.78642885350487,1.23,1
2026-06-18 11:41:59.708117000,5.0,-129.134348,-3.155705,-3.878341,-2.3485156311832216,-2.1461143648595162,3.181404176926957,-137.57838998937927,1.24,1
2026-06-18 11:41:59.718117000,5.0,-129.134348,-3.155705,-3.878341,-2.5035232198142467,-2.3259834881320973,3.417283672628342,-137.10532863059112,1.25,1
2026-06-18 11:41:59.728117000,5.0,-129.134348,-3.155705,-3.878341,-2.3466684005201564,-2.207742522756826,3.2219527663807397,-136.74718512879284,1.26,1
2026-06-18 11:41:59.738117000,5.0,-129.134348,-3.155705,-3.878341,-2.4727236411263886,-2.3363451211525854,3.4018922279400376,-136.62439348006873,1.27,1
2026-06-18 11:41:59.748117000,5.0,-129.134348,-3.155705,-3.878341,-2.376090768517088,-2.2615402814287937,3.2803005631736175,-136.41493040723077,1.28,1
2026-06-18 11:41:59.758117000,5.0,-129.134348,-3.155705,-3.878341,-2.4904106720702517,-2.3463373860182375,3.421614303890533,-136.70617758007077,1.29,1
2026-06-18 11:41:59.768117000,5.0,-129.134348,-3.155705,-3.878341,-2.352042478477571,-2.2344244449478925,3.2441880988536425,-136.46900442501587,1.3,1
2026-06-18 11:41:59.778117000,5.0,-129.134348,-3.155705,-3.878341,-2.5875387263339125,-2.424018932874357,3.545592256197977,-136.86881444464774,1.31,1
2026-06-18 11:41:59.788117000,5.0,-129.134348,-3.155705,-3.878341,-2.336407070049881,-2.2297375840381717,3.229632748572421,-136.33824054829586,1.32,1
2026-06-18 11:41:59.798117000,5.0,-129.134348,-3.155705,-3.878341,-2.5167225806451574,-2.317668202764973,3.4213270007465,-137.35780218321815,1.33,1
2026-06-18 11:41:59.808117000,5.0,-129.134348,-3.155705,-3.878341,-2.316998688008397,-2.2527913933350816,3.231648492970306,-135.80497460062878,1.34,1
2026-06-18 11:41:59.818117000,5.0,-129.134348,-3.155705,-3.878341,-2.5309701149425314,-2.422989885057472,3.503810740582749,-136.24866408715545,1.35,1
2026-06-18 11:41:59.828117000,5.0,-129.134348,-3.155705,-3.878341,-2.372396497373034,-2.262376182136608,3.2782024236228695,-136.3598328393836,1.36,1
2026-06-18 11:41:59.838117000,5.0,-129.134348,-3.155705,-3.878341,-2.61325219941349,-2.408963133640553,3.554179291619762,-137.3293409689526,1.37,1
2026-06-18 11:41:59.848117000,5.0,-129.134348,-3.155705,-3.878341,-2.3659192587690305,-2.269375909993385,3.2783594921656323,-136.19317682525937,1.38,1
2026-06-18 11:41:59.858117000,5.0,-129.134348,-3.155705,-3.878341,-2.5004806733167078,-2.336032418952618,3.4219075177491276,-136.94738694496044,1.39,1
2026-06-18 11:41:59.868117000,5.0,-129.134348,-3.155705,-3.878341,-2.371855820750129,-2.2828066244520273,3.291945643395153,-136.09600230919636,1.4,1
2026-06-18 11:41:59.878117000,5.0,-129.134348,-3.155705,-3.878341,-2.5083619909502284,-2.3174343891402716,3.415022990495633,-137.26566611173288,1.41,1
2026-06-18 11:41:59.888117000,5.0,-129.134348,-3.155705,-3.878341,-2.3886861924686045,-2.272882845188273,3.2972440240360283,-136.42305704481925,1.42,1
2026-06-18 11:41:59.898117000,5.0,-129.134348,-3.155705,-3.878341,-2.5002419074138613,-2.3143397145840576,3.4069602155131666,-137.21122481239127,1.43,1
2026-06-18 11:41:59.908117000,5.0,-129.134348,-3.155705,-3.878341,-2.313795379537941,-2.226933993399329,3.2113679436228737,-136.09589968805452,1.44,1
2026-06-18 11:41:59.918117000,5.0,-129.134348,-3.155705,-3.878341,-2.496386276558696,-2.333360849878091,3.4170919357743945,-136.93325315211382,1.45,1
2026-06-18 11:41:59.928117000,5.0,-129.134348,-3.155705,-3.878341,-2.3515768541741315,-2.2400272303833755,3.2477123785745747,-136.39168481582928,1.46,1
2026-06-18 11:41:59.938117000,5.0,-129.134348,-3.155705,-3.878341,-2.4989913344887436,-2.309271750433275,3.4026010208660953,-137.25954683839927,1.47,1
2026-06-18 11:41:59.948117000,5.0,-129.134348,-3.155705,-3.878341,-2.3830168776371248,-2.270719174871067,3.291646246216402,-136.3823164722764,1.48,1
2026-06-18 11:41:59.958117000,5.0,-129.134348,-3.155705,-3.878341,-2.5106111111111105,-2.34978790238837,3.4387019843896476,-136.89513874657783,1.49,1
2026-06-18 11:41:59.968116999,5.0,-129.134348,-3.155705,-3.878341,-2.300137147335423,-2.1697793887147308,3.162052101443556,-136.67046363510764,1.499999999,1
2026-06-18 11:41:59.978116999,5.0,-129.134348,-3.155705,-3.878341,-2.5251821608040195,-2.335042085427135,3.439326458183166,-137.24036392037738,1.509999999,1
2026-06-18 11:41:59.988116999,5.0,-129.134348,-3.155705,-3.878341,-2.297886342804762,-2.1653547204399537,3.1573790887031974,-136.7008429223497,1.519999999,1
2026-06-18 11:41:59.998117000,5.0,-129.134348,-3.155705,-3.878341,-2.484056161215727,-2.334836471754212,3.409104920929755,-136.77362892068862,1.53,1
2026-06-18 11:42:00.008117000,5.0,-129.134348,-3.155705,-3.878341,-2.3432393048128386,-2.2302453208556203,3.234928844784402,-136.41528006299586,1.54,1
2026-06-18 11:42:00.018117000,5.0,-129.134348,-3.155705,-3.878341,-2.4859618573797686,-2.329275953565506,3.4066894229156794,-136.8637240458666,1.55,1
2026-06-18 11:42:00.028117000,5.0,-129.134348,-3.155705,-3.878341,-2.2766227762465543,-2.181606364319718,3.1531599379297055,-136.2209366466276,1.56,1
2026-06-18 11:42:00.038117000,5.0,-129.134348,-3.155705,-3.878341,-2.496696101299561,-2.3325241586137953,3.4167470454748945,-136.9470510356295,1.57,1
2026-06-18 11:42:00.048117000,5.0,-129.134348,-3.155705,-3.878341,-2.3301688067647994,-2.2482186031944895,3.23792735492467,-136.02544826861768,1.58,1
2026-06-18 11:42:00.058117000,5.0,-129.134348,-3.155705,-3.878341,-2.5324570664884734,-2.3356608753758774,3.445090785214377,-137.3149510858637,1.59,1
2026-06-18 11:42:00.068117000,5.0,-129.134348,-3.155705,-3.878341,-2.2928759286775664,-2.1765505200594397,3.1614319841932437,-136.4908961370253,1.6,1
2026-06-18 11:42:00.078117000,5.0,-129.134348,-3.155705,-3.878341,-2.5339431192660524,-2.327245871559633,3.4404855875831144,-137.43474397043153,1.61,1
2026-06-18 11:42:00.088117000,5.0,-129.134348,-3.155705,-3.878341,-2.3814907306434034,-2.2665627044711028,3.2876746483555532,-136.4164100046068,1.62,1
2026-06-18 11:42:00.098117000,5.0,-129.134348,-3.155705,-3.878341,-2.5324365844944614,-2.3323372633083235,3.442823283920122,-137.35537927160604,1.63,1
2026-06-18 11:42:00.108117000,5.0,-129.134348,-3.155705,-3.878341,-2.3666260107816752,-2.23657749326146,3.2562551433006757,-136.6182751209996,1.64,1
2026-06-18 11:42:00.118117000,5.0,-129.134348,-3.155705,-3.878341,-2.4975893881453124,-2.3293568355640533,3.415238793871529,-136.9961099094359,1.65,1
2026-06-18 11:42:00.128117000,5.0,-129.134348,-3.155705,-3.878341,-2.272366339066338,-2.196392014742013,3.1603459717797087,-135.97400406634085,1.66,1
2026-06-18 11:42:00.138117000,5.0,-129.134348,-3.155705,-3.878341,-2.515580877931455,-2.3292297053517745,3.428331689569652,-137.20274345649185,1.67,1
2026-06-18 11:42:00.148117000,5.0,-129.134348,-3.155705,-3.878341,-2.2943158567774846,-2.1788331202045983,3.1640478846504694,-136.4788695849501,1.68,1
