timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-04-23 11:49:40.013959,0,0.240312,-0.045534,0.432072,nan,nan,nan,nan,nan,nan,-3.111864,0.007275,-0.092339,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.039286,0,0.240353,-0.045538,0.432127,nan,nan,nan,nan,nan,nan,-3.11028,0.007044,-0.090703,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.066917,0,0.240307,-0.045533,0.432051,nan,nan,nan,nan,nan,nan,-3.112501,0.007375,-0.09315,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.093337,0,0.24039,-0.045541,0.432173,nan,nan,nan,nan,nan,nan,-3.108905,0.006832,-0.089125,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.132724,0,0.240374,-0.045553,0.432198,nan,nan,nan,nan,nan,nan,-3.111354,0.006919,-0.090937,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.169628,0,0.2404,-0.045556,0.432247,nan,nan,nan,nan,nan,nan,-3.109929,0.006704,-0.089311,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.198192,0,0.240333,-0.04554,0.432162,nan,nan,nan,nan,nan,nan,-3.109184,0.006864,-0.089068,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.225257,0,0.240359,-0.045543,0.432212,nan,nan,nan,nan,nan,nan,-3.107676,0.006647,-0.087432,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.255044,0,0.240358,-0.045543,0.432209,nan,nan,nan,nan,nan,nan,-3.107763,0.006652,-0.08746,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.289911,0,0.240339,-0.045542,0.432198,nan,nan,nan,nan,nan,nan,-3.108075,0.006677,-0.087503,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.316058,0,0.24028,-0.045527,0.432117,nan,nan,nan,nan,nan,nan,-3.10729,0.00778,-0.087816,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.342346,0,0.240283,-0.045528,0.432135,nan,nan,nan,nan,nan,nan,-3.106702,0.007688,-0.087053,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.373232,0,0.240283,-0.045528,0.432135,nan,nan,nan,nan,nan,nan,-3.106702,0.007688,-0.087053,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.399867,0,0.240304,-0.04553,0.432175,nan,nan,nan,nan,nan,nan,-3.105454,0.007494,-0.085512,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.428321,0,0.240328,-0.045533,0.432219,nan,nan,nan,nan,nan,nan,-3.104054,0.007293,-0.083937,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.457431,0,0.240344,-0.045535,0.432251,nan,nan,nan,nan,nan,nan,-3.103018,0.007117,-0.082449,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.487022,0,0.24036,-0.045536,0.43227,nan,nan,nan,nan,nan,nan,-3.10243,0.007024,-0.081689,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.514991,0,0.24036,-0.045537,0.432293,nan,nan,nan,nan,nan,nan,-3.101609,0.006867,-0.080247,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.541655,0,0.240363,-0.045536,0.432263,nan,nan,nan,nan,nan,nan,-3.102652,0.007091,-0.082368,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.570880,0,0.240341,-0.045535,0.432258,nan,nan,nan,nan,nan,nan,-3.102797,0.007049,-0.081769,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.602666,0,0.240321,-0.045535,0.432256,nan,nan,nan,nan,nan,nan,-3.102795,0.006998,-0.081135,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.622587,0,0.240318,-0.045535,0.432262,nan,nan,nan,nan,nan,nan,-3.102572,0.006929,-0.080452,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.644598,0,0.240294,-0.045534,0.432241,nan,nan,nan,nan,nan,nan,-3.103241,0.006972,-0.080596,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.665079,0,0.240553,-0.045609,0.432747,nan,nan,nan,nan,nan,nan,-3.101213,0.005721,-0.074452,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.685365,0,0.240243,-0.045533,0.432218,nan,nan,nan,nan,nan,nan,-3.103995,0.006797,-0.078225,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.706219,0,0.240169,-0.045527,0.432127,nan,nan,nan,nan,nan,nan,-3.106908,0.006974,-0.078881,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.729486,0,0.240255,-0.045549,0.432294,nan,nan,nan,nan,nan,nan,-3.10523,0.006636,-0.077238,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.753351,0,0.240172,-0.045529,0.432156,nan,nan,nan,nan,nan,nan,-3.10625,0.006888,-0.077469,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.773711,0,0.240159,-0.045527,0.432121,nan,nan,nan,nan,nan,nan,-3.107306,0.006819,-0.077067,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.793388,0,0.240144,-0.045527,0.432127,nan,nan,nan,nan,nan,nan,-3.107145,0.006944,-0.077675,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.813840,0,0.240125,-0.045524,0.432082,nan,nan,nan,nan,nan,nan,-3.108499,0.006893,-0.077341,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.833958,0,0.240072,-0.045521,0.432032,nan,nan,nan,nan,nan,nan,-3.110081,0.006874,-0.076442,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.853648,0,0.240092,-0.045523,0.432058,nan,nan,nan,nan,nan,nan,-3.109344,0.006769,-0.07563,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.874077,0,0.240106,-0.045524,0.432071,nan,nan,nan,nan,nan,nan,-3.108887,0.006801,-0.07616,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.894242,0,0.240083,-0.045522,0.43204,nan,nan,nan,nan,nan,nan,-3.109774,0.006915,-0.077005,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.912958,0,0.240126,-0.045525,0.432084,nan,nan,nan,nan,nan,nan,-3.108424,0.006889,-0.077323,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.934576,0,0.240058,-0.045521,0.432018,nan,nan,nan,nan,nan,nan,-3.110538,0.006842,-0.075911,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.954989,0,0.240081,-0.045522,0.432049,nan,nan,nan,nan,nan,nan,-3.109651,0.006728,-0.075064,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.975891,0,0.240048,-0.04552,0.432011,nan,nan,nan,nan,nan,nan,-3.110771,0.006797,-0.075329,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:40.996847,0,0.240084,-0.045523,0.432056,nan,nan,nan,nan,nan,nan,-3.109426,0.006716,-0.075011,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.016667,0,0.240008,-0.045517,0.431962,nan,nan,nan,nan,nan,nan,-3.112362,0.006771,-0.074437,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.037782,0,0.240004,-0.045517,0.431955,nan,nan,nan,nan,nan,nan,-3.112588,0.006784,-0.074491,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.058521,0,0.239983,-0.045515,0.431929,nan,nan,nan,nan,nan,nan,-3.113522,0.006655,-0.072802,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.079659,0,0.240001,-0.045516,0.431948,nan,nan,nan,nan,nan,nan,-3.112813,0.006797,-0.074545,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.099724,0,0.240018,-0.045518,0.431982,nan,nan,nan,nan,nan,nan,-3.111859,0.00662,-0.073036,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.121071,0,0.239978,-0.045516,0.431944,nan,nan,nan,nan,nan,nan,-3.112988,0.00663,-0.072669,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.139409,0,0.239989,-0.045516,0.431951,nan,nan,nan,nan,nan,nan,-3.112755,0.006675,-0.073253,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.159562,0,0.240071,-0.045523,0.432058,nan,nan,nan,nan,nan,nan,-3.109625,0.006369,-0.071229,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.181822,0,0.240028,-0.045532,0.432021,nan,nan,nan,nan,nan,nan,-3.113931,0.006553,-0.072904,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.202432,0,0.240058,-0.045522,0.432031,nan,nan,nan,nan,nan,nan,-3.110358,0.006531,-0.072681,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.227452,0,0.240139,-0.045526,0.432108,nan,nan,nan,nan,nan,nan,-3.107767,0.006731,-0.0759,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.245886,0,0.240167,-0.045527,0.432123,nan,nan,nan,nan,nan,nan,-3.107059,0.006982,-0.078915,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.265560,0,0.240299,-0.045537,0.432289,nan,nan,nan,nan,nan,nan,-3.10176,0.006495,-0.075837,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.285783,0,0.240303,-0.045537,0.432284,nan,nan,nan,nan,nan,nan,-3.101911,0.006558,-0.076505,nan,nan,nan,nan,nan,nan
2026-04-23 11:49:41.305897,0,0.24026,-0.045534,0.432239,nan,nan,nan,nan,nan,nan,-3.103491,0.006593,-0.076216,nan,nan,nan,nan,nan,nan
