timestamp,Millis,enc1,enc2
2026-04-30 15:21:09.085872,5851.78,0.0,0.0
2026-04-30 15:21:09.089456,5855.44,0.0,0.0
2026-04-30 15:21:09.091125,5857.08,0.0,0.0
2026-04-30 15:21:09.092246,5858.19,0.0,0.02
2026-04-30 15:21:09.093254,5859.19,0.0,0.0
2026-04-30 15:21:09.094605,5860.56,0.0,0.02
2026-04-30 15:21:09.096554,5862.82,0.0,0.02
2026-04-30 15:21:09.098535,5864.47,0.0,0.02
2026-04-30 15:21:09.100462,5866.39,0.0,0.02
2026-04-30 15:21:09.102509,5868.45,0.0,0.02
2026-04-30 15:21:09.105313,5871.25,0.0,0.02
2026-04-30 15:21:09.106555,5872.52,0.0,0.02
2026-04-30 15:21:09.108505,5874.44,0.0,0.0
2026-04-30 15:21:09.110576,5876.51,0.0,0.0
2026-04-30 15:21:09.112767,5878.7,0.0,0.0
2026-04-30 15:21:09.116260,5882.19,0.0,0.0
2026-04-30 15:21:09.117012,5882.92,0.0,0.0
2026-04-30 15:21:09.118547,5884.47,0.0,0.0
2026-04-30 15:21:09.121019,5886.96,0.0,0.0
2026-04-30 15:21:09.122611,5888.55,0.0,0.0
2026-04-30 15:21:09.124710,5890.68,0.0,0.0
2026-04-30 15:21:09.126608,5892.56,0.0,0.0
2026-04-30 15:21:09.128531,5894.47,0.0,0.0
2026-04-30 15:21:09.130717,5896.68,0.0,0.02
2026-04-30 15:21:09.132561,5898.49,0.0,0.02
2026-04-30 15:21:09.134876,5900.81,0.0,0.0
2026-04-30 15:21:09.137883,5903.84,0.0,0.0
2026-04-30 15:21:09.141111,5907.04,0.0,0.0
2026-04-30 15:21:09.141967,5907.87,0.0,0.0
2026-04-30 15:21:09.142558,5908.46,0.0,0.0
2026-04-30 15:21:09.144647,5910.57,0.0,0.0
2026-04-30 15:21:09.146699,5912.65,0.0,0.0
2026-04-30 15:21:09.148641,5914.55,0.0,0.0
2026-04-30 15:21:09.150680,5916.59,0.0,0.0
2026-04-30 15:21:09.152793,5918.76,0.0,0.0
2026-04-30 15:21:09.154869,5920.84,0.0,0.0
2026-04-30 15:21:09.156752,5922.73,0.0,0.02
2026-04-30 15:21:09.159080,5925.07,0.0,0.02
2026-04-30 15:21:09.163054,5929.06,0.0,0.02
2026-04-30 15:21:09.164891,5930.82,0.0,0.0
2026-04-30 15:21:09.165412,5931.33,0.0,0.02
2026-04-30 15:21:09.167598,5933.56,0.0,0.02
2026-04-30 15:21:09.169014,5934.94,0.0,0.0
2026-04-30 15:21:09.170705,5936.62,0.0,0.0
2026-04-30 15:21:09.172720,5938.64,0.0,0.02
2026-04-30 15:21:09.174715,5940.63,0.0,0.0
2026-04-30 15:21:09.177475,5943.39,0.0,0.0
2026-04-30 15:21:09.178920,5944.9,0.0,0.0
2026-04-30 15:21:09.180957,5946.95,0.0,0.0
2026-04-30 15:21:09.183071,5949.04,0.0,0.0
2026-04-30 15:21:09.184891,5950.83,0.0,0.0
2026-04-30 15:21:09.186895,5952.83,0.0,0.0
2026-04-30 15:21:09.189036,5955.05,0.0,0.0
2026-04-30 15:21:09.191142,5957.09,0.0,0.0
2026-04-30 15:21:09.193654,5959.58,0.0,0.0
2026-04-30 15:21:09.194805,5960.72,0.0,0.02
2026-04-30 15:21:09.197562,5963.52,0.0,0.02
2026-04-30 15:21:09.198947,5964.9,0.0,0.02
2026-04-30 15:21:09.200792,5966.71,0.0,0.02
2026-04-30 15:21:09.202914,5968.86,0.0,0.02
2026-04-30 15:21:09.206473,5972.52,0.0,0.02
2026-04-30 15:21:09.208000,5974.03,0.0,0.02
2026-04-30 15:21:09.212112,5978.96,0.0,0.02
2026-04-30 15:21:09.213674,5979.6,0.0,0.02
2026-04-30 15:21:09.214155,5980.08,0.0,0.02
2026-04-30 15:21:09.215852,5981.78,0.0,0.02
2026-04-30 15:21:09.216972,5982.9,0.0,0.02
2026-04-30 15:21:09.219124,5985.03,0.0,0.02
2026-04-30 15:21:09.220910,5986.82,0.0,0.0
2026-04-30 15:21:09.223066,5989.0,0.0,0.0
2026-04-30 15:21:09.224952,5990.87,0.0,0.0
2026-04-30 15:21:09.226946,5992.86,0.0,0.0
2026-04-30 15:21:09.228927,5994.85,0.0,0.0
2026-04-30 15:21:09.230946,5996.86,0.0,0.0
2026-04-30 15:21:09.233100,5999.06,0.0,0.0
2026-04-30 15:21:09.235021,6000.97,0.0,0.0
2026-04-30 15:21:09.237037,6002.98,0.0,0.0
2026-04-30 15:21:09.239176,6005.21,0.0,0.0
2026-04-30 15:21:09.242324,6008.35,0.0,0.0
2026-04-30 15:21:09.246346,6012.35,0.0,0.0
2026-04-30 15:21:09.248454,6014.35,0.0,0.0
2026-04-30 15:21:09.249559,6015.46,0.0,0.02
2026-04-30 15:21:09.251001,6016.92,0.0,0.02
2026-04-30 15:21:09.251475,6017.39,0.0,0.02
2026-04-30 15:21:09.253060,6018.98,0.0,0.02
2026-04-30 15:21:09.255068,6020.99,0.0,0.02
2026-04-30 15:21:09.257095,6023.03,0.0,0.02
2026-04-30 15:21:09.259159,6025.09,0.0,0.02
2026-04-30 15:21:09.261254,6027.18,0.0,0.02
2026-04-30 15:21:09.263106,6029.05,0.0,0.02
2026-04-30 15:21:09.265405,6031.39,0.0,0.0
2026-04-30 15:21:09.267210,6033.19,0.0,0.0
