timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-03-31 12:28:30.705404,8.804701,32.68507043676257,-44.19049701413296,33.55268561281577,-43.53328615742843,0.8676151760531994,0.6572108567045305,1.0884310744774457
2026-03-31 12:28:30.722058,8.821355,32.87923957678717,-43.64072019537096,33.6099959297055,-43.185686322180835,0.730756352918327,0.4550338731901249,0.8608488096529501
2026-03-31 12:28:30.739985,8.839282,32.90369682435117,-43.26692326419076,33.622646260517655,-42.78750991843516,0.7189494361664828,0.4794133457555958,0.8641327721205104
2026-03-31 12:28:30.757900,8.857197,32.974050943445796,-42.82341341482506,33.58725878396635,-42.392321547217925,0.6132078405205519,0.4310918676071367,0.749575916097154
2026-03-31 12:28:30.776302,8.875599,33.00401649235666,-42.58691206562521,33.49867494379738,-42.00166124725461,0.4946584514407206,0.5852508183705964,0.7662933537394049
2026-03-31 12:28:30.793617,8.892914,32.94592745714002,-42.133773154591886,33.35005967357033,-41.644091845485946,0.4041322164303054,0.48968130910594,0.63490994073536
2026-03-31 12:28:30.811360,8.910657,32.89798685804149,-41.65518707677398,33.15079244536787,-41.24976481446447,0.25280558732637815,0.4054222623095072,0.4777843402201393
2026-03-31 12:28:30.828564,8.927861,32.81312331871232,-41.47458116865812,32.89275909097149,-40.82231641478808,0.07963577225916652,0.6522647538700426,0.6571081839122543
2026-03-31 12:28:30.846871,8.946168,32.6166079081161,-41.016382327841654,32.530659223526534,-40.36234925348447,-0.08594868458956739,0.6540330743571872,0.6596563034912885
2026-03-31 12:28:30.864931,8.964228,32.54936474306776,-40.314808380247065,32.08855758795482,-39.8816257427488,-0.46080715511294557,0.4331826374982626,0.6324479675303237
2026-03-31 12:28:30.918151,9.017448,30.888169602690585,-38.9948734706907,30.4856748887718,-38.492273827899325,-0.40249471391878444,0.5025996427913739,0.6439009206908939
2026-03-31 12:28:31.064270,9.163567,25.42041751589729,-36.540977930846964,24.279964734094932,-35.22033231678919,-1.1404527818023595,1.3206456140577743,1.7449175870082736
2026-03-31 12:28:31.082364,9.181661,24.515481269012493,-36.18084474564094,23.33204976610084,-34.87492499737436,-1.1834315029116524,1.3059197482665823,1.7623667356700723
2026-03-31 12:28:31.099714,9.199011,23.535426079116007,-35.850499320610076,22.380637621282254,-34.55216537836974,-1.154788457833753,1.2983339422403333,1.7375866619882252
2026-03-31 12:28:31.118829,9.218126,22.626606020055156,-35.48138116203322,21.33954664910726,-34.183708622653675,-1.2870593709478975,1.2976725393795476,1.8276968686859867
2026-03-31 12:28:31.137125,9.236422,22.114130666206027,-35.34890301959124,20.346328207102555,-33.81605797785642,-1.7678024591034713,1.5328450417348236,2.3398161159337527
2026-03-31 12:28:31.156695,9.255992,21.10044473020631,-35.098402136234945,19.18703481259849,-33.40277026363462,-1.9134099176078188,1.6956318726003232,2.556619830983488
2026-03-31 12:28:31.175406,9.274703,19.93888446490935,-34.73749713395836,18.045463877946077,-33.006591824425556,-1.8934205869632734,1.730905309532801,2.5653605418547287
2026-03-31 12:28:31.193410,9.292707,19.1253978582418,-34.76254721549783,16.911541138713833,-32.61164340295285,-2.2138567195279677,2.150903812544982,3.086672769410401
2026-03-31 12:28:31.210700,9.309997,17.13414274628054,-33.9918727015303,15.847725458036145,-32.28224004072147,-1.2864172882443938,1.709632660808829,2.139559130848768
2026-03-31 12:28:31.227686,9.326983,15.781348732189718,-33.51884764851512,14.779730652754369,-31.94758484065569,-1.0016180794353495,1.57126280785943,1.8633586848521833
2026-03-31 12:28:31.246354,9.345651,15.199756482571292,-33.27113498291871,13.589996105698527,-31.539619255374383,-1.6097603768727655,1.731515727544327,2.364207094499741
2026-03-31 12:28:31.268625,9.367922,13.915974002093897,-32.87147833215242,12.155057639811957,-31.137794740274956,-1.7609163622819395,1.7336835918774653,2.4711303550596857
2026-03-31 12:28:31.286090,9.385387,12.586767886118624,-32.44109231083262,11.016590679241142,-30.842699681071554,-1.5701772068774815,1.5983926297610687,2.240606047450572
2026-03-31 12:28:31.305524,9.404821,11.326827235931676,-31.987490147054277,9.673636948085894,-30.43807109932086,-1.6531902878457814,1.5494190477334158,2.2657752565748313
2026-03-31 12:28:31.323943,9.42324,10.015995662338137,-31.560472346585694,8.492140062231902,-30.05825453856164,-1.5238556001062342,1.502217808024053,2.13981172833493
2026-03-31 12:28:31.342496,9.441793,8.691629225775761,-31.086517616241654,7.375558807423632,-29.69235657107986,-1.3160704183521297,1.3941610451617947,1.917218392856739
2026-03-31 12:28:31.360575,9.459872,7.546059217659523,-30.48967998593053,6.175470175530812,-29.3071591061066,-1.370589042128711,1.1825208798239295,1.8102126818754911
2026-03-31 12:28:31.380139,9.479436,6.722538042469169,-30.550215629991946,4.909418603623756,-28.9785503336098,-1.8131194388454128,1.5716652963821467,2.399486174865587
2026-03-31 12:28:31.399379,9.498676,4.888828596907821,-29.640831959846192,3.730383303660377,-28.76400534856413,-1.158445293247444,0.8768266112820626,1.4528662717881304
2026-03-31 12:28:31.418837,9.518134,4.248980541003894,-29.43316426574668,2.568098093531187,-28.46779824603335,-1.6808824474727069,0.9653660197133291,1.9383749261272942
2026-03-31 12:28:31.438308,9.537605,2.8872122061109855,-29.013718002487543,1.2928963266973916,-27.94180073208747,-1.5943158794135939,1.0719172704000748,1.9211584416524026
2026-03-31 12:28:31.458938,9.558235,1.596817515306741,-28.568762626709223,-0.07245469685159618,-27.299235847594428,-1.6692722121583372,1.2695267791147948,2.097180955753121
2026-03-31 12:28:31.486092,9.585389,0.28739291489817426,-28.09691176416032,-1.7559078686726275,-26.68059155059265,-2.043300783570802,1.4163202135676727,2.4861699538650672
2026-03-31 12:28:31.507017,9.606314,-1.644377401179745,-27.25390448409051,-3.070632982819543,-26.24729919656869,-1.426255581639798,1.0066052875218183,1.7456973360309516
2026-03-31 12:28:31.530639,9.629936,-2.942957046976785,-26.756889515660227,-4.543677320696612,-25.69302406286363,-1.6007202737198272,1.0638654527965983,1.9220080895646068
2026-03-31 12:28:31.550207,9.649504,-4.11377558887153,-25.89497950272787,-5.705084998846833,-25.247409362722962,-1.5913094099753033,0.647570140004909,1.718025821837939
2026-03-31 12:28:31.567836,9.667133,-5.984845174802227,-25.161189030317825,-6.754215946865333,-24.908366522505958,-0.7693707720631062,0.2528225078118673,0.809846038059866
2026-03-31 12:28:31.586152,9.685449,-6.57995117819726,-24.63379806527126,-7.854416313677555,-24.593207561361847,-1.2744651354802947,0.040590503909413655,1.2751113561420533
2026-03-31 12:28:31.605893,9.70519,-7.845296791144281,-24.578275754426752,-9.021653448831739,-24.309834501742014,-1.1763566576874576,0.2684412526847382,1.2065967396891795
2026-03-31 12:28:31.624286,9.723583,-8.997386200323378,-23.914852211230535,-10.080544972312984,-23.993318895799597,-1.0831587719896056,-0.07846668456906158,1.085997212669209
2026-03-31 12:28:31.642297,9.741594,-10.197699047047148,-23.729061093237156,-11.101526851655068,-23.706205047937836,-0.9038278046079196,0.022856045299320726,0.9041167508619096
2026-03-31 12:28:31.661186,9.760483,-11.370128904639456,-23.21103957330795,-12.119782056817861,-23.5431801974576,-0.7496531521784053,-0.3321406241496483,0.819937340765462
2026-03-31 12:28:31.679012,9.778309,-12.481505491697241,-22.53294864914784,-13.113554183105292,-23.41031781134612,-0.6320486914080501,-0.8773691621982778,1.0813242784138053
2026-03-31 12:28:31.697733,9.79703,-13.040608617226177,-22.56221351348151,-14.111239574898313,-23.321683924212003,-1.0706309576721367,-0.7594704107304935,1.3126484496243085
2026-03-31 12:28:31.716602,9.815899,-14.146975270122239,-22.52446865467943,-15.075549646145964,-23.36169257097466,-0.9285743760237253,-0.8372239162952297,1.250277672289069
2026-03-31 12:28:31.734739,9.834036,-15.209365511370274,-22.399504824533516,-15.988354443846205,-23.45966098425336,-0.7789889324759312,-1.0601561597198454,1.3155815595818912
2026-03-31 12:28:31.757002,9.856299,-16.212363397902383,-22.02814706317799,-17.05303813948855,-23.5557924963211,-0.8406747415861666,-1.5276454331431104,1.743684200348208
2026-03-31 12:28:31.783864,9.883161,-17.20826615478793,-21.984743017074695,-18.31034301677223,-23.701703019052687,-1.102076861984301,-1.7169600019779914,2.040226717331539
2026-03-31 12:28:31.802431,9.901728,-18.644097354611617,-21.97129489099468,-19.15196512895393,-23.877864270134193,-0.5078677743423121,-1.906569379139512,1.9730525775274814
2026-03-31 12:28:31.820917,9.920214,-19.542254601806626,-22.076660193668648,-19.982112556793727,-24.134847595255398,-0.4398579549871009,-2.05818740158675,2.1046639638231683
2026-03-31 12:28:31.839594,9.938891,-20.46619137830245,-22.4819245305076,-20.789087832868717,-24.417518619432187,-0.3228964545662656,-1.935594088924585,1.962342120388608
2026-03-31 12:28:31.859264,9.958561,-20.834105937056098,-22.140539032816395,-21.665755728768577,-24.731533521166483,-0.8316497917124792,-2.5909944883500877,2.7211934541145624
2026-03-31 12:28:31.877626,9.976923,-21.76956390788073,-22.846864892311256,-22.436558145587433,-25.02729646804568,-0.6669942377067031,-2.180431575734424,2.28016735561091
2026-03-31 12:28:31.896325,9.995622,-22.54131728585732,-22.77355956536292,-23.198097052048354,-25.377573373426298,-0.6567797661910326,-2.604013808063378,2.6855628039319215
2026-03-31 12:28:31.914282,10.013579,-23.369729857284536,-23.22201679146339,-23.880058288954725,-25.69063254202194,-0.5103284316701888,-2.468615750558552,2.520813129146371
2026-03-31 12:28:31.931948,10.031245,-24.36310239393793,-24.694297923868984,-24.559398192946897,-26.003083167529304,-0.19629579900896843,-1.3087852436603207,1.323423913465211
2026-03-31 12:28:31.950327,10.049624,-24.91366922166128,-23.99356013079506,-25.23694420604055,-26.365593160896385,-0.32327498437927105,-2.372033030101324,2.3939606119184766
2026-03-31 12:28:31.968917,10.068214,-25.419480955671254,-24.48940607269669,-25.890703158350703,-26.83309724553908,-0.47122220267944925,-2.343691172842391,2.390593791918111
2026-03-31 12:28:31.985986,10.085283,-26.2060811590608,-25.19608757377687,-26.533389192168332,-27.300469727341625,-0.3273080331075313,-2.104382153564753,2.129684201185366
2026-03-31 12:28:32.004739,10.104036,-27.030344932587415,-26.004895509199415,-27.19717913771906,-27.73680858957889,-0.16683420513164648,-1.7319130803794742,1.7399300474419732
2026-03-31 12:28:32.024657,10.123954,-27.784255206486385,-26.795015924334674,-27.850843004747162,-28.257165253201144,-0.06658779826077676,-1.4621493288664702,1.4636647822441746
2026-03-31 12:28:32.042169,10.141466,-28.468059667500057,-27.476569410758504,-28.39848340420393,-28.76347000841873,0.06957626329612765,-1.2869005976602246,1.2887800451095195
2026-03-31 12:28:32.059912,10.159209,-29.135805713794742,-28.059266345776244,-28.932925102719835,-29.19366467476845,0.20288061107490662,-1.134398328992205,1.1523975490994567
2026-03-31 12:28:32.078313,10.17761,-29.3739877984329,-27.75306110372214,-29.50120994876235,-29.649384000767604,-0.12722215032945172,-1.896322897045465,1.9005857006179319
2026-03-31 12:28:32.096253,10.19555,-30.047289203955962,-28.716535379777657,-30.05539332678634,-30.17353827155313,-0.008104122830378202,-1.457002891775474,1.457025429925279
2026-03-31 12:28:32.114673,10.21397,-30.70119945362938,-29.36706222083652,-30.602187501573642,-30.79379969957225,0.09901195205573643,-1.4267374787357312,1.4301689410272755
2026-03-31 12:28:32.133818,10.233115,-31.241532627318875,-29.97295286291149,-31.125491839441004,-31.44828967610507,0.11604078787787131,-1.4753368131935787,1.4798932991319007
2026-03-31 12:28:32.152824,10.252121,-31.879148245049656,-30.70689010322511,-31.61006042405539,-32.073792420127944,0.2690878209942653,-1.3669023169028343,1.3931368200438097
2026-03-31 12:28:32.170128,10.269425,-32.400851893881494,-31.15686168146884,-32.01859053459265,-32.69042436374362,0.3822613592888473,-1.533562682274777,1.5804867121463457
2026-03-31 12:28:32.187078,10.286375,-32.93365394471888,-31.963868095618892,-32.37267517551629,-33.31568293649082,0.5609787692025847,-1.3518148408719313,1.46359165872782
2026-03-31 12:28:32.206101,10.305398,-33.199099454019425,-32.527649269529064,-32.72621920974039,-34.02672253733201,0.4728802442790325,-1.4990732678029488,1.571889432393643
2026-03-31 12:28:32.223132,10.322429,-33.67067795912393,-33.05513397769913,-33.010191166370426,-34.70500197427466,0.6604867927535025,-1.64986799657553,1.777162685160242
2026-03-31 12:28:32.241959,10.341256,-34.05900741069413,-33.962895666307524,-33.260109045494744,-35.522716284905954,0.7988983651993848,-1.5598206185984296,1.7525064793383895
2026-03-31 12:28:32.260196,10.359493,-34.25043265059952,-34.22846085496749,-33.45666220161165,-36.33318287307794,0.7937704489878712,-2.1047220181104507,2.249427993780938
2026-03-31 12:28:32.279316,10.378613,-34.57870425358009,-34.900541945361105,-33.63383132809756,-37.184484304563384,0.9448729254825352,-2.2839423592022783,2.4716750485183914
2026-03-31 12:28:32.297334,10.396631,-34.85675973349803,-35.59514089917652,-33.75828995122698,-38.02802857745913,1.098469782271053,-2.4328876782826114,2.669377889640575
2026-03-31 12:28:32.314957,10.414254,-35.08165722579336,-36.4296608186712,-33.8363517901394,-38.825268290204676,1.245305435653954,-2.3956074715334736,2.6999482931597574
2026-03-31 12:28:32.334238,10.433535,-35.162524330199076,-37.16322124411167,-33.85729860574473,-39.66429438132508,1.3052257244543455,-2.5010731372134103,2.8211666078889954
2026-03-31 12:28:32.352825,10.452122,-35.268596163330194,-38.59137417292876,-33.82238749410622,-40.46975687877867,1.4462086692239708,-1.8783827058499085,2.3706204049941424
2026-03-31 12:28:32.371548,10.470845,-35.27759454490213,-39.42262136143039,-33.72703634902198,-41.27261917798001,1.55055819588015,-1.8499978165496245,2.413860526221323
2026-03-31 12:28:32.389257,10.488554,-35.22034535181554,-40.194189520817076,-33.568179960517625,-42.111455083143866,1.6521653912979133,-1.91726556232679,2.5309203299762024
2026-03-31 12:28:32.408182,10.507479,-35.16327690695695,-40.840443744575126,-33.36461977704402,-43.04890982254939,1.7986571299129324,-2.208466077974265,2.8482432986930135
2026-03-31 12:28:32.425427,10.524724,-35.08255876426746,-41.55571911775168,-33.18018057267924,-43.84008448102427,1.9023781915882196,-2.2843653632725918,2.972771080448339
2026-03-31 12:28:32.444421,10.543718,-35.01184381722779,-42.10122687290217,-32.979193427574494,-44.64909439326599,2.0326503896532984,-2.5478675203638232,3.259339888364299
2026-03-31 12:28:32.461312,10.560609,-34.80558908621659,-43.17822522659755,-32.76929709221596,-45.32027386266659,2.036291994000635,-2.142048636069042,2.955479224105005
2026-03-31 12:28:32.478521,10.577818,-34.58736459047488,-43.9850140742688,-32.49231627530334,-45.999344328616694,2.095048315171539,-2.0143302543478967,2.9063299565748495
2026-03-31 12:28:32.504101,10.603398,-34.395351682818905,-44.364140030152996,-31.977829458655073,-47.00032155431834,2.4175222241638323,-2.6361815241653446,3.576851511130531
2026-03-31 12:28:32.531836,10.631133,-34.013081074546285,-45.470327538594695,-31.429669854232728,-48.114800998535145,2.5834112203135575,-2.64447345994045,3.6969248590648145
2026-03-31 12:28:32.554291,10.653588,-33.45582683292897,-46.819665196806085,-30.98896422595866,-48.9949446652251,2.4668626069703095,-2.1752794684190135,3.288959088738207
2026-03-31 12:28:32.577424,10.676721,-33.359498746157556,-47.12221448341094,-30.51053997105173,-49.816543512780925,2.8489587751058245,-2.6943290293699818,3.921221113474509
2026-03-31 12:28:32.597502,10.696799,-32.875821029999805,-47.93444075936304,-30.133902203397035,-50.42098680627794,2.7419188266027703,-2.4865460469148957,3.701490253277294
2026-03-31 12:28:32.616503,10.7158,-32.49733355678591,-48.64746077496587,-29.81425023850451,-50.903737159241544,2.683083318281401,-2.2562763842756723,3.505669581560709
2026-03-31 12:28:32.634389,10.733686,-32.135799461541076,-49.28658849753595,-29.514419813933863,-51.28477549210928,2.6213796476072133,-1.9981869945733308,3.296116278618113
2026-03-31 12:28:32.652613,10.75191,-31.754022599928046,-49.8396504021344,-29.178077752144876,-51.651096300811936,2.5759448477831697,-1.8114458986775333,3.1490995701400606
2026-03-31 12:28:32.670151,10.769448,-31.357320575355562,-50.36206267265364,-28.869222291223096,-51.982198606589506,2.488098284132466,-1.6201359339358632,2.9690863099501086
2026-03-31 12:28:32.692551,10.791848,-31.247982869558548,-50.48061581678196,-28.589112396701644,-52.3232373939151,2.658870472856904,-1.8426215771331371,3.2349414937440377
2026-03-31 12:28:32.716144,10.815441,-30.72702725967297,-51.26079288768671,-28.390275530244068,-52.64359735691991,2.336751729428901,-1.3828044692332,2.7152452642662452
2026-03-31 12:28:32.742042,10.841339,-30.542294717486822,-51.47435265545871,-28.17814204285593,-52.92394490983299,2.3641526746308905,-1.4495922543742807,2.7731814893559172
2026-03-31 12:28:32.761716,10.861013,-30.270429020642442,-51.802598081214136,-28.052562130200588,-53.066481497714534,2.2178668904418544,-1.2638834165003985,2.552711271221824
2026-03-31 12:28:32.780668,10.879965,-30.12716703081228,-51.97805158212135,-27.963633679343612,-53.15412023948112,2.1635333514686685,-1.1760686573597638,2.462521888175057
2026-03-31 12:28:32.799955,10.899252,-30.034001866998512,-52.08753370764455,-27.91377968044128,-53.17610253771562,2.120222186557232,-1.0885688300710683,2.3833430760534298
2026-03-31 12:28:32.821979,10.921276,-29.935511868614434,-52.10637346024247,-27.859732286472187,-53.14108978967298,2.0757795821422462,-1.034716329430509,2.3193746476213764
2026-03-31 12:28:32.840275,10.939572,-29.880726519173788,-52.078104587862306,-27.788273820051067,-53.10970269410136,2.0924526991227204,-1.031598106239052,2.332927978070038
2026-03-31 12:28:32.860794,10.960091,-29.84578517354545,-52.05947090173123,-27.672614412167952,-53.048057997063104,2.1731707613774986,-0.988587095331873,2.3874621679018846
2026-03-31 12:28:32.879225,10.978522,-29.687718464353086,-52.001688222135634,-27.50780057710128,-52.94459179556448,2.1799178872518077,-0.9429035734288433,2.375101922854105
2026-03-31 12:28:32.896548,10.995845,-29.60371349937647,-51.99299787838386,-27.330557372010567,-52.83049313157938,2.2731561273659047,-0.8374952531955202,2.422527002637161
2026-03-31 12:28:32.915398,11.014695,-29.447079099659053,-51.89727661520236,-27.131543844350798,-52.68703408479214,2.315535255308255,-0.7897574695897802,2.4465118800750427
2026-03-31 12:28:32.933305,11.032602,-29.243142440950145,-51.83168559669497,-26.91794117050493,-52.534950304110374,2.3252012704452163,-0.703264707415407,2.429226666405613
2026-03-31 12:28:32.952931,11.052228,-29.02903815507602,-51.71308845069318,-26.678352186794907,-52.367091486693106,2.3506859682811125,-0.6540030359999278,2.439968133515443
2026-03-31 12:28:32.973838,11.073135,-28.706239620361224,-51.69548861686839,-26.38256912504837,-52.20822434878254,2.3236704953128537,-0.5127357319141481,2.3795677131716633
2026-03-31 12:28:32.992986,11.092283,-28.467403573260054,-51.46184054701184,-26.03850905715049,-52.016372264702305,2.4288945161095654,-0.554531717690466,2.4913919796595354
2026-03-31 12:28:33.011568,11.110865,-28.15547351589088,-51.262370934141934,-25.69898878178161,-51.782484127919524,2.456484734109271,-0.5201131937775898,2.5109430465969194
2026-03-31 12:28:33.033623,11.13292,-27.73265090318202,-51.17477969439168,-25.24837381703785,-51.481539422838196,2.484277086144168,-0.3067597284465151,2.5031448563232486
2026-03-31 12:28:33.060311,11.159608,-27.35202126634695,-50.93311345497922,-24.608925495818205,-51.09719389934194,2.7430957705287433,-0.16408044436271751,2.7479986896858133
2026-03-31 12:28:33.083854,11.183151,-26.6035662542773,-50.69024880460006,-24.001871151901792,-50.756030309720856,2.6016951023755084,-0.06578150512079617,2.602526582408077
2026-03-31 12:28:33.105312,11.204609,-26.09680424660751,-50.40183922638871,-23.386673646882837,-50.439635570308006,2.710130599724671,-0.03779634391929676,2.7103941468313555
2026-03-31 12:28:33.124699,11.223996,-25.438416747826842,-50.27208655250941,-22.78709404601991,-50.17267669583511,2.651322701806933,0.09940985667429914,2.653185705660427
2026-03-31 12:28:33.143183,11.24248,-24.829415934921162,-50.03225110008596,-22.185825561107045,-49.94611530079547,2.643590373814117,0.08613579929048854,2.6449932779578242
2026-03-31 12:28:33.161917,11.261214,-24.153410428114583,-49.87563368681218,-21.56025126435043,-49.72030953120488,2.5931591637641525,0.15532415560729618,2.5978067753258935
2026-03-31 12:28:33.181555,11.280852,-23.87466450152611,-49.671059482951456,-20.87664485881736,-49.500620661672194,2.9980196427087478,0.17043882127926224,3.00286049790305
2026-03-31 12:28:33.198012,11.297309,-22.748790404595713,-49.487289292064304,-20.26262457388727,-49.31688324149842,2.486165830708444,0.1704060505658873,2.491998948605651
2026-03-31 12:28:33.216389,11.315686,-22.43000631923602,-49.29898585818123,-19.521326704293095,-49.1273551662201,2.908679614942926,0.17163069196113412,2.91373886901479
2026-03-31 12:28:33.234365,11.333662,-21.62491497545876,-49.21166595079611,-18.77623494237961,-48.99241651437302,2.8486800330791517,0.21924943642309103,2.8571048714101623
2026-03-31 12:28:33.252506,11.351803,-20.880812976375996,-49.01512440105603,-18.060653000371737,-48.8808677730582,2.820159976004259,0.13425662799782856,2.823353880125141
2026-03-31 12:28:33.275299,11.374596,-20.068903341002738,-48.88855640303557,-17.104725718869858,-48.79285283490475,2.9641776221328797,0.0957035681308227,2.9657221967855154
2026-03-31 12:28:33.296498,11.395795,-19.228727014924484,-48.797408985506756,-16.170972395092317,-48.72262991139935,3.057754619832167,0.07477907410740414,3.0586688648870313
2026-03-31 12:28:33.316304,11.415601,-18.363274204653244,-48.6958489101936,-15.289444424184087,-48.6364536807453,3.0738297804691577,0.05939522944829889,3.074403570219806
2026-03-31 12:28:33.334680,11.433977,-17.467785971155514,-48.60874027103113,-14.46080827570347,-48.55516300064966,3.0069776954520435,0.05357727038147431,3.0074549680498315
2026-03-31 12:28:33.353959,11.453256,-17.019710422606536,-48.564901409750874,-13.519515645953298,-48.42334388006132,3.500194776653238,0.14155752968955682,3.503056095571754
2026-03-31 12:28:33.378181,11.477478,-15.58830659951838,-48.45258965953731,-12.323108872981397,-48.239812390038765,3.2651977265369823,0.21277726949854525,3.2721232189203286
2026-03-31 12:28:33.397269,11.496566,-14.585166589535307,-48.47526426250396,-11.380729136920193,-48.103260127499894,3.204437452615114,0.3720041350040688,3.2259582241843376
2026-03-31 12:28:33.416383,11.51568,-13.591862545810429,-48.33661874692259,-10.434387922626764,-47.95823932419581,3.1574746231836652,0.3783794227267805,3.1800655627819814
2026-03-31 12:28:33.434773,11.53407,-12.529093279223199,-48.31204124777489,-9.52203582027589,-47.799041713355244,3.0070574589473082,0.5129995344196487,3.0505021035438444
2026-03-31 12:28:33.454717,11.554014,-11.500065765778938,-48.33080254350656,-8.53639284769118,-47.63518367491952,2.9636729180877577,0.6956188685870401,3.0442146402218615
2026-03-31 12:28:33.475886,11.575183,-10.48007471054036,-48.238509216786696,-7.485514315236695,-47.46609699278871,2.994560395303666,0.7724122239979891,3.0925737832593048
2026-03-31 12:28:33.495185,11.594482,-9.431990814934258,-48.11218064353856,-6.539435403490576,-47.30928558839539,2.8925554114436816,0.8028950551431677,3.0019189325905313
2026-03-31 12:28:33.517066,11.616363,-8.381342401006266,-47.98101154199848,-5.412291980710574,-47.16206502871418,2.9690504202956927,0.8189465132842955,3.079924315608832
2026-03-31 12:28:33.536938,11.636235,-7.39050534141649,-47.78073416642254,-4.353541441915837,-47.011768610838715,3.0369638995006527,0.7689655555838257,3.1328034972759706
2026-03-31 12:28:33.557199,11.656496,-6.3875006906592295,-47.625643371184125,-3.3213307153376617,-46.861420415228864,3.066169975321568,0.7642229559552618,3.159973899254939
2026-03-31 12:28:33.580347,11.679644,-5.346484554583414,-47.52685992406579,-2.1857185569864592,-46.69449061283123,3.160765997596955,0.832369311234558,3.2685287763533863
2026-03-31 12:28:33.601507,11.700804,-4.370766994597213,-47.62206531634098,-1.1484780501082974,-46.55710927251124,3.222288944488916,1.0649560438297385,3.393711451650682
2026-03-31 12:28:33.621278,11.720575,-2.816339916399082,-47.507871679447774,-0.20092497865117562,-46.45856714287236,2.6154149377479063,1.0493045365754128,2.8180552349222374
2026-03-31 12:28:33.642228,11.741525,-1.8027633921265034,-47.43184250068441,0.8187575906340344,-46.412908541911634,2.6215209827605377,1.0189339587727773,2.8125786523036362
2026-03-31 12:28:33.661454,11.760751,-0.8284570563422858,-47.39723372411096,1.763604124939055,-46.376886850738394,2.5920611812813408,1.0203468733725671,2.7856577157839753
2026-03-31 12:28:33.681358,11.780655,-0.3293076876648009,-47.34567840731627,2.7509692506064303,-46.356142084767775,3.080276938271231,0.9895363225484957,3.2353188637425503
2026-03-31 12:28:33.701002,11.800299,1.1038912003045225,-47.31437145021552,3.721588554675544,-46.38473811738362,2.617697354371021,0.929633332831898,2.7778692504495575
2026-03-31 12:28:33.720889,11.820186,2.054355538283951,-47.286481392204976,4.748581909887553,-46.43527694688814,2.6942263716036017,0.8512044453168386,2.825491948169638
2026-03-31 12:28:33.740541,11.839838,3.0640696554309272,-47.27746757740269,5.676683020345376,-46.46955556327579,2.6126133649144485,0.8079120141268987,2.734679216489601
2026-03-31 12:28:33.759789,11.859086,3.554819655162903,-47.2647577489379,6.629746138852798,-46.4717608565495,3.0749264836898944,0.7929968923884019,3.1755341206535888
2026-03-31 12:28:33.782741,11.882038,4.631729283157253,-47.36913265234974,7.7470084328539395,-46.46658846495612,3.1152791496966863,0.9025441873936231,3.243385606235084
2026-03-31 12:28:33.803207,11.902504,6.2863831029763,-47.40274755961282,8.805713779956974,-46.483414096364875,2.5193306769806743,0.9193334632479448,2.6818279356855395
2026-03-31 12:28:33.823292,11.922589,7.337648780319568,-47.39686424938224,9.792867210633252,-46.56036462207672,2.4552184303136846,0.8364996273055212,2.59380592316277
2026-03-31 12:28:33.842882,11.942179,8.278855065425283,-47.33299634841936,10.73533718110333,-46.682121680629656,2.456482115678046,0.6508746677897008,2.5412481613995204
2026-03-31 12:28:33.862735,11.962032,9.317455404425786,-47.426897631641964,11.75965663307848,-46.833777603382714,2.442201228652694,0.5931200282592499,2.513192831669504
2026-03-31 12:28:33.883361,11.982658,10.234593959218506,-47.46795557662175,12.85724767988468,-46.98841497286423,2.6226537206661735,0.4795406037575205,2.6661342293996095
2026-03-31 12:28:33.904199,12.003496,11.129787862247492,-47.52898422043427,13.895039759523703,-47.079634602062754,2.7652518972762117,0.44934961837151377,2.801523359695634
2026-03-31 12:28:33.924033,12.02333,12.048792031742579,-47.595977853088385,14.84021637341884,-47.09644563892198,2.7914243416762616,0.4995322141664076,2.835768377052813
2026-03-31 12:28:34.025232,12.124529,16.802058994175468,-47.47553708109653,19.45163902963817,-47.47869463223673,2.6495800354627015,-0.0031575511401982226,2.6495819169166546
2026-03-31 12:28:34.044021,12.143318,17.729354818262117,-47.44662801369444,20.22189792626424,-47.63734659462968,2.492543108002124,-0.19071858093523986,2.499828938620169
2026-03-31 12:28:34.063982,12.163279,18.55085688393591,-47.494668219918026,20.962697345448554,-47.74476449738706,2.411840461512643,-0.2500962774690336,2.424772682086588
2026-03-31 12:28:34.117513,12.21681,20.431468788356323,-47.69018282829909,22.495481187371723,-47.709965240811485,2.0640123990154002,-0.019782412512391545,2.0641071985568282
2026-03-31 12:28:34.135283,12.23458,21.105059101203985,-47.65206424475604,22.853938409764325,-47.676222490122136,1.7488793085603405,-0.024158245366095343,1.7490461562605095
2026-03-31 12:28:34.155425,12.254722,21.563849284239414,-47.75445064116416,23.145744902558082,-47.70951337366678,1.5818956183186685,0.04493726749738158,1.582533761177288
2026-03-31 12:28:34.175551,12.274848,21.962129273979542,-47.77436148256435,23.266460071085408,-47.821717537326485,1.304330797105866,-0.047356054762133226,1.3051901869848155
2026-03-31 12:28:34.194212,12.293509,22.24274259208906,-47.77842008398563,23.323326989004826,-47.88366997784419,1.0805843969157678,-0.10524989385856287,1.0856980146500463
2026-03-31 12:28:34.211850,12.311147,22.447689106648784,-47.78805461896984,23.34613311212792,-47.88556201855081,0.8984440054791349,-0.09750739958096943,0.9037197153733201
