timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 15:17:39.778246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-15 15:17:39.785172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
2026-06-15 15:17:39.790448,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.796130,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.801684,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.810451,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.816470,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.834663,5.000000,-129.474278,-3.178659,-3.859550,4.967403,0.435990,-0.163924,0.014388
2026-06-15 15:17:39.843793,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.849879,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.857423,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.879556,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.887998,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.893361,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.901177,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.907234,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.912768,5.000000,-129.474278,-3.178659,-3.859550,4.967401,0.431851,-0.163924,0.014251
2026-06-15 15:17:39.922442,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.928255,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.935571,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.942375,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.948480,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.954111,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.965937,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.971189,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.976631,5.000000,-129.474278,-3.178659,-3.859550,4.967720,0.433139,-0.163935,0.014294
2026-06-15 15:17:39.982239,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:39.988664,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:39.994571,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.007094,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.014668,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.020473,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.026739,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.034675,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.040033,5.000000,-129.474278,-3.178659,-3.859550,4.967251,0.432633,-0.163919,0.014277
2026-06-15 15:17:40.047243,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
2026-06-15 15:17:40.060242,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
2026-06-15 15:17:40.068601,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
2026-06-15 15:17:40.078170,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
2026-06-15 15:17:40.084288,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
2026-06-15 15:17:40.090821,5.000000,-129.474278,-3.178659,-3.859550,4.967322,0.434624,-0.163922,0.014343
