timestamp,t_rel,step,target_mag,target_angle,Fmg,Fml,Fdg,Fdl
2026-06-15 15:17:48.838246,0.942556,4,5.0,-116.438,5.0,18.806285332303133,-116.438215,-131.85315150435042
2026-06-15 15:17:48.848246,0.952556,4,5.0,-116.438,5.0,19.058673432324717,-116.438215,-132.38653036477976
2026-06-15 15:17:48.858246,0.962556,4,5.0,-116.438,5.0,19.109317151588645,-116.438215,-132.45500735005191
2026-06-15 15:17:48.868246,0.972556,4,5.0,-116.438,5.0,19.504486150626988,-116.438215,-132.01166745079402
2026-06-15 15:17:48.878246,0.982556,4,5.0,-116.438,5.0,19.446275864545377,-116.438215,-133.60190458431694
2026-06-15 15:17:48.888246,0.992556,4,5.0,-116.438,5.0,18.942442002022865,-116.438215,-132.69588349561965
2026-06-15 15:17:48.898246,1.002556,4,5.0,-116.438,5.0,18.63601955890796,-116.438215,-131.99201148181294
2026-06-15 15:17:48.908246,1.012556,4,5.0,-116.438,5.0,19.01651587436563,-116.438215,-132.41272270824692
2026-06-15 15:17:48.918246,1.022556,4,5.0,-116.438,5.0,19.497489120397017,-116.438215,-132.2560960903667
2026-06-15 15:17:48.928246,1.032556,4,5.0,-116.438,5.0,18.813193482234748,-116.438215,-132.62400727804265
2026-06-15 15:17:48.938246,1.042556,4,5.0,-116.438,5.0,18.378356210499348,-116.438215,-132.87221318316824
2026-06-15 15:17:48.948246,1.052556,4,5.0,-116.438,5.0,17.84870292206131,-116.438215,-132.30694275243533
2026-06-15 15:17:48.958246,1.062556,4,5.0,-116.438,5.0,18.575530409654526,-116.438215,-132.8926267563754
2026-06-15 15:17:48.968246,1.072556,4,5.0,-116.438,5.0,17.908290482343645,-116.438215,-132.71445349876282
2026-06-15 15:17:48.978246,1.082556,4,5.0,-116.438,5.0,17.41315103592684,-116.438215,-132.22322473185432
2026-06-15 15:17:48.988246,1.092556,4,5.0,-116.438,5.0,17.250681145972177,-116.438215,-132.05831251145617
2026-06-15 15:17:48.998246,1.102556,4,5.0,-116.438,5.0,17.419013778052992,-116.438215,-132.51287177446386
2026-06-15 15:17:49.008246,1.112556,4,5.0,-116.438,5.0,,-116.438215,
2026-06-15 15:17:49.018246,1.122556,4,5.0,-116.438,5.0,16.94735053039265,-116.438215,-132.07742695723599
2026-06-15 15:17:49.028246,1.132556,4,5.0,-116.438,5.0,17.10306943212241,-116.438215,-131.90006046770893
2026-06-15 15:17:49.038246,1.142556,4,5.0,-116.438,5.0,17.65733139520239,-116.438215,-132.75084084858997
2026-06-15 15:17:49.048246,1.152556,4,5.0,-116.438,5.0,16.574138951993856,-116.438215,-131.6786113908846
2026-06-15 15:17:49.058246,1.162556,4,5.0,-116.438,5.0,15.320494835350457,-116.438215,-131.24749227318077
2026-06-15 15:17:49.068246,1.172556,4,5.0,-116.438,5.0,15.647001246245237,-116.438215,-130.5004121084573
2026-06-15 15:17:49.078246,1.182556,4,5.0,-116.438,5.0,15.762495551149254,-116.438215,-132.72726490368325
2026-06-15 15:17:49.088246,1.192556,4,5.0,-116.438,5.0,14.620147229080835,-116.438215,-130.6701561551348
2026-06-15 15:17:49.098246,1.202556,4,5.0,-116.438,5.0,14.620147229080835,-116.438215,-130.6701561551348
2026-06-15 15:17:49.108246,1.212556,4,5.0,-116.438,5.0,14.928263294837748,-116.438215,-131.02633836980598
2026-06-15 15:17:49.118246,1.222556,4,5.0,-116.438,5.0,14.897067530222182,-116.438215,-131.18701060085357
2026-06-15 15:17:49.128246,1.232556,4,5.0,-116.438,5.0,15.163432230204348,-116.438215,-130.39145546195428
2026-06-15 15:17:49.138246,1.242556,4,5.0,-116.438,5.0,15.276355880903012,-116.438215,-132.47174010202016
2026-06-15 15:17:49.148246,1.252556,4,5.0,-116.438,5.0,14.585117894621215,-116.438215,-131.68704165458894
2026-06-15 15:17:49.158246,1.262556,4,5.0,-116.438,5.0,14.208945245865365,-116.438215,-130.59036033606984
2026-06-15 15:17:49.168246,1.272556,4,5.0,-116.438,5.0,14.587359253819727,-116.438215,-132.49958943562314
2026-06-15 15:17:49.178246,1.282556,4,5.0,-116.438,5.0,13.893834639868144,-116.438215,-131.44312830908368
2026-06-15 15:17:49.188246,1.292556,4,5.0,-116.438,5.0,13.486455501724684,-116.438215,-130.27826999511908
2026-06-15 15:17:49.198246,1.302556,4,5.0,-116.438,5.0,13.397027020947595,-116.438215,-130.17081085908248
2026-06-15 15:17:49.208246,1.312556,4,5.0,-116.438,5.0,13.63842219613398,-116.438215,-130.646861503151
2026-06-15 15:17:49.218246,1.322556,4,5.0,-116.438,5.0,13.574809206762355,-116.438215,-131.09023508501522
2026-06-15 15:17:49.228246,1.332556,4,5.0,-116.438,5.0,13.821404414892141,-116.438215,-130.20471260005306
2026-06-15 15:17:49.238246,1.342556,4,5.0,-116.438,5.0,13.29812456702072,-116.438215,-131.19808462524648
2026-06-15 15:17:49.248246,1.352556,4,5.0,-116.438,5.0,12.913861893329974,-116.438215,-129.98337717414006
2026-06-15 15:17:49.258246,1.362556,4,5.0,-116.438,5.0,13.11176631884507,-116.438215,-130.4344565408163
2026-06-15 15:17:49.268246,1.372556,4,5.0,-116.438,5.0,13.086246864552113,-116.438215,-130.71431984899215
2026-06-15 15:17:49.278246,1.382556,4,5.0,-116.438,5.0,13.460856213480627,-116.438215,-132.09130196566906
2026-06-15 15:17:49.288246,1.392556,4,5.0,-116.438,5.0,12.821576697114907,-116.438215,-130.9425244527245
2026-06-15 15:17:49.298246,1.402556,4,5.0,-116.438,5.0,12.42791478889359,-116.438215,-129.8947036913201
2026-06-15 15:17:49.308246,1.412556,4,5.0,-116.438,5.0,12.45353869388135,-116.438215,-129.6765652370316
2026-06-15 15:17:49.318246,1.422556,4,5.0,-116.438,5.0,12.45353869388135,-116.438215,-129.6765652370316
2026-06-15 15:17:49.328246,1.432556,4,5.0,-116.438,5.0,12.647377791463336,-116.438215,-130.18607949794145
2026-06-15 15:17:49.338246,1.442556,4,5.0,-116.438,5.0,12.609410810977648,-116.438215,-130.56482343900274
2026-06-15 15:17:49.348246,1.452556,4,5.0,-116.438,5.0,12.946283675248274,-116.438215,-129.3862485669484
2026-06-15 15:17:49.358246,1.462556,4,5.0,-116.438,5.0,11.93726945327113,-116.438215,-129.4251657936574
2026-06-15 15:17:49.368246,1.472556,4,5.0,-116.438,5.0,12.384657645651735,-116.438215,-129.01239766190685
2026-06-15 15:17:49.378246,1.482556,4,5.0,-116.438,5.0,12.442668242784583,-116.438215,-131.79109095649568
2026-06-15 15:17:49.388246,1.492556,4,5.0,-116.438,5.0,12.442668242784583,-116.438215,-131.79109095649568
2026-06-15 15:17:49.398246,1.502556,4,5.0,-116.438,5.0,11.215347520250988,-116.438215,-128.99969178008678
2026-06-15 15:17:49.408246,1.512556,4,5.0,-116.438,5.0,11.360968488645675,-116.438215,-129.81138254713886
2026-06-15 15:17:49.418246,1.522556,4,5.0,-116.438,5.0,11.540008015595136,-116.438215,-131.7015718579914
2026-06-15 15:17:49.428246,1.532556,4,5.0,-116.438,5.0,10.916227599312869,-116.438215,-129.99441033017882
2026-06-15 15:17:49.438246,1.542556,4,5.0,-116.438,5.0,10.44415367562159,-116.438215,-128.80460027091456
2026-06-15 15:17:49.448246,1.552556,4,5.0,-116.438,5.0,10.399046590913997,-116.438215,-129.388648427927
2026-06-15 15:17:49.458246,1.562556,4,5.0,-116.438,5.0,,-116.438215,
2026-06-15 15:17:49.468246,1.572556,4,5.0,-116.438,5.0,10.657133291837914,-116.438215,-127.90327553235392
2026-06-15 15:17:49.478246,1.582556,4,5.0,-116.438,5.0,9.985001802703893,-116.438215,-129.63218181628085
2026-06-15 15:17:49.488246,1.592556,4,5.0,-116.438,5.0,9.55714873798666,-116.438215,-128.24409952922727
2026-06-15 15:17:49.498246,1.602556,4,5.0,-116.438,5.0,9.52488304390138,-116.438215,-128.62786714501078
2026-06-15 15:17:49.508246,1.612556,4,5.0,-116.438,5.0,9.712906104765969,-116.438215,-127.13771016600069
2026-06-15 15:17:49.518246,1.622556,4,5.0,-116.438,5.0,9.692705917338047,-116.438215,-130.75773849651324
2026-06-15 15:17:49.528246,1.632556,4,5.0,-116.438,5.0,9.692705917338047,-116.438215,-130.75773849651324
2026-06-15 15:17:49.538246,1.642556,4,5.0,-116.438,5.0,8.495326715318251,-116.438215,-126.55695648693924
2026-06-15 15:17:49.548246,1.652556,4,5.0,-116.438,5.0,8.495326715318251,-116.438215,-126.55695648693924
2026-06-15 15:17:49.558246,1.662556,4,5.0,-116.438,5.0,8.306481625814866,-116.438215,-126.39808830627418
2026-06-15 15:17:49.568246,1.672556,4,5.0,-116.438,5.0,8.416511034864744,-116.438215,-127.61466406652076
2026-06-15 15:17:49.578246,1.682556,4,5.0,-116.438,5.0,8.416511034864744,-116.438215,-127.61466406652076
2026-06-15 15:17:49.588246,1.692556,4,5.0,-116.438,5.0,8.284509219018348,-116.438215,-127.61961492829809
2026-06-15 15:17:49.598246,1.702556,4,5.0,-116.438,5.0,7.064747200006522,-116.438215,-124.85980349225932
2026-06-15 15:17:49.608246,1.712556,4,5.0,-116.438,5.0,7.1880696296015385,-116.438215,-125.88145019702189
2026-06-15 15:17:49.618246,1.722556,4,5.0,-116.438,5.0,6.393795273544502,-116.438215,-123.47881002419064
2026-06-15 15:17:49.628246,1.732556,4,5.0,-116.438,5.0,6.320106407332079,-116.438215,-123.32296920924999
2026-06-15 15:17:49.638246,1.742556,4,5.0,-116.438,5.0,6.875144871200897,-116.438215,-122.84638770616897
2026-06-15 15:17:49.648246,1.752556,4,5.0,-116.438,5.0,6.345732581822212,-116.438215,-125.45580874089168
2026-06-15 15:17:49.658246,1.762556,4,5.0,-116.438,5.0,7.054739187241439,-116.438215,-128.21333360954515
2026-06-15 15:17:49.668246,1.772556,4,5.0,-116.438,5.0,6.4937687824559935,-116.438215,-125.78281496725837
2026-06-15 15:17:49.678246,1.782556,4,5.0,-116.438,5.0,6.2429688450287815,-116.438215,-123.06388125528645
2026-06-15 15:17:49.688246,1.792556,4,5.0,-116.438,5.0,6.568187954070742,-116.438215,-124.42316185936906
2026-06-15 15:17:49.698246,1.802556,4,5.0,-116.438,5.0,6.629887253943314,-116.438215,-124.90777008922745
2026-06-15 15:17:49.708246,1.812556,4,5.0,-116.438,5.0,6.979811816947503,-116.438215,-123.1618638989615
2026-06-15 15:17:49.718246,1.822556,4,5.0,-116.438,5.0,6.979811816947503,-116.438215,-123.1618638989615
2026-06-15 15:17:49.728246,1.832556,4,5.0,-116.438,5.0,7.106016887117564,-116.438215,-128.97965389857876
2026-06-15 15:17:49.738246,1.842556,4,5.0,-116.438,5.0,6.2915490143525075,-116.438215,-123.3086738158304
2026-06-15 15:17:49.748246,1.852556,4,5.0,-116.438,5.0,6.626913384072558,-116.438215,-124.36870252265285
2026-06-15 15:17:49.758246,1.862556,4,5.0,-116.438,5.0,7.087415890153476,-116.438215,-123.7932060957069
2026-06-15 15:17:49.768246,1.872556,4,5.0,-116.438,5.0,6.649939548597415,-116.438215,-126.29089359795734
2026-06-15 15:17:49.778246,1.882556,4,5.0,-116.438,5.0,6.353604488792169,-116.438215,-123.0922941620335
2026-06-15 15:17:49.788246,1.892556,4,5.0,-116.438,5.0,6.6792212869465555,-116.438215,-124.47759695671373
2026-06-15 15:17:49.798246,1.902556,4,5.0,-116.438,5.0,,-116.438215,
2026-06-15 15:17:49.808246,1.912556,4,5.0,-116.438,5.0,6.708117247037354,-116.438215,-125.01441147453878
2026-06-15 15:17:49.818246,1.922556,4,5.0,-116.438,5.0,7.171706212610776,-116.438215,-128.44395661840724
2026-06-15 15:17:49.828246,1.932556,4,5.0,-116.438,5.0,6.357457667967597,-116.438215,-123.49010051828728
2026-06-15 15:17:49.838246,1.942556,4,5.0,-116.438,5.0,6.392115533999679,-116.438215,-123.52101725040377
2026-06-15 15:17:49.848246,1.952556,4,5.0,-116.438,5.0,6.62238091625663,-116.438215,-124.64754796083824
2026-06-15 15:17:49.858246,1.962556,4,5.0,-116.438,5.0,7.069427841063235,-116.438215,-123.47202586943772
2026-06-15 15:17:49.868246,1.972556,4,5.0,-116.438,5.0,7.190915449370824,-116.438215,-128.44453322993073
2026-06-15 15:17:49.878246,1.982556,4,5.0,-116.438,5.0,6.355508004872624,-116.438215,-123.51254244076354
2026-06-15 15:17:49.888246,0.001323,5,10.0,-116.438,10.0,6.359095297288758,-116.438215,-123.57761520709032
2026-06-15 15:17:49.898246,0.011323,5,10.0,-116.438,10.0,6.359095297288758,-116.438215,-123.57761520709032
2026-06-15 15:17:49.908246,0.021323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:49.918246,0.031323,5,10.0,-116.438,10.0,6.651221316420016,-116.438215,-124.64339584024198
2026-06-15 15:17:49.928246,0.041323,5,10.0,-116.438,10.0,7.079087299927866,-116.438215,-123.63394802943671
2026-06-15 15:17:49.938246,0.051323,5,10.0,-116.438,10.0,7.079087299927866,-116.438215,-123.63394802943671
2026-06-15 15:17:49.948246,0.061323,5,10.0,-116.438,10.0,7.174312859082743,-116.438215,-128.61116584771275
2026-06-15 15:17:49.958246,0.071323,5,10.0,-116.438,10.0,7.207264460251198,-116.438215,-128.69705441637458
2026-06-15 15:17:49.968246,0.081323,5,10.0,-116.438,10.0,6.643258537796042,-116.438215,-125.94874534774506
2026-06-15 15:17:49.978246,0.091323,5,10.0,-116.438,10.0,6.643258537796042,-116.438215,-125.94874534774506
2026-06-15 15:17:49.988246,0.101323,5,10.0,-116.438,10.0,6.313619564085248,-116.438215,-123.84108399101207
2026-06-15 15:17:49.998246,0.111323,5,10.0,-116.438,10.0,6.674566802422461,-116.438215,-124.79722106543258
2026-06-15 15:17:50.008246,0.121323,5,10.0,-116.438,10.0,7.087202621627238,-116.438215,-123.42548591421644
2026-06-15 15:17:50.018246,0.131323,5,10.0,-116.438,10.0,7.185074808239647,-116.438215,-129.0234595814326
2026-06-15 15:17:50.028246,0.141323,5,10.0,-116.438,10.0,6.362448978184423,-116.438215,-123.49275502867643
2026-06-15 15:17:50.038246,0.151323,5,10.0,-116.438,10.0,7.1888667396189785,-116.438215,-128.48803718927684
2026-06-15 15:17:50.048246,0.161323,5,10.0,-116.438,10.0,6.677350522475212,-116.438215,-124.80152000799627
2026-06-15 15:17:50.058246,0.171323,5,10.0,-116.438,10.0,6.736525291275911,-116.438215,-125.24007344095959
2026-06-15 15:17:50.068246,0.181323,5,10.0,-116.438,10.0,6.389895930294953,-116.438215,-123.52344543276152
2026-06-15 15:17:50.078246,0.191323,5,10.0,-116.438,10.0,6.729694272401979,-116.438215,-125.58419453974959
2026-06-15 15:17:50.088246,0.201323,5,10.0,-116.438,10.0,7.244788816797906,-116.438215,-128.4597203334877
2026-06-15 15:17:50.098246,0.211323,5,10.0,-116.438,10.0,6.745875480617768,-116.438215,-125.38167726133354
2026-06-15 15:17:50.108246,0.221323,5,10.0,-116.438,10.0,7.100761085968179,-116.438215,-123.48865361632299
2026-06-15 15:17:50.118246,0.231323,5,10.0,-116.438,10.0,7.197587998767365,-116.438215,-128.57527009409708
2026-06-15 15:17:50.128246,0.241323,5,10.0,-116.438,10.0,6.657036127286677,-116.438215,-126.21404515219848
2026-06-15 15:17:50.138246,0.251323,5,10.0,-116.438,10.0,6.381073420671478,-116.438215,-123.4036781762263
2026-06-15 15:17:50.148246,0.261323,5,10.0,-116.438,10.0,6.71901540406033,-116.438215,-124.93892716797157
2026-06-15 15:17:50.158246,0.271323,5,10.0,-116.438,10.0,7.11181383333394,-116.438215,-123.73922542473957
2026-06-15 15:17:50.168246,0.281323,5,10.0,-116.438,10.0,7.11181383333394,-116.438215,-123.73922542473957
2026-06-15 15:17:50.178246,0.291323,5,10.0,-116.438,10.0,7.237096171808137,-116.438215,-128.5992236155534
2026-06-15 15:17:50.188246,0.301323,5,10.0,-116.438,10.0,6.665827030459161,-116.438215,-125.96733812274518
2026-06-15 15:17:50.198246,0.311323,5,10.0,-116.438,10.0,6.383812810538855,-116.438215,-123.47350111511474
2026-06-15 15:17:50.208246,0.321323,5,10.0,-116.438,10.0,6.3945177300559575,-116.438215,-122.98179714380576
2026-06-15 15:17:50.218246,0.331323,5,10.0,-116.438,10.0,6.682589991911819,-116.438215,-124.65556852599111
2026-06-15 15:17:50.228246,0.341323,5,10.0,-116.438,10.0,6.752485246188991,-116.438215,-125.44594465130987
2026-06-15 15:17:50.238246,0.351323,5,10.0,-116.438,10.0,7.246319410569755,-116.438215,-128.55114163300632
2026-06-15 15:17:50.248246,0.361323,5,10.0,-116.438,10.0,6.715891899070443,-116.438215,-126.04744503432106
2026-06-15 15:17:50.258246,0.371323,5,10.0,-116.438,10.0,6.715891899070443,-116.438215,-126.04744503432106
2026-06-15 15:17:50.268246,0.381323,5,10.0,-116.438,10.0,6.384790834475316,-116.438215,-122.99565248750345
2026-06-15 15:17:50.278246,0.391323,5,10.0,-116.438,10.0,6.6624770918930745,-116.438215,-124.72289229438739
2026-06-15 15:17:50.288246,0.401323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:50.298246,0.411323,5,10.0,-116.438,10.0,6.732602617116207,-116.438215,-125.47238461200836
2026-06-15 15:17:50.308246,0.421323,5,10.0,-116.438,10.0,6.362354438413503,-116.438215,-123.21300919757093
2026-06-15 15:17:50.318246,0.431323,5,10.0,-116.438,10.0,9.197294439127193,-116.438215,-120.47123030927929
2026-06-15 15:17:50.328246,0.441323,5,10.0,-116.438,10.0,9.197294439127193,-116.438215,-120.47123030927929
2026-06-15 15:17:50.338246,0.451323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:50.348246,0.461323,5,10.0,-116.438,10.0,8.761215954420939,-116.438215,-119.8746655263332
2026-06-15 15:17:50.358246,0.471323,5,10.0,-116.438,10.0,8.143145154054421,-116.438215,-117.04019750703388
2026-06-15 15:17:50.368246,0.481323,5,10.0,-116.438,10.0,8.539152709724776,-116.438215,-118.2366792620419
2026-06-15 15:17:50.378246,0.491323,5,10.0,-116.438,10.0,9.2210099772205,-116.438215,-121.14384757025138
2026-06-15 15:17:50.388246,0.501323,5,10.0,-116.438,10.0,9.2210099772205,-116.438215,-121.14384757025138
2026-06-15 15:17:50.398246,0.511323,5,10.0,-116.438,10.0,8.78952791678825,-116.438215,-120.22030706199834
2026-06-15 15:17:50.408246,0.521323,5,10.0,-116.438,10.0,8.352220602929497,-116.438215,-118.35697408675381
2026-06-15 15:17:50.418246,0.531323,5,10.0,-116.438,10.0,8.352220602929497,-116.438215,-118.35697408675381
2026-06-15 15:17:50.428246,0.541323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:50.438246,0.551323,5,10.0,-116.438,10.0,8.17619875003048,-116.438215,-117.30780808661937
2026-06-15 15:17:50.448246,0.561323,5,10.0,-116.438,10.0,8.17619875003048,-116.438215,-117.30780808661937
2026-06-15 15:17:50.458246,0.571323,5,10.0,-116.438,10.0,8.57565309466282,-116.438215,-118.29532565850113
2026-06-15 15:17:50.468246,0.581323,5,10.0,-116.438,10.0,9.19354365845945,-116.438215,-120.84725623621247
2026-06-15 15:17:50.478246,0.591323,5,10.0,-116.438,10.0,8.120770714655105,-116.438215,-117.53377381443293
2026-06-15 15:17:50.488246,0.601323,5,10.0,-116.438,10.0,8.120770714655105,-116.438215,-117.53377381443293
2026-06-15 15:17:50.498246,0.611323,5,10.0,-116.438,10.0,8.322270904026135,-116.438215,-116.80520618971508
2026-06-15 15:17:50.508246,0.621323,5,10.0,-116.438,10.0,8.322270904026135,-116.438215,-116.80520618971508
2026-06-15 15:17:50.518246,0.631323,5,10.0,-116.438,10.0,8.5345960068418,-116.438215,-118.504910134501
2026-06-15 15:17:50.528246,0.641323,5,10.0,-116.438,10.0,8.561498992583015,-116.438215,-118.33112399032507
2026-06-15 15:17:50.538246,0.651323,5,10.0,-116.438,10.0,8.311663612057455,-116.438215,-118.18683666741534
2026-06-15 15:17:50.548246,0.661323,5,10.0,-116.438,10.0,8.080703558478062,-116.438215,-117.41806639482725
2026-06-15 15:17:50.558246,0.671323,5,10.0,-116.438,10.0,8.351886313881433,-116.438215,-116.93321176154876
2026-06-15 15:17:50.568246,0.681323,5,10.0,-116.438,10.0,8.543495830162264,-116.438215,-118.40386198601038
2026-06-15 15:17:50.578246,0.691323,5,10.0,-116.438,10.0,9.189444216055724,-116.438215,-120.80443269534689
2026-06-15 15:17:50.588246,0.701323,5,10.0,-116.438,10.0,8.741233379792579,-116.438215,-120.18472134431525
2026-06-15 15:17:50.598246,0.711323,5,10.0,-116.438,10.0,8.308138660373935,-116.438215,-118.40351327389915
2026-06-15 15:17:50.608246,0.721323,5,10.0,-116.438,10.0,8.149336169283973,-116.438215,-117.50836515950728
2026-06-15 15:17:50.618246,0.731323,5,10.0,-116.438,10.0,8.5288832797735,-116.438215,-118.92410488387101
2026-06-15 15:17:50.628246,0.741323,5,10.0,-116.438,10.0,8.5288832797735,-116.438215,-118.92410488387101
2026-06-15 15:17:50.638246,0.751323,5,10.0,-116.438,10.0,9.137192785533202,-116.438215,-121.21970279167628
2026-06-15 15:17:50.648246,0.761323,5,10.0,-116.438,10.0,8.742548655855455,-116.438215,-120.7423387872954
2026-06-15 15:17:50.658246,0.771323,5,10.0,-116.438,10.0,8.742548655855455,-116.438215,-120.7423387872954
2026-06-15 15:17:50.668246,0.781323,5,10.0,-116.438,10.0,8.110675064382743,-116.438215,-117.61081288306632
2026-06-15 15:17:50.678246,0.791323,5,10.0,-116.438,10.0,8.110675064382743,-116.438215,-117.61081288306632
2026-06-15 15:17:50.688246,0.801323,5,10.0,-116.438,10.0,8.378977562924966,-116.438215,-117.14609333983294
2026-06-15 15:17:50.698246,0.811323,5,10.0,-116.438,10.0,8.52807862299592,-116.438215,-118.78901241746348
2026-06-15 15:17:50.708246,0.821323,5,10.0,-116.438,10.0,8.744131975216293,-116.438215,-120.68281999879305
2026-06-15 15:17:50.718246,0.831323,5,10.0,-116.438,10.0,8.31693621473677,-116.438215,-118.37074357242338
2026-06-15 15:17:50.728246,0.841323,5,10.0,-116.438,10.0,8.130676970584922,-116.438215,-117.56096067676049
2026-06-15 15:17:50.738246,0.851323,5,10.0,-116.438,10.0,8.130676970584922,-116.438215,-117.56096067676049
2026-06-15 15:17:50.748246,0.861323,5,10.0,-116.438,10.0,8.35860903500098,-116.438215,-116.94824356104648
2026-06-15 15:17:50.758246,0.871323,5,10.0,-116.438,10.0,8.565233505281686,-116.438215,-118.54586166757187
2026-06-15 15:17:50.768246,0.881323,5,10.0,-116.438,10.0,8.541286144369593,-116.438215,-118.58743899370634
2026-06-15 15:17:50.778246,0.891323,5,10.0,-116.438,10.0,8.541286144369593,-116.438215,-118.58743899370634
2026-06-15 15:17:50.788246,0.901323,5,10.0,-116.438,10.0,8.37036343296992,-116.438215,-117.53856322754292
2026-06-15 15:17:50.798246,0.911323,5,10.0,-116.438,10.0,8.516261738579903,-116.438215,-118.90953525930298
2026-06-15 15:17:50.808246,0.921323,5,10.0,-116.438,10.0,9.16079472534998,-116.438215,-121.10105332966718
2026-06-15 15:17:50.818246,0.931323,5,10.0,-116.438,10.0,8.318404294093911,-116.438215,-118.74953615856344
2026-06-15 15:17:50.828246,0.941323,5,10.0,-116.438,10.0,8.531670996938407,-116.438215,-118.79108111696641
2026-06-15 15:17:50.838246,0.951323,5,10.0,-116.438,10.0,8.531670996938407,-116.438215,-118.79108111696641
2026-06-15 15:17:50.848246,0.961323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:50.858246,0.971323,5,10.0,-116.438,10.0,8.543462120241418,-116.438215,-118.73998497701074
2026-06-15 15:17:50.868246,0.981323,5,10.0,-116.438,10.0,8.753786038052336,-116.438215,-120.62251380992302
2026-06-15 15:17:50.878246,0.991323,5,10.0,-116.438,10.0,8.341167783949679,-116.438215,-117.27161210313164
2026-06-15 15:17:50.888246,1.001323,5,10.0,-116.438,10.0,8.524602747342541,-116.438215,-119.16297280743379
2026-06-15 15:17:50.898246,1.011323,5,10.0,-116.438,10.0,8.536796647455063,-116.438215,-118.825789866718
2026-06-15 15:17:50.908246,1.021323,5,10.0,-116.438,10.0,8.724821717376235,-116.438215,-120.91870737713673
2026-06-15 15:17:50.918246,1.031323,5,10.0,-116.438,10.0,8.297957399263991,-116.438215,-118.69311921185111
2026-06-15 15:17:50.928246,1.041323,5,10.0,-116.438,10.0,8.297957399263991,-116.438215,-118.69311921185111
2026-06-15 15:17:50.938246,1.051323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:50.948246,1.061323,5,10.0,-116.438,10.0,8.053700764244969,-116.438215,-117.86324477739397
2026-06-15 15:17:50.958246,1.071323,5,10.0,-116.438,10.0,8.339620255143515,-116.438215,-117.14576290153566
2026-06-15 15:17:50.968246,1.081323,5,10.0,-116.438,10.0,8.537497759882577,-116.438215,-118.79256465818946
2026-06-15 15:17:50.978246,1.091323,5,10.0,-116.438,10.0,9.115839511531563,-116.438215,-120.9120163682278
2026-06-15 15:17:50.988246,1.101323,5,10.0,-116.438,10.0,8.718040720253606,-116.438215,-120.71579271265584
2026-06-15 15:17:50.998246,1.111323,5,10.0,-116.438,10.0,8.087601498590296,-116.438215,-117.96872130004951
2026-06-15 15:17:51.008246,1.121323,5,10.0,-116.438,10.0,8.523658369503085,-116.438215,-118.87440464826528
2026-06-15 15:17:51.018246,1.131323,5,10.0,-116.438,10.0,8.518402256291964,-116.438215,-118.74036602173356
2026-06-15 15:17:51.028246,1.141323,5,10.0,-116.438,10.0,8.719179605903298,-116.438215,-121.08659499705766
2026-06-15 15:17:51.038246,1.151323,5,10.0,-116.438,10.0,8.757087415345357,-116.438215,-121.10513864726704
2026-06-15 15:17:51.048246,1.161323,5,10.0,-116.438,10.0,8.319509420632926,-116.438215,-117.40282018793692
2026-06-15 15:17:51.058246,1.171323,5,10.0,-116.438,10.0,8.495096232533212,-116.438215,-118.88821084162473
2026-06-15 15:17:51.068246,1.181323,5,10.0,-116.438,10.0,8.506480882245018,-116.438215,-118.84590940245866
2026-06-15 15:17:51.078246,1.191323,5,10.0,-116.438,10.0,9.122045055797521,-116.438215,-121.1231803614408
2026-06-15 15:17:51.088246,1.201323,5,10.0,-116.438,10.0,8.270021825847863,-116.438215,-118.9731808252023
2026-06-15 15:17:51.098246,1.211323,5,10.0,-116.438,10.0,8.295363162634894,-116.438215,-117.75435863870918
2026-06-15 15:17:51.108246,1.221323,5,10.0,-116.438,10.0,8.478581131297855,-116.438215,-118.89576316153152
2026-06-15 15:17:51.118246,1.231323,5,10.0,-116.438,10.0,8.49702936325396,-116.438215,-118.91182668109849
2026-06-15 15:17:51.128246,1.241323,5,10.0,-116.438,10.0,8.717959508967681,-116.438215,-120.94572268775796
2026-06-15 15:17:51.138246,1.251323,5,10.0,-116.438,10.0,8.125806113857259,-116.438215,-117.8895730893692
2026-06-15 15:17:51.148246,1.261323,5,10.0,-116.438,10.0,8.728934986583415,-116.438215,-120.96375653207352
2026-06-15 15:17:51.158246,1.271323,5,10.0,-116.438,10.0,8.096693460913535,-116.438215,-117.87850880952696
2026-06-15 15:17:51.168246,1.281323,5,10.0,-116.438,10.0,,-116.438215,
2026-06-15 15:17:51.178246,1.291323,5,10.0,-116.438,10.0,8.310737271746714,-116.438215,-117.48079293066358
2026-06-15 15:17:51.188246,1.301323,5,10.0,-116.438,10.0,9.124216678707274,-116.438215,-121.29114511534435
2026-06-15 15:17:51.198246,1.311323,5,10.0,-116.438,10.0,8.737528826848012,-116.438215,-121.08296325000494
2026-06-15 15:17:51.208246,1.321323,5,10.0,-116.438,10.0,9.092355085455033,-116.438215,-120.86108959075021
2026-06-15 15:17:51.218246,1.331323,5,10.0,-116.438,10.0,8.741636116883383,-116.438215,-121.05143343927082
