timestamp,step,target_angle_deg,target_mag_N,T1,T3,tau1,tau2,feasible
2026-06-15 18:45:24.725806,0,-129.488,5.000,4.9678,0.4360,-0.1639,0.0144,1
2026-06-15 18:45:26.656994,1,-116.444,5.000,4.7078,1.5497,-0.1554,0.0511,1
2026-06-15 18:45:28.668958,2,-103.399,5.000,4.2039,2.5842,-0.1387,0.0853,1
2026-06-15 18:45:30.654559,3,-90.354,5.000,3.4833,3.4833,-0.1149,0.1149,1
