timestamp,magnitude,direction,given_Fx,given_Fz,measured_Fx,measured_Fy,measured_magnitude,measured_direction,t_sec,step
2026-06-17 11:02:29.910,5.0,-129.009177,-3.147224,-3.885226,-1.6865,-1.67,2.373432588046267,-135.2816543265011,0.45,0
2026-06-17 11:02:29.920,,,,,-1.6865,-1.6724999999999999,2.375192308003712,-135.23880210433109,0.46,0
2026-06-17 11:02:29.930,5.0,-129.009177,-3.147224,-3.885226,-1.688,-1.6735,2.3769615583765757,-135.24714670541314,0.47,0
2026-06-17 11:02:29.940,5.0,-129.009177,-3.147224,-3.885226,-1.6885,-1.6755,2.378724973594047,-135.22141540602746,0.48,0
2026-06-17 11:02:29.950,5.0,-129.009177,-3.147224,-3.885226,-2.0199117647058826,-1.9454411764705881,2.8044223840756404,-136.0759064661589,0.49,0
2026-06-17 11:02:29.960,5.0,-129.009177,-3.147224,-3.885226,-2.38016,-2.2741,3.2919131877374896,-136.3054145771757,0.5,0
2026-06-17 11:02:29.970,5.0,-129.009177,-3.147224,-3.885226,-2.3725,-2.2525,3.2714694710481407,-136.4862597452492,0.51,0
2026-06-17 11:02:29.980,5.0,-129.009177,-3.147224,-3.885226,-2.3711041666666666,-2.238958333333333,3.2611454103714546,-136.64191393093944,0.52,0
2026-06-17 11:02:29.990,5.0,-129.009177,-3.147224,-3.885226,-2.377333333333333,-2.2439999999999998,3.269135937488341,-136.65262231344374,0.53,0
2026-06-17 11:02:30.000,5.0,-129.009177,-3.147224,-3.885226,-2.3880625,-2.2562499999999996,3.2853472520277442,-136.6257030726727,0.54,0
2026-06-17 11:02:30.010,5.0,-129.009177,-3.147224,-3.885226,,,,,0.55,0
2026-06-17 11:02:30.020,5.0,-129.009177,-3.147224,-3.885226,-2.399,-2.2569999999999997,3.293819970793789,-136.7468813453078,0.56,0
2026-06-17 11:02:30.030,5.0,-129.009177,-3.147224,-3.885226,-2.4023333333333334,-2.256,3.2955639038629556,-136.79925427997125,0.57,0
2026-06-17 11:02:30.040,5.0,-129.009177,-3.147224,-3.885226,-2.3888333333333334,-2.255,3.285049420396053,-136.65078346037356,0.58,0
2026-06-17 11:02:30.050,5.0,-129.009177,-3.147224,-3.885226,-2.38,-2.255,3.2786315743004733,-136.54481917319728,0.59,0
2026-06-17 11:02:30.060,5.0,-129.009177,-3.147224,-3.885226,-2.4065000000000003,-2.255,3.297918623920245,-136.86147297834944,0.6,0
2026-06-17 11:02:30.070,5.0,-129.009177,-3.147224,-3.885226,-2.4065000000000003,-2.255,3.297918623920245,-136.86147297834944,0.61,0
2026-06-17 11:02:30.080,5.0,-129.009177,-3.147224,-3.885226,-2.3898571428571427,-2.257142857142857,3.287264978795644,-136.6358730658942,0.62,0
2026-06-17 11:02:30.090,5.0,-129.009177,-3.147224,-3.885226,-2.393,-2.265,3.2949467370505396,-136.5740692595456,0.63,0
2026-06-17 11:02:30.100,5.0,-129.009177,-3.147224,-3.885226,,,,,0.64,0
2026-06-17 11:02:30.110,,,,,-2.393,-2.2675,3.2966657777214845,-136.54251325257798,0.65,0
2026-06-17 11:02:30.120,5.0,-129.009177,-3.147224,-3.885226,-2.4065000000000003,-2.2675,3.3064782624417783,-136.7034160800448,0.66,0
2026-06-17 11:02:30.130,5.0,-129.009177,-3.147224,-3.885226,-2.4065000000000003,-2.2675,3.3064782624417783,-136.7034160800448,0.67,0
2026-06-17 11:02:30.140,5.0,-129.009177,-3.147224,-3.885226,-2.3943333333333334,-2.269,3.2986653530043197,-136.5395302491642,0.68,0
2026-06-17 11:02:30.150,5.0,-129.009177,-3.147224,-3.885226,,,,,0.69,0
2026-06-17 11:02:30.160,5.0,-129.009177,-3.147224,-3.885226,,,,,0.7,0
2026-06-17 11:02:30.170,5.0,-129.009177,-3.147224,-3.885226,-2.3834999999999997,-2.269,3.2908104245003234,-136.40978887831676,0.71,0
2026-06-17 11:02:30.180,5.0,-129.009177,-3.147224,-3.885226,,,,,0.72,0
2026-06-17 11:02:30.190,5.0,-129.009177,-3.147224,-3.885226,-2.3935,-2.26725,3.296856808006681,-136.5516437726863,0.73,0
2026-06-17 11:02:30.200,5.0,-129.009177,-3.147224,-3.885226,,,,,0.74,0
2026-06-17 11:02:30.210,5.0,-129.009177,-3.147224,-3.885226,-2.3935,-2.261,3.2925618065573197,-136.63060287424557,0.75,0
2026-06-17 11:02:30.220,5.0,-129.009177,-3.147224,-3.885226,,,,,0.76,0
2026-06-17 11:02:30.230,5.0,-129.009177,-3.147224,-3.885226,-2.3834999999999997,-2.261,3.2852995677715597,-136.51084209908404,0.77,0
2026-06-17 11:02:30.240,5.0,-129.009177,-3.147224,-3.885226,-2.3834999999999997,-2.2595,3.28426742212019,-136.52982731613932,0.78,0
2026-06-17 11:02:30.250,5.0,-129.009177,-3.147224,-3.885226,-2.3827499999999997,-2.2515,3.2782235757342724,-136.6222822161246,0.79,0
2026-06-17 11:02:30.260,5.0,-129.009177,-3.147224,-3.885226,-2.3825,-2.2475,3.275295788169368,-136.6701380887618,0.8,0
2026-06-17 11:02:30.270,5.0,-129.009177,-3.147224,-3.885226,-2.388,-2.2435,3.276558598590906,-136.78701400491292,0.81,0
2026-06-17 11:02:30.280,5.0,-129.009177,-3.147224,-3.885226,-2.388,-2.2465,3.278613464560896,-136.74880461667868,0.82,0
2026-06-17 11:02:30.290,5.0,-129.009177,-3.147224,-3.885226,-2.396,-2.23925,3.2794902900450857,-136.93683020931982,0.83,0
2026-06-17 11:02:30.300,5.0,-129.009177,-3.147224,-3.885226,-2.3886428571428575,-2.242785714285714,3.2765381821647788,-136.80381439101103,0.84,0
2026-06-17 11:02:30.310,5.0,-129.009177,-3.147224,-3.885226,,,,,0.85,0
2026-06-17 11:02:30.320,5.0,-129.009177,-3.147224,-3.885226,-2.3914999999999997,-2.239,3.276033157646607,-136.88628644637726,0.86,0
2026-06-17 11:02:30.330,,,,,,,,,0.87,0
2026-06-17 11:02:30.340,5.0,-129.009177,-3.147224,-3.885226,-2.385,-2.2365454545454546,3.269611684932621,-136.83983804731753,0.88,0
2026-06-17 11:02:30.350,5.0,-129.009177,-3.147224,-3.885226,-2.384,-2.23325,3.266628470227369,-136.87000306561052,0.89,0
2026-06-17 11:02:30.360,5.0,-129.009177,-3.147224,-3.885226,-2.380375,-2.23175,3.2629577384828323,-136.8457087400323,0.9,0
2026-06-17 11:02:30.370,5.0,-129.009177,-3.147224,-3.885226,-2.3785,-2.232,3.2617612190348946,-136.8199779656151,0.91,0
2026-06-17 11:02:30.380,,,,,-2.3804999999999996,-2.232,3.2632199205692523,-136.8440076641688,0.92,0
2026-06-17 11:02:30.390,5.0,-129.009177,-3.147224,-3.885226,,,,,0.93,0
2026-06-17 11:02:30.400,5.0,-129.009177,-3.147224,-3.885226,-2.3804999999999996,-2.232,3.2632199205692523,-136.8440076641688,0.94,0
2026-06-17 11:02:30.410,5.0,-129.009177,-3.147224,-3.885226,-2.3785,-2.2315,3.261419092971647,-136.826383229392,0.95,0
2026-06-17 11:02:30.420,5.0,-129.009177,-3.147224,-3.885226,-2.3785,-2.233,3.2624455934160803,-136.80717146870364,0.96,0
2026-06-17 11:02:30.430,5.0,-129.009177,-3.147224,-3.885226,-2.3785,-2.233,3.2624455934160803,-136.80717146870364,0.97,0
2026-06-17 11:02:30.440,5.0,-129.009177,-3.147224,-3.885226,-2.3819999999999997,-2.225,3.25953202162519,-136.95180323990692,0.98,0
2026-06-17 11:02:30.450,5.0,-129.009177,-3.147224,-3.885226,-2.3785,-2.225,3.2569751687724,-136.90977404880493,0.99,0
2026-06-17 11:02:30.460,5.0,-129.009177,-3.147224,-3.885226,,,,,1.0,0
2026-06-17 11:02:30.470,5.0,-129.009177,-3.147224,-3.885226,-2.3505000000000003,-2.225,3.2365838858277725,-136.57115460486025,1.01,0
2026-06-17 11:02:30.480,5.0,-129.009177,-3.147224,-3.885226,,,,,1.02,0
2026-06-17 11:02:30.490,5.0,-129.009177,-3.147224,-3.885226,,,,,1.03,0
2026-06-17 11:02:30.500,5.0,-129.009177,-3.147224,-3.885226,,,,,1.04,0
2026-06-17 11:02:30.510,5.0,-129.009177,-3.147224,-3.885226,-2.3587499999999997,-2.2245,3.2422371616678505,-136.67779624953025,1.05,0
2026-06-17 11:02:30.520,5.0,-129.009177,-3.147224,-3.885226,-2.366625,-2.2353750000000003,3.2554285864153125,-136.63364474313533,1.06,0
2026-06-17 11:02:30.530,5.0,-129.009177,-3.147224,-3.885226,-2.4483333333333333,-2.283916666666667,3.348225119580356,-136.989876541451,1.07,0
2026-06-17 11:02:30.540,5.0,-129.009177,-3.147224,-3.885226,-2.521,-2.3600000000000003,3.45326526638195,-136.88921884473194,1.08,0
2026-06-17 11:02:30.550,5.0,-129.009177,-3.147224,-3.885226,,,,,1.09,0
2026-06-17 11:02:30.560,5.0,-129.009177,-3.147224,-3.885226,-2.521,-2.3835,3.4693678458762482,-136.60589389477715,1.1,0
2026-06-17 11:02:30.570,5.0,-129.009177,-3.147224,-3.885226,-2.53,-2.4185,3.500006035709081,-136.2907747019602,1.11,0
2026-06-17 11:02:30.580,5.0,-129.009177,-3.147224,-3.885226,-2.54675,-2.4485,3.5328583063151573,-136.12678736651193,1.12,0
2026-06-17 11:02:30.590,5.0,-129.009177,-3.147224,-3.885226,-2.610357142857143,-2.466857142857143,3.591566312422842,-136.6189500072634,1.13,0
2026-06-17 11:02:30.600,5.0,-129.009177,-3.147224,-3.885226,-2.557388888888889,-2.404111111111111,3.509984068849921,-136.76950064396456,1.14,0
2026-06-17 11:02:30.610,5.0,-129.009177,-3.147224,-3.885226,-2.5415,-2.391,3.4894273527328235,-136.74766150400586,1.15,0
2026-06-17 11:02:30.620,5.0,-129.009177,-3.147224,-3.885226,-2.5415,-2.391,3.4894273527328235,-136.74766150400586,1.16,0
2026-06-17 11:02:30.630,5.0,-129.009177,-3.147224,-3.885226,-2.5387500000000003,-2.391,3.4874249185466346,-136.7167032901448,1.17,0
2026-06-17 11:02:30.640,,,,,-2.5262499999999997,-2.389625,3.4773907895324334,-136.59198947797836,1.18,0
2026-06-17 11:02:30.650,5.0,-129.009177,-3.147224,-3.885226,-2.536,-2.3855,3.4816528043445114,-136.75156525583435,1.19,0
2026-06-17 11:02:30.660,5.0,-129.009177,-3.147224,-3.885226,-2.529,-2.3891428571428572,3.4790580035171494,-136.62888010862153,1.2,0
2026-06-17 11:02:30.670,5.0,-129.009177,-3.147224,-3.885226,-2.515916666666666,-2.374,3.459149125668205,-136.66238911372864,1.21,0
2026-06-17 11:02:30.680,5.0,-129.009177,-3.147224,-3.885226,-2.5149999999999997,-2.3655,3.452653363718982,-136.7545418295074,1.22,0
2026-06-17 11:02:30.690,5.0,-129.009177,-3.147224,-3.885226,,,,,1.23,0
2026-06-17 11:02:30.700,5.0,-129.009177,-3.147224,-3.885226,-2.5124000000000004,-2.3569,3.444870297993816,-136.82910620492513,1.24,0
2026-06-17 11:02:30.710,5.0,-129.009177,-3.147224,-3.885226,-2.5145,-2.3449999999999998,3.4382750399000948,-136.99767445869554,1.25,0
2026-06-17 11:02:30.720,5.0,-129.009177,-3.147224,-3.885226,-2.5075000000000003,-2.3449999999999998,3.433159077293099,-136.9179981661042,1.26,0
2026-06-17 11:02:30.730,5.0,-129.009177,-3.147224,-3.885226,-2.5035,-2.3495,3.4333165452663987,-136.81755411503318,1.27,0
2026-06-17 11:02:30.740,5.0,-129.009177,-3.147224,-3.885226,-2.5068333333333332,-2.341666666666667,3.43039591576379,-136.95105596579597,1.28,0
2026-06-17 11:02:30.750,5.0,-129.009177,-3.147224,-3.885226,-2.4902499999999996,-2.330625,3.4107415547245727,-136.89643968124037,1.29,0
2026-06-17 11:02:30.760,5.0,-129.009177,-3.147224,-3.885226,-2.469,-2.3274999999999997,3.3931132091340537,-136.68977423381327,1.3,0
2026-06-17 11:02:30.770,5.0,-129.009177,-3.147224,-3.885226,,,,,1.31,0
2026-06-17 11:02:30.780,5.0,-129.009177,-3.147224,-3.885226,-2.4875,-2.327,3.4062567798097665,-136.9093505573485,1.32,0
2026-06-17 11:02:30.790,5.0,-129.009177,-3.147224,-3.885226,,,,,1.33,0
2026-06-17 11:02:30.800,5.0,-129.009177,-3.147224,-3.885226,-2.471375,-2.327375,3.394756070949723,-136.7188053388235,1.34,0
2026-06-17 11:02:30.810,5.0,-129.009177,-3.147224,-3.885226,-2.4698333333333333,-2.3261666666666665,3.3928053371149303,-136.71581168701715,1.35,0
2026-06-17 11:02:30.820,,,,,-2.4725,-2.3255,3.394290279277835,-136.75486572623186,1.36,0
2026-06-17 11:02:30.830,5.0,-129.009177,-3.147224,-3.885226,-2.4645,-2.3255,3.388467278874034,-136.66218767865067,1.37,0
2026-06-17 11:02:30.840,5.0,-129.009177,-3.147224,-3.885226,-2.4495,-2.327,3.378606110513624,-136.4691080852833,1.38,0
2026-06-17 11:02:30.850,5.0,-129.009177,-3.147224,-3.885226,-2.45375,-2.3285,3.3827209924112864,-136.500267908342,1.39,0
2026-06-17 11:02:30.860,5.0,-129.009177,-3.147224,-3.885226,-2.450357142857143,-2.3161428571428573,3.3717603506543727,-136.61289850801847,1.4,0
2026-06-17 11:02:30.870,,,,,,,,,1.41,0
2026-06-17 11:02:30.880,5.0,-129.009177,-3.147224,-3.885226,,,,,1.42,0
2026-06-17 11:02:30.890,5.0,-129.009177,-3.147224,-3.885226,-2.4486666666666665,-2.306,3.3635701931793314,-136.7186790574606,1.43,0
2026-06-17 11:02:30.900,5.0,-129.009177,-3.147224,-3.885226,-2.439,-2.302,3.3537926292482667,-136.65520734645239,1.44,0
2026-06-17 11:02:30.910,5.0,-129.009177,-3.147224,-3.885226,-2.441666666666667,-2.299,3.3536751648171164,-136.72375155327393,1.45,0
2026-06-17 11:02:30.920,5.0,-129.009177,-3.147224,-3.885226,-2.4275,-2.2945,3.340282398241203,-136.61336816984647,1.46,0
2026-06-17 11:02:30.930,5.0,-129.009177,-3.147224,-3.885226,-2.4235833333333336,-2.283333333333333,3.3297698546179166,-136.70671307229517,1.47,0
2026-06-17 11:02:30.940,5.0,-129.009177,-3.147224,-3.885226,,,,,1.48,0
2026-06-17 11:02:30.950,5.0,-129.009177,-3.147224,-3.885226,,,,,1.49,0
2026-06-17 11:02:30.960,5.0,-129.009177,-3.147224,-3.885226,-2.4203333333333332,-2.2801666666666667,3.3252328448128594,-136.70802665907533,1.5,0
2026-06-17 11:02:30.970,5.0,-129.009177,-3.147224,-3.885226,-2.4131,-2.2761,3.3171799498972017,-136.67348151950947,1.51,0
2026-06-17 11:02:30.980,5.0,-129.009177,-3.147224,-3.885226,,,,,1.52,0
2026-06-17 11:02:30.990,,,,,,,,,1.53,0
2026-06-17 11:02:31.000,5.0,-129.009177,-3.147224,-3.885226,-2.423,-2.27,3.3202152038685684,-136.8672811500006,1.54,0
2026-06-17 11:02:31.010,5.0,-129.009177,-3.147224,-3.885226,-2.423,-2.27,3.3202152038685684,-136.8672811500006,1.55,0
2026-06-17 11:02:31.020,5.0,-129.009177,-3.147224,-3.885226,-2.4105,-2.2685,3.310075905474072,-136.73829969116986,1.56,0
2026-06-17 11:02:31.030,5.0,-129.009177,-3.147224,-3.885226,-2.4105,-2.2685,3.310075905474072,-136.73829969116986,1.57,0
2026-06-17 11:02:31.040,5.0,-129.009177,-3.147224,-3.885226,-2.423,-2.2645,3.3164573342649835,-136.93662344217557,1.58,0
2026-06-17 11:02:31.050,5.0,-129.009177,-3.147224,-3.885226,-2.423,-2.2595,3.3130453136049924,-136.99979831094277,1.59,0
2026-06-17 11:02:31.060,5.0,-129.009177,-3.147224,-3.885226,-2.3991666666666664,-2.257833333333333,3.2945124154502063,-136.73831195060095,1.6,0
2026-06-17 11:02:31.070,5.0,-129.009177,-3.147224,-3.885226,-2.3914999999999997,-2.2595,3.29007788661606,-136.62567474693006,1.61,0
2026-06-17 11:02:31.080,5.0,-129.009177,-3.147224,-3.885226,-2.4035,-2.257833333333333,3.297669421138376,-136.7899106082461,1.62,0
2026-06-17 11:02:31.090,5.0,-129.009177,-3.147224,-3.885226,,,,,1.63,0
2026-06-17 11:02:31.100,5.0,-129.009177,-3.147224,-3.885226,-2.391,-2.256,3.2873115155092925,-136.66403170717746,1.64,0
2026-06-17 11:02:31.110,5.0,-129.009177,-3.147224,-3.885226,-2.387833333333333,-2.2540555555555555,3.28367392950467,-136.65078941126893,1.65,0
2026-06-17 11:02:31.120,5.0,-129.009177,-3.147224,-3.885226,,,,,1.66,0
2026-06-17 11:02:31.130,5.0,-129.009177,-3.147224,-3.885226,-2.3865,-2.2495,3.279578097865638,-136.69267429730257,1.67,0
2026-06-17 11:02:31.140,5.0,-129.009177,-3.147224,-3.885226,,,,,1.68,0
2026-06-17 11:02:31.150,5.0,-129.009177,-3.147224,-3.885226,-2.3865,-2.249833333333333,3.2798067439679697,-136.68843692537706,1.69,0
2026-06-17 11:02:31.160,,,,,-2.3865,-2.2409999999999997,3.273753694155991,-136.80092713169176,1.7,0
2026-06-17 11:02:31.170,5.0,-129.009177,-3.147224,-3.885226,,,,,1.71,0
2026-06-17 11:02:31.180,5.0,-129.009177,-3.147224,-3.885226,-2.3827499999999997,-2.238,3.2689664364291042,-136.79426560427353,1.72,0
2026-06-17 11:02:31.190,5.0,-129.009177,-3.147224,-3.885226,-2.3827499999999997,-2.2367500000000002,3.2681107883607616,-136.81023924444403,1.73,0
2026-06-17 11:02:31.200,5.0,-129.009177,-3.147224,-3.885226,,,,,1.74,0
2026-06-17 11:02:31.210,5.0,-129.009177,-3.147224,-3.885226,,,,,1.75,0
2026-06-17 11:02:31.220,5.0,-129.009177,-3.147224,-3.885226,-2.3565833333333335,-2.237625,3.2496846997161812,-136.48323439622015,1.76,0
2026-06-17 11:02:31.230,5.0,-129.009177,-3.147224,-3.885226,-2.35375,-2.228,3.2410064891172308,-136.57213640878388,1.77,0
2026-06-17 11:02:31.240,5.0,-129.009177,-3.147224,-3.885226,-2.351,-2.2264999999999997,3.2379782658319374,-136.55796097930784,1.78,0
2026-06-17 11:02:31.250,,,,,,,,,1.79,0
2026-06-17 11:02:31.260,5.0,-129.009177,-3.147224,-3.885226,-2.35375,-2.2239999999999998,3.2382580290180702,-136.62353505300356,1.8,0
2026-06-17 11:02:31.270,5.0,-129.009177,-3.147224,-3.885226,-2.3565,-2.2215,3.238542033075995,-136.68909771152218,1.81,0
2026-06-17 11:02:31.280,5.0,-129.009177,-3.147224,-3.885226,,,,,1.82,0
2026-06-17 11:02:31.290,5.0,-129.009177,-3.147224,-3.885226,,,,,1.83,0
2026-06-17 11:02:31.300,5.0,-129.009177,-3.147224,-3.885226,-2.346,-2.2215,3.2309098176829383,-136.56137026364374,1.84,0
2026-06-17 11:02:31.310,5.0,-129.009177,-3.147224,-3.885226,-2.3543333333333334,-2.2231666666666663,3.2381098610489145,-136.64134145633273,1.85,0
2026-06-17 11:02:31.320,5.0,-129.009177,-3.147224,-3.885226,-2.3440000000000003,-2.221,3.2291139651613414,-136.5434120893077,1.86,0
2026-06-17 11:02:31.330,5.0,-129.009177,-3.147224,-3.885226,,,,,1.87,0
2026-06-17 11:02:31.340,5.0,-129.009177,-3.147224,-3.885226,,,,,1.88,0
2026-06-17 11:02:31.350,5.0,-129.009177,-3.147224,-3.885226,,,,,1.89,0
2026-06-17 11:02:31.360,5.0,-129.009177,-3.147224,-3.885226,-2.3516000000000004,-2.2234,3.2362833806698696,-136.60511415606842,1.9,0
2026-06-17 11:02:31.370,5.0,-129.009177,-3.147224,-3.885226,-2.340875,-2.2231250000000005,3.2283092372401385,-136.4778881978489,1.91,0
2026-06-17 11:02:31.380,5.0,-129.009177,-3.147224,-3.885226,-2.357,-2.216,3.2351360095056285,-136.76604991784245,1.92,0
2026-06-17 11:02:31.390,,,,,,,,,1.93,0
2026-06-17 11:02:31.400,5.0,-129.009177,-3.147224,-3.885226,-2.357,-2.216,3.2351360095056285,-136.76604991784245,1.94,0
2026-06-17 11:02:31.410,5.0,-129.009177,-3.147224,-3.885226,-2.3475,-2.2155000000000005,3.2278780181413302,-136.6570094777473,1.95,0
2026-06-17 11:02:31.420,5.0,-129.009177,-3.147224,-3.885226,-2.35225,-2.2155000000000005,3.2313341381695584,-136.71481762984953,1.96,0
2026-06-17 11:02:31.430,5.0,-129.009177,-3.147224,-3.885226,,,,,1.97,0
2026-06-17 11:02:31.440,5.0,-129.009177,-3.147224,-3.885226,-2.357,-2.212,3.232397407498033,-136.8177064171895,1.98,0
2026-06-17 11:02:31.450,5.0,-129.009177,-3.147224,-3.885226,,,,,1.99,0
2026-06-17 11:02:31.460,5.0,-129.009177,-3.147224,-3.885226,,,,,2.0,0
2026-06-17 11:02:31.470,5.0,-129.009177,-3.147224,-3.885226,,,,,2.01,0
2026-06-17 11:02:31.480,5.0,-129.009177,-3.147224,-3.885226,-2.357,-2.209,3.230345182793938,-136.85650624704644,2.02,0
2026-06-17 11:02:31.490,5.0,-129.009177,-3.147224,-3.885226,,,,,2.03,0
2026-06-17 11:02:31.500,5.0,-129.009177,-3.147224,-3.885226,-2.355,-2.208,3.2282021312179325,-136.84518247872853,2.04,0
2026-06-17 11:02:31.510,5.0,-129.009177,-3.147224,-3.885226,-2.357,-2.20725,3.229148736509361,-136.8791622500548,2.05,0
2026-06-17 11:02:31.520,5.0,-129.009177,-3.147224,-3.885226,-2.359,-2.2065,3.230096476887339,-136.91312209335706,2.06,0
2026-06-17 11:02:31.530,,,,,,,,,2.07,0
2026-06-17 11:02:31.540,5.0,-129.009177,-3.147224,-3.885226,-2.349416666666667,-2.2038333333333333,3.2212792543836097,-136.83132265002592,2.08,0
2026-06-17 11:02:31.550,5.0,-129.009177,-3.147224,-3.885226,-2.349,-2.198,3.2169869443316057,-136.90201988236558,2.09,0
