timestamp,magnitude,direction,measured_Fx,measured_Fy,given_Fx,given_Fz,measured_magnitude,measured_direction,t_sec,step,t_in_step
2026-06-22 16:34:28.707144,5.0,-131.807738,-2.4124559535333905,-3.0079177153920695,-3.3331657168562967,-3.7269298764497636,3.855841375148639,-128.7308411409274,0.58,1,0.57
2026-06-22 16:34:28.717144,5.0,-131.807738,-3.3182344177561567,-2.7685168744299142,-3.3331657168562967,-3.7269298764497636,4.321500356957607,-140.16059811824093,0.59,1,0.58
2026-06-22 16:34:28.727144,5.0,-131.807738,-2.4512535466344647,-2.9914367642620023,-3.3331657168562967,-3.7269298764497636,3.867471766473074,-129.33199595349754,0.6,1,0.59
2026-06-22 16:34:28.737144,5.0,-131.807738,-3.3377480790340295,-2.765413830954988,-3.3331657168562967,-3.7269298764497636,4.334521414819922,-140.35734024797523,0.61,1,0.6
2026-06-22 16:34:28.747144,5.0,-131.807738,-2.9930454545451486,-2.6903496503497677,-3.3331657168562967,-3.7269298764497636,4.024462987046904,-138.0486744386798,0.62,1,0.61
2026-06-22 16:34:28.757144,5.0,-131.807738,-3.3234685944536637,-2.835492770798762,-3.3331657168562967,-3.7269298764497636,4.368691194347782,-139.5300935469046,0.63,1,0.62
2026-06-22 16:34:28.767144,5.0,-131.807738,-4.304700885574475,-2.459107900256346,-3.3331657168562967,-3.7269298764497636,4.957586245277922,-150.26235532215628,0.64,1,0.63
2026-06-22 16:34:28.777144,5.0,-131.807738,-3.307113014336251,-2.84499143548687,-3.3331657168562967,-3.7269298764497636,4.362450315772759,-139.2957633409797,0.65,1,0.64
2026-06-22 16:34:28.787144,5.0,-131.807738,-2.3913458823529283,-2.949009882352949,-3.3331657168562967,-3.7269298764497636,3.796734704356055,-129.0385229404815,0.66,1,0.65
2026-06-22 16:34:28.797144,5.0,-131.807738,-3.3183762956286618,-2.842309148264979,-3.3331657168562967,-3.7269298764497636,4.3692496533959915,-139.41875157293146,0.67,1,0.66
2026-06-22 16:34:28.807144,5.0,-131.807738,-2.4296251269894973,-2.9556495089739334,-3.3331657168562967,-3.7269298764497636,3.826087071355876,-129.4211444018219,0.68,1,0.67
2026-06-22 16:34:28.817144,5.0,-131.807738,-3.260339792622813,-2.838939656637766,-3.3331657168562967,-3.7269298764497636,4.323123169352259,-138.9522933329073,0.69,1,0.6799999999999999
2026-06-22 16:34:28.827144,5.0,-131.807738,-2.642836196318907,-2.799607361963232,-3.3331657168562967,-3.7269298764497636,3.8499850053905553,-133.35003469769754,0.7,1,0.69
2026-06-22 16:34:28.837144,5.0,-131.807738,-3.3193072610037095,-2.8107961872721967,-3.3331657168562967,-3.7269298764497636,4.349525939609495,-139.7420053937254,0.71,1,0.7
2026-06-22 16:34:28.847144,5.0,-131.807738,-2.5019427893175052,-2.900544213649854,-3.3331657168562967,-3.7269298764497636,3.8305188233913574,-130.7803002361638,0.72,1,0.71
2026-06-22 16:34:28.857144,5.0,-131.807738,-3.2550072424892713,-2.812704667381972,-3.3331657168562967,-3.7269298764497636,4.301904194025006,-139.16917082849488,0.73,1,0.72
2026-06-22 16:34:28.867144,5.0,-131.807738,-2.325339716902573,-2.9177735220649517,-3.3331657168562967,-3.7269298764497636,3.7310329836478062,-128.55333491996885,0.74,1,0.73
2026-06-22 16:34:28.877144,5.0,-131.807738,-3.4079816247582784,-2.7505101547388597,-3.3331657168562967,-3.7269298764497636,4.379457142844494,-141.09373172698042,0.75,1,0.74
2026-06-22 16:34:28.887144,5.0,-131.807738,-2.544294141745162,-2.87488529291275,-3.3331657168562967,-3.7269298764497636,3.8390621416076063,-131.5090594433257,0.76,1,0.75
2026-06-22 16:34:28.897144,5.0,-131.807738,-3.268325229034536,-2.796571176885126,-3.3331657168562967,-3.7269298764497636,4.301483482489304,-139.44775940350573,0.77,1,0.76
2026-06-22 16:34:28.907144,5.0,-131.807738,-2.381767507002792,-2.9175142857142906,-3.3331657168562967,-3.7269298764497636,3.7662588950789435,-129.22712589884986,0.78,1,0.77
2026-06-22 16:34:28.917144,5.0,-131.807738,-2.9218169652493096,-2.92947571767753,-3.3331657168562967,-3.7269298764497636,4.137492279011644,-134.92500564171766,0.79,1,0.78
2026-06-22 16:34:28.927144,5.0,-131.807738,-2.3197428772423345,-2.929587759409083,-3.3331657168562967,-3.7269298764497636,3.736802303654299,-128.37332671549606,0.8,1,0.79
2026-06-22 16:34:28.937144,5.0,-131.807738,-3.40759321299642,-2.7488847653429507,-3.3331657168562967,-3.7269298764497636,4.378134186887587,-141.1070919812157,0.81,1,0.8
2026-06-22 16:34:28.947144,5.0,-131.807738,-2.38543037974682,-2.917430379746849,-3.3331657168562967,-3.7269298764497636,3.768511392750313,-129.27107237833997,0.82,1,0.8099999999999999
2026-06-22 16:34:28.957144,5.0,-131.807738,-3.3433542783616153,-2.7787928372292345,-3.3331657168562967,-3.7269298764497636,4.347379378760889,-140.26870084808894,0.83,1,0.82
2026-06-22 16:34:28.967144,5.0,-131.807738,-3.7436998459167747,-2.484948536209556,-3.3331657168562967,-3.7269298764497636,4.493357070601812,-146.425061753292,0.84,1,0.83
2026-06-22 16:34:28.977144,5.0,-131.807738,-3.5882618746042505,-2.6685221659277802,-3.3331657168562967,-3.7269298764497636,4.47175959000328,-143.36251946760962,0.85,1,0.84
2026-06-22 16:34:28.987144,5.0,-131.807738,-2.359215575954975,-2.8953310630737454,-3.3331657168562967,-3.7269298764497636,3.734814600301909,-129.1743350553811,0.86,1,0.85
2026-06-22 16:34:28.997144,5.0,-131.807738,-3.24631578947371,-2.8339276315788853,-3.3331657168562967,-3.7269298764497636,4.309258872011825,-138.88010285129045,0.87,1,0.86
2026-06-22 16:34:29.007144,5.0,-131.807738,-2.4333358633776117,-2.928117647058831,-3.3331657168562967,-3.7269298764497636,3.8072294886199085,-129.72739274156154,0.88,1,0.87
2026-06-22 16:34:29.017144,5.0,-131.807738,-3.3909751798561363,-2.7544413669064673,-3.3331657168562967,-3.7269298764497636,4.368713759692425,-140.91353054951188,0.89,1,0.88
2026-06-22 16:34:29.027144,5.0,-131.807738,-2.3252988271290094,-2.895519632840397,-3.3331657168562967,-3.7269298764497636,3.713630108076427,-128.76682897880949,0.9,1,0.89
2026-06-22 16:34:29.037144,5.0,-131.807738,-3.629657894736883,-2.690338345864645,-3.3331657168562967,-3.7269298764497636,4.5180014218740014,-143.45379165065836,0.91,1,0.9
2026-06-22 16:34:29.047144,5.0,-131.807738,-2.538557582668165,-2.7694002280501775,-3.3331657168562967,-3.7269298764497636,3.75684072375266,-132.50978048322,0.92,1,0.91
2026-06-22 16:34:29.057144,5.0,-131.807738,-3.4702893401016315,-2.71171065989844,-3.3331657168562967,-3.7269298764497636,4.404121116298898,-141.99565862750143,0.93,1,0.92
2026-06-22 16:34:29.067144,5.0,-131.807738,-2.380232558139508,-2.8115417236662297,-3.3331657168562967,-3.7269298764497636,3.683785267186922,-130.25103036660923,0.94,1,0.9299999999999999
2026-06-22 16:34:29.077144,5.0,-131.807738,-3.688967316153447,-2.642962287869232,-3.3331657168562967,-3.7269298764497636,4.538031458104641,-144.38027820691482,0.95,1,0.94
2026-06-22 16:34:29.087144,5.0,-131.807738,-3.789914396887143,-2.4444513618677064,-3.3331657168562967,-3.7269298764497636,4.509855163557841,-147.17844753681192,0.96,1,0.95
2026-06-22 16:34:29.097144,5.0,-131.807738,-3.6725897435898256,-2.6452717948717677,-3.3331657168562967,-3.7269298764497636,4.526077583677204,-144.2357657463719,0.97,1,0.96
2026-06-22 16:34:29.107144,5.0,-131.807738,-2.444667883211678,-2.8603128732581418,-3.3331657168562967,-3.7269298764497636,3.7626839878114815,-130.52003052622499,0.98,1,0.97
2026-06-22 16:34:29.117144,5.0,-131.807738,-3.61746634942226,-2.6753331067300823,-3.3331657168562967,-3.7269298764497636,4.499274388295122,-143.5148552780047,0.99,1,0.98
2026-06-22 16:34:29.127144,5.0,-131.807738,-2.467121438580101,-2.8610476412891335,-3.3331657168562967,-3.7269298764497636,3.7778673611480404,-130.77165826193166,1.0,1,0.99
2026-06-22 16:34:29.137144,5.0,-131.807738,-3.1046005552128486,-2.8424432449105463,-3.3331657168562967,-3.7269298764497636,4.209278822787287,-137.52407581054226,1.01,1,1.0
2026-06-22 16:34:29.147144,5.0,-131.807738,-4.172365180466778,-2.4092547770701005,-3.3331657168562967,-3.7269298764497636,4.818001637609379,-149.9965126539825,1.02,1,1.01
2026-06-22 16:34:29.157144,5.0,-131.807738,-3.597772354948925,-2.643018430034089,-3.3331657168562967,-3.7269298764497636,4.464248239013439,-143.6980151040101,1.03,1,1.02
2026-06-22 16:34:29.167144,5.0,-131.807738,-3.0250713404374414,-2.6290998317442575,-3.3331657168562967,-3.7269298764497636,4.007895026072123,-139.0059832749985,1.04,1,1.03
2026-06-22 16:34:29.177144,5.0,-131.807738,-2.5855171990172408,-2.9242199017198924,-3.3331657168562967,-3.7269298764497636,3.9033269424977273,-131.48225587089317,1.05,1,1.04
2026-06-22 16:34:29.187144,5.0,-131.807738,-2.5237868852459133,-2.848442622950837,-3.3331657168562967,-3.7269298764497636,3.805670193064858,-131.5416949162514,1.06,1,1.05
2026-06-22 16:34:29.197144,5.0,-131.807738,-3.2641491583944955,-2.7538878722485904,-3.3331657168562967,-3.7269298764497636,4.270663665188978,-139.84644058400332,1.07,1,1.06
2026-06-22 16:34:29.207144,5.0,-131.807738,-4.2939290461804305,-2.4137929218817353,-3.3331657168562967,-3.7269298764497636,4.925872808280614,-150.65788066097187,1.08,1,1.07
2026-06-22 16:34:29.217144,5.0,-131.807738,-3.5947273041078445,-2.6528902312736804,-3.3331657168562967,-3.7269298764497636,4.467649378597852,-143.5728654997881,1.09,1,1.08
2026-06-22 16:34:29.227144,5.0,-131.807738,-2.524094655242779,-2.872086087311333,-3.3331657168562967,-3.7269298764497636,3.823602008780789,-131.31019227640618,1.1,1,1.09
2026-06-22 16:34:29.237144,5.0,-131.807738,-3.414619289340259,-2.710659898477102,-3.3331657168562967,-3.7269298764497636,4.359736457212347,-141.55606310171396,1.11,1,1.1
2026-06-22 16:34:29.247144,5.0,-131.807738,-2.5475892949047934,-2.8985975295934208,-3.3331657168562967,-3.7269298764497636,3.8590256353228054,-131.31237158787346,1.12,1,1.11
2026-06-22 16:34:29.257144,5.0,-131.807738,-3.181605969701515,-2.791110694465276,-3.3331657168562967,-3.7269298764497636,4.232365231782195,-138.74066525221846,1.13,1,1.1199999999999999
2026-06-22 16:34:29.267144,5.0,-131.807738,-2.5094365704286985,-2.8489453193350918,-3.3331657168562967,-3.7269298764497636,3.796545974114666,-131.37456781275455,1.14,1,1.13
2026-06-22 16:34:29.277144,5.0,-131.807738,-3.1570352716873216,-2.831555767397521,-3.3331657168562967,-3.7269298764497636,4.240823006276023,-138.1109608487414,1.15,1,1.14
2026-06-22 16:34:29.287144,5.0,-131.807738,-4.107186897881072,-2.469676300577848,-3.3331657168562967,-3.7269298764497636,4.7925238907867564,-148.9812525674355,1.16,1,1.15
2026-06-22 16:34:29.297144,5.0,-131.807738,-3.3157759036145884,-2.7714163855421226,-3.3331657168562967,-3.7269298764497636,4.32147181236237,-140.1101978214706,1.17,1,1.16
2026-06-22 16:34:29.307144,5.0,-131.807738,-3.006400669763405,-2.564722156206118,-3.3331657168562967,-3.7269298764497636,3.951739455693962,-139.53292723566892,1.18,1,1.17
2026-06-22 16:34:29.317144,5.0,-131.807738,-3.6529715909091465,-2.62860606060604,-3.3331657168562967,-3.7269298764497636,4.500419010030522,-144.26195642618345,1.19,1,1.18
2026-06-22 16:34:29.327144,5.0,-131.807738,-2.496350649350653,-2.8968051948052227,-3.3331657168562967,-3.7269298764497636,3.8240354210132455,-130.75344608744768,1.2,1,1.19
2026-06-22 16:34:29.337144,5.0,-131.807738,-3.142530063291141,-2.8008310917721504,-3.3331657168562967,-3.7269298764497636,4.209530853114893,-138.2904580769954,1.21,1,1.2
2026-06-22 16:34:29.347144,5.0,-131.807738,-2.4928363082281213,-2.8266168915977437,-3.3331657168562967,-3.7269298764497636,3.768818901391535,-131.40955969454595,1.22,1,1.21
2026-06-22 16:34:29.357144,5.0,-131.807738,-3.1502969909593856,-2.7998973148023207,-3.3331657168562967,-3.7269298764497636,4.21471186496598,-138.37018627104018,1.23,1,1.22
2026-06-22 16:34:29.367144,5.0,-131.807738,-2.481544930875571,-2.862921274961618,-3.3331657168562967,-3.7269298764497636,3.7887179191095894,-130.918342967058,1.24,1,1.23
2026-06-22 16:34:29.377144,5.0,-131.807738,-3.5062352096497196,-2.6718216542216804,-3.3331657168562967,-3.7269298764497636,4.408210101317233,-142.69187127760628,1.25,1,1.24
2026-06-22 16:34:29.387144,5.0,-131.807738,-2.50324813571962,-2.8864627143922434,-3.3331657168562967,-3.7269298764497636,3.820722213215767,-130.93304893645293,1.26,1,1.25
2026-06-22 16:34:29.397144,5.0,-131.807738,-3.319442598187341,-2.71733773917421,-3.3331657168562967,-3.7269298764497636,4.289827916292346,-140.69580940685637,1.27,1,1.26
2026-06-22 16:34:29.407144,5.0,-131.807738,-2.4898882705479353,-2.8965064212329046,-3.3331657168562967,-3.7269298764497636,3.8195933092484644,-130.6829380983627,1.28,1,1.27
2026-06-22 16:34:29.417144,5.0,-131.807738,-3.597703877423465,-2.605715134459012,-3.3331657168562967,-3.7269298764497636,4.442209422300639,-144.08524902349157,1.29,1,1.28
2026-06-22 16:34:29.427144,5.0,-131.807738,-2.8447625523010855,-2.601034518828495,-3.3331657168562967,-3.7269298764497636,3.8546147079976705,-137.56257712726435,1.3,1,1.29
2026-06-22 16:34:29.437144,5.0,-131.807738,-3.218239905951056,-2.7364920544835325,-3.3331657168562967,-3.7269298764497636,4.22438834111015,-139.62525179353392,1.31,1,1.3
2026-06-22 16:34:29.447144,5.0,-131.807738,-4.232509404897072,-2.3902945516458436,-3.3331657168562967,-3.7269298764497636,4.860827491916368,-150.5445660728334,1.32,1,1.31
2026-06-22 16:34:29.457144,5.0,-131.807738,-3.605294394092087,-2.6240496811010035,-3.3331657168562967,-3.7269298764497636,4.459123725235498,-143.95166277808377,1.33,1,1.32
2026-06-22 16:34:29.467144,5.0,-131.807738,-2.5073123428226523,-2.683617945880702,-3.3331657168562967,-3.7269298764497636,3.672658500857897,-133.05474456116542,1.34,1,1.33
2026-06-22 16:34:29.477144,5.0,-131.807738,-3.1788979591838666,-2.7658775510203393,-3.3331657168562967,-3.7269298764497636,4.213724108451053,-138.9743066241031,1.35,1,1.34
2026-06-22 16:34:29.487144,5.0,-131.807738,-2.4215954374819386,-2.83462113774186,-3.3331657168562967,-3.7269298764497636,3.7281632820151933,-130.50701491038953,1.36,1,1.35
2026-06-22 16:34:29.497144,5.0,-131.807738,-3.1228424409153424,-2.7823096161060383,-3.3331657168562967,-3.7269298764497636,4.1825102164439745,-138.3004245312396,1.37,1,1.36
2026-06-22 16:34:29.507144,5.0,-131.807738,-2.424518218623499,-2.8487462887989237,-3.3331657168562967,-3.7269298764497636,3.7408079355111115,-130.40052593444315,1.38,1,1.3699999999999999
2026-06-22 16:34:29.517144,5.0,-131.807738,-3.400776384957637,-2.6924330772340967,-3.3331657168562967,-3.7269298764497636,4.337565664732904,-141.63094276537018,1.39,1,1.38
2026-06-22 16:34:29.527144,5.0,-131.807738,-2.415766302548844,-2.8819599470374047,-3.3331657168562967,-3.7269298764497636,3.760534531799748,-129.97099365964542,1.4,1,1.39
2026-06-22 16:34:29.537144,5.0,-131.807738,-3.0926789473684186,-2.779678947368419,-3.3331657168562967,-3.7269298764497636,4.158278264130364,-138.05101041115904,1.41,1,1.4
2026-06-22 16:34:29.547144,5.0,-131.807738,-2.419489191885613,-2.869539075490521,-3.3331657168562967,-3.7269298764497636,3.75342276534609,-130.13634792159843,1.42,1,1.41
2026-06-22 16:34:29.557144,5.0,-131.807738,-3.324037492677352,-2.6827639132981393,-3.3331657168562967,-3.7269298764497636,4.2715860599102395,-141.0936972962021,1.43,1,1.42
2026-06-22 16:34:29.567144,5.0,-131.807738,-2.4003072569907014,-2.866425765645804,-3.3331657168562967,-3.7269298764497636,3.7386991852675657,-129.94236351846223,1.44,1,1.43
2026-06-22 16:34:29.577144,5.0,-131.807738,-3.0768493335582927,-2.7520605702716376,-3.3331657168562967,-3.7269298764497636,4.12805513575848,-138.18924166834992,1.45,1,1.44
2026-06-22 16:34:29.587144,5.0,-131.807738,-2.3702495077355916,-2.8099668073136472,-3.3331657168562967,-3.7269298764497636,3.6761387605917797,-130.14813778061935,1.46,1,1.45
2026-06-22 16:34:29.597144,5.0,-131.807738,-3.080500557058729,-2.7495016711761875,-3.3331657168562967,-3.7269298764497636,4.1290729131173975,-138.2494844098841,1.47,1,1.46
2026-06-22 16:34:29.607144,5.0,-131.807738,-2.4295316455696256,-2.822367088607597,-3.3331657168562967,-3.7269298764497636,3.7240273897595837,-130.72231330977064,1.48,1,1.47
