timestamp,magnitude,direction,Fx,Fz,T1_left,T3_right,tau1,tau2
2026-06-15 18:21:19.156085,5.000000,-129.487465,-3.179547,-3.858819,4.967723,0.437290,-0.163935,0.014431
2026-06-15 18:21:19.162141,5.000000,-129.487465,-3.179547,-3.858819,4.967723,0.437290,-0.163935,0.014431
2026-06-15 18:21:19.168542,5.000000,-129.487465,-3.179547,-3.858819,4.967723,0.437290,-0.163935,0.014431
2026-06-15 18:21:19.175050,5.000000,-129.487465,-3.179547,-3.858819,4.967723,0.437290,-0.163935,0.014431
2026-06-15 18:21:19.180968,5.000000,-129.487465,-3.179547,-3.858819,4.967723,0.437290,-0.163935,0.014431
2026-06-15 18:21:19.186289,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.191864,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.197206,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.211481,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.216735,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.222846,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.228950,5.000000,-129.487465,-3.179547,-3.858819,4.967735,0.437253,-0.163935,0.014429
2026-06-15 18:21:19.242785,5.000000,-129.487465,-3.179547,-3.858819,4.967747,0.437218,-0.163936,0.014428
2026-06-15 18:21:19.248672,5.000000,-129.487465,-3.179547,-3.858819,4.967747,0.437218,-0.163936,0.014428
2026-06-15 18:21:19.254171,5.000000,-129.487465,-3.179547,-3.858819,4.967747,0.437218,-0.163936,0.014428
2026-06-15 18:21:19.259949,5.000000,-129.487465,-3.179547,-3.858819,4.967747,0.437218,-0.163936,0.014428
2026-06-15 18:21:19.266029,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.271465,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.279974,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.285370,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.291057,5.000000,-129.487465,-3.179547,-3.858819,4.967695,0.437287,-0.163934,0.014430
2026-06-15 18:21:19.310200,5.000000,-129.487465,-3.179547,-3.858819,4.967695,0.437287,-0.163934,0.014430
2026-06-15 18:21:19.319143,5.000000,-129.487465,-3.179547,-3.858819,4.967695,0.437287,-0.163934,0.014430
2026-06-15 18:21:19.325636,5.000000,-129.487465,-3.179547,-3.858819,4.967695,0.437287,-0.163934,0.014430
2026-06-15 18:21:19.331937,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.338392,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.349872,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.355491,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.360842,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.367081,5.000000,-129.487465,-3.179547,-3.858819,4.967898,0.436231,-0.163941,0.014396
2026-06-15 18:21:19.372254,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.380379,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.385918,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.398777,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.411091,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.418221,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.425878,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.432968,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.439367,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.444636,5.000000,-129.487465,-3.179547,-3.858819,4.967904,0.436215,-0.163941,0.014395
2026-06-15 18:21:19.450124,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.462822,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.474399,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.480840,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.486317,5.000000,-129.487465,-3.179547,-3.858819,4.967924,0.436248,-0.163942,0.014396
2026-06-15 18:21:19.492166,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.497498,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.502812,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.514742,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.521278,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.526617,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.532150,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.537707,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
2026-06-15 18:21:19.545124,5.000000,-129.487465,-3.179547,-3.858819,4.967682,0.437325,-0.163934,0.014432
