timestamp,step,target_angle_deg,target_mag_N,T1,T3,tau1,tau2,feasible
2026-06-15 18:21:18.855257,0,-129.487,5.000,4.9679,0.4360,-0.1639,0.0144,1
2026-06-15 18:21:24.668506,1,-129.487,10.000,9.9361,0.8713,-0.3279,0.0288,1
2026-06-15 18:21:30.664826,2,-129.487,15.000,14.9027,1.3061,-0.4918,0.0431,1
