timestamp,sync_pin,tvec_12_x,tvec_12_y,tvec_12_z,tvec_14_x,tvec_14_y,tvec_14_z,tvec_20_x,tvec_20_y,tvec_20_z,rvec_12_x,rvec_12_y,rvec_12_z,rvec_14_x,rvec_14_y,rvec_14_z,rvec_20_x,rvec_20_y,rvec_20_z
2026-05-04 11:50:41.247058,0,nan,nan,nan,nan,nan,nan,0.080259,-0.04634,0.512306,nan,nan,nan,nan,nan,nan,3.03663,-0.01024,-0.796881
2026-05-04 11:50:41.267181,0,nan,nan,nan,nan,nan,nan,0.080259,-0.04634,0.512306,nan,nan,nan,nan,nan,nan,3.03663,-0.01024,-0.796881
2026-05-04 11:50:41.289658,0,nan,nan,nan,nan,nan,nan,0.080261,-0.046344,0.512377,nan,nan,nan,nan,nan,nan,3.037655,-0.010689,-0.798068
2026-05-04 11:50:41.312700,0,nan,nan,nan,nan,nan,nan,0.080261,-0.046347,0.512429,nan,nan,nan,nan,nan,nan,-3.03808,0.010983,0.799236
2026-05-04 11:50:41.330082,0,nan,nan,nan,nan,nan,nan,0.080252,-0.046341,0.512316,nan,nan,nan,nan,nan,nan,3.036388,-0.010146,-0.798229
2026-05-04 11:50:41.349603,0,nan,nan,nan,nan,nan,nan,0.080246,-0.046335,0.512227,nan,nan,nan,nan,nan,nan,3.034998,-0.009542,-0.797109
2026-05-04 11:50:41.369115,0,nan,nan,nan,nan,nan,nan,0.080256,-0.046342,0.512346,nan,nan,nan,nan,nan,nan,3.037023,-0.010418,-0.798147
2026-05-04 11:50:41.390696,0,nan,nan,nan,nan,nan,nan,0.080255,-0.046345,0.51239,nan,nan,nan,nan,nan,nan,3.037504,-0.010635,-0.799403
2026-05-04 11:50:41.413353,0,nan,nan,nan,nan,nan,nan,0.080246,-0.046335,0.512227,nan,nan,nan,nan,nan,nan,3.034998,-0.009542,-0.797109
2026-05-04 11:50:41.432509,0,nan,nan,nan,nan,nan,nan,0.080243,-0.046331,0.512155,nan,nan,nan,nan,nan,nan,3.033962,-0.00909,-0.795941
2026-05-04 11:50:41.455401,0,nan,nan,nan,nan,nan,nan,0.080259,-0.046344,0.512363,nan,nan,nan,nan,nan,nan,3.03738,-0.010571,-0.798101
2026-05-04 11:50:41.474535,0,nan,nan,nan,nan,nan,nan,0.080245,-0.046328,0.512108,nan,nan,nan,nan,nan,nan,3.033465,-0.008872,-0.794698
2026-05-04 11:50:41.493044,0,nan,nan,nan,nan,nan,nan,0.08025,-0.046333,0.512195,nan,nan,nan,nan,nan,nan,3.034776,-0.009439,-0.79582
2026-05-04 11:50:41.514118,0,nan,nan,nan,nan,nan,nan,0.080245,-0.046328,0.512108,nan,nan,nan,nan,nan,nan,3.033465,-0.008872,-0.794698
2026-05-04 11:50:41.533375,0,nan,nan,nan,nan,nan,nan,0.08025,-0.046333,0.512195,nan,nan,nan,nan,nan,nan,3.034776,-0.009439,-0.79582
2026-05-04 11:50:41.552400,0,nan,nan,nan,nan,nan,nan,0.080247,-0.046332,0.512177,nan,nan,nan,nan,nan,nan,3.034417,-0.009285,-0.795874
