Format Version,1.23,Take Name,rotation_random_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.56.09.418 AM,Total Frames in Take,2476,Total Exported Frames,2476,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
297,2.970000,-0.001086,-0.016730,0.001510,-0.999858,0.299617,0.082139,-0.176680,0.000554,0.255849,0.066551,-0.155568,0.839579,0.373115,0.116399,-0.091600,0.873254,0.330316,0.062273,-0.217219,0.904438,0.239189,0.083332,-0.242332,0.917655,0.001128,0.036462,0.000567,-0.999334,0.091579,0.009579,0.119677,0.000762,-0.425011,0.008533,0.352380,0.810777,0.557910,-0.010251,0.431359,0.892673,0.145584,0.034973,0.323487,0.625983,-0.362578,0.001197,-0.390174,0.900674,0.016360,0.037168,0.312137,0.819772,0.617209,-0.014145,-0.311128,0.871479,0.256074,0.066275,-0.156155,0.373361,0.116738,-0.091246,0.330176,0.061906,-0.217049,0.238859,0.083636,-0.242269,-0.424421,0.008410,0.351912,0.557887,-0.010679,0.431315,0.144244,0.035340,0.324013,-0.362222,0.000973,-0.390124,0.016905,0.037565,0.312340,0.616700,-0.014029,-0.311245
298,2.980000,-0.000583,-0.014181,0.001760,-0.999898,0.301195,0.081913,-0.175481,0.000515,0.257312,0.066368,-0.154577,0.826735,0.374275,0.116224,-0.090063,0.880350,0.332091,0.061991,-0.215844,0.895348,0.241103,0.083068,-0.241442,0.886167,0.001141,0.036445,0.000553,-0.999335,0.091573,0.009569,0.119670,0.000772,-0.425010,0.008514,0.352391,0.809244,0.557915,-0.010241,0.431337,0.891877,0.145584,0.034970,0.323478,0.626731,-0.362602,0.001161,-0.390165,0.888921,0.016360,0.037161,0.312133,0.826851,0.617188,-0.014152,-0.311152,0.863100,0.257558,0.066124,-0.155177,0.374453,0.116541,-0.089751,0.331979,0.061616,-0.215693,0.240791,0.083370,-0.241303,-0.424424,0.008408,0.351914,0.557878,-0.010671,0.431304,0.144240,0.035347,0.324008,-0.362231,0.000930,-0.390087,0.016913,0.037534,0.312316,0.616671,-0.014026,-0.311280
299,2.990000,0.000563,-0.010528,0.001166,-0.999944,0.302852,0.081721,-0.174143,0.000464,0.258836,0.066170,-0.153524,0.826735,0.375264,0.116316,-0.088272,0.880350,0.334065,0.061744,-0.214233,0.895348,0.243242,0.082652,-0.240543,0.886167,0.001267,0.036371,0.000478,-0.999337,0.091506,0.009518,0.119678,0.000735,-0.425041,0.008451,0.352475,0.809244,0.557898,-0.010146,0.431281,0.891877,0.145545,0.034979,0.323470,0.626731,-0.362742,0.000916,-0.390088,0.888921,0.016318,0.037149,0.312144,0.826851,0.617062,-0.014240,-0.311216,0.863100,0.259018,0.065846,-0.154068,0.375465,0.116640,-0.088038,0.333926,0.061403,-0.214009,0.242997,0.082994,-0.240458,-0.424420,0.008410,0.351934,0.557882,-0.010654,0.431266,0.144241,0.035369,0.323977,-0.362591,0.000617,-0.389999,0.016904,0.037516,0.312293,0.616676,-0.014043,-0.311272
300,3.000000,0.000231,-0.007058,0.001591,-0.999974,0.304609,0.081626,-0.172709,0.000499,0.260438,0.066100,-0.152406,0.841326,0.376453,0.116105,-0.086315,0.878669,0.336083,0.061649,-0.212595,0.905245,0.245462,0.082651,-0.239521,0.899759,0.001272,0.036365,0.000470,-0.999338,0.091496,0.009512,0.119673,0.000732,-0.425049,0.008440,0.352477,0.796701,0.557891,-0.010142,0.431271,0.869172,0.145536,0.034976,0.323465,0.638243,-0.362759,0.000897,-0.390087,0.906121,0.016309,0.037144,0.312140,0.826775,0.617047,-0.014242,-0.311227,0.884143,0.260620,0.065853,-0.152962,0.376663,0.116413,-0.086005,0.335965,0.061316,-0.212457,0.245188,0.082923,-0.239414,-0.424441,0.008424,0.351937,0.557891,-0.010665,0.431259,0.144240,0.035352,0.323986,-0.362588,0.000580,-0.389982,0.016887,0.037508,0.312258,0.616642,-0.014024,-0.311283
301,3.010000,-0.000140,-0.002892,0.000855,-0.999995,0.306361,0.081692,-0.171407,0.000534,0.262045,0.066085,-0.151484,0.834905,0.377432,0.116211,-0.084392,0.861638,0.338196,0.061790,-0.211043,0.888748,0.247772,0.082680,-0.238708,0.886967,0.001278,0.036368,0.000458,-0.999338,0.091484,0.009498,0.119691,0.000737,-0.425062,0.008416,0.352492,0.796077,0.557878,-0.010140,0.431292,0.870210,0.145523,0.034966,0.323483,0.639054,-0.362768,0.000865,-0.390071,0.901443,0.016296,0.037131,0.312158,0.832774,0.617038,-0.014250,-0.311205,0.882922,0.262320,0.065797,-0.152010,0.377653,0.116560,-0.084024,0.338017,0.061409,-0.210899,0.247454,0.083001,-0.238693,-0.424455,0.008408,0.351947,0.557875,-0.010659,0.431268,0.144230,0.035348,0.324001,-0.362574,0.000549,-0.389937,0.016860,0.037475,0.312259,0.616627,-0.014031,-0.311255
302,3.020000,-0.000357,0.001296,0.000521,-0.999999,0.308144,0.081911,-0.170096,0.000515,0.263673,0.066266,-0.150552,0.834905,0.378460,0.116440,-0.082474,0.861638,0.340323,0.062048,-0.209473,0.888748,0.250120,0.082889,-0.237886,0.886967,0.001284,0.036385,0.000457,-0.999337,0.091494,0.009481,0.119713,0.000748,-0.425060,0.008401,0.352496,0.796077,0.557877,-0.010153,0.431329,0.870210,0.145525,0.034952,0.323506,0.639054,-0.362741,0.000841,-0.390065,0.901443,0.016299,0.037116,0.312176,0.832774,0.617062,-0.014271,-0.311166,0.882922,0.264012,0.066018,-0.151128,0.378611,0.116764,-0.082142,0.340165,0.061654,-0.209321,0.249789,0.083207,-0.237793,-0.424455,0.008407,0.351942,0.557872,-0.010673,0.431295,0.144223,0.035348,0.324014,-0.362522,0.000520,-0.389898,0.016850,0.037439,0.312268,0.616645,-0.014046,-0.311212
303,3.030000,-0.000089,0.004974,0.001355,-0.999987,0.310475,0.081962,-0.168859,0.000423,0.265836,0.066402,-0.149634,0.873784,0.380203,0.116421,-0.080740,0.888536,0.342910,0.062024,-0.207987,0.919946,0.252953,0.083000,-0.237074,0.943225,0.001327,0.036398,0.000438,-0.999336,0.091534,0.009514,0.119670,0.000813,-0.425026,0.008436,0.352440,0.809911,0.557911,-0.010076,0.431300,0.851941,0.145560,0.035004,0.323462,0.625525,-0.362687,0.000813,-0.390119,0.875041,0.016334,0.037163,0.312129,0.778916,0.617114,-0.014257,-0.311194,0.869016,0.266054,0.066263,-0.150067,0.380416,0.116636,-0.080413,0.342675,0.061833,-0.207882,0.252757,0.083115,-0.237072,-0.424458,0.008398,0.351936,0.557863,-0.010665,0.431337,0.144220,0.035353,0.324035,-0.362466,0.000467,-0.389835,0.017026,0.037653,0.311878,0.616656,-0.014004,-0.311175
304,3.040000,-0.000028,0.008120,0.001468,-0.999966,0.312834,0.081954,-0.167842,0.000466,0.268071,0.066407,-0.148897,0.873784,0.382014,0.116409,-0.079292,0.888536,0.345510,0.062004,-0.206763,0.919946,0.255742,0.082997,-0.236418,0.943225,0.001678,0.036223,0.000178,-0.999342,0.091369,0.009280,0.119863,0.000982,-0.425109,0.008115,0.352815,0.809911,0.557864,-0.009856,0.431343,0.851941,0.145453,0.034943,0.323618,0.625525,-0.363027,-0.000012,-0.389760,0.875041,0.016222,0.037030,0.312328,0.778916,0.616809,-0.014543,-0.311168,0.869016,0.268315,0.066257,-0.149350,0.382243,0.116637,-0.078940,0.345315,0.061789,-0.206621,0.255464,0.083134,-0.236458,-0.424458,0.008400,0.351918,0.557847,-0.010667,0.431364,0.144213,0.035344,0.324050,-0.363217,-0.001277,-0.388472,0.017002,0.037652,0.311835,0.616669,-0.014051,-0.311148
305,3.050000,0.001555,0.012072,0.001011,-0.999925,0.315112,0.082033,-0.166902,0.000433,0.270214,0.066506,-0.148261,0.863417,0.383560,0.116832,-0.077918,0.893117,0.348111,0.061988,-0.205500,0.913433,0.258563,0.082806,-0.235930,0.919491,0.001624,0.036239,0.000213,-0.999342,0.091373,0.009288,0.119855,0.000991,-0.425113,0.008131,0.352791,0.719968,0.557856,-0.009913,0.431349,0.809301,0.145452,0.034925,0.323615,0.655500,-0.363007,0.000083,-0.389783,0.514871,0.016221,0.037022,0.312321,0.729224,0.616826,-0.014521,-0.311160,0.874094,0.270415,0.066282,-0.148717,0.383766,0.117086,-0.077643,0.347945,0.061744,-0.205320,0.258323,0.083020,-0.235928,-0.424459,0.008393,0.351920,0.557859,-0.010676,0.431365,0.144214,0.035349,0.324048,-0.363198,-0.001285,-0.388420,0.016974,0.037625,0.311829,0.616665,-0.014044,-0.311143
306,3.060000,0.000988,0.016209,0.001897,-0.999866,0.317359,0.082004,-0.165930,0.000442,0.272282,0.066535,-0.147679,0.863417,0.385128,0.116581,-0.076342,0.893117,0.350642,0.061946,-0.204277,0.913433,0.261385,0.082955,-0.235422,0.919491,0.001783,0.036187,0.000088,-0.999343,0.091339,0.009245,0.119865,0.000916,-0.425121,0.008042,0.352855,0.719968,0.557860,-0.009743,0.431315,0.809301,0.145434,0.034962,0.323610,0.655500,-0.363092,-0.000234,-0.389723,0.514871,0.016202,0.037024,0.312330,0.729224,0.616752,-0.014579,-0.311199,0.874094,0.272599,0.066395,-0.148129,0.385296,0.116805,-0.076008,0.350429,0.061708,-0.204149,0.261113,0.083108,-0.235435,-0.424470,0.008394,0.351920,0.557853,-0.010667,0.431356,0.144207,0.035330,0.324052,-0.363311,-0.001237,-0.388668,0.016947,0.037593,0.311822,0.616664,-0.014052,-0.311134
307,3.070000,0.000668,0.020401,0.001585,-0.999790,0.319799,0.081858,-0.164946,0.000446,0.274580,0.066348,-0.147083,0.845410,0.386792,0.116423,-0.074772,0.899966,0.353415,0.061844,-0.203024,0.912318,0.264409,0.082815,-0.234904,0.915227,0.001729,0.036231,0.000141,-0.999342,0.091319,0.009308,0.119787,0.000949,-0.425162,0.008131,0.352732,0.729398,0.557811,-0.009763,0.431277,0.773508,0.145398,0.034996,0.323541,0.666399,-0.363067,-0.000068,-0.389842,0.574966,0.016167,0.037073,0.312249,0.636450,0.616768,-0.014523,-0.311232,0.875735,0.274833,0.066162,-0.147616,0.386954,0.116667,-0.074499,0.353256,0.061581,-0.202856,0.264155,0.083020,-0.234812,-0.424461,0.008381,0.351946,0.557869,-0.010666,0.431326,0.144211,0.035333,0.324048,-0.363330,-0.001238,-0.388636,0.016921,0.037975,0.311393,0.616654,-0.014043,-0.311165
308,3.080000,0.000721,0.024065,0.001572,-0.999709,0.322294,0.081908,-0.163973,0.000450,0.276946,0.066399,-0.146440,0.845410,0.388624,0.116486,-0.073314,0.899966,0.356189,0.061891,-0.201801,0.912318,0.267418,0.082856,-0.234335,0.915227,0.001225,0.036395,0.000484,-0.999337,0.091508,0.009503,0.119731,0.000843,-0.425051,0.008421,0.352504,0.729398,0.557884,-0.010191,0.431355,0.773508,0.145536,0.034946,0.323528,0.666399,-0.362717,0.000947,-0.390057,0.574966,0.016310,0.037119,0.312196,0.636450,0.617083,-0.014224,-0.311140,0.875735,0.277207,0.066211,-0.146886,0.388810,0.116733,-0.072996,0.356025,0.061635,-0.201652,0.267136,0.083053,-0.234356,-0.424457,0.008387,0.351938,0.557876,-0.010674,0.431309,0.144222,0.035351,0.324025,-0.362305,0.000677,-0.389606,0.016708,0.037427,0.312057,0.616644,-0.014039,-0.311205
309,3.090000,0.000644,0.028099,0.001524,-0.999604,0.324839,0.081718,-0.162865,0.000433,0.279352,0.066202,-0.145701,0.870405,0.390431,0.116290,-0.071669,0.888430,0.359040,0.061709,-0.200421,0.915260,0.270532,0.082670,-0.233668,0.919441,0.001208,0.036357,0.000495,-0.999338,0.091479,0.009519,0.119738,0.000845,-0.425062,0.008439,0.352550,0.788359,0.557879,-0.010196,0.431326,0.882216,0.145524,0.034954,0.323532,0.638672,-0.362784,0.000990,-0.390016,0.833992,0.016297,0.037129,0.312210,0.863247,0.617022,-0.014203,-0.311174,0.893261,0.279675,0.066084,-0.146089,0.390631,0.116481,-0.071319,0.358797,0.061536,-0.200261,0.270252,0.082769,-0.233791,-0.424458,0.008388,0.351959,0.557877,-0.010665,0.431284,0.144216,0.035328,0.324021,-0.362424,0.000736,-0.389519,0.016692,0.037456,0.312018,0.616634,-0.014030,-0.311217
310,3.100000,0.001269,0.031590,0.002405,-0.999497,0.327526,0.081506,-0.161847,0.000453,0.281892,0.066093,-0.144983,0.870405,0.392541,0.116072,-0.070237,0.888430,0.361952,0.061391,-0.199140,0.915260,0.273717,0.082469,-0.233029,0.919441,0.001193,0.036318,0.000526,-0.999339,0.091456,0.009525,0.119739,0.000843,-0.425066,0.008469,0.352592,0.788359,0.557879,-0.010229,0.431289,0.882216,0.145519,0.034950,0.323529,0.638672,-0.362848,0.001040,-0.389980,0.833992,0.016291,0.037133,0.312217,0.863247,0.616963,-0.014216,-0.311215,0.893261,0.282155,0.065943,-0.145522,0.392728,0.116277,-0.069962,0.361778,0.061194,-0.198919,0.273441,0.082611,-0.232985,-0.424457,0.008392,0.351962,0.557913,-0.010697,0.431274,0.144220,0.035340,0.324009,-0.362538,0.000801,-0.389441,0.016673,0.037469,0.311971,0.616603,-0.014056,-0.311236
311,3.110000,0.002609,0.035125,0.002747,-0.999376,0.330148,0.081506,-0.160790,0.000504,0.284385,0.066172,-0.144208,0.860584,0.394541,0.116269,-0.068816,0.865979,0.364822,0.061266,-0.197785,0.918560,0.276845,0.082319,-0.232353,0.925870,0.001158,0.036310,0.000538,-0.999340,0.091430,0.009557,0.119732,0.000840,-0.425089,0.008496,0.352593,0.778907,0.557857,-0.010229,0.431274,0.890451,0.145496,0.034966,0.323524,0.642726,-0.362882,0.001118,-0.389980,0.839326,0.016268,0.037153,0.312214,0.849612,0.616930,-0.014165,-0.311231,0.907687,0.284571,0.065970,-0.144693,0.394798,0.116540,-0.068431,0.364626,0.061032,-0.197671,0.276598,0.082483,-0.232366,-0.424469,0.008382,0.351973,0.557887,-0.010666,0.431269,0.144208,0.035342,0.324017,-0.362605,0.000913,-0.389437,0.016659,0.037497,0.311913,0.616585,-0.014034,-0.311233
312,3.120000,0.002432,0.039214,0.001936,-0.999226,0.332558,0.081484,-0.159649,0.000524,0.286686,0.066070,-0.143445,0.860584,0.396139,0.116327,-0.067141,0.865979,0.367567,0.061311,-0.196364,0.918560,0.279840,0.082228,-0.231645,0.925870,0.001140,0.036316,0.000553,-0.999340,0.091406,0.009571,0.119745,0.000833,-0.425117,0.008517,0.352599,0.778907,0.557828,-0.010239,0.431292,0.890451,0.145470,0.034972,0.323538,0.642726,-0.362900,0.001164,-0.389973,0.839326,0.016242,0.037163,0.312227,0.849612,0.616911,-0.014149,-0.311213,0.907687,0.286870,0.065866,-0.143953,0.396427,0.116598,-0.066736,0.367327,0.061104,-0.196232,0.279608,0.082369,-0.231675,-0.424480,0.008408,0.351970,0.557872,-0.010665,0.431285,0.144200,0.035331,0.324032,-0.362663,0.000966,-0.389423,0.016615,0.037494,0.311897,0.616595,-0.014020,-0.311193
313,3.130000,0.002403,0.042938,0.000091,-0.999075,0.334795,0.081554,-0.158465,0.000523,0.288862,0.065971,-0.142601,0.832743,0.397556,0.116640,-0.065490,0.866749,0.370151,0.061507,-0.194916,0.887668,0.282613,0.082096,-0.230852,0.891083,0.001152,0.036327,0.000568,-0.999339,0.091380,0.009570,0.119746,0.000810,-0.425147,0.008537,0.352589,0.768383,0.557796,-0.010247,0.431304,0.891530,0.145441,0.034974,0.323540,0.651968,-0.362915,0.001165,-0.389981,0.851487,0.016214,0.037169,0.312226,0.850900,0.616894,-0.014176,-0.311200,0.924458,0.289068,0.065612,-0.143127,0.397820,0.116984,-0.065180,0.369962,0.061192,-0.194657,0.282332,0.082426,-0.230895,-0.424486,0.008423,0.351950,0.557860,-0.010676,0.431309,0.144190,0.035334,0.324035,-0.362747,0.000969,-0.389446,0.016570,0.037502,0.311883,0.616622,-0.014048,-0.311164
314,3.140000,0.000069,0.047786,-0.002071,-0.998856,0.336952,0.081414,-0.157113,0.000441,0.290938,0.065552,-0.141766,0.832743,0.398648,0.116365,-0.063379,0.866749,0.372750,0.061692,-0.193308,0.887668,0.285471,0.082046,-0.230000,0.891083,0.001173,0.036347,0.000552,-0.999338,0.091352,0.009563,0.119745,0.000768,-0.425185,0.008523,0.352567,0.768383,0.557755,-0.010227,0.431321,0.891530,0.145403,0.034977,0.323540,0.651968,-0.362923,0.001122,-0.390001,0.851487,0.016177,0.037167,0.312220,0.850900,0.616883,-0.014186,-0.311179,0.924458,0.291272,0.065391,-0.142233,0.398773,0.116608,-0.063062,0.372558,0.061418,-0.193194,0.285204,0.082237,-0.229963,-0.424501,0.008411,0.351935,0.557855,-0.010675,0.431338,0.144192,0.035348,0.324045,-0.362834,0.000915,-0.389527,0.016516,0.037507,0.311879,0.616638,-0.014050,-0.311119
315,3.150000,0.000727,0.051159,-0.000842,-0.998690,0.339623,0.081367,-0.155992,0.000502,0.293467,0.065639,-0.140938,0.847253,0.400773,0.116275,-0.061884,0.873884,0.375615,0.061512,-0.191921,0.904310,0.288637,0.082042,-0.229226,0.916162,0.001201,0.036352,0.000544,-0.999338,0.091333,0.009553,0.119726,0.000733,-0.425206,0.008520,0.352542,0.766587,0.557734,-0.010212,0.431308,0.880144,0.145382,0.034980,0.323520,0.659846,-0.362936,0.001077,-0.390024,0.884905,0.016156,0.037168,0.312198,0.847420,0.616870,-0.014213,-0.311192,0.930047,0.293761,0.065430,-0.141430,0.400990,0.116543,-0.061516,0.375377,0.061263,-0.191753,0.288363,0.082231,-0.229269,-0.424498,0.008420,0.351942,0.557854,-0.010675,0.431343,0.144184,0.035331,0.324060,-0.362918,0.000857,-0.389620,0.016491,0.037525,0.311836,0.616647,-0.014062,-0.311114
316,3.160000,0.001568,0.054123,-0.000632,-0.998533,0.342066,0.081313,-0.154920,0.000642,0.295814,0.065633,-0.140113,0.847253,0.402674,0.116346,-0.060508,0.873884,0.378261,0.061380,-0.190601,0.904310,0.291517,0.081892,-0.228456,0.916162,0.001306,0.036290,0.000449,-0.999340,0.091244,0.009483,0.119733,0.000683,-0.425265,0.008405,0.352615,0.766587,0.557688,-0.010130,0.431262,0.880144,0.145314,0.034963,0.323515,0.659846,-0.363087,0.000813,-0.389958,0.884905,0.016086,0.037125,0.312210,0.847420,0.616731,-0.014281,-0.311244,0.930047,0.295955,0.065323,-0.140710,0.403085,0.116679,-0.060043,0.378012,0.061165,-0.190338,0.291214,0.082084,-0.228588,-0.424508,0.008402,0.351934,0.557865,-0.010685,0.431333,0.144194,0.035337,0.324052,-0.363335,0.000508,-0.389631,0.016444,0.037458,0.311869,0.616645,-0.014047,-0.311107
317,3.170000,-0.000003,0.059497,-0.001939,-0.998227,0.344238,0.081391,-0.153744,0.000463,0.297873,0.065538,-0.139484,0.855415,0.403728,0.116307,-0.058581,0.885524,0.380870,0.061667,-0.189094,0.916454,0.294481,0.082051,-0.227818,0.910725,0.001333,0.036288,0.000446,-0.999340,0.091244,0.009472,0.119711,0.000682,-0.425265,0.008406,0.352594,0.747688,0.557688,-0.010122,0.431239,0.846975,0.145314,0.034964,0.323491,0.672703,-0.363089,0.000774,-0.389978,0.875309,0.016085,0.037125,0.312186,0.850256,0.616729,-0.014312,-0.311267,0.929843,0.298244,0.065415,-0.139910,0.403848,0.116542,-0.058207,0.380696,0.061393,-0.189015,0.294164,0.082213,-0.227846,-0.424496,0.008389,0.351942,0.557897,-0.010689,0.431335,0.144186,0.035338,0.324040,-0.363377,0.000466,-0.389712,0.016427,0.037486,0.311852,0.616652,-0.014078,-0.311133
318,3.180000,-0.000142,0.063004,-0.001406,-0.998012,0.346696,0.081378,-0.152696,0.000449,0.300215,0.065569,-0.138767,0.855415,0.405552,0.116200,-0.057105,0.885524,0.383555,0.061629,-0.187794,0.916454,0.297461,0.082117,-0.227118,0.910725,0.001328,0.036287,0.000443,-0.999340,0.091235,0.009468,0.119700,0.000675,-0.425274,0.008396,0.352585,0.747688,0.557680,-0.010126,0.431227,0.846975,0.145305,0.034958,0.323480,0.672703,-0.363099,0.000772,-0.389988,0.875309,0.016077,0.037118,0.312176,0.850256,0.616719,-0.014308,-0.311280,0.929843,0.300644,0.065459,-0.139194,0.405644,0.116416,-0.056759,0.383368,0.061359,-0.187679,0.297127,0.082280,-0.227153,-0.424488,0.008404,0.351951,0.557916,-0.010696,0.431330,0.144195,0.035339,0.324015,-0.363399,0.000455,-0.389776,0.016402,0.037451,0.311871,0.616624,-0.014065,-0.311138
319,3.190000,0.000403,0.067220,-0.000331,-0.997738,0.349160,0.081330,-0.151854,0.000411,0.302528,0.065636,-0.138304,0.874506,0.407283,0.116111,-0.055802,0.905652,0.386270,0.061465,-0.186621,0.929904,0.300557,0.082106,-0.226690,0.915081,0.001340,0.036281,0.000422,-0.999341,0.091219,0.009470,0.119697,0.000669,-0.425287,0.008383,0.352589,0.746514,0.557669,-0.010097,0.431219,0.842716,0.145291,0.034968,0.323476,0.682924,-0.363121,0.000742,-0.389985,0.874809,0.016062,0.037122,0.312173,0.860809,0.616699,-0.014296,-0.311289,0.926973,0.302814,0.065514,-0.138698,0.407414,0.116304,-0.055505,0.386159,0.061251,-0.186479,0.300253,0.082249,-0.226735,-0.424489,0.008387,0.351962,0.557906,-0.010671,0.431320,0.144206,0.035339,0.324017,-0.363460,0.000424,-0.389797,0.016379,0.037467,0.311872,0.616630,-0.014053,-0.311142
320,3.200000,0.002054,0.070931,0.000086,-0.997479,0.351778,0.081354,-0.151136,0.000501,0.305031,0.065753,-0.137882,0.874506,0.409223,0.116386,-0.054766,0.905652,0.389125,0.061338,-0.185561,0.929904,0.303735,0.081938,-0.226333,0.915081,0.001312,0.036276,0.000432,-0.999341,0.091217,0.009457,0.119703,0.000677,-0.425286,0.008366,0.352599,0.746514,0.557669,-0.010136,0.431219,0.842716,0.145292,0.034942,0.323483,0.682924,-0.363128,0.000766,-0.389976,0.874809,0.016063,0.037099,0.312181,0.860809,0.616692,-0.014295,-0.311289,0.926973,0.305236,0.065491,-0.138362,0.409431,0.116693,-0.054409,0.388992,0.061041,-0.185428,0.303455,0.082190,-0.226344,-0.424489,0.008386,0.351986,0.557982,-0.010733,0.431352,0.144191,0.035345,0.324015,-0.363474,0.000432,-0.389831,0.016332,0.037433,0.311894,0.616605,-0.014039,-0.311145
321,3.210000,0.001674,0.075362,0.001580,-0.997154,0.354285,0.081233,-0.150144,0.000449,0.307376,0.065755,-0.137322,0.862348,0.410971,0.116005,-0.053233,0.898425,0.391878,0.061141,-0.184255,0.934856,0.306914,0.082029,-0.225765,0.917825,0.001247,0.036354,0.000483,-0.999338,0.091274,0.009496,0.119673,0.000653,-0.425265,0.008425,0.352488,0.772144,0.557676,-0.010185,0.431260,0.853694,0.145320,0.034948,0.323465,0.669619,-0.362992,0.000918,-0.390077,0.924248,0.016093,0.037120,0.312143,0.883520,0.616815,-0.014249,-0.311239,0.922217,0.307658,0.065664,-0.137786,0.411109,0.116197,-0.052902,0.391769,0.060936,-0.184138,0.306603,0.082135,-0.225749,-0.424498,0.008375,0.351999,0.557965,-0.010688,0.431334,0.144185,0.035339,0.324019,-0.363118,0.000660,-0.389981,0.016315,0.037444,0.311892,0.616588,-0.014070,-0.311126
322,3.220000,0.002303,0.079649,0.002641,-0.996817,0.356655,0.081108,-0.149250,0.000491,0.309604,0.065748,-0.136815,0.862348,0.412583,0.115864,-0.051893,0.898425,0.394496,0.060896,-0.183015,0.934856,0.309938,0.081923,-0.225276,0.917825,0.001209,0.036375,0.000502,-0.999337,0.091284,0.009500,0.119675,0.000657,-0.425266,0.008428,0.352468,0.772144,0.557672,-0.010221,0.431279,0.853694,0.145321,0.034935,0.323471,0.669619,-0.362961,0.000977,-0.390096,0.924248,0.016095,0.037112,0.312144,0.883520,0.616842,-0.014230,-0.311218,0.922217,0.309904,0.065602,-0.137333,0.412743,0.116090,-0.051555,0.394370,0.060659,-0.182847,0.309605,0.082079,-0.225263,-0.424505,0.008390,0.352005,0.558011,-0.010731,0.431366,0.144182,0.035338,0.324009,-0.363059,0.000712,-0.390046,0.016284,0.037423,0.311920,0.616570,-0.014045,-0.311106
323,3.230000,0.002063,0.083666,0.001826,-0.996490,0.358752,0.081028,-0.148363,0.000534,0.311628,0.065585,-0.136312,0.844215,0.413835,0.115846,-0.050548,0.868006,0.396898,0.060891,-0.181828,0.913708,0.312648,0.081791,-0.224763,0.910932,0.001207,0.036404,0.000502,-0.999336,0.091292,0.009508,0.119667,0.000658,-0.425271,0.008436,0.352430,0.782438,0.557662,-0.010214,0.431298,0.845837,0.145318,0.034942,0.323466,0.670715,-0.362923,0.000987,-0.390130,0.933600,0.016092,0.037119,0.312131,0.893658,0.616875,-0.014220,-0.311196,0.911721,0.311945,0.065411,-0.136820,0.414031,0.116108,-0.050133,0.396700,0.060642,-0.181694,0.312333,0.081952,-0.224804,-0.424520,0.008386,0.351993,0.558007,-0.010716,0.431390,0.144179,0.035340,0.323994,-0.362978,0.000732,-0.390080,0.016259,0.037439,0.311905,0.616583,-0.014045,-0.311102
324,3.240000,0.003553,0.087530,0.000889,-0.996155,0.360636,0.081171,-0.147466,0.000465,0.313445,0.065689,-0.135732,0.844215,0.414902,0.116387,-0.049337,0.868006,0.399073,0.060992,-0.180571,0.913708,0.315124,0.081618,-0.224223,0.910932,0.001854,0.036122,-0.000009,-0.999346,0.091066,0.009225,0.119867,0.000804,-0.425364,0.007959,0.352924,0.782438,0.557631,-0.009629,0.431260,0.845837,0.145183,0.034982,0.323601,0.670715,-0.363429,-0.000417,-0.389661,0.933600,0.015949,0.037019,0.312337,0.893658,0.616428,-0.014566,-0.311261,0.911721,0.313753,0.065565,-0.136223,0.415030,0.116602,-0.049010,0.398957,0.060756,-0.180440,0.314804,0.081762,-0.224191,-0.424519,0.008393,0.351976,0.558020,-0.010733,0.431419,0.144159,0.035323,0.324004,-0.364053,-0.001100,-0.389086,0.016219,0.037414,0.311930,0.616591,-0.014054,-0.311100
