Format Version,1.23,Take Name,table_trame_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2026-04-23 11.30.45.665 AM,Total Frames in Take,126,Total Exported Frames,126,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.001318,0.027866,0.000951,-0.999610,0.090963,0.009479,0.119062,0.000385,-0.421549,0.008925,0.360616,0.886556,0.562570,-0.010623,0.422685,0.881807,0.148486,0.034898,0.321904,0.708131,-0.371903,0.001292,-0.382899,0.958483,0.019087,0.037192,0.312778,0.870504,0.609086,-0.014811,-0.320711,0.815232,-0.231497,0.183332,0.154863,-0.942770,0.058746,-0.000996,-0.382178,0.001074,0.115638,-0.081945,-0.367462,0.735565,-0.052580,-0.077078,-0.380888,0.844571,0.051345,0.078487,-0.405380,0.367368,0.120579,0.076553,-0.374983,0.846390,-0.421570,0.008713,0.360205,0.562578,-0.010833,0.423101,0.148678,0.035134,0.323037,-0.371787,0.001225,-0.382977,0.019304,0.037496,0.312457,0.608604,-0.014826,-0.321274,0.114706,-0.081518,-0.367556,-0.052278,-0.077630,-0.380946,0.052830,0.080273,-0.404226,0.120651,0.076135,-0.375212
7,0.070000,0.001314,0.027867,0.000943,-0.999610,0.090962,0.009486,0.119064,0.000380,-0.421551,0.008922,0.360617,0.884220,0.562568,-0.010610,0.422687,0.883325,0.148484,0.034904,0.321906,0.706746,-0.371903,0.001294,-0.382899,0.961402,0.019085,0.037197,0.312780,0.876826,0.609087,-0.014792,-0.320708,0.814756,-0.231050,0.183891,0.154276,-0.942868,0.058806,-0.000883,-0.382112,0.001093,0.115739,-0.081773,-0.367227,0.742480,-0.052467,-0.077044,-0.380853,0.842043,0.051375,0.078565,-0.405424,0.351656,0.120576,0.076720,-0.374944,0.879452,-0.421558,0.008726,0.360204,0.562572,-0.010829,0.423109,0.148663,0.035147,0.323035,-0.371791,0.001217,-0.382977,0.019304,0.037489,0.312463,0.608609,-0.014796,-0.321277,0.114884,-0.081160,-0.367317,-0.052269,-0.077626,-0.380928,0.052825,0.080275,-0.404234,0.120649,0.076160,-0.375197
8,0.080000,0.001320,0.027867,0.000944,-0.999610,0.090966,0.009486,0.119058,0.000380,-0.421547,0.008926,0.360612,0.885657,0.562573,-0.010607,0.422682,0.881177,0.148488,0.034906,0.321900,0.707833,-0.371899,0.001289,-0.382904,0.960814,0.019090,0.037199,0.312774,0.879211,0.609090,-0.014799,-0.320714,0.814434,-0.231086,0.183843,0.154241,-0.942874,0.058828,-0.000879,-0.382114,0.001109,0.115771,-0.081764,-0.367238,0.735898,-0.052436,-0.077051,-0.380852,0.844961,0.051388,0.078570,-0.405420,0.365486,0.120591,0.076729,-0.374945,0.845512,-0.421567,0.008708,0.360211,0.562591,-0.010831,0.423101,0.148662,0.035151,0.323035,-0.371780,0.001218,-0.382995,0.019310,0.037517,0.312455,0.608605,-0.014811,-0.321278,0.114876,-0.081168,-0.367329,-0.052188,-0.077615,-0.380927,0.052827,0.080294,-0.404218,0.120646,0.076168,-0.375202
9,0.090000,0.001321,0.027869,0.000945,-0.999610,0.090969,0.009488,0.119061,0.000382,-0.421544,0.008929,0.360612,0.885858,0.562575,-0.010606,0.422685,0.881267,0.148491,0.034909,0.321903,0.706606,-0.371894,0.001292,-0.382903,0.958422,0.019092,0.037202,0.312776,0.874582,0.609095,-0.014798,-0.320710,0.813898,-0.231010,0.183900,0.154306,-0.942870,0.058806,-0.000888,-0.382124,0.001097,0.115733,-0.081781,-0.367234,0.730120,-0.052473,-0.077040,-0.380858,0.844822,0.051381,0.078560,-0.405442,0.363108,0.120582,0.076711,-0.374962,0.845036,-0.421562,0.008710,0.360202,0.562590,-0.010833,0.423104,0.148674,0.035167,0.323033,-0.371782,0.001220,-0.382983,0.019309,0.037515,0.312452,0.608613,-0.014811,-0.321269,0.114881,-0.081152,-0.367327,-0.052282,-0.077623,-0.380936,0.052834,0.080274,-0.404227,0.120663,0.076147,-0.375213
10,0.100000,0.001315,0.027867,0.000950,-0.999610,0.090966,0.009496,0.119059,0.000384,-0.421547,0.008940,0.360613,0.883682,0.562572,-0.010605,0.422682,0.880808,0.148488,0.034914,0.321901,0.706489,-0.371900,0.001310,-0.382903,0.961187,0.019090,0.037209,0.312775,0.874898,0.609089,-0.014790,-0.320714,0.815441,-0.230999,0.183973,0.154240,-0.942870,0.058816,-0.000883,-0.382118,0.001106,0.115748,-0.081770,-0.367213,0.734312,-0.052456,-0.077044,-0.380866,0.845402,0.051388,0.078562,-0.405442,0.361373,0.120584,0.076722,-0.374951,0.844444,-0.421570,0.008726,0.360211,0.562584,-0.010840,0.423103,0.148664,0.035153,0.323041,-0.371781,0.001230,-0.382988,0.019321,0.037540,0.312444,0.608603,-0.014794,-0.321278,0.114894,-0.081133,-0.367305,-0.052258,-0.077623,-0.380945,0.052832,0.080270,-0.404223,0.120657,0.076145,-0.375207
11,0.110000,0.001319,0.027863,0.000945,-0.999610,0.090962,0.009487,0.119061,0.000384,-0.421549,0.008928,0.360618,0.886066,0.562571,-0.010608,0.422681,0.879463,0.148486,0.034907,0.321902,0.705654,-0.371906,0.001292,-0.382898,0.958305,0.019088,0.037200,0.312777,0.869366,0.609084,-0.014798,-0.320715,0.813923,-0.231025,0.183934,0.154226,-0.942874,0.058804,-0.000872,-0.382113,0.001092,0.115742,-0.081757,-0.367215,0.732726,-0.052463,-0.077039,-0.380858,0.845874,0.051370,0.078574,-0.405432,0.363256,0.120568,0.076736,-0.374946,0.841159,-0.421565,0.008712,0.360204,0.562574,-0.010834,0.423102,0.148659,0.035153,0.323044,-0.371796,0.001219,-0.382974,0.019324,0.037519,0.312450,0.608605,-0.014808,-0.321281,0.114893,-0.081129,-0.367307,-0.052281,-0.077628,-0.380937,0.052819,0.080270,-0.404214,0.120652,0.076177,-0.375202
12,0.120000,0.001320,0.027869,0.000956,-0.999610,0.090958,0.009494,0.119063,0.000380,-0.421556,0.008946,0.360615,0.883247,0.562563,-0.010611,0.422688,0.880445,0.148480,0.034913,0.321905,0.704752,-0.371906,0.001309,-0.382900,0.961819,0.019081,0.037209,0.312779,0.871485,0.609083,-0.014803,-0.320707,0.814743,-0.231045,0.183875,0.154150,-0.942892,0.058789,-0.000870,-0.382122,0.001096,0.115743,-0.081745,-0.367231,0.735166,-0.052464,-0.077058,-0.380860,0.844625,0.051339,0.078575,-0.405439,0.364594,0.120540,0.076749,-0.374958,0.844991,-0.421563,0.008737,0.360203,0.562563,-0.010845,0.423105,0.148653,0.035151,0.323043,-0.371795,0.001227,-0.382969,0.019302,0.037533,0.312446,0.608613,-0.014805,-0.321271,0.114894,-0.081137,-0.367329,-0.052268,-0.077628,-0.380935,0.052824,0.080292,-0.404208,0.120622,0.076205,-0.375199
13,0.130000,0.001309,0.027865,0.000947,-0.999610,0.090965,0.009496,0.119054,0.000380,-0.421547,0.008934,0.360610,0.886642,0.562572,-0.010606,0.422676,0.881855,0.148488,0.034912,0.321897,0.703908,-0.371902,0.001314,-0.382906,0.960153,0.019089,0.037206,0.312771,0.873804,0.609087,-0.014781,-0.320720,0.816268,-0.231134,0.183849,0.154193,-0.942869,0.058832,-0.000871,-0.382106,0.001124,0.115782,-0.081752,-0.367233,0.726601,-0.052425,-0.077055,-0.380856,0.845040,0.051385,0.078579,-0.405407,0.368235,0.120586,0.076743,-0.374928,0.839810,-0.421555,0.008737,0.360201,0.562585,-0.010832,0.423090,0.148649,0.035152,0.323045,-0.371790,0.001233,-0.382986,0.019317,0.037508,0.312437,0.608609,-0.014781,-0.321278,0.114888,-0.081128,-0.367323,-0.052185,-0.077621,-0.380932,0.052825,0.080280,-0.404216,0.120633,0.076160,-0.375190
14,0.140000,0.001316,0.027865,0.000953,-0.999610,0.090964,0.009490,0.119062,0.000380,-0.421548,0.008938,0.360617,0.885083,0.562571,-0.010614,0.422683,0.881314,0.148487,0.034908,0.321904,0.706523,-0.371903,0.001306,-0.382899,0.959795,0.019089,0.037204,0.312778,0.875719,0.609086,-0.014800,-0.320713,0.816632,-0.231093,0.183857,0.154252,-0.942867,0.058805,-0.000878,-0.382113,0.001101,0.115745,-0.081765,-0.367237,0.735069,-0.052462,-0.077047,-0.380856,0.845889,0.051367,0.078571,-0.405418,0.365900,0.120569,0.076728,-0.374941,0.844296,-0.421570,0.008742,0.360201,0.562593,-0.010850,0.423095,0.148660,0.035150,0.323039,-0.371794,0.001219,-0.382978,0.019311,0.037513,0.312460,0.608609,-0.014795,-0.321269,0.114894,-0.081140,-0.367328,-0.052271,-0.077629,-0.380931,0.052830,0.080269,-0.404231,0.120639,0.076163,-0.375193
15,0.150000,0.001322,0.027865,0.000949,-0.999610,0.090969,0.009503,0.119062,0.000380,-0.421543,0.008949,0.360617,0.884971,0.562577,-0.010594,0.422684,0.882220,0.148492,0.034923,0.321904,0.707421,-0.371897,0.001309,-0.382898,0.960597,0.019094,0.037218,0.312778,0.873003,0.609092,-0.014789,-0.320712,0.815765,-0.231078,0.183842,0.154157,-0.942889,0.058821,-0.000866,-0.382112,0.001118,0.115776,-0.081742,-0.367230,0.732195,-0.052432,-0.077056,-0.380850,0.847282,0.051368,0.078580,-0.405423,0.366972,0.120570,0.076752,-0.374945,0.843127,-0.421561,0.008743,0.360206,0.562585,-0.010819,0.423098,0.148664,0.035153,0.323039,-0.371785,0.001231,-0.382977,0.019323,0.037537,0.312457,0.608615,-0.014793,-0.321274,0.114898,-0.081134,-0.367321,-0.052198,-0.077615,-0.380927,0.052825,0.080263,-0.404216,0.120614,0.076184,-0.375207
