timestamp,t_sec,x_cam_cm,z_cam_cm,x_enc_cm,z_enc_cm,err_x_cm,err_z_cm,err_2d_cm
2026-04-17 12:33:24.863013,13.556244,-23.165156332860445,-51.78492103874986,-23.628863959017387,-53.37645803556478,-0.4637076261569426,-1.5915369968149236,1.6577137191888027
2026-04-17 12:33:24.879955,13.573186,-23.147967028851077,-51.80248612586604,-23.628863959017387,-53.37645803556478,-0.48089693016630974,-1.5739719096987415,1.6457975057594674
2026-04-17 12:33:24.897013,13.590244,-23.16129709764145,-51.78066157521203,-23.629194978362918,-53.37598035345158,-0.4678978807214662,-1.5953187782395517,1.6625193024405387
2026-04-17 12:33:24.914068,13.607299,-23.155391358075843,-51.78808473179062,-23.62867736462617,-53.37571610098241,-0.47328600655032815,-1.58763136919179,1.6566752875678912
2026-04-17 12:33:24.940281,13.633512,-23.154239668963346,-51.783267835127646,-23.62867736462617,-53.37571610098241,-0.4744376956628251,-1.5924482658547632,1.6616204760683753
2026-04-17 12:33:24.957727,13.650958,-23.14074872666972,-51.80233261214555,-23.627642147205098,-53.37518758118114,-0.48689342053537743,-1.572854969035589,1.6464926226924261
2026-04-17 12:33:24.974898,13.668129,-23.124097061692066,-51.81461216746411,-23.628527382145776,-53.37563952894149,-0.5044303204537108,-1.5610273614773789,1.6405049135781522
2026-04-17 12:33:24.992589,13.68582,-23.12040173451294,-51.817318657531565,-23.627642147205098,-53.37518758118114,-0.507240412692159,-1.557868923649572,1.6383676081823602
2026-04-17 12:33:25.010161,13.703392,-23.1287667983982,-51.80493889723736,-23.627642147205098,-53.37518758118114,-0.498875348806898,-1.570248683943774,1.6475914369388907
2026-04-17 12:33:25.026582,13.719813,-23.12245571444311,-51.81173675606837,-23.627642147205098,-53.37518758118114,-0.5051864327619882,-1.563450825112767,1.6430434608958386
2026-04-17 12:33:25.043527,13.736758,-23.115155091514666,-51.82066758425465,-23.627642147205098,-53.37518758118114,-0.512487055690432,-1.5545199969264871,1.6368186836343765
2026-04-17 12:33:25.061007,13.754238,-23.113587715210585,-51.820872042546405,-23.627642147205098,-53.37518758118114,-0.5140544319945128,-1.5543155386347323,1.6371159863291846
2026-04-17 12:33:25.077183,13.770414,-23.125890241208076,-51.79978905562751,-23.627642147205098,-53.37518758118114,-0.5017519059970219,-1.5753985255536307,1.653370947334021
2026-04-17 12:33:25.094084,13.787315,-23.12662436164835,-51.794603288510245,-23.627124543520743,-53.374923313849095,-0.5005001818723933,-1.5803200253388496,1.6576826640045679
2026-04-17 12:33:25.114302,13.807533,-23.116699877281235,-51.80594769716076,-23.627124543520743,-53.374923313849095,-0.5104246662395084,-1.5689756166883342,1.6499144904110188
2026-04-17 12:33:25.132050,13.825281,-23.104288528488727,-51.812700495505624,-23.627124543520743,-53.374923313849095,-0.5228360150320164,-1.5622228183434714,1.6473911596119417
2026-04-17 12:33:25.149595,13.842826,-23.08963205908307,-51.83512221300441,-23.627124543520743,-53.374923313849095,-0.5374924844376743,-1.5398011008446844,1.63091557138605
2026-04-17 12:33:25.166198,13.859429,-23.105432124467217,-51.81134784230146,-23.627124543520743,-53.374923313849095,-0.5216924190535259,-1.5635754715476367,1.6483116317381656
2026-04-17 12:33:25.186404,13.879635,-23.110241998368007,-51.80508396369026,-23.627124543520743,-53.374923313849095,-0.5168825451527361,-1.569839350158837,1.6527441274409933
2026-04-17 12:33:25.204061,13.897292,-23.10569391884698,-51.80848566998798,-23.627124543520743,-53.374923313849095,-0.5214306246737621,-1.5664376438611143,1.6509442111872916
2026-04-17 12:33:25.220389,13.91362,-23.12185990159007,-51.784783198633235,-23.627124543520743,-53.374923313849095,-0.5052646419306726,-1.5901401152158599,1.6684837261430028
2026-04-17 12:33:25.237742,13.930973,-23.11115268914577,-51.79891154755215,-23.6260893462044,-53.37439476432231,-0.5149366570586302,-1.5754832167701593,1.6575002645873593
2026-04-17 12:33:25.254549,13.94778,-23.11172238307601,-51.79274518302316,-23.625054162291235,-53.37386619497876,-0.5133317792152248,-1.5811210119556023,1.6623637297534424
2026-04-17 12:33:25.272260,13.965491,-23.123715089942344,-51.77174508904771,-23.625716190929918,-53.372910839502886,-0.5020011009875738,-1.6011657504551735,1.6780157525552064
